,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C3,-0.06013470025710461,0.007059658463160152,-0.06572187737721016,-0.04209846751453004,0.04625232752755882,0.04253920516915753,0.12775332785007434,0.02841429894204046,-0.04735891565598974,0.06287908756242379,-0.08229401860809235,0.046494750650764784,0.04225139960592123,0.04220814925815966,0.04971597968979775,-0.015489475689941008,-0.02732654061566911,-0.1382042566007731
DLK2,,0.008328283363899723,0.0741190622621434,-0.027627102326607256,0.09223990480872743,-0.017563393402794916,-0.042183145340433006,0.027301459738199377,-0.003783347912193172,-0.02754201806175198,-0.02298797747265554,0.06233632414743208,0.022362977059600782,0.040056882637221014,0.0384892448101509,0.031793025740463214,0.07078641399719003,-0.044979836411160885
TSLP,0.03916435708865888,0.0005956805251196166,0.06512697032475195,-0.016999832879294824,-0.048577165880143686,0.045051388295215274,0.13905143175557075,-0.022195721863447704,-0.002669933063240662,0.005049898019122807,0.013870616552261513,0.09530518018545123,0.11315222713375274,0.007288737185787873,0.0783728883689338,-0.0001472961639628443,-0.009572809340910728,-0.01147933862925241
OSM,-0.008748246900801225,-0.013483495420978937,0.03495621571486867,-0.08745903748956266,-0.02101788131952374,0.11973180726329415,0.04669540601542538,-0.010565673408739608,,-0.014473532717497259,-0.051568739475584144,-0.04052617836197759,0.06342634668094105,0.0013809652261020813,-0.020629189828500767,0.05327269864211088,0.0031868337325191027,0.035147782347898705
PRND,-0.010885199930098927,0.030842192246252474,,,,,-0.028583853615127885,,,,,,,,,,0.007507387248217928,
SLPI,0.04477065481940255,-0.11771527257678797,0.0028334130135616083,-0.034912322245303884,0.013877026204932193,0.10347375200298338,0.16427374549382698,0.04031197438705418,-0.01711451790192195,0.03628632778522462,-0.012712190860954205,0.013158127725697,0.03752016790419226,0.041087461045139474,0.07589221442468541,0.015242485349099806,-0.05100921140421835,-0.10007116075664674
AFDN,-0.04416585318875809,0.040523717283246136,0.08454669462511455,0.05742043001211434,0.04497576725540376,0.03168167178271258,0.05004207943993714,0.024893551609180862,-0.02031074752395142,-0.003872714129808101,-0.05238530917696268,-0.04336889172496238,0.0772805751675878,0.09723318482978374,-0.04210431973853727,0.04524376653218391,0.01678564791718461,-0.025672141704293324
KISS1,,,-0.019325537070763222,-0.004010527892744566,,,,,,0.1452632859069875,,0.14567167117272017,0.11151446666742491,-0.020803159156280088,,0.06774818904202806,,
ULBP2,-0.016947591776842342,0.03957277970623168,-0.022379464285408854,-0.007464326516780822,-0.010067452463614587,0.04744863572811092,0.09625869124021408,0.004253230631814317,-0.018419977988099363,-0.012968863552151648,-0.05683022546364186,0.08906524921987487,0.06975722194183567,0.037136170525790366,-0.002941490656403482,0.04746413223368876,0.10725895192134173,-0.02025110707437271
ICAM4,,-0.00251527410077743,0.03013677559645973,-0.023313096095428348,-0.01970606110417255,,,-0.03349023306070374,,,,,,0.06776168755856149,,,-0.015474850331777014,0.012921382401794204
TDGF1,,,,,,-0.028976238242182206,,-0.024950450717022402,-0.01374609258857546,,,,,,,,,
ANGPTL1,-0.030076617000081577,0.07111811442575135,-0.008558155526531101,-0.029177081603844243,-0.02062012580623119,-0.022518364619143732,0.09913958151084631,-0.022203016189270553,0.020730297133068783,0.025179157148546353,-0.025946737146303873,,-0.006096633571472034,0.059155098445531476,0.020424265193412065,-0.021779967377702516,-0.02292278127077724,-0.033189309955960894
LTBP1,0.07327123794513513,0.008182090220569805,0.005526120417720936,0.017142343447676768,-0.029760349752712575,0.06457380538857542,0.09014944701799507,0.019586415062218837,-0.06611318141055277,0.07104438590330928,0.044247025275192885,-0.009127987000705091,-0.011162168339282508,0.03317486407105289,0.08231739118576742,-0.01387430251683342,0.03442623718566645,-0.059010181822124114
CD160,,,-0.03302905920503464,,,,,,,,,,,,,,,
NTN4,0.024367625268247695,0.022412376735337483,-0.02705105965084628,-0.035057932104383974,0.09216101852645407,0.02278718134612608,0.03133468411252522,-0.020483844034406076,-0.050078386810301904,-0.05052869923092397,0.02622200641421662,0.18082253851253927,0.09464428323062413,0.049177645687124745,0.015090813045295746,-0.016134783579495722,0.015202036757059655,0.04408774455864978
APP,-0.0073441183528580615,0.015436888551356302,-0.0011012448712757587,0.049943999619696165,0.022184591448012412,-0.1619783906952504,-0.11307438291048619,0.052245778067632344,0.03007820956592124,0.001292675382487143,-0.025953139622133338,-0.04217240880704512,0.04126817989704959,0.035099081454145614,0.03624636302620678,-0.021472938529622152,-0.02985016215061166,-0.07112743745124397
RIMS2,0.007648131102166322,0.05585044796702446,-0.054263669140523094,-0.012839928784714287,0.01121452580504153,-0.0419727753246218,-0.081588409257766,-0.013772260579176555,0.0502395382964663,0.011562592492200123,-0.03642109756727372,0.13956948019701743,0.02397844854263991,0.06562359154902457,-0.03168374882032006,0.015067847036418655,-0.015960784433413637,0.04149209249166853
WNT7A,-0.028811607868736776,0.02655774705432172,0.011942883872878087,0.00876829556976846,0.029094220983209733,-0.036474054234975864,0.02950938005808283,0.005643552226329614,0.051670545365676265,0.020773553113881377,-0.040931588310387464,0.020793739761968143,0.01060639575032478,-0.007447130773717609,0.10048533828829301,0.015375083748773553,0.10145973745821596,0.03416993708972243
GAST,,,,,,,,,,,,,,-0.043679949036142765,0.16750322359039913,,-0.01778252172012901,0.05471868929605492
GPI,0.04190116146909602,-0.06859370924928218,-0.03205216472551174,-0.024532236483483082,-0.07186831247834606,-0.17247432178766917,-0.021954040984502154,0.021986086841562665,-0.030590325200318208,-0.049098932511145166,0.03804521108111721,-0.12414142757984294,-0.0750419667724683,-0.10827777078582976,0.04051919096197883,-0.01889459178054459,-0.042861752885275495,0.0017816655429607061
IL1B,0.048488700478432914,0.0469211118242205,0.010058430051769094,-0.0297525252600346,-0.06610098432782552,-0.016464722765133093,0.07843029221109626,-0.01990455812916826,0.03581844594050145,-0.010429845719503448,-0.0564908405970742,-0.07818732385490892,0.07587006828947979,-0.041862976334451574,0.02050373338447404,0.00740497810404041,0.03905833302459797,0.04091635929291009
SFTPA2,,,,,,,,,,-0.01628951957036017,,,0.009164815567250005,0.012539016629549359,,0.05157636607646923,,0.04990889037530821
HAS2,0.039103056584774865,-0.09424866214677938,0.03283442672883602,-0.011268064887437472,-0.038429695697160586,0.2439715201786805,0.10404133540805338,-0.024695888551063423,-0.05561640507561937,0.016048467213463667,0.023007831009814596,-0.09440426533481729,-0.004405067162919574,0.0500054126677285,-0.047415828509791424,0.03565576819623732,0.0011457964748945813,-0.01973305791594408
IL11,,-0.06068701454957676,,-0.04500776204275211,-0.020319786658909385,-0.030680290747060645,-0.02623789922070097,-0.02445228973078658,,-0.01829494251154161,-0.026636016982771717,-0.03994306929612189,0.028768318518203443,0.017257120474737982,-0.02731745290244517,0.07875170850637898,0.11900090082761067,-0.01170926306173794
SEMA4B,0.0006301857353191452,-0.01743519031230084,0.016761737366329462,-0.053005287197111374,-0.012684306556979285,0.08072911670586745,0.13239818786547236,4.0836102027084555e-05,-0.006486373904289174,-0.024040195479392394,0.008107876227466851,0.03316322975439119,0.0982970705603576,0.011063803749146698,0.005804637613818233,0.03804368075181907,0.04526420730680513,0.03298392292257533
FGF12,0.015264909007330364,0.046226524313464246,0.001054681978237958,-0.003242734426360198,0.09556692018550832,0.0957747259511212,-0.10018426207909821,0.014868285265692718,-0.0012069610065666414,-0.0012951114889129076,-0.09659372694235414,0.0738112311519469,-0.005138113895037842,0.06122470442141605,0.07805340511925335,-0.010176309548918407,0.01128550910531056,-0.00295701817300787
CP,-0.027559044394860496,-0.046761379145821416,-0.035859427640529115,-0.008170168483301586,-0.10620207335124698,0.11427331381907148,0.03770908057515521,0.03562058165767059,-0.018163470269831228,0.013050582302141546,0.03864892086220233,-0.05877885586825777,0.0167955556230296,-0.07322787626392283,0.03730185973911057,0.01103195248508198,0.0221734417135738,-0.1162824063006636
NLGN3,0.04823177701482416,0.13153097184869336,-0.0011952460945597397,0.08622375373259088,0.03971792833435016,0.15865043045045554,0.12628332721931168,0.0029280486013773294,-0.017324001140153346,0.08473915114337105,0.03972074988302801,0.064143029095757,0.10227867128276473,0.02595346197970765,-0.010062418735114152,0.06525282037032774,0.07283929363377586,0.07647325193346217
GZMB,-0.02093809317651294,0.031693125010273125,-0.0290829455474054,0.04956907549748302,-0.01838347654273911,0.01019536527033334,,-0.02449213111191199,-0.011688432394123156,,,,-0.008782981812058442,-0.06437388535818618,,-0.06755041094117444,0.0021414067835430527,-0.027642109893562774
PROC,-0.06716479371043275,0.01599038066221862,0.08704537347124221,-0.004880593863470984,0.04325148352238322,-0.0710066661175865,-0.02453989945097874,-0.04215941115206833,-0.009213551603267157,8.235260401349783e-05,0.014168809754824112,0.0723693944497212,-0.016222897840560642,0.055115506898520225,0.04726984328583855,0.02701729782847506,0.00941749159117677,0.0059352236230363516
TNFSF11,,-0.025233584150390658,,,,,,,,,-0.028306995892888678,,0.011701799048006205,0.0722850502171493,,,-0.027908055146456855,0.0398812999493538
AGT,0.019346013741676483,0.08708472474625027,-0.0042273735602868494,-0.020787063840553063,0.07356624351259317,-0.015206390170906027,0.1744315609874694,0.06633734993627731,0.056688793160264886,0.044764575315414376,0.10706193645764363,0.006745856290664196,0.05762672992509191,-0.04262021755867167,-0.013389696288475582,-0.05616308780877161,0.06740982759134734,0.14212408341683094
PTHLH,0.09533836916853437,-0.009123383961434257,0.017682219530674483,-0.03290076134898978,0.022354316932983988,-0.021742407367594134,-0.035887003131263806,-0.037460046885098845,-0.01946644987098889,-0.015589237811798851,-0.0079182449606488,-0.003514468620514152,0.13027492248402803,0.014670696935253505,0.0260117721011977,0.059607787855451275,-0.0032598549366034866,-0.005974775745020874
COL1A1,0.0901346506051906,0.03980943924446001,-0.01855873818965216,-0.009136638621212412,0.01673133395777051,0.11346805816808414,0.09940960246446591,0.00048632078102254513,0.017205376965839268,0.0655326419495006,-0.10347797497468945,0.13056969733839416,-0.05360991592951472,-0.13238388758457906,-0.013270629222154932,-0.025207396214495293,-0.10215725344055404,0.07526140210677212
LAMB2,0.04241915826222537,-0.003313583588782017,0.010766432228207872,-0.031673583777964115,-0.0009281676399838686,0.15367897189455773,0.1134227393617363,0.007979940674117643,0.026703025479531104,0.05345563570786529,-0.04876935077746863,0.0038294682398124016,-0.02554744345631654,-0.021562409151468717,0.03968380071753006,-0.10853859520927268,-0.009867264356574002,-0.014416343975605886
DSC2,0.03304342965764845,-0.02291956451672578,0.031195342751508516,-0.0033977098579781187,-0.007961265872057288,0.005528896773082799,0.012901991039022459,-0.0275586928623726,0.0018797756499201231,0.012669530415614956,-0.01533994255397274,-0.06999989079334207,0.010894545159767675,0.013699850992146004,-0.01576645398819207,0.005644833938221251,0.09379196160709635,0.03754686308487149
WNT5B,0.005111507168803334,0.05135132896758569,-0.06067137644862596,-0.008329961657447003,-0.032544118217904795,-0.04658403538414708,0.017031325990838685,-0.0282396138108234,-0.020756498172650822,-0.026677549958373206,0.009590203263578826,-0.027786405052168346,0.019331174360921716,0.02357490957424777,0.01849180911098915,0.023120598617421946,-0.03664467117792329,-0.04371249125442425
LEFTY1,-0.031102369135255152,0.0006247386275472029,0.005622596527930232,-0.05396350311685857,0.022645412109655812,-0.015703708673923487,0.03981427766824164,-0.035371325180203236,-0.016505681331102116,0.003450296068805642,-0.026640005394736085,-0.05959969422791325,0.0665211668415877,0.08570654197663986,0.06451460445790147,-0.033029506245472295,0.036124757062340654,-0.03316605162769458
FGL1,,0.1318448544244666,,0.04572175563143361,-0.022341581227795355,0.006721086268031129,-0.0016636304809234494,,,-0.01876435131433632,,,0.046386100784089446,0.05381989605245574,-0.03516652152079357,0.05742321444201284,,0.007418675679019346
CXCL5,-0.035581137210256075,-0.05345440425155538,-0.02106036661081809,-0.023313093555024228,-0.03133403377104958,-0.0072411735170229245,-0.02827923219181525,0.04628782450193194,-0.015527076517354934,,-0.03170360377986975,-0.022179112070013267,0.03955974337851646,-0.11788498790575275,-0.0032247456441126233,-0.04030094558553567,-0.01738693796143936,0.005017821936036829
S100A1,-0.022947035961668492,0.07758876066710226,-0.027690601610220453,0.04630306043007634,-0.06862323985628617,-0.22433254125119717,-0.15237616233091567,0.044148639360415326,0.020207310192848785,-0.03731819854950424,0.00936825178858656,-0.008219023693110646,0.11043782796012196,0.06451403114225897,-0.04408964599184928,-0.004025382990577793,0.02768123564507279,0.03787446685180038
C4BPA,,,,-0.013979808604900478,,,,-0.03612865252397583,,,-0.02413605363301515,,,,,,-0.012987278578982167,
NPTX1,0.004199187273934563,-0.08412879690060435,-0.02556581597315556,0.022878279890094423,0.10969058904247567,-0.1910841370866601,-0.0751359959751073,0.03935213360763294,0.00850726868617811,-0.014411386865016014,0.058599696695840565,-0.0780756279831902,0.04689355796890721,0.042687961497440544,0.07282212687817319,0.011417448791325365,,-0.09119034749290927
TGS1,0.027251035729695342,0.0367500138281928,0.027989958634110385,0.06789886626106219,0.06316651701713408,0.07551248898565403,0.0536139028226173,-0.01207772495006576,0.03244152279946249,0.10178305985971078,0.03502830258970826,-0.055767138322352056,0.06582800448747542,0.05326452949977326,0.024891660410128334,0.011610844200692548,0.05962464180652537,0.03001235695145275
SST,-0.009252146966873858,0.09987028942109095,-0.04566056003072046,0.02190158753948132,0.009635331299656467,-0.11419772933639759,-0.0857424785640564,0.007762276554643495,-0.03619707521793513,-0.05308579448824581,,,0.018492995392198786,0.023487002525262826,-0.0025985045718773902,0.05018283151570374,,-0.025591007782576596
IL34,0.024005384161320576,0.1071917993051905,-0.015367275988546168,0.035610743214912775,0.037961003453721574,-0.12581982563190877,-0.01769728787954568,0.01189311776472161,-0.03492812199582794,-0.04469444237454305,-0.05358737769257268,-0.02914436443240434,0.04086823823921598,-0.0006689107020467647,-0.024100362933687895,0.04556637786491613,-0.02744752958807799,-0.0643731650057414
DHH,,,,,,,,,,,-0.02594674967642141,,-0.012683296210472933,0.03430180560111022,0.013858285380008223,-0.005333647740468003,-0.019180691540445594,
XCL2,0.005822788055296857,-0.006449169533150104,,,-0.03040138772404099,,,-0.023908513645159054,,,,,,,,,-0.013556333790770385,0.033001000336786754
RSPO1,,,,,,,,,,0.060064288459697426,,,,,,,,
TF,-0.04314385380541882,-0.02147075116413195,-0.019866397639226936,-0.014971378306090036,0.04783329769194783,0.18287768159306556,-0.09603944371023983,0.08636165264314012,-0.03445644668917208,-0.009164279436073,-0.021551888052051098,-0.030859468307411222,0.07767888285140497,0.03871245424977148,-0.006081540528087691,-0.008041232231012226,0.013448116326411562,0.005467886926375131
IL33,0.08231935469403803,-0.0637619432009116,0.03492015879238905,0.009990339142932896,-0.026694116207813062,0.052531267251584586,0.10685898018002711,-0.0008528069883258293,0.022826784956113417,0.08999077398853511,0.00812247797549332,0.021740195460208323,0.0160946179739477,0.11587857951334805,0.005166469214989325,-0.0187064219828277,-0.0041398406037521825,-0.037670958310170186
