,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FARP2,0.014355213506278507,0.04621049548294289,0.07639069997431233,-0.014561112192081518,0.02835087238002584,0.007954726336805894,-0.040631218858823745,0.017941708641537154,0.03478515778931276,-0.00905072554109003,-0.021681206765318844,0.05280578808901081,-0.03307624639913874,-0.008873427434611548,0.09689813192935337,-0.03897660336472808,-0.0316443631220352,-0.0023202120383372738,0.0600907286860018,0.09452490480646909,0.06082893062756981
BMP3,,,,,,,-0.020690447746660307,,,-0.025487452379051843,0.051191893104085326,,,,,,,,,,
IHH,,,,,,,,,,0.0029208606887816124,,,,,,0.08013275833107862,0.03059449174518639,,-0.020722611646043148,,
LAMA2,0.032958853254807845,0.045293724837905586,0.007792891903922948,0.018653365407443518,0.022119631306225886,-0.012841067209818568,-0.005651330039749067,0.04692133622309101,-0.07498428122342299,-0.015053477106355528,-0.052971645579781214,0.048373186264387254,-0.04573244754569549,-0.05543877851370832,0.10085216551060393,0.10266286949543436,0.009965286507755647,-0.03756315267075748,-0.009848589638873743,-0.03357215247284491,0.01666312346286563
SERPINC1,,,,,,,,,-0.009270698401846696,,,,,,,,0.003060802198666766,,0.01587820653875728,,
NRG1,,0.05024945101720934,0.00523720573387512,0.047797043150906056,0.020588140057015553,0.03235612366161001,0.076585719790111,-0.03177074479467414,0.1268013549278759,-0.027489656208249186,0.011479051501383026,0.027074783382065586,-0.028661864058908297,0.07913575151688597,-0.030843264395622155,-0.006573244542648479,-0.05251697963670782,,-0.02850424891037314,0.07780351821658855,-0.02802580415188815
SPINK1,,-0.020969281653521184,0.025798979722134505,,0.1014040016924841,-0.032817207173580186,,,,,,-0.015246114973173215,,,-0.02918908057116966,-0.071368049083864,0.010393472177793338,,-0.025155138655757435,0.09197828783930315,-0.01880555871760049
EFEMP2,-0.01782723997711997,0.09658348458472017,-0.018562316662302198,-0.022750265529544317,0.05096534682483804,0.03619526542384135,-0.032419122801109604,0.05481884866610223,-0.031163526968014985,0.01941798626859713,0.018497925561787035,0.041389259517719275,-0.03396479814893897,0.0768199300525028,0.004899886182281258,-0.00730505939874985,0.051093800447805635,0.04632421940632569,0.013548873564909117,-0.008050762298365958,-0.016492935736871533
SELPLG,0.019328291270317256,0.08182359758852469,-0.014887163837613696,0.0416837633090691,-0.02978631388452507,0.069290995406888,0.008970689764991902,0.004268480358379229,-0.011846441727569816,0.01657178706345667,0.031617215518407765,0.06184734260196838,0.0008054418078526507,0.07806585662331855,0.07028644214936539,0.059840718144994594,0.030568625944960823,0.0022665637831807235,0.02139563393964384,-0.01742978075154313,-0.03689126486339042
GDF6,,0.13133518574785977,0.024310389790061167,,0.14805086264270798,-0.01857269888062141,-0.026464233090349714,-0.018524821437319244,,,,,,,,0.013440248754555718,0.12378683110238012,,-0.027532064688047957,,
HLA-E,-0.005742167142008904,-0.04171461437262157,0.008990588021483163,0.053107550312053546,-0.0058074930549636365,0.024818233583557243,-0.014542269410457031,0.0336995057912849,0.08107384855585634,0.03277542972496247,0.041082554401312414,0.020861944320103215,-0.05800500403722784,-0.007723424679430106,0.1762546737758365,0.0515985602605795,0.023400638072216685,-0.02120259632289697,-0.013939495022481565,-0.05810091133709146,0.058200785752971385
PTN,-0.05361617126657453,0.08039127427307302,0.029123254163334753,0.019995026671313657,-0.11612677499341865,0.039646552433558475,-0.06403140873840042,0.030672613901650266,-0.060670926095667904,-0.013776265697020043,-0.007208124648434313,0.01416517912048129,0.11695194598036203,0.1242833174651336,0.055487412681172,0.0494251294392121,0.042475955654237736,-0.009312326006978861,-0.01605205957119695,0.08958730692328686,0.052336396155957636
CD274,0.12726130647217007,0.043804274916108214,-0.011141323076931725,0.03595626999866387,0.00569362027660092,-0.05057042207060832,-0.016040941688669513,-0.03383202733245559,0.04877730974321356,0.07980043392959403,0.014954657231682798,0.02919387168975538,-0.01360017957088284,0.09043802854753302,0.10322313561476942,-0.0042066755193513735,-0.035870597030367574,0.02048739618879006,0.028385593117262617,0.06215424863917847,-0.0002657383578879643
FGF10,,,,,,,,,,-0.011688432736112973,,,-0.03916493092047991,,,,,,,,
CD14,0.033203567741178434,0.024423671039298187,-0.0036764232896876366,0.034675559633114056,0.03230301454089565,-0.01465362103625428,-0.032144140158335395,0.050308172920786064,0.012357622702122378,-0.012361871038412992,0.017465956600953188,-0.036292659459065686,0.11613550966108667,0.04952428112812712,0.09409312398154622,0.09125826514322546,0.04732861872286233,0.011619491182207184,-0.0427626135551232,-0.05872221418278415,0.0060108721551135795
SFTPD,,-0.02532290081503892,0.004978827980434086,-0.008430500994061693,,,0.11565336986638938,,0.051065742359566735,-0.02830221711999353,,-0.025778135675318784,-0.04614815776894702,-0.03141836596520548,0.046323808171885306,-0.03277078235357116,0.014598011551627973,0.03945038170272229,-0.04202158014635462,0.09763341331187113,-0.046629313281016306
SLIT1,-0.02651292444754164,-0.04572275225955835,0.03223645300092943,-0.02221474933378962,-0.09038509642207017,0.06231237752619442,0.006876800017352669,0.029017385961389308,0.057373500748741306,0.019274597877347203,-0.009655027194218315,0.01117690030708728,0.008822992013223856,0.06325127166797888,0.05964443324000062,0.027931703544317184,0.04069214723251235,0.04916660692038825,0.08686141891575093,0.07138132728608292,0.025676133496686387
LPA,,,,,,,0.014276778509681242,,,,,,,,,,,,,,
CNTF,-0.02450431401733522,,,,,-0.01306805532580563,,7.111061431873166e-05,0.04004208461772509,-0.010461724468441753,0.01659731626029079,0.020414062075117333,,,,,,-0.026041737893660818,-0.020977614208519773,,
BST1,0.006790544681637293,0.018807439201920427,0.044330683556177086,-0.0036986354047707066,-0.057086988102070295,0.059929075445162,0.013715151572179198,0.04027208573031927,0.04351969424415818,-0.019650694137775846,-0.040026445872811234,-0.036853286944269856,0.04025493059911253,-0.12376766448184667,0.010965536615637627,0.03452816712264945,0.07505194308969496,0.03522777487203017,-0.03353167083661611,0.079475515812094,0.06182507558787404
AGTRAP,0.07594517903571309,0.03941493195390284,-0.05684615750610265,0.06031364250375338,0.0006984662957654148,0.032332841862827325,0.0014738314830529487,0.0289488157674144,-0.029677101309915476,-0.03645434228793154,0.00958041382469502,0.00246603983122511,-0.03325532237558027,-0.009045023548229076,0.06623550995799789,-0.006501632547698878,0.10406809052538339,-0.013714837491620077,-0.031176477099350165,-0.021989950288042653,0.016354265379746512
LAMC1,0.0016488310772157517,0.008511608498558778,0.009638568298430494,0.010613898675044706,0.07092482954640905,-0.030983516440373116,-0.0011540185921049034,0.03414277117392027,0.024610205233371214,-0.035636379202741854,0.015071284500110362,0.020979659021264627,0.015538321062478438,-0.0871572046905321,0.06945412971269209,0.12924523638164237,0.026466719686545622,-0.033545058682301884,-0.04872667241184813,0.04477415836633075,0.03956479722137642
COL6A3,0.02218246658813881,0.08267595004009057,0.007803834534422757,-0.012342699787372135,0.10287419245935919,0.013562336089148985,-0.012150441688404134,0.07951918057319128,-0.02482871927911879,-0.01803557234939014,-0.03584316622695345,0.008353441681523965,-0.05726616080998684,-0.023997756104406912,0.11117090813127586,0.10370515221066111,0.02811084061315341,0.02495862613392,-0.037143593153749876,-0.003860601790692836,0.02011883930865733
FN1,-0.029515738699550022,0.05832033370106082,0.046784863343806604,-0.007585250443793227,0.10343073334485411,-0.04155913493457274,-0.0003280135367295154,0.04678619430033461,0.010520185650547628,-0.012044688816975771,0.037496301217862356,-0.005183441054327411,0.024518867569165135,-0.051095363465926975,0.1731358779583647,0.055418348365023684,-0.005475677971069149,0.00767742204773999,-0.025591658531426423,-0.005552708313916224,-0.05300202872771949
MIF,-0.012552487372327375,0.026604404508752177,0.019877033393926956,-0.03513825192479,0.10626528104057577,-0.03964110870305498,0.026699116751710175,0.015601304347671915,-0.032426647414376765,0.036495672742410994,0.06734209526821308,0.006749696732634706,-0.07862234617724013,-0.016086530603186672,0.050080349980586115,-0.06738442937684018,0.035366946394875844,-0.032740754103756715,0.024717414077394712,0.05922621890441089,-0.056497608258589245
JAG1,-0.01865970190248049,0.05932644801771295,-0.008169302595705882,-0.003877863125864594,0.03820453285940986,0.0005428894296086744,-0.0056550642082204335,-0.02813657835852962,-0.015380519143378757,0.009145722704401721,-0.03835201999798335,-0.018464898327612094,0.03902055531132797,0.039146366267109683,0.1198674756166128,0.0019210816315442557,0.03813292545747865,0.012903175256176205,-0.010315003107042458,0.016780825168227254,-0.041595163866242235
NID2,0.08099995800885895,-0.03330751884393031,0.0024255971523906216,-0.021867647483279008,-0.01731701631311631,-0.009243082624461467,-0.06010982765627075,0.0022422581737105217,-0.03291112854950897,-0.02074104222475593,0.022160273911664998,-0.03061972444001804,-0.007749489865395973,0.029767273912802285,0.12816116392611043,0.12131478381912393,0.05563182384049794,0.04461802513277138,-0.044196367277370315,0.03850441071059497,0.023119662362085864
EFNB1,-0.026949454837458107,0.0160668507968731,-0.006141416900064069,-0.020353226939395116,-0.029572898364313073,-0.033043663675426875,-0.008962176576753278,0.056426553921476594,0.004456275702573811,0.021870483328124385,-0.03279418300226909,0.001061938446106636,-0.04060404626008033,-0.013416129777172483,0.07884034477435665,-0.004507944046921782,0.0038444546784849095,0.016626983922312565,0.04893272054841701,0.11735250433219983,0.012641966386804485
COL4A2,-0.053215561838129914,0.03972243399881134,0.03642449042822925,-0.01901046617570691,-0.014550247590083564,0.0015114922874516154,-0.007742503479495881,0.05555456084440598,-0.015044389847551229,0.011331851947115706,-0.007330176016889801,0.03478713048149613,0.030848469107255604,-0.03899869448835496,0.1546750484820794,0.09497481498892328,0.0230112613971535,0.01671373804655152,-0.011755028742172961,-0.001181365406829379,0.016193681769507275
SPP1,0.05362753115032531,-0.018290619965549437,-0.022480228572200844,-0.0593069778824589,-0.03849686180737314,-0.0623143954857971,-0.06708394791958192,0.06527123713128807,0.023461927149495028,-0.06814249551031289,0.02316423192195441,-0.02038055081232525,-0.04578657283894054,-0.001736902374995699,-0.046557297218652385,0.026167076901737696,0.02605960227906342,-0.033204704583184017,-0.014325097577750167,-0.0033870625425670327,-0.06328210099695483
PODXL2,0.07532302668668306,0.04855649817104743,0.02589541224459065,0.04318751219770179,-0.011450596271307385,-0.00717523612902568,0.0035739061367537008,-0.02595163894898902,0.059762787635181155,-0.004006419797818949,-0.0005376678176981381,0.012317722191091045,0.015010040952097032,-0.013164904085559878,0.04090420973517189,-0.004669073166229198,-0.006557346808185586,-0.03516555272791194,0.10121278777681816,0.06539817448929826,0.006600988201880399
IFNE,,,,,,,,,,-0.011688431824140193,,,,,,,,,,,
FGF9,-0.022403046750884444,-0.041405372223581455,0.05407673970734574,-0.016325596179260812,-0.030095337757822974,-0.027370709108072825,-0.02314496147459645,-0.02704447982063027,0.021880947924091402,-0.019674257981491996,0.0062617639042882095,0.04974324410947948,,,,0.064685243910925,-0.014385271017500626,,0.06967200468451164,-0.05104554940071883,0.053245587784187115
ITIH2,-0.002796944427196992,-0.018522561301591665,0.06236183958719284,,,-0.01745942639514339,-0.021091145937367065,-0.018871847523865535,,0.04421666225778608,-0.050515732514820486,-0.011042931169992623,,-0.03404999848019889,-0.018294310416610626,0.0390552710393887,-0.013426890663033455,0.010377264441806788,-0.028413789135178932,-0.03087433444519034,-0.003784524555641521
ADAM10,-0.0051536553888349105,0.07742595193218067,0.02046109604278612,-0.04604580395434802,0.005872486705436372,0.021026666149378766,-0.040085085895379666,-0.003420198096376851,0.012335881585446483,-0.002677732361243534,-0.03541427344138109,-0.006131319570160714,-0.049693446373564806,0.10234795285163147,0.021808747184833985,0.04789526780890777,-0.03398434483807784,0.0705225540236195,-0.032367724839079785,-0.010712410509879283,-0.015174119315751274
CFH,0.03376158790889977,-0.029141948972304887,-0.007567208562423302,-0.011834678167360174,0.0059058668315706084,-0.07461664374158077,-0.02015856390075401,0.08072276188962961,-0.010978656833288131,-0.017097249141445083,-0.068718658569005,-0.04305750431580622,0.020361448790503212,-0.040077576581259884,0.13054245468938208,0.05575501487466402,0.014905202451061694,0.00042951019794477247,-0.006397782013624962,0.014191617476361386,-0.04827725758999659
COL4A5,0.02085935921545667,0.059957698949680074,0.06192279258188905,-0.022201453250975726,-0.03610160178206619,0.06400280704912654,-0.02934473507627056,0.0058268151073179834,-0.014046210650457643,-0.03292852616240042,0.039514646355071036,-0.04657853260958168,0.10204476139994957,0.05551896617278238,-0.02901551034243721,0.0916704194518975,0.10081455221663688,-0.04988530387606128,0.011687653640094867,0.025729883989659117,-0.003916420583248445
LTBP3,-0.037446177736658134,0.07058495619102441,-0.07557142666822454,-0.06916136245010726,-0.1015378955535586,0.02249445382424865,0.0349117499125921,0.05031476733741732,-0.04311931366973155,-0.0330745591341482,-0.00568717709498078,0.026838538111838815,-0.013761798233831222,-0.06004087425884985,0.03051582914253202,-0.08961453987839336,0.006647738106492647,-0.009890386295851478,-0.003188246456159155,-0.010408909431306557,0.02846198802855719
GNB3,-0.03493631273283999,0.026585381985770557,-0.01746321132707153,0.015295382095150021,-0.047927696921986146,-0.05752086275337084,-0.03515382711047384,0.028565582129058686,0.031306890173923366,0.056937360827319566,0.019772718457506378,-0.004528810915945574,-0.02184591800592067,-0.0473956362182842,0.05170795137446183,0.07947273789930119,0.013723167052106286,0.0831766020733254,-0.024681380030185888,0.05399222925207934,-0.06122039010386924
COL6A2,0.020013924120143158,0.08739524190832777,0.07872097802775845,0.002207082454402189,0.06141706978708235,0.021156275041600375,-0.021734005797180093,0.06366761475076102,-0.0014969439866876718,-0.028444471706193207,0.03660087108248949,0.009654367516675762,-0.0792839063239024,0.004656597335685539,0.0933606629526527,0.08268103092025489,0.010838825222112628,0.04172100547007421,-0.043599905096066476,0.01338151530877323,0.009987323983260523
PLG,,,,,,,,,,,,0.04918457504717641,,,,,,,,,
GDF9,-0.02405179260464119,-0.04591137682220971,0.04928840882851541,0.013582226625047154,-0.03734994415676961,0.06058370876149493,-0.01259680061301895,-0.015095542121979512,0.010502353231632868,-0.01603574345538566,,0.02223146515426562,-0.03755002980040416,-0.07051948601851808,-0.0006616160214745629,-0.011605114049220433,0.08630824231046239,-0.012217891617080194,-0.014474971162897093,0.026693887820193767,-0.04942933903601366
NCAM1,0.07277224158736166,0.06239019587764745,0.008987803960035347,-0.028079977712488345,-0.07150282112991851,0.0029973353973588844,0.019932360930735717,-0.09897236240587678,0.032736648331679156,0.008079613026672216,-0.028571106400643285,-0.06598011176481419,-0.059746598335612584,-0.003953549136299362,-0.11311399079653914,-0.0453721002374039,-0.05097446664064347,0.017896759094204247,0.053870007029906714,0.0047939265646786905,0.026819163599065984
APOC2,0.07241332434133736,-0.05872628312134042,-0.01828671733608709,-0.01898186761926809,0.026213109702031594,0.038065381072109036,0.002876671744430713,-0.032816127411811585,0.04985838242348005,-0.00637455643037258,0.03778157941745997,0.005372313274344667,0.05841100111548939,0.003516024977586247,0.010277045094802385,0.12889812293884034,0.06450958317069595,0.03657010985556844,0.0459598325587129,0.09637445852232901,0.01641641471028878
