,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA5,-0.053380649392928185,0.06673281157389019,-0.005804899777689504,0.01593052621804852,0.007612588402585647,0.09131128433491485,0.036900875501876186,0.10353928639617178,-0.03402149607482065,0.1090206273187599,-0.004677397016133375,-0.052901965382493726,-0.11646069976102431,0.0024525239157776766,0.02665986825799456,0.009136192443856068,-0.04246669825150439,-0.05274154361476561,-0.008378608226245251,-0.010191291778238286,-0.022502548756716166
RGMB,0.033591779397481626,-0.05096803286764901,0.05495615223097199,0.06372490628081791,0.027498964004161824,-0.013397275304832838,0.02177761003057335,0.04216927539398556,-0.022880597914233504,-0.030572179441605684,0.07974002683326113,0.10376694938803764,0.06477972387911154,0.007543427207936421,-0.02649188729609507,0.015054411322616867,0.09277534932533857,-0.05712107415827126,0.03242430496666935,0.031122207189389742,0.0020443786584242924
INSL5,-0.024291741023436057,,,,0.09627948371264627,0.025610496796661802,,0.04100905801092656,0.046411283935594995,-0.017179823075266724,,,,-0.0438591200325159,-0.03998457860964204,,,,,-0.028163503196482503,
IL12A,0.06427695461489621,0.10195657694053432,0.055848947253713754,-0.004841502722830558,0.02270775459710512,-0.01378973173787466,-0.0049219815291317495,0.11823995384080367,-0.05551984451692656,0.04743542740735389,0.02060102435277897,-0.023119503503802544,0.07169653082155548,-0.05969651226540892,,0.04114431064994369,0.18180500341900163,0.008381467582158393,-0.028238635157909867,0.04852574701381706,-0.039889201597781476
S100A8,-0.03829294038574526,0.03853271644982356,0.050576049438742936,-0.009966202600640394,-0.03780297623174348,0.009817291174921451,-0.020945953255817034,0.10410077715766965,-0.03567949892815282,0.08888612200031706,-0.015479709742730613,-0.06158331407385533,-0.01784261979688615,-0.06258488137699293,0.053434625331579215,0.05593725428507873,0.05126056857640695,-0.02286683299300877,-0.06124832007825437,-0.025909452374484988,-0.01788168264060168
TAC3,,-0.03182938343971701,-0.006448134621296847,-0.04474739994858451,0.06303294948943372,-0.04560201220845335,-0.0590365366012583,-0.10701585201944776,0.012739497361873343,-0.017370945897196795,0.01478328508658549,0.02166138694624614,,,,0.05910629390051331,0.020246878932356705,,-0.047027590536546926,0.028283823280022442,0.0049725581827791574
TAC4,,,0.008837131020776916,,0.001508372540986953,,-0.028192354217991846,0.06821180314541261,,,,,,-0.03664024386091717,-0.011792842821425186,,,,,,
MFAP5,0.03598759040860157,,-0.029030386665766933,0.05831656777776922,,,,,,0.03352232010186259,-0.028281615781778704,,,-0.04010892766062773,0.07299063934625488,-0.0421053902872315,0.10943735750055752,-0.02896398148564157,0.0340531515010622,0.0029006574613669577,-0.012724393841215691
CXCL16,0.004011430148290495,0.02928061574097624,0.051928936718294454,0.02267506125403034,0.05406293500323301,0.02058254698733177,0.035906785212613625,0.1195631423990619,-0.03064093596366212,-0.03126723530449471,-0.004716843262645738,-0.06087598020145803,-0.013504069513461663,0.032669381019137855,0.037598027556103406,0.010472080343032883,0.0528135577500402,-0.03980835946457431,-0.0202453263499404,-0.007967744944382852,-0.013422181423265915
AGRN,0.03197453021810805,0.07909159449283036,0.02184740115632317,-0.022996150969364994,0.09575954414999704,0.04652388896543934,0.001843634048553965,0.1581754600509634,-0.03553466664774737,0.05254999258466049,0.048155712577594455,-0.025010608903793516,0.03008937124412839,0.09011587957310069,-0.0026483483652658445,0.04015493179327625,0.08174009696394817,-0.01564194896461168,0.02362930300320562,0.03885091852674105,0.023025891545056576
COL4A6,0.05218983760517079,0.09847566984590511,0.03898663102172068,0.03837809478535765,-0.027730689063398806,0.022707642650108783,,0.009595251843498978,-0.023334192637469674,-0.00842679166004329,,0.0831466143427521,-0.010075746362305838,0.07509408024069712,0.04407123451203783,0.14113363433708012,0.08858603519410489,0.0878818537273185,-0.010906778923042268,0.04252660939148026,-0.0006330875212203304
FST,,0.050211290965929876,0.0017605903197813017,0.004482074550769894,-0.018525506803763147,-0.04218084553635998,0.04554554928528058,-0.058526567829178346,-0.022040761183593483,-0.005809991435172632,0.02639176843845831,,0.03334009632325555,-0.044381900645419324,0.011594485056375349,0.05885508190892349,0.06996020636835672,0.032343323036998,-0.006377327849202177,0.025987776230305862,-0.04810358773812792
MEGF10,0.026985651385509957,0.012688656342663808,0.009256576812135679,0.019424594591332712,0.016852777226891987,0.01358331635061798,-0.0102890312950242,0.031231424337212245,0.022419714862172056,0.026713633587492708,0.03551479038623953,-6.528136997712712e-06,-0.01300621585211455,-0.030123853304736752,-0.01822450618379529,0.08359178201441281,0.03507396627446785,0.013044002341154874,0.03558312730239554,0.1034742964025998,0.09408636669644684
C1QB,-0.00464611806648944,0.06283195353191699,0.12477507675868779,0.02233818359970438,0.031162828800763577,-0.0038815317292045432,-0.06144249329024544,0.18541394311951398,0.05328925418947927,-0.028847798607356635,-0.00649664381327182,-0.08982920039687571,-0.006767634816081087,0.017078775700142785,0.06566168105279199,0.08124511638797603,0.15032115667055948,-0.03862450912053894,0.01764129781540796,-0.02379974718018747,-0.031753425962172475
HLA-B,0.08049361719605892,0.16255540183453693,0.044485805967137707,-0.026073115580905186,0.035698645738972815,0.010482900983739671,-0.04327810243201412,0.18918072257302337,0.038009316931741824,-0.015386716438616077,-0.0033418845658427644,-0.10295458202230329,0.0979473705164387,0.10832383187708255,0.02041214991128166,0.038141463250904804,-0.06771549771335017,0.011463424760740491,-0.02033784665841985,0.02451361286318711,-0.02338504174948662
PDGFA,0.035702528065760644,0.11806713315427388,0.08872468054367307,0.022780510399780966,0.053474123070659206,0.038282386501994795,0.05327937169101142,0.034529561283211795,-0.002001717982482926,0.04754399708817533,-0.02543813638992821,-0.026737339452853785,-0.0766757392727025,0.021941037204398717,-0.03958999936234756,0.030530515437456635,-0.0639618709335011,-0.012447698952354234,0.014201378500147431,0.04474337465641383,0.006903609599525577
LAMA3,,-0.00916986942461153,-0.04910301395770892,-0.027173460524377357,-0.022911409770279136,0.028870832448060546,0.033473550772279724,-0.06122726971808754,-0.016823371678557682,-0.033645540397522024,0.13870082946386456,0.008303589899787849,,-7.237488593986288e-05,0.0067754337284312415,,-0.028888620419130404,-0.034270232350991796,0.06652708808338882,0.029326847457083437,-0.007030232097307453
DKK1,0.0337232082709662,,-0.009221635035530246,,,0.05648824431958372,-0.023264739506349025,-0.04885073092594944,0.007967611687921242,0.0060848392630754675,-0.007466893788443255,,-0.025883731824961665,-0.05014081160151832,0.08732212697929179,0.02502456077455245,-0.032371204354345276,0.06761639689834541,-0.05101774507770312,-0.07686668934721747,-0.018207082266831546
INHBA,0.10462286072687842,-0.010057104460093096,-0.021805304634288095,-0.01882542525161661,0.035302486742598206,-0.03547432132696851,0.08816769908381829,-0.12471971660597547,0.010237005959929848,0.018098239921549228,0.006172320641167932,-0.02720247048991001,-0.04329228833069982,0.016047569552895116,0.0038511772142079395,-0.03064262221930878,-0.003458262589665924,-0.040279850646591404,0.022603724160935795,-0.023800632394505843,-0.028979052700109312
LEP,,,,,,,,,,,,,,,,,,,,-0.02781201684444887,
IL7,0.013966562860233334,0.07063217955977089,-0.008617086774627417,-0.03655427247186506,0.028863413306710797,0.060537961524389436,,-0.0007766321764787445,-0.035228338609365764,0.046594552081413144,-0.025492932402660273,0.12745605215412123,,-0.01955015056668618,-0.02630106757888287,0.03166980974032239,-0.03923102553821188,0.014630496681979794,0.01927844720176109,-0.005429439983415954,0.1178237447237537
FABP5,0.05020283354477053,0.16936899353481202,-0.00955424957975797,0.010131968735657103,-0.0019980151004439692,0.03788230986739389,-0.012717845582817439,0.13189480314269197,0.008011225375830208,0.0017143143677760006,-0.04378221613491727,-0.12338688727928565,0.09258052032714538,-0.011399111574959025,0.0741726367430039,0.11167495694007554,0.1454630570450958,-0.023268527903327695,0.09505030953217473,0.008496977149577624,0.011303322735364179
CCL4,-0.03182227561042416,0.06265621139870392,-0.013346179288207638,0.019604715627174696,0.05617416265182403,0.03140327386747316,-0.000880547989971272,0.1411804611888401,-0.01756449662172478,0.0030457792408716254,-0.023426263864075876,-0.04303666293295606,-0.044277320038851806,0.07759822169651981,0.0510223707789426,0.041245501959508594,0.0323778293926988,0.0645831012762328,-0.00038260237139681435,0.0744267061743763,-0.0032964263534389937
FBN1,0.01970936123915644,0.06456863846915828,-0.008873877593554652,-0.05371148607044239,0.016638598905379557,0.022579750234397084,-0.008965697227924679,0.11025585925035107,-0.058479156787061996,-0.011942870662132721,-0.028103539602911447,-0.012014992425613586,0.08056517369653357,0.09376649452286297,0.15025799686475333,0.07797239643512653,0.017030001779026565,-0.019660814282476884,-0.032273949493327354,0.022577487136357356,-0.021665924735640548
TCTN1,0.0051561142455979194,0.007067890960872414,0.06622351003547051,-0.039816403197260826,-0.02092480863041696,0.01701993364350535,0.02332362267027838,0.15740071122059712,-0.007035678434181738,0.012119844597249135,-0.02653622420402425,0.013778566996639758,0.04323603712279989,-0.03457837999977368,0.04091076974674024,0.0177480052709393,0.050056995346826005,0.03782817201002907,-0.006785904187655951,0.04672912988376112,0.05091447538349943
NCR3LG1,0.05055160231823959,,,,,,,,,,,,,,,0.061334411199925824,0.06586687943225056,-0.03212624359905285,-0.022117283119375185,,-0.03289692355662901
BMP7,-0.077972381940714,0.02582041361578226,0.01760707386080218,0.030227488890553874,0.03604725923284919,0.020374631422302874,-0.020645153474350843,0.08647384505483673,0.01804311480583956,-0.0071505770573080125,0.018600436481298496,-0.05110313872121742,-0.042953937905161166,-0.1300286923391517,0.014593935158472501,0.02889856163453147,-0.0356043573526006,-0.040421539856242784,-0.04325329534582998,0.10460583538031178,0.053539646897305365
NLGN2,0.09254069552552614,0.0017666038520236143,0.05716178331030688,0.02658148751203057,-0.06644873293140827,-0.01099011274061299,-0.005274090815288393,-0.003256964820994766,-0.01863105879493506,0.009314768199134653,-0.053926449794215535,0.08312688087046824,0.0908850644182737,-0.10873666884173896,0.09373453532403181,0.04537083159973247,0.08708947460229563,0.0032712443129332656,0.041872967182111906,0.023281217592135778,-0.0237541499924696
CCL25,-0.004748370807417355,,0.1063376721578683,,0.03587104566785138,,,-0.016674906175976077,,,,-0.04352501808880899,0.04888102305808393,,,0.016864430443755428,0.0666348889595362,,0.03057082973075092,-0.02388694700162879,-0.03384002923038203
NPNT,-0.0331231902690959,0.1572598774628947,0.009205401475309728,0.049209442396778,-0.0359876235182872,0.006105997386669103,0.04371505122959135,0.17348168297285196,-0.05547641935611096,-0.0030713135142349203,-0.013160132452873995,-0.062380909245543105,0.08366457704188934,0.018899694490398675,0.04433509235178411,0.024188129847843846,0.09260863773060891,0.051779420683823636,0.06010592508635485,0.060644513732210754,0.041394179923228594
KITLG,0.019518762715392837,0.1312061482120011,0.016605144328616938,0.02679755883072795,0.01997817224179423,-0.06282827926411994,0.03381522411299155,0.06444634264394453,0.006202485777973569,-0.012130077298943229,0.03828576278712914,0.09511470898500708,0.06911884706298427,0.00546980179069707,0.02912248838751943,-0.0015579307584680402,0.03278344553351673,0.048538409743951204,-0.014608283518812371,0.0010895437495730294,-0.01995178822992522
MADCAM1,-0.00518846272889363,-0.037619193820942934,0.02572716063480407,0.0021300952005518328,0.0008205604192407757,0.1081192380927851,-0.025284724621540182,-0.013034282447425702,-0.013989195518575819,0.005008724152229011,-0.03373604989172453,-0.023616843010788577,0.09085970040624729,-0.03858009652866917,-0.062600116315322,0.041650294752921625,-0.03391846452309901,0.006057906299265791,-0.012338450770974535,0.021396082032925944,-0.03462538690608822
F12,-0.04080684977643622,0.0828585230754184,0.041712505922321653,0.01572704275755918,-0.028985896619213906,-0.03586382369651895,0.02628041779369574,-0.14307668598483392,-0.023775828742772127,0.010778220113944734,-0.031813356390017374,0.08425173729950149,-0.006868388689690291,0.027164622393478735,0.055896923795903455,0.04857192400261552,0.12060044358891073,0.025106781632597712,-0.00404604634284268,0.07598454968210848,0.02728729262353732
S100B,-0.022373277752690567,0.16616994910941565,0.09470646486822228,-0.021342014614014287,0.11439263392443193,0.042361734785472914,-0.01166219425430978,0.12983954554770052,0.029249047707051168,-0.04828549579296153,-0.024286145958563047,0.08478475138638618,0.06074291058479232,0.04879356654482003,-0.01315797957529019,0.08393549641538245,0.17194827414360409,0.0037803794182351344,0.07084724733593613,0.11396042647008378,0.07992316092646515
IL27,,,-0.04105024165565733,,-0.0029307880600619855,0.0007480678895852251,,,-0.026587188300186925,,,,-0.01352066929565798,,,,0.021486366164829653,,-0.008713497839704681,0.029160367292522298,-0.028122994880273495
CD99,-0.008153934124954939,0.15188897201124785,0.01532135056135408,0.04773123235405372,-0.020869774601607202,0.015079543801846881,0.009708287150632685,0.18557092465371697,-0.04337262296739232,-0.014114823495729215,-0.01955795322303823,-0.12596358184510553,0.13824179097419242,0.04003208762989346,-0.06181312734839505,0.06915584519140505,0.06401159517638416,0.06310127337934919,0.03998917425895807,0.02312854025748723,0.03007722268875504
PDGFB,-0.010976925306845292,0.09144777934572255,-0.001029430838592618,0.005288760174957918,0.07893602582837982,0.08666050689757879,0.03425015276219264,-0.01905232758973646,0.004013818690824859,0.047281244759353004,-0.05253230514065005,0.05539098806731361,0.004635292021229521,0.08594774171679463,0.08973387387717097,0.06792965268458133,-0.005351981911908745,-0.010190495813415563,-0.02376281846616659,0.0648921245420561,0.03999409116314048
CLEC2D,0.015522233616383512,0.05229650468932169,0.0070499513454306845,0.033018036720106086,0.06056799930624178,0.0004021507084731399,0.02758472447708198,0.09681189899487948,0.015280925213785015,-0.022798798272238657,-0.015586054760931074,-0.034805646540013585,0.07143879752757083,0.021435677502544923,0.01551216668213601,0.09097289575979721,0.08728913726347105,0.025698991970178716,-0.07272968486576648,0.021636700254437403,0.10031192058526395
F8,-0.014725980295762588,0.06114946569169446,-0.021285957506339527,-0.01616542015081879,-0.022254357354066823,0.039383599066338926,0.021369649821968702,0.0980435146269163,0.016907366459424547,0.04681056719431263,-0.05165508384149479,0.006043076618954032,0.1609430008563959,0.021984363377217517,-0.015968436187181172,0.007893819681219504,0.13274109031606612,0.06587639893180937,-0.008121429974977511,0.08860156853541004,0.02659139086553144
C3,-0.021009026045461544,0.057382223649714424,0.10619184119892162,-0.0209317404130932,0.08958714118162239,0.019629148660000796,-0.06464171700997529,0.1435128029330536,0.07381635991741604,-0.024624508830803468,-0.012665703581723708,-0.009976369757659698,0.007248343673397221,0.1318483018362108,0.05267936437950477,0.048532956580174993,0.11785189676856615,-0.0653960171536245,-0.00811911291538669,-0.0804203430077179,0.008321814496144633
DLK2,,0.0010784561564410222,-0.017720297003872405,0.04317793697318533,0.008957778965698007,-0.030787631510015644,0.021038191168873156,-0.01944026192006068,0.04507672319292834,0.019260365058612002,-0.04448636043646063,0.008563845641207336,-0.08820821864823852,0.05360075499544567,0.024473154694826825,0.04462385982194824,0.0002870576957328886,-0.034270246039830324,0.05866669306013359,0.038925761841188226,-0.03244085732234546
