,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
DLL4,0.06559398314197472,0.09772243091378963,0.03880214902420636,0.10274108755999904,0.009009913383404669,0.0033534326555002205,0.033286081396122054,-0.01402568647223875,0.08321956422179676,0.03939579182413746,0.12661262324164804,0.024652139713138673,-0.022726760227810616,0.07695031014577207,0.18644674064397196,0.07890291765114853,0.06805077904835764
UCN2,,,,0.027092131008926688,,,,,,-0.03537192274516558,0.051136559430714844,,-0.040145883268200705,,,,
VTN,0.04352704234053999,,-0.020251305348595008,0.0032321842558138587,-0.009726602121522598,,-0.03149387267499288,0.02341023327691498,,-0.05257210025528232,0.04857154599931361,,0.0014551045216882746,,-0.010449376077494696,0.02313469941582125,
CD70,0.010531325725800247,,,,,,,-0.08032405795745778,,0.08351621885936719,0.00038520034941890043,,0.06628196525001455,,0.02335276937901026,-0.02164481373510448,
GNRH1,0.017398139558097915,0.0025914571036395684,0.008913215628952689,0.08939590143511693,-0.0022226805755867817,0.08208881475267198,0.03118968980349766,-0.050249665534684886,-0.0026520652021408612,-0.013249099293878068,0.02425430829224514,0.019800416069008106,0.020971449252436627,,0.02779320626774986,0.017628767328781984,
CKLF,0.07316026441097365,0.01064879701211925,0.009463569121869556,0.22461492350593448,-0.028081414861166453,-0.023005752142813148,0.06886308897072797,0.11997437996432013,0.051307393508005034,0.08438791045664354,0.12059479720653664,0.011739989265233819,0.04246071174711573,-0.015415801063193908,0.025416197690824205,-0.020917093043824816,-0.01636320774698386
NTN1,0.07782449007501298,0.032919146463359625,0.024403259171591134,0.22389589902520027,0.01932352462976162,-0.028282810489658698,0.019482613265451035,-0.022697625879955864,0.05307250840586289,0.1572267549604697,0.06840161354570805,-0.006842821813181517,0.07161411116358833,0.02634024032012021,0.08179464871583689,0.16698704871955578,-0.056430169582258737
WNT7A,-0.015276384214611112,0.04860585439590314,-0.0004462877586183557,0.012128124720067742,-0.00106381175327697,0.022109093900545548,0.05036142499264818,0.003356623777950025,-0.047366687435474675,0.05505462093098344,-0.024899134952026794,-0.0004642713782780217,0.04971273098769613,0.07206429582506646,0.08548889686850807,0.191605239754096,-0.09477692602268303
DSC3,0.03182479043866017,,,,,,,,,,,,,,0.06023485229340638,,
HCRT,,0.11321431714250413,0.006504320619816565,0.07331615753129882,-0.009364292385204111,-0.08150851831983072,0.02296171954967606,0.012603247490656949,0.048655131259837774,0.025255116032821323,0.11093632372440669,0.07433243427832235,-0.004772501442491643,-0.003443046291742048,0.11726999974751753,0.011545269088589296,0.013670927917296889
CXCL1,0.09030215960434664,-0.030603854124505732,0.047075081443361415,-0.006060453459948644,-0.0010241182678256645,-0.046058863279278994,0.04236331235039709,-0.09319953098250014,,0.032309011358465665,-0.016192964340715085,0.004159217857244732,-0.0010822338959255288,0.031405147358686235,0.042368409632855465,0.044938413196469434,0.011710809448564825
EFNB3,-0.0375530536102757,0.04738685331260461,0.05091385960261798,-0.08010386252187154,-0.020585722554087554,-0.015384363859553326,-0.05586208012826177,-0.06755298222541775,0.04999082150555325,0.09413858817518132,0.08483059368825452,0.02559796871733839,-0.0047710171044727115,0.044086091980959065,0.10447640476407624,-0.03983468519549296,-0.008691637834367055
CCL27,-0.029152584335141625,,0.05404609777712687,0.06476603108200643,-0.008315749005770045,0.008089056544489815,0.06048701122238604,0.06918611310528598,0.06965546222950897,0.0983715111840691,0.06270678481607603,0.012012048989471728,-0.006361288719322117,,0.04225226275813974,0.04138137709749247,
CCL7,-0.027384085149933995,,-0.03979841710280503,,,,,,,0.01567855789875039,,,,,0.026408665114219115,0.08334479871612957,
BMP7,-0.0009744986436519559,0.013000768923304812,0.04398551444706176,0.17791765033761717,0.007616047429247031,0.0519079751020051,0.15478919627637658,-0.16744113819905193,-0.029642344875581133,0.004872572891756554,-0.029512841647404545,0.06554439056980049,0.02126390649168766,0.1614333122703903,0.12142321234525996,0.011046321954980705,-0.011280926051322367
FGF5,,,,0.010306884904633478,,-0.026570575271482363,,,,,,,,,7.08999927855531e-05,0.05982805929807728,
NRG3,0.010792412958303209,0.07884061515598177,0.01767708782641392,-0.14151422100862665,0.062301284835388944,-0.013853878304238716,-0.10889977040208661,-0.03779338037469464,-0.039024423240338287,0.07020181584539159,0.09727786567288599,0.02280598256414406,0.014071619882005915,-0.01800146889048062,0.15624913003128316,0.048455942077590825,0.08106346974325246
RETN,-0.008091658097847178,-0.020263127912747987,0.030817259740626952,,-0.03423521951478315,-0.004765623153215045,,0.0007332943129154668,,0.02347249908813421,-0.010933434555581168,,3.650656068899725e-05,,0.0009568650311112869,0.06153167341242847,
OLFM2,0.039981788823221585,0.036469135964546755,0.0626772016111403,-0.08531907208438314,0.06639585914665777,-0.02731766382515677,0.04715485516677519,-0.09337208014200268,0.04088216091190128,0.06335103398880014,0.014996324050316446,0.03346838023612629,0.051459445553129195,0.02364325095225356,0.09512082963135873,0.163326375433489,-0.05520062726306622
NCR3LG1,,,,,,,,,,-0.010052720189608273,0.06325950680716749,0.06263346969475232,-0.03521518006086641,,,-0.0598530558762024,
LRIG1,0.12668020576255531,0.050074486100232005,0.00925986890902273,0.10874233825456806,0.018836094599289734,0.04083687924824608,0.09041158042920588,0.13553913198749087,0.09583177394975632,0.15840972121454913,0.17553318091589265,0.04049680568086735,0.04873816245762334,-0.009391111784358535,-0.00037858595470958187,0.11221120940150565,0.02606857835491632
SST,-0.015399333127623614,-0.01371524677948119,0.015194875481347493,-0.16475693685043033,-0.026823314509083693,-0.018410525421139103,-0.10415463930454029,,,0.060184362392503576,0.06156080314987802,-0.03770302093790365,0.07122699180709058,0.03637727670347947,,0.025577173969503028,-0.04089655755209561
TNFSF12,0.04342361296242874,0.0013937073009435655,0.050030940471901625,0.1904557791392405,0.05874759848589854,0.016633429069553153,0.041179045806631065,0.005788842370213392,0.009955996513597418,0.08119386926988616,0.059975118480949725,0.03959255782807198,-0.01339365896743675,0.05395873091675554,0.06946411940912112,0.05235583924614487,-0.017288407719015426
SPP1,-0.059092851676184166,0.0397304513511204,-0.06265434945518135,0.1871057171709324,0.06368218764060793,-0.0047986914578007035,0.05862070735406374,-0.16353424115614054,-0.09049173339530518,-0.08537111634909257,-0.06857822543154071,0.030655237120425834,0.030614399438385727,0.026829710136403572,-0.09876396007882214,0.08540930230719603,0.10599317127093484
CLEC3A,,,,,0.05336414017258219,,,,,,,,,,,,
HSPA1A,0.012361596024294168,0.04552050440729858,-0.03799627085673608,0.16473051222432344,-0.013707317027245978,0.045955505747155526,-0.02699088129561658,0.030794944044449598,-0.008787206408039192,-0.010631795510515032,-0.1540891004226497,0.02464492821489004,-0.029768666790088386,0.01678034857024455,0.0026838354388498413,-0.024215131975098437,-0.030987559310954902
VWF,0.14357515061004467,-0.05439864556727908,0.002974766179691373,0.15701773947287065,-0.004048407583259697,-0.04311203571315117,-0.060021662870877,-0.028395231204821077,0.04814097868993671,0.04837113609675229,0.040793358394241454,0.004285113074954326,-0.03907019192151865,0.062143787157836396,0.064120357659441,-0.05991684074223854,0.0649342539141089
S100A9,0.07170556491731725,-0.066018205795299,-0.00396173609824912,0.13904100738670686,-0.0706411629937656,-0.01611884046151746,0.02703835456763001,-0.1178991897710345,0.06875921931586357,-0.10327292905927135,0.011853960478025446,-0.007909187564268652,-0.0007328714476556049,-0.04702354977432979,0.002897634373641773,0.0073532702529192084,-0.1077771164489037
DKK2,0.005151622659870669,-0.009778111762658328,0.012456532589002676,-0.03744293393996015,-0.022946352297896603,-0.0445610687205267,,,0.0059001065175512705,0.04222650925227582,,,0.0009951690052312835,-0.0497366053007596,0.015538652080596887,0.020157067577242734,
NTF3,,,,,0.009034378879988593,,,,,0.03303660152433263,0.13610015829009264,,0.04233445445998677,,,,
IFNE,,,,,0.04267355030858315,,,,,,,,,,,,
NRTN,,,,,,,,,-0.03307580540505372,,,-0.04364122026859898,-0.04401565981845722,,,,-0.09070970955303717
CTHRC1,0.07547596253895907,0.01129697940417931,-0.0039004423180101617,0.1187963805743288,-0.00414427768033279,-0.02811973425617976,0.07925874565526723,-0.03637933371838926,0.017266917219734328,0.11463672112494058,0.05692276941448855,-0.025917336689452314,-0.048300954169030734,,0.1672316260989003,0.060890387971656725,0.048569539628775485
ALKAL2,0.025702655078409294,0.010477687138810794,,-0.06033326171131784,-0.014746546903172885,0.0069629073394373,0.013208010584793381,,0.09818078480739968,0.08111475707439558,0.027929059798919582,-0.03500507879916777,-0.001970290784467537,,0.02733043154791722,0.14000249603069997,-0.0017092342845399537
RAET1G,,,,,,,,,,,,,,,-0.06084411170043823,-0.012642579759119088,
CEL,,,0.09048393552205868,,,,,0.014373439082906492,0.11696436676266675,0.08893983387940217,0.0682456248040081,-0.023402155573974195,0.034107185055440935,,0.09819670857820827,0.05634118171238308,
CCL19,,-0.02629256664751797,,,-0.023336357039148336,0.034612995698307704,,,0.07127425074999177,,,,,,0.008972264580454036,-0.04283883491048854,
AGTRAP,0.02915534176813924,0.0103576213004906,0.008629934438722512,0.12859771606389334,-0.027096451674075952,0.031090091633576337,0.07436328747829582,0.11616189754867204,0.04532524924863136,-0.03296291514813866,0.003457166370425756,0.019042181070808396,-0.0821293720391584,0.10769175665000523,0.08441582423285522,0.032254777761465084,0.0769119746860033
HLA-G,-0.0263055694056743,,,,,,,0.002065930860512185,,0.0385449198504813,0.015370395863232963,,-0.08179638795959317,,,,
CCL23,,,,0.08355827660463026,,,,,,,,,,,,,
TCN2,0.10486825199456257,0.008409874899458044,0.02345826279255623,0.10552577940396701,0.03608317733896359,-0.0734804106500331,-0.030947293579865125,0.07122473643348301,0.0287199458990035,0.07166690850877785,0.03995935221173826,0.02392529001535905,-0.0510063177287313,-0.016651873963197946,0.04747260632420589,0.04810843929402757,0.005183152639738406
TSLP,-0.007256372999447277,-0.0009111848577195707,-0.0026523707592598115,0.16331016677794885,0.029912678191134322,-0.040433496450492414,0.051092439410912946,,,0.09660734458570686,0.04123166403220643,-0.04961962805391543,0.0033490047541310923,,0.020354203960207113,0.11288944784334408,0.014112837244010065
LGALS1,-0.14372912018819806,0.053657925635211844,-0.019770689799390794,0.06234153649675391,-0.026437135622538528,-0.028795966241339625,0.02835693799990525,-0.11655077493099485,0.08304740675184305,-0.12169556097919175,-0.16698344441006077,0.011952173581654766,-0.047189042860968325,0.0486703578329837,0.04786719822106258,0.022178505284411704,0.02800003845102165
COL16A1,0.12743415248620418,-0.02252380401575914,0.06648100071503549,0.06752452375627846,0.01048279323804421,0.019708322044668616,0.1615555101417265,0.04268112405408925,-0.04789620288365259,0.07105239131108465,0.09132096028819014,0.06144892692251101,0.02345628927376703,0.05970509257978894,0.19510155245252725,0.08149461280385485,-0.004358049243700336
IGFL2,,,,,,,,,,,-0.057255376853894355,,,,0.06248295917755759,,0.050704087869461574
PDGFA,0.07767897345547038,0.06375566217255958,0.040448054219317686,0.12907777515045835,0.004969486686153673,0.02616129134000654,0.07419045551656596,0.005306613689472463,-0.010245771708110439,-0.16517200511744706,-0.057449311612824516,0.05068223706372872,-0.04404750668311354,0.040947156500064544,0.15011968782950397,0.08001329350213146,-0.010850348203564238
LAMC1,0.08645293525074588,0.03714871504665899,0.011375680892345157,0.2140369110524669,-0.01615393550506261,0.01720345168889115,0.04073212517648645,-0.0986311284215177,0.023470136535590134,0.005232611288105919,-0.008429371416647964,0.05322033837245216,-0.00534815052143175,0.10880864689781226,0.11770705944398244,0.08735520491653428,-0.0350669247235835
EFNA1,0.08044440373441523,0.050327716371552915,0.05713135450197219,0.06984138734616542,-0.019309424039177178,-0.01028026195616825,0.025799171174465084,-0.11452897428926113,-0.019950248110638617,0.09742408274561268,0.116810369952143,0.09819284319022652,-0.05226177944833786,0.10241667063036924,0.13768258138617667,0.08814284609612896,0.08197177667146592
SEMA7A,0.0940747739957945,0.02866708573973429,0.014184592937785607,-0.013388555925292289,-0.026175962489091344,0.032008414297725885,-0.013627294116402896,-0.0026136664106212936,0.02698323496137613,0.0182938488637971,0.07833073861010019,-0.033387284841000946,0.029099197741644402,-0.06537790874947899,0.19686326275896374,0.02275448658188996,0.09857521516420738
ICAM1,0.020982502508779474,0.011910801333030751,0.016165416987010402,0.1380059967308229,-0.0023212483896197147,-0.03724422175375446,0.04150530524584156,0.03491953858652957,-0.047948644390152485,0.05539734327782698,-0.039489253439586286,0.08539543045791302,0.007800684871836287,-0.008839092928496904,0.07410582836801584,0.09102145938749412,0.053455524935726674
IL10,-0.011210921251081259,-0.05566874426320825,-0.045014474450646456,-0.030160298635389136,,-0.01177632445986312,0.025245286213994526,0.0919623900301443,0.023724146262638045,0.017152320907129617,0.06656859531632514,0.0842208692294059,0.015329171926100666,,0.031498052142466856,0.08828756189464677,
PIGF,0.040865347557647334,-0.008967844634177949,-0.025910184199319217,0.14707302688781634,-0.0390683698461616,0.028260112544182987,0.029627808157519586,0.18214126968041577,0.00045968828290903255,0.10851099603073454,0.052120653878692205,0.02668313729711326,0.03390031063620458,0.013006593313488905,0.15967816212011166,0.048280071578389414,0.06533373503942919
FGF20,8.440421262903134e-05,0.018552304209210856,0.027104760242523424,-0.0032779504120691383,-0.01914115929962396,0.05604999021530507,-0.002450800849696087,0.0713978496024699,0.009698750339148618,0.03603116731441208,0.0502548692555527,-0.0025440753199924937,-0.0032148345636252426,,0.04752109733152284,-0.042168457127790264,
TGFB1,0.03820970369889482,-0.03663710065941993,-0.015327825893448756,0.04298428651524229,-0.030430072591966232,-0.024428827666830827,0.027813643688683633,-0.04682915613602897,0.060129874752322524,0.006054553242723763,-0.026245869431890015,-0.03380227196168595,-4.4776307364498036e-05,0.00652143481161104,0.1414909686375582,0.05515949821003105,0.06473499911486744
OXT,,,,,,,,,,,,,0.07906774184851159,,,,
NGF,0.014801166106369315,,0.0033096838015534338,,,-0.021791876371101804,,-0.02179050190270335,-0.015356705005006535,-0.059957272431423826,0.07425642020761557,,-0.0026652385643336127,,0.044380395245296314,0.1046479176840238,
SEMA4C,0.07036997741021236,0.02891907086276582,0.058719717035021456,0.089138186737472,-0.04110360785610691,-0.029834315543060107,0.09429969299952595,-0.013217828863007942,0.02773921573454073,0.042234970893088884,0.08600411214422102,-8.67612953978592e-05,-0.00041597158523679035,0.04054104816240169,0.19284261144914572,0.0655788932929391,-0.011508400521320178
PROC,0.09543222323606255,0.0290029241601621,0.02285985507189918,0.06050081112296153,-0.01701688642476898,-0.03188843572016223,0.058264112074253895,-0.013347469203690142,0.113721829392007,0.024415759810969665,-0.028616164807568997,0.026103958342611252,0.04226843985960587,0.03688798908207315,0.08838984895951606,-0.05912748741376855,
