,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
GNB3,-0.022179986640662102,0.09183109962785749,0.028902115736351836,-0.03536601247338925,0.07553975517686339,0.002179393458211784,-0.015811783652973418,-0.12616175912807642,-0.026752850433802534,-0.03932970053226335,0.12005335139570715,-0.04516752748553642,-0.0014266413482137905,0.11370924396104348,-0.001811715911820284,,-0.046984384730352255,
COL6A2,-0.16179446546640575,-0.04004542268804132,-0.023985565906569393,-0.14739353316761547,-0.056257950859809225,0.05882337096851091,-0.0719948621072589,-0.17984969479672008,-0.1085089922929137,0.009982578447644622,-0.16602080353768495,-0.009054654482804975,-0.17700790278497974,-0.10666459099641477,-0.0319426818496261,0.03981692789134573,-0.005170899107713749,-0.04804996225345544
PLG,,,,,,,,,,,,-0.15642251824211917,,,,,,
GDF9,-0.05505707896687975,0.02347004246894172,0.02099765153323103,0.020627918733699454,0.018236122346399146,-0.0756011341149431,-0.03648877571462722,-0.11749870654284504,0.0184536177095797,0.021421174446630872,,-0.057712957765075505,0.03076700459446846,0.07982299063252575,0.00700752001200804,,-0.028096888788463795,0.047518495836831355
NCAM1,0.004308204890429575,0.06241012628469525,0.022009700528808285,0.1173152738715611,0.0074194282271109495,-0.012824312639182775,-0.020377896928981325,0.0063828017254041,0.1113652321819619,0.06105528593281393,-0.0630629025442108,-0.048091768081679885,0.16172009316687921,0.0628524196182851,0.1094517860041168,-0.07137659305774596,0.3141291963312155,0.07745803946172675
APOC2,0.018492961810838253,0.009485346657816758,-0.008642158769033702,0.06060900235137773,0.010303621708558473,-0.006227352471190744,-0.031537844228567875,-0.16962336291290137,0.01587836934932032,-0.05224951697150985,-0.2574502165161874,-0.060840839526451716,0.07981699320869036,0.042903528544386324,0.014998183419559314,-0.047124069814457,-0.12149235640877515,-0.03746872946266031
BST2,-0.1362108191520307,0.07586762645800776,-0.033986789087894924,0.050053243954642154,0.013946554932160548,-0.11759362535395161,-0.024082661688254983,-0.33115552189282743,0.04900166898445364,-0.05797592384206736,-0.1795405809894209,-0.3472812602205238,-0.024229314788025206,0.02600256232775388,-0.036953468396736806,-0.005192108824887704,-0.16845707321935144,0.017482151063810555
COL5A1,-0.13609584178370548,-0.0227202433297449,0.07837606764240378,-0.03542529669481159,-0.027461223061195156,-0.0825299930026322,-0.015448494158651713,-0.1261746595916898,-0.09736806066661234,-0.006975541924046772,-0.10535400803023308,-0.08871523605430391,-0.09540372040274374,-0.1419496343107138,-0.06387294253109083,-0.043732263783549226,-0.12167819866554982,0.04962964616273069
CALM3,0.21330343360946574,0.16173210012277012,0.023748352104835852,0.045991176306406034,0.05797295222241583,0.1693315355121107,0.26689631485874565,0.38666604166615265,0.29236787401066766,0.15846943876759662,0.4756039190099259,0.39905104109685846,0.14894703814066287,0.15185720635572691,0.18816932939197104,0.02318987452125584,0.3743701408404632,0.19787887510128496
THBS2,-0.041435197409292426,-0.006716636434502514,-0.005257209359570701,0.02934320247499565,-0.038035184383857536,-0.09464246103574611,-0.12157131737148417,-0.25177603899602724,-0.007805171697936676,-0.045658496852869844,-0.2109974510034271,-0.33866129413026014,-0.05248376976711316,-0.010411337078835065,0.06614359086145714,-0.03462014513721467,-0.07113841835364408,-0.11967352749368443
SERPINE2,0.1538749429809364,0.05567027502074609,-0.02281525910108932,-0.08870143450219349,0.00934404722264105,-0.18846377832084574,-0.02178630138254664,-0.052910258279228975,-0.0013938169100702778,0.011007856623528078,0.09134248301262986,0.09650962688806698,-0.08066366425696253,-0.12019146448967406,-0.061531741456817626,-0.0836651744184039,0.11671419516812123,0.002384474586625068
EFNB2,0.0007112713828498,0.022919464601088194,0.026534142139187106,-0.010563078327208444,-0.046559757780506854,0.06561214776596218,0.17556196531260532,0.04379710592498502,-0.003991779980922655,-0.06100653961091437,0.16287626899844965,0.08034051757570687,0.038825511354423026,0.017532708547951005,0.02868660551633352,-0.03560963480690041,-0.07545929604285095,0.1236796363392471
PROK1,,-0.018471087105139304,-0.014586577858339,0.07268457169293925,-0.032357676545005015,-0.0030115799861916313,0.08544560863300513,,0.07253791043294656,,,,-0.02505557386630464,-0.03776291305846087,0.05742135768168021,,0.10762904954589433,
LACRT,,,,,,,,,,0.05107517617503309,,,,,,,,
MMP9,-0.03437159656160727,-0.003980714085288675,-0.005718275960929031,-0.01240623714512405,0.016310724143210484,-0.06749986738111508,-0.006947802113636895,-0.17606136100769823,-0.03939495104084681,,-0.03664084449094295,0.015202587929036858,-0.08061161030985455,-0.014507884659489021,-0.008179076086244654,,0.118533765814825,
DMP1,,0.042385471745352336,,,,,,,,,,,,,,,-0.05629492888142776,
NPPA,0.09018680793032069,0.08225235534404515,0.001982662619003446,0.05260219802432775,-0.03853245384433021,0.08911752372146022,0.05383217648714708,-0.044989481819922614,0.005461045970754,0.032808122710965434,0.09824064222475848,-0.0803523562031567,-0.06251244717562218,0.088663515362451,0.04245947280251123,0.172100662111614,0.08945672601769195,
APOB,,,-0.02124394537123367,,,-0.007487992299747324,,-0.04458167999739631,0.02058674069650711,-0.05583888225366249,,,,,,,0.040974938759427745,
C4B,0.038440738016441094,,0.029001942398712545,,0.05154592038383119,,,,0.01126937579125593,,,-0.05655647130329367,,,0.018971710985543927,-0.001264934945559789,,
NTNG2,0.009136731595851579,0.02809125974037147,0.01239622969664043,-0.023794367977350718,-0.018706663924982818,0.03653143745778373,0.012613463713843384,-0.07278818766051001,-0.014406172132386494,-0.011433450289775772,0.13897808612426574,-0.01841154998533216,-0.03575661365088173,0.0514680745344572,0.04126567510870092,0.00041364291398584364,0.11140526099545395,0.07874296670103796
LAMA1,-0.04663462413327653,0.11755441570013672,0.00862880785423315,-0.018920597050093264,0.008006307659055481,0.009939857881865397,-0.007550924935600479,-0.255236953728159,-0.04573554098675504,-0.04770516059418471,0.08540177131946931,-0.0007739849983664251,0.018226675329468242,0.13067899524436807,0.029833252597786727,,-0.05364030896089815,-0.0060353543462689785
UCN,0.030445420869547806,-0.03159388882335622,0.033797516283708286,-0.0521676927394803,0.04052505275136516,0.01913253309146405,-0.0710005984778012,-0.0746862584921779,-0.032155668722327134,-0.015233698894875256,-0.02785264558633076,-0.004335563495294991,-0.02780986599521124,-0.029044657824266972,0.04597350365503526,-0.041348711172672574,0.03324868188782859,0.06729525231897489
ARTN,-0.02936281253989954,0.02701283584376975,,-0.03458019988818787,-0.01280729928564187,-0.03077536892006686,0.047161291447507886,-0.023760823725005764,-0.006703814830766162,,0.16787411297848662,-0.042103664222094515,-0.04194257986667579,0.029893334775372347,0.0712850882285468,,-0.024366480772797867,
PDGFD,-0.05624419261936084,0.030910665865920242,-0.027535829755058226,0.04287350402119159,0.07546022753491352,0.014037622088515524,0.03827418188030273,-0.05429924006168206,0.019308394936339013,0.007932572740217969,0.027418985277626075,-0.09678941977411606,0.01502513251979351,0.06894334880231806,0.00809005386985386,0.1749756990132423,-0.14846111116232544,0.04672908225430986
EDN1,0.12129399706783689,-0.006329335555225763,-0.028529135555363423,-0.004700701755726821,0.015602657185836274,0.12799097383438507,-0.03156444622638679,-0.09300798559500191,-0.07324614346368379,0.01620273360910794,-0.012651838360501298,-0.07664194339686908,0.04067456200882962,0.083155995371767,-0.03241682548975976,-0.022903314829343567,0.16993022549264017,0.06742419471696015
ARPC5,-0.09719595106228697,-0.007815248502003826,-0.043991347294785856,-0.007428353170973263,-0.0073468410347749735,-0.07173417287198701,-0.03781555701157477,-0.1462735673828933,-0.05899427111772024,-0.021414163282052364,-0.30191651294918437,-0.27942310806694526,0.0007839786527949431,-0.010056058048332962,0.08660274263806417,-0.036402089958811175,-0.07658272429071324,-0.014864882581031514
GSTO1,0.07934309197820201,0.045371036988498245,0.020601821465978453,0.008791701653865901,0.023897466279322255,0.03782348211257623,0.1540573138495323,0.3333724210142344,0.03381614217259283,0.08505504143382026,-0.09805639394439415,0.2296107212200855,-0.056630013330079616,0.045151411499262675,-0.023863748907299795,0.10099730096781159,-0.02218923935419855,0.04592306493489834
PROK2,,,,,,,,,,-0.0028622988653350563,,,-0.03179722446137268,-0.0066915505624669394,,,,
SYK,0.03807945388513613,0.0009506734134564362,-0.017749758820507132,0.05578089022731481,0.009287006227580134,0.0036947499614698497,0.057791073565999315,-0.11021127137084284,0.022588406592884924,0.008684938065834839,-0.12007096650975216,-0.09245814200144477,0.055862470709805094,-0.001866928431600703,0.05830043962708955,-0.06383302288644942,0.1145869340278819,-0.11378625325463279
ST6GAL1,0.05131157219733185,0.0897776647574795,0.015067746951290433,0.04144452592711918,0.04554676321081512,0.053024205522066034,-0.03889589733011011,-0.19818049815207794,0.11136428927964269,0.015525872483367892,-0.25011177942758245,0.07019887618069137,0.06112401712604967,0.12721827222522888,0.12659290803810663,-0.10485001106959117,0.1633583879283646,-0.03397031290360994
WNT3,0.024088681255542758,-0.013058403583044711,0.01993031306230073,0.06416734874274962,0.03005761751086041,0.008294912134914985,-0.02859868246996072,0.10743685578406735,-0.008177424226597231,0.031125918938045997,0.3019512147813283,0.2667963243241019,0.020157364855772724,0.07727786801867043,-0.00129721925327878,0.00515186121789942,-0.0019819431589152415,-0.01009590688119857
HSP90B1,-0.11541706769239164,-0.02960519542554139,0.03471542313970073,-0.018553040477200432,-0.019285378458733807,-0.17920456170898963,-0.12315774860467935,-0.11807523021432693,-0.1248564152699951,-0.024897883134420085,-0.19040509517706883,-0.3155365958466859,-0.16656176505119172,-0.1526328621619183,-0.03533980549398687,0.07942292680290255,0.0011865290457510123,-0.10706884335379191
ZP3,-0.04548641084821877,0.027053693925894382,-0.0006008548964086073,0.017215505500505417,-0.018389726878463575,-0.03899151108143339,0.008130880915821417,-0.15138945850974594,-0.06259503644047548,0.018137610218668037,0.14812526418205915,-0.03636484407897244,-0.025597006306008654,0.013239438051683454,0.05128441685952282,-0.04544937449655651,-0.01720521198718598,0.005280045458482141
ANGPT4,,0.018341089772357193,0.004037313910777265,,,,,,,,,,,,,,,
NRG2,-0.028739647759279494,0.059358031770005086,0.03296528685259106,0.1714158223243872,-0.037682755462917224,0.04716290558608711,-0.020124705905477058,0.013673794961737767,0.005956047232718758,-0.025124264213939238,0.058601825850433754,0.014097937882003484,0.0010369289703238266,0.08258090365139642,0.019040925001786384,-0.03982985697347944,0.015263851727743041,0.03279056043406675
MELTF,-0.00339117918472984,-0.06702265198128189,0.03214522326019958,0.0012120255415437916,0.04405378805360996,-0.047897464948130346,-0.06825964134802248,-0.10878543111853903,0.061689962259675823,0.10835237627233087,0.01235040041062228,-0.053537403952413624,-0.07029530782518421,0.032180257834913614,0.0024568970226488437,0.02014801751618189,0.033284032420826316,-0.030802166022166465
NLGN1,-0.012585451487141944,0.10235358196936109,0.019013994363165296,0.0032522434402707983,0.03201319922270322,0.006422343136593599,-0.08696486048565052,-0.0665295364187016,0.04259588715744605,0.009270768908678366,0.10936209852136354,-0.06420259926704694,0.06387464776736412,0.0643849600790898,0.026627658722098834,0.07231647560969282,-0.06815413136608961,0.012882634747926136
SLIT3,0.210357441774971,-0.0026800467296996364,0.004773307383657918,-0.017473366103513664,0.012147985167221905,0.0945837362528589,0.09186326874958363,0.13238098765753697,0.15572560972911584,0.01009104917361216,0.1361655220492204,0.18720915308491706,-0.0010974616192531937,0.019671175725306193,0.0520820333481364,-0.024181458130500533,0.0238409488375774,0.0710348238473363
CCL8,-0.06370852465997705,0.006615117626280988,-0.019319190062117245,-0.025706528219121796,0.016752566455685767,-0.061302182843561794,0.027825538938975308,-0.05814392144607119,-0.07254242971412665,-0.025025532499065316,-0.11413364237949207,-0.0392856654023205,-0.049078986872194745,-0.004002129955713802,-0.029485206425718988,-0.02032949095121586,-0.14662409000837975,-0.08426621913004428
S100A4,-0.1173773679133187,-0.06379750939055925,0.029443604197617764,-0.006956678534233106,0.006415937662307168,-0.04508272952834424,-0.10902098827770898,-0.3058680729421403,0.02503252744449137,-0.037496285342115625,-0.17849529083130788,-0.2063949864489283,0.024035711457920154,0.050814006028038275,-0.08470466557697663,-0.012605694685797936,-0.19062029586238333,-0.03919842065951254
TNFSF13B,-0.0994351770718554,0.03980661293641222,0.019570925437768158,-0.008262159995702161,-0.01925752929759939,0.011332210510510915,-0.01644727787016374,-0.2325719792064885,0.06985132391581238,-0.0024698683907395623,-0.24635735245827747,-0.05321371557508719,0.09075341983107403,0.075867073499961,0.0025916086960587935,0.05910962436971168,0.04880354723725954,-0.042962118202905866
HSPG2,-0.021868417097375165,0.035098423910188,-0.010705307179653857,0.06593175295626637,-0.014521557575569253,-0.04024173136398994,-0.06846296112978136,-0.2507345103271933,-0.1253887198410904,-0.056859997743619974,-0.1040040456160485,-0.1110795948036983,-0.11184918727232884,-0.07266708814095764,-0.009768543166927234,-0.033856720911255744,0.11135722793588458,-0.04275845826974448
FAM3C,-0.053685380502627146,0.05856475037391483,-0.04075805304166086,0.022293777796238312,-0.010729260872755138,-0.033963929332461215,0.0966343644686829,-0.09410361257800866,-0.0309266240059257,0.010242324105538058,0.4211362694182945,0.07826309037763728,0.04598281991718664,0.010482366723938019,0.030429261017364623,-0.06454064300869834,-0.03720295649124511,0.1388571956928484
FLT3LG,-0.10365395584186848,-0.024818294211195305,0.028980022327694605,-0.0479632810794379,0.041372006783448774,-0.04410465172652123,0.017910058993319242,-0.06478206990407155,-0.01607675209899722,0.028608923669359344,-0.05747462651315572,-0.10884402749506313,-0.0014849408940611358,0.1122222171098365,0.005913803078864337,0.0360032724933131,-0.07526352243177128,
A2M,-0.13143054102786642,0.009447242893536047,-0.03500844896866595,-0.07698627763403255,-0.031857886901909716,-0.05597201270927741,-0.17361432788998152,-0.2721082890195291,-0.15214652540148874,-0.12457318757184105,-0.44323722867109716,-0.06052950914389611,0.0191943987810955,0.000636885970352629,-0.031086498759420902,-0.057844569921930405,-0.11889716140799421,-0.02847757492114376
VCL,-0.10383375135748675,0.017623666293428097,-0.003798167004998545,-0.024003151125665288,-0.0005479661765431421,0.02782746820649702,0.028513411930093827,-0.036383677067562105,-0.06342598601748545,-0.024766477700285686,-0.050313356276152126,-0.05279361675373799,-0.03919652775075585,-0.06912180122963561,-0.060025402654124795,-0.08680127651044184,0.027419451480641687,0.07659486867658577
FGF2,-0.08140979817554327,0.04938841244795232,-0.019506654084702174,-0.014970118635000246,-0.013857292933410044,-0.09623710021558046,-0.007985634348617742,-0.17522728271552523,-0.09088930598914788,-0.00021674992318957188,0.020525439422035177,-0.0918996007944796,-0.010514695279357162,0.01778974174632853,-0.01712409619733029,-0.004669283729255756,0.09165159631370905,-0.08569410912388117
AGRP,,,,,-0.022321253366566006,-0.02594502194747824,-0.010369205510185421,,0.0021642252720567795,,-0.03382536098075991,,-0.037702380622917184,-0.029324733113077185,-0.021620944965181698,,0.040708746645450794,
CNTN3,0.09351973457296682,0.07525634187099474,0.05270815017123334,,0.050713673857266266,0.15551801384036,0.11359818126270098,0.13681009634071717,0.10211893296027523,0.05286524819102609,0.3861033166485703,0.30690449054327584,0.08623242411568509,0.10287031494483397,0.009203578088923057,-0.0431469460022437,0.2550923183844469,0.004639874729844184
