,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
EFNA4,-0.014943227797741878,0.020835180054222018,-0.008341533260052943,-0.03786757797281521,0.021213525817855176,0.008708102943544486,-0.021798997685977078,-0.03050625260572293,0.10742750417692618,-0.011120453544584586,0.010746620329569849,-0.013030828351353468,0.0031818890616706658,0.057116266022449735,0.06353156339481916,0.02945686131379057,-0.00959833985227137,0.10274857685420559,0.09355648036642404,0.030500044370396544,0.010543292621873533,0.05230098382752064,0.10235905923530501,0.01897285518950926
HSPA8,0.010596496756978175,0.03902598053114517,-0.03289767680905772,0.04099252678495204,-0.0006676486200363281,0.010487135742561205,0.017554701038217775,0.02873574735858025,-0.04223306467741279,-0.031231586223980784,-0.017385696860106756,0.08438662938608447,0.06712396029768541,-0.03247409022570038,0.13181968272353553,0.07388253381873816,-0.043928671833646994,0.06158996962521963,0.09843219515386363,-0.07924205079238543,0.10764172299180808,-0.0428615758371524,-0.023598826755989795,0.0593116736281045
NPB,-0.02215620561694017,-0.05293697516600215,0.023155124602046953,0.009720648372937866,-0.02070638094214826,-0.028302418233405603,,0.001359853862065963,,0.015524340739555907,0.017759942675563925,-0.00896282109280707,,0.009937053810402776,0.041482692385755755,-0.04548115723717751,0.06362530012877039,0.0742475512121914,0.09325333967277172,-0.034329351219812516,0.07475878101114175,0.08713043681469568,0.02983558378263637,-0.04373740690053214
ULBP1,,0.009927610321402228,-0.056678588549362585,-0.026815624096165672,,0.02882140626948694,-0.017811099708715777,0.027612526718959935,-0.004521234296616037,-0.006774500350609714,,,0.10853162476447696,-0.026601457910186605,,-0.014580981315296865,-0.023520789412297693,0.011031870525747826,0.0004782294518571926,,0.008300960438638259,,0.00025913148988849106,0.008287285142018357
SEMA3E,-0.03486119164972436,0.13595427857748116,-0.004862004389633709,-0.008313027214971012,-0.02217824094723347,0.026538401203270303,0.03167612644227939,0.0257873619622285,-0.020326652094333555,-0.02865411278600531,-0.0032260702667294945,0.03487855619648357,0.026735211722669877,-0.0255961506978711,0.0719328678742122,0.12646638066765306,0.023960886306696638,0.1240374511457738,0.11078284175653338,0.05614079674661794,-0.022260979061598345,-0.06668748365406878,0.08568286824142347,0.0029539286038315535
FGF3,,,,,,,,,,,,,,,,,,0.09076903439680065,0.09748947558964899,,0.00032589277309953837,,,
ADAM9,0.009815504570084666,-0.015375654194047041,0.04745841038551153,-0.038505088609843426,0.0004257835683284973,-0.015146091007927165,-0.006771634498387845,0.012146471709780093,0.07259172454378507,0.05118887345013291,-0.04269418128656167,-0.020649140384373293,0.05191424267095866,0.053314895953763035,0.057773879008332744,0.0825297174520207,0.007625452632316226,0.01243213902259655,-0.012897354771066237,-0.03832263367543677,-0.051212362417488375,0.09602180124823935,0.0071512575996801366,-0.11602509769909534
ASIP,-0.026741649954380154,-0.009460753998596942,,,0.0010569682318522175,-0.026071449002573997,0.07776605102958024,,,0.04444644321332005,0.04850298757736075,0.04756986543530699,0.05705050216645511,-0.004756547188553591,0.05256080140021457,0.018496397485684535,0.0412640575669351,0.08801548449423606,0.08804256770638298,-0.023197408696689608,-0.021536660667267536,0.031608808400417805,0.026457042626754076,0.00039207762746795255
IBSP,,-0.02615699845579047,0.015739388487072098,,0.01887528474148675,-0.03580663043683251,-0.05367876294891006,0.07958671732584649,0.03700516488335962,,,-0.06662133782527534,0.022248282651694887,0.011414202061974223,0.08445194028742951,0.11351749031553238,-0.010586221930881339,-0.04255548437743908,-0.07208636858804683,-0.036803069866378935,-0.0744903205791838,,-0.004868073623791404,-0.11299038363077614
MMP12,,,0.02493779132479315,,,,,,,,,,-0.010728574896285242,,,,,,,,-0.012329183224745794,,,
FAT4,-0.01154067041309835,0.027235427905546457,-0.016087733023042554,0.027009495667085937,-0.001788172188657217,0.047960733649931586,-0.02909163329101525,0.019730996016148236,0.03912794320616116,0.0012053937700442269,0.06154806769592285,-0.06229827903098227,0.03190890602849438,0.006908051530981695,0.0985094352632985,0.033778933631422196,-0.023712958377134684,0.050603430485557765,0.03322397719929228,-0.0444212435604188,0.04385604862650147,0.03546481143417679,0.06057143581976167,-0.02456813264465756
MDK,-0.05306842910111411,0.10237313671863765,0.0079960584067148,-0.031732554483500576,0.018371623127560594,-0.00021666993115573765,-0.024668564076899047,0.0562951496926335,0.063683723481169,0.08303022764357845,0.00697022404398939,-0.07624672066502525,0.06824650940106364,-0.023168242272311016,0.05310655861879155,0.24071343686624647,-0.0013513056075174106,0.054215788649711376,0.11853295045395884,0.012111875499568665,0.04282276417179972,0.05394036720714421,-0.07139275147290151,-0.06478206765599878
BMP5,,,,,,-0.0003445729641579439,,,,,,,,,0.007462273342580492,,,0.057918823258020266,0.11003048660397184,,-0.006748365670678253,,0.0035321497500687966,-0.016148038075432244
CAMP,,,,-0.017940940182888356,,0.027812587484300322,-0.027537916262317108,,,,,,,,,,,0.06888155748674467,0.0001102603010739073,,-0.012478338479837795,,0.03191265383212048,0.04912142850643694
HSPA1A,0.02124577493220442,0.003141025292898282,0.03289513617507885,-0.034684544337639185,0.05948947800578886,0.025409728094002507,0.012976927439778595,-0.04421916568096769,-0.013928934368497655,0.01750752921449746,0.0504831951525623,-0.05561106865404635,-0.05610266708558684,0.051873002452113695,0.0457515453796823,-0.15034746652586958,0.014003106053409712,0.011958463382195342,-0.06572728416835892,-0.0015946322086071768,-0.01988000923638212,-0.04004091895477874,-0.04142428170085759,0.06672255224468758
SOST,,-0.023609984912255327,-0.025071760955572706,,,,,,,,,,,0.03266423398988112,,,0.031151489901967935,,,,,,,
SEMA3F,0.009697652137734936,-0.013647755375989211,0.007559317222665592,-0.015847917878488552,0.010053860960683426,-0.026308371044421214,0.05087344620969547,0.1287245656747979,0.08449255273854814,-0.015619769283382944,0.04772523160377962,0.02993362069999311,0.025756887357804455,-0.013670174719272347,0.09580328709259406,0.03144012652385079,0.07659729839130386,-0.022567878865387515,0.08121715774692641,0.04203589967686598,0.0033218888391097707,,0.12543943034320373,-0.04633138697095202
ARF6,-0.05109592782152579,0.053755953049484016,0.03941335596580184,0.055877659424553354,-0.010605257949353011,0.007630929486828223,-0.03211093393466773,-0.00545570962692188,-0.0029947136011156546,-0.012339531700211329,-0.01894367929101866,0.04654630009531814,-0.005908141951265551,0.05617618578788688,0.021075535427824497,-0.10817522823687428,0.04262060440839665,-0.04973769651423064,-0.04541836051172317,-0.07187599367372241,-0.0003584145568630155,0.08411124384926884,0.010014572751146637,-0.014998325345446714
IL6,-0.03516134211046176,-0.014465026094140262,0.03494328869124911,0.10468695800073294,-0.024961632255505097,0.05746726595229804,0.04342877136539644,0.052322064264176966,0.06390785060232752,-0.008560870536196407,,5.7066831308027616e-05,-0.0046741422922613254,0.04903002002630525,0.1767021339704101,-0.008531819637035845,0.05502245710954204,-0.015289045474736997,0.10872468772359496,,-0.055008491909634354,0.04454390145814687,0.039560847670767736,-0.10522965134641814
CALM1,-0.08073822939358802,0.03278831481790586,-0.05416072522570932,-0.034929234429987355,0.006196008480253208,-0.08057438727229375,-0.04449847563027555,-0.023198274276085395,-0.03540801810080719,-0.021516995457393266,-0.009942576170556078,0.0860941596230162,0.02620531393590182,-0.014674930217605383,0.051984680709574245,-0.053686992920094094,-0.02958869876339855,-0.0013943738597039887,0.0355906156411165,0.038998507408254876,0.10513148119159757,-0.040247297825889,0.18710682909567972,0.10035557351908335
VIP,,-0.05776416414219759,0.018473318882693494,-0.040866335669528256,,-0.04419494360936216,-0.012729028454312575,0.06573268726666096,0.06755009547349355,-0.024354310453121596,0.058526674503468094,0.06502005872481659,,0.00992487238876908,0.07969841102149157,,,,,,,-0.03818877605173023,0.013674069895535015,0.025850471576557232
NMB,-0.03328129136780147,0.10774698093803504,0.005081861113563719,0.015499001129522492,0.006468213968114661,0.016284494442993402,0.04374158259628733,0.0022732045584518417,0.07251926249210913,-0.02459229946855963,-0.001495294327977433,-0.04998294321646655,-0.03148086867336492,0.04339994964957979,0.08495137795925133,0.02655269978647826,0.08286593940033117,0.10929703612262748,0.1789133477098664,-0.039657372471637205,0.09400597702867869,0.14808722465097585,0.09774162673362821,-0.029746998187078464
CCL26,-0.03998722884606639,-0.040488469768383044,0.053401559141418746,-0.0013152419188424086,-0.03740379005244986,0.0010314203460436054,-0.004631317392852675,-0.025228348016812494,-0.0025304696295550917,-0.016826346089910793,,,-0.09858328844516917,-0.01914240060773558,0.09579328567718456,0.010050826907946949,-0.07353869939278365,-0.04423472037014882,0.09558782521906176,0.053895612844346324,-0.01231987070413876,,0.019381061580126573,0.0038873807055818605
FBLN1,-0.02309961598187734,0.042608942820208856,-0.00772165572059771,-0.035728325741023186,-0.05541671633723761,-0.0012007283101081996,0.012477241978776855,-0.007665553440014926,0.08392644714070727,-0.02319391439298706,0.009703664958907184,0.022169100701371198,0.006995143325806304,-0.010854014064451458,0.11583395596421467,0.040441343512492546,0.02757311927489927,-0.022304662744626832,0.049238125415716136,0.06776123724911341,0.014184880885300753,-0.06995628765157433,0.03244382306146284,0.02541132913678791
SAA1,-0.029297722488218016,0.03134605505850214,0.0483500676162298,,0.02775258461604227,-0.019294174173977385,0.038941923342677334,,0.1022385502797118,0.0007748052293273261,-0.020308406359877483,-0.055428364722653,-0.013973326019942053,,0.022594381320117127,0.06971305491853984,-0.027542899739670546,-0.06332847524006037,-0.0913380509318411,-0.004883680844833793,-0.014067608043287437,,-0.016677585356045493,-0.07519570973574893
MICB,-0.0007898467979675977,0.046111002398398576,0.024068108395024285,-0.008918859598123734,-0.002463865588768496,0.10348156090566524,0.0008059092869456925,-0.04216929436118687,0.033960171757172586,0.027429203800460985,0.020960238041174615,0.02436915138995175,-0.015064057172993733,-0.03792100255791605,0.06499944330029457,0.055603093796577574,0.19402616972224984,0.0144661076892547,-0.021259250900050666,-0.008630497380374252,0.0163568745693713,,0.052288056775122146,-0.04409592113425975
MMP13,,,0.04237138186717931,,,,,-0.023808423669732265,,,,,-0.008173995248174686,-0.02271373527729651,0.09785367343345706,,0.07661977102482712,,,,,,-0.04073999927160358,
F13A1,0.09341824907204027,-0.038091117550080635,-0.012391507091119205,-0.000834256277094264,0.02738589196241839,0.02020141240893965,-0.00988728524770538,-0.034014682452225546,0.07868785378139631,-0.043634506692359326,0.0627031927517137,-0.04977128507747733,0.06819363746484403,-0.019845407001451362,-0.025029814641652243,-0.01843479668833054,,-0.013960220514553215,-0.09335612196147151,0.04307588451433388,-0.07881533285924736,,-0.1066037205504526,-0.05291797854538454
CXCL11,-0.03448379868486466,0.1317722728009196,0.005643874422944238,-0.006850925961686454,,0.0008824239063553672,-0.02553655768217498,-0.026983095183351496,0.012771870990536253,-0.008139067379333146,-0.02592696790858281,-0.030945390512970704,,-0.02788724108360399,,-0.00858191229784497,-0.11013406284260457,,,,,,0.02510537611840616,0.03302137730845588
COL5A2,-0.04591700918478681,0.14583051906089436,0.025447435371003368,0.020536411307277725,0.02243155730349703,-0.07945730581433244,0.012630118748389579,0.07675290994753184,0.06692595634869981,0.020089289431766515,0.014463533776415547,0.010871424829983595,-0.03475725646371306,0.02944713984491736,0.021645778266925087,0.11154711288394116,0.11078524922040939,-0.052104391536647005,-0.023402031500704124,-0.0713155358386542,0.041624009689281045,0.11267867246793438,-0.03898506595344922,-0.08450769791861956
EFNA5,0.04775832696009846,0.12848236269713914,-0.014764327612967169,-0.03518938441914905,-0.02765557994556946,0.0015871068601938398,-0.02157251937209255,0.095076558810236,-0.05316047081545655,-0.015485293996970222,-0.04694114522642213,0.11967337333538063,0.07895031531973806,0.0017017905006254353,0.004996410946417948,-0.03687911125577153,-0.03706153994774087,0.04432043602537036,-0.024188398136976194,-0.002107364843208861,-0.029814050989344074,-0.05698587198180047,0.1117077937084352,0.059234334284843024
AREG,,0.008184412627193651,-0.001110512670935822,0.004089163638536933,-0.012894510405871366,-0.03608865959012453,0.03677538015072546,,0.08340481067138117,0.002822205033379697,,-0.0011704481139154705,0.03788313060420175,,,,,0.14396501689673558,0.15261952741010257,-0.039142394667035285,-0.0597813431995876,-0.027608921546769912,0.017393058582771074,-0.023273069286451203
EDIL3,0.10031883751714954,0.0016357857410609163,-0.04062363385265905,-0.000617487060025715,-0.0036416527909947896,-0.029008897273987824,-0.04774467287330087,-0.023566653512686858,-0.062149126870054194,0.006857543082209064,0.02212691206380577,-0.036619416488933604,-0.07186971370894604,0.012440071411660519,-0.04442106582006515,0.115764466479191,0.05306272806548895,-0.0012192311683751774,0.011016426977941583,0.04997170469952855,0.009946669664249022,0.056055689599235764,-0.013879577326676424,0.031511276743316816
CD86,0.09612482568408351,0.05980888889185042,-0.0021932513782792836,0.01801738351051686,0.05054049140739229,0.0319947179947205,-0.009329723380352425,0.015981360208571008,0.059164827430893636,-0.011976007123342024,-0.04253007724228519,-0.01092773355742725,0.04796058802815383,-0.008368526151596594,0.03814805671506472,0.002193255456513989,-0.015193774660851807,0.07491202922313146,0.028624095435250147,0.09106275261240375,-0.011469007207455154,0.1790200013650621,0.019295159109496036,-0.06366583086650193
AHSG,,,,,,,-0.005028983552346212,,,,,,,,-0.048320163136364704,0.000337530194852393,,,0.10388669745111616,,,,,
WNT9B,,0.03743161167499,,,,-0.0016592883080969302,,,,-0.006113146813152672,-0.014700933595845676,,,,,,,,,,,,,
HRAS,-0.012630625853111737,0.01743205317011613,-0.005212626147402702,0.0014176103472058482,-0.05868596532264199,0.049138719703217856,0.0064925764687914994,-0.00022900465027091935,0.020352004631619035,0.02429450938951945,0.01883676919535364,0.02331833553854261,-0.0230072220378423,-0.007921365148452828,0.03932055800360772,-0.02215078615807734,-0.0003008851405734259,-0.04178223147515229,-0.08646886900975698,-0.0424095684542578,0.026890482110476215,-0.0257813456353857,0.12200064611752272,0.025799922855514388
C1QTNF5,-0.04335999156150404,,,,,,,,,,,,,,,0.018391876203185973,0.0011860378959173763,0.04878841017349648,0.07450683387153384,0.04781663804722321,0.047992569337736116,0.13830375550259472,0.08394809487780017,-0.03407213801187771
RLN1,-0.026702505394004244,,0.020387847730543453,,,,,,-0.014945101794137194,,-0.028497366290478592,,,,,0.008536195460076066,,0.050833121309046526,0.03902360650034342,0.008623820155407805,,,-0.012069387142263065,
COL4A1,-0.11503600445104309,0.08345853094093028,0.0012299902487230624,-0.005923484704634709,-0.008545937329125064,-0.0579769047666213,0.07377629091638782,0.03460536664964446,0.08241544113778144,0.003559830354075879,0.01824314444122539,-0.0039200526707018095,0.03922552873713005,0.0023722003701887977,0.05471372545597174,0.052306330148146646,0.08271853538881226,-0.02522291266878717,-0.0073078326276138725,0.030633567602041403,-0.049050528578628856,0.05221471271334264,-0.025078978288084003,-0.03587167796292937
CCL3,-0.012957805747904942,0.06536231708716735,0.040647638734830564,0.0234747017322916,-0.004220117979399784,-0.008229685229640259,-0.060240412110725325,-0.015489697321965734,0.011846113592878182,-0.00909250062985817,0.029304582377220098,-0.06106774826146522,0.056307908666032136,-0.03684260487356904,0.06587625445307042,-0.06694497163812502,-0.004465194547227045,0.0810823036137132,-0.005571090482399657,0.04673613599730621,-0.02469389330982451,0.021751779186280545,0.09274588531502984,0.004579059579836299
BGN,-0.050208557577767446,0.035172188204342265,0.032894730129409716,-0.03451000133402214,-0.013976864995808077,-0.03167975456188615,0.010729593618420885,0.0692938415847778,0.04922448017010723,0.026779732309458314,0.014273727037465628,0.007661835895531616,-0.08769904095222554,-0.014394126005893555,0.056946318463194374,0.061372266313039346,0.04807342536114106,-0.038838605871521055,-0.013047788193350543,0.03405042533640404,-0.08302952465709758,-0.04824539077467351,0.005160029108951438,-0.046835363409943584
RETN,,,0.07407984081428011,-0.017672345335168975,-0.01853929220958843,0.0504489742465675,-0.03354380102663137,,,,-0.02322048287654754,0.08305064100894348,-0.015702213072829548,,0.0026152285367255154,-0.00991659885275963,0.02838844618092632,0.06619726007167875,0.05117386024065676,,0.02639898573140678,,0.04685763642137913,-0.04034707236474776
S100A9,0.054779148245172084,-0.02659109686249182,0.017652355479729872,0.0007918549313164545,0.057607471596463684,0.009795199862048545,-0.01666118979007269,-0.07278218190228963,0.10959211590140658,-0.009215172906619527,0.023662461203728016,-0.07621500028906322,0.012582134964550804,0.09524147220884784,0.036074706912962176,-0.14672009312433498,0.0038290920767243314,-0.07390365203479828,-0.056579962801797605,-0.013503200355744751,-0.07684577360231268,-0.005475393074387852,-0.031803317840043775,0.0018320604057183861
HCRT,0.041324493156743,0.008534454302373647,,-0.008294172695860446,-0.019102465480426996,0.05794901118394601,0.03861337362383919,-0.03271888933948544,0.04267151256401567,-0.012192236274051462,-0.013645162380680115,-0.007843863236467144,,0.07788507781585387,-0.03605462095131106,0.0704698474602765,0.012560658870998937,0.009685304886259974,0.017972055311398123,-0.0025691833632903445,0.029116372301656653,0.008824660937564774,0.10117052069671484,0.060110106006597545
FADD,-0.007758088179537405,-0.025049938039949805,0.041158708363711015,0.1052834239997871,-0.06256114497526301,-0.027633905933736536,-0.0015144163583161816,0.02843454185916666,0.035264750347863895,-0.04642685969560547,0.016387848339239425,0.03245734920698914,-0.025389842624847076,0.00792443957277169,0.016852837134728127,0.03649558728181132,0.007406554197555155,0.04327039086761093,0.08216954724913395,0.053924055413467065,-0.003724052793953727,-0.010073524671090446,0.11581888628181433,0.021858733635827833
ACTR2,-0.020322980319791382,-0.048820079156546556,0.025357151805202274,0.017324349479490905,-0.05878225249118363,-0.06776096769757799,-0.050036585906515225,0.025336815709207275,-0.017356376803513148,0.05657378034231324,0.030223632107346115,0.015029233254351326,0.07376182933724164,0.035022710743405135,-0.02967668311206821,-0.05967702070299998,0.039153496813783946,-0.13127995295607198,-0.12417058131003232,-0.020028308273633683,0.000599098870700637,-0.05000488079669068,-0.11117134519750618,-0.021563229367839665
BMP2,-0.04802782997667333,-0.043699714477353685,0.019924062909415625,-0.015290939502330639,0.057514852482709024,0.14849681956959246,-0.025510584536693783,0.023607891084971754,0.1509657357164936,-0.012481503878841997,-0.01989065384177986,-0.003416771507049451,0.07086845879752939,-0.029134776159729488,0.03376580340533703,-0.016307809892238612,0.04189858639340508,0.034589567749507125,0.042618752039931145,-0.040137420943857055,-0.00014982450408372833,-0.0902507340084164,0.0052911394079275765,0.0008601332612349659
PDYN,,-0.005662739555383851,-0.04496465872575874,-0.046706717992160786,0.01687328781222884,-0.04077256678844077,-0.05405209571178878,-0.01838105274017464,0.02133795368089868,-0.002912486821512882,0.01067958212659525,0.07460534098832967,,-0.05071011382160676,,,,0.052145200793873185,0.1152219081627525,,-0.019329003974419456,0.04879541215662043,,-0.030376989883961123
CD55,0.013009982081409757,-0.09031652258199822,0.040466770658293294,0.0371021219358957,-0.046035071371327715,0.013748324687980618,-0.007604678951320247,-0.03876259696866478,0.00856417676075445,0.0022257152692993576,0.008123277022459413,0.01462783227033771,0.03413730376821626,-0.03217788525284237,0.030793538807621576,-0.018042367209314073,0.053827752170668396,-0.060249514229593445,0.054879394711200596,-0.06215989129144681,-0.0357159594398746,-0.0409020533735263,0.0701952108505184,0.016933816709751793
OSTN,,,,,-0.02070638262441716,0.011507058317775879,-0.02126882705948102,,0.0411231043772072,-0.006153740696400882,0.036159779430361014,,,,,,,,,-0.028353824197495613,,,,-0.0023152845346559874
PDX1,,,,,,,,0.03107602615731902,,-0.0255939620541688,,,,,,,,0.021836252208112698,0.07176555277497079,,0.04517999324307207,,,
CD6,0.0007889986840907483,,0.03927935200469039,0.006232445128024724,,0.04838610643241451,0.06091463941364096,0.024490986677960815,-0.014951780914469298,-0.016529521301876276,-0.024798939830562444,-0.037886358043839705,-0.032927428543796725,-0.03001245065309524,-0.05675651316617174,-0.021240177866561155,0.03610753377370534,0.03231193085442191,,-0.03645800391551914,0.0796420504051021,,0.04405880132818857,-0.012502602743269359
IL16,-0.01159101479024671,-0.007697240056214646,0.0589390061062178,-0.004389067121453867,-0.04159019859121575,-0.002333313669867961,-0.06457563445872548,0.0379356873012744,-0.021871587720349986,-0.04962084286758102,-0.0016880949008462637,-0.05618434862206773,-0.008294530829871406,-0.03826039451720078,0.12482879010241302,0.07056319659171519,-0.017991733833350176,0.0446283299702524,0.04751853837849349,0.006559992926281204,4.331954789720442e-05,,0.05800799678499564,-0.03292597655929886
LAMA5,0.002840373589818709,-0.006190582699311096,-0.014329948218573918,-0.022070831215533663,-0.041003983827248874,-0.028241773507655273,0.0319285957870331,0.08215201763032245,0.08157731437747133,0.04344717469467907,-0.047412032638212996,0.08370456461767779,0.026004906008021644,-0.013593946166160959,0.044399051730440585,0.0557869023319803,-0.05980554273715319,-0.0020188361179235646,-0.030809429766977692,0.02286450110154505,0.0490532211837977,0.11063533984899615,0.015432711824363812,-0.010493073671137077
RGMB,0.01736823753771629,0.05954651510517002,0.02685738596367127,-0.011826407850387011,-0.027301560260371328,-0.005203467383102815,0.04181470947834659,0.06833691993586553,0.0753467677295742,-0.019656243786675468,-0.055668600920135515,0.021446613082567425,0.06835503661517164,-0.00792020141517958,-0.001926051946081244,0.05165818838540911,0.006135058990998534,-0.002769282750327898,0.015388910207056709,-0.004184151633838123,0.019297213120764115,-0.10166644841832119,0.06951362464099926,-0.005450220329574351
INSL5,-0.02591657636138076,,,,,-0.003057534352298242,-0.018938858798063323,,0.05710682968599956,0.04360817200147977,-0.012089937484134205,,,,0.03183345552993035,,0.026313335170576508,,,,,,0.006179241284782001,
IL12A,-0.0004978689464106402,0.08912878845031161,0.036487333913906586,0.007261841428804285,,0.08596301336260409,-0.005450980420820381,-0.03857265963170037,0.04119162489258032,-0.021499904512305226,0.0011841988810849411,0.07386530885489723,,-0.008140614105435574,0.09614175031077596,0.036500356045137766,-0.0394633627297511,0.055831799166635526,0.023892851641580382,-0.009622027774831803,-0.04014860688804136,0.22134784512994837,0.10678052941849023,-0.008086192008115518
S100A8,0.10596148336304057,-0.02996960854049171,0.003000684048914708,0.05866106125425125,0.002826475899527798,0.006708027935798284,0.011648038996217325,0.004767886401434507,0.07246104163075502,0.020059116277818013,-0.03127899120898109,-0.0875551668150901,-0.00991327532751435,0.060075600660305706,0.07355676311799059,-0.02613721655497427,0.09582570631178282,-0.03905704430248884,-0.06512206121461094,0.004354570545221289,-0.03521084123939648,-0.05480083187608465,0.08329658770593397,-0.003707947682309878
TAC3,,-0.0061910691874616655,0.027737424887067805,-0.01596970630326226,-0.024952423321660495,0.007480378932231005,-0.03625633276639754,0.05358090811686145,0.06624408578680263,-0.0216650094456853,0.04579729383531229,0.11609140062513665,,-0.030894055687845336,,,,0.030693864329045948,0.04464541187904412,,0.022194639860090137,0.030762356325697834,0.07484352209635728,0.08198869517750006
TAC4,,,0.0018281307265211682,,0.05110085429898559,-0.006490928509309084,,-0.030571867070793898,0.007871387473341356,,,,,,,,-0.07594562306327429,,,,,,,
MFAP5,-0.04105024136677719,,0.021127363895584658,0.029735067020388892,,,,,,,-0.005886064248226422,-0.021913191549347802,-0.057976744409392426,,0.10700299175259505,,0.05703007761510074,0.006813643545157907,0.0882433137932179,-0.02605919259512609,0.035792057704155014,0.09438714118887274,-0.043475394956556064,-0.016444472374393254
CXCL16,0.03802119509177658,0.07364883355234818,0.05384051701312906,0.02919598425186433,-0.015376498805294101,-0.07982740962809413,0.0010232598444109668,-0.041825299912283835,-0.005614302925949587,-0.0066003434068941606,0.014913470402344803,-0.10102760583272956,0.05198969902622984,0.037342179794236464,0.009648157331350448,-0.053515157061703976,0.04069738749199164,0.08589238059095264,-0.038318263935938825,-0.07842591112980835,0.019743996755439197,0.08728631430451077,0.006253697922945757,-0.06774338503037267
AGRN,-0.012342629904828472,0.015132878110183138,0.01040673930053972,0.014748873024286723,-0.09962512155289173,-0.11186240787922049,0.016211565881256034,0.04617801885007559,0.07651273855385671,0.026041848549389988,0.023505792368010682,-0.011880441225155618,0.008719746724065723,-0.012443050925069025,0.0631835803480076,0.1027646492872535,0.11727452307228903,0.07652151433964513,0.09454101988451302,0.04222043327066112,0.010204733559952208,-0.08496629530516636,0.06080365461496411,-0.055571650878357984
COL4A6,-0.03575886999217677,-0.042633226333042167,-0.01977942298823566,-0.0006860026627998476,0.06754509931573299,-0.018923177324424004,-0.01890711173688727,,0.03363760418394772,-0.03069334175297757,-0.014680885049557075,,,0.0022283873050720346,-0.049581966048570125,0.11710429642789535,-0.06788970421595954,0.09468979169596758,0.14048889332464504,0.014344430751791822,0.014821925680473502,0.023219565563311097,0.047960249152358386,-0.04415712257254266
FST,,0.0012837623199542028,0.05451812059820788,-0.036045493563469734,-0.06783936309944745,-0.05240903165079391,0.04097739296902392,0.00562660191275964,0.012451336550515434,0.02848305096669372,0.04159448740211713,0.007498606972020232,-0.018056598834998244,,0.011298789616116873,0.10004109149982184,-0.005540687595383652,0.028298482149466935,0.06961811485481559,0.05353558088807312,0.020044110525981308,-0.018464729682723995,0.058783214282988196,-0.10389025940536749
MEGF10,0.07408611233131379,-0.0006702498844181038,-0.058548980869692166,-0.013128838589325434,0.05187547804129867,-0.03217841973014475,0.03802631048759128,-0.04450325932900683,-0.06513707846479799,0.0537403776421471,-0.017673505259490917,-0.013446229655158471,0.01762544222831705,-0.046497418981208766,-0.14413864076524985,0.0716394562182408,-0.04988575655545174,0.06829516211521426,0.058585378546879126,-0.015931063053100276,0.04714084218460019,0.03053035239221635,0.12812193887474663,0.09939222709841421
C1QB,0.028105459244796464,0.10291577945503912,-0.013944041573945297,0.0032880435865222856,-0.019435627846832244,-0.02165852981464076,0.0064295602973123,-0.04136809418553398,0.027611976327964218,-0.010803701128970037,-0.053799948248851606,-0.10515456295074119,0.09688983922341413,0.03005317884010091,0.034782915308278754,0.12189894712311422,0.12406584240102816,-0.01300565524176179,-0.02296677509111142,0.04718770550563146,-0.0595912550036424,0.04507461669428805,-0.024939118979816665,0.011557173418549836
HLA-B,-0.016711187337482464,0.13768276466729995,0.07830389015096911,0.040162614438480765,-0.0759205991229075,0.04035673455933338,0.008806991449389998,-0.004523798034991002,0.06932388640653109,0.02482129238243189,-0.01684589836115677,-0.07195654064731977,0.039954325150861794,0.094042476548504,0.06297354047478662,0.1036480373512649,0.13656008742986733,-0.022347399662168383,-0.08233563860121926,0.03119904898162338,-0.06437695566277458,0.07341703748990479,-0.02722357707248293,-0.06630943753587173
PDGFA,-0.007182596825621451,0.0360504352774286,-0.0007446337107004926,0.026366733452905775,0.055017585193939456,0.01925586130984008,0.029033114075471222,0.07245155383488645,0.046315788330878724,-0.04610281146643149,-0.03969213506953492,0.02080075027577244,0.0043285814786061675,0.07004722793146038,-0.020477308876355557,-0.02939142797182605,-0.0012491386236688402,-0.09852292100929522,-0.11379140439796853,0.05291632579400091,0.013445844149108238,-0.02847332018478577,0.05789872141254423,0.02060010990929254
LAMA3,,-0.03935646409954247,0.0801268000027254,-0.025509049709336755,-0.028442249601284122,0.03759003132127991,-0.04885124273779601,-0.020221486169179334,0.07730206857024857,0.04512517569223337,-0.03025101725221352,0.09252955022643125,0.056226430977711864,-0.01403392391102263,,,0.0692855739714807,,0.002636841534958386,0.03284756214069909,-0.040590022656294446,,0.08372692841349585,-0.03577370201439173
DKK1,0.10517138454839957,,-0.013764709767566392,,,,0.03386297640194144,0.03296026782293656,0.09522243034996895,-0.036345503054868056,-0.024300868220691482,-0.05393566444541158,,,0.09745621607036456,-0.05848044759063438,0.04255590936963778,0.073973778320869,0.07038843954100138,-0.02878729018091195,0.006102935745696352,,-0.07692978373238328,-0.08599052294114568
