,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF9,-0.03328421533321926,0.0014575618029304222,0.005987021560437945,0.04192414091691594,-0.03033468005589277,-0.0022710734615871675,-0.04542912550379914,0.01668883997044399,-0.06659194616364318,-0.04742165530929127,-0.01487422460292307,,-0.018631590821779592,-0.08550966873052276,-0.02807928960696064,0.09510010919756973,0.09934611933518828,0.04197385068613442,0.0025904902383616247,0.04336849476396063,,0.1376715537956581,-0.016970896705719902,-0.09337283635252548
NCAM1,-0.0016322561791976072,0.004414394019839168,0.009615082040777885,-0.0222667792840728,0.01207669925070848,-0.015326952218422474,0.08267846453399917,-0.038662522724309006,0.08400058849983602,0.02030903757599062,-0.006392405152094907,0.04116084652536137,0.06097649855589123,-0.012603689505359787,0.04624863868135558,0.06875819032299496,0.23297657582334952,0.16675088773612143,0.06422978928961971,0.11979588410478034,-0.015578415302906417,0.18176379304674764,0.031238954231760145,0.009312711427541587
APOC2,0.08673804987486242,0.10765322324316957,0.04251561035150822,0.014807853433371801,0.06498687942849556,0.03254221272076023,-0.0013982606891563987,0.021788421053345244,-0.07548629928989681,0.023865825371930053,-0.009227942154314743,-0.10446166266827077,0.1108378656273342,-0.006207236581621733,-0.07323078223598385,0.05237717867036274,0.1263084562093165,0.1648093242225629,0.06425739759056946,0.060472286671206535,0.147472278254943,0.18644495036247383,0.08002420212181435,0.14361245757955285
BST2,-0.13608045218036252,-0.163403101068924,-0.00028353049308266746,0.04300285005537957,0.02129233086683726,0.036212053917374185,-0.08053567513617602,0.0032623339141384573,-0.15361926764587533,0.033172894977498764,-0.02227381146805382,-0.0424822917773182,0.16089451845572295,-0.19895025572549532,-0.05971321700122181,0.019706387045310938,0.06016422690303244,0.14433821054372362,-0.11511690522900996,-0.08102594254439768,0.005996044331317529,0.10567692997741412,0.1124076732843758,0.10004499902189785
COL5A1,-0.05965110012080171,-0.15437059550899304,0.028036873131412454,0.04882251536328531,-0.047599920614965964,-0.04390179899512313,-0.06543331072440087,-0.01582455796737611,-0.13599271284760317,-0.07196040820603515,0.003255518964612454,-0.11274581613421268,-0.12528208605548155,-0.04103409824117877,0.015126179997734983,0.026551920910527087,-0.10970309685996839,-0.2619495807935108,-0.027134383022399722,-0.05049875192780702,0.193701884263159,-0.13478043857862532,-0.10102381161053517,-0.054942881674348625
CALM3,-0.011364742963986176,0.25176047118546807,-0.02857911050446233,0.03208024452349511,0.08895338649458444,0.021371430007859724,0.2587647627709702,0.0684142682842114,0.13738577214173953,0.07330991087354194,0.04695377657919747,0.17475148908886098,0.05080138867528997,0.2814046375085243,0.06169651751492535,-0.0488681373630006,0.253169030533481,0.2669121761133849,-0.07723258502541071,0.12527769213256731,0.08606369307167358,0.012543564135298578,0.0028661063787604932,0.04512109081074308
THBS2,-0.08709498119416803,-0.07450898230828253,0.017265918226725335,0.03938130428345952,0.031105948427703728,-0.07711216458025483,-0.03218100622645612,-0.01319077728984148,-0.09299863861263649,-0.017862193546602033,0.022094666534612856,-0.04877935802651133,-0.1343544606782078,-0.17470072282663457,0.017167001866227008,-0.033231582277146725,-0.015126064807864397,-0.0009096358662704602,0.021431194572521278,-0.02514188714361601,-0.054521100304142936,0.05893859604826976,0.04768750775062634,0.07807965412470848
SERPINE2,-0.12346671740933045,0.1427783102880122,-0.0014654443291970492,0.01610431371534428,0.0640644334622481,-0.010493025181938443,-0.16614970299446935,-0.0017910436122828839,0.028731342429005133,0.028296361161659317,-0.023272458297835242,-0.037536735271239546,0.03866424188510936,0.0457191702186775,0.09136830817118453,-0.018028225017969562,-0.08804409205135816,-0.053248269658057505,-0.010070583151231131,-0.03866303431146535,0.007979350677965505,0.12337028525795903,-0.007083072654112059,0.059764832418701334
EFNB2,0.003587978379904137,-0.047745670453767874,0.009385069163650757,0.006988265614971608,-0.03633474378559313,-0.03604210287754649,0.06254950902659612,-0.0003394599888305437,0.002655294374706384,-0.007919004336884278,-0.0047558983243417225,0.07327147308049665,0.02739557318061973,0.03662505388328984,0.10265685437378311,0.011658905061211563,-0.018477371578655987,0.12805428259226218,-0.05984909729039298,0.0688134914003871,0.043289960554457906,0.1070849558057374,0.019600973829250745,0.05909454463608606
PROK1,,,0.021196980235032206,0.03536984594919917,0.06771215103046424,-0.03063292422973223,0.005438074591325921,0.049562758456260333,,-0.031313935948705074,,,,,,,-0.033601660870772466,0.02403490222561684,-0.04612372538840822,-0.01019618604769369,,,0.1087039006652843,
LACRT,,,,,,,,,,,-0.05336167204150581,,,,,,,,,,,,,
MMP9,-0.02392110232553064,-0.044177641068999365,0.050646467112428435,-0.04384763561685256,0.050979002571728015,-0.033857393813003116,-0.10988158499159086,0.10553820439241746,-0.16675940225033933,-0.03236716153455852,,0.053869380228350375,0.038938694808374294,0.06080041015582764,0.09784822779842897,-0.06521782128129976,-0.11233998332466821,-0.14870801302856218,-0.067768032906869,-0.05135109968555992,,-0.16859914468928794,-0.03169142652406703,
DMP1,,,0.04240567742036458,,,,,,,,,,,,-0.050887836176902845,,,,,,,,0.023462106773391292,
NPPA,-0.04415829617357564,0.14710273858752643,0.06532565272982728,-0.028636771200931128,0.012482192834218307,0.02708726962711581,0.12110134410076319,0.006074777521439344,0.027224615414888374,0.020481624131684438,-0.0005439429558980096,0.04905314677387371,,0.06824183060031305,-0.038606906908872626,0.031118698342452004,0.046539558496685236,0.11199160269243762,0.05480287118842055,-0.024000666388250685,0.06947225099387212,0.030766509800171284,0.04993954773173642,
APOB,,,,-0.026858617410240305,,,0.008808452071401997,,0.033509821411814335,0.06812188312373364,-0.03155201466414407,,,,,-0.034958184714422746,,,-0.029829202686132376,,,0.01477795369641719,0.0008332543659772992,
C4B,,0.02974678757367301,,0.007806600158937548,,-0.02152515054469975,,,,0.018422918803103348,,,-0.014050445776415368,0.025206438347791994,0.01768521534107221,,,,-0.001507438732637326,-0.022926137241475932,-0.05870504619868479,0.09198295345424784,,
NTNG2,0.04137603077875179,0.09488236521004495,0.050462363329695864,0.022340834626359475,-0.026006640215739597,0.02336682917032259,0.031034455728938357,-0.00608249828740926,-0.07331664452713224,0.010527737369738223,0.0318171046907907,0.02848717441437901,-0.022811854832981458,-0.006276953325280246,0.040847487358042514,0.08132701729385365,0.01707565012320016,-0.025333178361822504,-0.0334601541207361,0.035273612129773174,-0.00021669024490028876,0.12352943242716669,0.01694290103197803,0.10569060569038802
LAMA1,-0.068574596332838,-0.04450225521616157,-0.003939966237741905,-0.0176144770285694,0.007939520517102895,0.02272059613487616,-0.0026461271495712008,0.019388343642976008,-0.12544830898354842,0.03588329070811298,-0.017153583662915965,0.08030238628996582,0.1336884369527409,0.018188397362851518,-0.03976354055540669,-0.03129236071721118,0.05078249830527435,0.0608937666099353,0.10390042882380475,0.022160569779028836,,0.06935136049665507,0.008203225026384096,0.031265412907229735
UCN,0.0110290204494473,-0.021774796418594772,-0.052088161046833614,0.02032216574444441,0.030215899025139905,-0.0321467514688333,-0.005355901202890097,0.03092037763280417,-0.014935714070592257,0.046523355604325314,-0.029286263849614778,0.014796280273211459,0.06123587312165753,-0.01755381589372972,-0.027986795236078096,0.006485130550940066,-0.003525252758132281,0.034322691338673265,-0.018374310581835984,0.022348327251537032,0.07983261271869051,0.13369469795122582,0.039079263198776235,0.19357863020639673
ARTN,,0.050842313630597255,-0.0252173298822868,,0.06144716774657026,-0.02141421216807244,-0.04030170649994486,0.010665201137220772,-0.05178962068553666,-0.03236716467645876,,0.05278473944529885,-0.03973093021978411,0.01717649457443744,,-0.03951741725054061,0.06366674484930938,0.039971122514426013,-0.09300008158761033,0.022793225434138125,,0.0582646873278723,0.010924212302551523,
PDGFD,0.03966141437247055,-0.08119883377442226,0.07839966706604082,0.015564886360823704,-0.026298719385357435,0.1178469442382236,-0.014185239092753214,0.001381833771720892,-0.07308985156231257,0.013872404238544122,-0.026586353683630302,0.01975024127256756,0.12064684490392216,-0.042383704508986486,-0.022801163121014406,-0.01417025589902157,0.09795849465297046,0.14231006471017008,-0.08670994203487865,-0.02065569943934106,0.06216916135663027,0.0998169675699935,0.04814611794634211,-0.008681522444165755
EDN1,0.007266083305930932,0.1686638573403587,-0.0027031880164252366,-0.03255294457116316,0.04485505699029595,-0.010532399851638665,-0.0010537287327599832,0.0035049836967866632,-0.07627383877861243,-0.03913115736306243,0.010344150265743004,0.06307423869143204,0.014231988705688476,-0.02492737073511012,0.036039442433255686,-0.049523348634296034,0.027535956774059695,0.04173943083239739,-0.039640411870470904,0.02781361643191148,-0.059034915965364386,0.00931560286400784,0.039824335682635256,-0.12920996002950597
ARPC5,-0.09793314496395461,-0.11350615555636367,0.09453223868050933,-0.010879825893003727,-0.06236303116217546,-0.012547566937205878,-0.08627232615587062,-0.009604986893441018,-0.10915089272290598,-0.04917782629460687,0.007687301118672013,-0.09032962481974921,0.10050297886354193,-0.1813725450411723,0.0007446001540975568,0.015446500900482683,0.07406997889754588,0.0374492456574392,0.006327445437471809,0.08527466648324424,-0.061933574431892326,-0.03453184865748466,-0.08446746436880848,0.07996640473608581
GSTO1,0.07788121699105775,0.0038427263271529873,0.002034340603832233,0.07710298190179025,0.017391538375827742,-0.029015144459408594,0.02026409229846513,0.0008032209577945331,0.1435295885935802,0.035939000170378516,-0.028239225496601995,-0.11081235509758502,-0.029809049233021502,0.11240807158378059,-0.04273560598166674,0.03799182366281392,-0.021479063624325796,-0.10615922434812856,0.021571562390203067,0.017564654162485472,0.001897409179951577,-4.9714538517073286e-05,0.014792134465057628,0.13019278329945888
PROK2,,,,,,,,,,,0.014153782479363424,,,,,,-0.07157755046155168,-0.060139688373940785,,,,0.09730184378254576,,
SYK,0.05354475214830065,0.0006249317154757131,-0.020373623963586208,-0.03870916076890853,0.011138702064745086,0.001659829228013586,0.03182555227464004,-0.0023426142735270823,-0.11997543219402947,-0.032860302239590015,0.0036952371257035444,-0.012039924916349155,0.018329308758649666,0.0011651803265590027,-0.03148160101740036,-0.08737561343897571,0.000343903339376598,0.02997066735083772,0.009321113232099183,0.019896079051945213,-0.007291106317145498,0.1253165251948759,0.06363597074965015,0.051241171992542356
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.007373092822898487,,
ST6GAL1,0.06376239014694575,0.19712307789423067,0.023109799606454852,-0.001682342471149059,0.04965621249870238,0.025351574725399874,0.09066253367362136,0.02986667734027044,-0.10098992191022652,0.07967986726590591,-0.0069052696963474245,-0.1306132836236971,-0.01882527876569866,0.12602087258993233,-0.05719032649168701,-0.001753041703909621,0.1682925140944732,0.293572797748179,0.04036785628644318,0.028195780803330017,-0.01395198911358482,0.18963315546843737,-0.0032920899227295753,0.10616220002474977
WNT3,0.009434482753858848,-0.03986620027131417,0.04394064209265903,-0.009645041809111105,0.004408376754745835,0.0016190941029098644,0.054485996813621165,-0.03545758842963945,0.11167107948210134,0.06054201062832212,-0.0022902075368685724,0.06974404949711452,0.00537947316455788,0.05938134721720203,-0.050274525705814685,0.1385914963331759,0.11236115321003604,0.057744476823181824,0.006200616500236469,-0.003915247755152624,0.012579620609661571,0.10010579760902165,-0.019495624644602735,0.22577882136401167
HSP90B1,-0.01839457594615452,-0.06958835830983118,-0.015795485991663857,0.008067123992697423,-0.09639666201248978,-0.013135878917098262,-0.2271729219789414,-0.07345462205434936,-0.05492029619701832,-0.09761579307730792,0.009550044432327457,-0.049931382269611434,0.0749047823311162,-0.26773547120741353,0.02906600193641519,-0.0794564903673259,-0.22609318069587472,-0.2776712760891519,0.01718527162759038,-0.07043478116558041,0.0008174038741953826,-0.12179369858006683,-0.1528120074426186,0.04729151466141518
ZP3,-0.026067731656724845,-0.03773772347153637,0.04722904733788009,0.027768859977206604,-0.04777031706153805,-0.02003680781414475,0.0017320466806298698,0.039798756551264254,-0.11854154507267535,0.05286260908952947,-0.005361734427901442,-0.026683309915377432,-0.041415911360243904,-0.062895581707146,-0.05491228624237991,-0.10068256291676621,0.00455973123493112,0.06682286273559561,0.0036197331234167273,0.07706341026252413,-0.10343198985764375,0.16292904624357962,0.04042740210847047,0.0017342399091748919
ANGPT4,,,-0.019201720792143013,0.010324555874222627,,,,,,,,,,,,,,,0.049663002009438524,,,,,
NRG2,0.01641276107701615,0.048691849803831254,-0.0037281229282940835,0.004456678943093228,-0.027942130102651376,0.004297022250332703,-0.016018602210957085,-0.0016706375355915993,-0.013293967732692433,0.0035792227681574703,-0.0541331138443887,0.08833838774080043,,0.016459799083800165,0.03591535318103537,-0.05890157105068487,0.05499717056962035,0.02883432451223948,-0.02956766016978107,-0.0014475600177338177,0.05223222923099976,0.17599176136924405,0.10241114264308664,0.036069007004400175
MELTF,0.029926312967653055,0.017055517222837414,0.014904361636572808,-0.022359354708369375,0.03490172598328431,0.014718170100136804,-0.0311684825869426,-0.02647126158840609,-0.04594179676040423,0.024998536555953597,0.019096333856637334,0.029381706735001435,-0.05252373124421389,-0.0896948527663657,0.003090827354884539,-0.0530649431455079,0.03313756671197264,0.03314140927136587,-0.004687771745500039,0.026655842667442656,0.0378230804295689,0.19537423799126055,0.042837968282201086,0.11003327634305725
NLGN1,0.004258927227071803,-0.026175664146286356,0.010091961517991762,0.0011916909789826834,0.06697820359615923,0.013416630826263815,0.07030598753821166,-0.044824799105957575,-0.04137825322193495,0.0015265397852967132,-0.013369775490696133,-0.014200445476785126,0.12268480565471575,-0.028702705844992904,0.0038355897732181314,0.048405254593764956,0.14939049587440684,0.12488921299357414,0.021774284880689224,0.08700497657492587,0.04229627213018839,0.17897851680468577,0.0892496839933667,0.024722543178627095
SLIT3,-0.04291108237788973,0.17717512227544885,0.07523156101819176,0.0481330109301389,-0.010906753702513048,0.043193444253002485,0.04190639574626737,-0.06087499760407436,0.09557110641560011,0.014499551316493166,0.01571385334827464,0.05377373333005694,-0.044554957529374835,0.17715225349143804,0.02648509481826663,-0.061452595573841806,0.1339868238467418,0.10822121200667828,0.004673602934595385,-0.011817276885231329,0.021070428134160133,0.016306726705713138,0.031051874014836355,0.06706287054464602
CCL8,,0.010440940969122318,-0.04631004627003262,0.007366138415957691,0.026297533215250152,-0.039057475971719706,-0.08827732803734015,0.02849485585703987,-0.04458828493628606,-0.024901701003623333,0.02187735383892469,-0.020855490608162736,-0.016117717632115624,-0.03525093980354784,-0.040923440628322774,-0.03270158748949659,-0.027651553115492156,-0.020596803021644856,,-0.047688412879733334,-0.09819228788905786,0.053349228979647466,-0.04004917005880771,0.07553217829560506
S100A4,0.03190581969340329,-0.13695401832140072,-0.004275565534031891,0.061487186185311085,0.027884368042370124,0.0006074793874450812,-0.09208693896822669,-0.026484110507260714,-0.1633822338297806,0.06047038916872979,-0.016392995715097326,-0.0465287082430484,-0.14067420839511896,-0.1534271167765824,0.030864596291508083,-0.0019118686248778838,0.03280861098861407,0.004326076662818924,0.062464779097831734,-0.042398047317567994,-0.01421170054692311,-0.019406885482381602,-0.02882258476759868,-0.08734758754184364
