,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ARF6,0.008089826858258365,0.011527344287191179,0.025463323231105943,0.026587726150261733,-0.02550470404538069,0.0032165491138108574,0.013752864837822556,0.0646297433008855,0.05550130241694153,0.05060347270247222,-0.042616393302586916,-0.013851158207748243,0.049128879521045415,0.0072701328868689605,0.03628991030730302,-0.004647964518551122,0.01662779485210648,0.039280983885790946,0.008338666571952973,0.04022156933119596
IL6,0.008326181192978956,0.004177891136125427,0.08004131761132477,-0.01873855415200956,-0.052090991232530366,0.03066714004996724,0.006169125129257741,0.10193855859916953,0.0817208458092731,0.019859186451000762,0.04093222863738977,-0.04635960389121236,0.030423507324918227,0.028848653827926143,,-0.012750332271623291,0.016242086219188018,-0.012077288605854218,0.038520614058316756,0.09978882227636812
CALM1,0.010611709760724005,-0.016235530948032446,-0.02510561789133687,-0.03518032074728814,0.0022020131505001658,-0.05260695372425401,0.061202164515523835,-0.13697379598154152,-0.246782851061295,-0.04821473447159232,0.08810622803428167,0.016191509289567963,-0.017061104986900385,-0.044460042198502775,-0.01560717090406389,-0.02296512191551204,0.020662545873668774,-0.04513491549321091,0.011017177630145954,-0.07820777025246571
VIP,,-0.044346735320984966,-0.031533547954885444,-0.009174273812863135,,-0.019285792844255852,0.004241230374369758,-0.001158872760719218,-0.07140173563883735,-0.04542987459147272,,0.05200326177735802,,,,,,,0.045343888464107585,-0.020814271572101237
NMB,0.014239741165269874,0.12813411784333237,-0.003665257065018728,0.0025594581663028544,0.10200496892923852,0.02877834214026916,0.06986255662073944,0.09960529363300784,0.20617932643461168,0.02008995634758678,-0.11418560623173268,0.06690326979959911,-0.14535989440081074,0.017517648023021234,0.09445495424577649,0.004631855714707719,-0.0008247434508442743,-0.06404511963383988,0.008055180783346196,0.09347219169400825
CCL26,0.030803239463663906,-0.019752470945189476,-0.04166656633808418,-0.028533690681758005,-0.040171894154178066,0.035530524404422364,-0.04649117748227422,-0.014052351623828493,0.027281429299183056,0.02957186957279643,-0.0989702272154804,-0.011305106776747504,-0.0472435063411862,0.11194936825947796,0.15699440682416463,-0.058459612895214785,0.06640737609271012,-0.03603961144415864,0.05000154540794342,0.008300253093098016
FBLN1,0.007471834210774119,-0.00047906660856738366,0.005681638500262558,0.012734273012014316,0.035813134826828644,-0.015124383835208428,0.03601464647261165,-0.0015040834061131655,0.09882330955595223,0.043583433036904096,-0.0234186408589138,0.06708420349624793,0.08358054197304898,0.07996211189526624,-0.014005098273213027,0.04472408804376209,0.01764402437219407,-0.0256017425252008,0.08345677506338506,-0.0852239541321174
SAA1,-0.022417727168406586,-0.014863516616650025,0.08666382453726232,,-0.031167928661828583,0.056315793713554295,-0.028912862707122768,,0.12534578914755634,0.05975015948776513,0.030206797830155823,-0.01005937285978974,-0.08443087659048537,-0.09629401975300547,0.09092951980469836,-0.004104596351097601,0.022660573333491,-0.00011414006877706735,0.0243878525158088,0.09847339649062584
MICB,0.054249522262216694,0.05754708994317018,0.006633140948883075,0.023596012104556138,0.025129451411579885,0.031664851270759166,-0.054305675484316786,-0.023488567372593108,0.09987020140458491,-0.019982251788265695,0.0178845723440146,0.05364892521629983,0.1586113313126706,0.012378692208584677,0.08072669078875669,0.12358131886457946,-0.02991425677655519,-0.04265059367055755,0.06795441296705114,0.014708840478106795
MMP13,,,0.07664542663768253,,,,,-0.013261444657145249,,,0.07510584738225551,-0.08719634598531509,,0.08693875499923501,0.05145551895737033,,,,-0.004730702791261897,
F13A1,0.0745282848433005,-0.03745261374064452,0.07891199078237125,-0.00399250316496892,0.019543036279603222,-0.033197273517816935,-0.04199736485051588,0.01993642888091285,0.06402197958727059,0.009573884835120791,0.11916074323453507,-0.010903177478161157,-0.047570619136832866,,0.010554260350263467,0.012741144297465264,0.020235070434457176,0.051306710292524045,-0.06150041118659881,0.07268491911552388
CXCL11,0.002858553860881702,0.034694907774167706,0.00395820332908253,0.0269553362780536,,-0.027176116203626893,-0.029366696154478636,-0.020824775085917766,0.08724328090194587,0.051680624279579784,,,0.0016445118079291962,-0.007837673112986422,,,,,-0.055227477919151356,-0.025248101270270534
COL5A2,0.12773836548422107,0.06540875097980309,0.062452632623247926,0.022786578835552792,0.0903327390458569,-0.04252348087797224,0.009889855772401899,0.11457928170256046,0.21411528488526013,0.03985088226961521,-0.1512410223627181,-0.04683428623320438,0.16308327825170357,-0.004900709426161027,0.10325996485156366,0.0694691451190689,0.0036445605817934214,-0.02423508641500308,0.019942963827204643,0.027109395427950836
EFNA5,-0.01969848102086252,0.07466925967841317,-0.015014760213359178,-0.00709264611034846,-0.02970225821468751,0.003473879764980209,0.06351630977772421,-0.02075991371205568,-0.10283050453130252,-0.03839596290508225,0.07478238707104995,0.02676564674980819,0.03493910312391185,0.054880284586264434,0.054888634653752766,0.08141692203483453,0.028049218710866332,0.019223729008519725,0.05574816276059051,-0.024834956797294402
AREG,,-0.029447428360258356,0.040833494351742654,-0.00340054002669214,0.009398415113351353,-0.028327263169953536,0.060115089880543475,,0.004363238704320005,0.10279592513011075,0.07533756200491279,,,,,0.08213370065296688,0.010190749006846174,-0.01772832327026467,0.056950746257070375,0.03783177277469804
EDIL3,-0.027847218534626916,0.01301597404719589,-0.05751767519051231,-0.022037380680300984,-0.013139201463849899,-0.015567225352711538,0.04828293460065945,-0.05019435446743548,-0.25422893460717055,-0.07702868340138501,-0.1420999573767387,-0.03931560277004108,0.024909679251525037,-0.002810100427894287,-0.08140592517795478,0.014762216021878901,0.011698012389300206,-0.07981181057534205,0.04343787767567346,-0.058831861041013046
CD86,-0.021316952507636835,0.007944282694517378,0.04051078610441377,0.08222967256581555,-0.022596056311645758,0.011758375334306901,-0.0273433737412462,0.06460743274479595,0.11651795003597329,0.0052175667902080785,0.014563577302848126,-0.1123195337027808,-0.08478973919071128,-0.1207070997950015,-0.022287466271492428,0.03843127349685928,0.05353236008461744,0.052784645565626245,0.04943643160152298,0.05278713028648094
AHSG,,,,,,,0.08150580549857309,,,,,0.06355380570939204,-0.03455890034861946,,,,-0.004902679949289603,,,
WNT9B,,-0.009566984011316157,,,,-0.011206920895859965,,,,-0.02060260927101989,,,,,,,,,,
HRAS,0.06365440815571254,0.0659894987960526,0.018581452967386586,-0.04015899172274592,0.01773287161594262,0.03549844443317812,0.035314211953951,0.024857459731609275,-0.021387060972384988,-0.026626580337114358,0.020837601025818674,-0.08771037091047548,0.09328981765871182,-0.015813854588487754,0.0990280135476333,-0.03103271356292134,-0.029984844509336472,0.057488750279273665,0.11022346176624079,-0.0017121219496447969
C1QTNF5,0.010041669667874986,,,,,,,,,,,,-0.07429471066481715,-0.0626371708597497,0.019786251387123224,0.007743350953894922,0.02167960714677305,-0.02376518221115109,0.02899980175749521,0.000270203768467904
RLN1,-0.020431945891917748,,0.03927935978298487,,,,,,0.11308806068695655,,,,-0.08121904741702647,,,0.004936965827189582,-0.011482857316390278,,0.11460329672285743,
COL4A1,0.06658712874756909,0.07685220473651616,0.03277327375600295,0.003259822707060881,0.016993642896327276,-0.06372064548100635,0.07795757112070917,0.06137495126157945,0.25770723246363675,0.07560823038862062,0.2237753199505271,-0.026355019596335398,0.13222657684330186,-0.058001590925812856,0.11902384058187122,0.08561109436108537,0.13288342089270624,-0.001894193941027477,-0.0781018633520802,-0.05809051972682183
CCL3,-0.0032792661048535805,0.014322683212379535,3.442409743589004e-05,0.062392963411894126,0.00015009430103482538,-0.009211710693142652,0.009860249262449399,0.09868012584952267,0.16105650543285494,0.04400391255608003,0.050031693040765886,-0.018613118096637946,0.10792374601175696,0.14054808969145982,-0.029828760929240347,-0.003392180590972081,-0.013171321621506558,0.06843211876150089,0.13183223852218573,0.005172963197266364
BGN,0.03020184985491606,0.06207926659901538,0.04818362838918884,-0.06156793579433122,0.017177392608139382,0.01110094143689996,0.09635360798607077,0.08182329339689356,0.14248461785132852,-0.008962709186755317,-0.11756208860099793,-0.027011087007491514,0.0863209356106738,-0.05289141493410112,0.041990024199848146,0.06994468676343132,0.0762191927447678,-0.0006789822975443401,-0.03378288576927472,-0.07052590498067568
RETN,,,-0.026431633839730146,-0.026930222909380422,0.0065458773608816035,-0.013827924915582343,-0.022635231139966055,,,,-0.03276367510693287,-0.10896583421021308,-0.02324223234823719,0.10628738009585618,,-0.0029345048689989103,0.003995013881009641,0.06073032352740149,-0.01901943050208096,0.09881377460817292
S100A9,-0.06710000645166529,-0.06971200746453456,0.02001115613932585,-0.044530647420108864,-0.003670099281845669,0.06361836826460787,-0.06243255304589674,0.045806455424936346,0.21137542095594283,0.10849381919683995,0.08667834615704086,-0.023452712489404864,-0.045873418855878194,0.07448636281245664,0.045751869552349916,-0.008781735779763803,0.026966033575866293,0.0749298887726116,-0.06841097549799652,0.02710355751807023
HCRT,0.03217377487571279,-0.004968471870411511,,0.022996025090403046,-0.020516162139919074,0.0005515754821235914,0.08189361906504056,-0.027111902287044368,0.11354400419419468,-0.013708211303110915,,-0.05951946969841842,-0.08100710325778528,-0.03924562460320669,0.07602888212687452,-0.019856476859928928,-0.011421243326052575,0.00019674806254238548,0.03325947730675504,0.0034625197231810886
FADD,0.01840057000528078,0.04529169765374275,0.04428998965843366,-0.03576439236601538,-0.04260545520321516,0.029070659049368168,-0.08033655521720068,0.05256443083198053,0.16104220757597595,-0.02267737759834245,0.08529091980272549,0.03489194769189245,0.08596826570366527,-0.012881255105583543,0.12935828826236603,-0.0028925458158231324,0.09394297067652478,-0.01252792417429571,0.04769577083831591,-0.047274567140082685
ACTR2,-0.03391411068699768,0.011250018549777661,-0.03120111099923963,-0.06995322467902258,0.019303639855277444,-0.023492406078948865,0.00807961688411221,-0.010117577172002802,0.0639079455481898,0.01621308267571047,0.12773319807995126,-0.12092094574089436,-0.0032782020322959775,-0.008026301277700362,-0.10978487414991717,-0.05893535858461178,-0.03014720456235972,-0.043126959856553244,-0.0189587617295706,0.006081413742212224
BMP2,0.06542168521698821,0.02346198154653653,-0.02925544298239908,0.032515204317046756,0.016841397322884567,-0.015907762294307754,-0.03212484912281431,0.09117057964671389,0.0890167504872101,-0.015770943823497714,-0.01888946486655548,0.031783190922985684,0.10184249340531834,0.06035572907093053,0.09880470713894424,0.03305721599059054,0.03405948218862002,0.014812151009983345,0.05449327076047545,0.06721770216353312
PDYN,,-0.051355707631169006,0.024699201078582537,-0.046731497806229455,0.07818313486317466,-0.002677166994952777,-0.019086507930484126,-0.12317396464434159,-0.17430766549939425,-0.08998593101215067,,,,,,0.05693952174671829,-0.036283361280425,0.030253862462699416,,0.0024891550166684104
CD55,0.10096943806223853,-0.048934765091423846,0.057506756512288586,0.014102516397011499,0.005644442929092953,0.02039260120834097,0.0003907901840392332,-0.004079939749456081,0.003242190088331785,0.007601280414910089,0.12699429923239652,0.021497368416763224,0.026442134264604584,0.009831709387143447,0.04522098533855073,0.03529496487121248,-0.027577897956299204,0.0011789109594156511,0.052794910106752455,0.01754152711139905
OSTN,,,,,0.07044765051916727,-0.02317365640204074,0.012427532379134182,,-0.03058101144796009,-0.03816159580741831,,,,,,,,,,0.07659634859051212
PDX1,,,,,,,,0.05669711848102625,,0.01742229218556115,,,,,,0.07125821022951054,-0.021064626727428377,-0.012785432524678118,,
CD6,-0.03336921137756135,,-0.016225109545303717,0.0372487575509198,,0.0638691130178043,0.026109880076390066,-0.015519695733118576,0.04339297546117234,-0.0025801351488980097,0.12964580559065214,0.014990448118950773,0.05585246539299244,-0.010783855228968768,0.07924345470463551,0.04086163117124786,,-0.0024957387546329637,0.07610686715429424,-0.048990065669149936
IL16,-0.03325560590113492,0.01586641319214292,0.0339421266739679,0.02284354994734989,-0.020462454512858698,0.00013928233605211028,-0.009341291812976736,0.01595366778792354,0.16756779830712643,-0.037814679698157584,0.17232360777456227,-0.021677276714697963,0.033983871133751564,0.055045951696257346,0.06043774796486481,-0.041928213375803054,0.0534569658646876,0.028406242508625428,0.09832512763432,-0.00013939950149009084
LAMA5,-0.026404909590134442,0.07518414701453201,0.04752135314457387,0.0413527613227837,0.04732767828430074,-0.009113462862520872,0.05376184127302298,0.054858016425863736,0.1348897764172742,0.03981502611084253,0.06754926836204908,0.02900730556504126,0.07991827711078309,-0.061755568787940106,0.1072513038462641,0.020500135066862532,0.07821754266456125,0.027404203309684537,0.04312183936886118,0.042345361956055705
RGMB,-0.03191486089344801,0.05658891808913412,0.0763729735793383,0.028339248809451188,-0.013846365699159178,0.03328780656158277,0.011957203435300818,0.0760131876369872,0.06693941401593388,-0.055165955310781424,0.09298733650764557,0.026569551034730417,-0.0480929908441802,0.10321025326126793,0.10604950297749452,-0.03728436551939132,-0.0754035535929971,-0.03190711230403394,0.06621316918650372,0.10080579861897927
INSL5,-0.019830576873074445,,,,,-0.01918236075930183,-0.029043247509967486,,0.0579728722097999,-0.03155885531574629,,-0.004190619814990006,,-0.02041511451890406,0.0014691170123626552,,,,0.006250503044976783,
IL12A,0.05955250834787879,0.13832839472911415,0.054099935705743944,0.018861700662452224,,-0.038312692251443965,0.010642272185966029,-0.021485218764609095,0.17914555599287332,-0.006646848071422011,,-0.025763516516835935,-0.00807762623098987,0.03528031635580582,,0.059570561691420804,0.001987318266935056,0.010401906261375302,0.04757673340370252,0.03462683467228103
S100A8,-0.07133166048286765,0.0011610046488186585,0.12003511715160345,0.03461685059825012,-0.012261143704924758,0.004846399816841095,-0.013811110324672847,-0.0183453666462749,0.23457029878493735,0.08282790839776188,0.034825834403816806,-0.016595521083251685,-0.06327264210976438,0.04967211577223833,0.04219112066535291,0.0075633895590852636,0.03602925029749317,0.0775877629475553,0.016444723625026664,0.038056439334210726
TAC3,,-0.06051405685593083,0.03762512991708368,0.04931451205228634,-0.026799051838393467,0.06276265493519805,-0.005597635792365638,-0.012804619894961325,-0.10882796756190757,-0.06505584804951677,,,,,,0.004394649418819491,-0.0011362630640498774,0.07832353727418075,-0.007154572862042951,0.012410540442791352
TAC4,,,0.02488306617218256,,0.041016975456547346,-0.021635836670263614,,0.07057457479804848,0.09436488483181625,,,,,-0.013149035766719401,0.014434589759908065,,,,,
MFAP5,0.07590793486062603,,-0.00589839606178743,-0.008296951408880777,,,,,,,-0.043380098668785665,-0.03777775954372612,,0.04098756324855576,0.028733634125897592,-0.0027015547262189206,-0.02439590587051112,0.07558245418741974,-0.03512191033707637,0.0762650629742136
CXCL16,0.014579481148808741,0.0240628673546466,0.01845714517903338,0.04805139721920412,0.043605960237660335,-0.021114473440767053,0.024046039698965516,0.04634855424961517,0.13271186484006625,0.0348393956915902,0.051019350446662566,-0.06316952435104471,0.04589692491237658,0.04630986018882652,0.005056173124942548,0.015882130926862362,0.027487474784075466,-0.015620094651398672,0.10106482861672095,0.020578060597221247
AGRN,0.04113673211368647,0.08389599186528665,0.027831237955491875,0.0004979932398968866,0.05879829530684715,-0.04652558205266846,0.04831012075043863,0.1167959251428228,0.22571774752808602,0.028806699166777982,0.05944330589651111,-0.004647581608328768,0.09922350128065459,-0.013917952183402246,0.1379027958189747,0.10125597418603936,0.01638760096488205,0.017230488992402548,0.019348126377781237,0.025960156876848148
COL4A6,0.023565043005012474,0.1365100643166383,0.007912158287149746,-0.04790222092454549,-0.03742404271372144,0.05982686493016342,-0.00036136173672294826,,0.08114335598665177,0.0332079178207315,,-0.021972577501114872,0.04166164077592998,0.03977639059874391,0.06235157762534055,0.0874839367395182,-0.021656304525246275,-0.00010089691286398273,0.13365485509857944,0.02329799318714715
FST,,0.006171840631168811,0.016503014169394092,-0.003247615803988552,-0.02205694600213371,-0.02504353847554628,0.05196511446404001,-0.0030943353323659903,0.02198353074527505,-0.04304730716386424,0.05122931674470486,-0.03959708206582242,0.08134368224253125,0.029732335092186535,0.050725457610065694,0.009037247302629267,-0.06742246520347822,-0.028346902245438788,0.06517652991477912,0.08867933875440513
MEGF10,0.0018587289250208204,0.027748844772595805,-0.0074853465519936135,0.06312648448594366,0.04757662534162074,-0.03708904385445841,-0.007472918966312626,0.06862536054108445,-0.01860327629251956,-0.06138761337782351,0.04524507574500589,-0.0379736250161186,0.011602394025545313,0.04709574299165152,-0.034217515385851216,0.054600204796304716,-0.00534244151445753,0.01786895170109018,0.030514948656064102,-0.06650892406153379
C1QB,-0.09749542301918646,0.027263052731694506,0.09287559153743083,0.053653496188970314,0.056235073278575826,-0.06667329302661876,0.05837888302182555,0.08138609532371766,0.23721858193676895,0.05452530190308467,0.25969248628221553,-0.0957351231944135,0.06822799033786854,0.09727014645803363,-0.0433676106311374,0.026857775386258696,-0.014221708973145628,0.020269836184760567,0.06159080919688213,-0.029560414639231924
HLA-B,-0.03207939143105338,0.055378413538105395,0.11000019143582233,-0.053747705001001636,-0.07679325952707562,-0.022563046866977216,-0.044476798258448934,0.01914678588308517,0.22577849638274397,0.011567283858414724,0.025681807691975977,-0.06168379843114215,0.0742388961231341,-0.008533113252898364,0.044303633081157846,0.056844485079307824,0.034808010468117975,0.057986399629401705,0.056445963748299105,-0.0004016336775179517
PDGFA,-0.010634916821639846,0.05906663051440378,-0.02345189319172882,0.020829901739900847,-0.006976838350137783,0.00993744585898997,-0.010032580058407726,0.018048199853150294,0.04948663974828029,-0.04304853659538608,0.06689806580766063,0.06285169745926551,-0.13358697931107882,-0.009754894026732632,0.02652312030083417,-0.04010645236349446,-0.029802004975498744,0.07366039849948375,-0.008661280186072437,-0.0163088499454469
LAMA3,,-0.028761347226475158,-0.022421395640369705,0.12257090265869924,0.037405433115845925,0.005417935884363305,-0.018450650128969556,-0.0029397043663918036,0.005523015001065823,0.01026970582256707,-0.02584376994386395,,,0.12272043324578283,-0.018380675185632567,,0.03185096854886589,-0.023512055129390964,-0.018768144220273376,0.11564872910103098
DKK1,0.02730418042758319,,-0.025408856847178002,,,,0.005673884586833399,-0.014052351623828493,-0.008916554517219217,0.003596131208316756,,-0.032167020081005145,-0.14246900863355277,0.11725051163158752,-0.023335560863438038,0.03848826455578522,0.048868820109859594,-0.03610375310852136,0.07257328110909152,0.11630914918145877
INHBA,0.01154785897696324,-0.006493499554687752,-0.015598464760882027,-0.026930218995314358,-0.02113131914981347,-0.024878428432533756,0.007108964143322377,-0.03443064856753593,-0.10483799546754476,-0.004479215833729257,-0.06359199163763316,0.0482521960650629,0.11500295274048698,0.06681914815609676,0.06191988771907783,0.010679755896208544,0.047951697976876984,-0.011908114200058955,-0.005182481094699053,0.006239895688620808
LEP,,,,,,,,,,,,,,,,,,,-0.016934147376590124,
IL7,-0.030390718542670357,0.0021006887979287013,-0.033625960895759116,0.026822261407497834,,0.04289408110619646,0.1046563650132585,,0.017849039897084924,-0.009827176971035353,-0.04646961684958984,0.0013535319184707136,,0.032858203402629384,0.037187334825523326,0.03924782517676382,-0.013160896570434573,0.038847043060484615,0.11085631271441665,-0.0033057263127907574
FABP5,-0.03259213331011177,0.08483201700982376,0.12362973003020833,0.004420236363179027,-0.009255851641139094,-0.018398961921235826,0.03185122061335202,0.12782996604544353,0.11829160046421192,-0.012327014219780457,0.24925514539476964,0.012859378718263181,0.09192643771567795,0.18955889185334934,0.01289003648944156,-0.03670473263027611,0.05005979723807959,0.06976757117770647,0.070685605245989,0.10720389022487072
CCL4,0.0021517670253940464,-0.015400787443656846,-0.02733673245310004,-0.009549990724221153,0.024509998908435367,-0.05512538760120493,0.021912799881831937,0.04978993736833923,0.10353535221796774,0.04353770413625478,0.12568556113600002,-0.05936574712446654,-0.019217317393861198,0.14073324586592317,0.07457908346985506,0.09408036486325373,0.05477437392138963,0.000610921552038963,0.06475332126404096,0.008464856708220824
FBN1,0.014928357919633019,0.012284602444761539,0.01678467297830367,0.00851904232818248,0.005228169373475528,0.04140701059034979,0.012195214707396452,0.10432245105891336,0.13721808236950256,0.016620830851115913,-0.04829355273128162,-0.007711686225678789,0.031259765700906994,-0.047839242136207875,0.04736771704165662,0.04614006655752886,0.04243961156455235,0.03197508391879862,0.01329515721348475,0.04588534665898059
TCTN1,0.013585092106000602,0.036388970845891766,0.03334571168208667,0.0022136623278042806,0.012610684972617563,-0.013555184545683854,0.023327541991225498,0.056137029153710834,0.2245114774992708,-0.008326762338543141,0.131420362630554,0.03854250313019085,0.016772321530368627,-0.02519096906828279,0.09127827705721048,-0.003736769559171578,0.014630124253662526,0.06664978938579762,0.0895097776144218,-0.037015868463158
NCR3LG1,-0.02425251519077432,,,,,,,,,,,,,,,0.04131478300782483,-0.04151828606267607,0.0035306689239614736,,0.03538644105821369
BMP7,-0.0239581078029541,0.02995515742486263,-0.010861868712235812,-0.045661729977151816,-0.0032960810494123594,0.03998459485092165,0.03076876748568437,0.02999598255275096,0.13648620204437753,0.03713349740430758,-0.009632843759286481,-0.04198177367713424,-0.04265715124554713,-0.07757729804781598,-0.0770337029723446,-0.005779884840553695,-0.009842503949182485,-0.0004355968393787487,0.023018197494612397,0.0009191042672762816
NLGN2,-0.029802384281342017,0.008239333501107839,-0.0014026937871343555,0.06422526051522774,0.06752310067708195,0.025622717522059812,0.005696806980563665,0.05465113957015737,0.06687705728413272,0.006706965720693406,0.05749273994552671,0.06274037343524372,0.020605147487221587,-0.036998120431321384,0.08340343491203767,0.080172950450866,0.01008491272650949,-0.04026024888653269,0.029970923198048356,0.030059893008088482
CCL25,-0.01983057425509135,,0.0017849622611924153,,,0.04312559044618231,,,0.05499058099170156,,,-0.03982480932107148,0.0010145886438528045,,,-0.041807614737046805,0.02316316041887502,0.043609955375709684,-0.047202258847234765,0.030008393938280472
NPNT,-0.012732935556684989,0.09467386242396439,-0.0932357618211732,-0.009613200145384153,-0.005093748751017074,0.01866302938514319,-0.028990808063927512,0.024693894622126716,0.2561808480006475,0.0257484263787718,0.08802188506114288,-0.06674168200791655,-0.007375506523486853,0.029908079231377685,0.009670914739027444,-0.0013572782120915465,0.001394576025791525,-0.039125070552669214,0.04663206480798065,-0.039441860643422116
KITLG,-0.05356753307228614,0.10818353232210694,0.07337769671504107,0.0011945620219069276,0.002451388265242138,-0.02491372701310821,0.0668978209658262,0.041249982000879704,0.09222996950229513,0.007506267014984864,0.13224112174995345,-0.02018748976062469,-0.06306076219999691,0.01073720795128366,0.11081748466522921,0.024799629917246428,-0.00477975246040552,0.02051141470641395,0.06435149966823572,0.012960468649607601
MADCAM1,-0.020431950983022334,-0.04499241259156688,-0.020132355029439834,0.06113874168469423,0.03897685573830098,-0.014189174510925518,-0.03409096229830442,-0.021485221166242085,-0.03361228116233556,-0.00047910630178419006,,0.08726755026388229,0.10341814054572095,-0.04249403801110551,0.07844826667551398,-0.032276557571814364,0.017291013787282036,-0.0216630738871483,0.035723217251301946,-0.04111829350673827
F12,0.04152466611246641,0.01548165002553767,0.0239783232257309,-0.0031265694455534275,0.025385710982299883,0.007324778017969093,-0.0704496462487076,0.01731559616869683,-0.07543831562668453,0.0033097418769850876,-0.040507726165877826,0.057368505405650604,0.005953325120013219,-0.028998228455578715,-0.057738229805229545,0.028391516163521726,-0.00046037119911374464,0.055855041942299635,0.09061678417305992,0.11324511065225261
S100B,0.021732634643549027,0.15195836614698247,-0.0022644919598317956,-0.021286762265661955,0.08287445179380809,-0.09554744806327603,0.08889561221657376,0.02171151720492395,0.1421230424198569,0.006043637002847777,0.1710034744175786,0.05204012129682238,0.11031260062490107,-0.004383369866137611,0.0027675731168832107,0.06306435132704519,0.0466631602278881,-0.05185287955752506,0.07434293591327641,-0.06391199405204381
IL27,,,-0.01996836085133095,,,-0.024208643422097314,0.04102402109064922,,,0.0037523769202509236,,0.06873260415712054,0.0667557690094524,,,,0.0596999108993984,0.09170011208973051,0.0985849725842022,-0.02702144843130957
CD99,0.018496714863690776,0.1319732329277138,0.08712094840522558,0.03755132214968911,-0.03590568205587806,0.008710857760536084,-0.029385091941921185,0.14341885859266087,0.2775834577819467,0.10308545758356306,0.06815018572723763,-0.031964316956981174,0.1037260316664802,0.07815973999137882,0.11029916664892421,0.06498324389275864,0.05320013087295053,0.006794665010805751,0.07467486790196308,0.06320214551749438
PDGFB,0.002609724655694638,-0.02823715125502861,0.013943051575788764,0.005843018380904874,0.07676712315124933,-0.08208048397246892,0.04180841915340925,-0.027543223691994675,0.002815395593676146,0.04541329852771608,0.14480038785267363,0.0023508328358430855,0.03911013646310729,0.00340515676050281,0.08519979427677192,0.020779836745551443,0.04906268858233219,0.05250816695922155,0.03280372320293149,-0.027712893110420998
CLEC2D,0.007993744874797638,0.0028215053201836424,0.012252826238269494,-0.03919770729242701,-0.028495174361310396,0.006486438736411794,0.033472696877703566,0.08178307176897166,0.1530913997765108,-0.0016545394873273452,0.06242494181481358,-0.0429749311346376,0.05200938183283001,0.08454664112258771,-0.007360675790427096,0.0878397919645002,0.019174134238407834,0.033072297837768085,0.014682893312914275,0.032339368775533874
F8,-0.027198777998279963,0.01912789774021776,0.02263322925709665,0.058310978709728144,0.006303642754232663,-0.012008082396922694,0.011437860077667051,0.012708901650223347,0.1539275760298914,0.023356514264851965,0.0945088092644492,-0.017962917166173042,0.09526225039162194,-0.013985222206619116,0.10223157966003636,-0.0032354965103673053,0.04119095336459954,0.056585866473987015,0.1327122200510756,0.056262347606077394
C3,-0.08232604172361581,-0.0031562419196021264,0.08999969563462941,0.03217388170176352,-0.05318946024004815,-0.0801241423488538,0.034087208828688396,0.02197706831639234,0.16319102139227618,-0.034225831848844826,-0.026345823159710076,-0.078168096892816,0.014920823905864184,0.08464733371796576,0.025325581876540434,-0.011725425174817746,-0.041603085440235575,-0.050762961526750666,0.062319180952931784,0.03555978129570879
DLK2,,-0.06544287771397787,-0.013988535893374258,-0.030424579199085186,-0.05728275693987245,0.01596139723614257,-0.02207157093480058,-0.0183620929768872,-0.02695566812231201,-0.02440222331962115,-0.06287803954369905,-0.03393139115911621,0.004507320865371949,-0.03293373326495119,0.033168292778351614,0.05385524802713508,0.08802966048047252,0.04509631888628617,-0.02119525259144164,0.05070759932586247
TSLP,-0.02013336713168633,-0.019580902402696356,0.03185148205375424,0.059610897088963215,-0.03197971948063395,0.024713666843473828,-0.035241207168381576,0.024582963394847886,0.09688945811957528,0.006848502749019385,-0.029870265521936903,-0.032064778224765715,-0.0280252171837432,,,-0.011934272595870429,-0.009173335666345775,0.07816007938463933,0.04303670170126156,0.10307236837445427
OSM,-0.01921152460688643,0.09073144808234301,0.0012816217273192176,0.08892236747236137,-0.02073526639106938,0.023435887189781526,0.0018450715806355969,-0.020824776824510154,0.14804552930353984,0.03252605994815726,0.09747690770664288,-0.030949512284994193,-0.05042050403503235,0.10038847925516926,0.04841047291138253,0.017680682184918365,0.023984097227233034,0.02331552711413164,0.10478036467102952,0.09239406291501098
PRND,0.07150627741131416,,-0.02121295136203732,,,,,,0.07119046485828805,,0.1870012481696612,,,-0.05897256111044694,0.0202236931337605,,,,0.0035509001152617486,
SLPI,0.030747663108598403,-0.04103352559758033,0.062094121843696136,-0.006330089211784987,0.0384789803562139,0.06481250194081083,0.03567728077427856,0.06046155542684451,0.2309435093137297,0.017045394583590192,-0.014630781749034946,-0.02976881066048308,-0.08050026503175675,0.031160055096716304,0.038144152263083604,-0.0515118133904015,-0.03050913868837392,0.08149235096786912,0.05203146870425252,0.05128882622514701
AFDN,-0.008679675788208099,0.04569057322538623,-0.0027231245106306276,-0.00801510738242392,0.026464355204681163,-0.011009295735220952,-0.05251667664467733,0.008247882078867109,0.12012910593227732,0.03490047496266758,0.020880172629421687,-0.028711208157520436,-0.002974475102709922,-0.07597492812978507,0.027538474495328775,-0.01546330800354882,0.025365043663103794,-0.01773644103200827,0.010415970934121846,0.01865689850471331
