,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL7,0.03437793809272549,0.0018312637224276091,0.015768608246042124,,0.03132246253348699,0.017152603846962055,,0.061975626365383576,0.02416687753169961,-0.032895060726751406,0.054690071717435576,-0.027139989083255066,0.12089412059125518,0.06446226681834887,-0.004354593566763042,0.016934230988877995,-0.002191932009608009,0.09316401700721932,0.1141774379834005
FABP5,-0.016911155370104344,0.08244510280193734,0.06525635501686852,0.06660690244262911,0.029651353407997443,-0.025808841834866505,0.1676197464827393,0.06915843535453742,-0.020934739837251595,-0.031909866327505296,-0.015243730098484605,0.09876815429789512,-0.0021621108698886443,0.025200762608212846,0.04346010933545984,0.010670160982337409,-0.007275204495964168,0.09930770490352463,0.19076206697376394
CCL4,0.006763961586298861,-0.017871948609261223,0.03829795394947953,-0.020490556694315494,-0.052802598144668575,0.02332745267144186,0.0589238861589975,-0.019065402763361522,0.04100489592445271,0.021874454715534855,0.013485893422177925,0.040316927555494236,0.03364451773697152,-0.008743177976180919,0.04414747877577906,0.008510416738013072,0.07726891264661509,0.10608656965731986,-0.09999302957422439
FBN1,0.018217172364840495,0.0008077560795884227,-0.004261512410557058,0.058566653853112265,0.049274822660819576,0.0466621647195622,0.11118495603718707,0.08630410017588899,-0.008898897447030865,0.03860701065605936,0.0036222564888128226,-0.00801607495624643,0.03384789097475233,0.06521683734212204,-0.011542924369924145,0.025886630543355986,0.006029714434125513,-0.027719339095935387,0.1166200629649504
TCTN1,0.05088717961522919,0.05079750119008009,0.01533458562510205,0.04790682491944381,0.029724273805715375,0.05984843243657595,0.07565955074747026,0.09809854569040197,0.022613399673551225,0.07837519178676464,0.044548246779069725,0.021139812337863155,0.06643848178146956,0.03771733601374819,0.07110393503082253,0.17009317037241295,0.023142137391624556,0.06614556970159192,0.040710366731770045
NCR3LG1,,,,,,,,,,,,,,,-0.016849625853372536,0.022546553236919203,0.05794654227652224,,-0.0338115082955121
BMP7,0.15319596922528578,-0.0033357640988122697,-0.027222347029540125,0.07197065200382434,-0.03186282661303807,0.005521655045769959,-0.0018964957115403637,0.06394298279169258,0.038917838115598485,0.016765275217610343,-0.010960534603112818,0.10669202589410565,-0.03230551057467196,-0.00793257892456841,0.03520975705184541,0.01931087786713661,-0.03133583126406182,0.14587619316126396,0.02528923909890356
NLGN2,0.03995241481240779,0.04143306042947348,0.03989433585798377,0.06863022185523282,-0.028720461125007014,0.03824897499333905,0.03709507633686256,0.0797577129590275,-0.0107092061915963,-0.013227376804764573,0.05660690177288346,0.0655570738134486,-0.02046157301838805,0.11749090065208125,0.18404734191622218,0.07131094371454778,0.05506396116245961,0.02411742244527475,0.01726340898252806
CCL25,,0.0005702887361103273,,,0.011236549961127234,,,0.02484428159766352,,,,0.005408537094450091,,,0.05423611435590674,0.11140746067996397,-0.038092658858682384,0.016821083545118635,-0.04650711488602651
NPNT,0.12404081098545569,0.005412633890881191,-0.02270029932673547,0.025506808938406757,-0.014906132319477065,0.057114646466902584,0.005437876445645981,0.11394386369716829,0.017913942531928042,-0.03333719618424398,0.03887207111779886,0.09515287575206306,-0.03884552808550116,0.08871480605534288,0.059947364038727774,0.06075090716640182,-0.02164397317586825,0.14184060217452157,-0.047673348986086
KITLG,0.0731268305647945,-0.023982112101712787,-0.009069604080629075,0.11489466949052743,-0.026480194147710485,0.06605184759027272,-0.03136160888613659,0.0569578261012823,0.04761504375842867,0.01197125108299783,0.013194233959733803,-0.0528813821044997,0.062114425791851,0.12269845661784416,0.04971609065556667,0.0022927090752066833,-0.03721339457742493,0.012546109589595515,-0.014130145693532612
MADCAM1,-0.04062071399966838,0.05529551225254115,0.02854416647568659,0.07750227361512797,-0.02422037421870596,0.0436309003828251,0.02171249559738969,-0.030910233364606084,0.05348739883334432,-0.017496755245011493,,-0.021221037385376878,0.03989630885176131,0.004544814659144454,0.012025990797426155,0.00034511728871718366,-0.03364095852842461,0.08013168272389193,0.0186334104145359
F12,0.05900576310110685,0.03210519167891454,-0.0405617059030492,0.08775894657163685,-0.01891903292890704,-0.01930537708032317,-0.03621043702886644,-0.037387424286878995,-0.009016180641059336,0.04247605385297443,0.01960217783366449,0.040633282871024336,0.10522726563553524,0.09092471825778535,0.006553429852189616,0.07314067578519104,0.014915011501388126,0.017322172110461137,0.09716482716933153
S100B,0.09085799692084447,0.022039543452421963,0.02382807120765191,0.10663120661324846,-0.040822936190948796,0.08226816375866752,0.10529854890757377,0.042493538827007606,0.012686361615811848,0.0037465037243450193,0.014586219241587381,-0.06923561827489964,0.056382626593737724,0.03502750101844625,0.2689600834586239,0.2039261445249194,-0.03402035600416842,0.21300426349256563,-0.12661877230269777
IL27,,-0.0005283803548656159,,,0.02081311867986344,0.01230391300412874,,,0.018367132796165246,,,,,,,0.0691357869683109,0.07081634887477219,-0.028136944504746988,-0.03865006572339919
CD99,0.0022780389418273076,0.032964363357646936,-0.03157994698744273,0.02697359179054964,-0.018114792987450383,-0.021466801420181668,0.19977367780399488,0.14724814043200096,-0.003380894059136327,-0.04373292327219986,-0.05571917381674077,0.08045645684008415,-0.03141236528158772,0.17943252902707105,0.08106348548847536,0.15594112161779775,0.00410775754170887,0.035980385342213525,0.15568407457304506
PDGFB,0.0030961713482178977,-0.019291630936063803,-0.04596112798864022,0.024354224727610698,-0.008605313397372968,0.026556325386997592,-0.0503073491555408,-0.01871421489764621,0.0034686402235512177,0.000784160840317409,-0.006145378783553739,-0.052358115136124206,0.09502559784107961,0.13828291103071416,-0.0029569649939458743,0.030255220402401833,-0.03684366162840293,0.0034357538921498077,0.01332951735533241
CLEC2D,0.0413131983133728,-0.0029091294621404846,-0.01868536213364954,-0.04607880085079747,0.07155352246181104,0.07131040842600153,0.10761102539701425,0.1216504422521728,0.07731340339311712,-0.009012673180911108,0.011619806042408854,-0.0061937773939070686,0.03054882558955951,0.09642611936398032,0.035647809028115554,0.10798880443684583,-0.00022729134714229914,0.02058547434855944,0.035319236010824526
F8,-0.06680954495306801,0.006148282289348788,0.014148837307390517,0.024125925672684196,0.01848669202306253,-0.002918694826486657,-0.008532836263549188,0.03669760821146676,-0.010610185446487279,0.011489164380000711,-0.055387144545000086,0.0941909575861051,-0.04786852238175224,0.22319516981922036,0.06479704154972975,0.17042371685171676,0.013411211576282054,0.12826964603366406,-0.016377120619515444
C3,-0.034532271932629734,0.03324467338494696,-0.02614530750129076,0.09698861207949577,-0.03490397123834466,0.07680378865383825,0.05719044513824635,0.09077004060553995,-0.01697227659717758,0.00023641966302210068,0.0766956041099821,-0.008481289653202774,0.08963715851867068,0.007840138772288932,-0.10686796480913613,-0.1434220920828462,-0.04205758388571786,-0.039502057050749884,-0.019462208877858458
DLK2,-0.04435625904667248,0.00874122658421793,-0.01951419128686845,-0.05427992906082635,-0.01726903652360084,-0.08179457485384102,0.030254181909671066,-0.033213569267165455,0.014843202073554817,0.021808007289142426,-0.007024157310097106,0.003229909095926301,-0.031323546536281395,-0.002039581874173916,0.011623569593979846,0.049860511631268284,0.026904616850764333,-0.030749236447628815,-0.004310760490250143
TSLP,-0.0809563103294169,0.07589498246737973,-0.01779426613087453,9.716182953091591e-05,-0.0013504643855241658,-0.02425993925332867,-0.012224257012106055,0.13108565334252148,0.05780314640229132,-0.023538207200289707,-0.026507920299423345,0.00014296323708612105,,,0.022690808833611367,0.01956839692048444,0.03741140169111257,0.020848881756777855,0.11672980557012028
OSM,0.009944721639337744,0.014007193923144113,0.029125614583314398,0.059446247209073474,-0.019256896156641896,0.046107833482247985,0.07155001495898695,0.1288965944791554,0.026307401469556978,,0.039389296556857654,0.03391984669072196,-0.1102008721902175,0.04246257276034229,0.06436453555125277,0.07929314380900415,0.07679347451247544,-0.008179439552878514,0.22289692795938953
PRND,,-0.010108218693157933,,,,,,0.054774927827081606,,,-0.019499849112801407,,0.11859615203087408,-0.00016993300729100088,,,,-0.03614483126373351,
SLPI,0.056898749111343024,0.0454362040631853,-0.0057650959622799645,0.04234762401357968,0.04507267381182843,-0.05410844547484964,0.06924872404601992,0.12343060950605897,0.01855583159781421,0.01579643238316051,0.04216675343303013,0.020155959949997665,0.021339335899024238,0.10722722082531315,-0.18300123467513923,-0.12702113185309952,0.028602388794120585,-0.006461310728884004,0.10654503160678687
AFDN,0.04688749602794969,-0.01888512457689405,0.02214977470973086,0.03286364808109342,0.011517987022929685,-0.06299751193007168,0.031299716986813705,0.07271724170762528,0.03830937859538125,-0.031772949026481985,-0.006113803237234627,0.04729638413703307,-0.0192817774182889,0.029310832049103404,0.014302137405617695,-0.03276355108700331,0.022737782386305787,0.06761184296139958,-0.011549309827995199
KISS1,,,-0.013076196843898547,,-0.04136430403735311,,,,,,,-0.02685719595079084,,,0.09547094455032004,0.05647856355975524,0.007914513531706786,,
ULBP2,0.023092725317890077,0.011850371943449,-0.0432017214580075,0.0032260313859627217,0.004905853133627695,-0.009972485832180501,0.06074832609023576,0.10845710505278716,0.015248788831718539,0.0007439158148486366,0.018450046891849627,0.011751173480419545,0.05026103800350991,0.10136812102719883,0.1254131938232385,0.15820127607671675,0.06689246627225583,0.036511615635823086,0.05771776817252901
ICAM4,,-0.021699944370135928,-0.013597189966060583,,-0.02574007480936655,0.024342526780997287,,,0.018631897616475837,,,,0.025263375778184757,,,0.084292031560752,,0.05923832914914151,-0.019151777305360215
TDGF1,,,,,,,-0.029082009669024647,,-0.009737031153671588,0.014636377598427754,,,,,,,,,
ANGPTL1,-0.011647783812303436,0.027775343705689095,-0.000958584985219905,,0.01714760458074343,0.003138231268402024,0.017168996797700502,0.054144517086159284,0.010826641571965055,0.0650815163620916,-0.011770314017355786,-0.0044845610357042934,0.015947097913735275,0.14770179190114038,0.17672778930416558,0.15173768571980475,-0.08295715833342221,0.03768356625953224,-0.031158568414254437
LTBP1,-0.03661653066327895,0.07776819444136049,0.02089725192068441,-0.04254127733463541,0.00922570939526392,0.0418489388943508,0.007020687340165981,0.04972057267162823,0.015198736935912331,0.00370870814817937,-0.023747860875196973,0.0029978379132945703,0.052803059932091445,0.03470567280811289,-0.035184364425502705,0.08070999873667316,0.007493857987157529,0.043668648956155846,0.022929385147089806
CD160,,,-0.02020867757665045,,,,,,,,,,,,,,,,
NTN4,0.051965720213271185,-0.03568856772977559,-0.03981797712760412,0.04281063781991124,0.056892762255211816,0.028577240768219526,-0.04699715166129513,-0.006279208882471905,0.05366296126400707,-0.049094007999323064,-0.04056218553615124,-0.023184785866670936,0.0034585893765337406,0.055158616099446674,0.11942308501109394,0.08647836071613244,-0.027374533496272658,0.0340650847900377,0.04292539361001899
APP,0.07352572236902236,0.04389925368313825,-0.053226263217460594,0.12731989249671793,0.02339890088279859,-0.04979252444374918,-0.191188039429793,-0.09889120432689995,-0.019424338570427215,0.04731147659597486,-0.013276243458394133,-0.019993385379121324,-0.11951729025410944,0.027843188525379082,0.04159154437191917,-0.0038056436321401723,0.005371427941529902,-0.04137562235113457,-0.056996070387998046
RIMS2,-0.061790897136599875,0.019077032499949464,-0.03672316622338784,0.07637100671864205,-0.004934116786392202,-0.06906277923646995,-0.07737033101377529,-0.07485231713629736,-0.02592932369869489,0.023227226791841506,-0.019938077320395806,-0.03779530059570399,,-0.012172977767847211,0.10659452084591985,0.07720627421223086,0.01461356876778016,-0.021316670153413753,-0.12751116014061875
WNT7A,0.0804642532988512,-0.02974621967199077,0.04950582693885335,0.060592939453867206,0.008815887780139276,0.02651754270661424,-0.048382295836746816,0.02189121228228578,0.02000436197359844,-0.026878740179026354,,0.015618325611182078,0.04917175231647426,0.032071618105129394,0.007892186915010034,0.019436167428196906,-0.016214420254058563,0.1558206812793735,0.15461499117419172
GAST,,,,,,,,,,,,,,,,0.03652197100477129,,0.04177621475193141,0.06264876751018203
GPI,0.02665580567957196,-0.03446644528798057,0.04374244895249544,-0.06290492695807931,-0.01659731725179069,-0.012498057185599553,-0.15243742835845928,-0.019435627319278545,-0.04610519147933616,0.06290094279067988,0.009444528332481663,0.02036646165556085,-0.10332007572446748,-0.01925662185927414,-0.12372329460668369,-0.03925781242445482,0.054220030303729086,-0.05721177224723789,0.06977947806971002
IL1B,0.020511562485945403,0.07039604527898308,-0.024289499002541386,-0.06795799668003397,0.0004507359615632709,0.006152125939708199,0.039861967947361944,0.05998532278566824,0.016562102043353476,0.024394050199614572,0.07532532372764174,0.003902542553988995,0.10033911423227106,0.002087659806449123,-0.05018163402826305,-0.026190992218286437,0.0007220951215433224,0.058925691017088,0.0608931085440387
SFTPA2,,,,,,,,,,,,-0.021523177289583664,,,0.08106546140786258,0.05834869760761052,0.061238645769243885,,-0.0365786226740325
HAS2,-0.007655026859716657,0.027170127159951454,0.008221452994574767,0.09550109114934288,-0.05248923136931509,-0.03117477637850966,0.21788816034412647,0.055871448993096914,0.031674212506459555,0.007206524270223819,0.02416419050332153,-0.0019565897261099616,0.016704268835183472,0.07829627261207271,-0.04149039830340232,-0.08068838189559029,-0.011418051182510613,0.007014087408196223,0.1764739680017749
IL11,,0.00028391842581728223,,-0.08549615100911503,-0.014482216181080169,0.02228568910072894,-0.030792282445262987,-0.03167448127896106,-0.015746297546146204,,-0.021235154341104515,-0.02417292231841707,0.001766437452072621,,0.004645168335724587,0.00033084183452636176,-0.025063799853763707,0.014151222811788189,0.039147384504323014
SEMA4B,-0.03807039356467101,-0.000850514830517925,0.0294131983375289,0.05229099382087301,-0.0033824013557425814,-0.014918032246510546,0.037619379083595784,0.11256051226931887,0.009357369126642976,-0.007846522310067477,0.05026055689624142,-0.0007483988541048337,0.18057455707272535,0.17601878098920806,0.005014647657391101,-0.004671017442051335,-0.005965298014709536,0.10698501062849237,0.1624079147782389
FGF12,0.05298254573448913,-0.006386884519939688,0.061548187589657535,0.13090819586990543,-0.020514753330488123,0.09521994405857027,0.013089847235959151,-0.0426347028719093,-0.04023593859426562,0.029856353606962257,-0.005144550068439661,-0.03149739585651181,0.040866293801552364,0.15355582460557504,0.14336965728222997,0.12106541751259876,0.01595982556355889,0.020470670450513057,-0.12898833605363413
CP,-0.020069676394170267,0.0335275273481549,-0.01617311609909663,0.07563610644846307,-0.021798955097215834,0.000151582690501852,0.12086283717204649,0.05183098752067269,0.01982123907620331,0.02726325166521943,-0.005098832696281468,0.082103096889575,-0.054197736993151786,0.009075872361248677,-0.04885120522755266,0.05373869690391796,-0.04377940562389986,0.008780965394495056,0.0005626215859958996
