,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.018078072746695404,0.3306114041788741,0.001988545493843631,0.0478078538906072,0.005521785786295501,0.07774759537653339,0.11137384442450206,0.1804506905504566,0.04966742918193559,0.02593656584420241,0.18160999693080576,0.230127330023319,0.00040665517061700746,0.03430540322973619,-0.03015399490125121,0.03322451298487377,0.02591083328292329,-0.0010359326314496485,0.05406326411152925,-0.020617197373425947,-0.00046766844517985177,-0.07491223331780397,0.32119273364990664
PLTP,0.04419854818805857,-0.06555449108254915,-0.01675141768014678,-0.03745697423008138,0.02318360570053783,-0.15720728640578355,-0.048291055951327926,-0.3900685339454714,0.016422920874805267,-0.12022585927018013,-0.4223126538173192,-0.007464180971428985,0.0005952704329879817,-0.0863848702435775,0.07859282025881524,-0.0537886630321485,-0.022660939411037414,0.02965594028281586,-0.2345530975214987,0.05881036402880485,0.012927939224474352,-0.006699274207534612,-0.045324309738606815
APOD,-0.05846554123430474,0.19784531749143205,0.06262535435672814,0.06560581791698894,0.016387003375703545,-0.0042385372278661085,-0.03441243705696902,-0.31796347771063194,0.055570259844194426,-0.036995958283647205,-0.2581230446394444,0.19977635684722014,0.011938875484577168,0.009298718274425223,-0.052259174056169325,0.04547975297600031,0.21435759283107178,0.04180844911209546,-0.0970423291362048,-0.09706126533454228,0.009873066332638463,0.07956407025452826,-0.15304887007947687
B2M,-0.03348573884891616,0.15151464212466806,0.017694249902689464,0.0564162920234203,0.0383402489869536,-0.10270301781601231,-0.16777235451568973,-0.43410276303619716,0.059756864126151735,-0.11705010793922897,-0.46904731219331636,-0.2513335374933865,-0.15788857718636765,0.12981215523686335,-0.04226787614509257,-0.042941249018971346,0.07462907316792516,-0.048600650159246396,-0.18971671990188893,0.09325317629006913,-0.08401868108565816,0.10494355892075433,-0.24219127532633697
OMG,0.04429686154379679,0.25591363560399927,0.087114731924842,0.034536116699774536,0.020130135327214752,0.14460350525584878,-0.018533432646429624,-0.024884741475621776,0.07285410882791517,0.043439747346570474,-0.004454511973484017,0.23365299950113902,0.014178653641649112,0.022757728762065103,-0.028873203987926838,0.032031644634526055,0.13145858115705142,0.048562045390090444,0.0844453288855051,0.0017031825194311083,0.07132527931352153,0.24052933732489934,-0.12074085677921524
CXCL3,-0.014146042752570044,-0.06132148345567583,-0.02809819644904897,-0.029383863914302075,-0.027854595683622106,-0.1119393553106453,,-0.0677825441270653,-0.061755314573917384,-0.03583077857117525,-0.009152257186364742,-0.013132367257763893,-0.046472838532713376,,,-0.07900477182985803,-0.10113728404310005,-0.020147856514007374,-0.07197833793974376,0.07536861643783024,0.0020633799927465145,-0.13108677548671244,
CXCL10,0.023437624798651174,0.07139414706319266,0.07759748637673712,-0.01653995034284604,-0.018967974674495323,-0.01089185423591891,0.04573992435126465,-0.293228859318385,0.030107215990697964,-0.009251444605842747,-0.022797979070429072,-0.026214636973776833,-0.11734846222777888,0.1338479580172777,0.02561506598000082,0.0684804655994072,-0.025294105435725796,-0.02714346036561072,0.024771478063285963,,0.013595974585688944,0.04071360705650497,
RSPO3,,,0.041855388050982906,,-0.0171688748338267,0.17297159250865307,0.06343976388844845,0.14357325024900497,0.08071543683118154,0.04168616241580852,0.19408262158986808,0.033565522992710824,,,,0.056248747055855614,0.11490990452836826,,0.04007657178140071,0.04783850502011716,-0.026961570995350573,0.11747814087065582,0.05291328823077481
CORT,0.009024414201033925,0.08955280177127203,-0.02140359954477625,0.0007228703263758193,-0.014961780683413868,0.1199478841130954,0.011288419456362591,0.1999051283259418,0.05639020987408266,0.07283353472858596,0.0794356421102998,0.0653272197564397,,,,0.07301451129990022,0.02734284636577009,,0.08619922156476592,0.015294819836539983,,,0.26130564967237413
NCAN,0.029341239662684697,0.09528542654169012,0.11117421970001334,0.011513983608315749,0.05117628251478078,0.25844166211690023,-0.04521864093846721,-0.21419361734266892,-0.046168060637307766,0.07234251181556475,0.2586462715582934,-0.12127815619388828,-0.0477277333367414,0.10088149488031788,0.02479190550716854,0.10385455139818005,0.1427991065530563,-0.04037615212953808,0.16302757631373027,-0.013312202599439237,0.034901901873552243,0.24173290821484594,0.050711515121920445
PRG4,,-0.06809809438794592,-0.03164181478259022,,0.03571748531252604,0.02027570233244847,,-0.07343620885738666,-0.028269462466334494,,,-0.000405948696078252,,,,-0.01477838077379266,0.0101366081894825,,-0.0311064654859406,,-0.009327347566865304,-0.0604745611239054,
ZG16B,,,0.015130957482831553,-0.017198609563555022,0.023601083851329675,,,0.07991766553730383,0.0442354768243684,,,,,,-0.024754403245474323,,,,,,0.05450593732977234,-0.031101254865981663,
TGM2,0.050645739602498845,-0.05508169224804404,-0.0033108549775447203,0.0713989867899566,-0.07651629339144185,-0.041161668262258526,0.05705498239674034,-0.1305884548852006,-0.0419911946461118,0.029160798278281982,0.051908643863425925,0.13620391113875413,-0.0625006646579855,-0.03872132906917526,0.04243641669234071,-0.051020855643909825,-0.0623538583789238,-0.03529572695042521,-0.08850416128304227,-0.11063412194344142,-0.011630406248741107,0.05537162011001429,0.008423127747772804
VEGFC,-0.017566113138168003,0.041899775195709754,-0.03036711230295703,-0.007710883882301121,-0.03020041856600525,0.01985964320858155,0.01663204773284604,-0.02206130476773089,0.057514067942937626,-0.013452545030334486,-0.015598577670090093,0.048588567247514904,-0.03818013938574595,0.021165776159130564,-0.03208662290595331,0.02105706064310481,-0.05253703901593274,-0.026575354741363515,0.03941166946661005,,-0.022012474511254293,-0.07485821985516654,
WNT6,,-0.06196970648660219,-0.02274653389322078,-0.015905217725620813,-0.02343703259007974,0.0790889339375224,-0.0027283315529381307,-0.06197450384397691,0.013748089948641984,,,0.0706225311244476,,,-0.023541440392704414,0.020042107641317645,0.1513140706376471,,0.05276054359629085,,0.0016784881971956002,0.027995502316581503,
NRG4,,0.04822623915573862,0.04793564232300068,,-0.020622765989321265,0.017175070319910432,-0.00026805339658516,0.009589627286480615,-0.04133288549585549,0.04105400022396376,0.2074445323485177,0.06744464600966721,,-0.023989015186626994,,,,0.07440328233322213,0.019685902077445066,,-0.026961574017099425,0.01759441535805534,
PMCH,,,-0.03307439612288887,,0.013062096598623753,,,,-0.024873942526833073,,,,,,,0.013931257497859492,-0.0045489958272145045,,-0.025616099670968465,,-0.05057285784038615,0.06650546280815221,
COL9A1,0.05606888348642855,0.16300659328619635,-0.023227738991706163,0.030551604747942742,-0.02153897390828682,-0.0015452757235964337,-0.061264942455442235,-0.0691742677694327,-0.007766138409335472,-0.030217147170121892,0.06710388325530214,0.09522938476683845,0.023435697339738177,0.06677302987514201,-0.05241051501738197,0.1230902562492313,0.07593249606977653,0.06973936559494337,-0.0545326771186928,,0.12791234328690887,-0.0922174053110499,-0.044723991720967284
GDF11,0.0041786999922227425,0.07745505088097958,0.04392678741509146,-0.0504233290844734,-0.010671968140998606,0.03588203016590494,-0.08207048175871026,-0.21875282979411,0.0048004972405140765,-0.007452328503085057,0.009992619000481685,-0.07797817367897304,-0.06825071326227633,0.11397068518434127,0.040123584282597165,0.018012869174105044,0.018683600454383498,-0.04597483532688665,-0.043223311828358514,0.041762395925317386,0.0035311967481619724,0.041975359285508065,0.017148438710699803
RAET1E,,,,,,,,,,,,,,,,,,,,,0.044178671613507775,,
IL24,,,,,,,,,,,,,,,,-0.07107380100497085,0.019093550462603217,,,,,-0.05018868858469329,
SORBS1,-0.02317109929457254,0.11883089584163145,-0.022224417155478803,0.03345189905505835,-0.012757367318260762,0.00862593825512711,-0.03454677156100376,-0.029694815292242244,0.04454448783314795,-0.017415149274687198,-0.0645427334320653,0.11006476661719945,-0.07369518851072027,0.04106632084467397,-0.025501911498491077,0.0652808335955556,0.06382850887338873,0.002418421176218978,-0.020215936025179043,-0.026554855334784272,0.08582839003890394,0.14183665372227836,-0.0179887977592973
DLL1,0.023927519535621663,0.2511179000033129,0.05630660216241583,-0.006500882710777493,-0.01227344460267522,0.013988481338808386,-0.09303907351590462,-0.1444969714620754,0.0192108137966846,0.0017349539151799512,-0.023674437993657954,0.004090163394840873,-0.07863038805108356,0.03207776275736563,-0.018894337049589472,0.08892912248860077,0.08311580783610584,0.06164840016181792,0.07161999130560648,-0.00846107340482951,0.006053690760923733,-0.024699448506223957,0.09614556713419004
TLN1,-0.003722489613535268,-0.09232030345352776,0.0003342596831476381,-0.0067078022865135235,-0.007392648945797007,-0.15152113857416677,-0.09470967542208306,-0.3342422478934332,-0.05786607150531157,-0.016442777357897276,-0.3013034632164974,-0.17475249920412275,-0.05126824860686684,0.06517130295487954,-0.03503449011261824,-0.08059554537098625,-0.03595554054199806,0.003151681946555336,-0.05477938476465894,-0.0553215227777006,-0.03879079151374008,-0.11263694663782249,-0.015458580540957318
COL2A1,-0.016499071548646917,0.08032136539092251,0.07306643602979049,,,-0.03458220876665742,0.053976013863695334,-0.040642977973937844,,,,-0.011690721341436458,,,,0.06370150501407659,-0.02851236680682739,,-0.020604488933305555,,-0.02829689864243984,0.027406790856093433,
SHH,,,,,-0.0008165387894371124,0.04472626572220237,0.0796750811439794,-0.0005733118100475993,-0.061870962292953136,0.00030444061728090717,,0.07904501557528308,-0.05324988042234899,,,-0.018909851502862198,0.021425556769442907,-0.0016927777515281545,0.015095484065510985,,0.0031180479601082374,-0.047891721469001954,
PON2,0.06773176920083328,0.03342491734988634,0.0759135193048745,-0.003470022297745297,0.06657857059002158,-0.028175995998328256,-0.02736934408317615,-0.39777505238655225,-0.06910854399882219,-0.05253765691350343,-0.17396155382569942,-0.08097184164298021,-0.08149918197666196,-0.00484822795606278,0.08928840837628463,0.06912293506454324,0.12659552048627284,-0.06573713743097517,-0.18225558563029765,-0.06889551331933556,0.10769628053024284,-0.010180787384067521,0.03752668623576418
ICAM5,,0.44810549237469927,0.12227883689282447,0.042560639554081785,0.06002788359657386,0.23294619074788506,0.08725280475828946,0.27703277840795076,0.07227803095462147,0.03704813201394246,0.2536736938037838,0.13650989323218882,,,,0.0011852806885059538,0.005081329485280417,,0.100071282688377,0.02202714503900441,-0.03496697863545883,0.12877717867104158,0.218209831748664
HPX,0.03228918449290834,0.04197631759525066,0.03729763009698039,,0.013250993809591483,0.03819748024623062,0.0028180142929858463,-0.08901138223975097,-0.020951788870758506,-0.04067408789633337,,-0.05381310042348721,-0.04647281421912303,0.0622250844962867,-0.04056871497561569,0.06562634391961468,0.019269896028585917,-0.02861095496276934,0.06991334911539408,,0.005290112654583716,-0.024414987177631166,
SFRP2,,0.10910191346298405,-0.005418460156004321,,0.008981777318317294,,-0.047210623130019384,-0.018172296954653177,0.04146085326409839,0.011498670890931338,-0.17216973281556552,-0.018403317884924126,-0.054055708876247714,,0.03614176674233838,0.07880223660036687,0.04924758056370013,-0.02676565673149903,-0.035998193905663056,0.024750779115620028,0.06082790749805386,0.05260887927136327,0.0016659918402870727
CFC1,,,,,,,0.10299107953872991,,0.06382051474696537,,0.12084369340906694,,,,,,,,,,,0.07819159044196286,
CD70,,,-0.00996961126632434,,-0.025249432799834097,,,,-0.01606752779182497,,,,,-0.013681531613298676,,-0.004256140437208456,-0.015159100781135932,,-0.05316113574786072,,0.06576274462141288,-0.12363800469165755,
HP,0.06026446562666445,0.15059799394689485,0.0826456607640485,,0.022853896164571605,-0.08583692970532178,,-0.10471719401692127,-0.00022371141026029907,-0.021384353826920163,-0.1595189933132016,-0.008263284219155237,0.01698752691509977,-0.0002911325892077661,-0.0009548782173285907,0.02984585328520632,0.013901998353900916,-0.027330566503943703,-0.08197685319532991,,0.013019741502169587,0.03303678186521179,
CXCL2,0.03085173995651781,0.058205392767186954,0.027126182664668402,-0.012341384784089198,0.020483479798322442,-0.12640402396301426,-0.05016903833612216,-0.08306490455787402,-0.0688274271694321,-0.011983725515081272,-0.02421164960305439,-0.026580582312549852,-0.051848397320090375,-0.03597603479778737,,-0.04596127207994328,-0.009776318393517166,0.060085764233414454,-0.09771423190369055,0.04786917829386637,0.03147791248646388,-0.08727481983519679,0.09106422024741906
NPPB,,,-0.03086460469490012,,-0.03780053333237462,,,,0.03480239584028637,,,-0.010127813710284936,,,,-0.012955066097313544,0.0017988622909967712,,-0.035902059721301484,,-0.027349514123906425,,
CCK,0.02878325471132466,0.38972512744225263,0.12856671170532777,-0.00024453005467377947,0.1121478844635449,0.3618355952217413,0.14429115768693956,0.4111337069663198,0.18987829355537073,0.13831590993139214,0.5269875498297855,0.3544656941547206,-0.04781652859641307,,-0.03080991450475319,0.10649560633112834,0.09956611700025429,-0.05008946196958178,0.13923281408417676,0.09325790574472108,-0.035479702967928066,0.3409463459912257,0.251180931815241
SEMA6A,-0.010983666600624085,-0.08248684482544018,0.12339772864027541,-0.06716979852043989,-0.01727836665773581,0.11601378183381615,-0.06494141541005305,-0.3361181639436506,-0.006681553126192912,-0.05638290927401221,-0.17574632648067484,-0.21648766280653592,-0.06353179534945914,0.11555988058034325,0.060260301800470796,0.07753416746290723,0.06120129194641513,0.05824425607124741,0.007953267912921223,-0.04048012346503997,0.06602185795485994,-0.047427705848038196,-0.18079038921624413
IRAK4,-0.0616401173215401,-0.1027022489626923,0.06565403402927844,-0.012826806737869473,-0.05650490823573438,-0.022615764699915143,-0.09613651521424142,-0.19809292067096107,0.01166051817986247,-0.05040952983501559,-0.07620382204691997,-0.03461984122773881,-0.022217001867510026,0.12998893639924555,0.1389993481870249,0.008140402056800252,0.0457969849382866,-0.04727618248068014,-0.02829036934518996,-0.09437303998904485,0.04229209198657545,-0.03526365742043937,0.014422906397992832
GSTP1,-0.018210858736901855,0.16246716772239483,-0.008670473974385928,-0.011174457224111707,-0.07022939861567838,-0.11300064671772948,-0.10991843666042961,-0.3955580367508295,0.015567109299004536,-0.027027565715713926,-0.3709105238782064,-0.14903042409340184,0.16982652062907255,-0.04262944901808654,-0.08567172185367354,-0.009649411263183274,0.08583425086345275,0.04806255016909573,0.14059653754017645,-0.07803406841985215,0.05718144197896562,-0.039199090426305865,-0.02045133375556126
VCAM1,0.06554428748523805,-0.08223255758036901,0.02005864873873977,0.024211929540670658,-0.004375966525327026,-0.15951037635165294,-0.07923897708881061,-0.306680802300847,0.09351583830133442,-0.06798856703897277,-0.14494618819783414,-0.023042354311064567,-0.05323475243199192,0.1222861139459761,0.11603664157616604,-0.04642188369058348,-0.043099979348530854,-0.03758071975398914,-0.03072465606933398,-0.016125503767925767,0.06296168140678023,-0.12550171331793766,0.06953288515565471
NXPH3,-0.06221039214705129,-0.16498430326530217,0.04735575850660832,0.0015599370164068936,-0.022248707776229906,0.020130455548390623,-0.0009032947108201367,-0.11057238067005445,-0.016186416219124325,-0.009433238985992064,0.17295339108905974,-0.002946375277708944,0.014612676265897006,-0.027768487418225407,0.008879172207796347,0.09182529732057214,0.03464109476097948,-0.044986477662037276,-0.06313878307375435,0.08513997727402804,0.10652043198473965,0.04986277757381988,0.10134164720060566
MTMR4,0.020798671687170815,0.0628856352915739,-0.005474929263738959,-0.0246386020647665,0.036043218365276096,0.0002761152744256755,0.0072222565806683,-0.02531462851867006,0.04488124659219528,0.053747976731625124,0.07766737674242041,0.01806980571797076,-0.06307191858343393,0.059443757768935665,-0.10712333164010171,0.030168395349670574,0.03068790261453458,-0.028403771703918387,0.10684350237566496,0.12820104673115765,0.03062545568919557,0.13344666501707936,0.07146931426545461
LAMC2,,-0.04217327281833598,-0.03154921658057626,,0.04694017289156774,,0.035310901858424074,,-0.037568741505044134,,,,,0.1248479634517318,,-0.019363655115231262,-0.01840395050608819,0.07528363253587884,0.031245551805034667,,-0.01752314310552766,0.03419925736592785,
