,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CNTN2,0.026654648277029073,0.14286339303005632,0.08629547414928049,0.013236052362856908,-0.014872990467185272,0.0719368109753453,0.09105674969146445,-0.07514792422676876,0.06292795812144672,0.007466408787353491,-0.07079448711941505,0.1282515922543878,-0.05238234070562771,0.03663991318773187,-0.013257445844993547,0.23247622673907978,0.24205667319624288,-0.03848737661508273,0.13901795947416498,0.04217642147201472,0.06982690272561774,0.0102616810977745,-0.08404406109564765
F7,,,-0.015154196189111555,,,,-0.00857256915774127,-0.0614732469481885,,,,,,,,0.10887043986825624,,,-0.04519300841103605,,,-0.020631920029211,
LUM,0.08065400316086056,0.043107580279551035,-0.021306577415166818,-0.005954819861217505,0.02837206694239599,-0.05647906618316664,0.033928781879557404,0.2714447412205976,0.016142110142206057,0.03439561049167564,0.04751843875483114,-0.00454097997210574,-0.041578458796432675,-0.03736664632688089,0.07663733558673505,0.07302541384140719,0.12782126152524745,0.040009626598908665,-0.09634449702620332,0.03093057394893861,-0.09757555970978798,0.01867730430624489,
IZUMO1,0.05668281768149919,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.034158458460089414,-0.00010309561137624426,0.005566163388554829,0.035612722057471506,,,,-0.01469062597280872,0.009653324490172383,,,-0.04884013704810422,,-0.010894119330071143,-0.035788827719203525,0.005139012910700345,-0.04121777374725692,,0.022839322400895336,0.04231247340151657,
APOC1,0.010458951134874224,0.006297824076578079,0.04606501733508827,-0.05216900886958539,0.06202093581878309,0.1075035614814364,0.15714439813592532,0.2841637061725447,0.009334811477489512,-0.04471749075514367,-0.07791282423370456,-0.029835716721626993,-0.08041189890805867,0.009438769663872646,0.02533882801384723,0.16565235546488186,0.1950571158647135,-0.04509905438063822,0.19402092285884423,0.11660465252600119,0.0241937091818559,0.05030636995179358,0.028638350430020318
PKM,0.07524027665923355,-0.08367389727981438,-0.12363627759586321,0.046176351517355434,-0.06876087724992101,-0.08156658656583297,-0.06602946506981429,0.07361988189543138,-0.04757176577076473,0.04828540412169145,0.10267461211881258,-0.0929781683976217,0.025614301581852367,-0.18421866662521247,0.05746651406996003,-0.3175142479904704,-0.33615122994045865,0.08370310615963947,-0.1474819945448002,0.01564382263839788,-0.08446491437802359,-0.07059749978015756,0.10740395280998234
TNF,,0.132788837958769,0.04720107584296898,-0.02735529189349822,-0.011062882791671592,-0.020601715310767665,-0.007810107676205291,-0.002332424644991452,-0.038652661614990216,-0.02480080713960861,-0.009102556693551077,-0.007450937935047595,-0.03547993850627364,0.1296308562675793,0.029971042048810438,0.03143058846048251,-0.012879297706685262,,,,0.02145127480500944,0.12124369897725751,-0.13216584405092466
GNAS,0.05468146852835725,0.1646773050629078,0.008533344178396915,-0.012721523752062163,0.035047841880169656,0.18016078693889992,-0.08282018666961274,-0.20399404027002788,-0.015880146962860654,0.029229545777782348,0.10204871237218348,-0.09148473829501393,-0.06504464458415507,0.02015376862191043,0.029987719698382417,-0.16294451462940543,-0.08592629876768504,0.05060520285866152,-0.08946621258021543,-0.021393725668760816,0.08539893406571537,0.03937477708244979,0.05233883984446217
BMP8B,0.04654928284055577,0.08011112610032692,0.07359446670714301,-0.0007084213837629031,0.00869708515863081,-0.03794985944190606,0.06996179403463441,-0.039340172617396994,0.028196760211146144,-0.016467481020471242,-0.06410231257371211,0.028022958700360073,0.017110078206245154,0.009623310024433777,0.12315857838751916,0.01957840007635787,-0.014212710400678895,0.08456533070272719,-0.13625548312564073,-0.01314046737562496,-0.03241090524372675,-0.014284044235511849,-0.04026868240972398
LIPH,,-0.027220965973948914,0.022952288022916455,,0.04922327034231474,,,,0.11441257406182108,,,,,,,-0.05066063035776889,0.030481312285941087,,-0.04307822360682143,,-0.06297926589247839,0.0916252112446004,
CCL28,,0.02893399982709391,0.03223193965936438,,,,0.042087603535827814,,-0.030057845755817957,-0.019477552815119356,-0.028371006423848977,0.031837992870989984,,,,,,0.06176525883074702,,,0.07309254793966591,-0.016511816954004846,
PTPN11,-0.019159591408417557,-0.01120378371054516,0.025392470812021558,-0.030515421728870208,0.001997229597970647,0.0009059731698431449,0.05075151893825241,0.0695176082174242,-0.03024853241717196,0.005814158073376649,0.04768231734230375,0.02914069557758286,0.03154018106996561,-0.06900522797321243,0.001261812324736432,-0.02457231698729417,-0.0031866652653233787,-0.07437684416875366,0.031101107559430494,-0.01736001169146013,0.07084437401901315,-0.010912180539312182,0.018032281479508246
ADAM12,0.013188818973678353,0.04672263093325928,-0.10768181194575445,-0.007136737775317364,-0.01627399727946727,0.00842381191398678,0.1018682872710615,0.17877467059335928,0.02226922493492003,-0.018823843965186875,-0.048724298865222185,-0.017323043848318675,-0.010769800047652642,0.02605700670570964,0.09400871158054774,-0.10372249317648492,-0.033230314232041556,0.01664648918761409,-0.0877456747980153,0.05298757083061899,-0.07070065976803298,-0.02179228833813445,
EPO,,-0.02512277835609979,0.044072813667347235,,-0.014767352462100279,0.06435448504184947,,,0.007953466265386025,,,0.013483614722077696,,-0.13201481999343453,-0.04747046886156006,-0.015577188013751905,0.06002825925222618,,0.015430234931608644,,0.022620235491013916,,
EDN3,0.08228347650821033,0.05869048096616164,0.037088803762104924,0.002271022590955632,-0.0053484946036786276,0.103469637573611,-0.029288500516899248,0.0030342041534360854,-0.03165453423295017,-0.002039658626018779,-0.033989688251304544,0.059090649143235766,,,-0.07100157748418474,0.03144462219637335,0.04967280769499111,0.09473418076873984,0.04815591167349376,,0.024461814417650454,0.08402004042162631,0.0486836569756382
CCL22,,,,-0.0015440592672653465,,,,,-0.0344984553751281,,,,,,,-0.022382593676764456,-0.05160692960234706,0.010707356479261547,0.026991550302640572,0.0023168889789323874,-0.030190404304033507,,
CCL2,0.03566361733356322,-0.054176369144126456,-0.07842727799613487,0.011643209017230342,0.026825774331717053,-0.1510672437827433,0.040278632632265866,0.08150725195053098,0.06247863622443042,0.020315546131044027,-0.08422661176043655,0.017854419800893553,-0.04670010170334198,0.1169494043805223,-0.009470488726558183,-0.12373898012786123,-0.08000267836472612,-0.07854285658291386,-0.09702387157042734,-0.09121492739122268,-0.07598957928263118,-0.0935805644664275,-0.03435364933431181
DSCAM,0.031894770385038684,0.01821183093522704,0.14712248628954389,0.004097009339334035,0.040697077778612256,-0.05563844325217779,0.12157837522182327,0.06896859522362836,0.017328528905170993,0.004878955205583896,0.037789036870690886,0.02863477869227672,-0.04038585496300064,-0.005559255187195933,0.02319052458227275,0.14546495470287824,0.2455087555528012,0.034364978477482586,0.015236418266868322,0.08700013529198168,0.1669892920339008,0.05594544639738648,0.04965852945764477
GPHA2,,,0.02948653087642954,,,,,,,,,,,,,,,,,,,,
ANG,-0.029866746400442176,-0.1239708048479224,-0.10612153473675529,0.036406259012022366,-0.023180577796169617,-0.056318817702649335,0.09312906484049517,0.13287124045250975,0.01801056286195847,0.0424936636754261,0.06707064085166098,-0.07366121916417764,-0.0003891130156255612,-0.06398042649782416,0.14815387175788575,-0.022278160549527234,-0.11494082822169258,0.022843841023049496,0.0073526853130713625,-0.0013148670936505354,0.03240441891047671,-0.022082460379526308,
FBLN2,-0.00034247407225509107,0.18759463401104218,-0.0072093814628159825,0.0071120741363627895,0.009633091021746674,0.04657729345365891,0.00714610141572386,0.013561513943404843,-0.05923402546650584,-0.01536392982087637,-0.026301783050369024,0.09897640634818175,0.02336481393330664,,-0.07012630087496449,0.09186458764280829,0.05561161164256805,0.027490412908889907,-0.043139602952143724,0.06368597350144185,0.008266505898606535,-0.007716533462792533,0.060837861202239704
VTN,,0.002574203239110928,-0.029477442068178865,,0.03139249795231563,-0.02835461371182533,-0.027066852191492494,0.05700182679064166,-0.025321565673840498,0.030667156028831386,,-0.0027524081908267433,-0.028840145900937225,-0.014618273987874983,,-0.03268702627426361,0.011647107844996273,,-0.020060598161019585,,-0.018210724452193416,-0.021620491898307455,
VEGFA,0.025185742635071114,-0.21618354968508316,-0.17660670812109625,-0.020070110363274666,-0.08672341055485436,-0.13542780431206927,0.07068462194163892,0.1120321730875391,-0.008495620879463558,0.004499716089438339,0.00014182696013046874,-0.14131665942213437,-0.026079813709367,-0.242374815068843,0.01823066481786424,-0.3057543799750877,-0.37596846570212655,0.02233563281524353,-0.2454777882574007,0.01625670626496397,-0.030938091751205557,-0.045474636835969556,0.01754665812338915
F10,,,,-0.002258100900624604,,0.04519988614504702,0.06276565323927849,0.07592246972065396,-0.022393301326714105,0.009385505590192984,-0.031168126834453833,,-0.031283778982474,-0.011790399294048353,,,0.0791469507501147,-0.009706287622155925,0.030473567834373636,-0.04928260874567975,0.03944683435811821,-0.021329982146658696,
SERPINA1,0.10207137234947612,0.04816516567990966,0.053760132286360486,0.028945723131203256,0.05990063771145256,-0.11391083630366201,0.08938338173996274,0.14438614559318136,0.011783099197533557,-0.04804827121467071,-0.05190791624097028,0.014180152665542435,-0.09432156128820876,0.06309543687229245,0.07070784803206644,-0.19839765427185513,-0.18568806001820132,0.044179820784340636,-0.22852823279926637,0.03535669686455128,-0.03761436144402341,-0.05619519628302887,-0.051714584152098605
VWF,-0.007627015152592768,0.1493953343768684,0.02488249457916276,-0.04979717455005142,0.04971796216771675,0.08366998571600161,0.07910778468148051,0.22580084688040988,0.024256122642895065,0.025670138495310156,-0.004956507359400628,0.07941097611590232,0.024869267067335915,0.0456351177119048,0.009175194341411919,0.14642773043634866,0.14065929871035446,0.023077596831421396,0.05931164644831471,0.05407014837908979,-0.02658287667561146,0.005556060966125665,0.032606699510265576
GDNF,,,-0.011626876703424157,,0.011302705708071459,,-0.0212776999444772,,,,,-0.046717083368342814,,-0.07209651619919134,0.03904693672869598,0.012507094490157149,0.002101568163298784,,-0.0357064083735862,,,,-0.013045576472279876
VASP,0.0680602218735547,-0.06610948570953165,-0.05645592796053756,0.04961219008639646,0.012459927745911507,-0.059879938140939094,0.10142403794349204,0.19916276678710834,0.004769831742655564,-0.02698430114691024,-0.040942790267318015,-0.03647875564816929,-0.009668035594801675,-0.004879823439895677,0.1380219139448564,-0.023523863760999967,-0.03197745973550852,0.096755590377148,-0.05361481127992668,-0.03548524477664391,-0.059107842001782165,0.004552011376483552,0.027242495160834712
ADAM15,0.021577020641793516,0.06685983726224297,0.057347669277649185,0.005839630047909723,0.010796937513529673,-0.025432064298931637,0.09051183687245669,0.05909724509433815,0.01937516586714977,0.0036453883434971347,-0.007498675886842199,0.014437480636744627,0.0035395444018335477,0.09832165492156265,0.053615085293243755,-0.03902113856004353,-0.03600996393372833,0.01987423533760416,-0.035441964281851375,0.05926789922902475,-0.07050715309462245,0.03284226407962377,-0.008867417756222152
WNT2,,0.016759077285163893,0.008704182118953949,,,0.004624269475939657,-0.007965348866874545,-0.054295550648559086,,-0.022098744448493416,-0.03213226063971004,-0.007204704712759148,,,,-0.03618279766381963,-0.01390311389604256,,-0.03855249143858861,,-0.0475123039045583,0.0024735664051560324,
CALCB,,-0.04517407316163903,,0.003407026484248984,,-0.014553037515567383,0.06360569006861971,-0.028387091299252945,,,-0.021511571917797675,,,,,-0.028102232193153946,0.038875457867661875,,-0.0868293037800486,,,0.029330987542730197,
OLFM2,0.001679325930720427,0.17183183745021136,0.15504820047742318,0.0005690525328236268,-0.0247993965408868,0.06306670318625894,-0.04787011865375124,-0.07769398039393613,-0.02334680782853113,0.017390667852055328,-0.01171957507309622,0.03412029950712698,0.02135918298314764,-0.030526365016589122,0.18937571565675976,0.16884067612876555,0.1602868490783347,0.05736691683563489,0.14462650726474965,-0.051893520925035616,0.136372303041742,-0.009866197390454521,-0.05866050237020017
MFAP2,0.019055067344596537,-0.016142964153059866,-0.05943235063033208,0.08101942356541683,0.03097801697145144,0.0007409155248533807,0.12839639638375105,0.21560508616779747,-0.03142002559619467,0.015043552520014578,-0.025007584869651916,0.028103682269320637,-0.026423828153264863,0.05831046118074987,0.014588381357242918,0.008656620842486515,0.15328901927388341,0.006052273230007431,0.00989470430956109,,-0.00960540053599863,0.04192079737003925,
HLA-C,0.031752908356839735,0.053816868989294095,-0.04341127093359258,-0.013404112620140613,0.015282332715425673,-0.009187245953906393,0.06904768118484783,0.2814900490405788,0.04599933739312193,-0.036173884291351516,-0.054439770852540724,-0.08422874510570309,-0.02949736689397045,-0.02628732424584272,-0.1391570766684479,-0.12828619531307117,-0.17461423014056382,0.06626964419930516,-0.11143128068801786,0.13434773507285425,-0.0013983158727957025,-0.037885217031270665,-0.100950637747937
THBS1,-0.05406433443988544,0.0709735974766622,-0.09927921554459777,-0.019156383601699117,-0.05641674165177189,-0.06663681138385029,0.06557941568489571,0.08340061031788336,0.002209794964697617,-0.033284196062126556,-0.03992210819532949,0.022699788587544536,0.02139078655691098,-0.04912051730990429,0.04475528704867654,-0.03456682319935769,-0.06892808071096328,0.060580497596828334,-0.1461599165110022,-0.002765050387559428,-0.16875998852177748,-0.06866470358364331,-0.008287445648003362
HSPA4,0.06242473304221605,0.02239635665237968,0.039265191852307785,-0.012434428042327859,0.036862022094092936,0.020854673012990817,0.1001118018733015,0.07182206567882209,-0.015944632742891467,0.02029596382946054,0.03589459140736488,0.013896550841126244,-0.05919475976527724,-0.09642842338783872,0.051704623362570645,0.028551082749220243,-0.01697199224819072,0.009592449363505324,0.06319738601688084,-0.01578120663326878,0.01661344866236507,-0.062378915611849696,-0.07116410479895274
LMAN1,0.055677584107714624,-0.07297702079897354,-0.11708501075622314,0.023465126391618196,0.009524706710631476,-0.06856974679945038,0.016959189229269978,0.2580351355480345,0.000870001637109889,-0.03756195129534564,-0.006587378346483189,-0.040561161225463396,-0.06441610882043629,-0.06449852024564057,0.060117323019552096,-0.16970910790504665,-0.16173950904448706,-0.008331197295438728,-0.09444710885193346,0.10546256656573068,-0.04391588933960944,-0.09030295120782156,0.05600232378925805
LYPD3,,,-0.0044316304094080316,-0.014252102014022015,-0.001265303404567278,-0.01011671604022864,-0.015640329927094673,0.10189397458821672,0.022170614850836982,-0.0033653775023206977,0.01679843466215249,,0.01892340777406409,0.019897790896690314,0.022159244203193842,0.018522579631653498,0.1532716173370936,,-0.04751211765724328,,-0.030277820686540127,-0.01429695356227945,
APOE,0.006793396129146109,0.22578317144791335,0.18393159669183173,-0.06469198859270058,0.0657858510989342,-0.0032680896749744284,0.06357353393316754,0.09729073147939793,0.04072206667692233,-0.014599596989522491,-0.09180502375942916,0.1020661366374964,-0.024263122374140352,0.0916322006714574,0.18477620684366666,0.1300597686326933,0.1385250784771855,-0.016121392092080685,0.1923051231634308,0.1020380339048531,0.01475779404967768,0.0753811542796236,-0.0013835128585454103
SOSTDC1,-0.0538745879797478,0.0238161017882937,0.0721493736760006,,,0.09166110291266107,-0.0009841023299069916,0.03276232927937767,-0.04373824450231631,-0.010425765312594466,0.03237407951638346,0.08314453860608831,,,,-0.0059387684104177186,0.05073857464172367,,0.04087386017912296,,0.1523891288669662,0.08893251767636375,-0.00040115300819937484
ANXA1,0.03348429232895046,-0.14571840961351767,-0.13255797974388772,-0.013866836391415364,0.003912830842325988,-0.08993811257447927,0.053990013957288405,0.21108162723935148,0.017582088655141482,0.012030243729243382,-0.06883816643288261,-0.1069406339696224,-0.018540092602346434,0.051959227656439975,0.20259652254531094,-0.11841017298386264,-0.09611673907040709,0.04061717871711018,-0.05787912305958706,-0.02551397681482362,-0.06698246941657363,0.04193622836106009,-0.020836060947934363
