,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.0016772330171176029,-0.01529986495720024,-0.044938775832630416,-0.0014190759541921386,0.010618234953757716,-0.04207116529469744,0.16037687187647517,0.07410617231732317,-0.016825680938070256,0.0032322793248137018,0.03293626041114741,0.03599205310556123,-0.022463555905219697,0.10161441475358075,-0.00017474005797456902,0.09040109576424822,0.053958323453484315,-0.07099003080348273,0.023596824744359576,-0.06709628124162059,0.0026246750504938772,-0.027901467874511858,-0.012962784493645775
APOD,-0.09459325303453668,-0.05127964992062255,0.06608960056514318,0.22151223471369016,-0.03780887369493857,0.021055715919900093,-0.08959953360107524,6.194989434469085e-05,0.05413837504314344,-0.028089532326828887,-0.08929334480151592,-0.06994342843546425,-0.1256825252683662,0.048779746007430326,-0.04869817199893528,-0.08812319831708841,0.1556876330739387,0.14405175365492892,-0.05065017086673634,0.06392477814703552,-0.03588356081854606,-0.033953383077251334,0.013240069422423863
B2M,0.009826088705026256,0.08280530818112367,-0.12447492001787373,-0.01085431915819253,-0.002578984702896255,-0.030251242399555248,0.2754263516425499,0.07952941433955679,0.0715250703757267,-0.03547947994636654,0.02309473599821384,0.04594629899994017,0.03734975521558897,0.04270132042722348,-0.11961543790684873,-0.08352178644534382,0.07097930803627675,0.04828971907909695,0.006904330093327885,-0.07573096503479398,-0.04759869650770788,-0.017361542987455198,0.004161733711057855
OMG,0.030372167318455243,-0.08125186729896652,0.02946604962801845,0.18877380953177217,-0.02304656829560827,0.083091425325309,-0.0669938219519901,-0.00817127430274628,0.06480212143316873,0.06376600312722615,-0.11416531814045228,-0.010478109532799137,-0.05910166771514621,0.07599502338036106,-0.04774433810602847,-0.07792406262469262,0.10992191901369314,0.16444881542964732,0.045264531039477626,0.04903880013242543,0.03231264344290908,0.004170483221913626,-0.0875653336675337
CXCL3,0.09356810467502776,0.09194913149357409,-0.02000791005187313,-0.11462791650046367,0.03604900813804823,-0.06752682344288595,,-0.02662245221217661,-0.02263855881345465,-0.02806744113067066,0.006787022302561978,0.013760379553264045,0.06313252363708724,0.05906754976971299,,,-0.04657089207763195,0.03772783218113552,0.15985154971898338,0.01359834399421839,-0.041237341863052494,0.03156939523141324,
CXCL10,-0.05166076848052521,0.018153243502137907,-0.0004954216180848175,,0.03645204329031675,0.03597481861592778,0.004285801210660861,0.08075732987166973,0.03817219086177564,-0.006288917825905194,0.10811958982493024,-0.03225844726612191,0.027130232751880718,0.08436676618617792,0.10114605905450011,0.006254827442291221,-0.018271595045373398,-0.007257443035731964,-0.043424342294344324,-0.03501578817937023,0.06572510303020435,-0.041432187132786576,
RSPO3,,0.03224274736141941,,0.03197826140664863,0.012812835498973711,0.005876987994750711,-0.11288421380893413,-0.021402436925649554,-0.026363427859523857,-0.011759424296378456,0.009412432584518817,-0.021212642269321656,,,,,0.054438560203396893,0.09054159849490198,,-0.010885729290222858,-0.019382612561360382,0.051579670862749546,-0.0024779711119673324
CORT,0.03913547350070678,-0.021942056603119146,-0.05251400898843383,0.08189078295127779,-0.014982810401902713,0.0008259276550223684,-0.048229324551144453,0.026666102511259983,0.021191597678792355,-0.03712552851869462,-0.011439519102905962,0.009101136504841104,,,,,0.047639105517442014,-0.027303618494526304,,0.01165465463615332,,,0.027444536101015434
NCAN,-0.0272137339206331,-0.00033829174264021875,0.0658913425345244,0.08328414533204051,-0.04270662027092769,-0.01650512068524897,0.19498773353807594,0.03414618420438208,-0.04337010579748489,-0.0056802440347790565,0.04850974390458395,0.039576592447343836,-0.012489953437733754,-0.0018580452369714269,-0.010583079124184182,0.09837623418490053,0.11156458093894676,0.10135722863761264,0.007449481024337812,0.04106850030002693,0.016649987269779353,-0.012839898557310691,-0.019090546816867813
PRG4,-0.027664997825591824,0.029374841902316134,,0.03707189507299687,0.008286341063062358,-0.025104533347717135,,-0.00270499938040069,0.014538522001080785,,,0.0301543625109436,,,,,0.03443588897744397,0.03939251572537989,,0.044516150563862614,0.04288828059737764,-0.031308852126084086,
ZG16B,,-0.0011133219658438782,0.023479884818317222,,0.05034522705737636,,,0.06699217437446438,-0.030775306812361437,,,,,,,0.047311859468252886,,,,,-0.02416803190955535,-0.01918985363985676,
TGM2,-0.0017815892157959647,0.028642804325189033,-0.036840145220834355,-0.0753197986544264,0.08719782305107474,0.012036587147149459,0.03168778276036523,0.054396630532419214,-0.018468511219725012,0.018853476092862902,0.057409932663766615,-0.007421915302266177,0.015301483575562862,0.02452482726221181,-0.08608029436431253,0.077266373480514,0.030642283919064744,0.036351083872748005,-0.01568553965195245,-0.008706171167947042,-0.04450062880730494,0.035407845033414986,0.019739528101930696
VEGFC,-0.025553160763670944,0.0434364011414108,0.011724219318649547,-0.07186599892689877,0.0042118650484419175,-0.019164939381220946,0.0495280090773932,-0.017477806203691267,0.002054275031006656,-0.00318883739372826,-0.04011260021044492,-0.025310496210367864,-0.06520272864344817,0.08092381358382812,-0.03164316931912265,0.054339605995231466,-0.06641151183847023,0.059090946595484965,-0.042515482010711966,0.013043580123461648,0.03893520273045699,0.009302796107337186,
WNT6,-0.01131431259310779,7.610003678081343e-05,0.04090049342730464,-0.07931175207070608,-0.015259457041323398,0.07063688677269661,0.09022519342506678,-0.0012126941174759758,-0.024552209032434425,,,-0.02208972299014485,,0.006497263919664811,,-0.03330397897015521,-0.037161101364806555,0.05658643102252039,,0.000927173969582071,-0.029187865623894298,-0.019828876181508553,
NRG4,0.05961021018905721,-0.024723493774242055,,0.032448482843307994,-0.01677708691398542,-0.035758124770306904,0.006557042688105228,0.022618058997078822,0.005040893313990467,0.05261772485314815,0.030417861932038263,-0.02952764602555454,,,0.04169023499942293,,,,-0.0341393179612917,-0.025873194586087004,0.0025716777807977603,0.03623860189405419,
PMCH,,-0.028495157092548552,,,0.009255684935961317,,,,0.07686437175606463,,,,,,,,0.015052221839254282,0.04439722078886564,,0.0011615580504444499,-0.020334575079431264,0.003337158937174354,
COL9A1,-0.0323578466815136,0.0826315265868836,0.0840455018479339,0.1523096796717993,0.0029029661524433118,-0.040505190988175156,0.4195015013910818,0.03337067255199773,0.06751908480117708,-0.01593001681764986,0.1094523629247001,0.0921389796311787,0.007281532545270491,-0.10094802324734367,-0.048113765533906304,-0.03780844268692083,0.07789596416291689,0.09829087582124454,0.047809900466487615,-0.01371618389535659,-0.015278989486388395,-0.027082440103448922,-0.05822769045188374
GDF11,0.01795516271065238,0.005923454431204397,0.0473697493749993,0.23081156400865122,0.006894642397056116,0.03177713219800358,0.29846885622162705,0.05031488671566328,-0.06172701781860674,-0.005539676534590293,0.024307385526035674,-0.012219292594922035,0.14063748469824489,0.03909460350046264,0.054989524735558945,0.001225901555717067,-0.009738222186142759,0.028334181394022214,-0.006146691639092265,0.061032334475976516,0.0390019105927631,0.037914447611114184,0.17488855068933568
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.021262590645664093,,
IL24,,,,,,,,,,,,,,,,,0.006381585669929835,0.04785585636230806,,,,0.15418101395979625,
SORBS1,0.0362884616677216,0.029890761267476328,0.032899404815003815,0.012452793287434673,0.05112131104196692,0.008691194315708407,-0.03614046527318314,-0.0366127460389987,-0.0022507945483176755,-0.015155067005947804,-0.054682619806108064,0.06772564099740806,-0.06481236358369363,-0.003029876521884535,0.04190982368559719,0.09747725134274596,0.024493161029525635,0.015316658309105278,0.02953277560885896,0.01591706596915719,0.019870672633643126,0.0035058235747170855,0.011559563393050984
DLL1,0.024472154091616214,0.010868921011136705,0.034904039399998504,0.05938392868524192,-0.014810092574821581,-0.0028638088667198975,0.31999910218554467,-0.004978056328215197,0.03356074750214849,-0.04544550919687897,-0.015428066672128711,0.07395416373520663,0.1060681646861586,-0.0757825661245629,-0.01793998328468173,0.0863092156746375,0.11777344595877101,0.08328229990106172,0.04494863515212435,0.06815960293999151,0.09078259603148753,0.09141961283887678,-0.048961415515732166
TLN1,0.018582497099830807,0.05835339713904174,-0.0036482477261489408,-0.06155191402996388,-0.04968251754688396,0.017003318648605978,0.27211178001526637,0.04356918772114459,-0.06081580992506759,-0.005620736444225093,0.05325929598385683,-0.015361445495727157,0.01416373091177362,0.11765138169874065,0.044882620139414936,0.057317000725273945,-0.01728901772785688,0.013734902495260772,0.007700225980604643,-0.04226854814119789,-0.023278665811899708,0.07764985610359136,0.03883580054380491
COL2A1,0.08614408359032596,-0.02887837379986337,,,,-0.022422156682265056,0.14980805481494475,-0.026622461272092154,,,,-0.020608214456680377,,,,,-0.06685636063768198,-0.002347875325407368,,0.02317602218759577,0.0016426684720267273,0.011394789444852432,
SHH,,,,,0.026190738953525687,0.006161989431162642,0.00694483539137819,-0.020928489358072965,-0.026486584179517787,0.03156255904192047,,-0.01966832936406947,0.11680819078830043,0.04731652681253019,,,-0.0008504817311542427,0.11602420042323683,-0.035084404347620814,0.009821436414694231,-0.011069288611516771,-0.054334595634950585,
PON2,0.022844433105431435,-0.01926421365081103,0.05632043218093436,0.20296161785110017,-0.043914727904955625,-0.04234879888794359,-0.0001458497649043101,0.03453784593285386,0.011980424235179112,-0.038866233991310305,-0.10270815178661816,0.07352873596687051,0.010109537296394052,0.014612294625351198,0.08256436883386113,0.047730104378392334,0.11483690635726397,0.17797933193842522,0.03550422382041589,-0.054553987962565935,0.0344852616442714,-0.06955655755127862,0.09902475146154893
ICAM5,-0.03468479850316665,0.027203155185958863,-0.033980723790830406,-0.006725787237041227,0.005524903447665798,0.005829401404158175,-0.10849128252429348,0.01834887872002284,0.08777445426476027,-0.010017807626415432,0.02195992473381711,-0.029641728716528357,,,,,-0.02404035283497145,0.02978132845934885,,-0.007338647721560795,0.012142014946726854,0.024292669151868364,0.019504045383723558
HPX,0.03562818992746434,0.07030393436078708,,-0.04307187881807217,-0.005886020509000986,0.03743211145708355,0.11599627902403499,-0.01844820636459409,0.03182494254629849,0.0009154031208525402,,-0.02144943103452865,0.05667134869872301,0.016934037293630983,-0.053093124307384665,0.07123189531310842,0.06459195475100651,0.12885658479720538,0.11649624516327486,0.03812006188583843,0.05582509506833191,0.03785231349561279,
SFRP2,-0.07121341996604126,-0.016880762793650375,,,0.030204876406648967,,-0.056403552210605785,-0.0033410030541844845,0.02160582996503153,-0.02475648405284184,0.02264266784504375,-0.020623569900060937,0.031594106441661295,0.03897035828507635,,-0.0599377785743529,-0.029620898969398637,0.04381058172355717,0.052541920149134155,0.03196329439039935,-0.03476353385181019,-0.03063314641666183,-0.04377777695513929
CFC1,,,,,,,0.02847204869967883,,0.07751396985946146,,-0.00754130804219887,,,,,,,,,,,0.11267634719851091,
CD70,,0.08060544932961318,,,0.025874548238039766,,,,-0.026664912610067374,,,,,,0.011421129112297269,,-0.004496294150126966,0.047310655033827136,,-0.02538322946248261,0.02789617062191385,0.06344049698133891,
HP,0.019768398024752117,-0.05124807036676044,,0.1480786937784338,-0.008664908586192637,-0.016177867285510954,,0.02272462838509985,0.005743938275089965,0.0004249412797215569,0.06562579441458154,0.07984269534476134,0.023301776353749984,0.009024551434523695,0.07676296885877419,-0.03511518357905627,0.05627003970206381,-0.02116355526398396,-0.043723676310232676,0.04299759445801626,0.029086424902981533,0.0702877451224395,
CXCL2,0.09430950754949151,-0.018085315214787765,0.013563698461170942,-0.030355683882399852,0.027495285693387952,-0.04705878348409226,0.07079366292687618,0.01018869542974884,0.025635290340264096,-0.03405565913202301,0.034320422820214316,-0.038928350986107786,-0.027407338706259495,0.09640844709378547,0.00148910701264672,,-0.014534055234208107,0.046134601371059014,-0.0018068613085128696,-0.0446886474324223,-0.031299265466515847,0.03174878371361431,-0.04524443631622846
NPPB,,0.028331821688073234,,-0.141431542783498,0.05362833160550629,,,,0.037641388648201476,,,-0.01200728730734155,,,,,0.02188389752869195,0.006980376576796612,,0.029069825206920877,-0.019661504001252248,,
CCK,-0.009120044030727761,-0.011138914444042275,0.045290453029297045,0.08954423806909427,-0.011118530144843625,0.020875135547795468,-0.4244457346637396,-0.03457403307475304,0.07982661995167321,0.02057940301925746,0.01367763066267483,-0.02754250334918203,0.16396737379583987,,,-0.02673186547048674,0.09450791164425354,0.08584936444900902,0.03380833926998915,0.03863883197960867,-0.02550627841894255,-0.03210457341763054,-0.08562950675904735
SEMA6A,-0.024737046383169085,-0.018774340065608856,-0.016912087720398577,0.16961937189330312,-0.03886554191195845,0.028646683965985256,0.32442863277563416,0.023822024217805507,0.009555242467651236,-0.003729688686736634,-0.03228353674028518,0.01201932172238154,0.07625562175887336,-0.011958849896062424,0.027236744545603934,0.06758499213501104,0.03681773250990621,0.020858355257652922,0.016326509551802006,-0.009542751088838742,0.02915087231521601,0.018747718272128844,-0.06550639343503284
IRAK4,0.02965675222450488,-0.02241421952556799,0.0025543947483840945,0.01631379015603445,0.03651777552568352,0.01882943652364419,0.20086329526499153,0.11216363019452796,0.034470648707693875,0.0022309751070983845,0.036728160195480836,0.06547154711118137,0.032287654297683696,0.012524434023268232,0.07791957491805769,0.09494490948504127,0.044058919854572505,0.06012386978028706,0.00030095037985447234,0.01947351802152897,0.03995535550847654,0.03452940352332818,0.06527071130528266
GSTP1,0.03577666454025906,-0.03281979869046355,0.07587899264707468,0.08336721079453167,-0.02570253818030103,0.0043904026003607245,0.3321623377662045,0.055829282871215934,0.024709910345967277,-0.05594214268142121,0.021136513113645453,-0.022150134681467818,0.017792993862097622,0.058707587452768197,-0.046469808792983305,-0.03441252776568691,0.047183162684710206,0.1273223912702785,0.0241250230801488,0.06868942429220194,-0.020606440252054218,-0.006572522702782084,-0.005733160948643009
VCAM1,0.07535369325612422,0.012800762253799251,-0.019659714828813995,-0.018633409554186353,-0.01843961281149491,-0.06897504094951075,0.15205468607826716,0.04780121782966708,0.11251033721640574,0.03007803964936366,0.0689332962989653,0.0067010710154963606,-0.02172428194617972,0.09272795193855998,0.006269946701872065,0.1013428363215305,-0.004710470454887659,0.03451457026789541,0.055114179461187546,-0.040347771001866685,0.010230569398636308,0.007555069812701533,-0.047855385466600335
NXPH3,0.03356571225309174,0.0406670233528157,0.03426097414143689,0.13026810591580906,-0.05827255411563326,0.031276568953289854,0.29050696340755583,-0.0006588173289725321,0.013209742672882236,0.022080597363383483,0.002349954686913805,0.0029101823587104002,0.0063345940282812955,0.1476206246126529,0.05815922601287128,0.05381693409006115,0.06926201867075261,0.08621025090013586,0.03681482528809564,0.031110606192332243,0.0403095492547251,-0.05407715333541169,-0.06622163496599795
MTMR4,0.06280450139913447,0.020788332830401057,0.019318373439948938,0.18992521701755113,0.02935230691338764,0.009595602397495887,0.052311490415197504,-0.03979297518058385,0.001776122848125373,0.009059430601941401,-0.020053067127445704,0.05786382924700332,0.003752916112984457,0.026603911991263194,-0.0038158807582422604,-0.010028563414950446,0.02775187483074898,0.09387583752030779,0.018658250456603402,0.03962671241340612,0.09131341083353739,0.023631853980336407,-0.061457994843464044
