,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.026427898344278156,-0.08456154430273835,0.007293676223530065,-0.006534319807402395,-0.0241187578744894,-0.014438294784199503,0.03889072465798598,0.005964598692974511,-0.021697528839314546,-0.03689973999749876,0.06781911685112695,0.06737465666830005,-0.015001032188383919,0.10313610675129661,0.00588691772055131,0.0653401563522045,0.045479139725975316,0.0790460919191516,0.01653857462348503,-0.06115872494426391,0.05696524051900463,0.0297674731042111,0.09767068142463248
PLTP,-0.029308591981403505,-0.004043216867668822,0.025342448248822307,-0.052719142698599446,-0.054824293938957484,-0.10312998531795071,0.05067403294544822,0.013467702468512064,0.16504730304365617,0.014475376212893245,0.04816142112712346,-0.09062516298456735,0.049102993492465066,0.07369517066409437,0.022082227781177265,0.10030604118625304,0.02449506143127261,0.032281524225455965,0.00167443164378288,0.018637857450604454,-0.049707753749337634,-0.03994366016471742,0.015107643440937433
APOD,-0.03762258633535485,-0.12443498939835677,0.05339946030042424,-0.02460517568755515,-0.09974055498229317,-0.022139618446557305,0.03522756927448682,-0.003706550043386381,0.030671651591465874,0.007502879490148946,-0.004754800049870332,-0.022356239008247437,-0.030049574191749247,-0.046111042696836906,0.051881541414411064,-0.174715623905855,0.043862813095262514,0.1261719338081008,0.04579086789543647,0.02599435426130726,-0.14770715391533812,0.008840448648751128,-0.0006363781530559892
B2M,0.041396390816048324,-0.10862735295238396,0.018035419492782662,-0.028012699448164972,-0.07132414341407536,-0.08315570657908947,-0.04569309995458703,-0.013651767649917537,0.19819720963773516,0.05021193179743572,0.008971166125757114,-0.14162299360435973,-0.037754966870198504,0.16655824432220262,-0.20747826078623482,0.12105961635463337,0.11917679402292565,0.06021242359122126,-0.031565414138831974,0.030845268893139693,-0.14674034773716402,0.019663370703834976,0.04789760601141209
OMG,-0.03467902758728297,-0.009875515113528757,0.014842774696002196,0.021986687739455824,-0.06709107696776119,-0.021360579096831565,0.06141032086698963,-0.01881243083184339,-0.06329844598145057,-0.010738570326689031,-0.025240076920920593,0.043130296105741574,-0.030184081731360904,0.038550449352531886,-0.03728001166488531,-0.12962650635977463,0.01770262850979663,0.06142307588928404,0.014135355150738865,-0.032215800266145865,0.13013583378428523,-0.038590527260839155,0.055701046288858795
CXCL3,-0.02067975857144795,0.021805400125108614,-0.014534703012770761,-0.010098147876911483,0.030936421755589562,0.11323955132027148,-0.06373673603542764,,0.03830803146171426,-0.0173466953986582,0.06522755559285238,-0.017405934740476754,-0.033765144903062184,-0.07043177708730407,,,0.0781117952074255,-0.011417419339911597,-0.022161503575975128,-0.023292363636398774,-0.013867085938704544,-0.013845691993537254,
CXCL10,0.07379943820724223,0.018614239211072203,-0.03736526940709308,-0.01993045380890576,,-0.024209200930850203,0.0016662396754320693,0.14749730461443705,0.1805471748752536,0.05194501736002809,-0.00853910523082002,-0.07331213258988019,0.028149197266118166,0.019220310279921927,-0.11993636023609167,0.045763844931628654,-0.01577912549457668,0.060374700229742825,-0.029856272479338593,0.02293997658567678,0.041512040377457086,-0.04279681123289113,
RSPO3,,,0.014190303617021964,,-0.05872032849202207,-0.019258204031507263,0.021845013851735814,0.03865521324616746,0.012298558929350764,-0.006979505393916166,0.0007513850317510539,-0.019823402457845488,0.027203159723811685,,,,0.015333547084682321,0.04122493382271275,,0.03143783788477846,0.03455209648789147,0.02819900302707017,-0.0007885579684890209
CORT,-0.02567947529217689,0.07484796230403946,0.010068739872880128,0.008296370125605117,-0.041082043186882425,-0.009828111721995034,0.024101266426533773,0.043710240192457755,-0.09555289684821662,0.05185925108440833,0.062443840988969004,-0.02192149076531327,0.030068670651823594,,,,-0.03358561679082508,-0.01862931446829564,,0.006666579119047211,,,0.09082655232138254
NCAN,-0.03338040897855435,-0.0598532489866782,0.009536124037342272,0.06532986374416704,-0.043825318785047016,-0.06199391219902718,0.018172509196203727,-0.026586109881995577,0.10381262458846766,-0.0041874544977854485,0.02690915027714482,0.06696650550843736,0.032217966658611916,0.01565055663222332,-0.13467322073482096,0.033018636701613084,-0.00038827493410555867,0.0755993228864493,0.02870140588969597,-0.02648546091858184,0.037492665330855275,0.006524906644071118,-0.021565462413790294
PRG4,,0.018140440120712812,-0.03370678710792212,,-0.03265980064804573,0.0409054978019567,0.01096580507093703,,-0.059246666878111934,0.019441759544647674,,,0.0019920821546558537,,,,0.05051907953667523,0.1502243053163613,,-0.012689291504088682,0.00992202515993769,0.014741649560889573,
ZG16B,,,-0.020198248763615954,-0.018766042236306405,,0.046448464998075936,,,-0.01749799325718596,-0.038562556960407036,,,,,,-0.048364473637418484,,,,,0.017880542024409186,-0.015762546830874552,
TGM2,-0.056102435613044316,-0.029886296441330146,-0.016051817719026067,0.016871419146906267,0.05373477430732778,0.02047291229416693,-0.002444601979172049,0.05990102683289377,0.08390826266745996,0.019076512041061467,0.008588883748400444,-0.05598760201348228,-0.06545273677246592,0.01696294174464035,0.00027842269614104575,0.13948775945133376,0.1052855084554719,0.06457399069297107,-0.010397553070244201,-0.03574159270949994,-0.015472649151521635,-0.020205724990762338,-0.050253717776357516
VEGFC,0.01171603318408268,0.022777394130422398,0.027133520753909034,0.031188860791654952,-0.013767218652505875,-0.016395255105272698,0.04863704899196809,0.048138146790979615,0.004771057893827109,-0.03645531250586615,0.06074991997521326,-0.02895660045751134,-0.022808795004522892,0.08131415463865675,-0.08673313949550981,0.006826689220217219,0.046091496455431584,0.10588953601123277,-0.02923138839727592,-0.02628155319108931,-0.020432162025464672,0.045706182586509006,
WNT6,,-0.01880157197263021,-0.03616321453015359,-0.017354774321358155,0.07159720924854933,-0.02628915172842692,0.07012662794518276,-0.008393993172947707,0.02855195210854899,-0.02612219756130371,,,0.020456432815762208,0.1255449946553629,,0.07440617670096612,0.049848840322415267,-0.022995160379234124,,-0.02836222476711603,-0.017248757743657594,-0.016287439981588856,
NRG4,,-0.025984254871370557,-0.02064335081877304,,-0.020605133534215336,0.028411250198757034,-0.03806573814518229,-0.029116843556811156,0.036561970441813356,0.01868727192791804,-0.020267393236761945,0.0010149317659790531,-0.03947645222292695,,-0.026606497723208933,,,,-0.023472382665053172,-0.02822038292674531,0.03749700897058715,0.10310274321698389,
PMCH,,,0.036769149974807826,,,0.014753927566506737,,,,-0.022055802274176306,,,,,,,-0.029938197213000676,0.020882464467709114,,-0.0162481313362673,-0.014308254348330477,-0.031367850815621386,
COL9A1,0.09888285434102857,-0.07347069326682427,-0.0010023970658297563,-0.043104991273854316,0.048511700868191954,-0.024160112888576835,0.13564271359171395,-0.01021520224573119,0.045897989665727064,-0.0007316683809782726,0.10464450849448555,-0.006986600525448086,-0.0018848047628085625,0.0024418721252977287,-0.06357992213043186,0.07247123215295896,0.003941209319726774,0.07581068937606036,-0.021353129704866566,0.0743936297603239,0.07279777251401466,-0.00698114733135239,0.0940357899009676
GDF11,-0.002229747525901728,0.053651879951672664,-0.011913069494736875,0.08155791503772061,-0.06123676520636297,-0.03898357981116328,0.048535951868327945,-0.03591788256523763,0.21286308499053802,-0.028005275357410056,-0.0012736307318140041,0.015004206879392936,0.08480057512866172,0.031487419625666827,-0.0896626105789391,0.015837836499264665,-0.04046714088015529,-0.03191436705698862,-0.03986577832377331,0.024365502122846716,0.1373177155602175,0.002484346238448834,0.08653111625027687
RAET1E,,,,,,,,,,,,,,,,,,,,,0.04148543954906116,,
IL24,,,,,,,,,,,,,,,,,0.056318141467254196,0.006164994041621698,,,,-0.02738326652042741,
SORBS1,0.03749435665038888,-0.07117539027704033,0.0026011741123619816,0.004991735877238369,0.0255555703631549,-0.05578456780511195,0.035553805357095104,-0.006244709745059883,-0.08070076474507082,0.011266604666807475,0.00654433101632359,-0.012753951677863619,0.024030189339041,-0.0008044393607289809,0.08819559611074296,0.036669655120165026,0.028668881038818487,0.024534858715885174,-0.03686768880985877,-0.022348341292622836,0.04160805135727708,0.03659835778157366,-0.03853535466631571
DLL1,-0.017175437657730205,-0.03206738482781781,0.02406237878962855,-0.013973345524489941,-0.028619121231647972,-0.05357663563624004,0.03795978216344833,-0.04125555627728679,0.14751358357199798,-0.031962827901458365,0.018418606046872975,0.004121809478438202,0.01924374774429207,0.08724218508800173,0.023549197410386937,-0.035576776093843264,-0.04003882157375995,0.08795079325851146,-0.03503252910857891,-0.032937978129951896,0.04097920289463396,-0.004237619087925025,0.01913215184476093
TLN1,0.007531099679353016,0.1330278886916505,0.014853959536848522,-0.03269497299064135,0.0034765058628026145,-0.029024515671079533,-0.0301839365112715,-0.027153416498864644,0.08223660293904866,0.0012362621980495153,0.03966052579438668,-0.04426068560664058,0.08589655113854074,0.12348952588906759,0.05971709608720474,0.0759149716400037,0.0027722724826405,-0.003985647441986654,-0.03717250419378459,0.040829282497038905,-0.04467171054505806,-0.02247287773327495,-0.018306811784209127
COL2A1,-0.02411959459242237,0.04454801298020768,0.002557860172621744,,,,0.0695136010895001,0.06323032191701874,0.02451096552365914,,,,-0.015378320634853095,,,,0.04587380386563198,-0.00791703478658332,,-0.02262468039083498,0.10782173953900678,-0.022067609542869498,
SHH,,,,,,0.09958717802688379,-0.002400895139742801,-0.014244680438353122,-0.002942923235933356,0.037175755566951706,0.00676335785523648,,0.01504699647194794,-0.11806331726530281,,,0.0533721486392648,0.017795378960790736,0.11225892826258473,0.0444408506308913,0.08633125479253988,-0.04463043983064653,
PON2,0.08979469567084225,-0.0049366821154192145,-0.010962813521644582,0.048430723246466696,-0.11989910705642642,-0.08757302492481565,0.03585811116863413,0.020943301885572876,0.15691132628438798,0.04356332995774941,0.0383968113532279,-0.05358554344977695,0.03633248422797906,0.13329705423735355,-0.056521245289991744,-0.05052791246880249,0.09949152713288988,0.06695203865881258,-0.01910491543753309,0.012907771392227827,0.054560555000510214,0.05649371494930026,-0.03653875464805089
ICAM5,,-0.055149668405090724,0.01889156572789223,0.007285960918681248,0.03457237636456404,-0.03078397625785456,0.03633501452510618,0.03756710281873519,-0.016098705331249647,-0.007557527623815421,-0.028619654275317364,0.033412983038558726,-0.0038524534638919154,,,,0.03986241540457756,0.0182636012384756,,0.1123663785371992,0.04997825460759561,-0.024779052106999787,0.01668579547294375
HPX,-0.02739701598586949,0.06468340207973129,0.023890897086110727,,-0.02273160785759273,0.030060168280006582,-0.04052614029414267,-0.02378468026779212,0.0785404966430245,-0.027825136990473915,-0.026457710375071823,,0.031462547589838505,0.01480583968360208,-0.02932515699660985,0.04236464873781856,0.10418226047931839,0.05380362508435375,-0.03147043360561249,0.0485083851623705,0.02242533054426561,-0.039089285207536205,
SFRP2,,-0.009572020750720934,0.017482051134960475,,,-0.022494716915890903,,0.02236587561710239,-0.006169012900818996,0.01884867793259897,0.03122373021614402,-0.08371266623493952,-0.07706143356443172,-0.034752440406585594,,0.02709773096315117,0.08021099478338824,0.07527295324907862,-0.025399696519935913,-0.07445031098712397,0.04044345016183567,-0.03442133803062097,0.0759442266533684
CFC1,,,,,,,,0.014475969184371697,,0.015154457922717619,,-0.03775898893049641,,,,,,,,,,-0.021673169331911726,
CD70,,,0.0423587349055135,,,0.09476945004259801,,,,0.02159100942419672,,,,,-0.02497166111422343,,0.16394305460319603,0.03307808292848654,,-0.009905448603637837,0.017320095752751136,-0.007326384829692297,
HP,-0.047858643854370365,-0.07512778332102328,0.054434875332670246,,-0.06185413163612721,-0.024537158531794282,0.03834804852903304,,-0.0024921116717372374,0.02537732998433023,0.024886749550141606,-0.055590731105067674,0.060681966467365366,0.0034713055821029835,-0.003918935590298665,0.14414011030408655,0.05199083795602116,0.036592756619950234,0.004395199558401948,0.04663014607355863,0.05883423647499215,0.009879889985227179,
CXCL2,0.032443680986931456,0.008429681082426865,-0.004829880883836536,-0.0020625788157106867,0.0438058261691025,0.049149838243862744,-0.02703484411525748,-0.004938579520895923,0.07006414217964803,-0.0025514615070244048,0.011788432742814497,-0.05657666000167047,-0.01228218698918958,-0.04920494195955969,0.058685952364991696,,0.07658418478551415,0.05264576898726043,-0.05061613946606507,-0.012648559923764114,0.03680912720149344,0.017641708187922923,0.0741864686000503
NPPB,,,-0.02891520381130037,,0.08742442054693127,0.13284486269736626,,,,0.016263442828171614,,,-0.005047160708333272,,,,0.11110646835500504,-0.03437045763420498,,-0.024284511602087444,0.11411307373168988,,
CCK,-0.008549099111765957,-0.07474099423932004,0.01695133113853058,0.015277731895543125,0.028304160345154282,-0.03429647798636203,0.09255154997556023,0.04389170177532289,-0.118227480006701,-0.03156001068502083,-0.06387462468309814,0.14508251359454383,-0.02355946694026361,,,0.06166839559545634,-0.021399990341987033,0.06026687371679763,-0.012591798323185832,-0.012850258730168033,0.004497513338165034,-0.02689556002923494,0.036552543248030915
SEMA6A,0.016507924578467614,0.05818452591006021,-0.008449723318862071,0.04922185034812364,-0.018412177393171,-0.05265440547468765,0.02307204705255697,-0.02050420465729482,0.14319294241879832,-0.04085587483944578,0.00957308633432575,-0.054490075930506796,0.08205563014579176,0.0452847265666385,-0.07123456153885716,-0.04525058218979725,0.012825802736296464,0.020801787813676975,-0.05308465387627786,-0.01852545831081652,0.07757257055107622,0.00732089186223602,0.04129069970972389
IRAK4,0.012263416299762369,0.04937347088492508,-0.017995239439571768,-0.003530878379715719,-0.012451276884445311,0.012511491411925292,0.011695313260634497,-0.054695186768529476,0.08619772995641402,0.042573133865125956,0.0358254723189768,-0.04677597374606218,0.06555569594504826,-0.02267962529599983,-0.033330371495514426,0.07097483720689063,0.03703676840443279,0.042119517691238076,-0.014990252346944795,-0.0409522291015577,0.10818711441451026,0.0318764326194045,-0.03985899402540847
GSTP1,0.011726346180221663,-0.03945102429971711,-0.03212199498302394,-0.0009772121543493095,0.00858342828979787,-0.02367022110318769,-0.016088928448472962,0.007434701139809175,0.16870999904579392,0.032583080306530184,0.011809975480881828,-0.05324853152915425,0.03765974651952642,0.07519128453014363,0.013482717633840936,0.041363813773787256,0.04057229227986984,0.07476666342014011,0.006867228360739204,-0.03055271715028467,0.07595790331043943,0.06985508440598318,0.06661494333211886
VCAM1,-0.022466973189740256,0.031478213083364286,0.004938786253239653,0.004033517593309005,-0.012061724188858765,-0.03318339257212658,0.038586631164965295,-0.03378132416992085,0.1778914373792723,0.05954415913394464,0.021730007954167407,-0.024287248898730802,0.05161047724563829,-0.0788693941594806,-0.10149770328520005,0.09647620492996307,0.11627948994158765,0.039244962879419,0.006702605683750189,0.014952109101644816,0.10199114405562988,0.005402030528225523,-0.03548157965947009
NXPH3,-0.007103309057048344,0.11978511073954702,0.011248317654464518,-0.020456920624430084,0.05721062873602936,0.018737330856732563,-0.04919936885424732,-0.002766342052832203,0.07069596431721274,0.015524675779362123,-0.029523351075404814,0.03526220562496073,0.03345998884817284,0.05259255407026852,0.09365763491579686,0.09036443786046815,0.053918880286476505,0.011610177226540277,0.033596311276316806,-0.013048891366732618,0.08176182536957835,0.0647800965907927,-0.03877326861205074
MTMR4,0.06727458694381011,0.04139044508590152,-0.0012672010559757997,-0.03896444775100507,-0.07719245143417795,0.03469515261305149,0.03307176042489529,-0.016932877003180597,0.01851309782888875,0.018657947287739444,0.07149090887992435,0.006951762986011348,0.035181800044343056,-0.08234428575358033,0.06632486352184162,0.10627810588742759,0.02641432062701097,0.01365110893163021,0.014762439121730786,-0.03784526792801527,0.1410340743041735,-0.03666925764778008,0.13104259262679835
