,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT1,0.05419539080597527,-0.07767531233248784,-0.03626310248340118,0.04160993070399209,0.056676528616569764,-0.010031792070765521,0.047127669959318205,0.01728007512783883,0.05578685213919135,-0.022821892072595478,0.04950690508515204,-0.0038184077944871248,0.0089983151869884,0.13636320403334817,0.08722982814091958,-0.008680516198268111,0.051026517050507335,0.04861435263330216,0.08925094284140264,0.0399251565874543,-0.039771034639309394,0.01140646293900035
LPA,,,,,,,,0.04500128842286062,,,,,,,,,,,,,,
CNTF,-0.02043194958479155,,,,,-0.013585420944007293,0.026867300648493273,,0.004844118128917005,-0.01821895645404104,-0.02215116313382579,,0.054552371249480855,,,,,,0.0023258959695292474,-0.04561834436227544,,
BST1,0.034509861043143145,0.037969802055453666,0.020864796781028778,0.0022243584557620853,-0.002691339979278748,-0.04614609881697417,-0.004839833528723513,-0.029021614856500715,0.17189248450015676,0.005772797009664226,-0.012154599616305908,0.07524696356100631,-0.004359514012192717,0.08750816671849479,0.040420544744660114,0.0214744511506001,0.08426437609558529,0.09692245748910415,0.08186445717055771,-0.02240192702640046,0.05701101513847421,0.05273928090650391
AGTRAP,-0.021880476107219847,-0.04703192212053162,0.015690815236400323,0.018921075161889588,0.025454160486673247,-0.005059136647074821,0.0037969663057985403,0.0700034459289756,0.15312367485897274,0.0048679818089439435,0.0025651836361725204,0.1024329850380668,0.06451079650126737,0.03579116136747712,0.048851061342349456,0.03894628337832776,-0.012494568485760311,0.06460552136118981,-0.039347660658588475,-0.022968261957041818,0.06442223076564318,0.00680789420468179
LAMC1,0.05117191265718309,-0.030319086116137643,-0.027959318836746627,-0.022612463909682006,0.0008177254067115803,0.025427451439906195,-0.004176443583304485,0.10395538073401542,0.17819303894412922,0.0008672544221507628,0.05367898221153905,0.08500074530608487,0.06519136292759722,0.032051231694164184,0.0023132403499454223,0.05874754183122974,0.04702758566474426,-0.02366180734451183,0.09723528768463796,0.06490232933180536,-0.06509292842393945,-0.00872439355272729
COL6A3,0.022064241352359112,0.004100213334521999,0.0003143098674643082,-0.032037929347947774,-0.024105100587256758,0.007931849099563201,0.0032645635077131812,0.11735666067236952,-0.021155755582333947,0.088166832508332,-0.01482785382900476,-0.14681454230742993,-0.06259780108372913,0.05667053481846136,-0.00018160735316192898,0.010208886632686912,-0.008924755120476526,0.05748017253624574,0.0989021886451969,0.05288134018152743,0.0379579760614052,0.10024837278328678
FN1,0.04071784493319999,-0.024162446657647024,-0.01677921255938593,0.010224689268931383,0.010095146845726015,0.01289821517264431,-0.047373414009645,0.11148161518501418,0.15063663782359574,0.026433713315247614,0.07611042018991149,-0.17667596740840613,0.008498248233882155,0.03706904388298357,0.08663078076373121,0.13303753989020276,-0.1057294797373771,-0.07887211235836755,0.08912576784104619,0.02081989027325232,-0.06247879416024546,0.007265992720810405
MIF,0.0422989501950861,-0.05055912284483312,0.013700426007149949,0.005149178346981853,0.01890573108818065,0.09500098319517819,-0.01572044559758093,0.03666360415606232,-0.01377980917830897,0.01517447867255063,0.00013980654425300583,-0.06287141247007724,0.05785595186664505,-0.09619367093719962,0.10477151636288466,0.11783924810445444,-0.07097163896358606,-0.0647423633434298,-0.05476629691464769,0.0019855729893316107,-0.022631201985192813,-0.013165841660899416
JAG1,0.060986655095577345,0.0703146016185188,0.008609566501787213,-0.02745523013418946,0.02954150926668266,0.08695689074275832,0.005454946077312307,0.10222518601116345,0.17009372991001392,-0.015608321093256597,-0.023867855023721792,0.1142762673646356,0.1289521323762278,-0.07258720355693347,-0.036455685569633314,0.11789058098412482,-0.01820376224156252,0.029938920332089818,0.002150395436467837,0.024449605522913954,-0.09052836263844845,-0.01661026441643372
NID2,0.0009571833062400771,0.02748460012880701,-0.012131974979322046,0.05763537880568163,-0.012431548240931376,-0.03820765527036653,0.07081306871592383,0.13609000693980977,0.1454699703033884,-0.011712882510730523,-0.009607017311934953,0.020211494229253408,-0.02970759539300945,0.009264729675185206,0.020997251674117055,0.01766520395892463,0.02619498157152863,0.1267951057389488,0.10198319073717456,0.06688833712917411,0.008181352939957205,-0.008803877934218742
EFNB1,-0.036007006698917106,0.02321147042839602,0.03976670953297501,0.106043285866316,-0.019315615562171647,-0.03459531613035186,-0.04148035612392025,0.08445508211006174,0.1628489773843053,-0.010341022943338763,-0.004757330179450052,0.02208858407126294,0.0798451538477683,0.1313632066442678,-0.043124823568168824,0.01919007695454178,0.06085246632034436,0.07695713762409566,0.038645479973979914,0.06862504920921206,0.04516921503246329,0.06708375866501624
COL4A2,0.07400049963055931,0.01779183979173736,-0.009719693407164996,0.015492645657732576,-0.04707175796560747,-0.031016599719324307,0.03618180998165081,0.13173124595557623,0.17107119250047234,0.06776321637435931,0.01618446078465939,0.1456207689469132,0.04448850615759445,-0.006607398896779091,0.04870065220747043,0.03108638576752184,0.07912712882058275,0.05712047647703704,0.09971974557737018,0.047635672319270204,-0.03280311091527878,0.03164270463965204
SPP1,-0.1096913598332862,-0.09603471150963548,-0.014713697162439454,0.08572089878548833,-0.03449733450438692,0.10228794923633411,-0.09787175919995092,0.15723179134000584,0.18250689723783678,-0.016570023255948037,-0.026044452453463377,-0.07140760568757573,0.15737797490390684,-0.061265785330931626,0.027467810153097166,0.03188398983729381,-0.1804871564519826,-0.10923609105940853,-0.04428948211963993,-0.03593786204676156,-0.10587369718593943,0.006745185903641146
PODXL2,0.08357889845755925,-0.03456435091984908,-0.027127634468549763,0.06461994537401083,0.021661316471117867,0.012481202759011668,0.008398658353019712,0.04498978636066084,0.0174272755256048,0.010878819850829122,-0.033621946549477914,0.01960665708229524,-0.06737528915781997,0.013977701410867748,-0.052063801757109236,0.013542363343468547,0.10320262789567149,0.05146042931372512,0.002175676890893126,0.06334166913393076,0.06507313906114755,0.053632929721578036
IFNE,,,,,,,,,,,0.020382163565775227,,,,,,,,,,,
FGF9,0.08251393321082828,-0.036460859562739506,0.01923068061725698,-0.0579091964616403,-0.0077814925144353165,-0.013273258307883555,0.020761771588550845,-0.06905557025425973,-0.05190198681324648,-0.01428423799767219,-0.04246433449854708,,-0.0752383057672588,,,,0.09945770346634472,0.11495499124715153,,0.034303350665591766,0.06627640355684272,0.0471899119504987
ITIH2,0.09772075110879153,-0.02615906052291117,-0.034561997425817344,,,-0.04471582453955738,-0.014101756372640219,-0.02866359722702957,0.040187440590705316,,0.022921412199814466,,-0.024901640052447067,,0.05302426523869721,0.03966592852009753,0.07171336605653135,0.12313207649603987,-0.027463379057201334,0.08704377260639469,0.10254808648444246,0.1212090960806464
ADAM10,0.0045632736945616795,0.005661533194870215,-0.002212242685283189,-0.0028739334774017396,0.022847024615652453,-0.0400624653875965,-0.02635052867007191,0.04264361621560733,0.0495110448738973,0.006233017050141601,0.017761394176619233,0.09030140630240448,0.037692009124874415,-0.018904575252614735,-0.06325772420499846,-0.03736295990224094,0.011904174932344793,-0.0207248876556223,-0.01621811575808615,-0.021689662067859713,0.0078038863664201714,0.04641432408945398
CFH,-0.008621429261789111,0.023664897972740424,-0.015900563244305287,0.033512765785496904,-0.028406773599416343,-0.0060230075384196955,0.009914736729720375,0.012609353306684038,0.11760966268159813,-0.004787287453739687,0.00677708422138577,0.061859491367323424,-0.01877802297672614,-0.013473469275002753,-0.04631178821115739,0.060938844292281365,0.10196834888562913,0.09845161171935826,0.06906590612262904,0.07982578162761482,0.08201363750497653,0.05228867521578745
COL4A5,-0.010149619794312099,0.06393178833733826,-0.04788010864041547,0.00735685822673036,0.005155831432113487,-0.0004152340427836249,0.03289526219084505,0.08164098688834022,0.10522914108538073,0.03915936278127801,0.012036585751511328,0.12276243912226315,0.057761498918675644,0.1308420831107084,0.009507437691412591,-0.042784312484490813,0.07104384645250798,0.12165861416519486,0.010991907765908686,0.06481356127058752,0.08701259794044286,0.05227318281236514
LTBP3,0.010444726272809512,-0.0015316355679535084,-0.008268311641184332,0.022208342459734826,0.03642225114012899,-0.052793563330485294,-0.04105091856103688,0.11842241985133202,0.06132586755222755,-0.03491416413230118,0.02812803813175541,0.08053036456595127,0.052695328874057534,0.005981371331470693,0.0878930406227716,0.04241041880229353,-0.06725398057609731,-0.04966886620937514,0.09976278234288521,0.017027084091527853,0.028877631049199142,0.0760633472193482
GNB3,0.0703307105747134,0.1077867765229754,0.012142186502767258,-0.005879795669628173,0.039822001703227,0.013276879677470781,0.007048782821388048,0.10806385132343972,0.0697137565893062,-0.015910653397487373,0.001604601419966862,0.04537958194377724,0.12387346207169415,0.02018521834034818,-0.06402287868258043,0.13182463369142527,0.06445104361975608,0.08754594398469681,0.006127949007869663,-0.04331820576591033,0.06937551370273405,0.07294982412827888
COL6A2,-0.01678795523605316,-0.017457454159538345,0.03581540677878948,-0.027939065095917925,0.08381032294003413,-0.002311090577392165,-0.00019790482355189798,0.09233829587712708,0.20910151837629348,0.038935692418506064,0.0431444450706719,-0.11534187095109848,-0.04788940416255839,-0.004373267259114833,0.11423131362502525,0.0324811443292439,-0.06528563024786778,-0.02294730528484228,0.020784022251972206,0.03443407942007627,-0.023522963899120567,0.06748473650461402
PLG,,,,,,,,,,,,,0.1259883003314622,,,,,,,,,
GDF9,0.14091794347333586,0.057245834263269804,-0.039910966574356214,0.01022565884701514,0.09408907364769953,0.012434851482207635,0.07903328182104767,0.10102219264742789,0.11857177048211942,-0.011936895851953034,-0.01655859382377499,0.05719634435457434,0.1436875825973103,-0.06332811462517833,-0.00017405196079154912,-0.009735054886140565,0.014066845378727336,0.0626665760878,0.05207389304980998,-0.014392985358845247,-0.03128418641229618,-0.011833463455606628
NCAM1,0.02647706615634013,0.04055327214535453,0.025506709979880124,0.01370363257462793,0.0176479657003937,-0.05866389948233024,0.05978148516920851,0.057791565479949236,-0.044331114180562674,-0.08232810284921034,0.05579541453457146,-0.023981294658560696,0.04166676191490445,-0.038609209521097046,-0.040413985102034894,-0.05937416408509647,0.039649842159193115,-0.0040587990161887865,-0.07620399672806251,0.0730632685744739,0.039474237966968015,-0.08079113387679457
APOC2,-0.06968671397844639,-0.055540574088902964,-0.004203552809672642,0.056624439437135146,-0.008816120741847308,-0.0046538969096701676,0.015229307636320542,0.04261771723275859,0.0543639177438964,-0.03391593127964326,0.04285954469791879,0.13872827692183506,-0.0066312130051346015,0.048592679369274326,-0.0028417526674251476,0.09285756978130888,-0.0036551652005915006,0.10815025110951974,-0.09039648947444183,-0.03925055404237626,0.056573846277852335,-0.00569463533061724
BST2,0.06918156450623984,0.026549454492287794,0.02713837572847769,-0.0635721946122045,-0.01500363815267432,0.0019360418818051357,0.06072654520604451,0.00533578368140651,0.1766100070068035,-0.011935924542498305,-0.029178450117744944,0.22496769584625526,0.05407246425256545,0.08222002001199341,-0.08098182193619126,0.12399930716317652,0.05835429343436021,0.1456527793856626,0.12013357130666029,0.005659647532887171,0.09251046874403171,0.0068869850861417465
COL5A1,-0.04152998083991706,-0.008697162274296394,0.033878853547891434,-0.02490156961291824,0.07243354216816984,0.05336273372192231,-0.04975888256667125,0.06309382540681081,0.03331396559097768,0.06698948892537347,-0.04089769211166916,-0.15804622705518287,0.0647760343790708,-0.013425724756084053,0.00249418248477598,0.040879332329091404,-0.03380509558376133,-0.08852865595536354,0.1026639292069402,0.0034882277483891722,0.007269111307202802,0.011939629483946002
CALM3,-0.01274190348436245,-0.043207709010789026,0.01653087173758878,-0.021524551267092747,-0.002850786787389501,-0.017187641987114984,0.03726778268797009,-0.16852646597710588,-0.16528119497526358,-0.04518090032796675,-0.038937514880965425,0.06683040141680378,-0.11594701931499635,0.1296308000800942,-0.08387093993398564,0.03386576176588948,0.15789279057549818,0.10758333616839882,0.039817461178139744,0.019873567953331815,0.009597064810730712,-0.08652977218807872
THBS2,0.013184635407346238,0.031174584912974777,0.056332417054680166,0.03571696221447206,-0.02336033607497483,-0.008402225488351463,0.0560970259562448,0.06851258514582281,0.07095594016073418,0.086183537929535,0.008655378944929489,-0.16574836921251426,0.13540865724832007,0.0834301931796591,-0.032044468260585955,0.008825483758204938,-0.0016682167620945107,0.01824810357906057,-0.0669123367042228,0.041996114703668534,0.09309906846147324,0.1140243145253129
SERPINE2,0.058490444936846686,-0.049441746208619373,0.00801695309292578,0.030111387839607668,-0.00033958742307430305,0.05543073803862825,-0.01849635084262027,-0.008161914090679274,-0.0024799974681065087,0.030923069510983753,0.062015071890593576,-0.047478416214347015,-0.04241784745919943,-0.0011496003613498886,-0.050971834527279526,0.07337278648225885,-0.029289616428123142,0.0035322857519934072,0.062342259378711455,-0.016752621113328123,0.05652089855041516,-0.01642052810572652
EFNB2,0.002995901042748218,0.03578934394070627,-0.03202593484874477,0.027656459310892934,-0.01671074070826329,0.000492441911854645,0.06389593013277532,0.020789375030262996,0.0457400848617192,0.022581308089883862,0.041647677241929436,0.017187807947038683,-0.0011865009997250248,-0.06729800547404115,-0.017389138861118248,0.002687773042001935,-0.0522009372363067,0.02090915077322105,0.03371982750216027,0.04094877718529938,0.008959484359200928,0.11948565193655745
PROK1,,,0.007440822704099278,0.04271177665671413,-0.016769272050831285,-0.0391618167351716,-0.001438616991360342,0.029570003132360634,,0.008533426148687778,,,,,,,0.03896120520564215,0.10583086838645082,-0.021269071558367925,-0.006344131799124241,,-0.02722898470309464
LACRT,,,,,,,,,,,0.004929603267050612,,,,,,,,,,,
MMP9,0.02710287770665824,-0.03459825227615302,0.021033222567342844,0.09092470578879985,-0.031203328856382436,-0.06588343608298423,-0.039714046430381664,0.07306794678257478,0.09865581960959606,-0.030422986760097033,,0.13464437523738831,-0.0880459693707422,0.022667676162780332,0.005250017043329553,0.05488951911562836,-0.06331593289775682,-0.015775989944279156,0.047258527973680235,-0.009495808696797118,-0.08246617861096961,0.014657235825665684
DMP1,,,-0.02451562727216017,,,,,,,,,,,,,,,,,,,0.12599450594138167
NPPA,-0.04505013822828074,0.016175615969756005,0.05563676569115751,0.04809771181916634,-0.025495486511095962,0.021440165674906055,0.04611643686980015,0.03592746402723541,0.03557741640552445,-0.047141222759079504,-0.024511895431688205,,0.042602714801120725,-0.048384169543787624,0.03862976678238354,0.1650776812549656,0.09823851637958005,0.1498386907111128,-0.004812161932461002,0.03056312957462502,0.061319056547427774,0.1430046811617386
APOB,,,,-0.026797413430604766,,,-0.03607967278271374,,0.02871839255548284,0.01101187369712331,-0.023127579854771287,,,,,-0.017894603095090902,,,-0.023339202682512068,,0.13897428325040853,-0.027228984275571324
C4B,,0.006935142746197804,,-0.0307745753553282,,0.0798729454069543,,,,0.00048109829049726774,,-0.0014796523232962632,-0.015423967192510784,0.1461733092092249,,,,,0.03926291725425095,0.045006428471059456,-0.017181464726876074,
