,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ADAM12,-0.011895925794971752,0.10706569528003804,-0.03304904862395327,-0.012119525713484893,0.05945993110722176,-0.026297606691956663,0.0034096040789119313,0.026836609895529523,-0.10249090084533584,-0.027290112124152183,-0.03847485817133971,-0.0732356460389027,-0.05964459950033924,-0.034229170037062474,0.0915941398383488,-0.023104884644019105,0.029987315710586254,0.03051836354396566,-0.033212135873078856,0.041021749960367906,0.030815367184207566,0.049483878545109244,
EPO,,-0.011928799455641166,-0.019191312700655584,,,-0.0019742694238181753,0.027210012910472876,,,-0.02042293110767789,,,0.04094248763108532,,-0.013964779064027075,0.07076126378622048,-0.010783977301635722,0.03206140821073736,,0.05786335213354125,,,
EDN3,-0.02816434165717562,-0.025818364265908254,-0.0037099612105672038,-0.011186425529878832,0.010557988292698979,0.03005477708738164,0.05577737835413861,-0.043903972459517236,0.019947490462340862,-0.012593619547328566,0.030411229261649627,0.14261500901799434,0.1638426183143354,,,-0.030377159503820455,0.06571289172855571,0.06487069244119148,-0.006003891228215267,0.037213107167679296,,-0.059163888794370144,-0.0904687520870375
CCL22,,,,-0.03294701026729743,,,,,,0.01548686788016331,,,,,,,0.06782011423261616,0.05015037342980996,0.02317207405868394,0.02143935131083536,-0.0327175010131386,,
CCL2,0.008518905660549332,-0.009616916004426341,0.013245868366844257,0.03587959178802947,0.09819082644444725,-0.04137496042153213,0.009720963360080154,-0.010023717484553793,-0.038445246555206015,-0.0982808981990915,-0.03025864602991508,-0.16565293627040537,-0.027197123217732988,0.04630220069585143,-0.007725400693725774,0.05251600932251241,0.11607725148812797,0.12552715451722513,0.0897442596356899,0.07717513474007587,0.017923845575494278,-0.043128612449895735,-0.017580625364828375
DSCAM,0.05423466808877687,0.015958798617062106,0.006349706200078427,0.057571915607366936,0.14663442862342732,0.05172937944284076,-0.011433159375061015,0.05026925202386318,-0.005422051516012093,0.011079763290655763,-0.016144807237988043,0.10568852428653662,0.013489550676917476,-0.03342484119245288,-0.04907334705824007,0.022784372829354207,0.016718430683618796,-0.00953135923266226,0.13850494452805992,-0.029954211448045442,-0.10041569284492151,0.06663519974024996,0.013488514706786192
GPHA2,,,0.04746620689461925,,,,,,,,,,,,,,,,,,,,
ANG,-0.048827115214714154,-0.09597473631880023,-0.03153961962397048,-0.00712354938042249,-0.14857982398658362,-0.040551263521702414,-0.030753594387137994,0.07034924020567745,-0.1326652104538881,-0.0002037875264151092,-0.02520309327221057,-0.04295073677558699,-0.09408246635811665,0.021782459405049706,0.08208277699947861,0.12312596353226185,0.042693195463622574,0.10178196124612782,-0.026228344799049803,-0.007008207087561945,0.003832939403686624,0.09659869003033494,
FBLN2,-0.026407535329439288,-0.026773101821862905,-0.012677344925730354,0.02811364724205223,0.03106802546026134,0.040380024918264555,0.013067957714818772,-0.01231750316031294,-0.008662056922405605,0.00572000524674312,0.04077027000670971,-0.007542700972823805,0.06187331399577464,0.004791971645936798,,-0.05469850629216411,0.06572276052705125,0.07198756186837993,-0.017574227023802524,0.04872036091873216,-0.06377688974513966,0.02398840367591373,-0.030611101116604086
VTN,,-0.024217857392905263,0.01658339562491039,,-0.07124199050445101,0.06467111923892595,-0.03605630963503716,-0.020317332434503274,-0.012274931537022579,0.06980749327676576,0.009593407423155596,,0.04651195925449401,0.06902955230936005,0.06489493940283267,,-0.0745484289548073,-0.016363757607812675,,0.04550425927588127,,0.00012745607988657679,
VEGFA,-0.01383456327346066,-0.16944282969357208,0.017340889170933998,0.030793871935111367,-0.16723504293379843,-0.03816267420553625,0.07389284622209917,0.021042376583375398,-0.07082173240659752,-0.0887175149368891,0.04593735814597307,0.05499608838884121,-0.17776500256213976,-0.10617470894509577,-0.007987939184915556,0.027220365018779447,0.14474293415054862,0.17331128625818773,0.04085961521061419,0.17746130337832874,0.09024044484554815,-0.10434817892275759,-0.00235116244527335
F10,,,,0.012403259420642616,,,0.0866611500617299,-0.017320695262377027,-0.05898041447306491,0.028559402631995853,0.033324070585866686,-0.01324871370017447,,0.03852600658167822,-0.03637874729409907,,,0.008114218578201772,0.04631883035897597,-0.018717671163243927,-0.000592440025823705,-0.00039018233209331144,
SERPINA1,0.04242955465206291,0.01567787217893296,0.024245749554270918,0.026164832367505438,0.09995861144832138,-0.013356505127295266,-0.007551220447995238,0.007518754110030937,-0.16163027102818667,-0.021434878968119023,0.0649143597666542,-0.1978258075020605,-0.06625508465354339,-0.009171162630748929,0.01785867240419739,0.07993460472335756,0.13847270936054967,0.07088316297139492,0.041954935703572165,0.24312658978180612,0.01383027833482925,-0.09859455932194386,-0.06063954281156371
VWF,-0.05813968118862716,0.14963305703005222,-0.016208408107480997,0.010104114080909445,0.019604570450310384,0.036100433198625305,0.04481524762120037,0.09498824146963526,-0.2098353676994092,0.012178346745227756,0.06442211690499222,-0.010398178345961658,0.13406199907007774,0.014840197915579079,-0.020880911583106194,-0.013730571989583254,-0.0735061180624987,-0.0091886594034315,-0.06517172296251303,-0.13228089119773548,-0.012085453938105943,0.1269263198653122,-0.01919916988368762
GDNF,,,0.011959278125891776,,0.053883273266439435,-0.01468541921902272,,0.07628996821194622,,,,,-0.029522279440013885,,0.022933157962230794,0.030545352453321333,0.056494994125884754,0.05376799373993093,,0.05066944723801611,,,0.043718893910886666
VASP,0.07127384019308128,0.09250112160587692,-0.017335802645446496,0.017622428811542912,-0.03358369747991815,0.0565145735044444,-0.03216686556245885,0.07580879655720298,-0.11836032867281585,0.009988281530045938,-0.02596874761407032,-0.08028886926258061,-0.05860480772101768,0.0375725050412093,0.019070264620357835,0.1118429856647993,0.05388644951696411,0.06646650458214044,-0.01253466294022026,0.11117803125374405,-0.047528514093763574,0.03935022487486721,0.005096496606506571
ADAM15,-0.0080511851898187,-0.005379793526414374,0.0474294369326738,0.04538088543449594,-0.04142494956276596,-0.04250385451712633,0.001582501678472179,0.052720268780756085,-0.12816415920902147,-0.038019673347541125,0.009061419837630437,-0.12241890642466338,-0.015486628904049702,-0.05371130231768338,-0.007525419091236691,-0.04435831814278317,0.016443330149632538,0.12462751164727949,0.029942768568672663,-0.02743765879168842,0.008712064061723049,0.005692898710950772,-0.028891852488636204
WNT2,,0.03083090710427345,0.000872428709804189,,0.08246710916702485,,0.06845959117252642,0.06056586087259952,0.2042818650063091,,-0.01373747824941879,-0.026952701494809158,0.03531521324024234,,,,0.011341116693303066,0.0008644523036303732,,-0.025456776971257346,,0.01805540756494806,
CALCB,,-0.022767453254641818,,-0.017904641018272327,0.10093691358209538,,0.009632009741884233,-0.05040145922543395,0.03479328393396858,,,0.03946058134203234,,,,,0.1268868140113014,0.008773813971663099,,0.07955140911420039,,-0.004271141370066581,
OLFM2,-0.02152878295411817,-0.016154786892709355,0.048853114629189516,-0.01488332072397527,0.08673291845507122,0.002518203515715775,0.02447434609051005,0.00036534326216156493,0.16247602548661771,0.029701992563605343,0.0065692325957739895,0.09433479052580704,0.004391620148037073,0.011773236291538935,-0.041613871941907445,-0.022563631429588275,-0.10246298914625673,-0.12319801515035701,-0.013934210789052714,-0.10803205257275973,0.013277247889570038,0.05250062269744719,-0.054080273993601664
MFAP2,-0.04077648715125997,0.010844491113318065,-0.012291407534275333,-0.00152313934503474,,0.026476904587581226,-0.01331879465701784,0.044668818293866,-0.08531010251887523,0.06911562777678784,0.048601127931500294,-0.059860780216006486,-0.02772130588883651,0.014820089805286412,0.06530772126676695,-0.030665647710130473,0.048719126956464576,0.06638082215937016,0.001668640840285748,-0.08666968869694654,,0.10023469642386491,
HLA-C,-0.11549636390051737,-0.09032264625268685,0.025357477471382627,0.0168845734075089,0.0704163071912042,-0.02672744129493928,0.015607896260083657,0.04407655749433996,-0.2509753807181108,-0.0067042658559730095,0.04379350542848032,-0.20974698067049602,-0.13916360336399114,-0.014500214447653374,-0.006119825596386713,-0.015845315935253287,0.22361054307964556,0.08515189270969983,-0.08174318083682429,0.14253009908963143,0.04871761902622043,0.08542958388985071,-0.03640390454740089
THBS1,-0.021000534954533485,0.013996985787121854,-0.002333978878733389,0.0020211908799581775,-0.025666209471430036,0.026038932231807213,0.10230747358616937,-0.00494953152125217,-0.030576317090346198,-0.07206417641653551,-0.04297826740467544,-0.04558820233943794,-0.013324038841675363,-0.028997120729736175,0.06207314494171005,0.05147476135848825,0.06495743283590762,-0.03120683202549214,0.11031960603894567,0.2098974666281627,-0.05434125865037423,0.008744720439641984,0.04007704295570154
HSPA4,-0.08093913104530084,-0.004550924514557062,-0.03106049491826155,0.018975353655698326,0.053082964987349136,-0.035960636699525136,-0.010428166254361604,0.021194300264521383,-0.02704089577631758,0.0029741637440884533,0.026116965051824658,0.1159427789807711,0.020256146257596554,-0.025338193734286318,0.010630501417104195,0.03775163297155154,0.02227095623950172,-0.0044455136291527775,0.033608686185674044,-0.013324302185813127,0.1298098283825823,0.043348342651143956,0.01946597718178786
LMAN1,-0.054420588294153076,-0.13170952205887929,-0.05078915488101262,-0.04048740886357143,-0.07634865832579647,-0.003482122567002408,0.07205146945839497,0.040427937411189885,-0.2644687860598753,-0.022629777556091905,0.003383694991755997,0.016415295818500587,-0.02583755657513887,0.03757099644071612,0.04727603380618034,-0.044286718040712915,0.1070138741371791,0.048465396309033036,-0.008880016254281727,0.1315302651082148,-0.05926109968902851,0.03908063553495337,-0.023254239226365884
LYPD3,,,0.03455246434780448,0.011350693015546344,-0.022516719995138944,-0.013237378814130524,0.010231275144264173,0.04949902757500366,-0.06220135288194413,-0.028593746266235183,0.035523491509536854,-0.061962043685160055,,0.07805519453872657,0.05353989262265478,-0.008919452636823054,-0.021514317055837593,0.015605284619918953,,0.03380319700695819,,0.05081935172973753,
APOE,-0.09193214423136352,0.156666161242901,0.04450019059370086,-0.034474519450953374,0.09413393313949044,0.016460383333194866,-0.13979140339382543,0.14621082262193913,-0.1986342844507946,-0.03279023407922868,0.03267195784655477,-0.27925161419776334,0.10005654563940629,0.07727810172269929,0.1025642966716681,0.048345059162950704,-0.12665081390525829,-0.07448627422749429,-0.04061005531454744,-0.049775019048231804,-0.029928202507634366,0.08822397877592189,-0.11330514807519751
SOSTDC1,-0.020054623356050766,0.08082289763914073,-0.02019177012715674,,,,0.061320226895946746,-0.006820373832969834,0.034736533120400565,-0.005181822835337533,-0.024253045432063747,0.17484480949216158,0.1643231626468238,,,,-0.004410423835284467,-0.013584996376576546,,0.03602230474476283,,0.1416735716013197,0.08507393286484184
ANXA1,0.042486190654421926,-0.15773264856443242,-0.011147555626575323,-0.0009549932079148867,-0.08081988389040803,-0.06759934519901946,0.04821823513464989,0.10939071635286508,-0.2821062136271246,-0.002294911766403423,0.06395081387306903,-0.16331106162418882,-0.10576549679927917,0.013186513716952116,0.057479085988752635,0.06343440631533658,0.035424607468634094,0.07274001879784507,-0.037241130000998074,0.0513083582747441,-0.0685250561701851,-0.11854664274332644,-0.10203867376918789
WNT2B,-0.04471526042324261,-0.04157465452598395,0.022231153370054078,-0.03901976887361119,0.05589276090752526,-0.041028740759254785,-0.03619449534815617,-0.03696389985160134,-0.049448482567708625,0.01853636042866336,0.03519414682706758,0.05685302650081248,-0.026045478026514024,0.11712851105569476,-0.04938217533235133,0.18617149179798145,0.003006169536542108,0.004687232558498236,-0.03234462203750155,0.021728726007318514,0.04083641299821439,0.019962768087328005,0.026546429060777657
AMH,,-0.0462722401391982,0.01765473776013802,-0.012259385805457115,-0.02553484505224624,-0.018393905151055802,0.08469015606605217,-0.0521331262093076,-0.010029681161789024,0.06650984179080345,-0.015460725918687265,,-0.024299808143273312,,-0.05617930979840656,0.1178376972002706,0.052359270273372394,0.0737106471399788,0.08678540779340364,-0.01432649650181172,,0.06104750034370133,
GDF10,,0.31193814256320745,0.06636565400233523,-0.03337197607754865,,,0.008613060042096584,-0.030352902098585613,0.11601105809858339,0.0021984188838108923,-0.007478748370773288,0.041142595272263896,0.09847168854060877,-0.05734803552600651,-0.03643150384473267,,0.05695931659978679,-0.022323891597690132,-0.02897997547589758,0.014030493884889623,-0.018178350746231198,-0.04572832440463051,0.03129912143628471
EFNB3,-0.047835613759896756,0.03713457715169277,0.02733896407400325,0.044060400286209986,0.08839123100715703,-0.013367206069561785,-0.016308047890507178,-0.015520070716255094,0.17856269253294058,0.09596178322973356,0.039866452950901715,0.15343958356053972,0.10567730739276285,0.01593132961523255,-0.03415793501937408,-0.06402766396582622,0.07464561115182622,0.07738361486497466,-0.03377467897227583,0.04471831611963211,-0.028195927210579105,0.08019728498664586,-0.04938307772043556
LTB,0.03217375399658082,0.08737593853636984,0.043813359654512794,0.026774606591348952,,-0.01249281154431843,0.024886330855655895,-0.02494634099427776,0.02156922652704661,0.015142895264371643,0.015228463064760032,0.024265516941786955,0.006353184489985303,0.024469883319842498,-0.0037830059705195097,-0.057442388233684895,0.0473355791933935,-0.01356802215099118,0.05804270997027856,0.08731164298422031,,0.005762364141998248,0.034150165589676096
ANGPT2,-0.017122731867361376,0.08545106515561639,0.00957712264396074,-0.0882070857708486,0.12082623930223738,0.01930652607347614,-0.02049239233136387,0.07698171630358645,-0.22803950956812366,-0.08614331079036211,-0.03163330916507262,-0.05280388438582141,-0.007803807224762466,-0.0039099814392626565,-0.0144955808395508,0.0184271618090872,0.03167572984721299,0.054490973987052556,-0.03299890707348528,0.011811317389308433,0.03412084164791004,0.14406279718287193,0.09562409399119186
NRTN,,,,,,,,,,,,,,,,0.0061668422564607394,,,0.03022359798111729,-0.023626529092025166,,,0.10725914905671327
ADAM17,-0.032453062004500655,-0.02988339691500065,0.024587409348980127,0.03143699297076695,-0.04400709174265996,0.0021973104257084005,0.00463505827704901,0.06277353765254928,-0.08707235062611708,0.03559262319670544,0.004068207810592231,-0.015200663099456871,-0.019091335352023526,0.01245716865184227,0.04588566567291854,0.03495568411925674,0.15930898926505227,0.037355358205010056,0.09640918364622648,0.038687028523289875,-0.0956932968681018,-0.00015087744807004648,-0.042040443167502245
LRPAP1,-0.03858111235711135,0.03353176583715073,-0.004402988616940222,0.014515033638891396,0.08059803887894276,0.006186706838180461,0.011617684431674626,-0.06328090195945386,-0.12506780646011506,0.10280068095855208,0.08428492123506766,0.1072125356075124,-0.0047890933918928,-0.06318731206752606,-0.019776532075396633,0.005599094498726036,0.006812892897028488,-0.04499272603159889,-0.10871742272926994,0.04102908321805025,-0.04026197775523625,0.06091717921939189,-0.003745891650951605
NID1,-0.12244735238407177,-0.007787527057273423,-0.017157762939594548,-0.07738058627268433,0.05147394855642718,0.06796830445821817,-0.018440056106745564,0.09609304989005733,-0.2301389558937113,-0.03619989513482103,-0.009354722504853728,0.0063367139950058285,0.028367951809784898,0.022502661548659264,0.03249414708316563,0.02451898128274384,0.016330981275410904,0.10310366531813027,-0.10428584998279268,0.09827608423483478,0.0032252076151047674,0.1215647229859737,-0.09109133893971288
MST1,0.026839779879609976,-0.07266146096499744,0.08437036024155575,-0.008722233829615478,0.05022083585854934,0.007285779711125782,-0.05887995945085015,0.005924538441397818,-0.1168253079094172,-0.01132106098581585,0.037474585666937274,0.023393904181236685,-0.1148533860073361,-0.0224539837735242,0.10973912679878152,0.030286303378238507,0.08313712746941455,0.05595579623189323,-0.03686845863686039,0.002825340025655037,-0.07057399159923029,0.02771073230148934,-0.001473152408482214
