,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,-0.0425142904789186,-0.15429940739308784,-0.06356410367316331,0.07987389123389084,0.016942800882976172,-0.00921157186688556,0.10447283030278272,0.004206672092538373,-0.15291023273333,-0.07301275225403929,-0.06157136483834348,-0.0928267652865483,0.06402811450494568,-0.0064298262210332096,-0.02965554252857998,-0.025293534740463326,-0.02599599485698547,0.017901658971267897,-0.18570283995138484,-0.009728955905028173,0.024282623593502653,0.04529758747495641,-0.11173725397232337,-0.058242134242746324
TGFA,0.19507652207597628,-0.15459325693635273,0.02597611892990831,0.028522849470857155,0.019727211009357218,0.007174724190946909,-0.07101931353070576,-0.11390662798352423,0.04256207694844359,-0.17855723140848592,0.08622640892718403,0.13604492225651657,-0.024013081928820294,0.0239892387164219,0.015344636792705164,0.08573632027075914,0.048266521994348645,0.11182730889170818,0.0602927172638342,0.07983421205088563,0.1181061387946599,-0.004984288803182202,-0.027235599558211077,0.11182564928274552
SLIT2,0.08933983135134109,0.2199265388871861,0.04742854806900428,-0.006168375997276933,0.04722050716729389,-0.027876768302385002,0.18975663195177586,0.0982371009536671,0.045599497825329134,0.05653111406688977,0.004715804621126015,-0.11253727110553981,0.08383030701808203,0.14606332674056502,-0.07419749606830058,-0.01344982426718104,-0.023604033127839003,0.07892102242783479,0.01366302405954165,0.04212332891117673,0.08100087490504458,0.06782475044571423,-0.04841938813082425,-0.07912034019855892
PLTP,-0.13894133047031107,0.015005327824527723,-0.05638059503303469,0.059798798528102604,0.05699992614314026,0.02599757018005175,-0.21091228781146312,-0.12683538764955468,-0.30997644524138357,0.08437574454658504,-0.00782880584385915,0.18482531382906325,0.06541790077038623,-0.08021831925306333,-0.04947018965991742,-0.1538624547310102,-0.13238228572613703,-0.09023856186580181,-0.20739657823151675,-0.05833670422827578,0.024558723175020062,0.04777578090898739,0.00998782686477929,0.10962720186266856
APOD,0.45244204262105525,0.13605853231028572,0.011748850512331176,0.0007490522178176468,0.23179543401589267,0.07820393831543627,0.050427046997367414,0.039371901842488996,0.22078187246595454,0.16740299038114873,0.031174537574498475,0.26153235857901963,-0.034830327334413505,0.27558555845088806,0.2688462301932267,0.3036919281676966,0.03098841740625757,0.25868347151901655,0.3844870175823013,-0.1462764209537584,-0.00046642461132460867,0.07753358819486404,0.06971374079519749,0.2346836352048203
B2M,0.03236333604806454,0.09916828918830808,-0.033587539367822966,0.0849265675899652,0.0255545982482105,0.004600462943979432,-0.14660293405658942,-0.09645730502283768,-0.31864473390351356,0.0924753866952203,0.002815202811756324,0.255334552291264,0.06934010554210081,-0.17979250245536477,-0.030934550076346604,0.07851433287428412,-0.11663356724572456,0.10826682193129628,-0.1647198328455882,-0.06965345138294929,0.09154153282784208,0.06379979769489047,-0.040380429415502746,0.1589264283547605
OMG,0.18098869409130425,0.16658192221808274,0.044075729026478605,0.009105138353173333,0.17917124212320826,0.033116262175142894,0.16575870881712468,0.040461828566738064,0.3463212150861808,0.16607836665848158,0.08930011455909877,0.12342359662806826,0.12331625424774137,0.2344511179427121,0.08504408407968626,0.20520402186196726,0.12126905279481451,0.22780176208970773,0.17519442700828322,0.11818044559545902,0.08482210397084897,-0.0012532688203408541,0.22594952653761202,0.18830292064800982
CXCL3,-0.008348815908920964,-0.03984676126663344,0.04031374251610322,-0.003843755854750884,-0.14861684818159793,-0.0172124506297372,-0.15319176196880238,,-0.023350365491947966,-0.11186540458901748,0.033268638780778056,-0.05981265040722219,0.061937257250353775,0.007480165185473031,0.060866497473786835,,-0.08631921951645757,-0.09122710257761618,-0.0028288892652131967,-0.042952099537427124,-0.04217882299176191,0.1174456610636384,-0.10698644004448343,
CXCL10,-0.24262830091858545,0.007620918005996545,0.03232269344933577,0.0134973658325533,,-0.05200536148606267,-0.04303380936493994,0.07109266332798114,-0.34029119829221816,0.07184782334885792,-0.03839139789652606,0.1334083810575473,-0.015375872995988011,-0.03281308808705797,0.0747316991383803,0.005842354624103491,-0.01874159052739467,-0.007395857609981781,-0.004504625987026828,0.010231686996113359,,0.006003831586192856,0.08808589834576352,
RSPO3,,,0.010846775494247741,,0.05264996781157314,0.029211715380176213,0.20107636174863935,0.07786873072276125,0.02063739772143245,0.1286212697181117,-0.012759020524712427,-0.08031850836206075,,0.05749490467747555,,,0.13311466440061923,0.14881066064384554,,0.0613233874772612,-0.005342235822753183,0.02846403316705604,0.154274214167634,-0.14579086811800343
CORT,-0.04925064450249984,-0.0055974971276636825,0.06054055028942636,0.00341989700833141,0.0419528753552238,0.04918312274294686,0.15207733067277274,0.11465834935405145,0.022398214493299907,0.11349531721570819,0.04632978064533333,0.02083356575416986,,0.05640671206839689,,,0.15220087694429082,0.10244416706369164,,0.10660830359391997,0.05385537311822073,,,-0.05942835463795721
NCAN,0.12189564996397007,0.0962445716990368,0.05308741354354179,-0.023995754388367114,0.11004522036936615,0.00851522008313384,0.3498680288525375,-0.02353646439877386,-0.08587306912039493,-0.13493504034134882,0.001537080507295625,-0.177147427826956,,-0.03524466369674161,0.10207860998952861,0.07396264905398015,0.1448941089233841,0.2541008417602553,-0.20373391286281317,0.06811553433727824,-0.0240068762479878,-0.09328630156706057,0.17235455195779387,-0.05245782443718783
PRG4,,-0.05361873820717986,0.001000425742403631,,0.03890698764734332,-0.003620583534809172,0.08658086867288511,,-0.07700284726307949,-0.035744893588171664,,,,-0.01216103004643674,,,-0.02818407878132111,0.04939209789763697,,-0.0732899365613734,,-0.01819831496943992,-0.028644354080721905,
ZG16B,,,0.009866878935763525,-0.015588215465425726,,-0.03044566538176957,,,-0.01395236214412363,0.007377050836027009,,,-0.02010109392472974,,,0.007527635080583058,,,,,,-0.022570551429361523,-0.04829789062257126,
TGM2,-0.02365397045059924,-0.04875675468114823,-0.06871846862092999,0.07874518823952735,-0.10286640742373501,-0.0338674607340977,-0.07849365285004316,-0.05107900592857366,-0.24408783984403976,-0.001966560869283244,0.015172986201413616,0.007837801876688338,-0.03940162992065871,0.10778920915084755,0.05577817843781094,-0.041971729010080276,-0.10645460838151101,-0.036461810723135736,-0.12912749842638682,-0.08766550449052421,-0.0008458947874362081,0.03260158265224012,-0.008541203435929411,-0.028946535862027434
VEGFC,0.09210534894695838,-0.04547183946795765,-0.05009763600182958,0.025214281480609023,-0.02244995585830809,-0.0281395892842248,-0.00928990111963184,-0.010427078197150727,-0.08442092091197126,0.06002294650466118,-0.004764938379798312,0.0337028369126769,0.04062651500709055,-0.03491458118832377,0.07389279544777172,0.01896130672567083,-0.00833949862086355,-0.030029666475864827,-0.06705594970203607,-0.03601057270657884,,-0.024458550690695205,-0.0230540036114621,
WNT6,,0.011215413716894324,0.01490397939117348,0.006707723377943382,0.011604759609389895,0.03867461022712143,0.07679583364426122,-0.06414876777958166,-0.04077529954078864,-0.059412387823837016,,,0.029854189323646606,0.026680911348816883,,0.0281208658209694,0.055237345823664664,0.0418086520494593,,0.060425355580604995,,-0.027258579624637708,-0.03420183193011584,
NRG4,,0.018022922883819865,0.029065118423729608,,0.05484868809174267,0.03410456585698084,0.009413624411328304,0.019073398355380602,-0.029248850173358338,-0.03454064640110704,-0.02092359004619665,-0.08774441763549766,,-0.00607482574545952,,,,,0.018606016093992952,-0.05937824553855283,,-0.01810144509571167,0.06390940313202816,
PMCH,,,-0.013452369722957077,,,0.11627396275903198,,,,-0.01373436151181836,,,,,,,-0.003448555663003527,0.019371224671240108,,-0.05971302477229905,,0.04132867255108635,0.036458278520109494,
COL9A1,-0.13976605961112437,0.017759697675013918,-0.0686085606864882,-0.0183016411886269,0.04788128801059353,-0.03334414287996464,-0.0172751660392639,-0.053300804164768324,-0.05970927672369047,0.03249941250536421,0.008810609870046768,-0.11616263354961007,,0.0022737621983326423,-0.041386868059901535,0.0563354780451967,0.12108935848252955,0.19154945806898244,-0.1001539543261011,-0.062296525666334694,,-0.005056969040353232,-0.09709857331708442,-0.02412523275250847
GDF11,-0.08019392098519466,0.1371217832281959,0.040507867031686545,-0.05177915827745976,0.16832275323509083,-0.021289513299537467,0.061928246467224196,-0.043996690872510645,-0.238778918009905,0.03043226644917018,0.013755154908516946,-0.02473854680066291,-0.028639572427217656,-0.008056201540518195,-0.011148860724301442,-0.022523629707008545,0.03048057427502172,0.038613258722693784,0.011031196528925544,-0.013361908987929041,0.03531042116213856,0.07022354248621596,0.0324777931232139,0.06432677256347603
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.1663389150521614,,
IL24,,,,,,,,,,,,,-0.012675681015692454,,,,-0.05167563982026751,-0.051110723036452414,,,,,-0.0784542017184896,
SORBS1,0.1119639210936589,0.04427309860576228,0.061981181514653566,0.05133657573883807,0.0819408459538298,-0.020598458658027896,-0.013969725617518282,-0.07725844172632006,-0.0033412478732838553,0.05268937746441354,-0.03613557759789511,0.09031045395563861,0.003690802745157066,0.13075442142137478,0.04428426325634786,0.007601502132571669,0.05175021151012508,0.08508877326298271,-6.007246002373909e-05,-0.07022782560261656,0.07273508458524643,-0.04370776574410112,0.04830104293882896,0.040992105583794756
DLL1,0.08594016962084756,0.2201107108532987,0.009206630135140965,-0.016665342793089417,0.05494566778702641,0.05259286532060283,0.02648887148315962,-0.05451461665740405,-0.08863283799972507,0.04828548541259735,-0.02181936231679547,0.12868495671261915,0.04282752501298721,0.02131434793535958,-0.06255387785624515,0.09648205333050194,0.18342179136782705,0.18773174208302623,0.08768799210298284,0.10781718239178369,-0.03320747855470055,0.0890937571140188,-0.03942329519523316,-0.060374686016693185
TLN1,0.03847165431482746,-0.003767127406103777,-0.09168098848985418,0.014959127050493067,-0.056814708021769245,-0.028025760961385423,-0.16271485358672896,-0.09395742423429455,-0.13472364330643447,-0.09566066466271368,0.0052212579309118025,0.16122985538879095,-0.004924106846341669,-0.09424759833728091,0.06411546287874784,-0.026974063979461817,-0.06494664493643064,-0.05669548302632321,-0.12294601057549519,-0.04793818384471734,-0.027104432557073024,0.03997716818588437,-0.08903145714640047,0.01002695158545778
COL2A1,0.04442671887783266,0.05430901335508458,0.012541010109497347,,,,0.010210006084415031,0.025088924620965587,-0.06070743969932531,,,,,-0.004439516344596836,,,-0.10523682739474352,-0.0006532482094182997,,-0.07834974110729676,,0.11392068346938936,-0.06640573379401263,
SHH,,,,,,0.029402286792589345,-0.017027833020267454,0.027019037016568895,-0.052430468065318085,-0.109032012558364,0.008188740150685698,,,0.0474921369680948,-0.07348197100710183,,0.012134784157498801,0.053907629579168864,-0.090537108120345,-0.04428683191359328,,-0.03753108797486237,-0.006417149415198358,
PON2,-0.24816150779715168,0.04404098710716475,0.08675159951062088,-0.022765940299130646,0.27554776618877286,0.06682881923846108,6.572581154809481e-05,-0.058994353846184976,-0.15548839419249144,-0.07703172421450735,-0.05794969082717522,0.14228619626272793,0.009403614226490685,-0.0631653268239102,-0.08541336239038717,0.1817451371466696,0.024111240069157453,0.17707369484478214,-0.17735273989661252,-0.05027488601013828,0.009501935821634408,-0.02918560134046438,0.009611475645808804,-0.024380225692423263
ICAM5,,0.23587199789520685,0.02502036889136578,-0.04624078004919119,-0.05993164043530617,-0.020149555664927907,0.2637412436331663,0.020805378167164268,-0.01488743932050437,0.034283254973627206,0.04522448974947402,-0.1038212008829223,-0.011999089526114566,0.08009238263149404,,,0.027976398750497834,0.006241015441596187,,0.10659997440981785,-0.04913923686195211,0.024014005448000576,0.004552603105615119,-0.15136422387682327
HPX,-0.02128980754256947,0.06419418950247378,-0.005709086174426047,,0.005185594344579469,-0.022923959760352955,0.02800633472726758,-0.002765027615410124,-0.14703720733495823,-0.04302641557267469,0.01091126358797441,,-0.023825522833389897,-0.03887581809805564,-0.03566688579055731,-0.03106388868418117,-0.0008670041415401445,0.07443543789394534,-0.06392632579032728,-6.90306664879576e-05,,0.06114223361333144,0.015923471357708018,
SFRP2,,0.0945356112537899,0.0008456842413425003,,,-0.03104567674609102,,-0.06756837661501446,0.010083844521486541,0.008801455427658412,0.09078369417427662,0.04051839688113552,-0.012509777512691942,0.0016060712323915356,0.02759806930033269,-0.04504030225075328,0.0034932822999782435,0.040205711298604306,0.06944805662981698,-0.14965315356171072,0.007674379853453304,0.08521110168697667,-0.0893460537401449,0.008119126586226846
CFC1,,,,,,,,0.07807139768834388,,0.06604360357869246,,-0.10448249957897118,,,,,,,,,,,-0.01398792277529737,
CD70,,,-0.04775424264496973,,,-0.029880526549838457,,,,-0.04355888080015687,,,0.01776142062583415,,,,0.0032600035010603608,-0.10280422971150442,,-0.05194361600395914,,0.06272200277514349,-0.10278305566097445,
HP,0.12496278592164126,0.17286307784350946,0.04576404222179516,,0.17712592690977705,-0.042345942362128505,-0.10695805041196661,,-0.14951182319390557,-0.05387456466412341,0.013970060914586798,0.05078649451789262,,-0.07418438024260823,-0.09682499568636992,0.013021204039072821,-0.05322525724689818,0.04664913116816005,-0.10075552778906942,-0.0420869818278175,,-0.027077782030513222,-0.022652641569227392,
CXCL2,0.07903941160115374,0.05087008253134442,0.05846652994925094,-0.04380739493759424,-0.02413965405690394,0.0018635895584828293,-0.12296970925456258,-0.002542670148083002,-0.1359436288408814,-0.055800365407477744,0.014421465732434795,-0.08058281644038044,0.05218220253943673,0.08239987837700653,0.03488567995497314,,-0.0658731162748913,-0.011720745460085849,-0.002951866059154064,-0.02445273491561967,-0.005224731508712686,0.011317785638645597,-0.10320661150238389,0.027571113400941778
NPPB,,,-0.05440852824240488,,-0.14890538561438663,-0.020593621767601503,,,,-0.029355190663849094,,,,0.03505640966649999,,,0.04818954005227892,-0.06268620672498149,,-0.016777260918032427,,-0.0183619000876694,,
CCK,-0.15254370936212996,0.2893609538015475,0.17927926161211893,-0.005016771236597377,-0.0054890279767192286,0.11512972038906384,0.4417901955449051,0.050139700555811705,0.08991250178989138,0.19885796227784677,0.00959723564887648,-0.24916994282304342,,0.204439991399146,0.005443813621586884,-0.01349353764811351,0.24519611946901373,0.1690772904556344,-0.013971662139540212,0.20560572505432845,0.0057035987009418695,0.06397484439131501,0.2716203362949369,-0.0766295830075085
SEMA6A,0.00996125880164302,-0.04694866876011701,0.093999003703208,-0.04248316484157792,0.25367549384014915,0.02533415158826381,0.14920446266803586,-0.01453876986559771,-0.0016515464096238622,-0.07108367536739565,0.033107857962001656,0.24376709290058268,0.03169316092134116,-0.0819615596249535,0.0037867815111561347,0.11148062321600313,0.10921151145774044,0.10359238141937327,-0.06342752355581155,0.035939924428814635,0.08268768691200228,-0.05463907549682794,-0.00058241188893058,0.1605506613489965
IRAK4,0.02603297552090266,0.011628455170266566,-0.008711352005422536,0.028083317049007222,0.030565357335045132,0.044835741932223755,-0.06441231605447842,-0.09576902199996955,-0.1387930792117211,-0.01891989126128836,-0.013001793737172376,-0.02187068621761021,0.03260993056237386,-0.025712999739908378,-0.08568108325398276,-0.013710499050830854,-0.039713403055272996,0.08202728134678504,-0.07466494321736689,-0.06609609609339119,0.02102595696283482,0.021976583359206436,-0.05446453560554294,0.04884994889605831
GSTP1,-0.1927105058545483,0.09044607198901575,-0.013485348867919732,-0.056604491430506026,0.0669001033875781,0.03562206841801733,-0.07409689411038838,-0.11388085325062215,-0.12429496110299298,0.07596935988820543,-0.0061577758577950415,0.24706280485866297,0.13001265842349738,-0.07091228940962502,-0.02397962003563479,0.1628681104754117,0.0049552620507999955,0.15606711627762826,0.12232708531224669,-0.05692313682767417,0.02094755190081409,0.0026112668848290105,-0.11271525383701947,0.11568559549938252
