,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LUM,0.01580394920519158,0.05463090282916751,-0.029364086573194746,-0.03640618154651676,-0.053521960888003095,-0.00030113247440840315,-0.017931919599358866,-0.029150521018015685,-0.08576128446685002,-0.05512301185366585,0.02439357874318293,-0.09661678652763532,-0.1059141177267523,0.11224102640875785,0.03218843725949134,0.030125724599817327,0.03990446184781651,0.08691947495647089,0.025762147535460012,-0.04809683334145308,0.05199350554396305,3.70290218461177e-05,
IZUMO1,-0.03876230313087461,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.044184568605962975,0.06270638693806002,,-0.00421216774191397,-0.00774288840882021,,,,-0.05792225488471297,0.01988923502790004,,,0.08363182840590001,,-0.013813962225048314,0.01605348100217585,0.06555890785521637,-0.06793288028599752,,-0.042310096023511184,
APOC1,-0.10429826678691732,0.13933010011936092,-0.01398937552184257,-0.01565111658736923,-0.017121020836992944,0.11783216211837928,0.18163747962643867,-0.1864363525453785,-0.16304147405746253,-0.06051240052201174,-0.08799060769011756,-0.35881312960476197,-0.2171421045225867,0.03140677777833026,0.0424395994648776,-0.03967974944973324,0.020133724593617505,0.03841539243056419,-0.0007663935337928297,0.033558720072573364,0.026340617087205507,-0.13883967905801675,0.005415137901738794
PKM,-0.019412340737800706,-0.28081097031834634,-0.004243133079523284,-0.015966703892657835,0.019169908903945185,-0.017444791890500754,-0.18759196589614827,0.0860758991422581,0.010973686634685162,-0.06541345844072141,0.13207725982479618,0.2931462274208221,-0.11901560424426336,0.03536747573918296,-0.039921965171197824,0.057721970788202834,-0.055786574074535175,-0.06301263402572087,-0.04672362580913021,-0.027253436503057733,-0.012085248805389331,-0.15653271378977554,0.0833110460735184
TNF,,0.22329483218187773,-0.048688219626261076,-0.01040126363678825,,0.02816372409576377,0.007730791206110234,-0.072026681837924,-0.008516489603416487,-0.0434363667234481,-0.012183988123452123,-0.09914390427486915,-0.028021519416942624,-0.08206563074840402,0.057425313366447316,-0.004664862785578697,-0.02195099906799611,-0.04466422183762799,,,,-0.0003957210481105894,0.07029815565845475
GNAS,0.05706653819229977,0.3408864783491645,0.05843040863462223,0.07483323998816654,-0.039812576173685776,-0.007589620147483769,0.29488500938858725,0.22380091027431756,0.16379026347231926,0.08884654993623106,0.08415196041142177,0.3892978172558865,-0.1698065047966847,-0.027550211210198922,0.0383496236852479,0.018162756317084923,-0.038346507322822666,0.012349316415124262,0.015722933928997835,0.0438937495439401,0.07471072148730744,0.3216805822633871,-0.07126764734983222
BMP8B,0.06943201548086622,0.009335918734538972,-0.003692188682254797,-0.011741364748876713,0.028044771320270816,-0.01683311115091106,0.02153620429198607,-0.012121993848419365,-0.03089072050624063,0.025356056100837125,-0.02110445181750453,-0.17734205258168365,0.020040828920149606,0.008798258375421832,0.020344932888159244,0.0035189402548989573,0.02845874062570217,0.02557747205954209,-0.05967953367326251,-0.03922082464229964,-0.012759092245846742,0.009145076569725656,0.0009289568899687662
LIPH,,0.015889370986521982,0.022023969839344383,,-0.023760184136785573,-0.03335137447072215,,,,-0.03610803073181305,,,,,,,-0.0004307283594810877,0.13613838925893204,,-0.0038256358668368466,,-0.0890996964212996,
CCL28,,0.05724716408209869,0.02124359601559654,,,,,0.08442573904170236,,-0.02085190535177582,-0.0031579545042520977,-0.01802478826470428,0.027630056753651107,,,,,,-0.02453053033497372,,,-0.013570070265926581,
PTPN11,-0.026470403134929512,0.050292855678808125,0.0016320414158627241,0.03949487993984869,0.040902993355783415,0.006008715427551768,0.01893459516102969,-0.010122316531482543,0.008100511820565197,0.04477166136664464,-0.04086221924016431,-0.038035870644863704,-0.011706964687969291,0.03204526381871678,-0.030853125120359353,0.08807981979416833,-0.03218558443598676,-0.011667398995711661,0.005554253937234708,0.03482004976673578,0.07244840918351031,0.1856840567738393,0.10139265112922796
ADAM12,-0.013113689695137903,0.03613650154189364,0.006885437031647007,0.03754052944859923,-0.004531675265354098,-0.012399301332095458,0.017572235222824573,-0.057355440987372566,-0.03228571757838601,-0.11020583242652515,-0.004648148368645949,0.02306290835904014,-0.03499452363383967,-0.00040619154518100226,0.0038283389024356142,0.05238990057842148,0.029438346189431717,0.024578553034508278,-0.02444205936405331,-0.05475524180017152,0.1332820948751282,-0.03098100120852425,
EPO,,-0.06650291853142631,0.010664560983218071,,,-0.034001152953906,0.04161819599664667,,,0.0021952250832665055,,,-0.021867657025814155,,0.08215318497176526,0.0557181048322078,-0.006757096346235057,0.023971712255289733,,0.008044160203609037,,,
EDN3,0.009173123269905723,0.08126169250785613,0.012301136695110666,0.012983983087458304,-0.02802741973698005,0.025026898556261036,0.07434440113307816,-0.008137281596595025,-0.021869698358151606,0.007502223816533117,-0.043118120433206286,0.010975128479687998,0.033629790420671275,,,-0.06189072544816225,0.013654350381158857,0.030982596529308543,-0.0037739170798763225,0.0039037656402780936,,-0.006783851858006874,0.04657587331088872
CCL22,,,,-0.010438853461020707,,,,,,-0.024162531287326913,,,,,,,-0.04470128546622629,0.009004632652844752,-0.015903830736345527,0.012932614693696083,-0.037918144253591385,,
CCL2,0.04267556220096314,-0.1832342129488225,-0.012820188723104501,0.004998470417813229,0.06452493884033904,-0.02872846786781839,-0.2515824801165115,-0.0726310093299475,-0.03212771148927286,-0.11246992269377916,-0.09984366956760302,-0.22744779897340403,-0.1164685871341771,0.13266802071309355,-0.10808005559605645,0.04050273685439466,-0.005730970426640046,-0.01744576442767151,-0.030949692449059374,0.014054341088793972,-0.06167859535007477,-0.18463555462963036,0.07818958182526257
DSCAM,0.000131207838550013,0.04386524243806673,-0.010186707634185046,-0.03932424886383331,0.07392588533868354,0.0209888322447159,0.026653442360174705,-0.07098527239473668,0.047785745285553405,0.039331233439691866,0.048524515152624736,0.10260029369360771,0.006365584959248263,-0.06654516050033663,0.018499588356329883,-0.02028425395395402,-0.015000060862925229,0.09446626090464942,-0.07402496760347108,0.03860757875228027,-0.023663866292058057,-0.033490856352988777,0.02265254184188372
GPHA2,,,-0.009802583163830743,,,,,,,,,,,,,,,,,,,,
ANG,0.12837818552196972,-0.25421408063415063,-0.045284881722419026,-0.001392739096525424,-0.02126865540036539,0.036015375538987676,-0.0977523874106851,-0.04410560933558415,-0.05980989795875921,0.009434874751419131,-0.07774265755116298,-0.0929828397730442,-0.14051972140429905,-0.023865053414930868,0.009103925169852627,-0.012294410081576852,0.032518463585391656,0.06748696596137368,-0.015852557689302212,-0.04098353155360579,0.04336742420138464,-0.08225647664820815,
FBLN2,0.03152911094981885,0.060816890653484244,0.006746604438277119,0.10158353349257165,-0.00038650460484998257,0.054989564663735266,0.03487020684586098,0.13481499284542556,0.04216151611812977,0.0777159932594456,-0.07500452144481086,0.04245835880247374,0.08725888348180691,-0.014790890837161688,,0.03280873838357446,0.050538077231629015,0.16109699338303934,5.268948378640492e-05,-0.054837410575455256,0.06611809016286335,-0.0455154625125558,-0.019937943402728787
VTN,,-0.029389988823153808,-0.045399913887784214,,-0.0277206587943553,-0.02352566394668437,-0.042064405618653815,-0.018155901524509542,-0.033551580310879896,0.0668355485146858,0.007081624226579015,,0.01574517954883896,0.06332033376883107,0.039135476455619995,,0.03685090264827773,0.0883343403750815,,-0.07669741665316063,,0.04925093144234422,
VEGFA,0.05101297281082543,-0.3729752167848331,-0.04380846353760842,0.0620180714038812,-0.107679797790241,0.02013721657269126,-0.22900850203460624,0.025084071907951803,0.037570509757848224,-0.1357653839019456,0.07274510021555028,0.08455241444320584,-0.20658362189775759,-0.035260803257080024,0.016529275194600287,0.05446913672457616,-0.043302250009051156,-0.12406574090558654,0.07083244287189697,-0.09063476785292245,0.09230529246676777,-0.3360401275795633,0.02508002852196678
F10,,,,-0.025546889744437473,,,0.05430704370736716,0.06415193972560572,-0.043707974618372024,-0.010773192602617897,-0.013756229603077368,0.02190031763682057,,0.05646132911528957,0.0021840301712762783,,,0.10876408317721431,-0.04516076191699164,-0.021386261153149334,-0.006712128013718243,-0.036258097681729,
SERPINA1,-0.06344677377844372,0.0010275913201798791,0.0018700042019838214,0.05522164964306474,-0.025811510106171127,0.02377914351903356,-0.04441730133031115,-0.027862668353208983,-0.08962062048524932,-0.012606205757075903,0.003045265328408397,-0.19568694792956715,-0.12529205767238338,-0.05224322753119833,-0.1270795747133204,0.01460164918132656,-0.05208445959261291,-0.06966447632377852,0.009354680258017126,-0.07300730100840645,0.013609341880192144,-0.17406525719366225,0.044965306955698975
VWF,0.03244458744698538,0.23410674959087288,0.016864736691875423,-0.046576018062983386,-0.037745069017251304,-0.05769505640169522,0.14963924521990582,-0.07813444895823864,-0.09045088199966782,-0.02753635224553378,-0.0196272297830555,0.01830837917412328,0.07123133895838546,0.05018380096019071,-0.05133548831979137,0.0051457130363816266,0.01735500788343235,0.09566647272453935,0.029726055368483908,-0.007587051887925245,0.02468186354321651,0.3037665507790631,0.03610036143683462
GDNF,,,-0.013115551021200926,,-0.006029206023536916,-0.007111457562027038,,-0.01959537888107939,,,,,-0.0020319544275086213,,-0.013132076646000978,0.11873794771706911,0.04448371918045554,0.01770706055369612,,-0.0009280014728864823,,,0.056322055684172576
VASP,0.050388142598371044,-0.06201078464869773,-0.017891818241140566,-0.07199640879529048,-0.007643926958260266,0.04012966897930208,-0.046060916012518854,-0.020774510091732715,-0.07492088505912617,-0.006689132348469209,-0.03429462109321234,-0.06524956408567581,-0.05449693929330066,0.03840579917948569,-0.10719611133189322,0.07215905382498258,0.05073737605174079,0.012573882759984565,-0.07053792940533848,-0.023671446574422557,-0.003391941714316661,-0.08317927703889515,-0.02419660811141141
ADAM15,0.07064598149969172,0.04816366416068091,0.02712599923652159,-0.005915567725639971,0.027136381254193872,0.02495869342393523,-0.021071089733115778,-0.016063064664821873,-0.031706366095030324,-0.06171682467447695,-0.0752246033516719,-0.11440950419993852,0.01154545990997768,0.02518870805805852,-0.020694347651019376,0.014564228907882925,0.02372481053234752,0.005251170413877133,-0.010476257933609354,-0.026753783694694236,0.07509579658991211,0.0001459023380599302,0.09528999746603513
WNT2,,0.2536752578594132,0.06029270841886385,,0.03713049254984854,,0.054344489752196364,0.03255405123508078,0.042035781608981734,,0.08487892165827811,0.0015449089260828953,0.13075363422019626,,,,-0.010352962659909292,0.024949870748232586,,0.018903430727765312,,-0.0034346699525847845,
CALCB,,-0.058050169701123824,,-0.0068795486855757855,-0.030120279105143626,,-0.020132962465840922,0.0032691163627761276,-0.024285454993575713,,,0.03821752349773778,,,,,-0.04287627652051794,0.00956314593641404,,0.04247949521689189,,-0.05977099287348296,
OLFM2,-0.041974953153287496,0.12340854726659956,0.02566725330581684,0.04844460805745198,0.031824790382902125,0.004934538371810036,0.09717987396929768,0.051599340697748165,0.13925486659047193,0.02937506652146481,-0.027824030244138147,0.1177776652323145,0.15023073979162566,-0.007967395279191146,-0.06000341577834602,-0.0240278582995811,0.024914102495945785,0.03379266283494322,0.023687658000545946,0.05822875306007413,0.03987223548475854,0.04530320383537357,0.06052569112095566
MFAP2,0.02376766289971722,0.07736434214764565,0.009987952823774446,-0.048264233817858916,,0.008564733855791661,-0.00046490090816442856,-0.0062196217504243605,-0.07022589886281157,-0.020219161009554353,0.026614774728175066,-0.04458506749026474,-0.03523514503202622,-0.006380220579714385,-0.11099493121647595,-0.0005850066238014318,0.045671370733654605,0.12352137811320295,-0.011088733020774039,-0.05552828097215682,,-0.01662940514412888,
HLA-C,0.0847461949811715,-0.12165154659756378,0.02655321071537336,0.03185406497941202,-0.033989721344460086,0.0118925781364871,-0.11606002321125614,-0.18336878479044807,-0.13710034475350397,0.04582369034888342,-0.13397141030441995,-0.32791931959955106,-0.2576413245298354,0.04603922629969615,-0.13583722553963995,-0.004981676638078775,0.07083652829452161,-0.03663015600482501,0.009284202973672696,-0.09610889188692145,0.008370487667199762,0.056881941630775514,-0.043444337364075054
THBS1,0.007603891691221052,-0.07945381235541583,-0.02646915730597834,0.01610674549227365,0.04081142607872301,0.002165960737769832,-0.13500916703510607,-0.015513947972350254,0.0018354807391229677,-0.08300759315851729,0.01800186550133601,-0.10361990557380964,-0.08383009945448106,0.035493965471177176,0.04549023164289444,-0.006175205608652907,-0.006000476465135238,-0.011860958087556148,-0.030006492378341375,-0.10812996014460953,0.06593350770182727,-0.1958064264755806,-0.004957062196599296
HSPA4,-0.04643027110256536,-0.01635494160260032,0.06563019802120891,-0.0020629538720085944,-0.0037549789700230766,0.016333074183247687,0.023410722772186473,0.015584876182210697,-0.008675706641060769,-0.006252227663861222,-0.02132001689019312,0.07559180624231317,0.02107076009574234,0.08020651404608137,0.08471970439309447,0.02676761412174867,0.01731338551851155,0.013156190481451375,-0.002291684776934565,0.022245797577014968,0.014281574616360718,0.12369476179903544,0.061665596746327975
LMAN1,0.044201478539811156,-0.23257263886839796,-0.026580897553379012,-0.013038465351641748,-0.07788487440452356,-0.006208974912813282,-0.13595254528873182,-0.03946028185520108,-0.10546790610335915,-0.09695202657961223,-0.02743578222707855,-0.06495345705312597,-0.07025723269875231,0.012728228731957697,-0.142459379430098,0.00870541984610209,-0.02267807833460498,-0.10144965776688515,0.02672446916241431,-0.03753966239141351,0.04149728452768092,-0.12524130597996735,0.012346322282062915
LYPD3,,,-0.029636270841723995,0.09641035218670722,0.03067279984808432,-0.024928921124447445,-0.03627208778622521,-0.008035327049386089,-0.023342566672234524,0.0059059991290675695,0.01731960424333421,0.03479297037611874,,-0.04932047791484316,0.04720373623773073,-0.041287078229271974,0.027595185166367255,0.035627989402878174,,0.027942140255069404,,0.008452016467609538,
APOE,-0.058248354505334714,0.32317459522619707,-0.007848585851737458,-0.008696547922758148,0.013085171480302867,0.06209469922661346,-0.023649244118401296,-0.17158662690508777,-0.1552965746967878,-0.011533866601417907,-0.06317719329387018,-0.3345234274031744,0.09545182018650951,0.07542235579372872,0.07865000830342019,0.05187314755210772,0.03311497699144303,-0.051467290829502764,-0.04582070110401431,0.005012692105600967,0.04284463556788641,0.1650837256728215,0.04804431755494565
SOSTDC1,-0.040566230479407765,0.05257706602380393,0.10700211787092445,,,,0.17893001151088256,0.13131654450143124,-0.05065817013567201,0.016529807518167957,0.05786888501295987,0.22104702029751583,0.1618971446260903,,,,0.026889691955803565,0.049528940736023805,,0.08117613005018583,,0.033881628568996874,0.03479091596905843
ANXA1,-0.04299421802659445,-0.35956253992205794,-0.10227524484907176,-0.02313028537236823,-0.039458385722541366,-0.008839811908179772,-0.16179859232562732,-0.12668302147836819,-0.13257256989965943,0.024263687923118102,-0.23564607725867887,-0.23207397198955512,-0.23401802546961822,0.09354481290007348,0.0074131584906684395,0.08019341571267415,-0.02904615088223024,-0.051916224391136995,-0.014641768891312194,-0.07658919071005171,0.14088679935230078,-0.22998551097446704,0.011092105143912245
WNT2B,0.008751209422062462,0.05852332042930251,-0.001251448568769306,-0.03260653181466846,0.00015596740508252985,0.08981655928125183,0.017952343617031873,0.11414516436176773,0.014669912531195732,-0.05685750014632547,-0.021085671024625118,0.16772497097509612,0.03077009348098505,0.03593836133450357,-0.050839216294979776,0.0350448634912158,0.008140279027653435,-0.06249379974258496,-0.053870812531061636,-0.016106784319574036,0.032324421318772015,0.010392016333050447,0.08217816003506417
