,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
OSM,-0.021706187860068643,0.001483803696354922,0.04278047639307626,0.0251213949929389,0.036221402881590536,0.014444687175611004,0.017706404119124233,0.00765054115473236,-0.06501177790137946,-0.004557608692526026,,0.04422783949802984,0.0872034808951448,0.042601938663722534,0.1381243672758188,0.07146097083808005,0.17368181039223685,-0.018075434654774035,0.022917525310467306,0.08334454081769933,0.04506138982750615,0.009739817461290046,0.044425811503544445
PRND,0.05785212213823977,,-0.014411726710960249,,,,,,-0.02548864828224288,,,,0.024889898704293815,,,,-0.09446343146398457,0.002803477150715316,,,,0.14310580013852384,
SLPI,0.08184575818935956,-0.03222405791687627,0.07809190352379979,-0.02453388203943719,-0.03080839996500831,-0.0009830739439284251,-0.06359570849685316,0.053244128228459746,-0.011762244401877602,0.01580395549979823,-0.0002978250693254904,0.08111682526105643,-0.019560317173947305,0.06370126769249948,0.06563577302542556,0.014464038135410239,0.07543806789544949,0.07101592274738859,-0.09615986665647032,-0.12627499339929246,-0.10028175241448721,0.027421682146400787,-0.057734486682922255
AFDN,-0.014145405148489365,0.009435481803154759,0.01931136139665982,-0.0009075913303363117,0.053064723416779966,-0.0019645153006353096,-0.015442760819027892,-0.021906498088801223,-0.03791411555674175,-0.0434499642624682,0.015426955176179348,-0.04500912129680259,0.017596849643399318,0.08729543067974867,0.026182581773869673,-0.010618741515951217,0.005862540615960428,-0.08872064692398837,0.012766382960205647,0.025286946513231264,0.1092608923509122,0.029567652265920123,-0.047483649499726735
KISS1,,,,0.06384712453252626,,0.012385567265349057,,,,,,,,0.02714456759442865,,0.0027101339673312576,,,0.005318132673429684,0.04839146551125445,-0.011907834504838772,,
ULBP2,-0.019780660330149042,-0.021503576941894975,0.009315578000327633,0.035346529725706455,-0.011307821505994839,0.0011007328388185301,-0.006067342841927626,-0.03094548986811475,0.03342213072022328,-0.002131428042004514,-0.01251929161575981,-0.036621468170755456,0.07074402504140889,0.0208041994878799,0.08025712738068393,0.06448799420313568,0.06845984666025444,0.013447341958557752,0.0905881529143833,0.06368844495863828,0.13534717254718007,0.07226463243746223,0.0021804839406289003
ICAM4,,,-0.011189664960233152,-0.021788394688709224,,0.06018842848931826,-0.015275611726759496,,,0.1192233978293327,,,,,,,0.06949605080683935,,,0.12844900094515185,,-0.0299392733013943,-0.027228967159519248
TDGF1,,,,,,,,-0.02001542700551144,,-0.0072613139742237235,0.0028566383206840634,-0.02336568807110929,,,,,,,,,,,
ANGPTL1,0.08484646187322135,-0.02941050693218227,0.015624430348833061,-0.010374107719182856,,-0.004475948804103362,-0.015984170246291708,-0.004474184093933822,-0.039323442263753984,-0.05208047299573688,0.05117396350784522,-0.030651317871766712,0.08668309718387661,-0.045104959831767585,-0.0075390276818986645,,0.027695646561100053,0.05671253198813992,0.11580662457190669,0.0785154179528966,0.0076900598570252615,-0.03210746724486366,0.008871251719182325
LTBP1,0.035219393593414534,0.009458256296544818,0.01086537785824954,0.013571930920410926,0.019613844494169315,-0.06426310382305446,0.1134033387418601,0.022263824095946672,-0.01225884460615641,0.01890951998805152,0.04854601618642556,0.06660129682129254,-0.05910799818829813,0.018689473612141818,0.046461973924708085,0.141755883168087,-0.010108695165088496,0.047236162898147055,0.02886638101440747,0.02313160686985201,0.00735456616877963,0.03184324042625383,-0.051571931335414045
CD160,,,,0.02137240803369621,,,,,,,,,,,,,,,,,,,
NTN4,-0.001565637834137266,0.02711667688872078,0.0027618168156916378,-0.03355733604834005,-0.0493414234212966,0.006089506697099663,-0.00398779926235133,0.0062805095106106355,-0.026483635778898444,0.020226981272492117,0.021015050399499705,0.006470470169388139,0.09398203508399841,-0.01657877991787845,0.06874527324930976,0.004271700589859023,0.013932807754601437,0.0732573755104635,0.1539879892454216,0.06262977976162061,-0.05317419258610239,0.07527350183364326,-0.04334729866117159
APP,0.04833502632471339,0.007945258683387349,0.019702442978407744,-0.005987402184079862,0.06783794529026818,0.036084484256975316,-0.008839124364085179,0.06327348250385764,0.04896229907273549,-0.026237929484787828,0.014805905864515736,-0.008333220027956322,-0.026208119837680594,-0.07805058684548775,0.012801820628628013,-0.009020263437967876,-0.09613515298175868,0.013138979656524575,0.11259225014621448,-0.02581263718225384,0.042140862654388614,-0.01165145254740395,-0.02443224088588168
RIMS2,0.018666680808873296,0.01465676354235466,0.032237322186468284,0.02377905964895707,-0.03894398766253411,0.035164759925541196,-0.052916609784889,0.08989593333141378,0.04642980770937232,0.0004471456163211749,-0.029662730857103463,0.03047247574961756,-0.004428231795250359,-0.040761611300721784,0.025515177041026686,0.04908794842874563,,-0.017484009199654933,0.09705714508631791,0.05937530272700994,0.06295464849073923,-0.03166059512434879,0.03050127786892045
WNT7A,-0.023746273266073578,-0.02327730296275314,-0.01152698155616816,0.0055484598884904925,-0.02924074240705394,0.04406738853109852,0.01673968900847981,-0.0038552914194426636,-0.020668536807033743,-0.028477621323983588,-0.021502863649985274,-0.03540616868746325,,0.03347971754152767,-0.049633019514510233,0.13972640622836413,0.010339072952302719,-0.009971221658694157,0.04229267389896135,0.007378065112508086,0.029086132894911854,0.04316242443377199,0.006191667390424444
GAST,,,,,,,,,,,,,,,,,,,,-0.03654589612948231,,-0.04688670867043987,0.017905685582639223
GPI,0.028909639549951866,-0.09631448123124646,0.04849573406643576,0.03815867009608513,0.03585712540527123,0.022696605869843713,0.07267649229687421,0.02277379898979428,0.05063565832650598,0.042342698260644684,-0.012499248839866351,0.042474281233544166,-0.005473817064058731,0.1040885183653887,-0.011682146142680106,-0.0023898327141198186,-0.0863101422708205,0.043339542982020224,-0.04110327898495463,-0.08935699907174446,0.030997300827013616,0.004850105462996938,-0.05925198669708352
IL1B,-0.0287986400452022,0.08506191803136973,-0.013704317529035517,-0.012667225977964608,-0.04335127003373872,-0.0140166400983382,0.05257005077095824,-0.032273564501914716,-0.021889234658860637,-0.024387950921156625,0.062043028305015346,0.09881332769760674,0.1269101149812816,0.07979293602525585,0.21251494182042568,0.05115936588137719,0.1409821321810012,-0.0020162499716235554,-0.03486277517372976,-0.03256235476588339,-0.011850871884631221,0.0036778016027341986,0.07552047715020753
SFTPA2,,,,,,,,,,,,,,-0.027851830521545107,,,,,0.03855778577479757,0.04210972232218863,0.110183971162886,,-0.023177357701344724
HAS2,-0.0158608650563037,-0.035502784011835584,0.040113159054126706,0.02829277897926815,0.03488038282795867,0.047630201622186556,0.046455938998310874,-0.07916462613960984,-0.008760240021901622,-0.03461359010858278,-0.029347541708645314,-0.032441998426617026,-0.0012329111934636454,0.13192747829775883,-0.0351542581487546,0.047576136656096425,-0.05024359771768197,0.1479489704519132,-0.02642651915818244,-0.035189468215886595,-0.10560074013448345,0.04505995816885833,-0.013593376111100276
IL11,,,-0.018142123988527766,,-0.04292243540976943,0.09838752149048746,-0.015751355368849636,0.01943255198522162,-0.03167941545512044,-0.01723110129128766,,-0.01850709893944715,-0.027167046390084645,-0.03128070389258271,0.04064113127257107,-0.019392171614873856,0.026479982849439778,,0.10917654403266658,0.10478761636251298,0.013240444008703707,0.05894167809040234,0.07651592802295828
SEMA4B,0.06916356000335555,-0.05842806055907328,0.025728387400563275,-0.008122626870343609,0.052635909712340084,0.02805497083473026,0.01305454791322793,-0.04215739269101252,-0.05147879247428287,0.039532865871405996,-0.053230371304528686,0.03282993193355299,0.05370655620337564,0.06978166344117548,0.04537092832142717,0.06063351062482871,-8.910357372013237e-05,0.030499901865389624,0.09991829238008162,-0.027508811537982233,-0.012276938312198896,0.0890422657955577,0.05126434107089285
FGF12,0.04189846492991915,-0.015695506483864637,0.03210789944238445,0.03978634933214942,-0.044077578779509206,0.020780547440054756,0.05580630010870936,0.07267786255816157,0.053208044437756404,0.013681825356419567,0.04400304359663369,0.0029171068714612574,0.028867143354607938,-0.012085498631571812,0.05110142314934131,0.008243959866986342,-0.006005908864543801,0.012099020890764567,0.08487577646956697,0.08721080643892508,0.07826956924425688,0.028633310066933346,-0.04239505251126351
CP,-0.03034105504175482,-0.057571293883738495,0.009759177093735874,-0.0041859654435005235,-0.027479820495827534,0.013513176460515905,-0.009568869981452231,-0.03210786541431968,-0.02864776471627023,0.021262591123055983,0.046407286762127006,-0.013995021617267518,0.006596052787839854,0.05852052726458558,-0.034420812116810466,0.07458120831350176,-0.08599600593746261,-0.027160096120191695,-0.04582320146165659,-0.056218623776510226,-0.005385918911287848,0.0543912559822159,-0.09865785863458013
NLGN3,0.1022876268415263,0.06270711439542888,0.015518725231616638,-0.0029377225165391264,0.04095831343978946,-0.028901578322443038,-0.017818007148857614,-0.028580797979923394,-0.01940140482394804,-0.02159242822043965,0.020796304196862556,-0.0620912228565948,0.09302228815430368,0.022798928247314408,-0.04587778508116792,0.06423252903249914,0.03397785271011911,0.0324949034790365,0.12165162634769273,0.12134910458250348,-0.01757188167616717,0.05390311597739034,0.09899945120696567
GZMB,-0.02852423982750767,,-0.01949192657237155,-0.014996446614395906,0.0010541649886719525,0.004490340403030988,-0.026990782061919457,0.048141177639872,,-0.02099110420271796,0.001773604576009022,0.08708349541974239,0.007821507720427119,,,,,,0.009052886218150386,-0.039803718552410564,-0.029058232356521656,0.004732090425179859,-0.0358129016299661
PROC,-0.02470531128500243,0.0526414589233767,-0.010812891196352184,-0.030610385305510444,,0.029585850890272263,-0.017103036736575667,0.041993543390250965,-0.014804668433807731,-0.039958640335965544,0.029679556521204378,-0.01571330463415974,,0.02460118627431405,0.01182399450653221,0.07094853870130007,-0.04806185962198959,0.023133441897473007,0.00992069066383746,0.023240857813229633,0.03277311941675745,0.01960745505728067,-0.034966790706086236
TNFSF11,,,-0.02211847616831523,,,,,,,,,,0.03338475796690522,,0.09979938780004192,,,,0.024082652796685772,-0.039481420546684944,,-0.023318935837706143,0.12169119804265816
AGT,0.0512818876439822,0.05559765942508054,0.021818431059016114,0.011396623497119557,-0.03751251169970021,0.037718879858026584,0.054889726278075805,-0.02251935272287588,-0.08251321588448998,0.037855422308550817,-0.03401548232448678,-0.03607801754131198,0.08911920028613547,0.09153921823289572,0.011190908778957832,0.09335576786942476,0.04596724626452912,0.06613582554190871,-0.025672998985129092,-0.07536391719339716,-0.11882261673514964,-0.0007305920300447916,0.15795252419705408
PTHLH,0.05071248089173969,-0.017623447517166574,-0.0254626638435054,0.016099818198164268,-0.020344015378486718,0.046792207202179976,0.008822929668022924,0.021618189121663633,0.09184510685179528,0.006357145547119981,-0.027813253480799067,-0.015154514003834267,0.029859045471180776,0.06269378868731044,0.038126372036126274,-0.04391441434604776,0.00320756073024795,-0.008705343710239117,0.12228906149710528,0.10794034484292228,-0.019974591132982496,0.06110006855193738,0.019412714276352133
COL1A1,-0.06406830733363399,0.020804088292254996,-0.02597516023386792,0.02781495590444406,-0.023089752813427556,-0.03496862684162396,-0.043038687639311395,-0.01528721878903237,-0.05792638660294915,0.05455580722477784,-0.026746230508612284,0.07366376749600022,-0.09081533421685967,-0.025780677331816725,0.09291876957379186,0.08982011038182441,-0.08741762520950655,0.006163326363438424,-0.04879760631111574,-0.06907765154586312,-0.06615783913441435,-0.047868486931360525,0.019082048704137305
LAMB2,0.027928426750299624,0.00878790349577224,0.04119128004553757,-0.02233949656776805,-0.02049597502849678,-0.024130520306098174,0.0854609566714236,0.004889709163576206,-0.049394934161972714,0.004581753459976381,0.0343873723196084,-0.01624611663356809,-0.057810126769451596,0.05379913316820124,0.11399731108974025,-0.0005410675855199185,-0.09381268493510755,0.09930368238518106,0.013360730892558693,-0.023005658638384288,-0.08640711528545039,-0.03554237215654977,0.036059704184942316
DSC2,-0.01966869508954285,-0.04501281266010437,0.017645869899501693,0.02838358666215762,-0.023256385770867367,-0.028220147239380083,0.007725317948179226,0.029888139987646858,-0.03858660243844271,-0.0424300029583926,-0.04328106103603093,-0.034438349422230785,0.030753950438666192,0.05877901302246113,0.10420519578204707,0.060449080797171414,-0.07903965324042878,-0.04615057474357805,0.012158106390072695,0.12506986079806864,0.005930031908835842,0.026134523375770578,0.008385973805356889
WNT5B,-0.030784066594230504,0.08400761357048861,-0.02259203732599394,-0.010735827003902958,-0.04824473149403674,-0.011756800369815926,-0.03269846702693021,0.041625851709267796,-0.026068863361277124,-0.04835564402390906,-0.05106982963546985,-0.03621965541550926,-0.003579502806331098,0.014278395871247145,-0.006865109898532604,0.03881631964704183,-0.06834819492079791,0.08405371443425168,0.10664789828074434,0.08496202911689402,0.09240710701930735,0.013248635894925014,-0.05659615807970775
LEFTY1,-0.02563429851165898,,-0.021502785522876718,-0.017783308005979534,0.032449954672269625,-0.003115957833705583,0.010322957354236571,-0.00392349399075229,-0.01817531471769137,-0.007643182798800965,-0.04061100897585017,0.2237067002937724,,0.007459274490578238,0.038027359246743345,0.10951250643466064,-0.017030697134317145,0.08837678972713182,0.07161248473251569,0.05337328524696506,0.07168289353287634,-0.0010533092768434127,0.020598245185649094
FGL1,,,0.0182403429047517,,,-0.02081503429347531,-0.017318596466008005,-0.001390222951896191,0.013212457864575452,,,-0.03273302858250587,,-0.03208329935061871,,,,,-0.058183765749453546,-0.03525046891003669,0.004806274730442988,,-0.013049098767443184
CXCL5,-0.013192105685763473,0.05464249335912214,-0.02753829259357921,-0.045554790449627104,,-0.028821584695335894,-0.03731654290669839,0.06824266150726055,-0.036242830672218555,-0.025124939396585534,0.006983230805397767,-0.02729694642915542,-0.01127761863322863,,0.03680117068442155,0.20228188945950057,,,-0.015052073147716595,-0.053554132318366574,-0.03872752746422633,0.028666607347479122,0.08969831287632817
S100A1,0.002075048222296697,0.03026380757469943,-0.025329584387305076,-0.05614763208240144,-0.012766423175290318,0.008621995630181397,-0.022756230285186172,0.1388921849549539,0.021544696183891755,0.007920321244707929,0.0049125367348752495,-0.08481613680725379,-0.007678373778184851,-0.05276064892130012,-0.05871952710764961,0.006661224925048444,0.060752440851701596,0.06963564396228358,0.15538960264268542,0.12905864261764274,-0.003306445293068595,-0.0034069389114234423,0.05983265113847003
C4BPA,,,,,,-0.025277575922169285,,,,-0.02986316667918697,,,,,-0.029267010404936972,,,,,,,0.0647350901002351,
NPTX1,0.019720599889251886,0.02108240653710918,0.02755019383070169,0.05157212260929965,0.03328359493123197,-0.009044387061888235,-0.0034874878515371334,0.006464509968067065,0.0849577349907572,0.04764653432837339,-0.0020578361052312685,-0.01231648648057595,0.1334061187373011,0.03535847816860131,-0.048389205008133825,-0.09175378479318262,-0.02034332160966015,-0.012769794492086503,-0.0032508527241383854,0.05386582271785893,0.08554337291357435,,-0.08132486543320482
