,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOD,-0.0930636094845477,0.0017860097476550994,0.021147427201535254,0.038232633789684105,-0.045630590256897835,-0.007413378017428892,-0.01682440721883373,0.08973572414817511,0.027865910646453756,-0.040352967884796954,-0.00032498454450003746,0.042830078747176,0.043867340697058395,-0.02060058012599927,0.044253270871752765,-0.07355627633335195,0.05563170414342805,0.06249393771058868,-0.07627741663398975,0.009763469434433007,-0.13580461041201583,-0.1291716038473277
B2M,-0.09892507625130342,0.0484450670139118,-0.07153242092481406,0.0689905679087824,0.01167058653358267,0.020538376486775207,0.05409578400951386,0.17201643193610613,0.01278258254967818,0.007059123269079534,0.01010085144755109,0.11201331498292319,0.0807701343489312,0.07908830090006311,-0.15463337885463918,-0.1269182265173052,0.0063794107002358045,0.09451201185198083,0.08827398437757071,0.0003687074150960507,-0.09668798130435136,-0.07222251069031597
OMG,-0.09514271944266621,-0.03826229728133926,-0.003509078149752491,-0.01098804434668531,0.03134718304531661,0.007436461753837596,-0.0632082737989533,0.03105323112770681,-0.01717732144011191,0.0011751122537588723,0.02491171021022155,-0.017923989809391135,0.016086831156428862,-0.029083777478193414,0.08797258681428193,-0.011209554058585675,0.08271969684360539,0.09278185889054824,-0.03457138025075981,0.018711120033207056,0.1557794011121276,0.002132274851813597
CXCL3,0.05681924907996932,0.027947157796178308,-0.01804951604454644,-0.019447207798881726,0.02342726427907154,-0.0819570118034881,,-0.008680441253766782,-0.0047373538853366206,-0.019208025637578355,0.04940055207156354,0.09510357242717293,0.037132769256161456,-0.004535717642667437,0.15587758383237266,,-0.06715483016788194,-0.022565978865439068,-0.02989873524527337,0.018025324820945158,0.0007912779742883615,-0.034738667786279445
CXCL10,0.012429247473301428,-0.001516639680591325,0.014793563414515423,,0.00870695868828116,-0.007930688670165111,-0.0220958963256994,0.14847939789000292,0.022258417961321438,-0.00932910231146744,-0.031843566913061006,-0.024423272273342244,0.059720428450488146,0.020092556763503067,0.12460278257842576,0.059129979790148474,-0.014690161706924703,0.010817547144852014,0.03982613735006009,0.012666840475642729,0.04107827083915462,-0.02330016227690608
RSPO3,,-0.013608188327372029,,0.03608660557462984,-0.010704105884527089,-0.020849030430238353,-0.020535204053192643,-0.04041295854525862,0.0010525951480735772,-0.03999214071730765,-0.018444726333753707,,0.021192914460246674,,,,-0.03305252062781871,0.05176598785465755,,0.023292478149680024,-0.020363017825618657,-0.042647638309955035
CORT,-0.03537133667288252,-0.013923254271170488,0.005328736342959438,-0.040954798519810855,-0.012687978046212647,0.011536074251196153,-0.037191034710525206,-0.041225405750829475,0.0008484123669956381,-0.02878110981299706,-0.013645957842332856,,0.08004884119284927,,,,-0.032650028769272456,-0.02353450145172366,,-0.021179582145022476,,
NCAN,-0.06910099698449486,0.016593339116891804,0.0713016794062937,0.04071666249832906,-0.016997458078555978,-0.044417415450390255,0.035691798452637674,0.0682260300676297,0.013385764824772118,-0.00900423281220452,0.013710789152640691,,0.03524719882260992,0.0014524215216987764,-0.2595188943433548,-0.08191815953303105,0.06640025677900262,0.04528510268548371,0.09704151479617479,0.001391424250020549,0.06044816503860836,-0.046586154146026015
PRG4,0.02824345325177707,-0.0187447954955066,,0.04838817352371192,0.013313209324795168,-0.001404055726015136,,0.011164096309798938,0.03340209637312621,,,,0.008878519634747237,,,,-0.003163192877470609,0.02550207379845471,,-0.04957445254342366,-0.02591930834350595,0.026932540359194315
ZG16B,,0.014470002921899853,-0.03053446917271187,,-0.02728164925243904,,,-0.02775292869123625,-0.016642876390056082,,,0.05004634019121762,,,,,,,,,-0.00400805427759749,0.006421793367919855
TGM2,-0.05086366975731432,0.015331940501898882,0.07338765217802691,0.022933154319591132,0.017423240330809518,-0.0350451196045674,0.057712380202409354,0.138037174708376,0.03216435736067342,0.02964752997341591,-0.03697149500631963,0.0067711929610086395,0.0027231229135951255,0.050472198234267476,0.06307405757474384,-0.1016228524795228,-0.0559878049803963,-0.052305464630589174,0.04674319176676461,-0.030981380177251064,-0.02933974219254572,0.019879472679790986
VEGFC,0.09721686454287651,0.027000654150913413,0.012428812460727759,-0.001134525065582939,-0.020913032408956676,-0.007683302214667675,0.034183530500649345,0.005178489290154214,-0.025755185550792023,-0.0015198885681577173,-0.026684533678543235,0.015183877450128325,0.07671855047764935,-0.020792027417500275,-0.042067124206583414,0.06473669177617386,-0.011602713711816724,-0.011020376923655921,0.07646893316357133,-0.04426050460615883,0.03781079359812708,0.03138385997813202
WNT6,0.02265688741526391,0.03311261884388314,0.08984559483861425,0.02119842307532021,0.023500616707754784,-0.008906956992158283,-0.016580438746050835,-0.02307079211846958,-0.021583036017730785,,,-0.035703020683756595,-0.006433510159953301,,-0.031954631402174104,,-0.04274499974596276,-0.015498331791844396,,-0.031508210196598614,0.02381521448249419,0.06686249602031644
NRG4,-0.029341211601899116,0.022893454833078662,,0.027987461219836706,-0.028607941765801465,0.015045316976855582,0.016750216794018783,0.0313058530953413,-0.031973660266920445,0.0029592180024711674,0.008177937788404822,,0.04232258033004297,,,0.08115476444275789,,,-0.031667280718216756,0.09408973268104727,-0.030525172702017024,0.049318667527035405
PMCH,,0.07933425778513946,,,-0.03963909040303095,,,,0.03372540892958672,,,,,,,,-0.029104214652138038,0.07058169675669208,,0.040820605706287504,0.02506008954043881,-0.025405808847192835
COL9A1,0.0031051815571394473,0.06719493364175494,0.04703313155826353,0.010217419195628028,-0.029878907202964704,0.03234703748748647,0.05499886544823726,0.10258062796867157,0.04208289710645283,-0.021946791323488403,-0.0009738607121110893,,-0.007264294234820534,-0.0031200445304530255,-0.08458626472058932,-0.029270914375198836,0.027548994302164058,0.09234323638892929,0.01718247776933686,-0.08756609452937679,0.06238163848948702,0.02795844190848586
GDF11,-0.03589388499947095,-0.008242885520739374,0.035375339272525896,0.06375227411818492,0.06473205306617112,0.02549357806317541,0.007818452077211045,0.08233434852716594,0.020139821532156835,-0.01385810694345187,-0.0005245433125359738,-0.011322456838500262,0.053022242528630685,0.0959176749835373,-0.09579190163698018,0.041306397479358534,-0.014831114770726796,-0.0596287289478624,0.06260125815785261,0.0034854857232382284,0.10290089520051796,0.0058679360496208385
RAET1E,,,,,,,,,,,,,,,,,,,,,0.05734934418317393,
IL24,,,,,,,,,,,,-0.020134245956445564,,,,,-0.021699401122402043,-0.022131276290497513,,,,0.10021524022736303
SORBS1,-0.0755346805760552,0.002607598352897293,-0.007643494303374325,0.029889313905480743,-0.01702488584215262,0.0020020288139655684,-0.009463420543920333,0.04026872457255219,0.012095916772192282,-0.0019258336291120197,-0.009063422644447957,-0.056472190376554564,0.045735032774274556,0.017648454893575447,-0.06409613010878273,0.05349826579535732,0.02856231733623647,0.022313049209454917,0.038756407760630274,0.03228015763701275,-0.004031511179013584,0.042210429841860804
DLL1,-0.05631235402336705,-0.0007399848527786084,0.08477063334036797,-0.02124834954926077,-0.0027470288928253712,0.07549710487615598,0.04528749009521259,0.09663795110396661,-0.05129801266755386,-0.012880365720096017,-0.061272677266167676,0.05786380886328107,0.0016718575980862506,0.06364544285141192,-0.07287587003279357,-0.046977188927340506,0.005843369662044755,0.057397201221806735,0.009374996002591606,-0.006025372826416385,0.07539456529146375,-0.04973822842390785
TLN1,-0.01609704235553981,0.025291413295679605,0.04577947857475274,0.032230204256702165,0.0034464071636521086,-0.0575207208552302,0.02321381987185819,0.09597759910230654,0.0611849431270715,-0.027808977944871957,0.04366142555711378,0.07827118279628986,0.011632295379420118,0.10020097920746582,-0.013049385654578248,-0.05272282890101749,-0.022506109219160034,-0.006424384809335504,0.03199859696105838,-0.019001782918483284,-0.03303320642703394,0.07153442405810369
COL2A1,-0.015936242666737932,-0.024346910602110788,,,,-0.025247468379837535,0.10549317624281597,-0.007979807846714641,,,,,0.04687412916580087,,,,2.7752109871373638e-05,0.034296812354652956,,0.1497194764233979,0.021590574651219892,0.012390271203221915
SHH,,,,,-0.024426648399114938,-0.02812550985097983,0.017495520502894917,-0.025402251303731103,-0.017672017513659703,-0.00638082123290224,,,-0.026723748056865785,0.03832277684551128,0.06341155956427048,,0.052922305336607196,0.029112284760133035,0.038944570417336545,-0.0059677137863478,0.0470720951845944,-0.04261718556760321
PON2,-0.08227967014098213,-0.012331513378543279,-0.024529517801944952,0.07425447012545791,-0.05325292240290651,0.058251045881529656,0.03098294617543249,0.1204850925905949,0.0262952159786726,-0.0627081494168963,0.03677590272390066,0.04553922920752877,0.014659583356941659,0.058231329169649675,-0.1199781810709506,0.004362669016718455,0.0671727329018809,0.07098724156280369,0.10453260132124244,-0.042009383615328987,0.1206082376646955,0.07225339128703354
ICAM5,0.004361477605878226,0.02107770686506897,-0.008240066125910564,-0.04755249231112759,-0.013517224794151055,0.027819048129242026,-0.02203793262746915,-0.06314352301421684,0.013297314070029542,-0.0147593104719868,0.03115762796605176,-0.019059537666900078,-0.00977007355666039,,,,0.018450043814513255,0.015079066350785316,,0.06074736371384925,-0.007713208129821835,-0.02242448116005935
HPX,-0.005693859778588127,0.02920668389663814,,-0.044487279976864205,-0.0034769636477091953,-0.020740412360014344,-0.01658043986451845,0.02032084219618195,-0.024226638563263604,-0.017954973599836707,,-0.03784482555016207,0.0255116697759361,-0.001732573299511184,0.003657891969646273,0.0493513014691124,0.058663119978036436,0.061130044688244706,0.10202317432916883,0.03102199911734557,0.10536277811291876,0.003675953285620637
SFRP2,-0.01644432047929316,-0.012107956454880843,,,-0.02781930541411705,,0.06510555979780322,-0.025789089335151075,0.055864742140960905,-0.0513507782194247,-0.013924633010390526,0.09459901666125527,0.05856971538486927,0.04418525440811076,-0.008029185389066268,,0.00033498466033415186,0.04377245338602115,-0.02250717850924335,-0.016190000118489013,0.0254085087136589,-0.04325122704934883
CFC1,,,,,,,0.024952270590891584,,-0.020945218402437692,,0.019259401161433754,,,,,,,,,,,-0.008080239205316555
CD70,,-0.03170187560537783,,,0.07615698340165764,,,,-0.009735671012118634,,,0.031354292991815504,,,,0.09534339092351936,-0.03509194389702583,-0.002103362583137696,,-0.04507414911776891,0.051667852163152,0.0285011144956338
HP,-0.09264405286328738,0.013547505490995005,,0.04419267407818904,0.006478973613051558,-0.011362067679968252,,0.05842664503678652,0.009725350696291695,-0.013174127424218246,0.007832572039685832,,0.08268757093898517,-0.04576723263151078,-0.04462503754320432,-0.04029055025338014,-0.01691345032234224,0.037179472489139546,0.10385296218173376,-0.08443824547048447,0.006938342173950984,-0.0020109200473455305
CXCL2,-0.013176936520534472,-0.03583426370666274,0.06731194310172403,-0.02577567746396056,0.03687271967622038,-0.00815258704433216,-0.010201766660502282,0.038538191933888764,-0.001280793365096468,0.021463146352268578,0.033280597596366875,0.10708954144487993,0.00623732856724641,0.019312914101793498,0.19800098253678805,0.09042929598750399,-0.06250988506942678,0.0026068913431521604,-0.008737615220612494,-0.06269873439770571,0.06402705704142352,0.030943542888381362
NPPB,,-0.010461439707351219,,-0.1027099748044713,0.06352205877419866,,,,-0.01834048504772547,,,,-0.034389874228548056,,,,-0.03374949315503715,0.05440092607424818,,-0.023330219531368476,-0.008574039463065682,
CCK,0.044029198175878706,-0.0037905170253625634,-0.07943275350222961,0.02411956402647835,-0.017024913601998367,0.005848456472168597,0.0010058687582862945,-0.15537007097250843,-0.06308852314001431,0.010800498465035665,0.03126822565240781,,0.014419401964229634,0.029821989782305547,,,0.016050022937628954,0.00407357802138304,0.04690697696127463,-0.03949664494280291,0.016563211762000457,-0.05423330527725589
SEMA6A,0.00045656353264661426,-0.05260447526294326,0.0599139102844332,0.07061011743950667,-0.05891992661377736,-0.033760347919031646,-0.021514401964992203,0.08135957967715143,0.03418149581753865,0.013291216272007704,-0.02223378023884331,-0.025067975166435545,0.02225578970738036,0.025929581051121073,-0.0645849528974162,-0.1254027610618435,-0.004545497126364822,-0.019849075748468052,0.006277531909069986,0.014637282685910026,0.052605278586069386,-0.0019091084774717818
IRAK4,0.004882415313165697,0.054639448536165966,-0.00160839193563375,0.11653927551482532,0.0262216330002644,0.05112517423237781,-0.045174025815031625,0.06335159867705217,0.009217880502886286,0.04105084502115799,0.0782807539983845,0.03989705281629794,0.013931394367163978,0.1079465989596674,-0.020912058908609678,-0.0535565462081283,0.05157966833647323,0.03454126540361543,0.03911099007973296,0.05037154603288074,0.05626537207683159,0.08600226653810528
GSTP1,-0.08286620806636893,0.0002368562276553566,0.04861682279495289,0.020735467783882126,-0.013834440102606706,-0.009110601971064928,0.02695078774640369,0.1601844086382954,0.009434192874518708,0.007568056050424456,0.01982507458020542,0.08563389409891851,0.012614851130870483,-0.08107129897982454,0.06322711839270534,-0.005108292358256346,-0.005589536155638838,0.09383208580376684,-0.0308398077940037,0.06008672260759768,0.0260955323764572,0.06986358691176749
VCAM1,-0.02236038584411497,0.028237404959681557,-0.005459728066790649,-0.0648232774950171,-0.017757568192735634,0.009876098119809322,0.03562852983381833,0.1539932441184891,0.000587153035602313,-0.04115468030507907,0.07815349432490339,-0.06241534627261571,0.0023491454252149257,0.07364134340012628,-0.03136334232558956,-0.11817878814685003,-0.000575906086836157,-0.007787527651643571,0.059686463569689895,-0.04123882022507364,0.15573721482704958,-0.01590324889046773
NXPH3,0.014578624792903512,0.05976847811723282,0.005282764279320934,0.0010345988410520664,0.08112240516482452,0.022034919686169104,0.006858612764941614,0.08850568404383714,-0.021380604160167273,0.04668856530359676,0.006533299414099937,0.09962190183384402,0.04896568293010122,0.08308096824949247,-0.04597475227123901,0.01013635416677903,0.04135278761067957,0.05203316813641692,-0.02217639457153971,-0.02805223477269495,0.1569652686126002,0.10271323274670792
MTMR4,0.03350428099486799,0.005074072595701758,0.010171012533161194,0.0545902126665632,0.04552355219531497,0.03328561991892193,-0.04081762600614423,0.037662969584079636,0.03906829271475595,-0.03177349304409145,0.00931996319326302,-0.020215580604504062,0.0049673556647051665,0.01259170744822354,0.059010333128954894,0.08399488969969682,0.0038905612452987525,0.03652611823067928,0.07018856770327091,0.004357129310438134,0.052868316257292554,-0.023659363902582897
LAMC2,-0.03991100317328176,0.028131796270254854,,,0.0591572607961631,,0.04228473323437891,,-0.010454056516709507,,,-0.02924590889054708,,,,0.007562872687289982,-0.02667743420585619,-0.014732112585723375,-0.03061736535650798,-0.022532950519798145,-0.02120999432923812,0.03069414132365587
IL10,0.03769326075501285,-0.011399433566089866,0.027662672029161107,0.03243210077961145,-0.010731741194359535,0.0029672101078147676,,0.04155701253470638,0.02298734114927423,,-0.0023646159927021553,-0.04750652812346719,0.03907110005413905,-0.01313234807481794,-0.05152516320608911,-0.028402129106560505,0.013685932588399579,-0.02245237193821554,0.0037939141054581004,-0.014306442992276038,-0.00017603012636976115,-0.05379014213161689
SEMA4D,0.04559084678818807,0.023505788576896523,0.02723445569744814,0.04144048911349696,-0.020833200242293605,0.017457562993313618,-0.03297178691513016,-0.0008795239511371804,0.02984412697501594,-0.0404715177900365,0.029226275009806593,0.03920364861365943,0.007731826141024104,0.04347014762141734,-0.03287817152196214,-0.0033886147776162486,-0.052665343767235286,0.014758220113762793,-0.054066632819864256,0.03791726320558719,0.00945504798675398,0.00281969199580354
