,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
THBS1,0.06816831483832218,-0.037899943371392374,-0.06893218174294952,-0.003972986174160902,-0.01842775271776984,-0.0028581631451384377,0.012429752177567754,-0.01455522191243003,0.031006816469100074,0.04574191204335312,0.019762624739836483,-0.06948870622902617,-0.001871318501454559,-0.05342451436907046,0.11997578771974793,0.014116216348391377,-0.01763571005942283,-0.03902442313138123,-0.020443362129522778,-0.03590300759456176,0.015706490046141695,-0.015844062359316388,-0.00903430958710798,-0.07491708235574478,0.025719411534468026
PODXL,-0.008692220330227558,-0.02727483066333875,-0.07672997936183008,-0.005465973256266043,-0.066137583956694,-0.01386522700438533,0.045178590396335185,-0.03286493014124404,0.04844248210882483,0.0014277498460377976,0.0018321751180625319,0.09426446636925705,0.12523229103050995,0.03212632140845171,0.05982638034095129,0.07127824463717865,0.06793622234621213,0.023259075877999774,-0.0033961960769043325,0.03426619520800588,-0.00645347165818881,0.005812228736053707,0.07185786138713168,0.03791235059535367,0.131673103632616
LCN2,,-0.03389740005747067,,,,-0.002910778633211381,,,,,,,,,,,,0.02494390313717485,-0.0015599279652024564,,,,,,
C5,-0.040915985555567885,0.10397007385810313,-0.02757793516724693,-0.06084660045558227,-0.04033449658210182,0.012532201184995448,0.0012969090297984473,-0.0054282716963459385,0.04662835735182101,0.02723430916992738,0.07447776771103556,-0.04528801703384277,0.14037836876065118,0.01189338291833717,0.008723882028791567,0.06568176855375127,0.13842268069512317,0.0591776310774289,0.025428317462245786,-0.005514006196909743,0.011060875365061236,0.06784423446692193,0.03335040065191403,0.10311255993663587,-0.06149736548639651
DLK1,,,,,,-0.0090471067167861,0.14885060338293046,-0.026212269762959952,,-0.014283103996371341,,,0.1438753883688018,,-0.016298344469648635,-0.07170994614788104,,,,,,,,0.001166390127823589,
CXCL5,-0.007971933073391313,-0.008246423523615374,-0.010148588225576006,-0.012990888199810017,,0.07983680270685176,0.009547648909260275,0.021392690536635724,-0.025785581406311396,-0.010857133716682493,0.047401237616375796,0.04876693251828969,0.024759421296735144,,0.04173380272413837,-0.04136111774940196,,-0.004278141935762439,-0.02584544699326011,-0.05794770817904468,-0.03408038957309402,,0.045156680292666035,-0.02674625007907997,-0.007395634966084083
BCAN,-0.05158491502263211,-0.021912748948376158,0.00664215530607855,0.04327435067662448,-0.08978102714131829,-0.07799601699338184,-0.008614122502896941,-0.0812729589676776,-0.03966883450684962,-0.025070071154877038,-0.05578063473617879,0.2190197353443959,-0.021435945052336855,0.02677441128712873,-0.12066694247931029,0.1752544943289808,0.04154430271319321,0.011080585649939627,0.157505860704624,-9.20595708375194e-05,-0.05497989281107981,0.01981964206105878,0.04421857611016636,0.16823562534913092,-0.052328700305863105
RELN,-0.016069285295765373,-0.05277808022012475,-0.018760010719614566,-0.0497668571261875,-0.04231343108922507,0.02288789439313024,0.028375916214748376,0.013945922250210836,-0.013301613732446985,-0.011136222453055337,-0.006677802111557016,0.03430191277363705,,-0.024148818391130845,,,-0.017975083030000727,,,-0.023210165208098044,0.02317160395488506,-0.05156025878087517,,0.004322964184648645,0.005312857160615091
COL4A3,,-0.03990850445225981,0.04838446828673209,0.030346998021983942,0.005476516465695139,-0.04852543633131643,-0.03991261437729966,,,0.05900748721962851,0.059816088212594425,,,-0.04244867628531224,,,,,-0.026750141994474907,-0.018215243724017047,-0.04001986651536746,,0.09147770349616968,0.0467746950085055,
GNB3,-0.028704569081046297,-0.018751925937738913,-0.06660333799215298,-0.036044081741395104,0.06050487892549011,0.03028092307554163,0.006942720092989403,-0.031183637398049708,0.0659163358294406,0.03220842457151609,-0.022175182651945433,0.06667117223193697,0.03677671117913762,-0.019858251107990634,0.06711732599129655,-0.1003619269569459,0.01556253650477265,0.004605207423343518,0.05151417901937392,-0.021761822933541234,0.024425956780402738,,0.07820980863225234,0.025584563882830175,
PYY,,,,,,,,,,0.05451320515739181,,,0.022840823429074873,0.05896204567990206,,,,-0.026561254068197503,-0.029284281173600667,,,,0.07777247669701334,-0.010792093758914548,
MSTN,-0.009412728603957672,-0.00175783848357929,0.03101449080419406,0.012135625058925696,,0.015503794303397846,-0.01931105395703461,-0.04828783768898897,-0.020546948481606,-0.014305254791592514,-0.014578348665730422,,,0.07946984837331665,-0.02926704904522889,0.08709409073613726,0.06105925221544843,0.03839805623390319,-0.03129123546186054,0.045699899188769884,0.01773348974385873,,0.011806343621581523,0.11825824980273329,-0.04195957699600353
COL18A1,0.027958398697786997,-0.12263435119776905,-0.01406921065013972,0.008516752971362826,-0.06632768961900329,-0.07594771285485354,-0.02932905220230679,-0.03202676424768727,0.0816453459709214,0.038491484861806986,-0.007900708455424042,-0.04912349592215614,0.04456084952888231,-0.02448217434334189,0.1313391091559161,0.13394881094508687,-0.023213821761952275,0.005822890798330366,0.009987050407617075,0.10914847882147449,0.00920261431091478,0.0643638514986556,0.0404492546514,0.004820732103137343,0.09721461425201813
FABP5,-0.024310139768204845,-0.020128438501473802,0.042394314249623,-0.09109360093649521,-0.00417163310074762,0.018664590748998837,0.021366426165652146,0.006589091622407086,0.06016203974292692,0.05335073053253945,-0.05008725964348274,-0.07836391373087152,0.08743886115490508,-0.01632493984234555,0.15812048288318517,-0.014264280963561266,0.12639811667251624,-0.025530114911140347,0.046757752051060135,0.0467545274627971,-0.011105112249255311,-0.10134150327864022,0.05312367795123697,0.027965701672804093,-0.01008708854204683
TGFB3,-0.031975013424277596,0.012434512263028868,0.06076464124822593,0.039717006944941055,-0.041968582185451304,-0.027011828980817255,-0.029908232816936123,0.0037075134978435576,0.053310157278466996,-0.014104195804621546,-0.004980289392925678,-0.07965808405777601,0.2929649128724766,0.040291890778264595,0.12124252857222007,0.009204480722342206,0.0899025709184121,0.002693492597139003,0.018989122972432403,-0.08475011597073219,0.04262707512483049,0.011063637138388956,0.07425326199789313,1.4519741443943805e-05,0.026971436935287318
BSG,-0.05790440018247146,0.038374843059991434,0.055594292629658947,0.03480983782386064,0.08494093408072123,0.011232970554333057,0.010206577815633599,0.0364157197738529,0.012823128937344802,0.007922826929949674,0.03125742059636916,0.19472708359759208,-0.25356815992560566,-0.002361113468139466,0.04927352529041024,-0.030396264343424472,-0.0357318389073098,0.10178411141271801,0.006383640125113498,0.0795498535370811,-0.026475762925894715,0.0731574481058365,0.03824576742639283,0.09198371096703158,0.15901973764442404
TDGF1,,,,,,,,-0.02281272250955819,,-0.013665724557991166,-0.024698585818457942,-0.041517059589881104,,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.017266343716032032,,
S100A10,0.041432245778568674,0.0044196762270026805,-0.019318838349836342,-0.02150246270457834,0.058637643564930605,0.07364440039344894,-0.046873620148998325,-0.0037236137231059976,0.020014445916286778,0.033491766168436625,0.018639309436794,-0.1642455222619243,-0.15018072479754313,-0.03573456974365722,0.059092335685579395,-0.134041021696418,0.005838635480063942,0.0021975795663366636,-0.08450224994778643,-0.019893060884489177,-0.07227429693826538,0.08220243055941952,-0.07198494147405513,-0.026792204643830596,-0.0024675820446526503
PLAT,-0.0210132930323327,0.013913455848705899,0.0017695401386912538,-0.013431682692820045,-0.039700074899737585,-0.0458511139058331,-0.008908447558799906,-0.0010232921430425631,-0.02873463496345965,-0.043841422418109,0.015617798143540144,-0.0319786211809174,-0.014316029825335223,0.010833479127980489,0.008997282465834786,0.07738309177373008,0.0373985763463995,0.07206779147948365,0.06812118999390727,-0.008971267216987534,-0.058950948789101426,0.07295914593777285,0.07770567064132465,0.07770008101215987,0.13030787248912512
SFTPD,,-0.026268343151521906,-0.016239434940163302,-0.005096230072483217,,,-0.029456934791230394,-0.03760805984339061,,0.056588224033275236,0.035982839006219305,,,0.05949020202303726,-0.03699136399104895,-0.05762188130756146,-0.03425124356843656,0.051216920965402146,0.018361732682377282,-0.0299591547519854,0.03537843845135419,-0.0013847687876628212,0.05881479008019557,0.03337034592416608,0.017048345695322927
EPO,,0.024391844489338416,-0.02109712900355886,,,-0.03193404732619665,-0.035079578744310176,,,0.0023815180824585335,,,-0.004604545224409285,0.0332024842307208,,,0.05294015893894353,0.03318522651312553,0.00739732582580937,,-0.01572602249799691,,-0.01909966796963803,,
FGF7,0.026461170499693674,0.03608678411498105,,0.007971414299462312,0.02697246224490975,0.060973337641571486,0.05013778458092689,-0.0033601082520834636,-0.038601046673563254,-0.001434843030830864,0.01624669693493095,0.06704513324393903,0.11378019889575365,0.02202873807750145,-0.023644317800327785,0.011063463103061609,0.06056302079042491,0.07241285774724493,0.010334432254467443,-0.028322101561648577,-0.0056144778308601425,0.026074299553616904,0.04115569676393854,-0.035154575156854884,0.050728000979492274
CGN,0.0037262605903407384,-0.022328391713940705,0.01963588816100298,0.03581210292726395,-0.05733845911528385,0.01977693661048139,-0.053041410822483204,-0.013729806658549002,0.021399815176619624,0.03404810072214687,0.06672358696151359,-0.030942859492659604,,0.046021896291039505,0.08155117211481364,-0.10856517707401935,0.08430068311192046,0.06942093693809609,0.0769019415754333,-0.057532900209837964,-0.06373836968874083,-0.04194922430791156,0.09516204273318565,0.07274689499328994,0.029321651487388318
FGF13,-0.023561996559267696,-0.006614818014671634,0.02896006642548907,-0.008877582476102534,0.013647752743566206,0.05151354881685589,0.007054136130471587,0.05892328878574683,0.009607066690384735,-0.04838545965340876,0.025432181826212475,0.18219711000644218,0.0732746490466109,0.06740930610325875,-0.030162575335179357,,,-0.0025386589703042333,0.1082576947691873,0.042364159594109135,0.04744439243191616,0.012191985437692109,0.1086915422632663,-0.01665539147442635,0.1158003237614597
CXCL13,,,,-0.005200928387487997,-0.027282761110731767,,-0.010289484440722549,,,,,,0.15827051021170496,,,,,0.08366430945923399,-0.022841006496469526,,0.01127075832035912,,,-0.0026284201633980735,
ACTR2,0.038907551055017225,0.014905763526675322,-0.0020749409393864163,-0.008679663322924611,0.01572678176188047,-0.0548143683665786,0.0336414422796379,-0.06209144380247947,0.00787766774257249,-0.0455641876393613,0.03369147957672869,-0.02512522813130637,0.15293745762387603,0.029746901067593184,-0.04096119552656622,-0.007135391012594621,0.000806501677076781,-0.04076150728941695,-0.09566772731681346,0.0004783408651453075,0.030922338192081227,-0.007269865198376293,-0.007312722678952991,-0.14643010363990483,0.019863215404884612
SLIT2,-0.019948245979277565,0.02257180532532716,-0.001761601563158296,-0.019641467147091564,-0.02985143162118465,-0.014821995771946999,0.011468880690487779,-0.0020683839559906556,0.0719738119599047,-0.022995400581503983,0.028632195265772965,0.22191291709790759,-0.03556463440842703,0.04216341888727582,0.12619612858163073,0.018962462249821704,0.01272150757955176,0.04064321236152912,0.007379132408902195,0.003760398604122595,-0.0037111862216717135,-0.0340983782855741,0.02695616689057583,-0.016707422893814335,0.3003715777192659
LAMA5,-0.013942027780580563,0.05341391977300576,-0.0036488360954116243,-0.007178779646899627,0.0971851103162232,-0.06023823752742502,-0.008985713657164185,-0.03674912479335346,0.024261031555176005,0.0011163877020815341,-0.0006244971293265632,0.03227126401466538,-0.05844385242180256,0.0020763778197288845,0.13529727925256435,-0.009412774823356678,-0.015141667406849121,-0.013257313934140199,-0.03273473723008583,0.0720231737729568,-0.0481337536475918,0.09451348650657017,-0.010532605888725797,0.10556082936280037,-0.056563036420763275
TIMP1,0.06542141707121107,-0.0346608937353591,-0.08280105416071347,-0.07207887133729891,0.03920661106555463,-0.005711407180103276,0.003581081396575749,-0.04477561123329498,0.06538550664791794,0.010766932559567002,0.03387373346373272,-0.11574181986653011,-0.38579814084524355,-0.023085890079479168,0.18055498496900596,-0.00797429028397825,0.07114695086398296,-0.0012805135732937357,-0.1117192636784956,0.04578006311925011,0.02242755556153803,0.05703620712725549,0.03927559101678169,-0.08632972346699411,-0.037652842985739524
PLTP,-0.06341907840495944,-0.04452090665195701,-0.05068106516779125,0.0320276519173411,-0.08742521818067947,-0.00992431744140909,-0.015008935797557328,-0.04013720031231255,0.00027707873948004636,0.021577033540604553,-0.020108045534863197,-0.17769028700953185,-0.036517367468991854,0.004558804529011745,0.04588488363420197,0.11073947430526282,-0.07272846713991159,0.00679155202022703,-0.03599144222397477,0.04162162186748408,0.04813743894386366,-0.08654632609610444,0.041314139514647685,0.047376916567573764,-0.03432572825789929
TNFSF15,,-0.022737955164341888,,,,-0.012479413200805622,0.061510659442195484,0.01782017434028731,,,,,0.025346634839539615,,0.09640610383958725,,-0.0034254309893026985,-0.03486766424162633,,,-0.024533974094270543,,-0.027314268740610798,-0.041051548557278085,
PRND,-0.015840936804517897,,0.01959627677923728,,,,,,-0.00515874029573145,,,,0.09520600673609514,,,,0.08041921282116136,,,,,,0.09940149264155017,,
NPW,,-0.018038681262154414,,,0.015507189252344166,0.03859200274227763,0.022704045572816082,0.02583603224156954,,-0.030644599632856498,,,0.08178760514627878,0.010034638184352162,-0.03735883914210523,-0.04307370859875403,-0.027627585262079105,0.049297255100937326,0.03890422129482038,-0.01565885948230733,-0.005624382071436764,,-0.009600448325681899,-0.020597211480395717,0.07786664076472037
SHANK1,-0.019948247575286883,,-0.03482617324871842,3.6076045603865605e-05,,0.06044293124493468,,-0.01891169438164283,0.027356667957212515,-0.03233278687830154,0.04222028546698024,0.10122327753999005,,-0.005498656740816,,,,-0.008551386394534378,0.05744630045612362,,-0.009860693323407213,,0.011942041677493426,0.027254841131837473,
PTHLH,-0.02936784240520236,0.019294318175741017,0.04567429701302682,0.02786490401675689,0.0032975589407384545,0.09837914952037147,0.0644964060097825,0.004567077863783755,0.006156380555537153,0.038472006007355605,-0.015204457479159383,0.10794787719139776,-0.053919176952570445,0.056668002065727245,0.22582929508978097,0.10949642706111301,0.03003073066134466,0.06260345925225404,0.06160488993511403,-0.03005293630263114,0.029228288302705192,-0.00016795576728483242,0.058043921147167166,0.02176076889813107,0.4073106603998933
SYK,0.07076320942087856,0.023568438201294117,-0.007666361049735757,-0.02761204533787002,-0.01434230071630194,0.017839959702669262,-0.019944660709969888,-0.031961770931762286,0.023727427382687606,0.020817002788783734,0.002584250814299541,-0.008942511752858326,-0.05258739705971217,0.011953785723681722,-0.01029012509803451,0.03894855597582821,0.01271210345622169,0.0004424931534124626,0.006487699040469595,-0.047738915200210674,0.015455918257612332,-0.023510803317799863,0.05735985957250042,0.0381961930763727,0.01186682614520573
CD160,,,,-0.023574371939914004,,,,,,,,,,,,,,,,,,,,,
FARP2,0.02662214850474103,0.03127493154167208,0.021448018272639563,-0.01960790202579621,-0.012267194883975943,0.03117942143871783,-0.04064348808850232,-0.013627975171431385,-0.015506577019564581,0.038201504008444,0.014546336558455912,0.008397984450618255,0.1849989496101369,-0.029443684145909404,0.037772224235361626,0.0052076188842308324,0.11183846815807032,0.031179154963744814,0.03267848458365204,0.006658314733645756,-0.01874442589915825,0.12487351341612535,0.0496166906266279,0.04213654046617392,0.08328603078229674
