,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PDGFD,0.049913449327169936,0.07876650382975763,-0.01822563150982586,0.07572028248108574,-0.037537373455994935,0.018418976360504755,0.03436133037511624,0.02480778898366824,-0.0031408130006094896,-0.07558040617346341,0.022629280227928164,0.10646789768043868,0.03341702307746282,0.047328987819337,0.010043397335563127
EDN1,-0.012232191008200308,0.05829431108638987,-0.008121870361373034,0.02413121373758041,0.0422776638352261,-0.011599040922259985,0.07131008169963803,0.06250025588520496,-0.01615199559305752,-0.06519826416209638,0.029510870470291828,0.07605244670684655,0.0026610794633064897,0.04969572663176503,-0.01180742970171027
ARPC5,-0.020053565835220884,0.10610665972756705,0.04437669053579318,-0.011333372795848336,-0.03584258019343917,0.06757360185122173,-0.008044737583179366,0.13781718661907816,-0.013092098712227457,-0.011909673595209712,-0.05582941919096143,0.022824683248646317,0.020016151597909156,0.06756109477052566,0.1067492308313785
GSTO1,0.0044681106441689,0.001254695722176159,0.09233948819593574,-0.06742238028600228,0.03643552854841512,0.012489620374512282,-0.11957235677191401,0.07372341580331296,0.015357667014234298,0.08343499553152982,0.03192104222811984,0.04816179253700953,0.06334627241543517,0.06289167272495111,0.0031719672123180186
PROK2,,,,,,,,,,,-0.03415516065527149,0.007650696007836644,,-0.022439657429434334,
SYK,0.06324947184301094,0.13307515811995607,-0.02361755145247741,0.07327880274980046,0.029085471445460028,0.033490637148923766,0.08292114219317803,0.102524345313422,-0.059063447659478664,0.14848339177238867,0.04659133152513132,0.08803581570624183,0.05129377782545483,0.08970028345493193,0.10149303254736439
CD40LG,,,,,,,,,,,,,,0.047682817413322455,
ST6GAL1,-0.03235657210098421,0.10711619928153392,0.018534697117092873,0.007616341618884504,-0.01168114184651311,-0.0038369868951097395,0.05988623153900899,0.061582354488262964,0.07547848627589791,0.04739053492980018,0.08162676690474405,0.06498125976456322,-0.052099287138831815,0.04252716722619163,0.029288841685892325
WNT3,0.08383633376480953,0.05146457723204258,0.004673967279876964,0.01689483604614918,0.006592541025733522,-0.012958412133326772,-0.012007701204705745,-0.06494696207151085,0.0004836457827981826,0.044060539801320374,0.06694394453250363,0.06535215111997394,0.03963181510597088,0.049914077437933566,-0.005002950704128341
HSP90B1,-0.043350191665978144,0.1185263616849564,-0.011728148689492918,-0.04820360820305712,0.033771427285433024,0.056874978262198415,0.09906144602038253,0.11707381365698769,0.033007152796982846,-0.05004949371247192,-0.050810931143748024,-0.07591985650621183,0.10330185374478068,-0.009963893881597383,0.09271188551564001
ZP3,-0.07671916737191677,0.053729473772101605,-0.031254059200667546,-0.02069502469834632,-0.0022842774044586106,-0.04179899306963139,0.11556004411859322,0.06497039244909575,0.04183008396930222,-0.037706110843554824,-0.02644317661156961,-0.007627749427362219,-0.051746780359907915,0.1433806291436309,0.04917811453352986
ANGPT4,,0.03335348703793637,-0.020145332861756488,,,,,,,,,,,,
NRG2,-0.058396980267869714,0.04352623225944701,0.005477923673192839,-0.036597286327342396,0.08554376147789074,-0.044904178661990354,-0.026317657682428178,-0.05478025025775973,,-0.029786643250332586,0.03135664826789432,0.06089416265737426,-0.03637960579185204,0.09827398225419702,0.048442881462682226
MELTF,-0.04257314305664558,0.014766404787216655,-0.01277791178843723,-0.052254225446304016,-0.011916581161559593,0.0415344313406381,0.060906722331555196,0.0358074962177645,-0.006245158714481215,-0.007123910884944261,0.0022207885765176158,0.05173863681718544,-0.016634111146737678,0.08917519434508715,0.06985100963850549
NLGN1,0.08313706921994637,0.05363939928772809,-0.017313402826102272,-0.06750629499290049,-0.022808738914060926,-0.03756789367828075,0.07746632708851094,0.03179290862385614,-0.02520972766156102,0.017833908318164077,0.08425811261184742,0.0008958619130883623,0.039215700413007586,0.07305119470569935,0.10073043554638832
SLIT3,-0.05236273125407969,-0.029016699442524208,0.09653084239955233,0.02691057441089503,0.03310813924573347,-0.04429061853813756,-0.06109872648353486,-0.08512161284883595,0.07461473797743551,-0.03556411160270335,-0.04967103376480393,0.071594804360217,0.009181692508575277,0.06434344753432505,-0.011529211645394392
CCL8,-0.005616159953401897,0.05264108040976965,-0.013075015661668422,0.06367510187971197,0.07328957470389011,0.07636683429511176,0.008985903506649375,0.1571219269668498,-0.021656375954004103,0.052011932277563386,0.03433089407235115,0.10471285164586881,0.02958459027001715,-0.04884705619620388,0.038104897158515484
S100A4,0.0825982441247755,0.04015209984844058,-0.003724919416593804,0.002322152617151087,0.03795305858064126,0.11693185921798506,0.16048831730235238,0.0699420918755323,0.039390293426476194,0.14038656900312874,0.07409535607836112,0.09390495547715931,0.07821980057557017,0.07362453034885791,0.1397633973926857
TNFSF13B,0.026511500868561112,0.029857891179535138,0.003232188393244284,0.023757432714001027,0.057333729369936894,0.05575576973050146,0.09069750564082613,0.12145694150272303,-0.027428884218775238,0.033654214000884884,0.06936950433912926,0.045304276669144244,0.02099165853721954,0.02892351337863149,0.13252560880316025
HSPG2,0.018420049584216475,0.07795021731128526,0.07307919966730841,0.01583312641526497,-0.03274633072492318,0.09106325635364257,0.14712223576695244,0.09733479278673507,-0.05939325726601464,-0.07016832349620955,0.0077353572222842795,0.02610243369016424,0.0394832371635979,0.015449708949540402,0.003134599129346445
FAM3C,0.03145628697714461,0.03923912359633727,0.0514067370124841,-0.06136676713145808,0.032876528135123755,0.003795826625577461,0.05877368364551034,-0.10127232464222273,0.04885495296704258,0.0014208239735155497,0.07191456649283955,0.070101470548482,0.05750696349348737,0.03563699592172092,0.11017720021527407
FLT3LG,0.0437322909640128,-0.032637798116579776,-0.04558271920423547,0.040566367145687204,0.04358548297764707,0.0022374764343270526,0.046753475550183776,0.01034699623521246,-0.0165721024204231,0.011791984477019006,0.053047413476813306,0.11581209315458399,0.02370452744114931,0.026494525537389076,0.055226400726686165
A2M,0.08939018640398666,0.09357236185940408,0.09223003168045633,0.0689618851029699,-0.006974969753108285,0.033937935093334544,0.11440054962998411,0.16129153472185545,-0.0011775664424264203,0.010482307699355434,0.05679235138382902,0.11025877829422567,0.025779123961234805,0.061540233341099745,0.11054362899531474
VCL,0.034159341277292435,0.03735050971016487,0.07794788082964549,0.00940452533212463,0.0005191673552422286,0.024633109352812037,0.058462052130439625,0.035689344448291103,0.0066852647026060565,-0.044300912237421546,0.0498056771974622,0.019882384311917953,0.06028744090450435,-0.0652936801907579,0.048220265646895265
FGF2,-0.0457295786903048,-0.013007318621224664,-0.010240332185984302,0.04248838337364723,-0.03713572211576351,0.09632416891056145,0.03653517642814386,-0.008389538043125049,-0.020478732211077676,0.06504661796373097,0.009568009651968199,0.01855874607909574,0.04150139960714246,0.035247080892486994,0.011971786277363769
AGRP,,,,,0.004351431385357784,-0.030751663063067487,,-0.021929485696878737,-0.017702819876616822,0.04254326414538465,-0.017289174221383992,0.08147325808145806,0.01170063725886629,,-0.002314918758569227
CNTN3,-0.04444343024056064,0.044113953468175225,-0.014787416162938766,,-0.013933398648454408,-0.009828171587087431,-0.029926672106909254,-0.07298804418245788,,,-0.00028399278100884077,0.03420721896136464,-0.0921693308273489,,-0.024913321079735287
RNASE2,0.034496009631897986,0.12855647207243537,0.006506263143740078,0.04860226488049721,0.008383890505171547,0.07344720813745118,0.11548628584263239,0.1729407886203209,0.031413409056089706,0.025072376256803378,0.11074740444008672,0.0801582045995847,0.027898898673611318,0.11403223682360233,0.06724236440132897
ADM2,-0.03126561172726822,-0.014356853812762338,-0.02455411932916539,,0.025097061183307453,,,,0.08118352092690571,,,,0.004723101617573614,0.04468396940813824,-0.020972532568641226
GAL,-0.014006095151512346,0.0381814466646534,-0.047292141184478095,-0.024986608506031707,0.0008466698549454324,0.042565754227779626,-0.028222286363154516,-0.0925839350887418,-0.002373748094660281,0.052733441966505486,0.009908341963415494,0.03956166808678129,-0.017602013143016317,0.05982345510175024,-0.003210889820458433
IL36B,,,,,,,,,,,,,,,-0.0480282613073366
CXCL6,-0.02842256570109404,0.028550663078750697,,,,0.01842447763962235,,-0.031730727228780925,,,0.006934739980531268,-0.0034642689139164446,0.0043846844318347344,0.01219869652249009,0.012335311766214099
PDGFC,0.024899091686732662,0.0065611840218857435,0.048248067379261225,0.04260896848692222,-0.022800346085053436,0.014740568761161251,0.07763123337849626,0.0765897679353028,-0.009842307688087788,-0.06488467864287649,0.06011070192177819,-0.022892528171651043,0.04150028684618996,0.09025782280982222,0.040325236822958785
COL8A2,0.09915407552009552,0.017888359063495504,-0.021699383491304625,-0.026670029266558717,0.006819576079714062,-0.005779742709414835,0.008964795207998578,0.05122957078891965,-0.08717913145496856,0.050608295998950996,-0.019391180621272857,0.05162512494801538,0.0048091281119313975,0.08826159477213573,-0.011405936557332885
SPON2,0.06545189797523245,0.03930863400681215,0.023931858143347057,-0.017846514984645907,0.0016659886352078472,0.06324021809430994,0.07381696468456848,0.06572914493313814,0.040395202446940566,0.004066902591908256,-0.028137350123724512,0.08796347890388913,-0.011811739977341076,-0.008044071954925243,0.0209323532709701
LCN2,-0.02453886098621186,,,,0.06121598085637076,,,,,,-0.003439093970466863,0.013652128685770303,,,
SEMA3D,,-0.02422047561623286,-0.026222814554052676,-0.023165672161193505,0.011703801322146051,0.01926467819639139,-0.022765111337373366,0.018658502846367452,0.048414220361376464,,,,,,-0.032922545478541995
BMP6,,-0.02922138671533489,-0.01416854753486504,,-0.017096888327882837,0.0046732548323378574,-0.020287815844943456,,,,0.12567916715907088,0.0394205747282812,-0.02188139006168284,-0.019555702634568056,-0.02181512329213793
TIMP2,0.012935340704380708,0.061332606772536186,0.04836034515482595,-0.031538390334396635,-0.0919109594874819,-0.06639334733315692,0.11362025739843297,0.1156731162051577,0.019886113368999866,-0.10251254758034845,0.04680966591012388,0.010484081185478764,0.09474787240198085,-0.017590293301448394,0.09666003065415815
EFNA1,0.07082005671057753,0.11562804357495113,0.043342262334894646,0.018854428756901347,-0.0023838061669059435,0.0830565862885329,0.06626541421818831,0.14072734473426457,0.08156673231489388,0.03832560780826989,0.08752856104602864,0.08581021096283614,0.03687963008861962,0.0757250269336988,0.10963121522668073
S100A12,,-0.03493274070449443,,,-0.019716181047857422,,,,0.049395229753210784,,-0.04334007740379919,,,0.027462238806030374,0.0005713187763917233
TFPI,0.012301556587975649,0.05300173255959234,0.07667659139338488,0.07535418430291414,-0.02446984508136748,0.07261754608727881,0.09693703448517825,0.10032245813327166,-0.030873443839384812,0.029092327477285435,0.004366249471076395,0.022379150615568725,-0.006100972125418193,0.07397331710576703,0.03796703462065742
GPC3,-0.03502647300816728,-0.025283481858650845,-0.022309571489335718,0.017959595428946512,0.023849175822304065,0.0017881259023557327,0.08972246124634792,0.022172290857465547,0.1291987250145815,,0.022577871319667545,0.05123876868504566,0.005397207767612847,0.051122331013654175,0.057863395643682314
NMU,0.04770942000164244,-0.003624094308229563,,0.030517113391764463,,0.03923333053555317,-0.020594819591794062,-0.037896506467698404,-0.03335728469316887,-0.08113106438044111,0.022540607155069912,0.025344855518039885,0.031092108625229258,0.049479586063326794,0.019657154447326276
SCGB3A2,,0.030776408758875197,,,,,,,,,0.012158840057763694,0.08272035519840329,-0.00518673045043431,0.006505869513883065,0.05180676241494639
LAMB3,-0.017579626480680167,-0.047404818159203076,0.03264516477703987,-0.011001304199506802,-0.00047399434946620173,0.045385098698980865,-0.10248434945593085,-0.04954967072508699,-0.06265632336345335,0.02448621753299312,0.007098763403149653,0.09130691592422144,0.01712740073571312,0.07655860324192082,0.0868535835054701
LGALS9,0.045409339014525096,0.06197115491913351,-0.018797819466629725,-0.005511366197235024,0.007010777342962306,-0.06063290415394809,0.08069736412861409,0.1818528514290969,0.0050211506243472955,0.12048508874864636,0.08334796029488714,0.04044266290720728,0.0338434087194673,0.09351691393362851,0.045537709168143675
VIM,-0.040265861562615315,0.032981068221778244,0.043139291207704614,-0.014765539261007512,0.06627987832983914,0.07304639002513488,0.158808969970388,0.18930002266816334,0.029408758329333817,0.037905310144436384,-0.014813356826710006,-0.022942651311133797,0.16476744461503373,0.174804784101677,0.12837563631758658
PLAU,0.040985845361817895,0.11633538044293175,0.023344275594707354,0.024301339380882785,0.022171432105102622,0.03460304121672236,0.17985228238392423,0.19318501232975607,0.007360112633964977,0.023326540471630127,0.0837040736153969,0.07127556930708279,0.12462796376317412,0.11750011024451526,0.11198296228903233
TGFB3,0.02403079914345789,0.013821146547157282,0.007367451648489916,0.0539572710357282,0.012110083692403748,-0.030967039701874855,0.07356178701390306,0.036237603722594276,0.039291885863021285,-0.11769443589929762,0.027980942641159464,0.06774237469923865,0.03910465263438496,0.011334263083548577,-0.006301426435742198
APLN,-0.05700238367301828,0.009498727902271254,-0.0168949346658642,-0.0009344326835398568,-0.02831882391390745,0.028000470568371794,0.17942525766184456,0.05385495207197072,-0.012263531903697344,-0.037223702636368046,-0.007249337698774616,-0.010583910069204156,-0.013235588965531299,-0.005324556293776798,-0.0001361201401508997
SHANK2,-0.04666342067514671,0.029148596578879103,-0.04154439910178081,0.012449335596228758,-0.02838450916934077,-0.05640049122202395,-0.07169452013487122,-0.07954819977903112,,0.033994664402036676,0.03135728692069546,0.04587487686955259,-0.05842363737036584,0.01698054364839589,-0.03617352811796887
LTF,0.014412523223054065,0.03367259419506786,,0.07631251773785196,-0.024502598427756827,0.08542415372637657,0.21266307104987947,0.1882093537735107,,-0.06929933897383184,0.04956861500335818,0.06783363296761677,-0.0025159585421519253,0.019455718231891118,0.07918186315120965
PYY,,,,,,,,,0.07414595355150251,,-0.04844420282943217,-0.03665369018366279,,-0.03240202015638866,-0.03342499033207275
PENK,0.016079934485242142,0.041368990593079524,-0.013585304597534693,,0.004587247013975082,-0.008729545847895212,-0.07359048170074041,0.012987983524843481,,,,,-0.037345084157755185,0.10898036958906301,0.006529272439195791
CTF1,0.09806550283323859,0.01036382151032684,-0.0012983614033330948,0.0035943966133991792,0.04376951217620995,-0.010860543276222176,0.07107765818142872,0.03477565393210279,-0.02540046118516703,-0.04188959887815615,0.028131034438659882,0.08847092118501228,-0.018930228619344357,0.15067142428690275,0.022183305710204892
COL3A1,0.03626031443903527,0.04808473160096794,0.11723859595761765,0.06071908157556501,0.0067286043330269385,0.05253504473905103,0.1967322859837071,0.10733444081766565,0.02117222661904679,-0.05923130414257408,-0.025490366725807914,0.01862430823198387,0.028029778191297764,-0.046293922599029515,0.0461556522059413
S100A10,0.053433968480509526,0.09239096700573586,-0.02394962083682308,-0.0025272059045059756,0.023893175046923662,0.08123082763384752,0.19326216226908077,0.17032371154080544,0.03781204429901113,0.0800818947470124,-0.011556891346798121,0.005991674545738255,0.15369110534512606,0.016510078014989264,0.10228886212026184
FGF13,0.024113511498525888,-0.0019961780528886448,0.0032887247333375723,0.04068950081182764,-0.021634135803339,0.01800780171698875,-0.09186089419535445,-0.050826102463236565,0.03211271406717202,,0.09442546866828931,0.03727132292971845,0.07336504455184029,0.09376802112140252,0.021363865214101007
SEMA4A,-0.0013452184280586129,0.00904165911677978,-0.005460047970850353,-0.03631847989800672,0.06121922685904278,0.02938475354145714,-0.016030680081268622,-0.008938899640289814,0.006665108763410308,-0.01827024490862084,0.07480576035971774,0.12644462591214603,0.004326321961951417,0.059457390492018196,0.001180405539206206
EFNA4,-0.03784485232312218,0.029285569792120263,-0.0475003629760662,0.010786646667064474,0.0054353275184045825,-0.016422187098296775,0.09541153559558589,-0.003432605575748029,0.024466078378777078,-0.07750742437601463,0.015939641466393078,0.1190585781598414,0.04657717357963205,0.09135504037158876,-0.036328510171889046
HSPA8,-0.04002663932215608,0.010581668407237836,0.010818182952256596,0.06813155035540043,0.027759729764610417,-0.0154368129402131,-0.14109424062437936,0.019769007601076926,0.060892113081092714,0.048825688554845134,0.06958286407919625,0.016702919669378737,0.0038003627715000295,-0.09938956595700932,0.012945993219079015
NPB,0.0552981373385685,-0.02220408099274737,-0.01669268714273057,-0.0094033066159989,-0.017096889970593183,,,0.019514746321201683,,-0.09209714423758629,0.02161884636182951,0.041203436543500525,0.01994933371166571,0.07271660649326764,0.0991634749734222
ULBP1,-0.02136917808187023,0.004445107158235668,0.05664626195044456,,0.020600607201205837,-0.028920482636532293,-0.007703967687732061,,-0.016593841616355295,0.013699999047601248,0.01195750384184932,-0.04600106929443878,0.06863666003955032,-0.0004419949259176636,0.013677481818759362
SEMA3E,0.0066438835817613845,0.13285322310217104,-0.04597369513935766,-0.024709096100430886,-0.0008100798976289274,-0.03308722194743865,-0.02204829668542301,0.02173318464928838,0.038418053790350994,-0.08065567269105851,0.12765040784947218,0.0777421574657893,-0.009072570279260535,0.06160195239130489,0.007751571625900309
FGF3,,,,,,,,,,,0.08176399299107505,0.056183185317840084,0.019180869630010422,,
ADAM9,-0.01186281445167027,0.1088357248245472,0.039700048205021966,-0.016691439513987254,0.006324457874186201,0.08161326058978836,0.1375451750871345,0.10993388489516205,0.012559282522805726,-0.072830471328488,0.06172744800313645,0.01121028021224626,0.12168893560221065,0.06957461794861593,0.1589186941369693
ASIP,-0.02195353916647335,,,-0.030457232201237354,0.058836192391215694,0.013461639680732813,,0.07772124435232222,-0.04317227055614949,-0.04084796288376769,0.058370350551555705,0.04097442650942411,-0.07735078548372533,0.10149742086053702,-0.018742786658370616
IBSP,-0.053686604447116024,0.03427257887903431,,0.056549433425402286,0.03294129675543971,0.1133236257189119,0.0895840344991871,0.19553824755381616,0.0656856279289432,0.0413215897398143,0.058127693959168586,0.058556833063924174,0.07300238369015212,0.010273880596731497,0.057890005456266484
MMP12,,0.04122628985098858,,,,,,,-0.019105698768427923,,,,-0.025618576367410474,,
FAT4,-0.05920161202628755,-0.016274834475198553,0.028983177808221933,0.0021382755870452386,0.021992641373494482,0.0671626237523142,0.1107990900201174,0.11945698580375604,-0.03208259977104021,0.07223824957878552,0.07477445893630333,0.04224652450683765,-0.007295670013441505,0.09532584538666251,0.032197277131764214
MDK,-0.013378383223858177,0.05713837468905182,-0.007440443111032438,0.0003006585524232092,-0.05292920674677077,0.006133760445699038,0.14073629339694077,0.12109342565139146,0.028245696466570748,-0.05410154275837599,0.1432990014905694,0.12247706398610789,0.016823626051229803,0.0008814910344522109,0.047052033036983146
BMP5,,,,,-0.02582747970334314,,,,,,0.04219793851884043,0.044773412218284334,-0.028453496101493055,0.07159123986116545,-0.02285444436709238
CAMP,,,0.032087764660285144,,-0.02083142565938241,0.06416425405651884,,,,,-0.027159334267916672,0.03972669715800399,0.023163291023545664,0.012288294857491996,0.059642687743836624
HSPA1A,0.024925772086114396,0.03255159105749603,0.020529755634499217,-0.0008630021757598076,-0.010226014827388741,0.03824816497945552,0.06569183670753824,0.07917211049584134,-0.11244485096975401,0.06638923899468382,-0.007934645404777122,-0.03271041274522152,0.07747429713656069,0.015245293429020696,0.01640142542100807
SOST,-0.03096811852144913,0.05392537285020494,,,,,,,,,,,,,
SEMA3F,-0.03745967979658713,0.025832162408446734,-0.028129970168065857,0.013545835698924017,-0.01654809839851415,0.06645263038221512,0.07580608781704373,-0.004608912176027336,-0.018876093724183828,-0.052889399043193064,0.05336504976622915,0.08000825463416053,-0.011706324941085077,0.10474185676532566,0.005785639821926902
ARF6,0.0008837026922528143,0.009761119977454238,-0.00926502823431781,0.04264916465663489,0.019043706919288313,0.05267782042898429,0.07780485758705291,0.06758887488433477,-0.03016915807340103,-0.06987767697122518,0.022882340000536617,0.005199717700569289,0.040663920435698137,-0.03694754242752567,0.05031042772045363
IL6,0.04134144958863513,0.11181471065594818,-0.018738175954876264,-0.08098466776371345,0.06442387774545011,0.05450204517900642,0.10999018858080108,0.07512818906509991,0.0819411908424073,0.09698069067891,0.02008325282065321,0.04634134047324249,0.05233257179974235,0.08595937287585013,0.13055004135343662
CALM1,0.04435958174033617,-0.11052287043691034,-0.09893001885447646,-0.03393017588706834,-0.02869361340216581,-0.016167786779071318,-0.15607702557309536,-0.13524158569840788,0.020059313807982856,-0.04572968477266742,-0.005529201930081537,-0.03467745931666913,-0.019664743516055745,0.09576052622730476,-0.08968505109297985
VIP,-0.03638020135404175,0.013778075757925199,-0.022297328995250446,,-0.02669722713849229,0.02013413249291401,-0.05693645520274988,-0.009839288636327409,,,,,,0.030236165975611184,0.008858699472356433
NMB,0.039623919992147746,-0.012343727747180996,-0.04260348837853252,-0.0030444145820605227,-0.027898207044557675,0.04182281373022386,0.14427664777809077,0.09290772731780429,-0.042343764446191486,-0.03616637128178554,0.02475432631006373,0.037824735800072444,-0.06779559753881287,0.03854683116525555,-0.011577742629399384
CCL26,-0.021658135826700668,-0.007621762829189516,-0.014787417122584677,-0.05022488320530248,0.0648957759393273,-0.018386750585590316,0.007670682745084867,,0.017774660165979887,0.02591301352298998,0.013044099015396193,0.014014934161000277,0.021698135011222655,0.10476692135553306,-0.033451740055938727
FBLN1,-0.0011265296378683985,0.032584478974386134,-0.009218248222453372,0.014209226607620182,-0.01080421152544476,-0.019655473868305802,0.04841349299094827,0.09346052614321715,0.06183340745342469,-0.04864113008928659,0.007543957436294163,0.04693782901924384,-0.005717051883300235,-0.05307578743130602,-0.009091135186360184
SAA1,0.07272420275586906,0.1347784403818161,,-0.038967681503480484,0.01683504066925659,0.14054207078523903,0.22356836168620453,0.11949780091799612,0.06551942833133526,-0.011633515903026767,0.02949076693792889,0.03161631812634669,0.06728646214936193,0.012433507848567409,0.1297539741583485
MICB,-0.023914541707316685,0.03316550292855388,0.004413821673993833,-0.044767234683052916,-0.004334677054845178,-0.06128843624217174,0.03653270104377478,-0.00929455227748038,-0.021904831055770492,0.038783311087407756,0.01238579219873512,-0.00044327572051674845,-0.03640723979299341,0.08676271504944093,0.01903690013172615
MMP13,,-0.0266837942902858,,,,,,,0.07162038591218874,,,,,-0.02768764432754499,
F13A1,0.0242168985502906,0.0555104213521055,-0.02074251175282726,0.09505876902032585,0.05696686678958679,0.10638011699991926,0.11995866184636013,0.1519353809270573,0.023489460980663433,0.13100711203708418,0.012059476696357535,-0.005593222396247607,0.04441323826035783,0.025038630293084785,0.0705651421467275
CXCL11,-0.024839579761456905,0.10128245973490016,-0.00417262334145941,,0.08830345233748958,-0.013693554411723975,0.08396037337670523,0.025267127231750345,,-0.04028361593520587,,,,0.0009398046171427745,-0.005366938674602512
COL5A2,0.003940150227774991,0.09397715972199731,0.0072359786202424855,0.0906232839912742,-0.018665378243143464,0.0666813683768372,0.12265531821757024,0.10079286550928003,0.007129889257663584,-0.053328553041414324,0.019889755041259477,0.06312746736786295,0.0690137621731758,0.008290503297833943,0.024565235828263997
EFNA5,0.021513474146073623,0.005476821547551348,-0.027790208360478713,-0.037135228028854675,-0.015893634878388928,-0.043140013974855285,-0.023489724568833827,-0.08604482140965049,0.007628905698556143,-0.06575243140648329,0.017849163680235966,0.036924508556662315,-0.014326460105899585,0.06369754033378029,-0.004667538520336123
AREG,0.025130673247690173,0.009373995504131549,-0.013602767705383016,-0.00863248943709387,-0.008562837051266809,0.0828317053760491,0.007783436294537166,0.019608015896855086,0.04595744122636854,,0.09430974331068641,0.038103483411140525,-0.0005962732204580565,0.047721898505395675,0.04558235942266732
EDIL3,-0.06300034277856409,0.034225545979115216,-0.03869656880162531,0.10744632146834919,0.011974331154009922,-0.011137354955706091,-0.1686173569524426,0.08107196257974174,0.0185053081697703,-0.009811631757799822,0.011427360685212851,0.04720174550705046,-0.02470961337504429,0.016046353770490254,-0.035279471893369094
CD86,-0.0077182832916355415,0.117723126969296,0.037318422516149086,-0.001167527214711505,0.041165832526631786,-0.007452149134051999,0.05651322524424418,0.058421180968502774,0.041134527832985456,0.016285054786754783,0.06381494985175432,0.06684194743736577,0.10950335191422784,0.02531018459754739,0.04069288476625216
AHSG,,,,,,-0.025636910352220484,,,,-0.03840409193618732,,-0.008321456126659623,,,
WNT9B,-0.03305173062546142,,,,-0.015513684871348285,,,,,,,,,,
HRAS,-0.050170179781067074,0.03396333942889506,-0.01131261957249731,-0.04602087249966726,0.005588444418462905,-0.010350750898636114,-0.03439954180916141,0.07268408464274059,0.02331443736606391,-0.10491200934912974,-0.03132816269074763,0.01639756553677185,-0.015637741509818063,0.11247477250162558,-0.06291825042879995
C1QTNF5,,,,,,,,,,0.03602377696828298,0.0038046116594684007,0.0725756537431767,-0.012519558611619562,-0.03594058647064639,0.014763261765420458
RLN1,,-0.023233163190037515,,,,,-0.026583410675678303,,,0.01649402124721792,0.11177594148122308,0.0460600494694142,,-0.013091166880200806,
COL4A1,-0.01937010980618045,0.03795809230719728,0.06001573649860724,0.009502447123026484,0.005686352770499241,0.041689944746892124,0.1750638141375737,0.19048548553059003,0.02489625032548347,-0.07504077058197031,0.020516528754922124,0.02622203220279207,0.0033495687465506527,-0.032955902730260105,-0.02502196925238289
CCL3,-0.03416391094908887,-0.060251210798054025,-0.006798911999484071,-0.0023200216177605495,0.00998913928282034,0.05225620926971933,-0.016776714115968146,0.13604362902141634,-0.02104545099022678,0.13265145083276256,0.05367135538977704,0.055072043232506133,0.058426347971484716,0.041590928315941904,-0.04438731224431344
BGN,0.007411833474413011,0.0597959120179576,-0.03933694803532056,0.04050357753105031,-0.025552408687088017,-0.024955132080435094,0.1078684853848711,0.12025774639815877,-0.002767837312032371,-0.0606700462293404,-0.030426081328765543,-0.01615607408861595,-0.027190642138159676,-0.00945208754218453,0.022198003179727595
RETN,,-0.019580333819864938,0.08022943272848414,-0.02489410256634049,-0.004226394526003838,0.04660220982093367,,-0.045403596792586334,-0.016706049977083772,0.16350718245514428,0.13087530820112922,0.032926561263095254,0.039518657164087014,0.07773163962446672,0.07672678969877675
S100A9,0.10222633860394373,0.1004385410012651,0.05789635547955462,0.04584109063031413,0.0793214969281774,0.08430839128402712,0.21630352784834972,0.19302917540449044,0.014230348990657567,0.1762676446663621,0.004522635788329142,0.01720372751355245,0.14235385932502972,-0.01040976631700026,0.11079774451007368
HCRT,-0.0331018520904387,,0.033393810012134005,-0.025650317690865353,-0.009952930341344202,-0.013429852974317945,0.01131056749628135,-0.009949829218420312,,0.0036823916084054113,0.019489920782631162,0.01940027254323129,0.018864748595180465,0.10717714548280549,-0.020941839780834647
FADD,0.03754276164897814,0.0456413275720935,0.029509072876765068,-0.011611143645955474,0.0242190443694279,0.005713386893451776,0.13087963999885419,0.04925007810744452,0.016923371668933873,-0.012890178137188586,0.10076918047614054,0.10029489465894208,-0.01639939374559335,0.017191803662050874,0.04783224639518048
ACTR2,0.032076887622421245,0.0018777385172707775,-0.008253407943695392,-0.06776986914131182,0.037498307042940694,0.030024404445295312,0.007871110886498799,0.023574067107259997,0.03172934186878709,0.10580795159492597,-0.06999528734690898,-0.08374282675549075,-0.012908841726860307,-0.07455709919022918,0.04252470604231037
BMP2,0.014808021104449006,-0.023101102898337986,-0.021467651922263152,0.06997688635761488,0.03048208193999396,0.005411978243198844,0.131753520944398,0.06841169685206806,0.08470986850511758,-0.004946862026501598,0.016757948704054483,0.04844469730004609,0.03931346178734922,0.09696059748262277,0.02194150449793783
PDYN,-0.0626398467220066,-0.023455562066958573,-0.018155308630244612,0.06916838636423368,-0.02820882727301739,-0.02200109447786485,-0.06892235276233723,-0.0754584072240919,,,0.06801601470751796,-0.04431070212038224,0.023754197906414684,,-0.02209207217871109
CD55,-0.04849123077414572,-0.026631095266612517,-0.011801835388440613,0.018079161669064116,0.03169085935030766,-0.005747889432618602,0.0235983291114851,0.05525508593324227,0.008073806942776656,-0.02997330522244824,0.06301059361519246,0.06975156257652818,-0.007417089486501903,0.048277014277284605,0.04873574632183194
OSTN,,,,0.06501620503718235,-0.014298545812038906,0.09223892900922555,-0.020526197059922882,,,,,,,,0.11337836483507827
PDX1,,,,,,,,,,,0.10881366765173996,-0.007438861070872663,-0.034854328534472366,,
