,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,0.13777961505812825,-0.0029791698728790523,,0.06462770661455641,-0.015978420907858906,,0.002508901668295052,-0.019555492917614034,,,,,,,0.0803061394849757,-0.037622082717508186,,-0.06193709555364896,-0.03894776416291242,0.0011268905702899136
ZG16B,,-0.035539788978928386,-0.013196372044578158,-0.016723822576979804,,,-0.04266139355950266,-0.010454240264161951,,-0.036660962999167865,,,,-0.022430800638568397,,,,,0.0011892134810136496,0.02234932827291498
TGM2,-0.024743876257434762,0.05703150485379352,0.013832421614700162,-0.02128522688039135,-0.020708782610628047,0.03245656857492543,0.07325235425068706,-0.015889761445994115,-0.018458058389985644,0.0195672393911374,0.06627821170126649,0.07648952564305944,0.00793312786603439,0.09070646999254199,0.0043910317682373835,-0.035693406128754455,0.0318720665445021,0.001239787331991541,0.09618795972911685,-0.01610614755924448
VEGFC,-0.034818160334920516,0.11338005436864042,-0.016944649891253126,0.056247015201694416,-0.02459608451407043,-0.022060270273527333,0.007966621459001582,-0.02815068978866642,0.03574339494934716,-0.004138523809109522,-0.0013153609213265717,0.032741249562536934,-0.05767694580231214,0.019165637370563697,0.019139600516295218,-0.007499605059429039,-0.004770665492625498,-0.02891686447112817,0.009334005782212417,0.03727236541418265
WNT6,-0.04415870316348417,-0.03235296550054296,-0.0122039615924583,-0.019929997929918578,-0.02201672569579211,0.0061721214589030805,0.06398880280781702,-0.023265538829915364,,-0.05037618036157732,,0.10185041699140387,,0.04428990836119227,0.026225887782024487,-0.025882697167271956,,-0.03369896617587649,0.02149615685545365,-0.032072408427593097
NRG4,0.15883498395383344,0.007062753602617554,,-0.017536848229256555,-0.006733483118963588,-0.020297527260330583,0.07622260357165797,-0.020084288239669398,0.0807334000357867,,,,-0.04427103792986767,,,,-0.020195843841212764,-0.02897765511928713,-0.04084217067907952,0.028709073597319487
PMCH,,0.0645219466600341,,-0.024299011723196543,,,,-0.015302112241468066,,,,,,,0.0801871709361501,0.02471676112269514,,0.08661514259137251,-0.015261687243632584,0.02568703503182529
COL9A1,0.011584859229219936,0.06104149356899359,-0.03031163921860785,0.012648410811127015,0.025854307302149354,0.08639298656781134,0.0313788625060381,0.0233015834163714,-0.01665591316044013,,0.021639493674208598,0.07544886228807529,-0.039739873165598995,0.09367669802728046,0.003098695749565795,0.034146253615306765,-0.007688902684885514,-0.015210775233346874,0.002910732683674828,0.021760233112590815
GDF11,0.01232264174357111,-0.021128786240082593,0.034551176526610335,-0.02995520547349816,0.04465749865209287,-0.009344363718799502,0.031664970693499314,0.009879704373108011,0.076877307969057,0.059654117811883685,-0.04178909745115536,0.022066177227010327,-0.07248760910797271,0.0007682752004440333,0.05000861251066042,0.017907862432091477,-0.018371637462203383,0.013727572013565087,0.11275950371116256,0.024413220270809246
RAET1E,,,,,,,,,,,,,,,,,,,0.10180226320721901,
IL24,,,,,,,,,,-0.03287554162151938,,,,,0.05284224980078418,-0.039232480856363654,,,,0.020831065004888308
SORBS1,0.0878213274978681,-0.0012119266348265228,0.007726571705592228,0.011544998625019561,0.006425704252721583,-0.019351225361813405,-0.03652139449397313,0.0004568364374732139,-0.07924358566781055,-0.017917331807727987,0.033907807324642394,0.04736113089519109,0.0277834367178701,-0.00721440275973652,0.05908181245847034,0.01565687170537446,-0.029140644063277984,0.10189469367269324,-0.05664905495798305,-0.008083551060479276
DLL1,-0.009477778819924901,0.05808355335558594,0.02404970630549473,-0.02696449181861353,0.0012094470234577232,0.06484849427588923,0.08768961319948614,0.004534154999046371,-0.0570899216332421,0.0793049520500832,-0.029884148957780642,0.08312740147317849,-0.028302620398102444,-0.0045676104303913586,0.025770841858803906,0.028296573087019664,-0.01753979058550559,0.04393415903929482,0.0797870956693803,0.01637346000070497
TLN1,0.03481136037504372,0.06253063032198965,0.03404233340135552,-0.007302112276319702,-0.01361578893663481,0.07698144834273425,0.08836954634279863,0.018146615108220993,-0.00808692081530482,0.06689021467173997,0.046303805719482435,-0.11113022820591106,-0.03603309202594726,0.049790743739221884,0.03353966103851318,-0.005044923855345643,-0.03960911005132453,0.0225770644986072,0.1243195257100136,0.03071476155527375
COL2A1,-0.03368415201292625,-0.008009343948207825,,,0.011176701627806544,-0.01796284645728813,-0.036471658260126695,,,,,,,,0.05788401486660636,0.04920414091833623,,0.001364634457593955,0.027734061549856373,-0.043454427895335754
SHH,,,,0.06275452539765404,-0.03617834050760181,0.01838120848576304,0.16931565069927326,0.05446429383945433,,,0.0035744632013810325,-0.017894273216659796,,,0.020982499078144864,0.026440780734890337,-0.03879686157811427,0.0013983926389133966,-0.010411478475003086,0.1519807815946684
PON2,0.04230416888071656,0.025575373502019175,0.0008785017653466699,-0.018929690684952007,0.021719748863801045,-0.04427218388666292,0.1312455668803602,-0.011935222602474052,-0.029324315876507176,0.0785861537597907,0.10715369414238378,-0.027294170685456753,0.08166856392484564,-0.0335724760236917,0.11251575522033888,0.10241700096221168,0.0541007480072422,-0.00287666690190885,-0.04556335140254691,0.018939476126580007
ICAM5,-0.06229684319357235,0.04122227845595458,-0.015709239381083137,0.0009609260715910201,-0.037847018803076504,0.014854517195234526,-0.07126918435548349,0.05083841859392899,-0.014078701930547338,-0.031120739520642392,,,,,0.00786605511737387,0.02180706805102646,,-0.01985966377196598,-0.003252781658876456,-0.03924390715588861
HPX,-0.01926419144742149,-0.03612124917959111,,-0.005215450991922326,-0.020221801475593066,0.005710434532816331,0.03332670783605126,-0.020515798586871335,,0.09811594292543632,0.0412651015517869,0.13555895642794316,-0.023370459254154874,0.13181856963649236,0.006896358307208494,-0.021046042982400696,-0.008488470995702952,0.026609835562884102,0.01601500176319429,-0.0115756610199783
SFRP2,0.010202323728825726,0.03492382447458466,,0.10269024179560433,,-0.03919611846988019,-0.02910777344135668,-0.017098576538238635,0.07221492330154171,-0.03244525566597214,0.006255294219847826,-0.044743806837800514,,0.014704579871158108,0.07693171283644784,0.05233429917448137,0.023277906085243088,0.1375289396193477,0.004451275161971591,-0.0060901734404377105
CFC1,,,,,,0.09162575879057555,,-0.013156760912750616,-0.017349538323929728,,,,,,,,,,,0.00835300408735197
CD70,,0.08718152684699206,,0.06281343632475818,,,,0.022949478208531708,,0.04201347692379116,,,0.028464533435396903,,0.030343020283907413,0.059847648706717924,,-0.04416895131889728,0.023628358989505736,-0.0029179426761804157
HP,0.015476280136979364,0.024643562571398374,,0.04905579268189549,-0.02781951916162727,,0.06986415206007673,0.07564999248785334,0.022609900720164725,,-0.04474916319646559,0.05288184066191593,0.009821011312003709,0.043472964659378485,0.09823437868674441,0.09456629022071264,-0.025865676049135176,-0.0528891426622849,0.05191078370741381,0.05520151040612669
CXCL2,0.02483229774005012,0.04877957008926667,-0.03097898358490718,-0.006856398574554938,0.028161039343470386,0.031753608640937944,0.03386882011581981,0.058194101926955,0.10478097104673831,0.09793779878163236,-0.009083278824569182,0.14949477988613846,0.2228379151750617,,0.07920145182580877,0.08776823469688498,-0.03472257844834004,-0.0289545244118096,0.08015413396779691,-0.021157181188771693
NPPB,,0.021980378254909356,,0.03122151875659667,,,,-0.011520594923408293,,,,,,,-0.05589879243309114,0.03722372139528905,,-0.026991009669620064,0.003153737808432573,
CCK,-0.09752160238788486,0.0014302430979408775,-0.037187227555850355,0.02097013027156885,0.0036563988729980987,-0.0517844276601979,-0.14172017427798586,0.008772432131215856,0.05053786938640509,,-0.045403926379753067,,,-0.027917903861156626,-0.008816080723469538,0.032420087053396794,0.04785865421725033,-0.09614942678457875,0.09460389663050332,-0.06560464778574499
SEMA6A,0.09951878772787497,-0.06804944337151783,0.040596691024014434,-0.021919840050429053,-0.048889761844586065,0.02467598793361229,0.07418307196013373,0.046355775382139676,-0.012964110015696017,0.0764761110923833,0.04103322643926478,-0.035826171810682435,-0.05827445289165873,0.03680563477508938,0.047524636495793235,0.015459909576023601,-0.01768555066705309,-0.04976993196690174,-0.06854729877767858,0.027029042839599254
IRAK4,0.043558655215275535,0.012802839849731466,-0.024021526750795913,0.021257718068033938,-0.009120685752850083,0.03737823284944591,0.059871951603579575,0.04977897582507895,-0.0256726270743025,0.034655809665564835,0.07495320676166828,-0.001409866294673085,0.014520038832199603,0.018200591331864586,0.023132798126914458,0.068553524069593,0.06655395014809422,0.03491685107129723,0.033977533239167704,0.10698891833277882
GSTP1,-0.07464750452988121,0.041974139506630495,0.01227256105724866,0.0016285002763613654,-0.009930807000096473,0.04920328741850172,0.10686928458208081,0.014620246010694796,-0.009209343464859202,-0.003582926216887401,-0.010952392844692281,0.14887671563369373,0.028021081963976128,0.012130982770853133,-0.017996323464314706,0.10890141719223326,0.03603261209725083,0.05300146511776745,-0.04538231221377029,0.08677226752703662
VCAM1,0.01890356786637823,-0.007963497940196984,-0.00695258472503,0.0032410313878184966,-0.04289537649790183,0.021701502261018007,0.12237121239235386,0.04064298156239716,-0.031537809712516185,-0.010961376745308947,0.10295457255984813,-0.06352085341724975,-0.029440518015097412,0.10144586995681248,0.10488767909267244,0.0387994473389291,-0.0007972665264516154,-0.010674982331014453,0.1749395965925601,-0.00981165563831121
NXPH3,0.031743818309880927,-0.03530167396076649,-0.0001224505551363684,0.011083674591289212,-0.02604423904926364,0.07041875500409056,0.08665858706214703,0.039655246499709064,0.017290604865090313,0.033853931202676206,0.08448245579976599,0.0026140344755018314,-0.004237792670487337,0.07813706553356882,0.08806653211655609,0.06334422399764714,-0.02679305830897663,-0.013449975421773891,0.021230237114533132,-0.028163621871620824
MTMR4,0.028689704385741713,0.022011817087869274,0.029842422522251028,0.0631229843253762,0.015211191918125127,0.07353370578217039,0.025773149681953055,0.004073149470953092,0.026694821689985063,0.05695183942001121,0.016812018572879287,-0.02517414036079393,0.00417172446310751,0.0479929060189274,0.04204699314496536,0.014467540910319729,0.06610007110493828,-0.02582174206483249,0.04860916022206219,0.03861355279164182
LAMC2,-0.03005205513148857,0.028799578400930972,,0.06382838837543653,,0.010042401962812962,,-0.014503143722784996,,-0.03140792839587448,,,0.12577912450899897,,0.0208919612896995,-0.015733741299393613,-0.01952625914020106,0.015805240166025178,0.018865912047184935,0.010294636478164755
IL10,0.0012765323958392576,-0.007044182147032759,-0.017479998856966005,0.09865723314524574,-0.0249343515163776,,0.05479369084416395,0.05345305845744504,-0.0038676251763495196,0.0030981664820941167,0.01939336600002403,0.022282085528253778,-0.07710282487070466,0.10833848755454288,0.024690260424614446,0.06113165093015799,-0.01883495214033604,-0.0323695699747543,0.09482094835396723,0.042948662389895434
SEMA4D,-0.028196063103716043,0.018955305648113308,0.025910563407026927,-0.007190215712198707,0.05872134811013165,-0.0014900030963506722,-0.0767861346550526,-0.021755820967866032,-0.057822146907933046,-0.0027860362945794585,0.03581158348839293,0.09340453605899125,-0.027781595304609278,-0.1014065011521619,-0.05538018539409165,0.10224576584227824,-0.012340360806402424,-0.03793244072262066,0.05293562257979503,0.024492364271442937
TRH,-0.047218335553886,-0.01521745314260251,,-0.001152839336217268,-0.014043897352473309,0.07707744220571097,0.06576811341304611,0.027364631151815835,0.05653375378486403,,0.06815083266250627,0.02064925110112388,,,0.10540531485860297,0.07617870719715028,0.10375640492235749,0.022286461195320243,-0.02621823753047227,0.05241163100579415
SEMA6D,0.06804976427009451,0.04004405095118899,-0.01867798317660851,0.014745632344373798,0.02052181638359313,0.034823980688957396,0.09127728635172822,-0.0002755914651472791,-0.020202163249393865,0.02805226779575132,0.009274747015390387,-0.08603303727822023,0.0748230815439708,-0.007822090826168254,0.05809010867187946,0.02288243885358635,0.018338626988872137,0.02975422371726167,-0.07152723795461657,0.03447565252889421
CEL,,,,,-0.02770714657069577,,,,,,,-0.024782542824014847,-0.037576610471834554,-0.031009417372481744,0.008512190037487865,0.011909463014597483,0.0469907181871241,-0.04396762242666893,0.04969671797525966,-0.007067352088572009
PDCD1LG2,0.04942743083606942,-0.0013772173722832023,-0.031505622784743274,0.005999367336527428,-0.03122538849980395,-0.01595365293251795,0.06611228761047631,-0.005662595359370475,-0.03868011307451718,-0.03602196715576513,0.03503773264835454,-0.07459851169400253,-0.017736074469100506,0.02727194782650595,0.0329989107186575,0.08236591952439314,0.021517030939584264,0.003326305061776045,0.09274111322007182,0.0661709164535108
SPINT1,-0.033815873980359464,-0.023605585621709432,0.014946393594878557,0.005719526323408679,0.0015683101873068235,-0.020635081152387703,0.029064803610992018,0.03102855723644466,-0.005847424456277147,0.015889752968672156,0.06433809791316805,0.06553027525696155,-0.06891111548657142,0.012912561563919105,0.06593263509288291,0.0692305132219397,-0.00027810188369209145,0.011684843514146184,0.09470715578298645,0.009444944221638165
CTHRC1,-0.017231379043483267,0.0853414054163923,-0.01830731957410208,-0.04776287299036434,0.005968163413850561,0.0672282831384562,0.04226143079986085,0.014161036234383015,0.006513473059144787,-0.008624633866649085,0.09070702069032292,0.027981556628182642,-0.05170035794171491,0.041975063221727074,0.06566860988676543,0.09580622005580457,0.034057245615412374,0.046599972736582465,0.10395564218501352,0.01715851972190286
PODXL,0.01538404175021209,0.09896878037349852,0.0817223279738618,-0.07041524467591846,-0.026516099711442254,0.041957826312478394,0.1376749189110878,-0.054108685501622705,0.036466187932690804,0.07683156959301192,0.11502798122288084,-0.01836095603686754,0.033930132799425985,0.0438768050768067,0.09830440120812427,0.12148615961188797,0.10792939033277377,0.04598662244545127,0.05675459425866653,0.034380863762553504
JAM3,0.010413133680489028,-0.003787319356686558,0.01770852620814927,0.004291182109191703,-0.008982840405943014,0.021193454566975918,0.1156094787615374,-0.024529530714368405,-0.03433230410462871,0.04276227338734914,0.0633304081742681,0.03273046517576739,-0.0906175443460583,-0.021527341389406773,0.034521456112394565,0.012280596353304273,-0.063584788636408,0.07173654184705258,0.04648630070452958,0.034720937814711264
TGFB2,0.03760122177291603,-0.02211933825385916,-0.0003135036295909218,-0.043297524668290926,0.00676388644384694,0.04061972304560198,0.14171113302348967,0.01127778164642705,0.04099109500439598,0.01958895086219214,0.058640310212250066,0.04993046760562441,0.015133943008837815,0.012100616774728484,0.042357281003406466,0.04208285980988953,0.05232544106576988,-0.07899258224159422,0.01265540065511967,0.03877078619774036
COL18A1,-0.006870559350977457,0.10216699888153695,0.047218493382833966,0.024446444317199098,0.013478777031613482,0.05813969473175002,0.11952338417066889,0.021026093548438478,0.00741262985925924,0.12443935147838843,0.0481937647943421,0.020479369975612553,0.0299205172554784,0.07984047622206701,0.060070125718488174,0.008911949303605707,0.05978421727711423,0.07805150725865298,0.13208045951895453,0.006880541652397899
NODAL,,0.11364699470100506,0.04215578108480205,0.08560687141401231,-0.03382465414441454,0.11391755851359976,0.21738923762018875,,,,0.09721575237438926,0.1138453400619889,-0.03594921225958615,0.19253103801164073,0.044398140625814805,0.019978446010758526,0.06194307450003633,0.09295204571392489,-0.03416474555457999,-0.08501032453953657
