,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL16A1,0.07412372205200393,-0.04086106827559732,0.09646277711578415,-0.016626788938571453,0.3137672409291822,0.049161502537794,0.11514483671769932,0.09888416672311606,-0.023284657912236394,0.01729169219045292,-0.011039533075059896,0.0585820330455513,-0.11115817794011765,0.06676806077860091,0.0990611704702177,0.06825888556135852,0.03473653639239628,0.0271070544965635,0.061868925490087455,0.03945404186392285,0.25764562728785045,0.18560335923265475
TPH1,-0.01182359115921649,-0.02706945411204797,0.011506376004753432,,-0.020552700773372137,0.0364702012353675,0.005078641151884122,0.031624228637198826,0.012779135140907782,0.04305690875694478,,,0.05323624141454474,,-0.06709547898161652,,0.02126847353552341,0.011272848065027994,0.06117023901985698,0.014438602133863757,0.10374604896340033,0.08050784538830628
TNC,0.03144923218949805,-0.14554882237196728,0.11941577597379315,0.027391072368237276,-0.2042371633308067,-0.07143395142116815,-0.14261841827902177,0.22240155725767208,-0.06681890276157318,-0.07255519681671943,-0.006174361700298297,-0.12265847837883131,-0.1319711151271785,0.06982146535935038,-0.08758718008608067,0.18021974284592673,-0.014716800637236613,-0.10604686828604891,0.1358114195096529,-0.12931659088049477,-0.03795972757184139,-0.05821236050205839
TNFSF9,0.06959158978859648,0.12123932465358794,-0.01994442955920734,-0.05205792423043916,0.06030231949000959,-0.0008136735202176641,-0.015564816807584902,0.029321824431726123,0.12260527429427442,0.041750383545364894,-0.014992322574280504,0.08850896785278597,0.04593441047494362,,,0.09001473631745487,0.041895993252890014,-0.06069840242649081,-0.0205327722253658,-0.041263100587591084,0.02356796916441028,-0.014268162340186043
C4A,,,,0.022058038018092956,,-0.010302205047062677,,,,0.011740014554552598,,-0.027975307985734346,-0.016686185163432593,,-0.060591064817384716,,-0.01166047775666455,,-0.029165259905046047,-0.059981585346259865,-0.0730658646837867,
CNTN2,-0.02636159216996482,0.1124591394046736,-0.012483313979873586,0.11763337314701507,0.11764491060009817,0.08666320867907105,0.03291262773941731,0.021059306289588332,-0.09750891517688816,-0.039863097502284915,-0.05373981501558948,-0.12459262159557168,0.026981921891505965,-0.049109485680482866,-0.02240023199205218,-0.10648681673513148,0.1296887227800974,0.16124057317495002,-0.04488130958988348,0.0712688632357288,0.04565011143789842,-0.04592914724274944
F7,,,-0.03973210400676426,,,,,0.012071825358477898,-0.02368782809254047,,,,,,,,0.12919425371563192,,,-0.0007975632577308885,,-0.009081077433195273
LUM,0.08256798063680235,-0.048401874472379376,0.13386508140480546,0.022831738651954307,0.005252963685007116,-0.03522928309042887,-0.01536145629727059,0.06273246579359715,-0.009405824722674212,-0.008198354565954469,-0.032327486445901665,0.02668387783828696,0.04489689737289619,0.15995444886198357,0.3107895521569555,0.10202868935617325,0.08636541409044353,0.14959212055100388,0.015916199357784266,-0.08475033386069632,0.35899042168277684,0.0733755855894711
IZUMO1,0.14960133099974243,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.04346673044438954,-9.239259655026904e-05,,-0.00792336605691713,0.006096350352052466,,,,0.030111196665004444,-0.03409425045963385,,,,,-0.0077711316393176974,0.05505841205320632,-0.025024893688228248,0.004004897587516571,0.01990841995576089,0.026953868142513045
APOC1,-0.03921615730796965,0.10082296003004652,-0.002429308830418158,0.04666482413555913,0.12314959553508781,0.024417580511360296,0.04892616172535247,0.20671472949365416,-0.02749673153130383,0.012749113667349004,0.0035146961065323583,-0.1680173913086382,-0.08587352288901197,0.11641825377231028,0.04990645043366576,0.07086433513676026,0.11536068498255313,0.1043055180993241,0.004861962822196405,0.021121998668720613,-0.09131911737544122,0.037638482351722596
PKM,0.045097668326943445,-0.10447406697294125,-0.06816160341632414,-0.047225835851651334,-0.21803236372026058,-0.05040103459713521,-0.12836422129386535,-0.08734082951453863,0.0484196032413769,-0.0023663672387118652,0.018965520421800615,0.1470576923405456,-0.07588079002217929,-0.0035561851181507773,-0.15512817823285532,0.004333325747524215,-0.1198185816683122,-0.16030044508103214,0.06226490675109875,-0.10566910293554063,-0.13455136179594593,-0.06371427519272872
TNF,,0.06387939626639239,0.07978499052355265,-0.012754638789476948,,-0.015033383648119958,0.08568567445146626,0.10357547638312438,-0.02258966088575847,-0.03271739049986909,0.009699258110613644,-0.022065483624602766,-0.039637228781687364,0.070723157707579,0.08164928510351124,0.09638024766891963,0.012083544670885403,-0.008286191606425969,,,0.007472985313485231,0.0526586425530575
GNAS,0.04324178136381787,0.1689242211912233,-0.1228108151019062,0.006041767806157622,-0.012272755757701379,0.06583302057287957,0.0949575328068806,-0.17906364813289044,0.07351417232036841,0.02854877558345954,0.024806634604936633,0.18385823781542193,-0.14873771906030514,0.10590333300877844,-0.0951042577079257,0.0419323456949518,-0.10095957991486768,0.024105454208102024,0.028618370166941177,0.09118136076598168,-0.10580908976338609,0.007713527379514048
BMP8B,0.0019891459508581486,-0.05374778108496397,0.0372142501176212,0.05385005557957475,0.137527924906636,0.026516589791585138,0.00843558959092158,0.1803891052677187,-0.025360384946196537,-0.02589727818752664,-0.009465636536107354,-0.08555556121083821,-0.011748633346398148,0.08729953990479183,-0.004037640839530032,-0.002502272052218753,0.0053293932685680575,-0.007014008373482673,0.05714971695835793,-0.05637050160588457,0.3340358761960003,0.032221029562101
LIPH,,-0.027808519318961878,0.012242772438944444,,-0.01084747713429144,-0.023438380218258763,,,,-0.005527930427197815,,,,,0.06493099639095255,,-0.01938172746060274,0.02603024046783926,,0.04137887010355753,0.0015066451481194317,0.09905650832163924
CCL28,,-0.020325187479440846,-0.028691281665585606,,,,,-0.001954277970713254,,0.027799143016943695,-0.003935633351443256,-0.03474967603629956,0.07277312048286758,,-0.04692523959924643,,,,-0.02016014903477064,,0.04619614563655645,0.008349263986720694
PTPN11,-0.030550931344008648,-0.020097222761925253,0.05940842709873803,-0.039494452185804135,0.16144434828080442,0.02332563262589699,0.011158633587444053,0.026449128392317035,-0.040545561871623594,0.00885344554001577,0.012036956207764998,-0.03288071598891631,0.0062455028107152935,-0.06459234975130214,0.04102774978559552,-0.07021461296472184,-0.06771980780762915,-0.013757465749585087,-0.011860170208431957,0.020404552516340605,0.008928213463812666,-0.03551761163117236
ADAM12,-0.030899286293509385,-0.010495211209874329,0.11497066562678795,-0.007087157157256273,0.07290032427078388,-0.003255575731102907,-0.011494521708470845,0.14023470017205758,0.05781652667243897,0.007295199705309181,-0.0017098988689811699,-0.0033038318348893162,-0.044509961864730815,0.04120537924467974,0.1094240020228277,0.09381555353664854,-0.005057363210375683,0.12164732363492202,0.09059922698100825,-0.00817970328662025,0.2772647008152192,0.09349765645190912
EPO,,0.06250373194646852,0.034993061223480525,,,-0.039483297794435546,-0.04236389111623815,,,-0.02049065861566464,,,-0.018982328230839153,,,-0.013997406937356828,-0.02958731846899883,0.016493480981319742,,0.0977040918154308,-0.023596330228374,
EDN3,-0.02843040320131743,-0.02805109271315715,0.02037202797473466,0.04901980156627831,-0.055616682341772215,-6.925518206722851e-05,-0.018489893507171385,0.018042165662207142,0.026614314617755066,0.0568261619135114,-0.010348080494021587,0.09861205316395526,0.06960590422151174,,,-0.026500838170386256,-0.009180799053831075,-0.015066085840062728,0.013144314691167842,-0.0220390272356312,0.019128296750307264,0.09906842433178623
CCL22,,,,-0.018209705942503495,,,,,,0.0014374089496002438,,,,,,,-0.020938625511376978,0.020318295454360896,-0.02502489479573312,-0.050742780598448264,0.04160641250228756,
CCL2,-0.0059130103873089035,-0.16833983899578397,0.170613079001902,0.0374277050217906,0.056066621379432455,-0.004407552074418648,-0.1328469106379541,0.08413201295375838,-0.03597577645186206,-0.09216729415635244,0.011957286592669392,-0.09756556922394724,-0.00047064222618612247,0.030808412963220785,0.02417616115424099,0.039065237208212596,-0.005525585520696141,-0.06559256556357342,0.013082469626694576,0.012397657333899402,-0.11468012604594498,0.0440036096292134
DSCAM,0.04394716477639067,0.07206491755372438,0.015735615882860737,0.04759009141228013,0.20130955973235706,-0.017401397106945476,-0.010151010939821802,0.14039868942303804,0.030007291059954394,0.06968582759210766,0.01690362515388974,-0.019779256183130586,-0.05569852151444678,-0.02212749815256589,-0.07263232719949543,0.051097359098947186,0.08347343725966742,0.12505065592133144,-0.020578393606723824,0.08104548324823317,-0.09114731738261388,0.07744483533482846
GPHA2,,,0.028464318007266745,,,,,,,,,,,,,,,,,,,
ANG,-0.010298717558251,-0.05871612569917372,-0.05311129733206552,0.06342053547203624,-0.21518835254023672,-0.01683318831900924,-0.010003187419158286,0.0299663511398057,0.023670451632860173,0.0056993486613920894,-0.030989098162582728,-0.030698995351852713,-0.0773849795676905,0.09595931793664858,-0.1431312775481249,0.06926184269741029,0.04638377866680652,0.0006785300578051267,0.05472643472735679,0.009443552241931103,0.0025156581437474125,0.029541942954066612
FBLN2,-0.008603335553620466,0.06653245251349142,0.054434809792333685,0.05817483669774986,0.024321068087092522,0.01217717078944298,0.007843939383839503,0.007252768167222279,0.0025860413246473193,-0.03212577669776972,-0.026271232578632384,-0.01925979192270447,0.07296853603862077,-0.0036753800153915502,-0.051179016196259766,-0.04771862435749427,0.10297573776747651,0.01127353611755628,0.007736611352676709,-0.006936464811676383,0.16530574324695257,0.057126210390324776
VTN,,0.01743022072902498,0.03900566840602585,,0.0063747487659181245,0.0004990129337249234,0.06353653774719938,0.06251989062126138,-0.02964823697475385,-0.033663850961952964,0.00785964487983004,,0.005307279524015789,-0.03694994531079275,-0.018740403598148256,,0.033772769134195815,0.05008008864238882,,-0.002642113014952346,0.019551302219370018,0.009122038142372675
VEGFA,0.09337742939985433,-0.13213211762983193,-0.1588446250870096,-0.012349923475390212,-0.21227042933079932,-0.06285902057758345,-0.1270160870473032,0.24823577664790725,-0.007799958519007328,-0.09610738748563265,-0.05064327666007071,0.029135839212804496,-0.13754933139139344,0.051371555307742796,-0.16086527442426476,0.04608243407421362,-0.15502670986881484,-0.23379070119428677,-0.029973301331964273,-0.09854033819775966,-0.2687977997672413,0.010756276714924093
F10,,,,0.002896228678927367,,,-0.02659936587363917,-0.05827267137401259,0.054045255266782354,0.05300979802013186,-0.02158897622566608,0.08765506563103169,,0.09506172912027994,,,,0.020160416395391907,-0.02165124680959765,0.04344903782919664,-0.0018508722280876832,0.0438193869463385
SERPINA1,-0.0308418736049522,0.013906992517858818,0.06494688090421714,0.05513278045200099,-0.030929676663287324,0.017407323173029794,-0.09070259694962296,0.10105692321154183,-0.04174256076255533,-0.0013206161529260615,-0.044564376074176376,-0.1088284667421577,-0.02609655999138643,-0.0141129556869825,-0.08006729734137347,0.05071386156881951,-0.0026022079456619936,-0.027605505689885915,0.0876791017212349,-0.15421541384062354,0.1253183875936174,0.043797410190061684
VWF,0.013021016914300017,0.1596128457202306,0.14341135910525887,-0.0398150122412697,0.09508969434927536,0.022273704217068205,0.10262441635690472,0.007077163602848257,-0.048190870508149096,-0.0035358982289604092,-0.03140100773306164,-0.010744305210752607,0.08249679493590231,0.09674040361579257,0.22946823669468258,0.10681304674141184,0.1292240926532504,0.13990421446853235,0.09293545660584908,-0.0766452255357532,0.35474849634941474,0.025070822185513816
GDNF,,,-0.014313154039401083,,0.033418426740752356,0.004361199574336784,,0.13954055636493096,,,,,-0.018982326752556313,,,0.06964624273361801,0.01909500936113316,0.049617051481575684,,-0.034902376275302044,,
VASP,0.02691448700873378,-0.02337835822821213,0.14746301823262886,0.00596178535277207,0.03576928732010841,-0.02787273514320644,-0.0786928326428433,0.12467763847514297,0.030811716241925097,0.021229568851346012,-0.004691543034614442,0.004968333664992628,-0.08758641355408553,0.19037562285640586,0.015090292671864179,0.06694807150231766,-0.012971249146592157,0.01193416806597327,0.05847246562711245,-0.01809630870784353,0.2370782377221282,0.035692250075449385
ADAM15,0.021900797563422433,0.03522739992681175,0.04904884989308349,0.00035888882356541587,0.033145377339835365,-0.03721765299158415,0.04295760401278141,0.1343153580947063,-0.06624828005267329,-0.053070165841441655,-0.0293856046133743,-0.018512292467285727,-0.05554015015401082,0.012338748574754848,0.06616876465178617,-0.004994779718647856,-0.00045127572792817125,-0.015015475159386825,0.007323610855718323,0.016253190126243083,0.146541930606084,0.05240625322904515
WNT2,,0.0992308804646103,-0.002494942215402109,,-0.012284075557828757,,-0.007169661781070914,0.018892595977327033,0.11391832036101564,,0.01988186800877037,-0.025724994941309448,-0.01776464347657946,,-0.03833005417032245,,-0.017159115787564815,-0.0251775142330865,,0.00872639470206359,0.11683880660690729,0.051922674174806865
CALCB,,0.022788443432240863,,0.02200772589171309,-0.01730772265616277,,-0.041606975664713795,0.005546146335199694,-0.026184983657018712,,,-0.026348030944247883,,,,,0.028243457495360256,0.03818598762591121,,0.09035942400917009,,0.09757226418127866
OLFM2,0.006183537224697756,0.07822572832075284,0.03647283464107636,-0.017137602970122574,0.1151336011700175,-0.0036648246042607956,0.03180682864729289,-0.0086848741693044,0.08050705964721368,0.05378759979267767,0.01710342017018863,0.09101117846717362,-0.003800737011493031,0.026912646649443615,0.08138065671264746,0.09687998569466749,0.05879242306722199,0.13944326583285407,0.014566051012601998,0.08579073615225609,-0.11610378984142691,0.01888145865660734
MFAP2,0.03661111595287598,0.006004110064441136,0.07973025663776974,0.08794506657660615,,-0.052055015058798636,-0.013101831940489627,0.17994455739627435,-0.017682944444122165,0.034161633353294855,-0.05795106442781035,-0.030630054489014357,-0.0026382500865866137,0.17155739063257086,0.2033318600742885,0.17837815910626492,0.009997581809330042,0.053113885025134394,0.058540098818276175,0.009374522816397448,0.40568870732346907,0.09604858760316275
HLA-C,0.07001324334244881,-0.14833518080135763,0.07483185300024307,-0.095000631021932,-0.09119202545609599,0.06564645850928898,-0.047327671802273825,0.0842628531671785,-0.06398004283675598,0.008725078822693706,-0.009459603322611015,-0.14641662384500928,-0.1130137161104006,0.0641450725756028,0.0844063326204322,0.11310631053983336,-0.014299081403585533,-0.04208332502476302,0.05233983363660689,-0.053280160354982224,0.20458739140688895,0.013365006930148717
THBS1,-0.0007627075911191279,-0.05039966815862915,0.12379917867783853,0.020436865699096324,-0.10241601441239806,0.012992670245139906,-0.09278440925138026,0.12286211814625674,0.016684728385570186,-0.0852072846818424,0.005763957563257927,0.004232042798146101,0.0017788622776313814,0.11488388390963578,0.10649903136582929,0.17101212236104893,0.022558389637927355,-0.003058427147165425,0.03445745175299237,-0.1778350316692681,0.18348331439660395,0.04262350164371304
HSPA4,0.055211316873708054,-0.02613412142707784,0.02632040719569908,0.05084089144651571,0.05149094837906236,-0.05967030546304303,0.0002918394383283807,0.09104306966320261,0.06791837703667077,-0.07412499588554548,-0.017760482706827726,0.0859939647870608,0.027072689046341174,-0.011607700896392736,-0.0887611822026168,0.034660198816251,0.007201608076175036,0.06362736142153193,0.06350387950000412,0.02188723980332949,-0.010971662104571994,-0.01955001298329575
LMAN1,0.025081028409752373,-0.11994420644881505,0.010468649188001257,0.008906621482335106,-0.2064395525660814,-0.04759749354114401,-0.04377874870923079,0.09938762418460928,-0.05979401347804935,-0.05604962420940161,-0.057331997218313946,-0.0010216991076015757,-0.043360658890585074,0.052009550995593685,0.02290219132927209,0.09872054705537732,-0.06024689593760799,-0.1449101764617664,0.021993068309681875,-0.09361106082886314,0.029968926590093224,-0.060152289082662715
