,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB1A1,,,,0.05518198616754007,,,,,,,,,,,,,,0.06722966840561805,,-0.010615392899288097,,,,
PDX1,,,,,,,,-0.06779951000380359,,-0.038325778521907126,,,,,,,0.08231205317712494,0.20911862218053773,,0.07777392637604601,,,,
ADA,-0.01748923411006275,0.07237792033644266,0.021092936329420303,-0.027432228787128293,0.05980967888712117,-0.040585080254801696,0.02714257201318952,0.06488336683917714,-0.11008926802999161,-0.014165202123139289,0.01898906656580425,-0.06704512727970158,-0.06746964778724067,0.01035540396661395,-0.012526513570552712,0.00021634831376709545,-0.013411625408586474,0.028120382415327234,0.042571062075096075,0.025276992653150077,0.04599022540117432,0.03838512627131814,0.07207033350582052,0.10580265065131524
WNT3,-0.029593510977906867,0.05011225464186615,-0.007808068391331351,0.032354949778981915,-0.05085338054961064,0.010680876006159171,0.0753949909498447,0.02957279111546881,0.08912144464088285,0.03640646613194682,-0.05635141687379611,0.16495682502208514,0.16039221708132656,0.16087742265376478,-0.02753940005879175,0.04684260017841376,0.030254173899783573,0.12208015451072375,0.0084389599243794,-0.02042218731112964,0.08835853099400338,0.06616202500147811,-0.01293783053260112,-0.005279107744292064
ICAM3,-0.0268932823141062,-0.025893730920819452,-0.00854005008196673,0.04819403508410723,-0.0323360679983668,0.014174355855002853,0.017125836329352155,0.008743812430512692,-0.07096704167654692,-0.03682463547085863,0.02497949263088125,-0.05670522914029735,-0.0444970784668019,0.055300856557691284,0.0466080362619994,0.01240336190576665,0.08137217815914077,0.0651485183571132,0.049373138332204095,-0.01915802846217075,0.0184473719533514,0.03764227017872471,-0.018528324390072928,0.012547499472568488
CD6,0.09489322680860303,,0.09396629250334705,-0.012663840894375496,,-0.03635228472163641,-0.02481977142546849,0.06202565961635128,0.03386220236753825,0.06755479127927061,0.01590466982844777,-0.03584084074577405,0.06631875508108892,0.11817725242638,-0.020986779841847766,0.025643394706559058,0.047388919965483826,,-0.02162523064788734,0.04367610648661355,,-0.028802043318563515,0.11394264330035916,
MMP1,,,-0.031585715758636564,,-0.019803983537112217,,0.006180124759184044,,,,,,,0.025706167388937152,,,-0.0649019774718798,-0.047333737247361694,,-0.04106484028581183,,0.060874153795816004,0.0019829337808519565,
RLN1,-0.016985059373614466,,-0.021146612145999343,,,,,,-0.006837839865254328,,0.033159187626333984,,,-0.04068859052355559,,,0.020941031814222143,-0.023782144864335757,0.00770510049103098,,,0.005970918461314629,,
LUM,-0.030869177669775885,0.016538625646900992,0.027426374644350687,-0.02600396121861705,0.0013421321516443108,-0.018104126331491124,0.006722528191251622,-0.0023264163864319463,-0.11294112766249802,-0.04970520001209737,-0.03867238128689237,-0.09277805995358786,-0.00702247549881467,0.07420321026291408,-0.01645525901053399,-0.0264104464942288,0.038710526042205456,0.09465847046162763,-0.004988123012963706,-0.040708785968513024,0.0273804837806618,-0.006075394463347561,0.11505842187060533,
XCL1,-0.01863583961357343,,-0.029414263775378816,,,-0.010725077932410239,0.019161191616413605,,,-0.015748722713572295,,0.06743293078815915,,,,,,,,,,,0.040270918896612544,
SLIT3,0.04753745622857089,0.1945489051648421,-0.044943580930250325,0.013548609178425553,-0.025527920339872088,0.03775480053790461,0.0708641264414171,0.060301169019664536,0.09932388637784714,0.03695080350652856,0.011283993495262839,0.17863123858873348,0.13264667958305779,-0.08185539985272702,0.03875542575323659,-0.06092594241123196,0.05748664095661078,0.04785878670798448,0.06390246024570251,-0.008009866096798563,-0.0434927625278284,-0.01217144790154927,0.08275499417248282,0.061834830635213
SOSTDC1,-0.01698506007898607,0.08992987505279265,0.0426803609888925,,,,0.11397114980236453,0.06462428446423177,0.012188365501859227,0.034286692558514145,0.01154172351420248,0.10468925816413582,0.05574288647700214,,,,0.04276856403610577,0.05567995381855288,,0.06099399565125844,,0.0708145389278963,0.02188861033292361,0.15597399244404725
PDCD1LG2,-0.008813737607493566,0.07118563923256223,-0.03496225224964017,0.008981224460262406,-0.027410768565508725,0.05008486389125956,0.003997143856010497,0.053489772839592144,-0.041086201828320575,0.03596040002195594,0.010906746305183587,-0.04235150005207111,0.003018188507125512,-0.0345451079298437,-0.05209397345255983,0.06169310637702348,0.02834478083260376,-0.029845364020735465,0.040195349143398416,0.024991017304337608,,0.08680190066282135,0.015117657521934651,
NPB,-0.009119400951588778,-0.012550643749692409,-0.02020995096411693,-0.02077975489416619,0.07334872719394223,-0.023532220781920358,,0.017270558220964533,,0.010935230542105712,-0.007439131656831651,-0.016005292207474407,0.035140719690069995,0.013777475068558686,-0.041036601210493365,0.029452084851175186,0.03825157691729886,0.06352176380072029,-0.0552839170128949,0.009111009336647562,0.04871708606235435,0.06927189915087935,-0.03403997668986121,-0.005088918590053753
ADM2,,0.03474723568228817,0.03978000320098644,0.01260318610818087,,0.01698683990979306,,,,,,,,,0.03976628067922438,,,,,-0.04720686606246488,,0.039154146218310475,0.021369519495648172,
BST1,0.010757275019162842,0.009834376640619995,-0.007986700792145604,-0.005582990731303625,-0.04802829999729471,-0.021160892294166248,-0.0332732264143595,0.028648691770158403,-0.13385810287587266,0.0019000598275135906,-0.015486926262045668,-0.039691897008383915,-0.021689264961187085,0.1585277750698298,0.04640276803710215,0.09693805331503186,-0.03237631102119699,0.10343262747300269,0.016180814831205353,-0.05405504423037673,-0.015458428025234066,0.04266591844969686,-0.022064434228697603,-0.06872325360784305
ADM,0.06437330686774048,-0.17701946420623585,-0.03570102906866277,-0.01075162199069769,-0.0986071059706734,0.011921603113673056,-0.16625736834175645,0.017627713378523934,-0.03395850352580477,-0.07698122843801362,-0.0009313384350162049,0.0002787230583916215,-0.2189771538277438,-0.03833202663384948,0.07356536971788769,0.014451815330911832,-0.12923568378124528,-0.23082097584631375,0.008427504091157612,-0.11481636428026919,0.06080565340341707,0.057296412958512705,-0.12403017999351272,0.09842581083690764
LAMB1,0.013454564484327261,-0.006512611598789873,0.04362930025750794,-0.00041703124884773826,0.01300489304190595,0.009734138554395203,-0.03751127213823271,-0.00878925696345259,-0.12124152519566966,-0.08142644092955117,0.018904999850209367,0.004755447416605611,-0.05609440505542504,-0.015181584125772567,-0.000604525176311353,-0.007579988851674602,-0.005137175823395055,-0.0842055540040987,0.0877885333063484,-0.08484901829424252,0.022948535968061227,0.011589280894191735,0.0813361231373258,0.0465573577233836
CD99,-0.048474505525001606,-0.05456050179059275,-0.04262134946180956,-0.024286655258195844,-0.005965886739512056,0.012695230454723759,-0.17928761681968475,-0.12488374566804569,-0.20888020173670307,0.032637025714669414,0.08066726606296741,-0.2546314292778283,-0.28349375009559213,-0.018982078433394656,0.07451464670225563,0.1029547684764907,0.00319347913127773,0.045092481794288715,-0.009938181635692296,-0.004560832980234231,0.06583086693038305,0.08033239403769608,-0.07562469044396353,-0.10294820795124883
EFNB1,0.07446463280200526,-0.05173835485737166,0.05158346085457157,-0.048712138631171485,0.057493777611561506,-0.03527768894729294,0.02988649241132017,-0.04174555812593793,-0.03425719939990273,0.008127401954133905,0.020486800989375106,-0.013319011126509942,-0.08863928147424899,0.08549320238245568,-0.027985108832846974,0.08883777261788599,-0.004324024524338439,-0.0004213583271610338,-0.022213822521515172,0.05624492099603103,-0.05065280885596758,0.07816253016921376,-0.018396672898406515,0.08408337608110417
C4BPA,,,,,,0.020574322843398545,,,,-0.025153349531445338,,,,,,,,,,,,-0.0334782637929715,,
INHBE,,0.014918220970366441,,,,,,,,,,,,,,,,,,,,,,
INHBA,-0.021188851616366838,-0.04945323634762371,0.021851155377330247,0.01944393604841539,0.0015672061403521143,-0.009219838962243404,0.0031897080155733814,0.035505984897551045,0.1945524018893421,0.045709969774394225,0.035477547857736436,-0.0845636258723456,0.022290828222507296,-0.019688276688827454,0.012114804962620674,0.005571991613400774,0.013209364496095272,-0.07684600991287208,0.004484655759302447,-0.02128607171853105,0.030845259447183485,-0.02619168981305172,0.06047312821805525,0.17568075241025735
NRG4,,0.09394248026939321,-0.0208388603540318,,0.08668532973266688,-0.027906729885397424,-0.028521693882186762,0.02178529195449485,-0.017717285948876834,-0.022154168084666827,-0.057438431683394124,0.06924100275227171,-0.004027171717468488,,0.06571033374466528,,,,-0.020904105102285866,-0.07132300850372987,,0.0806846999149467,0.05710162205341492,
DLK2,,0.2305398494512486,-0.0010000444877154664,-0.002989912527166398,0.09381336722562664,0.011127711565683806,0.12910947018393212,0.04134638277586631,0.003647459404910077,0.050844311664603146,0.014025664939625518,0.06083803387816827,0.08883600242148666,0.0612055928592765,0.08885015500455719,0.03945566960477179,0.036700549416348184,0.13543218106104438,0.13549238222499216,0.018063634264364543,-0.031958382051376584,-0.01469338871747135,0.08108593063929798,0.08182897247995885
CCL17,,,,,,-0.02466215253604767,,,,0.013659999059382104,0.0484980508619376,,-0.004992784607514109,,,,-0.03856040288298096,-0.04272712276901712,-0.03876340375062845,,,0.012184752753243317,,
EDN1,0.03812066413160467,0.04640858007866025,0.02143560358610195,0.0074003083628017404,0.049985705797878976,-0.009838924670046463,0.029835717027934368,0.01322080015582628,-0.01474417717334802,-0.052813545493098045,0.030473570697013393,-0.03382582642496016,-0.07239853659895347,0.03711015781959527,-0.09508481563071908,-0.020707357900063287,0.034151325853164875,-0.003689348074299523,-0.05748978927427972,-0.026661274930770296,-0.04773431289791489,-0.06133551153832964,0.056755563675833856,-0.020181850934564222
NXPH3,-0.011128325475696277,0.0014619282593916743,0.01735179137979659,-0.007619770789502826,0.05694323828140113,0.009823497569837263,0.011769485894865393,0.017911861416577662,-0.047573287807695104,0.03324596118532238,-0.02595582961847552,0.14070155309170784,0.05586603163157766,0.11128976052165511,0.06126230804215202,0.07770045786171412,0.08948457695675767,0.07744662752930792,0.022993350786165143,-0.04403323928546777,0.04081217386203641,0.05773657247306631,0.07339616971761981,0.08258453264617333
LHB,,,,,,-0.008589244505223744,,,,,,,,,,,,,,,,,,
SCGB3A1,,,0.007777387777495475,,-0.028077145590445482,,0.0777789819436568,0.010232383566325158,,,-0.010250534782910327,0.031246629278038295,0.0029545110159187368,0.20827071817895096,-0.03740445075299499,,0.04134215781374141,0.05800492476077132,,-0.007259463332045833,,0.011572535916815922,0.10289485234962073,
SELPLG,0.017069061270893186,0.03108349402888647,0.019113669778729102,0.020500286296889318,-0.01776383755296888,-0.029352179795897066,0.10808172687678957,-0.020242274655952474,-0.07561785230026183,0.11579421115985472,0.0032175629893760006,-0.11432252510876179,0.026972251779203288,-0.026423853068278963,-0.018159817329995748,0.011659287872202726,0.08812264586070874,0.11704003584112116,-0.014983982911130575,0.026716504875730095,-0.0171076698956557,0.048435985631614616,0.0835123337852929,0.011374619612405686
RSPO1,,,,,,,,,,,,,-0.03396574776030209,,,,,,,,,,,
COL4A2,-0.03580648100251236,0.022500563508521663,0.010241996617892985,-0.046325561132106854,-0.005507706431838973,0.0017526718187312333,0.03665665913539459,-0.025614971861606717,-0.16891603711767636,-0.05723851084228034,0.0024205063111227164,-0.09264194639742117,-0.10613397572927354,0.01166259883999227,-0.014554687050225801,-0.022196615639700826,-0.015983917053689622,-0.04736872916186887,0.027099487223178755,-0.03679795855591654,0.017992423951827728,-0.02510941964373429,0.14215499655405342,-0.017370298514922267
HGF,0.0519756828527228,0.11543308651438981,0.04590476321713634,-0.06563913379586603,0.028792082874440236,0.009192188736289707,0.017014838070700266,0.01273160018189657,0.11953595330453193,0.08582878606482706,0.006421481389905155,-0.05958810635551601,-0.01563176093301198,0.021236486577251936,-0.01572857996032419,-0.03646613305105609,0.019721373433443542,0.05438725933629688,0.022803740365514493,-0.048637169300030064,-0.03544419823813542,0.09648860646878703,0.08444541852137954,0.12459163044051236
RTN4,0.054932083391249664,0.08303057804858985,0.07278930585954145,-0.07076139562014808,-0.059478923871167745,0.05848483847585319,0.12596268643353176,0.10998986953697919,0.21018542721357072,0.049304590871094144,0.003614734451168494,0.2699074918629865,0.2596810215137178,-0.020004342947822742,-0.008216404247349846,-0.026424975567851092,0.02094111245765951,0.005485444200614891,-0.0506964120017233,0.06908702418191909,0.033350735820225255,0.08894503035208447,0.17124928248119842,-0.014175237767139177
IL33,0.03158862535541553,0.032031795555882675,-0.00571255192641805,0.048324688833073386,0.06100911121894356,-0.0123991742298323,-0.04404063252288423,0.03982707711570547,-0.1344082273451146,0.046481663071986826,0.02089070603872258,-0.0249440968331248,-0.12130029967666868,-0.039361087424115426,0.09105741085377445,-0.002345266572174242,0.013481037088399282,0.007337747500094661,0.125480258922439,-0.0011048287365356384,0.12403880856231758,0.08062169456164621,0.00570858264815718,0.02982732535977188
COL9A3,-0.05578929715562101,0.06552626847924085,-0.012434276264785217,0.08534404918708427,0.06492977707672175,0.03189677232805265,0.032355658554253854,-0.010739092788837806,-0.17845161267561632,-0.0761900642276523,-0.0007306832447022355,-0.04523078235009399,-0.1884395983083482,-0.038196465101562674,-0.06769272978649807,-0.07960798647550481,0.033587325441839254,0.10450522401084669,-0.024057843313924486,-0.08877797557726759,0.010320837917365235,0.04469471042258707,0.0038546726147703943,-0.12649716158047725
HSP90AA1,-0.010797412949492772,0.0963898044808065,0.021570891889780824,-0.02007577045164888,-0.0547752202709166,0.0014385380434742256,0.11775513028214922,0.16260499819701182,0.18471365898576975,-0.0010516485482135155,-0.02993254501529092,0.2318959701656438,0.27112445874492924,-0.05992820496780636,-0.12643729664054823,0.03714319867260404,-0.1715230849276572,-0.2718449286948828,0.033139001637655936,0.022868206621520774,0.06472535455809438,-0.046810460582352116,0.0684541936792047,0.18036783324664632
HSPA4,0.0955206469798646,-0.019682269286812926,-0.02526136682914965,-0.028333917885245145,0.027950567391570952,-0.012113188549665616,-0.043548746797427464,0.018839804405627242,0.0020150155715361316,-0.0032277872065329715,0.008678540170425032,0.14051228713326827,-0.023924796668237006,-0.027261306624425618,0.05101342346753494,-0.020712206879867343,0.05266482516963497,0.04466400264096154,0.07573586423906646,-0.004510982095827356,0.019125222795185293,0.005860195536175459,0.05117915849048225,0.07566182072130977
WNT9B,,0.11400557493992362,,,,0.021109626011676222,,,,0.06908640573592782,-0.0455162576891171,,,,,,,,,,,,,
ARTN,,-0.02233204199233483,0.011267855131758956,,-0.029580998498331786,-0.029666162899863183,-0.04490927989801105,-0.03971321696040399,-0.046161992989016444,0.05777464982206295,,0.13394225463122006,-0.039437860517290736,,-0.021807971585831865,0.09274854661998952,0.02786100116099442,0.03818546141355545,0.018700631861257273,-0.016786598990149282,,0.057972753562963816,-0.012669166701623023,
IL1A,-0.01973636847197159,0.00800007777300694,0.01934064918236921,-0.01595414288583337,-0.016407081682885908,0.06737296431432602,-0.0102398169898885,0.014049996861439581,-0.02240181342196406,-0.07994956968612948,0.018922799515722302,-0.06309498408623929,-0.0589709917624847,-0.10111084167134883,0.02526099146590502,-0.005004345731048967,-0.00997212945159673,-0.06582592437020696,-0.016409647104577485,-0.012081894486678057,0.06858186961342652,0.06962865903073528,-0.02770431737146613,0.05242671666773614
ADAM9,-0.033550243791782994,-0.03838388466653202,-0.009340020558620894,-0.019058476561381352,-0.05351773253626431,0.003033084626748605,-0.029215689694171758,-0.053463725232206424,-0.2033537600670725,-0.05170876021041242,0.03587134478249326,-0.04994834418834368,-0.16439014943856908,-0.0973366973811037,0.023433495741016955,0.02175070164828493,-0.06986382303629395,-0.18537317242509174,0.04548578681961056,-0.11085588827251865,-0.03798203588441177,0.10330628280303382,-0.02827975565211047,-0.01739395832146855
AGRN,-0.040604959524679726,-0.0002026303913038207,0.020796989829273957,0.00868735113249403,0.04996671695786071,0.04684503020192544,0.04800337172023214,-0.08822832328923867,-0.14665670953345208,-0.06989918216067281,0.005455530488402477,-0.08988698521295131,-0.09646176673913905,0.07489091014146153,0.006190756768057595,0.03326894016703062,0.1272889377416853,0.22349835652899613,-0.05021181016828988,-0.05918609433311524,-0.053943624547492616,0.051256661988979296,0.07260530650359188,0.08937764923328317
AZGP1,0.04288617325051334,0.012402844320223684,-0.06107582914472806,0.03265357448909659,0.028128107462751326,-0.01195839199369341,0.005332823528201687,-0.08240431980476667,0.024834825740421947,0.01310986282217178,-0.0010700882157411592,-0.02265573873474704,-0.10201777010333528,0.021495412618835835,,-0.012987412390564933,-0.006726092224153096,-0.08500593979811402,-0.044507658622662,-0.07794857998675828,-0.04916262724243182,0.09183854482879372,0.029877859442918497,-0.020935402718291203
SLIT1,-0.02018314285720334,0.08433214125614318,0.0049846908077170755,0.05247308361534066,0.044810201717131924,0.0332921299711303,0.10621383485418495,0.12047855595922677,-0.02928351818822202,0.017269182784633543,-0.046123925240809265,0.25842752995395646,0.07648366381642475,0.014234401700010979,-0.032233727056720285,0.12060625901517612,0.06722930592156544,0.0956402990083919,0.05090826829654366,-0.00517432889160803,-0.012876025158943784,0.09735757263867839,0.15071273840391236,0.14075494047575765
GAL,,0.05953412719493437,-0.011663103218229578,-0.014618623016235191,0.010965233923017655,-0.024896350731844253,0.010453164440951509,-0.000856706413827502,-0.021009688321951315,0.0582655542196677,0.0203447312076442,0.16709858650318057,0.16427300401827694,0.1416316316709535,-0.07110810976314869,0.03936345795238755,-0.04680892476679051,-0.09578367168117127,,-0.00845474377617175,,0.027978998551807185,0.07479428304852515,
CCL3,0.04774276802251381,0.0810912114084029,-0.015887442749022145,-0.013363469930091113,0.04143144488002357,0.01903181698387257,-0.13466497316664033,-0.12628195802822736,-0.09974208407351483,-0.0961319235005544,-0.03122868630045871,-0.1506023226790157,-0.08995759710124732,-0.05287859848951379,-0.011652917025628911,-0.13212259094689638,-0.09376120464025235,-0.037585565397759306,-0.04771292995197094,-0.020207709092733415,0.020455286479037035,0.03478854596622587,0.056813098969889855,-0.04100454784182207
APOC2,-0.00880847395147694,0.0731757758876041,-0.03227087132558995,-0.06051414230008489,0.06268253669230898,-0.01572307682797504,-0.004197084698244058,-0.06214682488374746,-0.07968925834087105,0.03603958440634983,-0.03587397127621091,-0.13152245817743988,-0.05014029190754061,-0.026603493982815037,-0.020318354238231716,0.006399363571645239,0.09327497078735804,0.15603366234901495,0.024904524483188598,-0.06983543985389694,-0.09472122374557528,0.06854581365991284,-0.07963067959547589,-0.05576694030736367
ZG16B,,,0.01317022642812789,-0.021223981940220852,,0.005711634018249978,,,0.02124004089542541,-0.012587625862604144,,,,,,0.016311381461600688,,,,,,-0.02230013328507074,0.04238361310905867,
IL34,-0.013493032379176552,0.1323177941452918,0.028689001083642293,-0.023133272783428218,0.00801184672382389,0.01396070534219917,0.08766115064880661,0.06135522252304583,0.17783043657609302,0.10790463114700738,-0.052887532738610174,0.09286853798800428,0.25733524911892536,0.013148381908808921,-0.09273156710025006,-0.02630855904576283,0.07040832260606689,0.00483963821761211,0.05711693136997127,-0.040131215475136865,0.020914874453624235,0.04166500503218874,0.12395844235854721,0.17606934221780862
L1CAM,-0.012745846939946407,0.14705695008527814,0.023300318945376666,0.07114431945014371,-0.03263653727980358,-0.011009905663696265,-0.014095460906137298,0.08287464119061719,0.19623911317897005,0.07619032037297128,-0.006287734620730618,0.13166209517436003,0.3296419999608931,-0.04437454686283502,0.007888856589949535,0.03441074519671987,-0.05944640581317783,-0.1253455535137628,-0.03574273481398857,-0.024667373710214432,0.07492999033664742,0.030591513387239273,0.11515071482240213,0.10135978629264017
OBP2A,,,,,,,,,,,,,,-0.047425412188569965,,,,,,,,-0.03816155784999098,,
GDF5,0.032635814060380824,0.023992141185572906,-0.02896225859291356,,,,0.01769097805337425,0.05922016511786585,-0.051325267168587665,,0.059951520663500325,0.027604383584351896,0.14547226259925697,,,0.00809428723904174,0.08401847175186494,0.11250369597997345,0.00025553003008004876,0.013414741686295462,,0.023411326728332026,0.04839212690374153,
CCL26,-0.025435270815046828,-0.026610585541241946,-0.035690428764646114,-0.018407995111734993,-0.0006962592989358442,0.05906426825245504,-0.08006414106280063,-0.02837846731506593,-0.050774218423872614,-0.02519667772461353,,,-0.05206454196960422,-0.05736419447072883,-0.0044701724672692586,0.07967103458271883,-0.01248068686232754,-0.01780322330304886,0.015510425123244683,-0.0381187071371692,,0.02824652265760686,-0.022189445636697294,
LTB,-0.046847303357690176,0.08470273240733495,0.026182378056891546,-0.03373507891547411,,0.04993368438998376,0.03747130423244061,-0.01339646101881774,0.08766149453042021,0.04746119708879887,0.00668635076595017,-0.01313009812100439,-0.019166948731379627,-0.038842253149456156,-0.048534702214447535,-0.022933514243376522,0.009829191065134836,0.06294863247107052,0.028616854675955688,-0.014536216852402653,,0.052412155734706506,0.082039047277771,-0.01381482629913728
BTLA,,,,,,-0.03389383893102662,-0.002447553095329545,,,,-0.010004042909640513,,,,,0.10648603962409013,,,,,,0.05284672983232182,,
BTC,,,-0.0028755265665454444,0.0775535982911643,,-0.00768968573171571,0.010883936050640194,,,,0.01760248363919768,0.04517231307279542,,,-0.04375126546397309,,-0.02317509219916784,0.03496737277506735,0.007166573546313419,-0.03800548084576212,,0.016583798336443533,0.04043818950464218,
SEMA4B,-0.008778429082996447,-0.026103543951030723,-0.027826007167666887,0.03836671584199034,-0.01469277824382596,0.0051483767461197455,-0.07230944888882773,-0.09633410005800053,-0.0976701532450472,-0.007602335959318319,0.03084716969421368,-0.0021190322649285395,-0.061621971510990865,0.08476343616949034,-0.027833164493840087,0.1050722184767933,-0.027544825993306897,-0.04205932390534192,-0.004148465762526774,-0.07460614516201962,-0.03689449129630745,0.09502090541950428,-0.03895850679821749,-0.12918149874658102
CD40LG,,,,,,,,,,,,,,,,,,,,,,0.055141577794765785,,
CCL22,,,,0.0066283078739261155,,,,,,-0.00047828847982929267,,,,,,,-0.052294412502089035,-0.0026565499293830425,-0.032066745249093996,-0.009470441425442788,0.029956150213903274,-0.010894283475977892,,
IBSP,,-0.028580491336429932,0.018280804587752515,,0.04107994530782459,-0.08783681860658725,-0.11513714245071584,0.055802531407475986,-0.061167929144133944,,,-0.22741588582269884,0.008101274968322128,0.015378389864858013,0.10158952445308342,-0.03385984448981304,-0.05904812667821307,-0.07862209691764777,-0.04892043388835844,-0.08751176134590882,,0.03074595832290678,-0.02922326337603406,
LEFTY1,-0.01886066715633143,,-0.04999803659335055,-0.02122398011323309,-0.027410788293325855,0.01332778528847269,0.01408538172587235,0.018907583090808765,-0.017978305792064653,0.00024280654988723447,0.033268354400210934,0.19906476143179466,-0.007221963255688509,0.10732743598234695,0.11757200466288285,-0.04675551956526184,0.10419272493380277,0.04343637373948793,0.006366699283369644,0.023445763022337522,-0.006803505477916092,0.03545011677414087,-0.04271633695609268,
NPVF,,,,,,,,,,,,,,,,,-0.01490200504715966,-0.05269430937648018,,,,,,
SEMA3A,0.013254951215210467,0.07013153205287605,0.005782518922450815,-0.021987773234702312,0.0018686544787893,0.0024133748832754235,0.02636249164239678,0.023008362236427462,-0.01573174850764129,-0.007239607963433586,0.0366393185657454,0.08436290199432772,0.09171044337013792,0.02006025535751233,,,0.04414400098535421,0.02090105181834241,-0.037586334624928774,0.006536016892277648,0.11465566410229146,0.08971894914023776,-0.042361664122492156,-0.052684517460106606
GRP,,,0.0816662765125507,-0.019627871006633282,,,,0.08123536246870044,,0.01987165125566832,-0.00032087033736380465,0.06479436390685371,-0.014529073989269954,,,,,-0.017180317878519164,-0.049756332870492304,-7.114898828655717e-05,,-0.04031219879994372,-0.03296067600469351,
NDP,0.06452147510745676,0.020527794610317007,-0.012640525748729939,0.01381219723529065,0.031585384864957995,-0.024885129585800733,0.06454626539074598,-0.034121586408343355,-0.05862720219153627,0.033454386404057124,0.048052272393864885,-0.03602173973247909,-0.01422306854996226,0.12216924451091782,0.13134854505193821,0.08018862898749561,-0.03412716033940465,0.036434332686896276,0.009646848988514293,0.03770079007647695,0.04615332656168118,0.02224630472831166,-0.04351671631113735,-0.009434251133316827
IHH,,,,,,,,,,,0.006007010598290111,,,,,,0.01606751702141079,-0.02237714374772761,,-0.02694269436402044,,,,
GAD1,0.038741831185399485,0.15360008987768117,0.01821194446925372,0.021954457820543078,0.074993236567934,0.03596979931373646,0.2018467443573444,0.15564025217963204,0.23507818221716015,0.0633226209999197,-0.012222735159042772,0.20827894640540617,0.3039725061485744,0.018612089195811306,-0.019478683064195538,-0.03892129605737088,0.06108584166232127,0.1077635834054023,-0.009997989796328901,0.029795906366530733,0.08968878547194131,0.09600771179544038,0.1099885757288326,0.18794075816280753
SEMA3C,0.017512809576477505,0.07933957473254212,0.09654363183297791,-0.0053735744234301676,-0.020941566711402772,0.0049144677645758675,0.002599578461040786,0.08976621129172235,0.058174125476248575,0.06307530341114716,-0.012243432852734156,-0.02391518046300763,0.0951355879880316,0.14089685512180694,0.017787313996634097,-0.07267956516542841,0.0010832077094472944,-0.03831804190571223,0.011431370383534051,-0.0414136156353887,-0.028693807950089325,0.006384324135277419,0.15866905198233155,-0.11871476990495536
TGFB2,-0.020186252580428322,0.03718142905725148,-0.0022676777091831797,-0.052161051951905436,-0.02639205422603362,0.030920201545517178,0.025820056101247834,0.0609646966815845,-0.13317824216969917,0.040142715042967674,0.038556259315173584,0.037466138899553546,-0.08725044474495998,-0.029223294292824702,-0.022757165769110327,0.031933364239067195,0.06833605882818741,0.06795009106372357,0.01547939431472251,0.024462858569184735,-0.03752050535655816,-0.01853093100614994,-0.035053230052654046,-0.0015427335662983655
IL1RN,-0.01597052141323663,0.0460328366534417,-0.02131332695234157,0.03172511666572853,-0.05147249885046161,-0.007676648347255757,-0.14346109582389596,0.008120350506085254,-0.029578408721830523,-0.04765345707250706,,-0.051091396395253265,-0.035408947007835,-0.07383279626666504,-0.033616747704302306,0.02555843083852005,-0.044843546921359355,-0.0659767940907836,,-0.03631635615356757,-0.02936423745511503,-0.028311620815251674,0.006772574683895267,
TLN1,-0.01691090546095793,-0.027449792069782604,0.009164865515766948,-0.01469545758828475,-0.018234674624686746,-0.02936333931107991,-0.048149764391076814,-0.08123915313584976,-0.1486218853746665,-0.02690537748856442,0.031119073625324557,-0.1925716041845742,-0.16030837190703465,0.036246201397619277,0.06771672205266888,-0.048299958547188125,-0.02633484762732112,-0.05569058221621779,0.028683619754327167,-0.07646355128534578,-0.028510386196786922,-0.032704845793278314,0.04331736796756958,-0.07432911181509055
CXCL10,-0.022700492624366183,0.04582324386419533,0.02832762832611983,0.03263070316809172,,-0.007942778466314544,-0.03759991103083349,0.10060263760879763,-0.14883902210991723,0.032440979244896535,0.0027484026697198135,-0.0898760610180329,-0.02688248261762284,0.014611755081921201,-0.01004513517026063,0.024505728589485562,0.02052395145973228,-0.013996109762513429,0.1046745189869635,-0.00946436219070946,,-0.03669219282587581,-0.0148184086813684,
ALOX5AP,-0.013782330823464417,-0.03164517947149606,0.02049428629980098,-0.04431974188693075,0.10771988010343135,-0.01107180655186748,-0.1433394788356159,-0.07165605063376498,-0.17837208438772464,0.06334430263549641,-0.04288397680402768,-0.24923339959041393,-0.09000134975502641,0.009865290467785927,0.014776009114778908,0.0398015665803894,-0.04349489418069377,-0.13757621213466179,-0.020723892826297403,-0.06968558552693536,0.05317371213732325,0.049302680607068654,-0.09127550179213681,-0.0017459740095435849
SORBS1,-0.02698804400222417,-0.019608767570321265,0.002787354748189137,0.005181925856538758,0.04849583474921426,0.03886509179365071,0.04173982702283945,-0.044641119301928364,-0.0032230583891823053,0.011393146865979406,-0.015607024454100511,0.02379877086462508,-0.029302713346459387,0.002026359220223611,-0.10353788292213757,0.05997795153449285,0.10263343665747418,0.005262101921730072,-0.035229612442180085,-0.023399291177220283,0.09528179143090149,0.08537998144567312,0.07640478005744133,-0.022741439133853868
