,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
LTBP1,-0.03150154408524424,0.07280431405796152,-0.029322189207314622,0.03245632682491598,0.05369826934286706,0.04986979203721746,0.01859696851944714,-0.030881539450625977,-0.07342017124420763,0.08220871483490498,-0.0538218436954364,-0.10106572019218625,-0.19774817791959567,0.02134805807497863,0.02324243190715742,-0.07987101281668177,-0.09782555812798503,-0.018287517210069222,0.07080322824654611,-0.006526163194389151,0.06655536602124537,0.042105160904577645,0.05756980017284968
CD160,,,,-0.0079938647042154,,,,,,,,,,,,,,,,,,,
NTN4,0.01574568610531904,0.1098011140798061,0.07461435843324729,-0.04833171063590954,-0.02915997094454348,-0.020979263333792915,0.07946297702794786,0.03297190101001864,0.1026587896333753,0.04560712024328407,-0.032506981029547,0.3028977148232445,0.16138298532062545,-0.03265338716975895,0.08681983241143935,0.054621730051567306,0.07000724309709706,0.06536684179095432,0.01296272359836315,-0.02055916255548553,-0.026535375082397995,0.011089372159062938,0.02129489829619976
APP,0.02113693103531256,0.08621096606781233,0.06940695230922411,0.0716017859809456,0.07356430487086521,0.04541456354394324,-0.014226520447513106,0.20030729436358946,0.47496565448188194,0.19349211889741974,0.0006128149737267027,0.4536680522305804,0.15521152046467807,0.04048995337777574,-0.02750326813413646,0.029859772741921746,0.09552123066996675,0.04537828013957208,-0.07900266513625644,0.07003164386155775,0.015792719411425647,0.3054771225358803,-0.005210896827830009
RIMS2,-0.018881859032077716,0.39627190777090854,0.02744170406468379,0.04737599097651325,0.0164450276022521,0.003143184537518531,0.1519708164823535,0.13872182628144752,0.5021653201212651,0.1322314744665464,0.14300423471406049,0.43072348250596554,0.2515534644694257,0.03805689192157659,,-0.04163608647182631,0.13020367249995432,0.09394028143634581,-0.02149840405302407,0.10301446670404699,-0.04829455898536175,0.22833962830596244,0.07191327141270952
WNT7A,-0.01942266136895337,-0.0060262652151172845,0.05861839066240703,-0.011345691599530541,-0.02118473769365751,-0.005536290719680798,0.04143257071775487,0.11327943483587369,-0.062082587237901755,-0.0791028498364762,0.006801306096662875,0.184653554300356,-0.01572181607383277,-0.006847733180820225,0.08713790439051274,-0.059528914201814845,0.12895626428371834,0.033126569850806954,-0.040809826123147,-0.019385250859239925,0.05927926140748161,-0.0356469736938619,0.05868267847317496
GAST,,,,,,,,,,,,,,,,,,-0.02187265970840771,0.03465292532805865,,,0.017839968728650565,
GPI,-0.05010912945285492,0.008422300407690202,-0.014338196676171361,-0.02306659148835557,0.01444511550700431,0.005108034316326078,-0.06524685988880276,0.24333243517432765,0.4576756262449275,0.0961463373420138,0.08946565165189305,0.5877959212051233,0.15209688838518948,-0.04426872045289433,-0.024010631546095115,0.037790018423073085,-0.10131166740501886,-0.11672657644925748,-0.11248071030873391,0.041716581163247377,-0.006582717928402963,-0.07229309764264136,0.1823453912394009
IL1B,-0.023555116510997252,-0.037783511954821394,0.026864627888205275,0.017647067424153437,-0.03895938056160118,0.016862419424980946,-0.15081825184863,-0.07144261618004229,-0.23219906258970116,-0.14890585768221332,0.03476130436080295,-0.26447930249996077,-0.062252325155235655,-0.01397090307461963,-0.04541277828367428,-0.03785522681877477,-0.08689424412095091,-0.014761764363672318,0.026637645580255952,0.005753142775517693,-0.05137607154688384,-0.23975859634912866,-0.037175597681534084
SFTPA2,,,,,,,,,,,,,-0.002108041096297487,,,,-0.0014778383912962892,0.0001953676764567986,,-0.0040124654645197246,,0.017771247558994376,
HAS2,0.006387338889915681,-0.22030427793148435,-0.11802135941585516,-0.0396057514160248,0.038549626179647134,0.01059036948699189,-0.04433368594644337,-0.13986570460191466,-0.292241639561342,-0.03224760523707106,-0.045135000967185715,-0.1602385363890848,-0.008482533544512172,0.009034948648742491,0.006884517117513143,0.017677023424553972,0.06620118387425819,0.09973371922857603,0.03341755627490769,-0.014906307724719452,0.09996816542451731,-0.045554231276993117,
IL11,,,0.049484737555817976,,-0.011517204014029359,0.061218082977558846,-0.02964246546129562,0.004924979474753235,0.05107647944478965,-0.0395691853827409,,0.05643636737938851,0.042293988831211354,-0.04589376696523673,-0.055342705024577735,,0.08077620677556031,-0.08733758181238523,0.07569678689566453,0.02191351076455836,-0.06135947811265063,-0.07415144894664141,
SEMA4B,-0.003267227668470845,-0.035901191973343106,-0.013305632170810267,0.08095578775890301,0.05899861722494263,-0.022212719130716266,-0.07971926080005613,-0.01718107920514731,-0.469262281299723,-0.04468115479676995,0.0017108399250059798,0.003226468297035131,-0.09339685472123778,-0.07769890754260896,-0.07563392579880288,-0.050794548975631036,0.1120296451843769,0.02222216543291379,-0.07153231474136243,0.007139033397343153,0.1475203621044958,-0.1418105106306751,-0.056619431634997865
FGF12,0.006305821962233238,0.24745612083137686,0.104542175506504,-0.01266591288867856,0.002401363522893834,0.07642388715925798,0.1886388208268606,-0.0037134183816050345,0.5254628971022355,0.1764538120371207,0.08417013968899477,0.5228015662381263,0.2726570544926805,0.06530638929013384,-0.07193103523482078,0.028768659857615713,0.15984608641545042,0.10372952760141949,-0.017659438392274962,0.14144223987633725,0.026948373811687337,0.2509774932309499,0.20081282898846622
CP,0.004264259698948914,-0.09301078384620683,-0.016420081056867306,-0.03514706730119922,0.057653245743744266,0.052355799502538984,-0.18325174173408595,-0.08981374046121846,-0.35614378453630696,0.08469253112292571,-0.07516675126022243,-0.4067710375851354,-0.016678059314416082,0.03860945653583578,0.025618710047937383,0.057706531851589284,0.021092235351446123,-0.06097931655232453,0.058799246562347536,-0.04568592031413832,0.03558444531163239,0.05460524402530978,0.1350653793707364
NLGN3,0.02672977676016561,0.1514351216494889,0.1412518573164923,0.05828644650132821,-0.04532609491867256,0.02965355767689982,0.15813476465011336,-0.10006984283791008,-0.42789107464563336,-0.05497287649467655,0.022933312309504777,0.12053841332672495,-0.18060695405296462,-0.09124725148308266,-0.08437334546312081,-0.022077864605914682,0.11954131485677742,0.0767550142967772,0.003966629115338642,0.06684806310644256,0.03546465561261617,0.044595911604546255,0.03130198838632107
GZMB,-0.023330677819159974,,0.0010798568094374664,0.027857445989398405,0.06426050107096341,-0.0009379487931833991,-0.05805287619101277,0.07683031057877296,,0.08371917148442089,-0.01537616136468583,0.05714674339362005,,,,,-0.040788907891739626,-0.05108559011132703,,-0.005977604700173332,,0.10754557528608738,
PROC,-0.015164000962913525,-0.03269073890905177,0.05978714306914464,0.02484072600525602,,0.014788428178965593,0.07569256999824493,0.029318892746615557,-0.17438848138896346,-0.026182989901125994,-0.01662181160856155,0.020691846641851402,-0.03684729679672936,-0.05459630141382878,-0.011958936777745045,-0.009625087434060745,-0.017025323249486638,0.03624859105527304,0.041815289868212126,0.11307576704895644,-0.004222255859086076,-0.04917518393100882,
TNFSF11,,,-0.038258746870085486,,,,,,,,,,,-0.03001666184297238,,,-0.040367952242779684,-0.007038371936174279,,,,-0.03264537746351341,
AGT,0.0010755940174633977,0.037713862523982525,0.07157036234570138,-0.018606111027544045,0.059015656066261565,-0.024269168485070464,0.14150431410049874,0.016351750130078363,-0.5825499002786393,0.1943180001118527,-0.031100926943598096,0.09477815503367937,-0.2382022503330651,-0.08593394435243043,0.02633952014927757,0.04170489199737743,0.013455096880052534,-0.05395525730486316,-0.024268913103886257,-0.13021739229883172,0.047219898488571894,-0.004543670637082835,-0.15136007350724334
PTHLH,-0.016494182143296548,-0.012532340674716034,0.03264011538630114,-0.021163092122286963,-0.01081780753852493,-0.0023923290553932923,0.02548569612343123,0.06273970977096065,0.13844325337814603,-0.008465634025605398,0.06735460695335924,0.17422455349434107,0.02711461183910345,-0.043721854410836335,0.03986037060640627,0.08882242490659194,0.15508093362293346,0.03829196569773528,-0.047716993299796506,0.023194878631353347,0.0649672259339626,-0.1281003339289025,0.13735135990849373
COL1A1,0.012739406270943244,0.04556895391283767,-0.10202002563647038,0.08455544092609678,0.015929728433008362,-0.00794353774880409,-0.029267748526276643,-0.07375323333645475,-0.3304575718107437,-0.15865826266295313,-0.01856568569222446,-0.2721662022897657,-0.006646356965020628,0.02228720146267518,0.016541228597250636,-0.05266807999521546,-0.12279866568674168,-0.04910852434695744,-0.06831901331442033,-0.012672798207543082,-0.01785928439128888,-0.09747520427276872,0.003167104458562173
LAMB2,0.08269014127250932,-0.11779867497101972,-0.06099210131635228,0.012349384055433272,0.11391345100601982,0.040926942281946085,-0.020929496709804516,-0.08625254808126716,-0.45836508225255285,-0.13601359676667052,-0.018172030845527255,-0.1764711629834335,-0.29882441382917196,-0.08127479996966867,-0.0478193753104919,-0.028761054417066095,-0.025431523717880256,-0.07123344119990425,-0.10796731817894199,-0.07119195800483209,0.0011591577658235013,-0.07023455448466913,0.041496599389187025
DSC2,-0.0392677786056841,0.0141959488176915,-0.0033577542355908672,-0.00406586896615053,0.05530547552604897,-0.013498324157625278,0.03866910232182276,-0.07136750928909458,-0.15856755874383907,-0.005213702780796853,-0.04865759052537809,-0.08396730121649834,-0.014402896401788124,0.11666946868184924,-0.0646578240723999,0.05245320227379231,-0.008930392772982281,0.0668698596018575,0.07137797033975998,0.07006625153658219,0.017409484152573613,-0.048151392186142776,0.07731130427067416
WNT5B,-0.021105926245354633,0.09521563092123747,0.04203830679752764,0.006517239052177167,-0.013406471831196068,-0.02096564420020605,0.0074611744006014185,0.03933094646599913,-0.004196861310192521,0.028356856687639626,0.06442538112420695,0.0014961700956059789,0.07502365706037825,0.050627750569180265,-0.06708003749616975,-0.05301848170534567,0.0887759160106306,0.054193642797410256,-0.038298872966938215,0.1059231850552097,,0.01347594091591821,0.13259049052084873
LEFTY1,0.04520417492056799,,0.04031657801590361,0.025618561581410394,0.019463747162878294,-0.02550637681377118,-0.06490461369394045,-0.039404264640569696,-0.03675934395750238,0.0551539642883099,-0.031439259245642705,0.18623943619021277,-0.06574083993710401,0.02568820235943188,0.02637182532161528,-0.027651753888785557,0.08396587536483326,0.10140021520130481,-0.017747866633255602,0.0032740149559739996,0.0026366790055190824,-5.7668036749240015e-05,
FGL1,,,-0.013405862732524318,,,-0.022380132991465733,0.02845959672336817,0.0475588387145979,-0.05082264784644732,,,-0.10500032872374286,-0.011934187285933472,,,,0.06618975030006269,-0.0055447961468173225,-0.01605880918376619,0.00572065450569863,,-0.004005004443171512,-0.047129823533960925
CXCL5,-0.03101370230024463,-0.051744795233682216,0.014701633910303357,-0.03921170082472219,,0.020306682514506152,-0.05295477302173321,-0.015046452958065209,-0.0032529602546991104,0.04127038533676184,0.008414348691839817,0.10175986266415099,,-0.03361841565473229,,,-0.04471810612733541,-0.09918692345406419,0.010061720399532138,-0.07338836617535995,,-0.1282771124230801,0.022957950844488144
S100A1,-0.006005697215879092,0.32182229528169615,0.11786202777591792,-0.049587177709995434,-0.06207228846575155,0.03346313984325374,0.07604813879222853,0.0946636255554903,0.4116788832654374,0.12747394069644435,0.07404411704942082,-0.12876062296420554,0.1806968708042233,0.031089978636037977,-0.024787561238637748,0.03665999537569345,0.18024667911873207,0.12825262950856758,0.09850527786985619,-0.0796079196060152,-0.09201213935450302,0.04928368176777187,-0.12163218506836761
C4BPA,,,,,,8.122538867392683e-05,,,,0.00012306118842982873,,,,-0.025593805957631357,,,,,,,,,
NPTX1,0.1538873828858819,0.46897070768528326,0.09062340855297238,0.02718085938603116,-0.027920771256069826,0.020260590682161083,0.11363340313932889,0.14126720576988944,0.551850103063214,0.1670261690992178,0.1560478391062292,0.4872231734188275,0.2027396823327373,-0.004993412573600331,0.065925782816389,-0.016654325277228547,0.06749549530508718,0.14600595700100794,0.02130334610078519,0.05252974134951463,0.012746581348877503,0.4286423727127206,0.24314742629366182
TGS1,0.09426874327231959,0.04037470241809542,0.009522436816224873,0.06578391836723435,0.0002910112592141471,0.059712718134919324,0.021347270805855554,-0.021826981571007736,-0.1563989127243935,-0.025160965159122667,0.021489210844255036,0.06182376372147558,-0.07378206489789632,0.014927082439550257,-0.035442223431652785,-0.05649760786893281,0.03567632686488789,0.052790543852444805,0.04770355984884998,0.049549326053610385,-0.05965999427098759,-0.056474389528420904,0.10422248250217983
SST,0.1150128475856233,0.4298987099099079,0.08692139384464825,-0.06759580342414608,-0.03330051200418432,0.04944427115575508,0.11530057534763512,0.14373201836224378,0.6001836240315509,0.18030829612390298,0.02630731815554778,0.10634099153500347,0.33694074118403367,,,,0.07395263683614206,0.12172879979770147,-0.017724951143894288,0.02902886806369803,0.08263833530374896,0.15251691840741363,0.21588753433800656
IL34,0.07910529990189791,0.28509799195853575,0.12882200898886897,0.016373867627197076,0.06531761773024335,-0.04114407134790139,0.11614092493330201,0.0789948687866333,0.3070874741947249,0.17324652383988492,0.024228295484284044,0.25285442603540476,0.3452138657220388,-0.05633770596658888,-0.08053841344185364,-0.01516659489502707,0.1032721904152354,0.03662084637439774,-0.015585275253293788,-0.05338786493256508,0.07704171071994735,0.1601015436724616,0.1552362434593243
DHH,,,,,-0.0039418308772121765,,,,,,,-0.10150584795167723,,-0.027513863142116554,,,0.05681754774252184,0.010536936880530779,0.07498802806792997,-0.00047072375918800883,,,
XCL2,-0.02234621092915089,,0.016680952789044447,,,,-0.050924693142029305,,,-0.04747193442741785,,,,,,,,,,,,0.005398059234003387,
RSPO1,,,,,,,,,,,,,0.029328399642114568,,,,,,,,,,
TF,-0.024673092562539693,0.2519156706755888,0.02998633687316083,-0.03633151631935031,0.015006627516112817,0.034287956361385805,0.11149384278276174,-0.11268141102513195,0.05222401090801373,0.04196639613327688,-0.09462028757918639,-0.4949352211449284,-0.029961512787667798,0.1512682290165337,0.05045871895249838,0.020925350756700576,0.044809813534881775,0.07142643044890117,0.11344128904081253,-0.05263494058643605,-0.022010105517464316,0.33822856526994305,-0.16352404619364905
IL33,-0.011707981832105493,0.004297839375359941,0.03534515825456839,0.07489569023773143,0.049879179257898136,0.01446186293983977,-0.05403487322039182,0.006402458134039463,-0.34430372415485877,0.10482971701650587,-0.0013917142068403904,-0.059643353926116784,-0.11456007758010067,0.008767485361042665,-0.017719047326772236,-0.03510425039245011,0.04248339896124664,0.006303541621587275,-0.025513056749538653,-0.014710076895581053,0.07748475880916499,-0.0893732952153154,0.038984336733358625
RBP4,,0.12026298537057299,0.14888193941791877,-0.003982067755187333,0.029820906176791364,0.09150226388443458,0.05260398993268214,0.15907411337986166,0.4348355000152304,0.16922993555970142,0.10475002718408749,0.28253491226633853,0.3825192083671831,-0.030016674145630712,,-0.03975026212474176,0.19644671782325743,0.1443294093235951,0.009022617169959396,0.08621802254053114,-0.015916448407184636,0.20029245778712249,0.1550653115450165
CCL19,,,,-0.006479437014437742,,,,0.02932701193164341,,-0.005829889516615876,-0.045845687740324,-0.005128133223490068,,,,-0.03671397378849523,,,,,,-0.05733764408223249,
CCL20,,-0.0824749152321219,-0.04281995981111611,-0.02006867305567742,0.004502026013596404,-0.03262100661455591,-0.12140412499414797,,-0.06414373869254407,-0.06859581142683167,,-0.15974015792865273,0.012351305739581816,,-0.03837610292309196,,-0.1229627832550533,-0.17077610384324404,-0.01801214197424268,0.005354456345613366,,-0.17509478110202406,
