,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
FGF9,0.04399693457019345,0.020826619660797147,-0.019826384059806194,-0.014495951734299652,0.06460261779687808,0.009490339366889092,0.027887659463944038,-0.0014268186435720794,-0.08766352725226896,-0.025714591498059006,-0.03001766995109746,-0.07115058692593117,,,,,0.018992172968106055,0.11418407451443195,,-0.007601211506480271,-0.07658718063395961
ITIH2,-0.02087387371053519,0.031124916439785925,-0.020855104785252137,,,-0.015109582506609535,-0.024374890148728613,0.02814757290791426,0.043013622803894674,,-0.02546084742103571,-0.005872155633371564,,,0.019199307244505096,-0.00905808172689211,-0.016434825738608404,0.04380306250446164,-0.011359367476225072,0.027365261908375953,0.02245038548893075
ADAM10,0.04108858634387573,0.10093318619881893,-0.0033256125562262733,-0.06586496447261993,0.04712651838978457,0.025934239419711257,-0.01738435948816278,0.04918755762848559,0.11085527679574558,0.03331888956379575,0.04965600080645106,0.06375810637904994,-0.04470380611757811,0.07544378736403794,-0.0029175442707728987,0.05018579401896297,0.005919263869106153,-0.04599262014657794,0.019988377479053635,-0.05825994108965349,-0.017299544893179156
CFH,-0.026939478522859137,0.1346753550467465,0.07809243047900832,0.01113958811586419,0.030586516874518056,-0.001104364432177891,0.009540308119754258,0.03844309702360065,0.20388442184261507,0.04371087412625231,0.007610148304487206,0.05295446602552331,-0.006552275706381285,0.044499448559670036,0.009288359440838629,0.07467786061225723,0.10304570390086905,0.013327231935782918,0.022966780312582046,-0.005982921192742307,-0.025508500710523616
COL4A5,-0.01227129038867698,0.08666199221896283,0.04575130394377851,-0.0045213290717844076,0.028048205092885473,0.0399400771481453,0.1038588539566431,0.13328747656146733,0.11857338203721016,0.09999855406860328,0.016418653360047678,0.10086310270258911,0.05637214557526365,0.0806146415161753,-0.0033800129927113783,0.06229587845559963,0.06559272020800068,0.08809692635120492,-0.050186217385859246,0.06832030961268512,0.03195115195235024
LTBP3,-0.0019840477879276906,-0.029081897652089923,-0.003546226681563181,-0.0030805246992957197,-0.05049018621366184,-0.019680886809656715,0.05797010872118673,0.10456964682364292,0.1106608967991055,0.11590751323584937,0.030630473176044302,0.04513644315400302,-0.04935991195569583,0.023635653742328743,-0.040276028023819396,0.01035508907717251,0.0010809319227675486,-0.0707293904471283,0.03826641822854404,-0.006748699764238282,0.0344470702381368
GNB3,0.08162346443157634,0.12558654559286053,-0.022534297305507166,0.00815423308764723,0.08428047248137867,0.0027428349569202826,-0.008680048727983258,0.18070028073150765,0.0952828315954642,-0.030551996856240396,-0.015721267015886806,0.090065913644353,0.017225293026077757,-0.03057829525181239,0.05711893137184865,0.08811592683772729,0.08784121727160221,0.08551211674515102,0.04943070858330092,0.10768734072063638,0.007907024243487961
COL6A2,0.008302545091746634,-0.05415042205522199,-0.01711648000087912,-0.0389392662638756,-0.16232288176849072,-0.0938086439002403,-0.032661317080564974,0.1410557483554036,0.2231597331766968,0.15411937017433958,-0.004532178554128302,-0.006595952888240899,0.1017442194482109,-0.038241735888398486,-0.06965527131356425,0.04884825264172333,-0.07317333731189031,-0.1697338260669489,0.008666347594164401,-0.06819351459002489,-0.019317886268738028
PLG,,,,,,,,,,,,0.09498363229012857,,,,,,,,,
GDF9,-0.013341478646747887,-0.016543667624501,-0.03703593316471541,0.00782704098072163,0.013243418481334446,-0.027559696899618843,0.005417849073818219,0.06607311767197703,0.08269504252647619,0.07378047049818771,0.053868211269449115,0.08975797770696607,0.014651542781944067,-0.07240956361135324,0.005385814248489171,-0.04170081171576849,-0.012598981130751516,0.1471260013184872,-0.004299855666361296,0.08348818479138988,0.045986279418199806
NCAM1,-0.025240839571388278,0.07770172119351865,0.04520318889602955,0.010198244705126126,0.11192145986930924,0.061132249288486776,0.08102276424970874,0.024478321385495952,-0.036552604422423245,-0.058508042886839716,0.06060816974532011,-0.0017415351234252082,-0.08196676740865197,0.015243512833740085,0.07448155278854593,-0.07966847223122736,0.03614279671788623,0.06529370315193582,-0.04572295720086724,0.04840699912142111,-0.01221177165616119
APOC2,0.012112712574843582,0.05064376622564555,0.010170205439669188,-0.09819735474767376,0.1173993223205735,0.025754560749685868,0.01134152807626542,0.15506251161209814,0.03743156383525568,-0.027818589274798317,-0.026325818855173936,0.015079668656843247,0.03834122006421265,0.028313680577574142,0.09194072582397475,0.013591037391696783,0.0429275556244277,0.054962110621246875,-0.024918611414208536,0.1556250606390564,0.07720719653806277
BST2,-0.016271578659592775,0.05235184021578371,0.009161852991170305,-0.048925947950421156,0.024398858177140503,-0.0010617590875516135,0.03794696662307766,0.06968129862641251,0.225468189068454,-0.07330257453552921,-0.00019385158761565208,0.11171156266620832,0.1000288980429096,0.17082987223835855,0.0674697313052148,0.0874724712946931,0.06580446235044235,-0.011693859246622577,0.01087371037380558,0.07619111754945318,0.0631799997176708
COL5A1,0.02550655488976447,-0.056707692156765514,-0.019465967046462525,-0.028380701896946525,-0.12698098574510303,-0.043581585108114496,-0.0932581950132554,0.21270975089106356,0.10325041709113993,0.10757957894646197,0.03746840229768737,0.026828212399596475,0.035013357097084474,0.02868281368362672,-0.01596346470935038,0.1087202380788914,0.0027453737920073817,-0.14515961167412517,0.11697094873253704,-0.10085766330170409,-0.010874051692105735
CALM3,0.044878833042880865,0.06938071534270378,0.019115323960075235,-0.036322022025389235,0.12371202103447898,0.024378411185717323,0.07133869013497364,-0.2826328728109196,-0.20079965404389424,-0.07533268519781403,-0.04097416555438623,-0.08557570662932901,0.11228111191519236,0.029367007420009382,0.02605085826582669,0.05214720715270041,0.06504726238080162,0.19651518315277536,0.0235366298948222,-0.036780441930423055,-0.021357550556266175
THBS2,-0.05099119902146109,0.10202125465861088,0.06423621403381394,0.054814918381114276,0.014831380863546186,-0.0040127612922499865,-0.010459417388883797,0.154085432966839,0.1312538901746167,0.04892753753068249,0.054883042720131295,0.03342988855394966,-0.012889047903166338,0.09968477468548223,0.033036251476647675,-0.010082090161538906,-0.037313147333353044,-0.05327324651960365,0.030879833193882284,-0.022870975709919056,0.09196992093301931
SERPINE2,-0.02296293648408149,0.08754934970155999,0.0011971967602209441,-0.004277358273814567,-0.06676593330165076,-0.006513030776011493,-0.03094908788587571,-0.040210199328417,0.021243078884345266,0.043182190737073474,-0.0033186497057724933,0.008731040930160725,0.04545681629411967,0.045520832852586915,0.033664682479965166,0.06283846647411384,-0.030880062521653415,-0.07559245637104076,0.056227776790696515,0.07695940837713534,0.10168496013484896
EFNB2,0.11153535946314985,0.03561041278583097,0.059037372744266146,-0.0317425261683355,0.13812978637918524,0.032916694086468454,0.04503954443481202,0.01776923135210667,0.03913429952048717,0.07494107000558077,0.02445291262573698,0.03486053612563465,0.03146496737470155,-0.13590080983900057,-0.12942495022225642,0.03171471675122028,0.016871438118395622,-0.06922380556740179,-0.043558318513235425,-0.017102616034284406,-0.0019796657880972357
PROK1,,,-0.03485755014758839,0.011950135411345562,-0.021040255756743176,-0.011711846080911038,-0.041693261709885875,0.061959363513649564,,-0.016043464967196747,,,,,,,-0.018212110475387268,0.12263870712979645,-0.02347435830507881,,0.03417632644405489
LACRT,,,,,,,,,,,-0.015042191108721842,,,,,,,,,,
MMP9,-0.05668255581273951,-0.04011990944506675,0.05870214671463662,0.06783823871394724,-0.0903528701958247,-0.021055450533434817,-0.1262711829730599,0.12717442566344936,0.18617397803849764,0.019718925793520664,,0.014069789080949765,0.10043505146921969,-0.07669433710105016,-0.11069366842489795,0.06940541203526163,-0.05076336784570149,-0.09334498444507662,-0.01443377149470497,-0.09904601165958185,0.006075638756675605
DMP1,,,0.06551837693256903,,,,,,,,,,-0.042323313230203496,,,,,,,,0.04578123664052403
NPPA,-0.05212676337344668,0.024513214326529736,0.07067432858970461,0.11795275582806956,0.02860535996846404,0.040238334117139375,0.10580811506770504,0.03469751604877242,0.008252949863757198,-0.11013558132848845,-0.027408557730639056,0.01700566030359523,-0.010953182081352049,0.004454329411335391,0.11808748813702329,0.18761417470216402,-0.006577701220704044,0.08549717158495086,0.0889050495259675,0.1364480446144037,0.07893945295260561
APOB,,,,-0.015825169195582762,,,-0.0030720969291319388,,0.021462466449773437,0.010191951547775194,-0.011099193657179745,,,,,-0.012045566086757102,,,-0.025759131272873746,0.00045031833410257715,-0.016978089111749584
C4B,,-0.044060432607331626,,-0.018173875742950363,,-0.02969030080684055,,,,-0.0193534963307796,,0.0001092788541343472,0.03568221312760248,0.13908029190793686,,,,,0.03442347525837547,0.0454075618690958,
NTNG2,0.025471703012470016,0.07409777617810669,0.02380660408446692,0.010194100604114026,-0.011646126088447244,0.07056378762945088,0.018012571161462848,-0.056544199683690094,0.06784754210725374,0.08777654760228679,0.019353621718402932,0.047705793775143494,0.03836479957251731,0.09522716332274705,-0.08423979095586027,-0.03482886462214215,-0.055137536071612536,0.09243988937445469,0.0462934041149898,0.03543816781959668,0.029693725322619376
LAMA1,0.0268962244156003,0.0656707874191848,0.06448339673966039,-0.03295493864042025,-0.06557477590284569,0.019214084145200438,-0.04935560917616603,0.14099190889907312,0.19358119546610414,0.01892750267735695,0.04848117462422722,0.08014046430197212,-0.06191380004060528,,0.03559583859598506,0.13272186062179517,0.008925878954949305,0.08589095317281387,-0.01988499849704363,0.08472786280793378,0.10007472795216366
UCN,0.004315138209081499,-0.015213262701588858,-0.029363247354452636,-0.00767379446889048,-0.005686154614776145,-0.022430438934835564,0.0345211783141722,0.022817168969790486,0.02091663314476068,0.012282938167217483,-0.01572127004740199,0.10852924534351716,-0.009681764480795718,0.07747550322459823,0.02732609445485905,0.0010577078427109058,-0.00878563534076632,0.03118816177898427,0.028447019459758503,0.10380914778529873,0.09244507880084553
ARTN,,0.08834506737292343,-0.03354487907629766,,0.06896261843793561,-0.006329582728479218,-0.004037458877511687,0.11306549493944461,0.04039723069789041,0.048135712984468525,,0.058289063399972044,,,-0.041118113112333037,0.05097003439277711,-0.03427731495717619,-0.022123109689573317,0.02818364469179335,0.03868804932003067,0.017447224915242893
PDGFD,0.004707252677969003,0.10540061620887942,0.009735421122889885,-0.0012558618622017439,0.0438826285936578,-0.01174195663315404,0.05641389497573975,0.04224437672502631,0.12932488805521192,0.021746827163403527,-0.016534882140753448,0.056858331529877834,0.02522349803752034,0.13182166078517019,-0.043555592166903356,0.05318061486733154,0.10543453133767189,0.10928584374603521,0.10673919441712669,0.07582142028590051,-0.01934327668304419
EDN1,0.032939728393708456,0.16968149482520994,0.05166373459226925,-0.017887688573854248,0.03570542255322658,0.009385255634466948,0.10837975666581307,0.13967782699111575,0.12036842222383798,0.020523041616759906,0.05453470081968984,0.06961437677233945,0.0846119004633861,0.08359695707660805,-0.047827855914741174,5.895128182216669e-05,-0.0035163064081427226,0.05212749581417941,-0.021856625309351112,0.04241665008483919,-0.024842188125259814
ARPC5,0.016306593527925996,-0.07705984872621156,0.004605771619425989,0.038813073018318545,0.008491409428795406,-0.05295568724973319,-0.10259028677390593,0.15487921725444723,0.09022475501015483,0.04812861877084931,0.039637285016664095,0.08227368776973105,-0.04269308798571139,-0.04469130873381122,0.04687604521951493,-0.01612470127591377,-0.04274170323531803,-0.02295858174939371,-0.029393819264800156,-0.08958545874890149,-0.022981473958126827
GSTO1,-0.019248709891306726,-0.06129692422540932,0.018759125949691077,-0.07321206428538361,0.046839942153345984,0.00527327033804077,-0.05759450064586624,-0.29855699344204695,-0.17898119214987754,-0.009403207678572612,-0.0081934649188882,-0.04131426574117912,0.02169947224311314,-0.009463551650470844,0.04146682024994568,-0.035680009540907366,0.01560697830369224,-0.0631746546916207,0.009072234231861556,0.005901213668666959,-0.02476050797762232
PROK2,,,,,,,,,,,-0.01813810189343825,,,,,,-0.015824900130434423,-0.004958046000872462,,0.07128054194219884,
SYK,-0.02258074462834238,0.002609194202282578,-0.02163419351038692,-0.0012695360382809693,-0.0017298432681717418,-0.026430595528051038,0.014967936225377827,0.1246921613295064,0.12086694091008703,0.012981947952503455,0.012520049319017755,0.09618300375343572,-0.03104184851813698,-0.052090807536178015,0.061865367135677585,0.08440705591221748,0.018306910910082977,0.01763229114049142,0.001940374131738844,0.05371232009366435,0.009056114354086563
CD40LG,,,,,,,,,,,,,,,,,,,,0.0742180306527289,
ST6GAL1,0.0027055467781201283,0.031894428562942084,0.06694795260974484,-0.09189108660846235,0.08939064369685389,0.047413900539836934,0.07802503489765186,0.0037593409469534734,0.09333984832387048,-0.0652561886834151,0.044750408310841226,0.06314794146677731,-0.12002400656807924,-0.04160679535650034,-0.010301980492424749,-0.05861141723111912,0.055540410925176524,0.11428394233813545,-0.03924014696287336,0.1066339064874729,0.07606298786385089
WNT3,0.010275493746091371,0.03233772099210826,0.029095449468151697,-0.0360144217790875,0.013849803956561437,0.025430386696722405,0.06326485359268942,0.04688580855267436,-0.04328367581635914,-0.04087847653204557,-0.011543883413449594,-0.04828238235982035,0.029850830474683076,0.05884893052982568,0.11659505678209049,0.13661577883533138,0.05396661225753534,0.13018147112631964,0.05132284774594085,0.0807703421706071,0.034408251743072604
HSP90B1,0.044294413453732785,-0.05119582433151515,-0.003519659044539245,0.11400798908979688,-0.042599287183731946,-0.04034280727799263,-0.10142787060242248,0.15820189036243174,0.1415068456106719,0.11680682890516993,-0.012594128292571184,0.09797262320584814,-0.054007563339278405,0.012396812213224438,-0.1146434494983422,-0.0073608522246831065,-0.06713509948883471,-0.22309390725786887,-0.030185795773924544,-0.12085144273651287,-0.10723005792352472
ZP3,-0.00826546126174703,-0.04109369996297718,0.03467551888588055,0.0022935148594497683,0.0711626991907431,-0.033041220577920485,0.02498749686717788,0.15750296086668467,0.14328260323953992,0.004787960363888167,-0.01109919464496451,0.053102499342523674,0.03570494843468108,-0.05626568145393232,0.055183660675052114,0.12176458187315282,-0.029371649398151674,-0.035410851048180265,-0.012587192914364973,0.11091229669957145,0.07533827288302447
ANGPT4,,,-0.024636962296980293,-0.022173504126029905,,,,,,,,,,,,,,,-0.03248210105339494,,
NRG2,0.010340618012667906,0.040174946907731914,-0.032614853285348994,0.05101102431081889,-0.014971086479378498,0.05943661309393731,0.08308405701185977,0.12683303567213183,0.08413348639302112,-0.020707417895724032,-0.02865677239918785,0.07503664433980638,0.020675330686665293,0.045146680508348296,0.07585273813273459,0.06422812076075465,0.03841912545924128,0.09223986377801072,0.07562708463978805,0.10078676382557747,0.01665168348861953
MELTF,0.05592622860512425,0.00897981056904138,0.0009595096081647355,-0.04999905481558736,0.05359248426341925,-0.016090047693625754,0.06809294825512091,0.15211752647417373,0.09432655847680053,0.010483874411028202,0.01867095137059463,0.03660882999125681,0.03817909001225218,0.06002774308005515,0.010582400636731888,0.08363757754830374,0.00022846167963062162,0.09628750292242404,0.02501751860473009,0.08896769056174374,0.00863888484785496
