,MGH258,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFAP2,0.00872630855305029,-0.031160914959007985,0.030335884610006945,0.07907676173612796,-0.035776220132665015,0.04942192442840769,-0.00397321170409618,0.0214194569581832,0.022753360122596464,-0.031028570675528833,0.015242975920596848,0.09701143628573705,0.001011672881243418,-0.029259137201969803,-0.02258486505863067,0.06490055176390129,0.030645102022168,-0.025373503916015713,0.008884696917705862,0.01754391318908193,-0.00011778757972855161,
HLA-C,0.04928148729108049,-0.006760103933907355,-0.027592040339911833,0.04515669418825864,-0.017507257000131855,0.0002567506683096222,0.03781914123281531,0.06588825294052915,0.015645558829631312,0.05569453398365137,0.05332611241327822,0.10277695237934856,-0.0668260843220314,0.032339832935433,0.009226928566541635,0.12481748736154541,-0.08126107621523135,0.011054260865687983,0.014086998365408018,0.016199466612606576,0.004738173294593137,-0.037812612557928754
THBS1,0.0349502012897155,0.044249719255702306,0.009218431811758056,-0.02519602625570482,-0.062498849319133354,-0.04408660662384576,-0.006309058845335522,-0.020053792673482607,0.027940984891330813,-0.030817023672051885,-0.005182834515395564,0.049929909249530835,-0.07176913401643824,-0.04535614018844602,0.14069787505905748,-0.01398849150808037,-0.03132309656923767,-0.042802723364111964,-0.028779989097222444,-0.026674693255825988,-0.026317380995505443,0.14386472200790426
HSPA4,0.020055164878140127,-0.011378509851087766,-0.06190692820320417,-0.030683726387198774,0.013979461866175243,0.03847345451380509,0.04258888728321559,-0.043088405477304505,0.01799657559153905,0.029188082940145035,-0.00790287965968047,0.026974944481072793,-0.02799812515124206,0.003894185178608287,0.012370411436989439,-0.01752290170619058,-0.0019625953899970955,-0.06333535944558506,0.024799174595420265,-0.0018577314118560226,-0.01937336803770085,0.08054886029245992
LMAN1,-0.05427386825655964,0.04098331440113244,-0.009697518447680006,0.04055882476715011,-0.10632388849212814,-0.0750784698655736,0.033310149042393995,0.021124811900241548,-0.019265577279412097,-0.04024586075104474,0.003268779349000013,0.02298724676814811,-0.06923536433533421,-0.03386665073661643,0.09590573916790533,0.011442181255171916,-0.04756286218505038,-0.02417533966937888,0.051830518556086565,0.010844597422982735,-0.07653300300937028,-0.014522742998793501
LYPD3,,,0.017931139172871077,0.08512220980256466,0.04534620972917009,-0.015007874726737687,-0.000258892988729248,-0.0006184535655240071,0.013439587819874026,-0.03397649889227981,,0.04148834724307207,0.044017699702003366,-0.058885635486560665,-0.026068850112013844,0.04608707827073624,0.06913805732152177,,0.04423297251174098,0.010117776165219078,0.02383987736469034,
APOE,0.0601821493553009,-0.018017667784296438,0.0022004061907706135,-0.04422872015003036,-0.007450482719980829,-0.05161273981796516,0.03372227708732497,-0.0677106207635403,0.006575810816897307,0.03658138472853535,-0.0012970711089411928,-0.0739844361940003,-0.03237864267796077,-0.033779774925848716,-0.08895239391239096,-0.03149382831085587,0.054068554006456916,0.018720412430128813,-0.04761909668791627,-0.02499005681141468,-0.011864598265359523,-0.14665806399446996
SOSTDC1,-0.02358391171593022,0.036706279952501635,,,0.13428425118374443,0.01594805281551699,-0.042946632585023854,0.009745238096899115,0.0022403859003811985,0.040818356293547034,-0.03060401163998974,,,,,0.02962181345473087,0.05588192229029201,,0.01073533090651455,0.058077113290240935,0.11795464112440932,-0.02797338249076021
ANXA1,0.007730894838738723,0.07371973347450299,0.0525145897541547,0.08062053946951105,-0.04753688597440775,-0.06546317660842786,0.04903617424177671,-0.016908301658793316,-0.04497889727293723,0.030213226739382308,0.041458996478843005,0.0635731586974904,-0.06297546537107765,0.018232800639658178,0.20285098793200831,-0.05866501147987977,0.04472067356537403,0.004874398465382316,0.01900954508115922,0.027870605692525696,-0.054797166300037205,0.09910922571649394
WNT2B,0.03495839463180651,-0.019450731694325468,0.0004896057753161183,-0.04334627029673172,0.013230554026728767,0.021931939839489958,0.000815851444194092,-0.0433819706039753,0.004190722198772048,-0.061800236993351,0.008144971173392348,0.002951006745090674,-0.03754462986792978,0.06264814065653772,0.0719560893821831,0.024826693895584943,0.01890772959664609,0.03508803755704776,-0.003198499501132677,0.03289500318883649,0.058172618568036086,0.08802586636417593
AMH,,0.04559031899693613,0.029091419279655976,-0.016071577394756557,0.025224173028801165,-0.0035168323428747634,0.014782186383303175,-0.017499263655266144,-9.393488690018254e-05,,0.034262826241428165,,,-0.05465290554418916,0.022723530656793355,-0.024418737386703436,0.07982125877938442,-0.033749967604724505,-0.00901469154360701,0.009424841240339422,0.08915894884672494,
GDF10,,0.039921300310817275,-0.003999732038834926,,0.04067044109708735,-0.025057147604866034,0.07524833210884443,-0.016349180847832483,0.010426686673076894,0.039647793853832006,0.06056833721591101,0.14988926979713973,-0.06507436830165479,-0.05462947120648328,,0.04652510269509879,0.01726946117068965,0.006602704538536924,0.05187472950586914,0.0008631699097397434,0.07436844366357408,-0.04654000207310361
EFNB3,0.10612305955148078,0.058019912512400997,0.05104773144438653,0.03061051933913493,0.06769948864632674,-0.011392944973604668,-0.016249408126389423,-0.027189563984018932,0.03065627888752777,0.0038715157856840073,-0.0053589957979355285,-0.015180307637479816,0.003139413973730525,-0.04134797408407962,0.020700287397897713,0.003072604165032371,0.060538205351377335,0.0531724996135042,-0.00019865751423479722,0.08319004637188679,0.03753573656361743,0.10517955601759862
LTB,0.046149006440152025,-0.054193334289967136,-0.0293897165913877,0.060258127290936964,0.002393368257219606,-0.012422776756954652,-0.04285186458921203,0.046544087450914214,-0.021352233934134483,-0.020724586661308015,0.008815123600930988,-0.034752705568692276,-0.05167216155059821,-0.020066082982702182,0.11601652758297287,-0.03714237633224295,0.05375361041421209,0.01501221820296879,-0.0032853651566049804,0.034322112332594024,0.08307698846553357,0.04197349924710541
ANGPT2,0.05490501587682758,-0.10969641711153193,-0.008669656418375134,-0.021982581178630087,0.03336583643126362,-0.016567030658411343,0.08698831357603493,-0.017490973664061413,0.069217602921845,0.009728764295238473,0.013252360951854343,0.1383337567753466,-0.102662773812095,0.043707459397925474,0.04989650546535753,0.035278927482179374,-0.015377095691500167,-0.0365042417762514,0.02042274292282057,-0.0344823349248742,-0.00026799707043859735,-0.06384855420038232
NRTN,,,,,,,,,,,,,,,-0.010973601811258869,,,0.07807268865570444,0.013437637742655545,,,-0.0388436965324876
ADAM17,0.0492754126268295,0.06542246905964928,-0.01933495406576768,-0.019588107968790954,-0.04514200374662592,0.004677482889194402,0.03533952213319357,0.019511683601064866,0.020717058274742326,0.05719232672588996,0.03542045580531207,0.014143926072209545,0.06678136066980876,-0.028849228538781843,0.1089328892233738,-0.02481401041768859,-0.04086130514322992,0.0030037016570424353,-0.03542683683706098,-0.04890458007000408,-0.012177109997187213,-0.09457899202841995
LRPAP1,-0.02298509380493654,0.02712986335392736,-0.020940701366278396,0.007398276652943108,-0.0029891124551286678,-0.010635135280056204,0.02638770604742979,0.03578498734483897,0.06302078055076288,-0.0438657855584821,0.026414750368683133,0.05807027394795209,-0.011616881282416062,-0.06242958368413627,0.06660679031523063,0.11595102874811139,0.08025868379173673,0.05442993092522233,-0.0009141539086003311,0.07123887884771854,-0.011486892014524111,0.027295314797635434
NID1,-0.024067336815487117,-0.12491268079456343,-0.02565803614725708,0.040490071493291535,-0.023074493428530414,-0.019701079944510775,0.07996551409458752,0.006278117539785699,-0.026506758067860747,0.07335770025674347,0.02431859263158792,0.12837857500820332,-0.09631789504613833,0.03222714944046023,-0.011515468452646185,0.006144430247698587,-0.047533346250110846,-0.021501217015565365,-0.02447660119612667,-0.07560762622445404,0.008267208185981012,-0.0558398067284365
MST1,-0.013497656054371464,0.06060126050120031,-0.008995749660951229,0.054181752424342706,-0.05160340542767713,-0.03339122154136809,0.07742578933529128,0.043103180925954075,-0.035534285766364325,0.033632803566703055,0.025031919713880087,0.12210953599888653,0.09323173815487058,0.014749823856640846,-0.07005628246755251,0.03020554870917552,0.1340168399242231,0.012632350914882875,-0.016306442742337175,0.010245516671221307,-0.015238751574451351,0.04633657800536412
IL13,,,,,,,-0.011976065108544121,,,,-0.0236044865198816,,0.0674774307562985,,,,,,,,,
DCN,-0.0008160067623048865,-0.08934101956364997,-0.026919643288560065,-0.03046004785194253,0.040949487461769275,0.04257231753181615,0.05726093819341134,-0.03572542019101601,-0.02590974606479592,-0.014336293186897227,0.014465746261949951,0.004582283565751406,-0.14940690449221863,0.1273162127900601,0.030483820708857332,0.05664029990649656,-0.014299268524543178,0.0032469031244543134,0.01729828724919686,-0.016864759154255227,-0.03691722452821307,0.07701823388959611
IGFL2,,,,,,,,-0.01439141807621162,,,,,,,,,-0.03622262900928191,,,-0.0030697022024177177,,0.0743472700712755
COL7A1,-0.025761645243851723,0.0035054417695063915,0.03213305019526844,0.06449182941356192,-0.004857085158428139,-0.015217954241277856,0.0378035356733593,-4.169490731804095e-05,-0.029508922246452646,-0.06253283131888396,0.0002250163357278641,0.0930597071784107,-0.040031239249304754,-0.017143949577088233,0.07619911541586245,0.02182772891257486,0.034870092672561574,-0.00890572116536413,0.003914277704502294,0.09505669123861141,-0.001168547773403989,0.09529302427878826
CALR,0.01978006148073745,0.01557217072932375,-0.007235688715141868,-0.031199171099931793,-0.10562950342139577,-0.02014876332009596,0.0391826954722666,0.009174799344613765,-0.025616665226061666,0.04524009409672346,0.06218248140017661,0.04127002068901795,-0.13309290433687782,0.07683762672336222,0.022525738395207665,-0.028022351390187467,-0.09160649443948028,-0.017803997283624116,0.026568584542412576,0.010308748466368175,-0.05454452692768803,-0.06006812364276037
PIGA,-0.017831418668947618,0.02985592220051741,0.0010993770326014052,-0.05108694897915736,0.023958263293315112,-0.037679761426136306,0.08937776082112119,0.04907349108788481,-0.031117664785240914,0.09986892086129606,-0.009984860904440153,0.08009007304302819,0.02212959599951437,0.05242266820215842,0.036466117451168324,0.07769873272024326,0.09843723813831597,0.028424168474110036,0.04566057439803927,0.008232467915725314,-0.04184889939457359,-0.08112484158949039
CD200,0.006167334441202732,0.005274367029873396,-0.03381258696893595,0.013986631328905815,0.03742889537263497,-0.037793822186639264,-0.05839672451308338,-0.013790408228008021,-0.04772054708210588,-0.02070384321242867,-0.01487999282610279,0.0956014763019955,0.07130032678512742,-0.017631174584237363,0.04559229568092694,0.03968957830895019,0.055272426227598655,0.02044896830251746,0.01981272705901879,-0.020411902018618214,0.026511693754109902,0.047436630904405294
GRP,,,-0.017099635890066533,,,0.07715368074567458,,-0.009834047824412922,0.038561786317069274,0.022262686687003843,-0.020334113769141897,0.07837661437514037,,,,,0.0888509454065045,0.05324040384408831,-0.023756767060134694,-0.03281538034234265,0.001282034233358761,
CDH1,0.021820537485914414,,-0.00736778821900046,0.048854644935831686,,-0.018695907230677832,0.007593990893935656,-0.004400510237908876,,0.03011346716672232,0.15859373461773774,-0.0028851565359331575,0.07412976587116764,-0.00710206116697829,0.07561665322423092,-0.03321894393272405,-0.02588838809320278,0.05023572061602103,-0.010652725766832533,0.05070886704917299,-0.011049702356058639,0.1460654646244512
LPL,0.014889214403948928,0.05774271828027087,0.0030838839444186565,-0.022351622276427216,0.058022758949189325,0.0018643765156916234,0.06992819141765581,-0.005317603566925917,0.0018818365564210694,0.045333312116048234,-0.024193391352407112,0.09040323474279822,-0.03665464742544352,-0.056177391341629405,-0.03598553705920694,0.03293719898480435,0.10403985832813768,0.0054084971443204045,-0.018801765185623393,0.03205274391229813,0.005262576709233154,0.020584915102594588
SEMA5A,-0.012735028094578677,-0.009438245991838685,0.013631008148915952,-0.006819170740671726,0.05236468428308352,-0.03304704025551507,0.09406889076929453,-0.0318843998111406,-0.02929439120682655,0.060674142652622665,0.015849663635761513,0.02073827353310877,-0.10688061177837505,0.008457268937333918,0.04931863789728236,-0.006831492785693557,0.07962382757831023,0.029903069432748917,-0.017916226319353634,-0.011265905842776905,0.0640840686774589,0.041401169670534636
SEMA7A,0.024762075173138182,-0.056503931921650596,0.07122358327740094,-0.043021453389121174,0.07404568835111901,-0.06687412333226107,0.039995411695223505,-0.029925713966918226,-0.020788318224777138,0.12237755424592739,0.026025167618176095,0.0676380154049492,-0.036250561840205246,-0.032734317050304156,0.006936454918953732,0.023997449850357577,-0.017215945611007092,0.0023195164673026447,-0.019887418596202352,-0.06429451410063002,-0.007452559145752872,0.0004554798113571566
SEMA4G,-0.017005262969119722,0.010553797467979499,-0.0047952551136545216,-0.0017190734228968946,0.005800206088470322,-0.03069718150377138,-0.0014887612491155165,-0.0318714061478105,0.015267492700194635,0.0318927415427853,-0.03116017876549783,-0.06907474223505726,-0.06140472278364498,0.04870983410119647,0.024067195248244046,-0.00022844771672550805,0.11872206705624712,-0.04812619538716209,0.01303578709605482,0.023198132464717327,0.08694299803913555,0.04150991381697867
SEMA3B,-0.024553545294711546,0.06994317298697367,-0.02127827211033096,0.02060706382373859,-0.057273249078920604,-0.052346300537826775,0.00017480926348058617,-0.01656667856298724,-0.015576355307846446,0.05191032146937147,0.01835552251171944,-0.038884974805604905,-0.009409955473678316,0.06419822842279449,0.051863358279494516,-0.037328906466485345,0.031966539700039036,0.007870343147010546,-0.056801448330079767,0.10517721744240131,0.02553571055950068,-0.10276472528966425
RPH3A,0.012884784064436838,-0.0418906804467701,0.0003317337759240531,0.050497245614856516,0.13164223200179717,-0.020325715074117994,-0.008134309733970137,0.01869615866803372,0.08203537081232223,0.030122627898696082,-0.001549929815164199,0.0665773367049414,-0.049624435176605586,,-0.06593375054421079,-0.01944843582983852,0.11894368140683426,-0.011515289007095557,0.02899037707986064,-0.06650337323531755,0.03116545373673676,0.08391251507983788
JAG2,0.04680623435361774,-0.07319287120552773,-0.006207473436379572,-0.03305684935125318,0.015695892440169865,-0.011471017458217362,-0.046516660640615576,0.02377348704610907,-0.023647792018849437,0.09816509184457986,0.02488928752352674,0.15249812977242913,-0.050475776134800324,0.08723944184615393,-0.0323707000528294,0.10551415121871,0.030686872553344596,-0.012904641173426223,-0.021983548575064987,0.0035457744645800643,0.014451826568692696,0.06872914717725419
CGN,0.015529377158209387,-0.016790899568482873,0.07623541465205816,0.0037329580702671326,0.0556520210400745,0.05421497788378819,-0.000697698837297394,-0.00791625242000835,-0.02249018201663856,-0.054857075807727834,0.0199716156429425,-0.06373078133703468,-0.041897071568242496,0.01723991793788712,0.009689278891858891,0.05385991545140815,0.060470474644189795,0.03253840056056803,-0.0014398169745780945,0.004292213937617459,0.03800675907413888,0.009861202131209843
GDF15,0.07781672751170977,0.05000903983110119,-0.026765901273222936,0.04219868368555724,-0.07233659876275575,-0.027353515814060845,0.037995463776349554,0.052310572010397856,,-0.04389979359807654,0.04462580412086865,0.14051877872317922,-0.1278609931520123,0.08201704063611755,0.119926280559059,0.0281030907414719,0.010979096182034933,0.08772216802287748,0.018778046979189108,-0.01030349960683355,-0.010378956044494212,
