,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
DKK1,0.012175938101674201,,0.012366776385723973,,,,0.054113807828805004,0.07335927526703429,0.009556559403358204,0.039882769394287296,0.053866295131380755,0.08429737754394738,,,0.04461381175974076,-0.01673727800354515,0.06434070172031131,0.07411503073356022,0.04117040882933671,-0.03477512665682489,-0.002091266984685091,,0.15487583681369405,0.1048520589938526
INHBA,0.01332952809155876,0.07529937290203759,0.012082077049834581,-0.02499492723495646,-0.023459857887493666,0.06315440919536854,0.05620181839350943,-0.0395103873153801,-0.033961327869494205,0.038413766285352736,0.06965366329230184,0.012638976708209411,-0.07673500851029202,-0.0071155248300670436,0.11249753845224987,0.021020964623446502,-0.007514192819618375,0.0075588098904240736,-0.0889146407596685,-0.02972432521747986,-0.00929230494227275,0.07085507008615395,0.12268234850655059,0.007446823421150625
LEP,,,,,,,,,,,,,,,,,,,,,,,0.059319689025641206,
IL7,-0.03675944360150714,-0.04762355803286992,0.0634400765894778,-0.04099698028801194,,-0.030216275516692807,0.03635288289302557,,0.0019692065593309104,-0.023137202949195544,-0.012703637230045549,-0.016869368552226538,0.028460832830676623,-0.0246850195345209,0.10567080375090358,,0.06950427795335078,0.01724164729201322,-0.02401680964571296,0.01679976072717986,-0.03480289023771488,,0.07029659382313044,0.10728498730253933
FABP5,0.005912274570719053,0.08449891238472668,0.046009160916977515,-0.054675742661750446,-0.016335624034777174,0.013407327274870156,0.023677674831932168,0.10798717629442824,0.066489799582865,0.039730008059584515,0.019181882612371984,0.10354265542173083,0.08872346149455279,0.00784319543159147,0.04347714313402641,0.04601911884934573,0.0686584871177456,0.1524107507486371,0.11380794903780807,0.052819370568165165,-0.019006988875883746,0.076856601899639,0.06654127610379205,0.026165110772771897
CCL4,-0.003347129229879728,0.029854232183063604,0.07616080072620064,0.0011768280764284293,-0.0033952099952845867,0.024473321564687234,0.023679612939499127,0.06073650417830799,0.021789738410374293,0.12276393567692966,-0.02223482322835166,0.177982713755345,0.05937672922578628,0.032395649610335295,0.052533184604790686,0.11774610068362126,0.041256390371730976,0.029312926071448035,0.05670984472184856,0.047578696739972705,-0.06073191617179723,-0.027610540573844555,0.14788199414970388,0.1580816161092195
FBN1,0.046944368279321615,0.0857752822750802,0.04866472077985183,0.03606915836134433,-0.010106306694498548,-0.021572051251342827,-0.03187367480409096,0.06592289049672886,0.0691634687649562,0.06190263123066534,-0.010250533883223176,0.08806740648201278,-0.03482494829228442,-0.035924870837176964,-0.010376767388950605,-0.09391144583757453,0.08063439508142,-0.02884282673038152,0.020689857518416233,0.056421818433016586,-0.004611764086557326,0.03348212677566115,0.05228882384828506,0.0493684424012701
TCTN1,0.05672732030073008,0.055590013758262544,0.057387874722499156,-0.0033312158895187605,-0.01089611373740717,0.012301804329019212,0.03271144176500831,0.03368440661475696,0.07040248440871183,0.050289205878336234,0.018239363223865872,0.017112041674602223,0.02426425731685966,0.018294265386668424,0.020392879498347047,-0.024813195543242152,0.06122864525734445,0.06756730062747564,0.11969854877847973,0.05285588075476474,-0.0016404322806192128,-0.024164138331037612,0.0786891531716011,0.03971115321583163
NCR3LG1,-0.02933490904791319,,,,,,,,,,,,,,,,,0.06497961135702528,0.012809291744032546,0.0660881461228519,0.05816398635864202,,,-0.007887975432937335
BMP7,-0.03228088966077158,-0.009475083498429787,-0.08029649681104947,-0.04579116358457771,0.017736289860975495,-0.026026059719702278,-0.023320371099965855,0.03718690460914581,0.0856957925521986,0.004049515856205462,0.030070433943161452,0.012349292530882263,-0.06604304935049007,0.020420105867039216,-0.0020849741077816936,0.05381915125589625,-0.027197143895441145,0.02921508798751005,-0.0030718551168999043,0.04249650211295397,0.017045234904164038,0.008607338016532668,0.056550903265849016,0.029770895597734458
NLGN2,0.003638534923945548,0.03751687771251504,-0.04558454566914477,0.023897614948901715,0.07483833938811332,0.0038676517007280014,0.020646085676425414,0.010862825173877646,0.010166581729996252,-0.000510814990169752,0.0073730807151069526,0.019329361371064713,-0.005456011863178419,0.006102781427970867,0.01761222987546496,-0.04991804806121745,-0.009140183467826342,-0.00995843419794984,-0.0004779835633392813,0.0680216304139428,0.04780857093449144,-0.08416479338281033,0.11270410971627978,0.00782651708486897
CCL25,-0.023986299464819366,,0.052762774174418374,,,-0.0005637419596659694,,,0.06986161963266806,,,,,-0.001673274601657394,-0.006413790747425126,-0.06387517034980195,,-0.033206213229989436,0.08009572218297423,,0.01498963238333207,,0.026402702976481524,-0.07223033509741097
NPNT,-0.035168550356437026,0.024546633913114776,-0.03741002851819546,-0.026548932435464804,-0.03633171874660124,-0.033812258235537934,0.02153256203654833,-0.0160235600971354,0.053577880840866794,-0.0008686013618901999,0.025467251498222494,-0.0020515826696669423,0.0244164793683658,0.03540309768343753,0.001947066482635068,0.1372999065580508,0.010662954612939651,0.0698940457539772,0.07299862371470212,0.10510132659767046,0.012327103302187753,-0.013033391445863022,0.021844972509268642,0.0487040196612457
KITLG,0.06736886481427598,0.013954956849309521,0.08671837786092249,-0.07110430629284917,0.01171909130561026,0.028064153726178487,-0.004916499177912645,0.03962911955413073,-0.009883813889694042,0.04203528432757472,0.018464592845001678,-0.02747677966317054,0.08320433973651555,0.010288303774156416,-0.03338805438996833,-0.04704224685074737,0.05858847010806365,0.02610550237395842,0.12032861712801438,0.013090779844375754,-0.029092099442862705,-0.02771417394284399,0.06908997546459973,0.018171397530132853
MADCAM1,-0.024713701611714944,-0.06578158704892043,0.003568638362106486,-0.011762890409476564,0.07177431323701944,0.0360992552844952,0.07169875110098561,0.035332314927939895,-0.04441455468535007,-0.013630011037004007,0.009027722206419937,-0.061968804395142636,,0.0226790250897505,0.037339102238342234,0.00976146475466706,0.08234640216785481,0.030063133505289517,0.006429154186483806,0.05029741245040727,-0.036777810779043504,,0.1139590217517202,0.022907619980897735
F12,-0.012105061039552013,0.052618001905707396,0.06833127274115684,0.05860794670915224,0.03172060526933452,-0.03766619504632408,-0.029228838263783172,-0.09554831547752247,-0.022397442391372355,-0.005588549465784596,0.03923539224954071,-0.09595966500350812,0.017383475704932722,-0.03425933688782315,-0.002959119208831798,0.08135705362183082,0.013190864508055313,0.06695243923749139,0.06073907841910998,0.16634882149400335,-0.031179633012430756,0.028482199008766758,0.11170341817521566,0.12671831347466223
S100B,-0.026325454935736476,0.04622577606518377,-0.00928870187610461,0.0063002388515174665,0.07313333566776166,0.05055301011492454,-0.025368526897155543,0.002628302246321002,0.08603664099630144,0.026285758514749766,-0.0016606377779458165,0.05727696537315106,0.026385902557391573,-0.03828003696857255,-0.07696201725119847,0.014831093958497434,-0.0524692463276109,0.1340288410610439,0.20278248688877348,-0.05752701546882822,0.08663592988097611,0.03126776567464042,0.07532205642226178,0.09641719126858887
IL27,,,0.0009522162502575979,,,0.08817483155017161,-0.013979955556625085,,,0.031103944989243067,,,,,-0.038606252405269846,-0.0024119725068884614,,,0.014930401919755252,,-0.03235477851703893,,0.02607326155171217,0.026620354867824367
CD99,0.04432252996148812,0.03319523958102736,0.11137163018276448,0.009579902445126704,-0.0704002366289282,-0.006397364376506736,0.06675685236116025,0.11836406725342806,0.08240815169334663,-0.008019951596175703,0.004240744572671804,0.10394468192979142,-0.01680392275661653,0.04746036825298904,0.05608088481978987,-0.043694395208086746,-0.04019507179755248,0.06910769033630279,0.14301756045210395,0.09360817155926217,-0.028366984980369186,-0.15334952385133468,0.07851533647788657,0.13254540559759573
PDGFB,0.0034506632672667405,0.06527113145097582,0.10058267112281738,0.020335620256159738,0.04446276816627651,0.050429201499419214,0.02277052987171436,-0.0037441515996369103,0.021470551411928364,0.08948821463884668,-0.03290384762735635,-0.01835662906555829,0.022627063131908466,-0.02765070682542591,0.07539959958033304,-0.03038746690640642,0.055530222830655035,0.019412054385873952,0.04174398566222975,0.13547266859997095,0.04511149688504363,0.021494929110701097,0.15863058354043275,0.1526984195231143
CLEC2D,-0.008288873196112403,0.10607792249165905,0.03216837344609536,-0.08041668274520336,0.05137960457507632,-0.018804128520036455,0.0366642521345121,0.024011607805867956,0.03776903029265483,-0.010020128683077398,0.08630780937967923,0.015092516348315758,0.022310754486456634,-0.05818687868416066,0.1330136691323196,0.08207313395733985,-0.04500132950995815,0.016361015177219176,0.07077616551325897,0.015934770719303368,0.03717875601559027,0.005004069332807856,0.11018675873860266,0.08897423919560855
F8,0.0030554987343005663,0.0011220298687261722,-0.01586296670737251,0.02939635124583157,0.05199146894533446,0.025723372513315856,-0.018990768081933073,-0.028625840942931868,-0.008936984719882612,-0.008716185430008213,-0.01748600014179718,-0.023393868013798967,0.058578229798723014,0.028848107712911193,0.015000158732887582,-0.04336231334739083,-0.01133159726912672,0.04527768538772354,0.10416066256863436,-0.014658971261803449,0.031555046552071364,-0.03014145673805948,0.17961307215200817,0.023581448233563028
C3,0.0007306778042517492,-0.018350474180706604,0.14891808292397032,-0.012646633977760863,0.03209574466697691,0.07974245401189489,0.07868218467441583,0.01182124205186759,0.05493462629245051,0.09534485622779384,-0.025799567443794552,0.15449640521212674,0.06716869815664751,-0.05459010408436156,-0.029109600191043326,0.054263312811851525,0.035377667907919436,0.04592310191620633,0.1021557823918182,0.06875909291729385,0.0035909560132737326,0.03586828040501337,0.08390158681067773,-0.1305815173340548
DLK2,,0.03554571168983022,0.04531576353721209,0.09909805400506787,-0.009081487221218515,0.0042322062649673975,-0.006171652742924072,-0.00859427049594762,0.024555369869148767,0.03333675593702212,0.027963034812442254,-0.06171018806343839,0.007963465296059156,-0.011612659483403315,-0.03567815246018168,-0.08470851298375587,-0.05027981062986564,0.03327534689928065,0.019581004514601184,0.07387008517693312,0.01838694400338088,0.04012784865247665,0.010835198485988401,-0.009544882672232404
TSLP,-0.024352546075754326,0.009566394292743407,0.015688828108411212,-0.025749339637229172,-0.041701178038471315,-0.029835054321799517,-0.010376048646973095,0.01575368195163738,0.06544658322121284,-0.02108497183117683,0.014634380909127234,0.006918092351211422,-0.0027061473898039906,-0.028729236294985187,-0.008334518510669969,0.020175510020285992,,-0.007757813954152541,-0.06044874175603187,0.09878066610306162,0.101719817411791,,0.021169643038523877,-0.0010149844626597881
OSM,-0.02323752083368003,0.10868416038273711,0.02434901768228473,0.04738360994122675,-0.05632453531817173,0.02055297464910872,0.00381623386819733,0.02492198532733941,-0.003014971036068073,0.13882446995719092,,0.1814707833613121,0.1477568479462752,0.009384117266252018,0.006162138237666221,-0.04550955739438142,-0.032434255519701506,0.0437202953674192,0.06606403953792594,0.049365929230196184,-0.02329678363435384,0.06649403397131778,0.11691979603298251,0.059403175922867535
PRND,-0.02471369853271228,,0.10071693229721407,,,,,,-0.029857205620079423,,,,0.06075919535214469,,,,-0.03644648891885148,,,,,,0.08481736677424265,
SLPI,0.004952097302851446,-0.05391823424247484,-0.050284542835856344,-0.04212539660206916,-0.0722909900658819,-0.03834976336724164,0.02468033110302858,0.06696102302550479,0.06615549694375226,0.15502908504444127,0.010294666679056862,0.047165603380178285,-0.02301583431446671,0.07376233967370274,-0.008921862562753867,0.04202037862581044,0.048613601108701096,-0.07639274890479798,-0.06781007970795191,0.12624603247198793,-0.0805043738564604,,0.05063749200051348,-0.08253195682060024
AFDN,-0.017530479293980553,0.04408531714145031,0.006240126844991092,0.048646799322351574,0.06713128242409436,-0.005060490755357724,-0.031608134771160055,0.02470053662909582,-0.017438615613283658,-0.006862924177406723,0.01813229859731724,-0.04045206216033429,0.01589313961735503,0.003038016899454553,0.03955234169351023,-0.02997021878579283,0.04741399892990851,-0.024522064968347683,0.035221703713060284,0.015237563335158253,0.0551835242519771,-0.08265574691761406,0.08139657267905966,-0.010034925796757384
KISS1,,,,-0.0021087395742418673,,-0.045059411341265634,,,,,,,,-0.02442780668238255,,-0.07487359255938661,,0.026674613657450264,-0.004614542416517541,,-0.04900995187158497,,,
ULBP2,0.023582701436560702,0.07892085551877903,0.054498745205029626,0.008136712756106257,-4.4475209227492005e-05,-0.010965530598557628,-0.018909947762473327,0.010496697425505762,0.06943496128099051,0.03401915377446604,0.010242343198362454,0.012180659733002867,0.047335419416644674,0.004060463862348908,0.05245319552192637,0.11051458079780999,-0.08708838989512417,0.07080275355656697,0.11713473964361011,-0.041854731299738046,-0.05221913070936493,,0.128025971816205,-0.029831893838553575
ICAM4,,,-0.034718945525617585,-0.028217829846717498,,0.029938792219892308,-0.03668164640489468,,,0.01585723497427195,,,,,,,-0.03198849101412276,,0.01386199754702764,,,,0.01583014652679233,0.020935044965156656
TDGF1,,,,,,,,-0.017290052130247816,,-0.015041107769475032,-0.02002575643788688,-0.01142977746154316,,,,,,,,,,,,
ANGPTL1,0.08272261575508247,0.049557344261308464,0.07773537284615785,0.028099012002642493,,0.002194750984532537,0.05868048152632585,0.016371910351226066,0.05685160943150939,0.01285738739215152,0.018798349252611552,-0.060010084508837755,0.08355591059442158,-0.009479944582358955,-0.040270251911080794,,0.05932992589440515,0.010059403795959909,0.09479874626102557,-0.004373086804934059,-0.0005532210529494799,,0.004646819415664052,0.008193137280413964
LTBP1,-0.018715189118148866,0.00199203616436074,0.02790517663936011,-0.043871847701992164,0.011530615429170702,-0.006433784108727149,0.0019813419477188905,0.046163583384175456,-0.02422177515035854,-0.013984857997400795,-0.0030394321792646924,0.038155559269250225,0.007990510785824976,-0.0016227758778176618,0.09515779877053723,0.07970495995079764,0.0731977683451815,-0.04850460331040292,0.004871249585201416,-0.003509432849751587,-0.018380193504687836,-0.05941127697417121,0.13534452829219729,-0.03684570941062154
CD160,,,,-0.02924313364278405,,,,,,,,,,,,,,,,,,,,
NTN4,-0.018356636179995382,0.04973865196977714,0.03626906066484032,0.016894406572393016,0.05287348224183571,0.013957046065294838,-0.024325570311040923,0.029490227792100632,-0.032448301208682445,-0.0065679108750282865,-0.019476059439970266,-0.04470292706002956,0.024001599286931456,-0.004222482621336496,0.1161217849047305,-0.10641710475804363,0.058698337121738296,0.07518390379039831,0.057055301760718574,0.002617858973165942,-0.035436027761139785,-0.04854308349229665,0.15347530263049777,0.043955137453006436
APP,0.024267364873979225,0.07339478150229028,0.0179819819079856,0.009436487924411149,0.03739001088517688,0.05854071728204725,-0.028914327765685442,-0.09817272474978803,-0.005981807874675532,-0.053588676593671676,0.019325629389151576,-0.11249353593136162,-0.04652306784578991,-0.06523155394551956,0.05858819285310236,-0.024308525462402808,-0.05921172463740983,0.03475545688447318,-0.05452236973079236,0.10134495216979428,0.015793337329896334,-0.08079379723924777,-0.0282855800822049,-0.028588313180139657
RIMS2,0.014121119158117439,-0.004853489145390976,-0.04641751131978212,0.020306626090097476,0.017843571133729984,0.009262798652556106,-0.011159821979300683,-0.05850186695713264,-0.03869845281692546,-0.013682553312259899,0.021220684069161534,-0.1293550481992542,0.06198600889856496,-0.00863184834402966,-0.028530712690640798,-0.029131791614425098,,-0.006203548547703273,0.03088714017437459,-0.06784942665369718,-0.01180240898339371,-0.0762110319751962,0.02585558844178032,0.04138693898194767
