,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB2,-0.0026471164438266613,-0.000584738085813219,0.0056983711649941995,0.03193969476645945,-0.021710838134519624,0.04056005785155134,0.0778963136099506,-0.04302186787004246,-0.04484768411721455,0.009793154032391988,0.10579141193639083,0.07850017151511783,0.20428859161824361,0.10205710346333663,0.003597159558328642,0.06578526409375936,-0.009260798204126555,0.0334306940509039,0.051075240873178065,0.07731878821764154
PROK1,,,0.14036305052283968,-0.02473470931936674,0.061716021735004636,0.09443468153585345,,-0.0035102492414343135,,,,,,,0.028759391739476836,0.06617002503858241,-0.017376683938811362,-0.015612749584867455,,-0.037889578009309414
LACRT,,,,,,,,,-0.01573806497829283,,,,,,,,,,,
MMP9,0.19053354004509568,-0.04150589883110237,0.01447201020730803,-0.019206260427296375,-0.06322857191918567,0.015464961488991171,0.20583132172935126,-0.013359424078730902,,0.0028331514506627358,0.08613607421420978,0.06198316773933585,0.047695493570022895,0.08423360696380414,-0.061409575085236236,-0.053316776504199685,0.044334801033848285,-0.017062627712491188,-0.041503414978876815,-0.042858739923678994
DMP1,,,-0.023929418223699536,,,,,,,,-0.014132614567456356,,,,,,,,,0.013845290370270729
NPPA,0.006931839526515603,0.04164009018833452,-0.005168579248028348,0.0112740814833511,0.04255769403521838,0.02173470430764884,0.07650286979818502,-0.004068944514209825,0.010380915050059229,-0.054359340016730234,-0.0036351998026355786,-0.04277821521942389,0.008611064612179177,-0.006851589665123277,0.09997843633725761,0.17143054423709775,0.061178850939759756,0.07943547501374203,0.07401281814931765,0.049032942930767424
APOB,,,,-0.01948973738575224,,0.0204758603967322,-0.006060152644034265,-0.003754042237135864,0.036815175034846395,,,,,-0.02810606031983654,,,-0.019067966708603754,,-0.016423466228517123,0.030562095494029492
C4B,,0.010145527528365204,,-0.022382324077158268,0.03121573801855632,,,-0.015574062505938027,,-0.019375417367932888,0.009835621000052412,-0.04132658628373878,,,,,-0.019298353676349835,-0.01927394048870617,0.07435665922480511,
NTNG2,0.047128794188820655,-0.01789525547633341,0.005918632553468995,0.018591972080390158,-0.004020952520515884,0.013770848244502386,0.02450390240396918,-0.04686171620446458,-0.021404420109252895,0.0607257994883628,0.03774759226585897,0.10210019145228218,0.06376301758304265,0.0055279994006656764,0.04500572677749242,0.06106015712491549,-0.003195262425090303,-0.003361213978253018,-0.01901981889422195,0.06740269449027964
LAMA1,0.0430672608560438,0.16236678913066838,0.04161617388132346,-0.015017815115656263,-0.031319412900933714,-0.04218216391910951,0.12388829093066596,-0.027820769182218492,0.000734801931686381,0.02740568886727432,-0.02285401244324619,,-0.08141439890283934,0.048863895380291976,-0.00921601599077533,0.10867396767383279,-0.04146670406713759,0.03021707747470943,-0.02194501621393257,0.08486817493057193
UCN,0.09725681781327335,-0.03395545817153103,-0.029115725185001322,0.018448598670217028,0.07461595201339258,3.3753853211174916e-05,0.05443092670139473,-0.017294326385098698,0.0013235324230639472,0.05298289620332646,-0.0209385470758943,0.013798093417174398,0.07593446331342085,-0.012251579047989949,0.07033989531317793,0.049583738215863586,0.07456342965495674,0.020007923772789,0.03251776677763314,0.09565149633373238
ARTN,,-0.052132406452160225,0.012888802481624958,,-0.0194654424140305,-0.024459104364570126,0.021829116829551694,0.022911192546701084,,-0.02037656381034958,,,-0.02197747917741268,0.05786290364723472,-0.009333365011326518,0.06278197909123572,-0.02404458607924614,-0.030123613254073592,0.0647797864120463,0.030615797473668244
PDGFD,0.06425704100284621,0.11494378264075664,0.008103649681628761,0.02684368422803293,-0.006296560770972426,-0.04038219014030547,0.05363545543810795,0.02277448874257262,-0.017299810091410496,-0.028625236230222038,0.11628160364455185,0.1278335192531499,0.02458406294402515,0.0553442139917715,0.0030603295632724028,0.03696624096205448,0.024697036578984113,-0.009557131115796529,0.0217933777108326,0.1230394621263648
EDN1,0.004341918548736412,0.05700351950967778,-0.013103421693264011,-0.031242559488596777,-0.014505431321401023,0.0394118965126403,0.06345315374640965,-0.005160153652189593,-0.033784290026229666,0.04224842001016888,0.08772338115435462,0.04005269790797118,0.04354949962319998,-0.007801265762546065,-0.02394689915568972,0.008329072094540112,-0.03058668104494143,0.040272776991670305,-0.0036925124924536016,0.022088737047452782
ARPC5,-0.055640788584478226,0.0024280442654097682,-0.0011079948155481895,-0.012148668714451707,0.010930033737311723,0.07012725418201664,0.07145502750972244,0.015112851320011321,0.013661859576489846,0.037369103725912046,-0.00013893425615284571,-0.04727863066500913,0.03183256903104126,0.011366382952097647,-0.012403272630886433,-0.04015585719089082,0.03318637035981335,0.031006578668251867,0.05527325232626013,0.01275323652913872
GSTO1,0.031691728585623836,-0.08648304040512445,0.023881884789954098,-0.04964032672835818,-0.04828230783371144,0.007314633995641856,-0.10804768354173584,-0.02035151612880634,0.05839802787030677,-0.04772450755903593,0.09726116497321455,-0.032165043207683465,0.13941388930044493,0.11103464789862602,-0.0024607360046161476,0.08390170505853219,-0.013345618730272398,0.004973667409574351,0.010585167570812836,0.012173139577815533
PROK2,,,,,,,,,-0.01897719714625293,,,,,,-0.030358624809950663,-0.010611383309078095,,,-0.014974379915216256,
SYK,0.011887715115812155,0.04880528169567547,0.02063196960005094,-0.026454355083390186,-0.006515922078266977,0.04634491563877752,0.07449968200321172,0.02695611379860728,-0.030180792113541098,0.0020210629957749127,-0.02630283312396642,-0.10880062792740706,0.005846688544942593,0.13513297614757866,0.00542890657098573,0.0922055690988547,0.020026538179426144,0.02046873767324172,0.01607420526339975,0.04671005286899559
CD40LG,,,,,,,,,,,,,,,,,,,0.027879740263249103,
ST6GAL1,-0.031137530233787687,0.031587760560678795,-0.004426831546759995,0.04924436935612507,0.017893726718908584,0.07920603211953745,0.0844367625666389,0.007782932422280739,0.009106995839867998,0.005543822111346027,-0.036730162320243696,-0.11273270007697316,0.030705937489465547,-0.021133477087177634,-0.061072498154380574,0.05805491046091758,0.026081518968418902,0.0012127578162546592,0.018869985652496805,-0.055028926884133134
WNT3,-0.03035663729803071,0.08804124653190361,0.037024365063731704,0.07506408290131038,0.028353379064149618,0.034023940443875876,-0.06839389280411681,7.549238396077123e-05,-0.002481083969560762,0.053613321886252334,-0.03554796036146911,0.19888624659374896,-0.10311965015551144,0.12038514917146291,0.06287552035272581,0.08271857896918919,0.12545535438888453,-0.009396291215930858,0.055853970694928846,0.024406281325800673
HSP90B1,0.037900645298777846,-0.09241832484816008,0.047903504818675065,0.005477129319984304,0.042760344348392314,-0.017583274508771733,0.07070119217485057,0.00608521411685913,0.047118614755051885,0.07567066465339624,0.08360164144939777,-0.07592615862171981,0.01424478722867409,-0.008850488927520854,-4.9748706160840955e-05,-0.060102033618324356,-0.031195098416689094,-0.011446622950893617,-0.04727049730445454,-0.077639339730153
ZP3,-0.004828990298521531,0.003414950524675186,0.02601295738163617,0.036387353947686815,0.051889791117023853,0.03440781269969298,0.09283843135226735,-0.022702864379872924,-0.011612659702740214,0.0017674557178555181,0.01809376404066987,-0.06183252528882216,0.004660082093295905,0.09347165532727512,0.02067030563248354,0.043905819627823195,0.04649015610501373,0.08522018121291865,0.06403096276394042,0.08183192785390984
ANGPT4,,,0.0002662274201959462,0.022120532775278423,,,,,,,,,,,,,0.020059226751195768,,,
NRG2,0.05093307531525181,0.10906118543809223,0.06434408317936997,0.0023024917701417206,0.015851116879316857,0.02974353590191825,0.06764566139972941,0.0018547876221671439,0.032692186326045605,0.0008875531597034367,-0.05477558639789485,-0.00586022940653238,0.02241794476369758,-0.004440268945627509,0.0488514217462961,-0.015922149521262575,0.06351659113935418,-0.045360100980740385,0.07667452528339752,-0.0014078593669252448
MELTF,0.07914745963357697,0.05292617124657347,0.023353480281656087,-0.0503899108825807,-0.03020510906357937,-0.04501993045894611,0.06644587771887259,-0.024370777970408573,0.11212055428526184,0.04797544437778393,0.06849324944065747,-0.11275684063568062,-0.06372870899512782,0.039049616185048076,0.012172889476373993,0.12500976301779076,-0.006401797150426749,-0.024560650153238918,0.06438562919087286,0.061904851115852144
NLGN1,-0.015159782513837365,0.115912725936357,0.04479245386377378,0.012419019168121246,0.06141732232384537,0.05077197296959609,0.10424162540579572,0.02197290678293453,-0.008469624206251839,0.05546288583034036,-0.021591605390109864,0.017461115008521134,0.012310293125957198,0.05935214333433037,-0.028347395637428486,0.009571159839050861,0.017097945801475695,0.03565046789280588,0.010949534118084612,0.07292330095687477
SLIT3,-0.007491087034285168,0.01257376905228847,0.026957313739392363,-0.004172262777134443,0.01783154134717884,0.04776728592038816,-0.0659371503713177,0.049965156645060654,0.09784730262429321,-0.021306971844576035,0.013839171195745771,0.06862566975136475,-0.009974686240710112,0.05663999797584067,0.03608225085212638,0.03512998567350352,0.1235274306803642,-0.007122092215836018,0.019541769280832445,0.03669596711287424
CCL8,,0.08011931834684811,0.026596293038404977,-0.017723917767457242,-0.021127482682107176,0.08576679737665334,0.15923346422432014,0.005468447783086238,0.04423854347810684,-0.01901276011702441,-0.04601050606703238,-0.05840641132484109,0.06990194686291057,-0.026291776819721523,0.0347304302889572,-0.02136817698897491,,0.09122892592529624,-0.039536512919353776,0.14743095410923748
S100A4,-0.02148229328399527,-0.056382224722338774,-0.015058960588667578,-0.010530032842369719,-9.47323355894321e-05,0.02527839916795375,0.16000054434117736,-0.01357219859620873,0.05203959582643634,-0.003762924830365051,0.023882825304650177,-0.13993701458142915,-0.008771114144000882,0.12121273133155021,0.02707867731404489,0.08604160679376421,-0.013831991119492465,0.04063176580680993,0.07020174284686817,0.07316858034645475
TNFSF13B,-0.03975615557523902,0.13911923776410204,-0.03269192738899803,0.010943071676611694,0.004152615807712861,0.07147168123087846,0.07779301306832538,0.06851695374286029,0.019345763119977495,-0.024037537478151978,-0.014169925026156079,-0.026914851379002742,-0.07092289201611228,0.054117302009177054,-0.045348144989737105,0.012584505028117187,0.03614752903465543,-0.045428500811733726,0.02605236109872577,0.004748612784986698
HSPG2,0.085603637812451,0.06301306039886881,0.002028056205126684,-0.03633800566085515,-0.02065130180855427,0.006540909444016691,0.16202331027313938,0.013079860570201165,0.01674479149346758,-0.016977723005507536,0.05237522867469116,0.14640728836638217,0.0691635936815832,0.09246274613468253,-0.05851109722795838,0.032296393141643884,0.05914388010919967,0.006331394250336743,0.00856531456716578,0.05332253704215883
FAM3C,0.030585442271351446,0.06292912404112447,0.04082560577114007,0.03534458462588144,0.010630933006438728,0.01053684510347031,0.09191690883871356,-0.011459302836532218,-0.006081125155158707,0.018930487063861547,0.01934326953963919,0.12953605367054186,0.00410251935536729,0.10821785767293833,-0.013775658551270413,0.05605457111834663,0.05496486281916518,0.06971572126392117,0.021095673428771267,0.05518759305015902
FLT3LG,-0.0056021332476298,0.07808018064557175,-0.030920028837823594,-0.006139730656357488,-0.004401436453816481,0.0036192211852809296,0.07485530047156215,0.023942090924274163,0.0037405226952823443,0.012338772410683044,0.07849023065848312,0.06690911889396677,-0.030979863906965194,0.04746752175750387,0.06250051238255733,0.14285181154745158,-0.011489364079985017,-0.007736081083763748,0.05225488389884487,0.07292262778319916
A2M,-0.04528421109407554,0.052501342768749,0.004242277592537643,0.04340277348788842,-0.0417234067107324,0.06210034666038422,0.21044412666963638,-0.006466305142083268,-0.0218656354631794,-0.05228052177307798,-0.051853208722280955,0.0029201866162311303,0.017245620979290572,0.08547826576696367,0.021725656288403738,0.09814939315220916,0.06395828734659778,-0.008941625629491114,0.02500262294819425,0.07594068146806
VCL,0.07120326857593215,-0.03378466609031408,0.028462628511495718,-0.035648567780972515,0.001500132646010789,0.07433658366862105,0.06217605212391082,-0.011831655563801662,0.0021629063677209986,0.001763060144987217,0.05440717990736748,0.013986797098083332,0.013131268799146695,0.00964003460751772,0.06185254610939557,-0.021616354440115237,-0.004328757200002822,0.0015905478221439162,-0.06368798299313322,0.04898775084090835
FGF2,-0.0391037501179977,0.04453069481175659,0.03621047117078344,0.03267729944845653,0.026899218069898045,0.015998659535034293,0.0973958154882131,0.019216569034184693,0.005846107568231671,0.0800972454459111,0.0743561353963467,-0.046094438058891685,0.04748360694836629,-0.03547665089227207,0.039976997135801856,0.07254694721653747,-0.025932232784850944,-0.030189429105268308,0.0493169417734487,-0.0032653947269683354
AGRP,-0.01691024330584472,,,,0.015504940996634155,0.10252275563989928,,0.012848878349631597,,,-0.04386909637315647,-0.03990675296066718,0.020356473215467824,-0.04431073682524624,0.03725887658249591,-0.011692493071835825,,-0.01603498154134533,,-0.028280477325735916
CNTN3,,-0.03462709526634281,-0.01960712388589992,-0.02004517278196905,-0.030729633983498657,0.004526314922025502,-0.07279166248565622,-0.012697811332882928,0.00736965969247283,-0.02671748894611957,,,0.02879829181576368,,-0.005604987011167871,0.021339538279619152,-0.0272468141009511,0.02029570453480412,,-0.03185077018195866
RNASE2,0.011686375674085297,0.11888726596799454,0.020334277505503533,0.04446694246256623,-0.04311279557494966,0.09470706596879466,0.06394944606772712,0.025319608660937264,-0.02895199981193859,-0.03783621684208182,-0.010114657247894706,0.043342761662805235,-0.048921676022024164,0.12603496299121705,0.06993140176917406,0.11237294915062263,-0.02064730306008623,0.0527711107178088,0.046408579858778706,0.01039504574413381
ADM2,,-0.07664629822296719,-0.026637072000621292,0.03419949662576931,0.020021680880310824,,,,,,,,0.02629808520448335,,,,,0.11127569051603478,0.07908561180896756,-0.030270059310702965
GAL,,0.03216729699920319,-0.016437790303371728,0.00489354200255247,0.04933989647996272,-0.04515385716585169,-0.03603701768576604,-0.041530893887038844,-0.01905385262342305,-0.02690045032343275,-0.04163523585156406,0.023783843598058494,0.04568250203253258,0.0698875040707895,-0.04067582710376916,0.0189072249484629,,-0.002717016765686495,-0.016653368528789705,0.0960244300961216
IL36B,,,,,,,,,,,,,,,,,,,,-0.04063613712183543
CXCL6,,0.03437653891967656,-0.019960876020958702,,,-0.020620114659590037,,,-0.013613196168349759,,,,,,0.0046570278839133126,-0.009543035968521962,,0.04789785704282627,0.036342622373178375,0.024182831317977136
PDGFC,-0.013192407916194825,0.09844450824896547,-0.016609933842985636,0.09137100253205717,-0.016933304789408552,-0.02476487068789237,0.0691834602101208,0.02371473543172552,-0.023000032617056018,0.04955196218514996,0.07048312528901632,-0.032628670867142516,0.03460674770461495,0.02944221865504083,0.023924681749124963,0.005866878346241994,0.0413294514106456,0.018339994436213095,-0.007906313722884188,0.009582299909408808
