,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
B2M,-0.022688413977488803,-0.019623851703538947,-0.06712318097716995,-0.07920484395020758,0.035000306527700115,-0.02503979623398694,-0.0012428819065527497,-0.1094469600535523,0.014922976493445124,-0.061691106315857586,0.01655409098341049,-0.1158844433610736,0.08190220357981565,-0.00831056674518206,0.06077662808620668,0.13256705589809545,-0.09771868311468813,0.017584644212685442,-0.020715404869624726,0.0026088507383231893,-0.02767970973003331,-0.06745713455826306
OMG,-0.0043155223513644024,0.07847584396745727,0.031622372377572615,-0.0126536711677589,-0.01815204876076397,0.005258189981020881,0.01548555875831606,0.006925278639914273,0.0820392810804388,0.021511556888221556,0.09749262012402551,0.11293521246174316,0.008612670447123725,-0.010403226689752128,0.02997241488143709,0.04215352676304123,0.14635874557461365,0.011138568473293552,-0.054359123029838155,0.14095009017484883,0.020284455992935956,0.0924554866658266
CXCL3,0.07216072831669558,0.07380280109249633,0.026786457198981376,0.07245615629413907,0.05653354287237749,-0.011403044475126741,,-0.017702495632153058,-0.03616670048301676,0.015088537047359478,-0.014804939492167215,-0.023916892225447735,-0.03416297096349313,,-0.002075718006611215,-0.029268599423547873,0.03624199904204443,-0.016548899917849243,-0.014007238479762376,-0.017833901917369704,0.012051853457895102,
CXCL10,-0.013225535570645795,0.06420407245406264,0.04083169006094549,0.005311115603546651,0.02815323811304862,0.007471513738359053,0.006084406303794163,-0.08214813662299601,-0.003016972913545905,0.014102538209201971,-0.04758776989882565,-0.0016200496454620006,-0.021169220584738135,-0.03520423071091324,0.0355677541686039,0.024600307942288943,-0.07155273871525247,-0.038095351166842664,,0.11744511886120783,0.03417888744187944,
RSPO3,,,0.07622982038149631,,0.02309934740343417,-0.02557289527885325,0.11125775371390767,0.014120561923859054,-0.016892782164948866,-0.029478296562444946,-0.021512486442780025,0.0605334404671177,,,0.05155068437959915,0.040440311737485295,,0.019230957063180815,0.1259113482522731,0.11807178920862267,0.0710788856966844,-0.07627012174931211
CORT,-0.025902084994569106,0.04411740221372467,0.0034260053290614385,-0.027851674017167656,0.0011670720124678732,0.05229393224399372,0.008381858992065283,0.12388742141605875,-0.031047643403683912,0.025482274509779697,0.07014503266607969,0.0944782843045373,,,-0.017817288020050656,-0.024163796526184653,,0.05061264452793431,0.005970868069897086,,,0.03278618839917611
NCAN,-0.03828650660564699,0.007364452669985969,0.027409800264326756,0.003419476355823723,-0.05895395137047951,0.09081242785729396,0.02689486836441361,-0.05059852241768427,-0.023117812837976905,-0.02214516769203906,0.01195947220531022,0.030979562938693122,0.037302423326181694,0.009629795975672234,0.02042996158286965,0.048101348363028325,-0.11582124048373768,-0.028080523868209865,-0.0646708096246697,0.11407536674471225,-0.013290509355404255,-0.07082515493977205
PRG4,,0.01032834374382548,-0.02394708447970938,,0.061709434096144024,0.021160606706739332,,-0.01917904061114579,-0.02300669002690131,,,-0.029220587717373663,,,-0.038223735378141624,0.014768567952718116,,-0.0007218799770674305,,0.04541057091075921,-0.03434618861499757,
ZG16B,,,0.0393125568672647,-0.01876604218210057,-0.01759318588057329,,,0.035074098963654834,-0.012299227957976241,,,,,-0.03406334737516323,,,,,,0.046924592497461844,0.03748006875846615,
TGM2,-0.05518361394476138,-0.021525233331734582,-0.07149941465925669,0.05215445292648153,-0.003175999587505068,0.03522662259059014,-0.022236455653954032,0.02133555071044243,0.023175134024024657,0.0013320902066263406,-0.023466718299361755,0.006911825959347261,0.017194821892826333,-0.032924864457617255,-0.01250140918718297,-0.007754768081574412,-0.04574463662643973,0.02399093713094625,0.026617030473372258,-0.010431981417423436,-0.028410938176637122,-0.07965122469864187
VEGFC,-0.025902086662322514,-0.03106185527855727,-0.01876041774154327,-0.024096320833181452,0.02854943604746289,0.10541285043897249,-0.012479568255216442,-0.02528636087470235,-0.0331187864575865,-0.024274486992282514,-0.04693674154484647,0.06234027556950976,0.09772442738442436,0.05290133727992586,-0.001981830012623383,-0.03143483218732421,-0.01400217134436821,-0.047583133113579805,,0.04500415827635424,0.0449758083446574,
WNT6,,0.0195288030253292,-0.025692260453026222,0.001747920101569894,-0.02096602954058724,0.03558474364203485,-0.02723651692251628,-0.01886007505436522,-0.027371493136160052,,,-0.026026066121094,,-0.03239424735294298,0.044697021751893426,0.15435390828880055,,0.0025867515057417796,,-0.001459930427506335,-0.05209734068830136,
NRG4,,-0.029358333605050073,-0.014666128350312238,,0.20337705257902397,0.001827998228768242,0.0480677422404454,-0.02388871176617705,-0.011606704368469082,0.007197067886787376,0.010722935186687382,-0.004820450923008057,,,,,-0.05994997275491744,0.0554783015310972,,0.004790225785984067,0.03994186439179765,
PMCH,,,-0.01690350219502661,,-0.01416038577504142,,,,0.027050575809293983,,,,,,-0.010478903354812025,0.0666343340923017,,0.10438867514227078,,0.007723852204578712,-0.06472251266050615,
COL9A1,-0.05694899883128129,0.05502163948052683,-0.028077694925734878,0.0134295024040525,-0.004450182490196479,-0.012839228856076511,-0.03215901190949617,-0.020603025640487625,0.00370009556726617,-0.035392749131292874,-0.04984808386731999,0.013673024471999357,0.018245587003517243,-0.05897791582548702,0.04173370374107553,0.02025168085458768,-0.002855537835199581,-0.010331476115203903,,0.13620957081427046,0.0189535028907266,-0.018360922050438537
GDF11,0.028300626478773162,0.02379343464152531,0.03547506104395182,0.02923445621359456,-0.0490377410970307,0.02960031238873901,-0.027860980387777144,-0.07074868263768191,-0.04472018611653763,0.019315843212675207,-0.021555229509421587,-0.10571983005092357,0.049138224878854,-0.016456865404831527,0.05678114784550056,0.03272953654320321,0.003920711770230365,0.039980485160900185,0.034569886189352285,0.1376387419062742,0.03274158551059004,0.14653471366393003
RAET1E,,,,,,,,,,,,,,,,,,,,0.01220729079866307,,
IL24,,,,,,,,,,,,,,,-0.02644716357221655,-0.022723050167233933,,,,,0.01562589064189683,
SORBS1,-0.014719886229242784,-0.07803922522898993,0.0049176833337755965,-0.02278707348572592,0.008546478821266398,-0.024511989355538177,0.039869491127679305,0.03014359775363327,0.04905991813618719,0.010155166498978978,0.03067054314418709,0.07776720944109845,0.05179763201517337,-0.057919891438108474,0.04416331621492609,-0.010386235026925147,-0.04520987582399252,-0.05888257244203409,0.045656132862976456,0.013075961606543075,-0.00647958102883386,-0.1574948600252569
DLL1,-0.03813773196485103,0.05930674082122594,0.04685862876085994,0.08313590439075218,-0.03705759226128599,-0.002790894149358159,-0.043152021008458954,-0.025184596862520156,0.05283422537890197,0.039253460917034265,0.05672302130373624,0.033076581614080926,0.009702709105738195,0.016150157168220273,0.006296297917667146,-0.016107090291339075,-0.02249399938648037,-0.028021028296027147,0.042690420080593414,0.08454646262373859,-0.02670517419982783,-0.02415180743573656
TLN1,-0.04942373503746692,0.008846894072905212,-0.035854358856353435,0.038083202106081154,0.027686306256859736,-0.006829572542730345,0.029524429598829397,-0.07500511937999176,-0.04234255081054124,-0.0010450833750661607,0.017317981356357252,-0.08070242062515658,-0.015345582808004939,-0.005049961587265155,-0.023589948799532363,-0.015259056149933779,-0.049601350446145616,0.008517489506477998,-0.005243346318705145,0.0013554785423324106,-0.04642768490080061,0.013411097276530129
COL2A1,-0.0243286820333825,0.2662673125166184,0.0033260721757447202,,,-0.016353698054173343,0.04752098665226593,-0.017702501656508513,,,,0.034534256302508504,,,-0.02540879249061524,0.007698859540914037,,-0.027316050561422375,,0.06100941029001254,-0.06281802687177902,
SHH,,,,,-0.015752074288053433,0.0035613823875934756,-0.009651620581601279,-0.013916317268451883,-0.04598530254228039,-0.019183749138275,,-0.023173185139039643,0.06918040315753411,,-0.06658737447936997,0.029322806634434827,0.054420007282019324,-0.05238079279880891,,0.007130260103125059,-0.016540021814898123,
PON2,-0.0600821285079905,0.03520445812654544,0.008993983431866057,0.030461926264634703,-0.062434560813108005,0.04125948643583756,-0.027760759167218665,-0.09862762754987876,-0.012791008703712048,-0.04023446643996964,0.01910150161861047,-0.0025563840560733145,0.03737429099471995,-0.004136769163944344,0.08252192284703098,0.06626335417701654,-0.0959794716854343,-0.044377257586365196,-0.13283061383480482,0.06902158019805153,0.042529816522918706,-0.05468866953653037
ICAM5,,-0.01787982843449839,-0.034599736612029114,-0.02233949208754256,-0.02455072579998895,0.02765389477737788,0.00325394202820146,0.010937599973671856,0.03667115292630549,-0.00784280535483827,-0.003159302545495611,0.07268574353916187,,,-0.01411825722934056,0.025937408607902553,,0.014659029739232016,0.003797214535247444,0.056921170995620135,-0.0030627595832393916,0.09303558891804904
HPX,-0.027634514669376754,0.001620650229466733,-0.03004155118208327,,-0.008641115804139211,-0.01274044362130189,0.026370818879252397,-0.02577853052633783,-0.02413647258757401,-0.016707985574934223,,-0.02093701477894152,-0.011409534826479419,0.09758579607437427,0.07248295966353414,-0.03277104938145311,0.019431802963231822,0.022037378666164283,,0.028057639300506247,-0.031102994329939158,
SFRP2,,-0.023878336374431736,-0.021170370832475985,,-0.017939905564002656,,-0.014284308187945913,0.04025608781233209,0.008003296139872617,0.07511691923638125,-0.03376596633426073,0.019086919040376918,0.11200389471861923,-0.05534208514434006,-0.013308437525496205,0.08322044124907799,0.07630838267774592,0.004906704620803913,-0.04791066750978607,0.026753448996465996,0.057382098835112715,-0.056029022781766274
CFC1,,,,,,,0.013943677270184515,,-0.015478695492511078,,0.04442620820939897,,,,,,,,,,-0.02490383569981294,
CD70,,,-0.03867774348215452,,0.05727004031653355,,,,-0.010034526201434493,,,,,,0.00952961475380097,0.02066275056750792,,-0.0013990023906024485,,0.004346523538820952,0.07025464328891287,
HP,-0.028557097791376874,0.015666095097951832,0.022303543051535327,,-0.02083010151263978,-0.05207526918740301,,-0.05396003014244018,-0.01968466001553172,0.03669465419744817,-0.0670808203706162,-0.0036272809959140995,-0.028732325973360662,0.03223190084019613,0.08113562211061323,0.12112033596148189,-0.056168333979241175,0.05873483195787656,,0.023293658029114175,0.05457877833855947,
CXCL2,-0.005136541348399577,0.06252364875920424,-0.01854015295286696,0.01685866765462643,0.05260683306390497,-0.01626668013511674,-0.007563921932286261,-0.005652053655260039,-0.04748774952215755,-0.02322000830373885,-0.03370309094840407,0.013153486434998096,-0.012930644879689165,,0.026966327368158866,0.020326668227966204,0.03353892477917769,0.07305186386732161,-0.01793553364417179,0.03151777291223922,-0.017547747144899793,0.031170060275758953
NPPB,,,-0.020542890255312446,,0.06317738835744884,,,,-0.013553775271479392,,,0.005954441565351833,,,-0.03058263754355726,0.07915093881869872,,-0.019676149612814657,,0.006095181863168279,,
CCK,-0.029600984385998376,-0.04382879562962701,0.11772462624455929,-0.03391466420194363,0.061232911716523,0.1006159514035094,0.05937624096466857,0.04871317657072451,0.04365547058624503,0.0757926705170897,0.0060390187617733685,0.11768338970780653,-0.035150740294557205,0.023132199847934277,0.019716615037896682,0.06774137345994569,0.017437240784978745,0.05088498103818679,-0.03384261139933999,0.0048760689236252526,-0.001409286173438175,0.006137503841563277
SEMA6A,-0.05883794379452096,0.007643255241607186,0.058555332867651244,0.04903054944835842,0.0331924291156442,0.017630601119552117,0.008457989600382548,-0.06281575029798328,0.040603207099100765,0.016988989844186713,0.03412898084636653,-0.035523831306653916,-0.06289299254909199,-0.02447482940506111,0.03370277463016308,-0.08001366058430412,0.07987823570486957,0.034434709211559764,-0.03630175459255159,0.049773377608094214,0.049655576596880156,0.018768272800947918
IRAK4,0.02396617180000045,0.02179738421887198,0.04643474811614033,0.005512298787903314,0.01029560863123018,-0.020065449629361996,-0.039844535169062216,-0.0011607176302633666,0.038477224169286145,-0.01496327835209536,0.009994769702656227,-0.06045912346717925,0.0061433397223796355,-0.008816513035707713,0.024245247086734565,0.048517618133261414,0.0396965656067825,0.02832895238337062,-0.02751834117612587,0.10213884215973203,-0.02068003602014986,0.05673517402273123
GSTP1,-0.04140579331845318,0.043627546814745684,0.028346536477004226,0.012830171834594827,-0.04453343436617132,-0.0062604261987410535,-0.01753615133942266,-0.09983187635910469,0.004692231109066334,-0.03857402348772179,0.03151870755576208,-0.08436319241124811,-0.03590344868176415,0.05748222981788605,-0.012665036661080773,0.13601457804074402,0.0773693611317397,0.08286656934664778,-0.07771404918916418,0.02323499675568637,0.06875811426101582,0.04332354672177401
VCAM1,0.032986874876102586,0.06924612666737796,-0.03706455880492584,0.044105357124733874,-0.0013680546335028726,-0.04448225521115607,-0.06444109642419615,-0.09154576294414615,0.01894205779337957,-0.03888264525465218,0.0012348642159788082,-0.0030002931553735784,-0.010628372429564822,0.06443349215916497,0.029971369122341558,0.0029657427970167303,0.015236927880222196,0.036514222260628705,-0.026633902340578938,0.06502594625740457,-0.050090881814683436,0.030311993817495154
NXPH3,0.014367366209864322,0.07446027370626213,0.0269054033537769,0.07870803373337051,0.016607103478978247,0.03365043480635648,0.004973401562209761,-0.027837641813861776,0.052811066959365306,-0.011503912792655445,-0.021656912341611944,0.051841694105417675,0.033147060579178295,0.023979105370538135,0.03140601360185823,0.003375063829848476,0.030318203918982194,-0.0498097507242383,-0.11105589824546246,0.09083570409868981,0.06885525411287319,-0.013169239334411009
MTMR4,-0.009159475353791325,-0.010157821799199326,-0.03187481879089488,0.040756373976690824,0.0633054850610024,0.007991267022497223,0.022131586462637434,-0.0035135464798063593,-0.003603638130267611,-0.03877219081282507,0.000589176914053568,0.029779952848557875,-0.0074023421037010245,-0.0017383716884900409,0.06107593258502341,0.04614948525862342,0.034750421440131365,0.03459132491129549,-0.014324513891144369,0.04895524677275271,0.036865074584059736,0.03387370367074529
LAMC2,,-0.02680993419348769,-0.01612402082080888,,-0.03520865156480218,,-0.037318434632921005,,-0.0006036830566858858,,,,,,-0.03251437503502966,-0.0025453718077970565,0.02909814141393889,-0.02057521504438275,,0.05704081074218067,0.016187527663013686,
IL10,0.04365393946183355,0.010556850778242208,-0.014492483961939076,-0.024857619562769745,-0.002692699939031522,-0.05069407873983064,,-0.02322963471379878,-0.010620621044535818,,-0.026944291037870657,-0.0017329144560080249,0.04619189578143201,-0.04601478522127551,0.08295390912184668,0.06911907049610763,0.08405301580761122,-0.02790051480885538,,-0.007430978084506319,-0.04723275658321213,
SEMA4D,0.037774051086103745,-0.018490994557972342,-0.0418466746074623,0.007388003377999133,-0.01991913401784673,0.025146880622299878,0.09777320497629696,-0.011255019814298663,0.0031294415554412474,-0.016925707652705346,0.06549778857769334,0.027939486665372937,0.017587036193351654,-0.03603974715517097,0.033356959441010615,0.00916354943447966,0.06114522365280596,-0.016834166064853193,0.04250605011950892,0.0821361616602323,0.09506051218271004,0.03731021744531605
TRH,-0.0237830860252249,-0.027817115204745682,-0.06132886715087482,,-0.004131603727658512,-0.016093278764209545,-0.03488747305796637,-0.03667455258637178,-0.04496293331058028,,-0.022786642046070373,0.015490909264774647,0.05246043728756728,,0.04294424382938671,0.0054200079369006345,-0.03151488368801336,0.01665099707655321,0.12316752577616588,0.057157692899229784,-0.059941381617599106,
SEMA6D,-0.03347408382663903,0.06350129640517342,0.06545414569632918,0.017268802612966285,-0.026849876562197676,-0.010943702749336679,0.014733254109177354,-0.049364359818781775,-0.042241868510940604,0.005814536734948087,0.004238556066865624,-0.05338506517079971,-0.023465742573240307,-0.06487066361762774,0.015595919873522095,0.011251868274184932,-0.1150257875967105,0.03657071010458758,-0.1253023947612866,0.02711742225470845,0.0692297943674666,-0.06487703492565143
