,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
RAET1E,,,,,,,,,,,,,,,,,0.05995325645193743,
IL24,,,,,,,,,,-0.03520519069989867,,,-0.025966725266849955,-0.036681622685716654,,,,0.1138962053354489
SORBS1,-0.09042220985852907,0.04792268240106474,0.04452186036086583,0.04115429904155291,0.021464096020595763,-0.037451517543430304,-0.032469983420232745,0.014783562246391622,0.04413667318837864,0.025925071223277106,-0.0756335644276563,0.06366955641322537,0.06232130948610799,0.07468791242566548,-0.0011912997955432305,0.06017554369393792,0.15339040960379285,0.0031588603791928046
DLL1,0.009138176420202163,0.00903361336018464,0.059752588346373606,0.008341896591176722,0.007459394009168176,-0.035147502961601296,0.18123595959963082,0.014187787735853474,0.03152105559097439,0.024033492708171636,0.03589211911534486,0.13337898781623667,0.11361976527470784,0.12187222852610057,0.04723662196386586,-0.021229980322490023,0.0729937550730983,0.061995338347099714
TLN1,0.019104226766626344,-0.050217984813424,-0.029711448585110767,-0.006211897664015664,0.021336944551198108,0.004250867798859458,0.23750936727289199,0.009846252554173847,0.009508657816770209,0.013730825380458292,-0.03246201709527668,0.0790708832814464,-0.02592897481728574,-0.0066703692145173585,0.06383813786238147,-0.0423805005313991,-0.10093922322990265,-0.03436432015156537
COL2A1,8.05496374666369e-05,0.05071805989729792,0.041088786058421214,,,-0.012709195853172872,0.07628696590917877,,,,,,0.09302195674749808,0.051883903905558165,,-0.026379594046172402,0.08874143654035119,0.001628396768696736
SHH,,,,,0.02285449997166869,-0.02020175768087193,0.11240247583895199,0.015590023140920218,0.007682128605150131,,-0.007595257968973838,-0.15488035606346218,0.053094280445106654,-0.010097019388982343,0.00840677240919121,0.007679849236771686,0.06373301230150573,0.062393222806489325
PON2,0.005554746561214383,0.1526675684704562,0.0709401771746618,0.04260057051459647,0.053561494692288686,-0.058177895695014754,0.19032987187248296,0.003551505852943361,0.01203162455011749,0.13171295537767355,0.09306395315288182,0.15397864121595228,0.2016502680785986,0.15983127912103964,0.05344016532704372,-0.05927902746593498,0.18725227914701206,0.18604241861576987
ICAM5,,0.02354641181490881,-0.03610172208623292,-0.02099761817572163,0.06445256316471723,0.03462962987400467,-0.11101109846165158,0.018188017660814734,-0.009753255631897658,-0.03332603861433975,,,0.014782597255305108,0.030700438287885618,,0.007632945514678968,0.05600705530710279,-0.06710816973655867
HPX,0.03945493151354918,-0.03997778639616045,-0.04261774820478442,,-0.01565009011794991,0.05030981478028024,0.004865000616625968,-0.03320935440826743,-0.010594150520692345,0.056747517349715136,-0.05238515941457128,-0.008159527011507173,0.08348611141269995,0.09393036948390686,0.006557908140852651,-0.029892006356938422,0.047760556900095195,0.05344619720576676
SFRP2,,-0.006683883606700854,-0.02087488213554978,,0.08789631370778497,,0.014500436742918137,0.0016218418585822846,0.07919284237751142,0.11023841256167083,-0.06387160960549904,-0.05802279084910776,0.08102878936108125,0.11227610946235733,-0.03602153888959609,0.030578956923241203,0.19571916474821394,0.09010561661756128
CFC1,,,,,,,,0.01948492119404048,,,,,,,,,,0.009491805867797172
CD70,,,-0.016293461655520976,,-0.027069027593077874,,,-0.018413395254073643,,0.07773224881291463,,,0.1351172168523806,0.06204270136704675,,-0.02707693907368801,0.05229452146443871,0.03343020828500331
HP,0.0030284782655701083,0.05290195264740868,-0.032259985902662304,,-0.013393666794275332,-0.0404700388265092,0.12106676203721936,0.00035125776073690354,-0.004304151917898646,,0.060995480885103794,0.06846686936397146,0.0865376579621068,0.11376065520616226,-0.0270412784396462,-0.056620644607742805,0.09605392891426613,-0.016074669102408932
CXCL2,0.08506607952555877,-0.004668394836934293,0.04584736015366469,-0.005022340171006426,-0.051860954996443574,-0.062456830936952056,0.009568013369900494,0.045991752080044704,-0.03809504382631685,0.18898080269984643,-0.021955321006227418,0.03489069824046318,0.08981765032033236,0.07417389397211761,0.03862516794539604,0.05356163582290133,0.019193946322716787,-0.04133492442875746
NPPB,,,-0.007962413510000642,,0.0014870641732835294,,,0.04069455111492016,,,,,0.02750585150180752,0.008712702485844711,,0.0341084258103858,-0.06293412984384342,
CCK,0.04055973794240858,-0.07281960824763128,0.09551943225326844,0.042095662670840465,0.05243943089003646,0.037382346456703394,-0.19418892429176307,-0.0585109059863446,-0.1320069179626958,,-0.027321772902962765,,0.04887551753858304,0.06656575781977224,0.07005567179576454,-0.08664976336494572,0.0037865576931827324,-0.09670666509721257
SEMA6A,0.05508381501816193,0.10503688734461022,0.07174461299177334,-0.014551732254772578,-0.0059015943121740735,0.04669416325820343,0.16818735299810128,-0.007753071337596598,0.008590155714463909,0.11828754360238639,0.04468772484615606,0.09450353071528252,0.038133586153370556,0.040715861960442586,-0.0035582174687632897,0.058079171684108324,0.13774100005171303,0.10035643435103322
IRAK4,-0.04088752711006244,0.055532455296233636,0.04105728126606603,0.014077451901866975,0.02060662255050426,0.09063110615259173,0.14514259070524033,0.05417960759412859,-0.013524189727487826,0.10751800320395474,-0.08011285455636648,0.07924841086326118,0.07217943851337649,0.04679716534103732,0.07803849541398984,-0.03095393266423428,0.1591266242542146,0.09161214055773609
GSTP1,0.00719354491668017,0.07739615711087672,0.008276934181423778,-0.01786916986274925,-0.016673812345156695,-0.00850689969131893,0.2179699002632965,-0.034958230365428236,0.10210522180209383,0.03172052254776023,0.201177595554873,0.07826518966281343,0.05208488577785704,0.08976952444479114,-0.02026038547924632,0.0071619038671179224,0.14071198651868166,0.11224175518198541
VCAM1,0.018091726410364405,0.04437914125971678,0.020704868214180435,0.00623103233120476,-0.01815826354813291,-0.034328151922843206,0.2719165370669908,-0.031159379203569103,0.006895064835123808,0.0022070043463171185,0.020891748663737955,0.02480619015101297,0.08683522759807757,0.021949231996883166,0.07454438033529953,-0.03160598247067505,0.14122241609800643,-0.03150551146539035
NXPH3,0.09622024577931601,-0.011553113427602358,-0.01813218191526331,0.008147271580955129,0.009341030703834382,0.022967447758989637,0.0739985827214852,0.06374996542947713,0.03360252469003311,-0.002173112013983209,0.04288091824790938,0.03793853450379484,0.15262884805584598,0.04880341379521719,0.04778929895078074,-0.014737915092356465,0.18610601507530464,0.11361709387919117
MTMR4,0.02932063629899747,-0.02759266906296301,0.04880292066839667,0.03023042701081997,0.021192998147781507,0.025834723978493405,0.028430546947869412,0.006122588852915059,-0.05804693255486505,0.0195309674905062,0.09872010634760144,-0.05468876333391775,0.05154210378165062,0.033081671214778986,0.0237785711868521,0.007215402578324585,0.0832427965174912,-0.026182121837518006
LAMC2,,0.01192671002915865,-0.02381102528116942,,-0.014567805761650315,,,0.031638852664116285,,0.013836912361909466,,,-0.04714209712932125,-0.0385363799736024,-0.02984995425835108,-0.023661163633008426,0.07061279198645999,0.003934495263696262
IL10,-0.01536428630268524,0.012945459704122912,-0.021133500916607702,0.03135216382916083,-0.012661838278428086,0.021815058227830718,0.024392621344418493,-0.02510582177609476,,0.05738961203021906,0.013674758550724343,-0.01502921138959741,0.0326711994897001,0.1019189633987398,-0.011743496632601689,-0.04421060368053748,0.03985851499714694,0.017953315408874
SEMA4D,0.00824981261989692,0.0446109041078988,0.07204399919288523,0.043502500983670415,0.05537546199817118,-0.00018417120904377275,-0.09076324652620249,0.025054791733793463,0.04645828489221663,0.06402013172702511,-0.05162677629369452,0.008476826643000536,0.023194050561270278,0.039753525165340205,-0.01949212829494575,-0.0015720518281205158,0.1502967794054166,0.008624543394127724
TRH,0.03650543718263892,-0.029171927403896944,-0.04672575983330176,,0.050162738768326456,-0.012506812285301533,0.047823390969583594,-0.028640138997326738,,,-0.045170287917075315,0.1234898858576081,0.006131538746778829,0.09179050481435161,0.15126226670342163,-0.00960871424852022,0.0554423451849939,0.02633956195772827
SEMA6D,0.08821518928877566,0.1084436998539097,0.05839072975333849,-0.026529315427494208,0.03091462967631014,0.02071834964050303,0.08600499984312722,0.05582686706789342,0.0497024452686355,0.05020829780234328,0.1038908708525254,0.025227887609134473,0.014683322163721512,-0.007261414542121595,0.013246768511585202,0.02650388697528026,0.13830697941406322,0.05447953452450018
CEL,,,,,,0.02211441685814658,,,,,,-0.040678449280249926,0.023386485085523413,0.008591147620127712,0.08689311560805296,-0.05262794334843165,0.07611761716741344,0.08404009425328846
PDCD1LG2,0.04588753088032787,0.001114216832760382,-0.01991868287725242,0.023601804535168924,0.05444733695661696,0.014350716913907002,0.16040251972517972,0.054030999218967896,0.060347411661030095,-0.008508352658451896,0.0245988668425956,0.03294964739149845,0.1198906391490798,0.07574584658870843,-0.009675251881597785,-0.04511011337747403,0.12422323319164212,0.009508593979934213
SPINT1,-0.01326032520073856,-0.050814225434705484,0.006219045840774302,0.028796741762837908,-0.0121309240408074,-0.03335942262641318,0.11902587470374754,-0.013482221325066547,-0.004665519476587696,0.04374020516872074,0.06409694613649729,0.030022227971886986,0.12145321545566835,0.11584817516661315,0.04042915968618989,-0.028182876123482112,0.10909984008122393,-0.015860245828402293
CTHRC1,0.08532013284934736,-0.005637316764211468,-0.03601470472630036,0.0300840978537459,0.00139996276184678,0.06991538539042007,0.12660110827717339,0.03817559516310863,0.020969054453937885,-0.08987298700173912,0.06038185007802354,0.11329886227954708,0.10041424725304618,0.05886131137054636,0.04953570125183466,0.028836835260094066,0.017792687215582192,-0.015090799859856974
PODXL,0.16299297995224246,0.10918525550812903,0.031562364042987685,0.026537144644113955,-0.029963598893304813,0.023885483568912364,0.2615600994422541,0.030255404363223774,0.009303985123351044,0.09785802287411344,0.004095151993265138,0.10450647123342299,0.10731044321039629,0.12212491983270919,0.06092953394429802,-0.026973499346476255,0.03018375573503477,0.0767685476957222
JAM3,0.037305504843698725,0.07620684112863414,0.04765649833280288,-0.01710134540789777,-0.015391585450101624,0.008418845557663318,0.18996279062469903,0.008617378557326279,0.07439655322811334,0.034210758364067555,-0.02467483284346439,-0.054884296905910464,0.10930229853865009,0.03368834343004744,-0.0860312635907694,0.03498647186604731,-0.03543780096289911,-0.009839259841850538
TGFB2,-0.04202097514945197,-0.004248296074606831,-0.03138621645048987,-0.049005058958174544,0.059885730059202676,0.08639845655909462,0.2718703823205576,-0.03975524832298737,0.010229696583765364,0.09648868670803058,0.0669347368012909,0.0665920371716483,0.034336835393467165,0.1256481183150121,0.045118609126412294,-0.027219951422986523,-0.00963370866907079,-0.024226695180474406
COL18A1,0.0730710484982206,-0.04048066893368697,-0.011380318448448104,0.04953682847977325,-0.03611014970860065,0.06053710086622272,0.23671861949646797,-0.02262187840844175,0.061120817006820226,0.08879670242790422,-0.12437786015323113,0.06654294678481706,0.06516628151206537,-0.032596255155277955,0.04178798647577985,0.012919470468205407,-0.107521336393783,0.005626020754318867
NODAL,-0.02434483495343565,,0.040968858607934075,0.06803477343083711,0.04230722113753117,0.05671630680319713,0.21151208050293768,,,,-0.07805426278788599,0.0589367031839315,-0.007044027991018478,0.04268114943416258,-0.033579243757109495,-0.027058315234416104,0.0887685775706406,-0.01764822789949741
INHBB,0.01564381008396385,0.004559114268598418,0.03822486075535961,-0.04252027905436625,0.01386378185519542,0.019447597423035912,0.10862527219494209,-0.017321554620240584,0.03963625915388074,0.0981238077865464,0.026682347955964237,-0.10137691177227677,0.09545006435146554,0.01827791847368215,0.07603030228685863,0.006959350581193095,0.18494527490011653,0.041533070495628426
LCN1,,,-0.02304272137277136,,,,-0.009628232281605075,,,,0.12452778876239295,,0.023819691236644302,-0.03241356839252348,,,-0.04608213746819703,0.07019898346652949
ARF4,0.06732064759104014,0.0009415116283184136,-0.04616492212346466,0.0009795629302601174,0.0004723667260790355,-0.012825536442391315,0.12866071176281196,0.0030520773864878225,-0.0038820663900234545,0.10154325748172238,0.001232629922056878,0.06437389632374073,0.12960088998560743,0.06366792284488353,0.06791661673412278,0.010686943175719023,-0.05504354111340989,-0.05253444189731401
CXCL14,0.04683641105072191,-0.0708523006753667,0.009056386729636798,0.01936146857112927,-0.012651280702559269,0.016171407196079103,0.01958972060065134,0.0037571069092622194,0.03442356546486613,-0.020834798564499477,-0.004396545791803833,0.08477658575319826,-0.0691416744468473,0.026882043595122546,0.09961138880022043,-0.027269230643817286,0.03672806645558157,-0.04495692793185239
LIF,-0.049728502212010056,0.016724686557256604,-0.05852248620083039,-0.01988199972204382,-0.012569392768434906,-0.039245084887806654,0.0739961420927393,0.0071592359863075555,-0.015364291349470774,0.10063433779213052,0.06894583968075643,-0.02345310373013539,-0.01643476102367745,-0.06402447140027964,0.024395093339970447,0.03655324409990149,-0.07736817976270197,-0.024396809420357747
IL17B,,0.021707052247847004,,,,,0.07661556592533535,,,0.006358066147411317,-0.0058329342619191345,0.003865058097179492,0.0751958977616838,0.0158304831453435,,-0.03366305846503173,-0.022378856120269297,-0.055783143601659375
MMP1,,,0.024894527712102085,,,-0.012506809556976507,,,,-0.12607532880975844,0.06724825973084327,0.1327844095191217,-0.0011562764104064997,-0.02410060823020229,,0.007762524942182646,-0.018065334970038927,-0.018177108046130465
MATN1,,0.03263768260038883,-0.04126611811421884,,,,0.033483012371595865,0.002956483113739094,,-0.012443401917041257,,,0.1030824875097841,0.011720562392397662,0.038379701492319375,-0.03469339564764721,0.011528781339816174,0.036082308922362936
ADAM28,-0.027623713089760974,0.021378789857168512,0.029623331491939853,-0.0021140751238025216,-0.015822372886790784,-0.02249212336929754,0.13182017549072023,-0.004072861140724077,0.02081016460817175,0.03925196151488282,-0.015523060544346804,0.025645678973466944,0.07021160723817388,0.05244569405828284,0.05519960118128566,0.018161223103600105,0.12848620100189942,0.017957565226200473
TCN2,0.06915690377508635,0.06208314838315444,0.0675549296144414,0.014604738361999721,0.00330206080074617,-0.039978561605780824,0.17688517078840585,0.012326615080687593,-0.027528535196177394,0.10481855401925691,0.020507416015456355,0.06000408149592029,0.05395224779958304,0.08560971469759802,0.03458473448919824,0.013407823054302036,0.0661628203475841,0.006486124947464289
THPO,,,0.03781017084280526,,0.02416299171646392,,0.12465593999409008,0.027524795938874264,-0.03200899843403632,,,0.03680260802156157,,,,-0.03009491380179455,0.090345765703646,-0.016232375595244673
CUBN,0.04215630474588811,0.020125812933831144,-0.008444730937259734,-0.012612757548831982,-0.010685765965485544,0.05194150170637241,0.10131981747843499,-0.010074858858240825,-0.02482821067564875,0.08972914940086962,0.08918644696871583,0.011719851737341545,0.08719186493646783,0.07724284632080787,0.015193262322547715,-0.007527192492854933,0.16871767930200254,-0.012799404630327962
TIMP3,-0.021376136290504985,0.06778725018653471,0.0021536456462720823,0.04403067575948879,0.05386741927513845,0.021922528415432636,0.17323154516068823,0.043722421937495995,-0.023143860298122335,-0.07298213995069835,-0.12174877326016914,0.039539957926937506,0.06588707299927336,-0.07185726787880749,0.06774622696789782,-0.06716710661676677,-0.005928173929182962,0.03748664825054179
