,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTF,,0.008165769501248466,-0.03258276935829098,,-0.01409435974923424,0.011515876196724308,-0.0945600657132262,0.05663919893713991,0.11696870791048224,0.016963639194217395,,0.018714112687683825,-0.06787370724201222,0.00835811568583405,0.03206218995001047,-0.049808447971294544,0.0703852058459319,-0.0027662592331109013,0.052498417769261285,-0.03314698125966048
PYY,,,,,,,,,,-0.021443335023498256,-0.01651434580082289,-0.009825712808057207,,,-0.031755071086427174,0.05162724131101868,,,0.04591496392462641,0.07905705473150339
PENK,-0.01698505569795234,0.028839111942890936,0.0414551266280363,-0.02433460560839956,,0.008784440181509645,-0.04450472602057224,-0.05451210894128923,-0.08368322807869719,-0.026348962706380548,,-0.03598356360857625,,,,,-0.02525265559413037,0.11313829998414755,0.016601335123813253,-0.06907278993439994
CTF1,0.004821493348361837,-0.021893840987204937,-0.0041753605748973115,0.022625640112140664,-0.008256585622925182,-0.01711820591047505,0.05631759845781873,-0.010012673630946722,0.07487725492207574,0.017859681920716932,0.04128130481571505,0.0012334579728083628,-0.0005624992027427584,0.03275664840896725,0.041438787106628565,0.02980916252250425,0.0951397592496215,0.029788950878175544,-0.0018525108190860025,-0.016604584909501226
COL3A1,-0.006870615348291281,-0.008589750081682038,0.04204835980232287,0.01998201987019993,-0.0028344275177964845,0.0024954208986672282,0.007767010871418987,0.193371176734953,0.10992568167613946,-0.027096823479302964,0.06875301603790275,0.01706509487790245,0.03751899066818209,0.06127399668002369,-0.04149876041889117,0.02557202915875348,0.04793756655299466,0.02014407745113176,-0.04979515943393224,0.002184848743385844
S100A10,0.00867568594087967,-0.06237092067193899,-0.06784648021102824,-0.04476830579986387,-0.08900270777315286,0.04891955827583899,-0.13844328454308724,0.011702817806517487,0.1284061787803882,-0.061324658809327554,-0.10312307716156627,0.06270612862174703,-0.017160195982589853,0.02670670118979422,-0.052156575346889514,-0.03884618311418082,0.001250487257895129,-0.06650433372569424,0.07032734205617015,0.053946114154420265
FGF13,0.049158128322740136,0.018365391838147883,0.027535876733158972,0.020872553580459557,-0.017062299867390274,-0.01729983064438778,-0.016631329623095607,-0.06874196331480563,-0.09454749960857774,0.01672631130452736,-0.020692059537117762,-0.023357473448440937,,,0.0182571428705502,0.04457613101737565,0.029393584815159343,0.1068009819263821,0.0067628762210702785,-0.01562623046641109
SEMA4A,0.02582583472620781,-0.04749486528444977,0.007448740187685338,-0.007963942932370627,0.002554724157947132,-0.004380978523824503,-0.05312816391834749,-0.04518899046705192,-0.07538185834393747,0.020629641552735365,0.005999738694413361,-0.012970659009994912,-0.024494808478767355,-0.06550003277378615,0.07367851078073123,0.07205352094202702,0.00324056422316739,0.027373238492097,0.036393481671543486,0.05450009212464347
EFNA4,0.024420323019185872,0.02425412434891641,0.02475320447188085,-0.01248449684765488,-0.07263587673322734,-0.006266133186311544,0.007154709804750758,0.03399079944501178,0.06603144555507817,-0.04396878487625436,0.02842590378419037,0.04820630686558932,0.08741824396821699,0.022164079104275307,0.04468366144412928,0.035314237316125034,0.06315985117210551,0.10496176751942012,0.03811005630999483,0.08102878444818698
HSPA8,-0.02138644120497592,-0.005783986359381418,0.04182098359992907,0.05360181262563789,0.09542919882273844,-0.034984738613811545,0.0848767024222329,-0.025431451498573256,-0.01685483077488989,0.04369366479595134,0.07759170879351737,-0.040192167776331715,-0.024685171073703334,-0.002658245656989461,0.06035181643872884,-0.037451147815517484,-0.022705894524499285,0.03897958297758237,-0.02309954832645766,-0.05036292185940645
NPB,0.028140877489909653,-0.029794440710665344,-0.02002034235914426,0.06936101843273158,-0.026137776983271944,0.019567533717952605,,0.01095583274782535,,-0.0026554872914698667,,0.029592662403037897,0.009782313528336405,-0.05361294819520287,0.018261210313441627,0.006656812940835696,0.006397547432509954,0.0746909343655214,0.1100880796647561,0.028280943580553105
ULBP1,,-0.027283341092029945,0.007232699400455724,-0.026127455884067164,,0.01813064665115843,0.03345470094907205,-0.011457423156857468,-0.01825356823116198,0.04719990944783696,0.011154939685997962,-0.027423820060104537,0.04728434818543039,,-0.014451840471213322,-0.010460785165759465,,-0.006775157293390533,0.06135196887426867,0.06629276039073469
SEMA3E,0.10922530467425594,-0.026317337435590744,0.018440246903187314,-0.017488448216195114,0.017881220318552722,0.02430598498164994,0.013796045267279214,0.07327860416841894,-0.006236037770016554,-0.012312305000916731,-0.024375647206084546,-0.028134809060213067,-0.0036833843846737525,-0.050924254982888065,0.13653593795277175,0.02859722812583069,0.10838991757376513,-0.0005345182598727353,0.07312953110904065,0.053780456431364254
FGF3,,,,,,,,,,,,,,,-0.005455725940646643,0.02317071379891812,,-0.01289012850567906,,
ADAM9,-0.03713835196976994,-0.031594479453955854,0.043720648247137193,0.03908865335780746,-0.02009106726641895,0.002874563111136593,-0.024972391736231794,0.06439044581209938,0.12067673151864303,-0.0074498291672437465,-0.012651911092642423,0.05594585013708488,0.04482823056705301,-0.032988005088172505,-0.034899493505964434,-0.016986290386546095,0.09192007679962419,0.03949587141023446,0.06335439962220345,0.0633496422579463
ASIP,0.02062087549193335,-0.04919721864763036,,,-0.009332660535281964,-0.024363788156366917,0.0303056099281521,,,-0.023593446592859155,0.02922270003624636,0.007345774907703663,-0.005018874959780486,0.04065016848733086,-0.035134238490207775,0.029853755757811615,0.11194866319112674,0.024340807754550865,-0.040260032451555135,-0.012334361694725923
IBSP,,0.03081184151873636,0.04839675675252771,,-0.008146648061810514,-0.010033068097358084,-0.022700134202347757,0.22125908383207654,0.020590477931549625,,-0.01665888872680947,-0.0007300193089080015,0.08665575755825422,-0.020734641644381095,0.009644623674069566,0.10443214980268394,-0.00700406108410288,-0.05725784049420294,0.026292275241301778,-0.07045724659515208
MMP12,,,0.013338774838302894,,,,,,,,-0.01860316589989782,,,,,,,0.001980317094823895,,
FAT4,0.047897016657990205,-0.017327433665005443,-0.0258648766558597,0.05757275681212483,-0.041217157619507575,0.002129795443190261,-0.02750370659096429,-0.02380564702274115,0.014870794627064062,0.022440233558820116,0.018625468782155312,-0.04535050416078414,-0.01984341514844157,0.056552820677725345,-0.019826617687023877,-0.0018163094212282453,0.012319570308357324,-0.018858169828597022,0.024340758951469674,-0.00479989536663087
MDK,0.018137514887747338,-0.03612620806645539,0.04871963467879907,-0.011290886101997966,-0.004194873174507734,0.039999368278717556,0.031202524254115495,0.15863629385270964,0.14488367406637084,-0.043571966759808504,0.013570252370123045,0.04964129653665237,0.04576237306166268,0.006206697594511916,0.09353218326654689,0.042485136705513606,0.10942925699219423,0.028739579880469626,-0.021193641400515606,0.02746690380401824
BMP5,,,,,,-0.025639801030515826,,,,,,,,,0.018024550131299392,0.03360838086118522,,0.057330493030411024,-0.021680770780518274,0.032572895280426443
CAMP,,,,0.011282137780243706,,0.042703970499257955,0.05830100515285427,,,,,,,,0.0646386607326978,0.09338527625418538,,-0.029624560111257577,-0.01404107570222674,-0.028196541698706837
HSPA1A,0.08742038091660506,-0.07852769183776402,-0.021273062328154253,-0.05033596234153001,0.014744812808739361,-0.019925348615056647,-0.023845835198612875,-0.051000770862006085,0.10474069348049349,0.02411740979305793,0.03530565420958185,0.0016560891244388472,-0.05253900980787805,0.05385914776834722,-0.06950720238132647,-0.09235277279364344,0.022045435367635608,-0.014853059118395212,0.08072526486404862,0.039459222868554994
SOST,,0.014701557107386024,-0.02051920550422756,,,,,,,,,0.027970087790656916,0.053081519808407404,,,,,,,
SEMA3F,0.021186675371344266,0.05420753257319031,0.02704634816101454,-0.02581875670941778,0.009030699706294254,-0.0014941740401699904,-0.009686086224883183,0.22728457190867954,0.07357724276067444,-0.008963942031985786,0.07947003397013787,0.05381710100048582,0.010146801995733003,0.01648637776040488,0.012440405921696996,0.04923742981941946,0.048988055752483425,0.07463807139166435,0.0843067590879916,-0.020383613686867294
ARF6,0.006146190489645723,-0.03678384479540077,0.04406395170576467,-0.028606986006657096,-0.03777899048702397,0.003114094672041214,0.03299626554804165,0.07713415745475438,0.047344280754269434,-0.00717981902921184,0.024972568721115737,0.007775040089649696,0.07183415219285,-0.008909866957569122,-0.005458839259366266,0.03370809735812442,0.060796005372886194,-0.03433728949998675,-0.002115098000506942,0.1059391145758476
IL6,0.04105716512776012,0.008532472166218856,0.016054127751681677,0.05804187361845163,0.01400598064173735,0.018245838892097,-0.03436047428702299,-0.01392612001184977,0.07913082284880557,-0.013793541571774969,0.020417198069189325,-0.01432390966555365,-0.023819010715146978,,-0.012090315834338462,-0.026742429754462466,,-0.008947773190674208,0.0986553061214516,0.015461371209982724
CALM1,-0.05115868863217783,0.04982426761090525,0.006482230116548691,-0.0028159479160861462,0.04181108575433525,-0.009318405991072799,0.11990254458756776,-0.12210438408162387,-0.13620032772470395,-0.003931462085199078,0.09752187453978547,-0.09148966876406818,-0.03329468270128734,0.07705398612137344,-0.016706319137325353,0.04057543396567266,-0.021393743457827696,0.05640756394872983,0.06239755042333219,-0.11112198186842812
VIP,,-0.03251132045869449,0.007692577753264747,0.017166424592621545,,-0.04130020711832222,0.054495240398769906,0.015240124857823159,-0.07011221988719638,0.022262138363087023,,0.024594506039386496,,,,,,,0.08279019598378627,-0.05790631727365562
NMB,-0.040850589937708015,-0.00942330583655918,-0.0486120563413604,-0.00864919321771567,-0.005528564508749107,0.008080178875214256,0.06642565111938603,0.005698675333941025,0.11452264762421374,-0.01217065302393898,-0.05168318141395282,0.0726545818422458,-0.043270948734694954,-0.03680706381775,0.07737778083972084,-0.03571480377779819,-0.005213152844421313,0.07745482620760082,0.1574321965619121,0.0727389177275548
CCL26,-0.006205258760897162,0.02119776785082353,0.08730494542808202,-0.013572453961651094,-0.025012430477475027,0.008556747470106513,-0.03267167679058566,0.060155008153354145,-0.009883052531319336,-0.015922697970372084,-0.047318010727517235,-0.01101181916785462,-0.035374226644337134,0.07184633380271711,-0.050304234725864545,-0.022631843291994837,0.016420845415746718,0.03372410744803242,0.018044794126818246,0.08204407420036092
FBLN1,0.010578758916128193,0.08474430177846516,0.0875652699777285,0.013671270918218011,0.012996549711529252,0.003743516612090699,-0.01635046019796608,0.06664706168002114,0.03623609929219491,-0.039675727684663646,0.0135690513783723,0.01987497908119004,0.04880381206120075,-0.02448848090150179,-0.0540480931143348,-0.002830539956469813,-0.008361628140180797,0.006428334332810152,-0.014263791051091693,-0.10881222866795881
SAA1,0.006404277158562833,-0.010865797552309044,0.011959138635373293,,0.019660833007500565,-0.020443740534712113,-0.07433679975799995,,0.052452489222844095,0.024788296694887583,-0.04188154640055785,,0.06460900180888803,0.013750700500361574,-0.04778339893679417,0.02764585118985642,-0.0385030495079793,-0.029312563202403222,0.060223832128224866,0.04167502181495675
MICB,0.021526441379821987,0.024516817663269255,-0.019273927257924543,0.00565294762377304,0.03632924623574319,0.06594882068282386,0.009097159139082643,-0.030781202763640665,0.007361472622944872,-0.04621930987714892,0.03073126674901063,-0.009018575512236187,-0.07959868159704457,0.024928728886948897,-0.011886960261478941,0.024759547058249887,0.03588265993650206,0.007508924482885148,0.03506589296313049,0.09631129829484346
MMP13,,,-0.024059482457616462,,,,,0.0034970673526624413,,,0.0354162560124993,0.036273571151863714,-0.03640949268933359,0.0066748822764685425,,,,,0.06660848795375028,
F13A1,-0.02560574262736521,0.017537068377610977,-0.019005285196087282,0.015769703452955173,0.0350202877507423,-0.02422946693359947,-0.033111779593077234,-0.006875753993481419,0.011513509558388382,0.04084639770527208,0.03694384763462402,-0.036340735596531865,,-0.052920464179572975,-0.05352755117999149,0.007471190245039116,-0.03360574938613228,-0.031883783496769694,0.00037729741663682423,-0.022201353776141373
CXCL11,0.017167267552134484,0.03440600021938488,0.10536103904047185,-0.02612745399970152,,0.023497595456858516,0.02672664035540775,-0.02729036702233238,0.074110410825463,-0.013158128143222321,,-0.028749352160757035,-0.028734086061950118,,,,,,0.03232762838243091,0.059292193772061214
COL5A2,-0.0015594353231196461,0.004863136011367631,0.07045994654621324,0.05614329267731125,-0.04356695342174984,-0.05050306538353145,-0.03062102293891209,0.15160508808814768,0.10721787567411269,-0.03195882034801017,0.0678334048384488,0.051651197500293955,-0.014726458929759339,0.08652244525767704,0.03415945209784997,-0.0042303306063048145,0.09417186911121632,0.10605701045882347,-0.04755192646444804,-0.05334847237540137
EFNA5,-0.019896972464198637,-0.0018502984678360566,0.05649608233700311,0.024226441362026153,0.02765898651499807,0.047259739932354536,0.027510385015291825,0.05478205240777284,-0.05679682148590269,0.00484321115260298,0.024529401449490885,0.0131212504247229,0.1208903155642859,-0.03460329843297023,0.03838905456105657,-0.054397847406751104,0.023526452771778422,-0.01932399782320615,-0.01400503841006153,0.007185141288998861
AREG,,-0.02158839367036283,0.01599971181953654,-0.010485667903912962,-0.039326924507060816,0.021925006638293547,-0.013820905815778432,,-0.026736154228527636,0.038551775829762026,0.06410372194526733,,,,0.06524169737414952,0.05775130657852446,-0.027642066018055068,0.015236715454088251,-0.005672579118086695,0.025116034425902323
EDIL3,-0.0002369804220832135,-0.01481858950569383,0.07055425628685696,-0.04008880493632988,-0.020240055057568387,0.018228356961581222,0.049724589473544176,-0.11869504467164525,-0.12140309963827503,-0.049092287607706946,-0.004944882200888632,-0.016562986739460963,0.029823454029982502,0.023463366824547947,-0.0007185160660932734,0.04894704311639798,-0.07333742837604502,-0.006407560462606165,-0.03648175668396883,-0.07470214522709283
CD86,0.017715860398155543,0.0810323676654421,-0.0028326869092834125,-0.03383675242906694,-0.006627628495981961,0.01918641586941701,0.005661382757112408,0.021578785942697458,0.07654121018973019,-0.009105792047023225,0.03940022094082062,0.01285450289305188,-0.09421522371826457,0.046199150683064294,0.016396397662151764,0.0542561598613166,-0.0012062986131726936,0.001988911492459576,-0.018270879831183896,0.022331726633271057
AHSG,,,,,,,0.091584468405857,,,,,,,,,0.17298563671756864,,,,
WNT9B,,-0.029536818546482355,,,,-0.011849195699406378,,,,-0.004509002351356599,,,,,,,,,,
HRAS,0.058515316444745315,0.02318350894908165,0.021571113101395787,0.027701821137281497,0.0013854362198372336,0.008342393745180353,0.008075048207677326,0.013300742728175281,-0.034616482782691416,0.001408973228079311,-0.008364334865887873,0.014657978151121276,0.04633070722878949,0.048600694488450905,-0.06053407562974397,0.001988425140173316,-0.020326352706901325,0.003911814473161307,0.09202257758575387,-0.014417480222113355
C1QTNF5,-0.010934463937720377,,,,,,,,,,,,-0.06550445853345806,-0.0142097221027569,-0.02546755501019117,0.014898610516387776,0.039555543640574314,-0.008616173461784511,-0.021208309271051783,0.07474416275631539
RLN1,0.010031229436959662,,-0.004747544667539215,,,,,,-0.011078230556566662,,,,,,-0.02433377029518773,0.005021412490202347,0.18595587014171056,,0.0681118121604217,
COL4A1,0.02956933267874392,0.006056809797436321,0.02989042685998958,0.016831292316838664,-0.05748548944540482,0.001219350115113191,0.01334413903798815,0.19787684413435946,0.13166741409124344,-0.0379357893794999,0.14200310033708316,0.041981600139606896,-0.020351946501322753,0.052279850598666674,0.018566391159101386,0.06984760213584544,0.07629633431645233,0.0005382269935937254,-0.01336394640803144,-0.06545198039418693
CCL3,0.08901163995535501,0.05815086614577071,-0.01578930437455486,0.004436910713395452,4.865526256210644e-05,0.039648201929094004,-0.06248861788808635,-0.02732039224015842,0.08530647286161298,0.022877012950560018,0.03707339228251061,0.07111731804278619,0.05557648400601834,-0.053105920230254094,0.014824489939761631,0.03139521452247201,-0.0022319931515286055,0.024771264241604984,0.023874346646324304,0.03024776436569682
BGN,0.009972596853893132,-0.011377489113204612,0.03773071405126523,0.022334990300248377,-0.07704476070250471,0.023673017935066563,0.024236373168991646,0.16903319657141838,0.0824423785666977,0.021465722531453874,-0.018799006675441828,0.036031220016846895,-0.043586457515930245,-0.002685796031916907,-0.03615538081357257,0.027895122952291223,0.02327716053283445,-0.01871868228143946,0.0001717325416161909,-0.10549851527333808
RETN,,,-0.028236279146444575,-0.012809741813323944,0.06531388367935957,-0.02961227301579444,0.021329030435637455,,,,-0.016266634527350814,,-0.02497565912469486,,-0.02912007723927132,-0.019663637973052973,,0.17112834513310324,-0.0273727739474715,0.0460991495544687
S100A9,-0.0021859243084096777,-0.02692812754956075,0.0029563113131804673,-0.008753600935951091,0.05871790659006342,0.04137165056035211,-0.06879564219934238,-0.02907085332679761,0.15220596872966854,0.03735565166465448,0.0007300483069594071,-0.02312961216734845,-0.007901481455628844,-0.018873804550195866,-0.03896795218774588,0.05391489405863034,0.04307876805524946,-0.026001719431887924,0.035558852393235085,-0.014809858283660056
HCRT,0.005561369894071162,0.011763327036483539,,-0.02194862061721913,0.08306237391374273,-0.03689926317414986,-0.005273244615932585,-0.004789024805703152,-0.01106644582107133,0.03804129424128847,,-0.020994032538828592,0.0029185749582687696,0.02286740472295223,0.0654557452745368,0.06072507066024541,-0.04506992175978548,0.05971600164728608,0.0627462840837597,0.07972425081790153
FADD,0.04717722277813507,0.022304547002732954,0.03394745143645126,0.04166600715290761,0.01847983711941044,-0.058874386090127497,0.03583678446549346,0.0941612075841196,0.1353958284092611,0.007429140496617814,0.0968366063580517,0.006680116025195532,-0.03617337209808555,0.015303728741034013,0.0589475303254322,0.10413965088658306,0.02157506537384032,-0.023209682332211195,0.0865723666223841,0.028835548098600616
ACTR2,-0.005926177913320923,-0.051770863864526034,0.03509324137810997,-0.010175951924810701,0.06733780080243741,0.016771252000698827,-0.04179411048083591,-0.007274050650164777,-0.0013917726168169622,0.014873036626601019,0.08115790996484941,-0.024184530903299268,-0.06593020807432248,-0.009194242261585545,-0.07129386784709929,0.013694590071926962,0.05722377409628261,0.003276785056777063,-0.027758754771369056,0.0038267758981314153
BMP2,-0.022485871858986452,-0.012819720124196767,-0.03257678795228488,0.06293495947165058,-0.026487038863745052,0.014093683250169846,-0.021808558721762482,0.06764715552385762,0.004124012759958121,0.02194790136542955,0.08573175064016,0.0516868133389997,-0.012446087152000018,0.05542120746166858,0.04527490643893324,0.05578736087689186,0.00785115358343069,0.04432112769395917,-0.0032825717744700165,0.03153967030251415
PDYN,,0.07308490581878564,0.011930382054620735,0.03750575647559061,0.014047998218476678,-0.05431250123609332,0.07666801290013449,-0.057886768301945835,-0.11675652141466937,-0.00981131207124535,,-0.03896261044689522,,,-0.007007329026078036,-0.018839643359627546,,0.004167199972377829,,0.0288201755293943
CD55,0.036737457270537226,0.02078748628851595,-0.0012880536713115,0.021546244465164816,-0.00937845333541335,-0.018472253850105463,0.014941483507465747,0.03468342154186098,0.005171142695014562,0.05493264398355451,-0.006940252242338013,0.03973453696697536,0.06064303901520499,-0.044151671383035926,0.02741021219353151,0.09687283767150578,-0.02237500706246577,0.014855723498880976,-0.0014100417629578923,-0.04999892736788
OSTN,,,,,-0.0261377791068091,-0.02458192163847769,-0.003970210095519253,,-0.02633820502924098,-0.0184552547083997,,,,,,,-0.020023258336607647,,,-0.029589231474663892
PDX1,,,,,,,,0.01837981477762802,,0.032440911456656424,,,,,-0.03663838430781261,0.03117310907685988,,0.07364532873526235,,
CD6,0.007623649250172957,,0.010431254448264777,0.017250828555090515,,-0.0015005317487865636,0.014915672014244794,-0.02033818809011478,0.04785182180624938,-0.031939983405686795,-0.027462476382622027,-0.009337505510413681,-0.06924391135958684,-0.016889512868155813,0.003293370754814218,,-0.025746369369884566,0.00254487894963984,0.009220450888279988,-0.03934636997378854
IL16,0.04173451868170263,0.016502197148849134,0.0219693569646426,-0.021777847934655207,-0.031776323608336154,0.038297798367087514,-0.01254956570145839,0.02605035858376898,0.046171585882133805,-0.04732641087480866,-0.0020479074830757216,0.0260779140650625,0.013237606610954694,-0.05882433741050356,0.05776450167042843,0.07250525090587037,0.031110918615577306,0.03063380511090922,-0.019516776741792193,-0.037013630271051555
LAMA5,-0.004563905932631121,-0.0020315852171555165,0.08383086792945961,0.04548732947688978,-0.0890574106316553,-0.012001384695039566,-0.09307056118276859,0.14238497139600179,0.08499559639927028,-0.021278044890716507,-0.03131179114311484,0.10007068508061523,-0.04597529874381333,-0.016406595209895333,-0.02912255692759826,-0.010459209673477068,0.03678987825552757,-0.012823584072565264,0.07568557789377908,0.03255694315222189
RGMB,-0.03011300568355502,0.05995287404217264,0.05081246949564827,0.04746030677565318,0.04063753633780007,0.06122082076737742,-0.00018698174314264786,0.0498114601819404,0.08759499380596097,0.022967623288833658,0.044886887001687845,0.1027416977988243,-0.03977491613906595,0.004972999227608692,-0.006643597577828977,-0.047024654613928484,0.05341324073754069,-0.03502365484296959,0.05439655496191107,-0.006099569158426827
INSL5,-0.016485139617601213,,,,,0.03147142508643072,-0.026229981588063164,,0.026070811307043387,0.020999883679972076,,,0.06924910629381378,0.014213983780287676,,,,,-0.028334235503331456,
IL12A,0.04018996052911911,-0.052078279602076144,0.06328935182675233,0.03292670743632172,,-0.01337134311047108,0.02089670723536915,0.11987461745702793,0.08036306584948935,0.03979928489668549,,-0.03384856087290358,-0.011252267000816161,,0.034744145246442065,0.022969805686303923,0.07307642629430888,0.06895561237461766,-0.0207000958036816,0.01646587759349978
S100A8,0.01355545788161647,0.020660931822594673,0.027896149820830805,0.053670644155705535,0.05260459201132065,0.013645097965438169,-0.09100809441337859,0.059145718592723696,0.1473884909249417,-0.023594946993363168,0.008556208253182445,0.07285008822429305,-0.021141135622446725,0.074169823664578,0.03523149575691732,0.049361528851447255,-0.011800890296376803,-0.015111059292645052,0.045224371345596016,0.008703481357321878
TAC3,,0.010313963765091383,-0.035464832749828465,-0.036504268905119215,-0.031497579311225155,-0.013687423161729528,0.007718968200532568,-0.03477002547646588,-0.07272432924711368,-0.03692531006047747,,-0.012924227159619814,,,0.004419298386971415,-0.03958423021001939,,0.007508965069114624,-0.0395071478949046,0.038790034128546744
TAC4,,,-0.00841271204299766,,-0.017373225136382158,0.008484534548230713,,-0.022315735973882457,0.024808592456685773,,,,-0.02286070375022321,-0.026696689499478815,,,,,,
MFAP5,0.060809754746750176,,0.03905572987946283,-0.014296302767730803,,,,,,,0.009605248141128852,,0.010378783575320948,-0.04577207945340397,-0.056719069137615714,0.027393773637285655,0.04344217534494521,0.011535713272430876,0.047554511837277366,0.07060818999569853
CXCL16,0.019007874567652214,0.02487721423617483,0.03939113639443547,-0.06433085592288221,-0.019116019029886376,0.0032716943377825727,0.009312425404117124,0.018760346792730056,0.04710325118367354,0.024237585387275197,-0.04541975648108589,0.02597147098759095,0.10235111372856512,0.03161372247810451,-0.003603183556436949,0.07235005655768141,0.026533048969161015,-0.04544210513970134,-0.08190443183533397,0.06950714589474247
AGRN,0.013711461972725634,0.020334598675611302,0.009625525250177897,0.05471213622863979,0.02994346217086079,0.03139121277981469,0.07386106065399978,0.1763164129749864,0.14306439480298952,-0.01324459593904492,0.046069943244150195,0.031612994958374364,0.004968620596031447,0.07715942072577901,0.10316062198380316,0.02669302542170388,0.05749583150075154,0.017835464785206017,0.031984552698458166,-0.008167435106902519
COL4A6,-0.02274567273735682,-0.03952982958201527,-0.028236279648261167,-0.008996339883100527,0.004630135594882447,-0.03275874914898165,0.0001708187473848067,,0.1129128048380054,0.010441494201263054,,0.02873447259553415,0.02438280508557479,-0.02200501892487761,0.01016430496927383,0.0567816150924601,0.17623086894110854,0.06850850065972267,0.052599612516655125,0.03405506394666985
FST,,-0.03274872635224744,-0.033170953105920886,-0.026127458315507304,-0.023633080820036276,-0.03172574243609719,0.011361334196718833,0.002885626270965736,-0.03550280689828185,-0.03216503267658814,0.04429249843967019,,0.09120032412941395,0.011552799376925809,-0.012909489265204122,0.01823411723623137,0.05092544938567393,0.02826238488105972,0.06845092206609095,0.03325320089582548
MEGF10,-0.01666881111791075,-0.05382982437204482,0.05254865415069508,0.03050797162378108,0.08681978256890054,-0.004461037281268083,0.045569730499867796,0.05411208801733438,0.00020951610601472283,-0.014169172629263364,-0.02604052306135932,0.022909988526170964,-0.006034857290903098,-0.01931842815796928,0.12550244107967023,0.0018116774970398412,-0.04198510700466515,0.06277732249238684,0.047497286106406356,-0.03515621568758458
C1QB,-0.025049153576083453,0.060465290344016924,0.04378264528974244,0.033709341059369714,0.08317502285982943,-0.0170363776255345,0.04219641383899381,0.002124392382289189,0.14096384280056368,0.01968169707047957,0.026773919224397185,0.0348065025996378,0.016778966540402996,0.016318509254226236,0.031839083032409995,0.14360147954542765,0.04706574486553197,-0.01490190617430425,-0.019457219358972228,0.05217903416460731
HLA-B,0.05501654487577015,-0.04359238118288375,0.03363248562824086,-0.00154730260593627,-0.1265420887274125,0.042664784782612826,-0.09822169347070125,0.02305101776135157,0.16276075329758236,0.02647396126719367,-0.0013849100968592008,0.06477710416683553,-0.0062870053411428865,0.048959865866901396,-0.005135299218437497,0.006516087401271746,0.10018055029705687,-0.03985467324646478,-0.024402323658435792,0.10865364087992532
PDGFA,0.05192703379182775,0.06771332743950488,0.015190957560486162,-0.03745071849444977,-0.0012953653369527668,-0.002633336611498869,-0.028328402249684782,0.014367974090064739,0.04048443111199816,0.00012953344309273585,0.06715824323173812,0.037243036390368696,-0.0822031279099548,-0.01698026548024364,-0.02687998917533678,-0.00031184729577516724,-0.016545455264286035,-0.009651706489707715,0.029902416916435155,-0.025909046817648006
LAMA3,,0.11945769067788219,-0.018501749895562955,-0.01849015139091756,0.18530044296065962,-0.026315630077468493,-0.03795850242765852,0.0013183753674768297,-0.019222192923043346,0.009544279767044684,-0.029410596378355205,0.04039926708669135,0.008586236221668403,-0.03834085118818608,,0.1392572749945599,-0.022639241550393978,0.016668273195526582,-0.00696241729410009,-0.016188520961457807
DKK1,-0.016985061340925475,,0.08195735520765171,,,,-0.0631202344491439,0.021970374789133388,-0.04855549411567771,0.03419481119248319,,,0.03811180719946378,-0.011730805973177265,0.015338665583348367,-0.059098481556142286,0.07634146259165021,0.08902040858665435,-0.021948328629895063,0.02270213786312418
INHBA,0.00026857715220869767,0.027056363235393194,0.0010248973532004932,-0.012809739951543005,0.01926147525396556,-0.01832532319181561,0.021345547558397113,0.01730046494197041,-0.1114377589113667,-0.0038887292326245247,0.028420139792742587,-0.027507278420008326,-0.08993155825558102,-0.02596741340974813,0.04810989926517467,-0.11053458693881545,-0.011308109243741822,0.01021645548801555,0.012132177196718873,0.05033088819483465
LEP,,,,,,,,,,,,,,,,,,,0.005726723462184192,
IL7,-0.025263775303248193,0.12506706138513718,0.051983020732665614,-0.024873314585136825,,-0.0397264918880876,0.08439468887611155,,0.07283556362029878,-0.03573954255978633,-0.026680684115999054,0.06463562597497828,0.04564428443429971,-0.008527451824656179,0.05171041579497599,-0.014313151928697705,0.0719301383426324,0.04367119116900761,0.08262030736549641,-0.01540243144687012
FABP5,0.007393271834833619,-0.039201961976079155,-0.016506456916524748,0.0025468265991758277,0.019025865454808683,0.07547339649465071,-0.012496524698401438,0.06366836931073704,0.06727316283911604,-0.02106131494243083,0.1074242682777484,0.05561043040677913,0.05236632152642676,-0.006975866155088409,0.009444971776916144,0.07282956923644729,0.07869377334826781,-0.005489896142614315,0.10943744296239824,0.02713927878777961
CCL4,0.045420424313559485,0.09155301911648689,0.03500761633515906,-0.00040552507535771774,-0.004242744342361373,0.02803897244702708,-0.0889861466824889,0.06168189259395749,0.08572658502944332,0.0018791011645614174,0.011976929104774785,0.08113771775014994,0.05763074136394751,0.02148789023466503,0.011491821316419409,0.012256033755260421,0.0590324782237819,-0.04323758804046482,-0.03026462797916091,0.039835744259547286
