,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT2,,-0.026768820531735033,0.025774988632749556,,,-0.021054631634097265,-0.10022426875499114,,-0.013299626518976633,-0.025861117624959927,-0.01633663944930601,0.010405418478913965,,,-0.01522223663672307,-0.029520394231873,,-0.023268936568541523,0.05768754925645759,0.02601986369822307
CALCB,,-0.028017667350408598,,-0.020057976248247063,,-0.019475351143857563,-0.054847771231995905,,,-0.017313232265284233,,,,,-0.026600394829200173,-0.022860963402438466,,-0.017542324223610243,,0.08428360981223758
OLFM2,-0.047853417647789186,0.013525320394761692,0.06890824978106426,0.0016829791629579185,0.03663068716504373,0.0650711228628654,-0.11647710279118668,-0.04332143838052782,0.030534118474191407,0.0657821602115105,0.01431645799273165,0.06183153010939317,0.03302744851681834,-0.048248717366565254,0.053049962411616296,0.12927490464719435,0.1040349477281339,0.07007216392255806,0.06924580146589089,0.014197577743922902
MFAP2,-0.010602538698856835,-0.02011144756295759,0.001905115498433906,-0.0073341333115036714,0.05315683146612081,0.02415894275531163,0.2305917240685077,0.0009519552571540476,-0.0151004252145749,-0.02012694036942408,0.0015223381669768905,0.10330221964860124,0.03718086353490696,-0.024991870987183116,0.07506876749296174,0.05662966994135425,0.002521538646761623,0.0461825649679474,0.01574073430931877,0.05769514105774306
HLA-C,-0.036179996153674336,0.04264410295968382,-0.06511423437450752,0.06624431750138228,-0.0232761445425768,-0.028664762045606793,0.2937656245316263,0.03597946283088757,-0.00765513255501257,-0.04822352916902471,0.051401115468888404,0.0640145386137723,0.06811905444444222,-0.031112723540516505,0.019075094271851938,-0.11040328487034093,0.04654029995297848,0.005986735336544557,0.11795738449732784,0.0005295374282213144
THBS1,-0.0060428910756554766,0.0383303737322466,0.056053682308791555,0.03287202417855254,-0.03651421327107936,-0.08584402251807487,0.07455163530190499,-0.004417005767687766,0.00695807406220541,-0.013914710529448426,-0.03915768817753709,0.07435187414604366,0.009985810938675385,0.016559417598363147,0.02670144678619631,-0.013525867899252487,-0.00019374016838451214,0.04396500288164864,-0.09829777454052871,0.04680410458570719
HSPA4,0.0044435380575103675,-0.01947694279229506,0.05550594892297761,0.05723457053337461,0.012029251941413858,-0.03141954158986393,0.04227692392204004,0.061839605876967796,0.018553349218439343,0.05568020363000794,-0.03897510724223281,0.06939920855576483,-0.001987016070497375,0.04393651464694795,-0.02785754011476089,0.03875186441456964,0.005066543153242521,-0.01610600152612439,-0.03751283134622975,0.02136788840056227
LMAN1,-0.007729681187247617,-1.954902722955113e-05,0.020565350698010597,-0.02101183048345473,-0.04149591317469516,-0.06638795722996263,0.27621707178337584,-0.053368475789392876,-0.016311787481761604,0.04412467369257063,0.07265527073936993,-0.03207879787692929,0.02316855684147475,0.059203791441038656,-0.0005620630772886161,-0.12176867405892518,0.01449699483775854,-0.014010956994472466,-0.05907548909099084,-0.015453363664016935
LYPD3,,,0.015062623581004445,-0.012779959481113708,0.01097745097447287,0.02939331784202093,0.02677300442284189,0.017539849531789168,-0.020399867981051395,-0.020833446438865425,,-0.019579016463034393,0.07138113622718704,-0.03385076515842209,-0.0179830563552135,0.11277463195221879,,0.020745223893187736,0.005694716810409662,0.020657654255005833
APOE,0.058681388909488694,-0.02797985567067067,0.024145507463408798,0.006118045227349789,0.01535439558762808,0.08214819891816631,0.20839778013881355,0.021615953066803036,-0.011652915356607186,-0.04114720583298232,-0.05336372379405147,-0.01913332342701786,0.03454884145563868,-0.050031343361082906,0.030460028345790563,0.0680823680154862,0.12311641153552332,0.00776979811895331,0.015220269333878635,-0.05422278467638121
SOSTDC1,-0.01607585406304445,0.08704953177702444,0.005405292361297824,,,-0.010113727493456601,-0.0012452748835107043,-0.006854604237324526,-0.006670716097693532,0.07167869080960913,-0.02654405033569449,,,,0.010063260347731858,0.049169087460654765,,-0.028596039743016936,-0.04206119161451842,0.04177952409023389
ANXA1,-0.0076825862057076704,0.008823695508245683,8.97383194742591e-05,0.005894911001568223,0.010698431203406418,-0.10073767324113095,0.2713282687068221,0.02841561625073598,0.032524607819040464,-0.012116629232832462,0.05181386736233316,-0.036625159365716135,-0.04225186261854342,-0.054621825300869495,-0.016428430134961907,-0.055360488131457504,0.029104904417733536,-0.021060176363002156,-0.028733777089245117,0.02293423225669845
WNT2B,-0.006349137049374882,0.019291099948937483,-0.013482633595908712,-0.01800104960419341,0.052769305725567255,0.0039886819551632905,0.15085962954989254,0.0320677253391606,0.0009202756730193624,0.04497592226569036,0.12636467182549097,-0.09802481104258648,0.025817136416836778,-0.043805062873987145,0.02444977105266438,0.05725503940775658,-0.03692428507751361,-0.02842357150061057,0.05464198411509449,-0.027032545150434347
AMH,,-0.046398258775016965,0.0011995322324586753,0.11749082887675429,0.08682283218538524,0.06901776393185588,0.06487326520914281,-0.01193139875014597,0.021330192052595887,,0.10387715205102724,,-0.0492717768895262,0.11449684076573474,0.11363774548950642,0.026739851143147423,-8.216829241684904e-06,0.025895603975577976,-0.004316630359832732,0.08073912417271659
GDF10,,-0.02612423722783715,-0.008542741062474848,-0.014377663459212453,,0.014863287241196245,-0.035557295062808254,0.008594362372096962,-0.04772006503219939,0.06452654863289073,-0.023377770435027284,-0.07843626571831105,0.07954142590647009,,-0.0377844649270176,-0.034787773690389795,8.227779591269911e-05,-0.032313003489317815,0.007629063454941042,-0.00941644570371007
EFNB3,-0.02375918831814999,-0.011882746307395598,-0.016770342497445707,0.03850912888925557,-0.034649550083659,0.027751885838803232,-0.10381500779846073,0.005164458517745254,0.04800304494515011,0.03314772856034394,-0.03977886341165697,0.020720575321922577,0.005891872839129192,0.05091285260223374,0.017244780997605364,0.011429988226284948,0.001563066952505392,0.0020073213179325543,0.10337337138441904,-0.010648470405921161
LTB,0.090277784698388,-0.03177211675650933,0.013447245616534004,-0.0209753595520242,0.0019364246302684444,-0.008516206710337242,0.01088630646265096,0.07083618333017644,0.03379581247937431,-0.03782015786570285,0.14831100674899636,-0.07389146485495512,-0.06993341082122206,0.02006194467424481,0.019801649412732117,0.08756231106842866,0.04322148525294549,-0.021979169045553887,0.015605056554447027,-0.017688496070005333
ANGPT2,-0.022460343942163865,-0.006978760201793858,0.012053540858092043,-0.011416727909676155,-0.035390496450362297,0.06990527192151887,0.30580849309814784,-0.03460591038143715,0.011010806336170185,-0.04879569696944471,-0.03974916480189297,0.0743005759929893,0.04172844952329866,0.033225091180876756,0.06878896528300621,0.03528436832303663,0.01640464921631564,-0.002450971694625672,0.052699772013438506,0.0072318295346134095
NRTN,,,,,,,,,,,,,,0.0766897796663277,,,0.009226851144060487,-0.017255694031447166,,
ADAM17,0.04643481818508618,-0.056201574162837484,-0.026514839213068835,-0.05192398382146018,0.03763832028317057,-0.04206892016029832,0.17548913176688938,-0.03681754426009535,0.0428121661672969,0.04706089441079647,-0.043671501453735766,0.13040808739412899,-0.011032411816796844,0.037571508313575315,-0.011466527031747668,-0.05581457929669804,0.06475177083896204,0.011567721147831016,-0.013538186246498428,0.03262456151915413
LRPAP1,0.028193602953729736,0.03710623704997818,0.04356971449756399,-0.019171202942669982,0.002570666016622875,0.02917255535999508,0.16813232549281687,-0.02538444394742976,-0.012828472808242787,-0.014082648495118007,0.06117378523914265,0.12334862639987855,-0.01403717603865919,0.1193752758274989,0.017573616477417595,0.09661752575604932,0.026763611097259277,-0.0040377933927707365,0.036868450538410646,-0.03383229848763356
NID1,0.010990356473907982,0.06787430024540879,-0.0055227639202410014,0.060025614241304016,-0.001589927756357815,0.0224667956620718,0.2677782419605484,0.011331777136269067,0.04690730633392233,0.10058568758100546,0.00912369371767913,0.0939454578713904,0.01841305199213377,-0.06728103307963307,0.06717947371792841,0.02568810992983888,-0.025737590853429852,0.0060964583388462565,-0.03302757498359689,0.07139142177489798
MST1,-0.04152997969154661,0.02566527254244214,0.019256160602742326,-0.025582378327502632,-0.021520071694058358,0.02378832372106407,0.18696530220727942,-0.010964001034556,-0.007385635009586667,-0.03696521288261801,0.02105488771827272,0.03284783229573055,-0.06678461017913351,0.09263370003257596,0.04692195651648194,0.060173480340460925,-0.002282357450327126,0.07897487592584278,0.06481002882276413,0.002656689631148242
IL13,,,,,,,0.05092316876421517,,,,0.15897515644687712,0.005510918894075537,,,,,,,,
DCN,-0.03587669466529204,-0.02195971090780684,0.0047201529512102556,0.004176672825441908,0.008069860037762814,0.03300602360008958,0.22398317714215954,0.06209635198216661,-0.004673656417670518,-0.07324208900516176,-0.046742732861533014,0.020643303426955365,0.14748796081660218,-0.025963824816823855,0.06504629955495976,0.07306682023627875,0.026690212898990172,0.02689773321443531,-0.034764036433699144,0.021511844963126962
IGFL2,,,,,,,,0.1150382336906739,,,,,,,,-0.014290509948776467,,,0.04655243451438771,
COL7A1,-0.025952873091811383,0.026601091147423137,-0.01774350687063155,0.10181867480085194,-0.04415387721696383,0.017153078334996078,0.2034331926595225,-0.02795967261356602,0.023372489217822465,-0.04017071787293501,0.01531680511859894,0.04093985407466473,0.028610865983471293,0.08029380623130083,0.06375160731646341,-0.008136587612593152,-0.02673487450250027,-0.038439362942217,0.035430071454914,0.09043055012802177
CALR,-0.018879548851108215,-0.06154152018107262,-0.0826255660571528,0.0066899199863321105,0.0167798673599016,-0.05690520870854376,0.24868479002444452,-0.08148267248791617,0.012458599760487223,-0.03096028877404339,-0.03467338562660219,0.08697686457847949,0.10466526413358355,-0.045648486107802325,0.013715915923162549,-0.0660466893525185,0.06152498287506196,0.008097423254774708,-0.018173643123042614,0.05092254764290487
PIGA,0.013566736796433576,-0.01181467757573398,-0.007782418958950808,0.016279137417511132,-0.008050309168894472,0.017474133034697116,0.08242817263816256,0.10478468026350903,0.0047828002204959395,0.007943960379850894,0.026370590124903937,0.027445357422716057,-0.05004829934474669,0.02613423323028815,0.03857516733693033,-0.009735429372616553,0.03217813878595777,0.03490723069174212,0.022065510705740605,-0.04797143297100409
CD200,-0.02261306765059008,-0.06007087712284189,0.007329828129257245,-0.038135755344280584,-0.04554307103036029,0.054344422373814136,-0.11269465801047074,0.03551543079272044,0.008741184549964483,0.03962142434388502,-0.055136482909395816,0.08006731618964849,0.06856020074438934,0.03602614642587254,0.024896673498371418,0.07190519897829858,-0.005459414137600276,0.04146853876082312,0.09581819790291346,0.009762909480760074
GRP,,,0.021473943817769438,-0.012203962902723159,,,,-0.03954453162954169,0.02135508385464226,0.03627013582418836,-0.017636568230635457,,,,,-0.011075779848399565,-0.0322491687383154,-0.018926675903010455,0.00976875673160537,0.02038019521529145
CDH1,0.011504575494053414,,-0.011728600386931336,-0.029221317583350583,0.01479311727098444,,0.14689011031109397,-0.011799448178499752,,-0.031803967915367604,-0.005303135963389845,-0.04721322331782546,-0.05317352389363537,0.007600214879831842,0.04137953651700314,0.03851948222102699,0.03583939692665637,-0.02354299726519722,0.004327082970006148,0.018338801993856936
LPL,0.0063552112320354025,0.08994826336795396,-0.012044976110203132,-0.02719327452263158,0.0911176594281972,0.1176362619416245,0.2894517062886499,-0.04176134615355079,0.01486083162033466,-7.645247412200182e-05,0.04164131591256727,0.007533817822488117,0.006072446748025178,-0.045196514799153174,0.0063234511832615916,0.13428822820420994,0.013760644951882235,0.045877414564597284,0.022365337559236597,0.13882447446092472
SEMA5A,0.0011233293652390469,0.09028523479876548,-0.045672063819204044,0.0012630673349936694,-0.0040311183250275745,0.03651130840286144,0.28912378847117476,0.007331107704480549,-0.005005831398539555,-0.005842394432458278,-0.032549512656674585,-0.0934698536776739,0.03827654522239307,0.06072070901137709,-0.002830718441745605,0.06996290830271712,0.012475948347203109,0.05190149703008173,0.03489231528325775,0.05161474019060135
SEMA7A,0.03987819321619895,0.04806966530713761,-0.022798013574647637,-0.027380883216389887,-0.03236966131409495,0.007337055916986044,0.046870528963817736,-0.06942118118374244,-0.024578417855207185,0.05968406495555469,-0.06699825443881063,-0.0020133979709668405,-0.005378326399936002,0.060541305201659436,0.025482512386118438,0.0010620948739964253,0.002981127532152124,0.05944995788297976,0.0537316899116122,-0.0022336885198906017
SEMA4G,-0.01564393086507686,-0.03217478176609195,-0.019975748407740926,-0.01987013147469632,0.03827082967634185,-0.0031928875326609194,0.12019847445950273,0.016875359023428006,0.04285408149817189,-0.022819003005697915,0.039787413043929035,0.0510880467733253,-0.015766391346400975,-0.04466335864939821,0.003128351494772464,0.05487873085623126,-0.016643251464870886,0.03912657774061079,0.03574501915005334,0.051690991307925496
SEMA3B,0.07877496119960492,0.02667737680076826,0.08598208397946042,-0.016320157109167507,0.023189174339726833,0.00042828063586431174,0.05217034592799229,-0.0067754646304368305,-0.01895875712419497,-0.04345485907016401,0.05487346736601576,0.029209947757462416,-0.04144168972964075,-0.09690131448328737,0.040655773493282685,-0.029159593787679627,0.0016547781616884068,0.04295545303889073,0.006787403441344149,0.009152281913975912
RPH3A,-0.04446269667480958,-0.012297209619882937,-0.031464150046868276,0.06305452016059293,0.005963456740340325,0.08224415055084451,-0.14028264769725737,0.02977947591174639,-0.01968873733731974,0.04854158884897185,-0.025656089925571963,0.06737126680218845,,0.02886062751870417,0.02780476623180598,0.07536430362139104,0.03906008941403941,0.008446418156858218,-0.0018107914372408529,-0.025873338659759316
JAG2,-0.01983239962420963,0.00717740830585291,0.015327942479484283,-0.00030305378607129433,-0.0307317270937744,0.05681358362511283,-0.016216282115229397,-0.015522471245180563,-0.024722379051522664,0.030405519323982874,0.0067452964256129,0.06952606044762728,0.09468059736269538,-0.018697295387819033,-0.03893015510721168,0.03736836544509994,-0.001413406193666798,-0.026585315526145546,0.0566840406419589,0.02169627271427537
CGN,0.003456600980306752,-0.028346623158205776,0.006207238375478964,-0.016615997086985183,0.030087316866389446,0.020098714024341775,0.068399350909326,-0.05808444626004874,0.0038122423301051303,-0.020135204767692736,0.18283503994868042,-0.04467750035337429,0.02688217890148014,0.04481360388756362,-0.017716647833857898,0.02242477167027717,-0.009075929012686638,-0.025280917738097916,-0.058795119939010126,0.09190212824910328
GDF15,0.05589978155546509,0.026314543300376855,-0.03413418563733904,-0.019102749806861084,-0.03423173801613076,-0.05721278178607771,0.17782058271734016,-0.03870491531372989,,0.0017317810374542363,-0.01871099823640153,0.02583196357801623,0.040380846744792954,-0.01759818363010633,-0.01103587851343536,-0.0776694563140185,0.06119944424432192,0.0057817224084621005,-0.020166308142967236,0.06332911175256285
SEMA4F,-0.04433957503846877,0.017689843108852073,-0.00015741633130439655,-0.03150562554789955,0.04404921981815089,0.039467070632668806,-0.0707156984676116,0.03927531605680446,0.04112410828259073,0.04466945992021135,0.051627654151548914,0.0640774177414909,-0.07264546823720266,0.09460987193433279,0.04292940416350492,0.08277628263998484,-0.04956457038734324,0.028428809503052672,0.07503295104186093,-0.02063577152633321
