,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB1,-0.03949670802133238,-0.022383386035399615,-0.01284438101459131,-0.012862518292877018,-0.01997421485097837,-0.022968223244227152,-0.012818830470215304,0.050218370707067465,0.0812796123135618,0.04079441091720313,0.008484292465201094,0.030318278705505304,0.03161877605024379,-0.02686082893673109,-0.07017431721822143,0.06068043619723323,0.07102358708035719,0.07653082999309495,0.028424900447911093,0.14856266534810095,0.01487996679866298,0.03347163739163937,0.03505787008922346
COL4A2,-0.02645682667301636,-0.04110343683075764,-0.00442053814910358,-0.01644337446642849,-0.039367638671432045,-0.04286535523327664,-0.045305685887795766,-0.03453546763622473,0.17852315343417133,-0.024329504027138408,0.06121670122973538,0.022926735159153798,0.04000107233222533,0.08284273222417647,0.06304602675752985,-0.0022376715108708154,0.002493511377690782,-0.039364229244187594,-0.056553590642772586,0.03737049953111318,-0.030589128465382757,0.005950255407530319,-0.03759250652862062
SPP1,-0.038578202741650205,0.07653478741660844,-0.08952299006607113,-0.06462156856218422,0.001240821418690425,0.08399895205436356,0.015132973476801388,0.030375433842890907,0.13538029279441785,-0.07836048418223866,0.04284168529058087,-0.05590181758066253,-0.10002510580625082,0.05697802060944412,-0.05398987719901518,-0.09563731121954806,0.05592959986891859,0.16442400784577924,-0.06234738248700226,0.013354778456548942,-0.053778621605370995,0.009298157336536408,0.037059016671417415
PODXL2,-0.010988823694086467,-0.04301452696467218,0.06732252327484728,-0.008465895531353377,0.08967416786701315,-0.0021626907675218274,0.025731786087880147,0.02835283566750304,0.01623262788719576,0.021421712033845915,-0.00881526416048016,0.112262599671883,0.00799581314674382,-0.02720534703439934,0.022596857983299138,0.06674932781252153,0.06657239441874342,0.0028867303678029727,0.035894334923347176,0.04545815453102183,0.09291521677404252,0.001870917548061603,0.029400188153594166
IFNE,,,,,,,,,,,0.06680803772280103,,,,,,,,,,,,
FGF9,-0.03384889757303649,0.04816123770426279,0.08879636850321844,0.030803716982536374,0.0656475910180898,0.046292287596692926,0.011110879261435174,0.030900842471120033,-0.04635814212509999,0.025821783040143213,0.009700335605787556,-0.009500233230142527,,0.037797234771867215,,,,-0.0031158084528016706,0.038211716258496876,,0.05656444159928631,-0.011305450843278601,0.016061034815000763
ITIH2,0.05158650225835662,-0.03078635118339665,0.05037888537806377,,,-0.031473487588722406,0.01987302802481731,-0.02743047721925753,-0.026968457696053428,,0.006033813685908798,-0.026367153390649035,,0.0016391668601891945,,,-0.04996037253752737,-0.005592305146537811,0.1462203709409583,0.09406794960909087,-0.03925653418121985,0.05024325633393203,0.01318503104717793
ADAM10,0.03413226360271975,0.09452181831334107,0.020919083122948833,-0.020431413380620884,0.000144994507942083,-0.024963570776873424,-0.0037600230002909937,0.053042567494361634,0.08208152562602612,-0.044120952563661206,0.007307264782066235,-0.04047348171003233,0.050752163465339395,0.050181953268017714,-0.09273374984632883,-0.017411339311888395,0.019280423076275623,0.007042663901385874,-0.03624896964745136,0.04338688916191186,-0.012045964034855689,0.01217391477180112,0.027968393827995586
CFH,0.007862346962319135,0.051111556991823445,-0.020354662417488813,-0.01217391883050626,-0.04286659528329135,0.035190251584993684,0.0021468330270548396,-0.006565046948367233,0.15014861900544899,0.0008532096871604712,0.054365362518373615,-0.06573493490900745,0.012980522189438133,0.02979516283101002,-0.014305498987859537,-0.021374786869313794,-0.000994538072625696,-0.029217361657922773,0.008362383611115293,0.03948468104731183,-0.007351127202023529,0.05997309264548036,0.033007204598036834
COL4A5,-0.02452313770844703,0.0031680641669841157,0.030801877312194234,0.0027556912667848115,0.028045438023314967,0.05172998670014414,-0.01602469139488396,0.046638702610375095,0.10671268501985016,0.019252401316469058,0.05233870120459236,-0.03620071830116129,-0.030526037149143075,0.016983663762810932,0.02250270629480915,0.04226715303360765,0.09900856104911634,-0.012051305650102971,0.05798745146914406,0.0598530186715632,0.030118146064124336,0.08089356871532069,0.06279029168982876
LTBP3,-0.014782329135506846,-0.03977020915414411,-0.026574652030434638,-0.047066590326127394,0.019549363293966334,-0.02843714495986978,-0.0007415093891231357,-0.02640557719171493,0.018213984727132572,-0.02328855090644732,0.00796963012550392,-0.013060300874925431,0.0061014708065852295,0.057574761597827775,-0.0365772813759972,0.02612461107213262,-0.026120624153228442,0.02873802117851287,-0.04528972015161268,-0.043342329720372656,-0.03821622891435159,-0.019967124266822463,-0.03005863429395448
GNB3,-0.04379181863857939,0.031303675933671844,0.01835527314622209,-0.005698003909152385,0.0175072622476063,-0.03698678460146621,-0.05688698687318173,-0.05073636150071465,0.1050221376731118,0.007646259062319486,0.017874325927429734,0.05317214528276326,0.06081327191644619,0.012410446672984202,0.037934238455958176,0.05583698803529725,-0.04227968172597646,0.002852455333160684,0.01801142161090196,0.0547110455983303,-0.008574173851744056,0.05098978611723795,0.0357289315801382
COL6A2,0.008516424360005681,-0.00478949120988603,-0.07532506673826803,-0.03475567656926628,0.013859647644575541,0.028098395134528654,-0.028916698036026745,0.03930115888223442,0.1080990233386701,-0.0044638624538050386,0.002175420663345975,-0.0036352410588977356,0.019349074372483264,0.050309477821960075,0.07984386127310723,0.07953769048918718,-0.013011733512979358,0.04492688294698179,-0.10803839778838416,-0.014002188792800881,-0.03592759007109755,0.033810472536811645,-0.008155063844244054
PLG,,,,,,,,,,,,,,0.05353672640519415,,,,,,,,,
GDF9,0.10752734442532769,0.04301482018995473,0.04291890337454837,0.03991597177830334,0.039529358710464126,0.01385275976928376,-0.01014204447578694,-0.034981952863178366,0.09426933698835928,-0.03434508756466014,0.06460490062057478,,0.0364204785224135,-0.010446824654794377,-0.029121479706934825,0.037743365917045586,0.0451258060836724,0.03295048934051531,0.06221949549526176,-0.03975202756916427,-0.0015310178236651122,0.0604412328511081,-0.026877381757370627
NCAM1,0.013382465276432233,-0.07682579125927368,0.09390673989040842,-0.00965771701882278,0.021994161983742874,-0.023488442534835806,0.008720471772694341,0.04479474375674319,0.003734029822053525,-0.0383128569291899,0.051597114153484974,-0.02542432991210276,0.011365690428741089,-0.03695794679837599,0.04167643613456445,-0.018960324219526935,0.015585284174574183,0.005205690987567258,0.04290300389946152,-0.0012801014070079459,0.020149114072096543,-0.01687267767078453,-0.051361592174044915
APOC2,0.030329627496650538,-0.03565314039502713,-0.027386492476175556,-0.011623145790348802,0.01386530461104384,-0.0026942146631768692,-0.03789689476821387,0.002622260100674636,0.08160493185340989,0.0189200302295374,0.012294091623166852,0.0016722438549525995,0.09592613351888381,0.053985477467262746,0.0200822763045431,0.006633822518406075,-0.054214816083401035,0.05664942582626259,0.11093800164311808,-0.00748546876250117,0.028159915698298885,0.11394662776776221,0.045599270778421436
BST2,0.01853273378847647,0.024459591241192284,-0.015295570252684418,0.00817238049544938,0.028937215090577187,0.04717174386071259,-0.029722077447858264,-0.013022795027881184,0.1694580037574055,0.005686476588767252,0.0065932398878596685,0.03178554801511526,-0.04732932311137832,0.02964486891754859,-0.005956383117031619,-0.036917530673838184,-0.05412177170637288,0.0022981530034293612,0.06806982061242868,0.014349211943665383,-0.015069150092460987,0.047156376817571136,0.0028961034892689844
COL5A1,-0.02424088689400811,0.018622777001849337,-0.07272055736852927,0.0026927716370940048,0.02874847371647159,0.03487469821208925,-0.009381518457504897,0.01698149606351475,0.13500114556036658,0.05327430176523486,-0.04244490882211194,-0.01712558728483743,0.013020602319714594,0.020947962975899015,-0.0008090668813172581,0.012479759681360789,-0.059886128623521405,0.07790563580406563,-0.1269453152791443,-0.0034448524068362556,-0.00030116044380207985,0.008401425144761566,-0.03381588860068641
CALM3,-0.034723109714835686,-0.04632804227483288,0.0709636939496067,-0.02642704622733586,0.024101370809525978,-0.011462968067351392,-0.029350417745990422,-0.0059880357272826,-0.1537958533174239,0.03632361227673909,0.023559584524608924,0.04420292641887032,0.04250467183587781,-0.05708941735101117,0.09267634839352398,0.005466983318284126,-0.0107761819767971,-0.03600934974276806,0.08976097389074286,-0.006357144747520379,0.1326673262601977,-0.014622029201973264,-0.06809400184635021
THBS2,0.018004445227872073,-0.060059312268916164,-0.02292507320489764,-0.04353054035597258,0.013419249309668554,0.06830220008406775,-0.028760048057543265,0.017039234536886435,0.04427579279543822,-0.02408013901773731,-0.013800030689368687,-0.03857423679037417,-0.013717499874400508,0.04424849981248086,-0.06627116568349238,-0.08778913154889853,-0.10928995516273718,0.016175033112074827,-0.030030158250075913,0.03887294038606919,-0.05597188799493832,0.035876139749180726,0.07738085203270549
SERPINE2,0.042608577425275504,-0.03340208661119572,-1.771612469363039e-05,-0.005076669610975334,0.009641061024982335,0.01171439374926567,-0.017497181408154216,0.0052062528559080785,0.047882900317824995,-0.009213975918945915,0.05012969872822234,0.04712355838566757,0.011552744977373979,0.0075650768290529665,0.07216969904202504,0.032255289462592054,-0.010585609021184533,0.03441702834923625,-0.023088453028565867,0.025958333072004076,-0.06618640374053299,0.015093080970935664,0.032180884941029345
EFNB2,-0.002946434658329513,0.05126721220853501,-0.001520776808778985,0.050860362660531164,0.004503107841437841,-0.04056648277139889,-0.015481772309748707,0.02201314708639197,0.06370810669546106,-0.00965422074755695,0.03247793235679241,0.006645465576727363,0.03232638248776807,0.026070520204897963,0.08825216880475047,0.004216754245427109,-0.04929248615653651,0.04873650662271894,-0.005078125717665876,-0.0014868426630358104,0.043465970107970764,0.04096424018653369,-0.027663611452811692
PROK1,,,-0.0066863010508560125,0.025251933481965905,0.07123306540234088,-0.018559074815907833,-0.0017630474019700885,0.05030964216684026,,0.02861240111037398,,,,,,,,0.022201745019152543,0.13889142908819516,0.010405163367909458,-0.00129214463334491,,-0.03473337806242641
LACRT,,,,,,,,,,,0.11186849463130168,,,,,,,,,,,,
MMP9,0.023537487963310306,-0.04071835622584742,0.013047818160883629,-0.01976623477336905,0.007520358075034883,-0.02571000434011459,0.007744133188992369,0.012209761148416074,0.18329073901245543,-0.03764616199453279,,0.12794847281991636,0.07346189645731921,0.04264822158396384,0.09278047490567408,-0.08001633458762782,-0.12695623408664325,0.0529012977110104,-0.037269786191063824,0.08229283502818018,-0.0340118626952758,0.014497070551573704,-0.03576838400715186
DMP1,,,0.0018264223589025104,,,,,,,,,,,,-0.02588359168201917,,,,,,,,-0.0294678233275388
NPPA,-0.047970803084440135,-0.050762250951491936,0.03960467286106592,-0.01181610350865968,-0.04080261764132103,-0.06015408557079444,-0.004162195726676778,0.019849938008839225,0.1893174617705697,0.05245106583612753,0.02206736491916682,0.006392379949368859,,0.022234105854585306,-0.037291109140149444,-0.01445062686867103,-0.060332094341679715,0.019757209020124667,0.07456429144853781,0.05026765926084558,0.10130796973335808,0.010503347370910089,0.04618269307289175
APOB,,,,-0.020057976736094687,,,-0.025662250926783252,,0.013152129060956664,0.0060752682260074384,-0.02400252844418551,,,,,,,,,-0.029712903046185624,,0.02121806173021142,0.17847543629658263
C4B,,-0.0447176580203093,,0.006037378030565363,,0.03317300544879282,,,,-0.018230646938388915,,,0.02383233311708015,0.00016603741606804429,-0.02428840160557865,-0.03171361738884041,,,,-0.03007190648584735,-0.012437382287839338,-0.030546630205897245,
NTNG2,-0.0012118597134188165,0.01832045400001622,-0.004219634335599772,-0.055882911385452025,0.0238752132846793,-0.0377963478292383,-0.0014581493705640711,-0.029648101929887385,-0.0026586466780358664,-0.009014042177579016,-0.020698199825363278,-0.01079545458018939,0.044225377461084625,-0.008813784143866138,-0.023496609396907352,-0.0247451166587934,0.030275194374817297,0.045892837695063665,-0.0010576517140577504,-0.00422583918623295,0.026098029309459266,0.02408658180603773,-0.009718983635156603
LAMA1,0.00855407117956643,0.04628605204701256,0.011601951495668656,-0.020220392742685066,-0.02456883916378757,0.04200176152146345,0.011338804004170058,0.04011180216439446,0.124391174530405,0.10053036355488248,-0.009099495201749283,0.0005633504816850157,-0.04184863283632727,0.0033611493291373067,-0.037864510063677345,,0.11333638296518711,0.0864326277328948,0.038274111394597375,0.04760905499928459,-0.05032826046180279,-0.024146897718318634,0.0020214346081514987
UCN,0.012738539298590095,-0.005118126870996845,0.03979094895980142,-0.012479752001618943,0.008632799524886521,-0.0229666167076204,0.013851854823173733,0.014695358584128192,0.01894659472152247,-0.001998532129512558,0.06732669986670571,0.0010029739603350228,0.05299878601084491,0.06035038922724488,0.007820034978329745,0.059603799028338574,-0.03623955383954981,-0.001958588087450708,0.014780196773765644,-0.00843419957469902,-0.047188378330498035,0.02447456361182278,-0.011452071236700414
ARTN,,-0.014581659498829894,-0.035511805189054876,,-0.038212778402681724,0.04449964212632627,-0.016827493549085866,-0.0015685630816615328,0.0245872824066388,-0.04423341520553577,,0.01344852419699189,0.08553372704107161,0.05489563180365033,,,0.11819605796471198,0.03665941499027489,0.08589548893700125,0.017579457567045587,0.03770915961115721,0.034945962513406224,-0.050090345537410035
PDGFD,0.007267074874023036,-0.03394928159690954,-0.03906218128228979,-0.014839997732677732,0.004821324341070833,-0.028534470010690868,-0.015920018274625726,-0.01140783776368263,0.02209658898201445,-0.00029867203036042033,-0.011734998739709008,-0.024646389570494046,-0.007692742612732566,0.039947560178390254,-0.013962768614263824,0.025509693083811544,0.058383383177927184,-0.027628060991816847,0.05175203502001896,0.03860375512772553,-0.03938282677562065,0.04948354568257278,-0.02850006642526086
EDN1,0.019790329484040334,0.02115435915237244,-0.0233230086547069,0.14406805653169066,0.00609424455236321,0.046920141151012444,0.03617475139578614,0.0447557135978032,0.05186965117686963,-0.05511728652419538,-0.009710565428140664,0.08217593928233999,0.02506438020887754,0.09485319427995687,0.016098254279532168,-0.0037571262382463124,-0.010028886696110798,-0.000674543835025615,-0.00201173221488214,-0.028949312055058046,-0.011482490365333844,0.022656361412098522,0.009620507758987956
ARPC5,-0.014820326648834998,0.09053367046004103,-0.042828595721185116,0.012812602326997415,-0.02574966351235583,0.02110164333420395,0.015957242845975217,0.05077732555298527,0.06336706671759551,0.019120031729661747,-0.015421329393901674,-0.06325782214459584,0.08968207258349953,0.027097064228352268,0.0006389891237359609,-0.10914302312224292,0.04904130625399918,-0.015984722145965715,-0.010294527857209553,0.01984903188782805,0.07350661676389847,0.01517816134434597,-0.003488179295652432
GSTO1,-0.03069963950806495,-0.01681559558990196,0.00410218785754137,0.04970611427714277,-0.005110640254974576,-0.041442153343744834,0.058948424658199924,-0.02668592967898259,-0.1413290917376185,0.005279323032385978,0.03925600812978125,0.028678809459972504,0.0307924444206206,-0.03639131971837219,0.05198660256667552,0.02377262990436813,0.01128670223617507,0.010034395763622313,-0.01003061949925759,0.003728203295472195,-0.057797425223437185,0.04860104208912723,-0.004714660685336879
PROK2,,,,,,,,,,,0.04421068136458243,,,,,,,-0.023491510646502418,-0.019928926178494403,,,-0.02515191039715382,
SYK,0.003802550895819915,-0.045242835023283585,-0.035637627539178575,0.005951280443060076,-0.0023433170857780185,0.02319537923657001,-0.04461622684474262,0.020844346147637523,0.06015878230317362,-0.060490770214247105,-0.004922070464414707,0.03878005317332054,0.08235722526082731,0.033661553213069774,-0.058116241594838976,0.04510975928146363,0.07283154648126464,-0.007236738452839545,0.058719170674183536,0.10802790311733425,-0.010134399763934716,0.04303189468298062,-0.00451144973130786
