,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SPINK1,,-0.019434475385933812,-0.019314532515484102,0.016694207776976826,-0.013660030687611284,,,,,,0.004592064223692202,,,,-0.03407367897273327,-0.03685304540663747,-0.06728297293677997,,-0.0004847791649053457,-0.04020177550432679,-0.012541610460277242,
EFEMP2,-0.03265921826342596,-0.06001079302489692,0.061040130335044414,0.038012140619156205,0.07862704125578159,-0.02376729666048756,0.01213208516589031,-0.0035089552555316855,-0.04761050390664017,-0.05995956800005466,0.02735247815215398,0.03503844085513644,-0.026838177543416677,0.03770375002355225,0.06953726194927115,0.0373653629462414,-0.0004405820938918104,0.014536244526880147,0.03864050172428464,0.02439291824218711,0.03465457545494216,0.10877853584173894
SELPLG,0.01755013465636695,0.10143003070588441,-0.020355432475643323,0.0414579565059034,0.06874977522117197,-0.02380632843480021,-0.002504532684090505,0.0029798531915408632,0.02052210059786535,-0.10673631223736801,0.04406656370839513,-0.02545044866187742,0.033686217284903786,0.05512352450273067,0.07349137607197972,0.030828336726569004,-0.01429789656283524,0.0478512901499785,0.03285466385371126,0.06310649671495201,-0.08864287992602851,0.03540356314165528
GDF6,,-0.0291336537553854,0.011119396123777225,-0.050825193371301175,-0.02361297501678577,-0.0351998383687515,-0.03210048780437431,,,,,,,,,-0.038504971553762146,-0.06907760983525227,,0.012224188018681444,,,
HLA-E,-0.006679816341469654,0.020402130815179057,0.0440199052273017,0.013809184553194147,-0.05280617014615202,-0.02708981673418013,0.016666801679984963,0.02088786713195739,0.009311610467584788,-0.20060375196635738,0.01697905668336337,-0.03278143817760979,0.12340305101497981,-0.03169770182100982,-0.03822601510700084,-0.058199862785546765,-0.04726747532306822,0.017991949707587534,-0.027317955232147154,0.0328263441755664,0.036781423693358496,-0.04816732918907021
PTN,-0.040401972839695904,5.8032884933329586e-05,-0.009782883971709093,-0.04129163223264435,0.006092616141965668,-0.016521880934029225,0.017522645067436515,-0.04466763860902028,0.010140471568737076,-0.0328216514786962,-0.023373525337798736,-0.0008707876681039287,0.05535281797434271,0.07253712957652736,0.15385106842188745,0.06761032385993948,0.04703558462977715,0.030313550696989447,0.020540241454311468,0.022209069250063895,0.09723303515873623,-0.1177419235083835
CD274,-0.0004076859143193514,0.02815689676259094,-0.00996536070158676,-0.03655918457598095,0.0418446147248508,0.0010366771046555038,-0.02208870161759051,0.06923038056237076,0.012256954257208446,0.06471838911960606,0.013769043686216603,-0.0512779226917099,0.18230298340766454,-0.00997256900956864,0.041390700265860385,-0.03319346849113357,-0.002894876863157654,0.018361680699989707,0.06319855043620631,0.042679000961605,0.05788614714340406,
FGF10,,,,,,,,,-0.017400709376965178,,,,0.11930112340504581,,,,,,,,,
CD14,0.014963385515050007,0.04971178216993321,0.09210160352993758,-0.01857964664557847,-0.01976738612989441,-0.046199157574627114,0.009582924689782049,-0.03137419764029825,-0.03544390485719149,-0.16054235903263386,0.014915108027482119,-0.021010411289970388,0.1385410626412079,0.01960420075148867,-0.005023719421224659,0.043627300370134896,-0.03375103690078589,0.029742445477158347,0.019047034590398557,0.061079763054828935,0.05347448443268783,-0.08213645172553341
SFTPD,,-0.031584730477781875,-0.02560852867500741,,,-0.010731662726905254,,-0.022639600770390865,-0.015340074682025253,,-0.02258311105114166,0.09851236639811299,-0.06451917596783899,-0.035124014966482195,-0.024931926483796545,0.011189263901069117,0.04849724297686602,0.005767355396058414,0.06329031182465243,0.016536936556063107,-0.02085730351694752,-0.05192667719569049
SLIT1,-0.0499469693503926,0.060783348182919514,-0.04942280261177986,-0.03650893096143697,0.011999200360542155,0.014879677285406324,0.020709598222582008,0.04627190060491283,-0.0008969634967616551,0.20148048115724104,-0.025358172749052086,0.012602461846264911,-0.0045278245881905585,-0.007347849499121589,0.10385247992440777,0.01408889041810055,-0.0014837615249881056,0.026620670971756605,0.06866161164951791,0.04530107457453889,0.04128989143015672,-0.07433538610457845
LPA,,,,,,0.0662663715756686,,,,,,,,,,,,,,,,
CNTF,0.03830571759430821,,,,-0.01661447622177236,,0.07256698152397933,-0.011243781975789137,0.002308691411150777,-0.04711125669843527,0.03846770584449155,,,,,,,0.041475703328511165,-0.0019739306503854695,,,0.044343924145107946
BST1,-0.012574619970629189,-0.049591662203469576,0.006958158008047177,-0.0011751863272621618,-0.03698891391217502,0.0806142799491502,0.024137387687454544,0.00871704336578175,-0.029254222996947556,-0.07523836531550587,-0.023849455728931785,-0.03842678929289761,0.03801282746702275,0.06169038330906384,0.04620443664146524,0.10423368335782643,0.0892961441288314,0.13507696318253423,0.0008930745988274685,-0.020397234754648965,0.12215275119318829,-0.05345120425380192
AGTRAP,-0.037945386794380476,-0.01057143475145144,0.04562493250540905,0.033128987197972824,-0.012502485880623809,0.019621262013610346,0.032509144656535774,-0.0009521502367549662,-0.02370002078286208,-0.121828982452641,-0.027667680255526607,-0.09267905317952667,0.05420952462657853,0.00030228298786780613,0.07159084899477094,0.05923575052796018,0.010980402260432195,-0.036120168480418734,0.029290393433507634,0.00090048313348891,-0.015087147468020133,-0.01889154245410892
LAMC1,-0.0008904424268499857,0.011783303353466567,-0.03179500476885055,0.06368348080728027,-0.03910203784275505,-0.01915652279457874,0.01632569227388741,-0.032521622627199244,-0.01316287402822694,0.020519072609453893,-0.0019190388557002618,0.023483624963611716,-0.001757021484783607,-0.08360973060920804,-0.0021697864622248196,0.06320684385142893,0.019810743949817054,0.025654523714312618,-0.0029780789801484727,-0.0041583985615771335,0.06013462547585682,0.02173279998363287
COL6A3,-0.012370392830632215,-0.0025366127312127476,0.05145380004319823,-0.03890187131616685,-0.03739760248283044,0.03546280068343945,-0.012650370161431227,-0.02331191090119485,-0.04295176762439448,0.005325978523369787,-0.009852731955349235,0.1164399034885503,0.035323231836129974,-0.031181070934341026,0.0010927081675757666,0.048873742180865716,0.00856099017345034,-0.006418277144734294,-0.04465150476810473,0.0025557500737873264,0.05437399506024628,0.03525999752286019
FN1,-0.05051859524209866,-0.056709158891565796,0.028563820377869732,0.0018204200427683775,-0.008736904930448298,0.04897265728754774,0.08858489521146201,-0.04013054763570734,0.024322936009250968,-0.045594093409877336,0.036924911320319775,0.03329240083464095,0.06516517373699095,-0.038006663877217434,0.08941471388693358,-0.052904119281345835,-0.06919611215646224,0.026875466989288502,-0.0022074623603330276,-0.012725091235868844,0.032962646174065774,-0.09796498451998868
MIF,-0.046768270805080746,-0.028553069038000447,-0.03580976658274329,0.02551838133870104,0.03959298259277574,0.058683466421318844,0.05100193684302149,-0.012909466418674144,-0.04360511769936705,0.03139671829245758,-0.0374387644051209,-0.034439427945150355,-0.06729630224988344,0.04515445230938624,0.08238931864531919,-0.00763404153806002,-0.051412676410261655,0.05924505228088036,0.05507333349587023,0.015077218784649429,-0.017935649090283234,-0.09210536854773221
JAG1,0.0004937845738645171,-0.06449471980270675,0.01060869854435051,-0.01561700373748478,-0.010500167923754432,-0.0005648987715330333,0.06884251072102715,-0.05658819515834009,0.027946005376990598,0.015516412978309054,-0.06364169371062185,0.04074106760734734,-0.009809334156632564,0.01215877688584638,0.07895744030905621,0.03437572287874963,0.0021346418538719415,0.014931802410993384,0.0015373757002092865,-0.014969844117237535,0.00563357638376289,0.03771819540720137
NID2,-0.04908861771699781,-0.02875384689187237,-0.0012880949968209793,-0.06992498558918475,-0.016236461086131974,-0.011050083715383087,0.05895513875632514,-0.010475971327723608,2.377588484508417e-05,-0.06687841961036624,-0.029443975045319738,0.05061933898368963,0.04763634308165929,0.007097559603279315,0.048834763038627244,0.06050151963590814,0.06642947386659755,0.05599156964866518,0.0025784859934791455,0.023657914271260374,-0.036176074653195923,0.06969015149096841
EFNB1,-0.006361828735010426,0.030832471801941503,-0.01932317496950955,0.05222351393149958,-0.024116675928330448,0.01636243863699456,0.02762584052422567,-0.01860053511201698,-0.01062052980988781,0.009014218399940295,-0.05107175919035992,0.017675421313576807,0.06651236817958972,-0.0007112432644327946,0.06444461208837898,-0.011881659543036105,0.02391315062833674,-0.03952651129630899,0.06362769871669045,0.02343911837296576,0.0755029021516211,0.1370790718239897
COL4A2,-0.04468936695140177,-0.002139286992132738,0.03933368269255414,-0.020525748828320634,0.02043755935600403,-0.003367999130741093,0.06235084059213403,-0.0034325981198665445,0.042782198279306904,-0.026561524766448467,0.005374995542485679,0.04215012360122314,0.030322750504271474,-0.023267394074144403,0.09589339535099026,0.07495886159282665,0.0032497556346450674,0.005821497851331345,0.0026708396898745186,0.00387935221806419,0.04355908262457905,-0.03123938888129138
SPP1,0.05248477184304501,-0.09804557764344572,0.05115113941819191,0.016848454421136066,0.005473906325274406,0.008744300819814893,0.002455376756147046,-0.003180983972153766,0.00909651973132834,-0.21221369734926446,-0.04535454540515291,0.03955314204634879,0.0900531773948767,-0.058581019573360114,-0.12717140839850832,-0.039160712085509065,-0.12785490035575967,-0.013224506632234819,0.027452552432964475,0.0048354037562427996,0.04112931623629103,-0.021768712290121665
PODXL2,0.008845267608303453,0.0739845969770126,-0.024484496372932225,0.056071890913648136,-0.023684621068468328,-0.01517477473237591,0.032061681300588334,-0.012307959512749695,0.06272320053833719,0.13173829771439866,0.0028328530581530516,0.03836180089916585,0.02683897686261359,0.034853702644304714,0.06456373250688027,0.06816898207112179,0.07546825617602967,0.027156263918996438,0.05558774161413194,0.007622856185717665,0.03420007921097552,0.019364436682939027
IFNE,,,,,,,,,-0.017400708019300413,,,,,,,,,,,,,
FGF9,-0.025630918094795806,0.09370455303829327,-0.02916191234137953,0.12105003315579972,-0.01305674609645715,0.0033831765424514244,-0.024124032278971756,0.057369412754779005,0.0034360951092636794,0.1372326161326881,0.019061271293261937,,,,,0.06602588304677129,0.03500165452038135,,0.046388713826448456,-0.006768623430782397,0.10386677712711329,0.04619724717359956
ITIH2,-0.00017177733404788082,-0.023102807642066188,-0.026823383668278387,,-0.022197581618366127,0.00013687277126570813,0.014902402516290865,,0.000860862136741455,0.023686752971198793,0.04547022295761013,,,-0.039860081225268726,-0.031350306571741295,0.010475819761078108,0.0074631190552554814,-0.009186839050935014,-0.004803382117759362,0.008414850179856881,-0.023740486594653984,
ADAM10,0.01566030359979597,0.04532898388737339,0.013151823648214276,0.014255602130350627,-0.007325346646649084,0.039692284291372545,0.009951826410062412,0.04761996775734364,0.020144782832497286,-0.04489977385323457,-0.0367290730524833,-0.019570003120579563,0.10964068616185763,-0.021608120585204216,0.11743988014482991,0.01983439049725796,0.012869126702492064,0.07295502843057233,0.010892274692962875,0.06071712033776248,0.04821502271787506,0.024523863366798484
CFH,-0.044190061652585384,-0.01924867710350598,0.013618979626519017,-0.019958867752648955,-0.04749306191526973,0.06610512394682393,0.06666352086542157,0.0007760717138687523,0.05570144453417711,0.02779412710487364,0.023387777361789257,-0.011020259444046363,0.0024354898247930176,-0.016703525343398317,0.026352169226029825,0.015531425826148318,0.05716408830538343,0.02377536396958941,-0.012326864871818234,0.023577489257798585,0.03882247728657747,0.0304088831459635
COL4A5,-0.013455960782474768,-0.08068763299828123,0.04117155251833729,0.005365418018134747,-0.054331388714104395,-0.020900793271423752,-1.0630579712156154e-05,-0.034146247883140204,0.0375355071894223,-0.06107944798355299,-0.024430073663152533,0.05029641264227028,0.12857444931107984,0.023189702686719174,0.08826017082894135,0.05445915391763858,0.09155812839337525,0.004898943682820984,-0.050685789006626236,0.08010812019598394,-0.01963043646200524,0.028161430155780834
LTBP3,-0.02105034577642824,-0.03612607866166807,0.0008447195046502667,-0.01708763421981835,0.015795088986139606,-0.020725899498690827,0.03229309818078187,0.001568831157002721,0.016850843870229868,0.01170627296586013,0.021642494040212474,0.012475037170777746,-0.015461537255366125,-0.031368035134369775,0.031298769198711246,-0.0772673432595965,-0.03457553985442312,0.08530802158519829,0.0020718337260373907,0.038913629666309804,0.04521895293955603,0.006280058237995129
GNB3,0.046314938219573686,-0.009258090797395367,0.021328898228608017,0.07234651479546986,0.08214423553356498,0.009198512338946209,-0.023637397931191385,-0.0360313121348951,0.01531523569222376,0.09554785677167285,0.0012544844954280301,-0.006329384555361218,-0.06404285643403144,0.0006086115320097077,0.023375164653222088,0.06296031864696129,0.09494246519772591,-0.030877140104098803,0.023511317368073725,0.004436122771685699,0.06678508305180854,
COL6A2,-0.054108987610414765,-0.059573063060171697,0.020257922909803033,0.04021022605866712,-0.025243793741456834,0.05336400587448842,-0.007130871380629846,-0.03316697218112485,-0.0028266918823748343,-0.009650537769473196,-0.02318496851159263,-0.0057792441873083834,-0.0327638861872626,-0.07483648917036044,0.09325526354017787,0.052685190753855825,-0.026242539884052167,0.08594473833518954,-0.010826134478658982,0.012324656239435685,0.04434474861525733,0.07263272824888352
PLG,,,,,,,,,,,-0.01904180882189992,,,,,,,,,,,
GDF9,0.04269199942431066,0.057421208895667895,-0.03593628250122102,0.03928027136299501,0.05612413838619471,0.04040953921624753,0.05566410809594223,-0.01093524047725853,0.0003500853057812641,,0.009984457588389952,-0.012409019282732428,-0.05249823822696777,-2.986471840752551e-05,0.05950820346950387,-0.009935080968166256,-0.0464697836898527,0.0036588102064013714,-0.00518822881143722,-0.028689154475957598,-0.0437584656555789,-0.05493995958446825
NCAM1,-0.023941080519832264,0.012932642760999273,-0.004984464002078497,-0.021752454734510405,0.022286200738967057,0.021271502313253064,-0.02097291213262716,0.07649103692676146,-0.017871430951145916,-0.07059157929505604,-0.0033519440298955135,0.08432170440811108,0.004756762598725242,-0.12707634288891595,-0.015233599138452767,-0.014963470425730832,0.025973177144256024,-0.030993802448232088,0.06670548489217154,0.022180633402130348,0.07383578183272593,0.03621046263610549
APOC2,-0.027832814596939932,-0.019220692269222284,-0.030071682153968427,0.04352879679707309,0.006444409977358149,-0.004813048230643376,0.024837185647301516,-0.018848362422238488,-0.0014607368313978156,-0.13530653400775383,0.02519372576237623,-0.00489538806960713,0.051122815152607755,-0.01414837889149359,-0.05963527508549058,0.03253945452584043,0.04266956936667176,0.007086527600895583,0.013167207894453355,0.04097906361925048,-0.04921249148032563,-0.0634395257644513
BST2,-0.0354235633433687,0.031481802484682,0.022944987906864344,-0.04663304865633657,-0.03851200616422998,0.0031992300828428293,0.03610379486182871,-0.013356634904565871,0.027787497327593745,-0.056911948774942316,0.022634084517924404,0.00041674993818798553,0.07866740377857573,0.0467328984093984,0.0168331879972919,0.05936705912145692,0.021022991994682046,0.01623624554107854,-0.004880772993728358,0.066088165698417,-0.06803498161166059,-0.027026795855946553
COL5A1,-0.04782989402712251,-0.03988819952125798,0.005442550748945214,0.03223380416590971,-0.06423546292659744,0.0727338588347462,0.059787897703304956,-0.005327618490432693,0.133248867651844,-0.012559345501096414,-0.03527040504264815,0.06802976972075331,0.026804728806420243,0.036488896528207124,0.06529620819708856,0.029911951370773623,-0.03991958578328903,0.015710369761954644,-0.03850836116111365,-0.022759802358634926,0.03842880306068664,-0.01255119792446856
