,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2B,-0.03441877183220522,-0.0932682147191134,-0.014317323416775397,0.04510581164745616,-0.08494171593080517,0.001646993087959904,-0.06931610055480988,0.038851444556174355,-0.14564184046682402,-0.01185725715841323,-0.019358422688211096,-0.07315029655954366,0.049777523517692185,-0.026149294339569626,0.12168481495360718,-0.050003718578035476,-0.03647209983630231,0.01166315151989198,-0.008990046050123247,0.0018717951483883358,0.1298573701359528,0.11476219495775562,0.025160123614287506,-0.07971302894058709
NTNG1,0.03898831581933366,0.006926224824148652,0.054467107746002004,-0.0026984931189415876,,0.012076744726049308,-0.010777424164213546,-0.013844228865842243,-0.021201542005302866,-0.002899912514286889,-0.018302966238871277,-0.03271699994118021,-0.09129898772374724,0.0781344176215923,-0.041575948919722876,0.02564116623833006,0.020298043236395398,0.06551634495510913,-0.011844583016237881,0.13358351669725094,0.014235586301751209,0.043416732677995236,0.025361709523259706,0.03345477691783816
LRIG1,-0.0431305268015445,-0.10292763465413389,0.12070429277864379,-0.01654844975209774,0.04995306015920434,-0.008859725333729338,-0.07896792864244641,-0.08523163001463777,-0.14157842926227537,-0.04008177342280904,-0.0426771027956517,-0.03150110386932548,0.13807314645659388,-0.044622674482023734,-0.1234091422280606,-0.08206773128759631,0.03213485432324594,0.051830517929290096,0.04132161984012317,0.038059034005624416,0.01026325594287505,-0.11690702410240728,-0.02449994521183347,-0.08082175982260809
CPAMD8,-0.02005462751087183,,0.009518883798202565,,,0.02150192927154494,0.0676447112360453,0.022121993778295514,-0.03489336777937876,0.018627645444758575,-0.021939965559194016,0.00830155541413795,,0.08339888089400689,-0.035934151861770784,-0.05025654238142584,,-0.04125487116326378,0.013063538311972234,,-0.07447819130106925,0.09383806404858953,-0.0489410494535116,-0.03015242492432668
GHRL,0.16686954936890377,,-0.05127272096251908,-0.023318910418674635,,-0.03261908166031229,0.03668537606493445,0.05489176184066998,0.07010956962124608,-0.026475860051823306,-0.03144976123318592,-0.004849877700642651,,0.009026634605007364,-0.012836627133521255,-0.04634563817534987,,,-0.0123116750429128,0.035965280712957744,,0.03500282461143782,-0.005448911022543061,
NPY,0.05253054931571808,0.24390852333009794,0.08112797051210892,0.044805878779589456,0.039803839244988155,0.0290181692572924,0.1002533958045185,0.04935593135106332,0.1997504048050963,0.0901613328207699,0.026091113490195918,0.15868137825165732,,0.08242218800104269,,-0.007441560966644437,0.007499406140705963,-0.021754612972218645,0.12316913970889787,0.037291553807543926,-0.0053654980912982726,0.07063585772063906,0.061782953072685366,-0.014022171432310793
MMP2,0.005065246007941345,0.05532412312555178,0.0809131757458514,-0.009571555728761555,0.1006826111339162,0.028551992258097125,0.09648318128109584,-0.04713658299530679,-0.149420628931019,0.004623173200287943,-0.005259551337358705,-0.11764303300021262,0.24945596897027805,-0.09725519304115693,-0.05791315322991833,0.039038838485602655,0.08252492173686055,0.008372353464710469,0.12091891029789843,0.02971115747599653,0.17776777576654912,0.1985028054488467,0.06117988515460101,0.04501370095841559
LHB,,,,,,0.014613815302053572,,,,,,,,,,,,,,,,,,
PPY,,,0.005318257721326304,,,-0.018574402932325273,,,,-0.010142544465620983,,,-0.03363023579198632,,,,0.004967419041787487,0.0072063101326452625,,-0.06102325294034057,,-0.043233861750665556,0.033473215267033514,
ALKAL2,-0.030031969722160545,-0.00809362553445964,0.04237122030303361,0.03863538888975952,,0.029177457560109744,,0.02732748785325281,-0.028688542872628578,-0.025254058108040302,0.014929683078675095,-0.12139839834439131,0.08181496546890026,-0.027680096278038812,,-0.02608998666172702,0.006201784578474554,0.044161471619750876,-0.02199929060245949,0.06096968559895035,,0.033244998848328884,0.036180100062947904,0.025532877441170866
CSF1,-0.0029678103204028236,-0.19260148976030567,0.03596786045743269,-0.012582652334618699,0.00832507848439026,-0.028605784387696544,-0.1320363047432666,-0.03969379178709425,-0.11461450333878247,-0.0091034300546696,-0.015631857421797877,-0.14164625740435785,-0.12809901105217,-0.10988734908546595,-0.09097286996372063,0.027854322532213233,0.021380450095255816,-0.06601706215580457,0.06980418086961732,-0.051214156337769344,0.07893233588056446,-0.03881176072630856,0.03454858167260822,0.0064775252058732755
SEMA4C,0.0036087864123351614,0.02493462922115627,0.039346813090074234,0.023038000192403645,0.022564623779852015,0.014835170386993658,0.04229776724331466,-0.04341991359521472,-0.06418749439665859,0.02176719618628551,0.003153613817874531,-0.0349357099949954,0.030394339235793388,-0.01478350273331977,0.0370967212998572,-0.010523796775841678,-0.023512374808305356,-0.003959267202216578,-0.017963474638454463,-0.034067556473806174,0.011515628402629798,0.11727903230866993,0.07415527463161126,0.05171390083748045
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.010657800303543841,,
ICAM2,0.014948261778650763,0.0853309294229551,0.008600109607785063,0.08314234541451052,0.09585636332712594,-0.01208308914109645,0.12883632044999102,0.09703230770454388,-0.07607104786272498,0.004764504320818061,0.0018932367089760144,0.0008039326482050604,-0.03694011359732568,0.057307232184703495,-0.1038753107444901,0.0057213805264497005,0.013621142859899816,-0.01137419708834369,0.030284848938017552,0.0745371872755425,0.011411470887645225,0.16955551946000844,0.060792280810632,0.03454392342348958
SYTL3,-0.03648630128109745,-0.019218439208193546,-0.00044893644423881244,0.008834479495946955,-0.07051617882037743,0.0017804887214143597,-0.01036469807236167,0.023471848968645636,-0.07170022857327761,0.046380177826444366,0.040068372320531793,-0.018062177993947288,0.006439177177416047,-0.06115687354865355,-0.00963077693982125,-0.02818412090165058,-0.020954603736875167,-0.0073606101601239446,0.05123856986851146,0.041196539715691524,-0.04218032674875635,0.14741063182965736,0.017360180044467537,
IL1A,-0.023303154855343854,-0.04569807326994835,-0.016548047197200925,0.012176960271661657,-0.07102757380499398,-0.021436704270862694,-0.06527481897989793,-0.012062886129777526,-0.072312043859286,-0.05453490102057589,0.017660851959906458,-0.09700467584994521,,-0.02207400800922588,0.02526235739866316,-0.061602399794812364,-0.052188086809854664,0.02641765771681205,0.0042314028439090386,0.05092336414061803,0.06824697239241612,-0.05069315939491767,-0.015460594953682983,-0.0906773771340256
HLA-G,,0.047582326648215746,-0.010672685137089698,,,-0.029441952397811645,,-0.0025255229499516526,,,,,,,-0.046962993532745106,,-0.012981583124536044,0.027916721768043568,,0.053007623458476566,,,,
PGF,-0.03653976193895325,-0.06741378313368986,0.054478808404698986,0.004409426492044104,-0.010435704520152828,-0.043334388155327336,-0.008997834175699342,-0.012345355127073939,-0.11614895398950137,0.02144435392613552,-0.021243135017136545,-0.017640722083930988,-0.13190907219499087,-0.06870769705424457,0.0997400268732723,0.046664536586807186,-0.00771474164211984,-0.04001882164663809,0.03961237891242266,-0.020589877172691857,-0.025277523418964346,0.19181276496551025,0.056340591632612416,0.14527896509174512
LGALS8,0.0025087456596394877,-0.017387488860249083,0.04448564141764964,0.011033117610775654,0.048971027635827884,-0.004434963431669211,0.03553109618033615,0.08718884202087572,-0.07931081673952953,-0.005046428753448583,0.0014595887682345467,0.023183096372663428,0.011047532645766812,0.02960259338521091,-0.02052656132156109,-0.007900926326899678,0.01768253194001004,0.05810871705650878,0.045456673260005735,0.03510763334197774,-0.04163338988441064,-0.005715982660438358,0.00043773136293308405,0.0303590603950234
DKK3,0.013894870932060398,0.22100784650019675,0.04417270909311815,-0.0875893572096967,0.05767225578271849,0.020708678508402634,0.21678991461602498,0.0809940033052723,0.24158374571446206,0.03285465786174071,0.09069705882495158,0.33370982166106045,-0.12885271864199913,0.2502340934958985,-0.14306329663531014,0.03445654042865965,0.04486803918697737,0.021359449651886818,0.025840711647689658,-0.10273606467942507,0.13547236143787247,0.013467426724461834,0.06482433314208096,0.16365658636492797
COL16A1,0.021778118637095462,-0.04754840822747559,0.04691487169370822,0.04179563120199649,0.09617265458703227,-0.0072157932602155165,-0.0423799071252337,0.01805429506672986,-0.0637649052400644,-0.05843598187225157,0.01743583040625988,-0.05010653741010557,-0.1175092319934041,-0.13993456623085052,-0.047559017196273826,-0.038117033823519046,-0.027199114877299157,0.061715509772295486,-0.011172124041774851,0.023104957949607347,0.14154218411171882,0.11297773022925281,0.0820830710493871,0.11959639218685632
TPH1,0.10541622221368536,-0.02971975463431805,0.05877603413692849,,0.02039419597179465,0.027396430578595022,-0.04416359748973495,0.02214393235795544,-0.04147941094405501,-0.026193157766191345,,,,-0.03915394974348755,-0.0245091108687958,,0.022787076606807562,0.0016176772312373145,0.12030860235363132,0.00388637131692183,,-0.0004053385340639322,0.012725257562342157,-0.03452988712634183
TNC,-0.022693664248004942,-0.1931586426567355,0.041409236209598584,-0.019227976495033435,-0.08687038123649705,-0.03134480424238407,-0.1883191383609701,-0.07659095095161803,-0.21751635974251385,-0.10538228190424369,0.0548569913261582,-0.15256851731773777,0.20485564754312147,-0.2128769991432077,-0.12617866597780902,-0.06917151262571244,0.08201957989086059,0.017477947882840867,0.02882465666837545,-0.14880650388945219,-0.002927351948578798,-0.07181083393580359,0.015188331237784706,-0.0891786728939727
TNFSF9,-0.020054617992619324,0.24227036191662177,-0.04660061294156877,0.07372851924913697,0.06454199611870942,0.008442738650103851,0.06275531129619007,0.0058623460269321,0.15042854612791665,0.032559376479120404,-0.03767147424192508,-0.03365562799238638,0.12279204366001749,0.08975300631584038,-0.0049606198549547315,0.04943966611177357,-0.037503766666070644,-0.012242024983448604,-0.09853262140745604,0.016557659692536524,-0.07653973174865218,-0.027930468127700062,0.10840886643428937,-0.0470018550604195
C4A,,,,-0.01147803201770307,,-0.03304805665472082,,,,0.00689501475198938,,-0.0074959739117824034,0.010685160001884846,-0.04074680520346733,,,0.04072016359199054,,0.11818923314553126,-0.0027356235862005716,0.18725645839158792,-0.012856389172525485,,
CNTN2,0.11362017829479915,0.06331486954655573,0.0613992431348314,0.06541211424124405,0.03925529847075668,0.01912874774310473,0.07759578729392806,-0.04507280035869082,-0.060282263551472315,0.0787188331350811,0.049253056716371875,-0.20234230876555928,-0.008398119585895474,-0.017402962995338767,-0.04378558579900047,0.05227116306184477,0.04995834464651194,0.06273893162160414,-0.07493187242946704,0.05902708349864624,0.036773596836054495,0.10065068255814351,0.028004941250459048,-0.05177264423263635
F7,,,-0.01179793288588961,,,,,0.027238822977098166,0.022614410309137054,,,,-0.022116932609829346,,,,-0.008809943646847678,,,0.05296606430618956,,,0.028219768829480615,
LUM,-0.02470313897700967,-0.0057232871493746425,-0.006814472958686194,0.024115698759204426,0.02959290730753233,0.059928576916704515,0.06148563560646793,-0.0407993445342321,-0.15274790660448404,-0.017844217566679074,0.06369532189388634,-0.07721829199143543,0.004144308472184854,0.013642580086482163,0.0021176961209177247,-0.010271675695773011,0.046604741651779386,0.002374398879543329,-0.018806937917644522,-0.007837483182556271,0.0008987714658661631,0.17867557710108983,0.01143261275708647,
IZUMO1,-0.01916282279620769,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.016512300108987157,-0.04965735309664143,,-0.049316954413946096,0.0063744376904531636,,,,-0.021397718232661404,-0.036812722516627545,,,-0.07014272191369814,,0.05583776414280612,-0.03843044977574303,-0.014870190709106789,0.028754774805889335,,0.014459276666224395,0.01585309030909869,
APOC1,0.08789500594796909,0.10687080648527136,-0.04651750730037759,-0.005561297080786478,0.05693468089261509,0.01621332376576821,0.17913773661661514,-0.08630510580656117,-0.2309463381557567,0.059228658972629335,-0.06427473925166897,-0.27988762861495986,-0.22857944253212598,-0.08815196006037122,-0.06013049552883712,0.10046668300917952,0.0644710801972073,0.03274150196827593,0.05587155976878461,-0.03192737009180277,-0.018755667898442872,-0.1007280605729833,-0.0027780429368804076,-0.14506575591856694
PKM,0.025282969139651182,-0.15597798028985502,-0.0005685675718526279,-0.024641722556268404,-0.08553418884758493,0.00840237023270314,-0.05523843740261079,0.0022298611187400955,-0.05670359630603562,-0.07814514305614577,-0.0020608307479378497,0.17310103741152533,-0.05009265659630234,-0.14198564217423953,0.09946716643102536,-0.03400494218932133,-0.028295793858155154,-0.05914875205933019,0.009635099621922646,-0.15122814185304614,-0.004251221880914621,-0.11180945445578717,-0.001958250317192775,0.11032550690723811
TNF,,0.018189380973742977,-0.024948151902356615,0.025810173807656385,,-0.012078763910575078,0.014675508098170873,-0.024394508310136055,-0.0077483890227410986,-0.01751943431856145,-0.016047891165877244,-0.08886844484747253,-0.029845599280260125,-0.05466289556960388,0.006859692065227854,-0.038124661507040185,-0.0034282359186582887,0.022674454227998686,,,,0.06279229320769139,-0.054507302552643175,-0.16796538989178356
GNAS,-0.041254603031222206,0.1279427082083036,0.005077556086391443,-0.03444266355793211,0.01567721270675131,0.0077043786540114635,0.23564247540656055,0.1375899348753095,0.21017452880837303,-0.03715716523199269,0.054016573074383595,0.2937889382637888,0.19157824684674699,-0.21239638686388043,-0.08202181676502862,-0.08653096069036516,0.051288598727636144,0.009085179313394623,0.023746676913863014,0.10696562547803519,0.017351277598279653,-0.07806633876017154,0.08561941605842942,0.1726487861141532
BMP8B,0.02301392707264797,-0.02426438270826345,0.030006562899042424,0.009678275093845707,0.01363427441462738,-0.035452530768824236,-0.048916025058097584,-0.03249735657990026,-0.049441527221165606,0.07400223818719583,0.0056763304603647214,-0.12343633975036615,-0.07734158078731689,-0.049468916124401706,-0.0032354119905767214,0.04559647930284844,0.01117110506314022,-0.005885929724992956,-0.08433497767017505,-0.05980986545447383,-0.017031897500757964,0.16053523501296293,0.03031141016556522,-0.028454773310810217
LIPH,,-0.03053117981183823,-0.007176473774969323,,-0.03998321890391385,0.007117932439359138,,,,-0.01750181919435683,,,,,,,0.029384929070645896,-0.024450610661086544,,0.0029182395827030637,,-0.010389634461527037,0.0079064843313108,
CCL28,,-0.02231517422867581,0.001464845724230164,,,,,-0.021205830935607423,,0.034755700671314164,-0.003435859721839862,0.006412128465178692,,-0.03676062584104092,,,,,0.07659307209538646,,,0.09622150539911944,0.020082694484963526,
PTPN11,-0.03414568658820884,-0.03309494657141063,0.020866940676289778,0.056935309110780936,0.08771116848227596,-6.20180003184891e-05,0.03857327468617335,0.04522818770773155,-0.011327755544298618,-0.03216362923349562,0.04517973168383726,-0.0847523775891447,0.011223945308022914,-0.05863097637933779,0.15218358717388897,-0.011353285165230613,0.0002486461065498795,0.01068295055378502,0.024134987834674052,0.07543436298492519,0.030513776711754204,-0.00459514950628975,0.017713611791962222,8.18973631297065e-05
ADAM12,0.07404976621607526,-0.044271250878095456,0.007820370394887886,0.040006168509548475,0.10572366753062597,-0.05899479914771528,-0.019872680318816758,0.01771380266472525,-0.08721048179655014,-0.05283546411856179,-0.037334379517455385,0.009709292539243792,0.0769531268578702,-0.032144799255730716,-0.027113715723554192,-0.030981052089019964,-0.006485537733128026,-0.030006411076499474,0.047440640218171876,-0.05013119773197881,-0.0641970605065262,0.13896834493974744,0.116329547522495,
EPO,,0.03712963512137933,-0.01546953595751279,,,-0.028028416348123256,-0.04738978162150115,,,-0.029663506962933715,,,-0.05065723037805461,-0.04635386837402009,-0.03280350065523732,-0.031115862064955115,0.029132025927149783,-0.022582603172105687,,0.026391135148577445,,-0.03328398732860478,,
