,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDF5,-0.029139263929163828,-0.0008144887324548757,-0.009729849419542287,,,,0.13451430339865209,-0.026001897996047622,-0.06531065845401561,,0.017193696355429014,0.007150672224952278,0.002150790306841035,,,0.049859759669911324,0.020453285581792286,0.01134086348222596,-0.010941916131250262,,0.09704840689706426,0.10784453341745813,
CHAD,,,,,0.08564028877068189,,0.01579533445637858,0.029625189762321435,,,0.037938212530146266,,,,,0.005661115838933775,-0.015994356494566337,-0.027123668331686366,0.03605354775517208,0.04129232286484573,,,0.0190318826052819
RGMA,0.03887384414441842,-0.15904808857327846,0.03715170761614154,-0.01819831192941497,-0.018021099052145953,-0.0007877813251461687,-0.10220768805821351,-0.2532038457910469,-0.32868589555504474,0.012690105287703177,-0.022643365094844662,-0.06722555160778326,-0.27062697018905213,-0.05414835107790888,0.023488035635750658,0.027753861761318235,0.0567235659735753,-0.021117666178796204,-0.1207342071178676,-0.04809390812112167,0.2335018694097728,-0.10773136188080225,-0.07316115997677303
CLEC3A,,,,,,,,,,,-0.04748812230834167,,,,,,,,,,,,
WNT16,-0.036876314182597375,0.009820688125679494,0.005687515817026796,0.086599402070371,-0.019344678923921076,0.010755713989957909,0.2078544996327452,0.06991775672214684,-0.07002026578517091,-0.0004997707454442573,-0.04035175519293261,0.08028066982977018,,,,,,-0.022407038428240125,-0.023889532680036626,,-0.02753552429262938,-0.005539865011093923,
CX3CL1,-0.03721383727699185,0.05849043381098684,-0.010815023703683516,0.050909093228265694,0.07670681323991119,-0.005580155207194358,0.008877631840452873,0.07167570841428154,0.05659522611705697,-0.00482816629613475,0.03896166576424125,0.39278049512552615,0.2835451875268724,-0.02461824275400548,-0.030463917223582514,0.02624746634069386,0.04892533868672465,-0.05056499284058283,0.024983895532706617,0.17845868242124696,0.09326554663790328,0.2141887691061781,0.03426954976632488
FGF1,0.06560663054758435,0.11027254516126837,0.02365757884943725,-0.04711139156863213,-0.006581756414428267,0.018493680050605713,0.29299200327068065,-0.036777800239048385,-0.16078469958208982,0.04936381959717082,-0.07329638019745849,-0.3455873640219925,0.05897484189919721,-0.002833108244798781,0.03216826370237555,0.0673972730183916,0.01147793194913987,0.029951099091632814,-0.024977695474966803,-0.13605544697837252,0.07635430383512276,0.25680017421306905,-0.13472782469043573
ALOX5AP,0.10542631893738816,-0.052092630665431405,-0.04825492629751933,0.07739261512767538,0.03374246527680452,0.00899656826910834,-0.18055369176677719,-0.05910292767441059,-0.41916327862562386,0.061822821085359636,-0.0673101210600272,-0.4804739759258451,-0.15429341367199145,0.06269214524084292,0.003408655394425525,-0.026185942643777813,-0.041886616842456974,0.09276924697012821,-0.029159190945295944,-0.08301523653806468,-0.023752221660016573,-0.25850472286475124,-0.10880737236399905
IL1RN,0.09864357898718774,-0.08087647174681567,-0.07306935215453622,0.03216676276522299,-0.002660988779428055,-0.02814925036637166,-0.13849604762379983,-0.0901412830936318,-0.045888037384519444,-0.05696273902750327,,-0.18739525408176658,-0.03912763589570937,,-0.05144574087022137,-0.08172138678416149,-0.057796669530135396,,-0.07363586474683657,-0.09169055198710581,0.0076454232909139745,-0.16280359364113983,
PCSK9,,,,,,,,,,,,,,,,0.04386703563065523,-0.027650354513992906,,-0.07185860745154368,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.0026035052324619944
NPW,,0.37438166833231223,,,-0.04012186274044833,0.014124634144261766,0.1830233972905813,-0.013001801562385187,,0.02311924388600764,,,0.006115634841449082,0.011328280150426981,-0.004020452350441512,0.01324616521674105,-0.15054594306463032,-0.004344343272450589,0.0052794903888326505,,0.002161991453442745,0.010703709228236187,0.10015603053902655
CXCL9,-0.033301026790718995,-0.041194739784612286,0.061460007227482766,-0.03439896580672024,,0.011934966713692164,0.004906701168343267,,-0.05434981807535134,0.03385021149611075,-0.017954663691810247,-0.0865666183119909,,-0.03538192583866478,,,,-0.011617929721728414,,,0.028257866611245477,0.11186181684950876,
ANGPTL4,0.030952728008175685,-0.36968211188278677,-0.05963417122026536,0.0015943409526003379,-0.09233399803101783,-0.007234251613331303,-0.1840391544797867,-0.09789535809057875,-0.0147044645726308,0.056172320110061194,0.048321157247267384,-0.07666540074705051,-0.19820700182387152,-0.032900137536285255,-0.0767925104359946,-0.1275565204898211,-0.08353614505119986,-0.01621836638358872,-0.0944184849617058,0.1272586799642265,-0.08033355006512642,-0.32806811324640356,-0.07594361871270859
UCN2,,,,,-0.014758120006801363,0.002701727224381952,,,-0.052568671774666356,-0.027375799116752576,,,,,-0.060145848166628886,-0.0391112507956065,-0.08521719216862034,,0.059185145318303864,,,,
OBP2A,,,,,,,,,,,,,,-0.04675138923665469,-0.029319536208598295,,,,,,-0.03995056093504259,,
COL4A3,,-0.04618744592580581,-0.009183914391830349,0.030413839571183817,0.03965237481461933,0.022438814575261385,-0.17828031629616287,,,0.04591627192408261,0.003664639318218729,,-0.049344716071098124,,,,0.01802528434928988,0.0060411812557189465,0.013311044137833907,,0.08101929694118329,-0.08551606498528026,
NRG3,0.07562628151193686,0.24124327821167107,0.11267880089529339,0.06348542936924377,0.18193325920043812,0.050468782425763296,0.21133438403212407,0.14210628977929515,0.2819897907905359,0.13575357490309814,0.06497607033579768,0.1879545507332651,0.27436147398195604,0.10746047572264839,,0.052708839924172815,-0.027274703987159313,-0.008451883157909134,0.12468023641641447,0.06811624697482613,0.07806033426979787,0.15024847596801097,0.1279645663711024
IL23A,,0.0592226101106207,-0.012658398125866915,-0.0289621084324261,-0.02296989907620836,0.023663119202249915,-0.05184210039663245,,0.022542803655334696,,,,-0.04810842231051771,0.0456982510136639,-0.026742073104228967,0.03956107095890099,-0.020864066426904578,,,,0.07995085590997116,-0.08049406114208976,
COLQ,-0.017006678782359837,0.024440233761288406,0.03349141981124345,-0.020048404734473634,0.0479233773659694,0.013746024206085977,-0.0238737749866208,-0.012071970819698487,-0.07092554833548588,0.03287859741793745,-0.0636379819379583,0.10672435307524639,-0.008821781567479139,-0.038815636005980536,0.013126336745888837,0.008874008595869814,-0.08979926632981308,0.06752486416969691,0.05912858711649747,,0.06473159369299766,-0.0017977927980271239,0.028654002870930843
SCGB1A1,,,,0.03973562520237515,,,,,,,,,,,,,-0.05087354871926132,,0.019152171990771058,,,,
TNFSF12,-0.02601887046496153,-0.057466235842394894,0.02780231809546346,0.06076570813397006,-0.0643894092424869,0.005144322161192631,0.02945151386912051,0.022223022899921497,-0.21741130327522845,-0.011516399840095686,0.02278989557910529,-0.05209236164413344,0.14172378802838362,0.03658640599276506,-0.09937369828757105,0.06868741712925852,0.07036826882916747,-0.05486218902667337,0.03284745548917071,0.025287763381226378,0.03581112697530271,0.02132132765424319,0.0011940647550986098
DKK2,,0.018228227581868872,-0.01848982741212152,0.03953280140934088,,-0.028962970828386354,0.053923418000058995,0.03171236598969385,0.11868015855229383,-0.0007136170028396205,-0.004309522576699959,0.12553369275177792,,,,0.022971623722334404,,,0.004081616463464477,-0.005554026824950137,0.037419532998117074,0.09265223338988483,
FYN,-0.09627749076440095,-0.08729301068666427,0.008384687070077678,0.029806027775543247,0.10647689921274232,-0.000852547434062517,0.013456433449448286,-0.3291231485328997,-0.30161827993916845,-0.011820525515727077,-0.004375035602547277,0.026448521770354942,-0.12088635236641455,0.05871546193629755,0.06802709058082945,0.06453831722648112,0.012860038927890683,0.0014002741261264625,-0.04268996726523181,0.006845567099513353,0.13136357013354866,-0.03383664002683457,-0.09447118013172918
ACE,-0.03009141050187056,0.1087910225710271,-0.005450001031409003,-0.005453921706980557,0.006176784679017666,-0.04265288181570653,0.05332352157973648,-0.10640827519230271,-0.16383391858050295,-0.02965752293743354,0.05438392700197242,0.0664036329922205,0.12938132695931095,0.08764497635608115,0.07953226100953968,0.014044805406830653,0.016749568030282238,0.027218637861100358,-0.01994636200121504,,-0.014011146017204905,0.29604096948996184,-0.0050300186321397084
IL18,-0.012225465809121636,0.022328179873296036,0.022158504970723206,-0.06989002808476288,0.08220463658616385,0.019897593505041344,0.12080059464263979,-0.10804201127398572,-0.3490128931628977,0.09746522875570257,0.008718341549709957,-0.2601400344488449,0.016978198225331472,-0.0043633395261103184,0.0031605082574215617,0.08512963452751032,0.027378789562621436,0.05592551908386759,0.012063349591387863,0.020943354173636457,0.0972305589884785,0.04280881894015053,-0.08914448330451696
PPBP,,,,,,,-0.006741943277441259,,,,,,,,,-0.015795374513635687,-0.019956594751127724,0.025667494322229218,,,,0.07266643027886047,
CCL27,-0.029517207263183326,-0.0266585197285882,0.02958638511618041,,-0.02977299894319182,-0.0033351815471383633,0.00978342410314684,,-0.049903670473012675,-0.05180989463622526,0.005886348533374161,-0.010853679178502955,-0.07331333897779327,-0.043020797536284155,0.04976069488318433,-0.024369844381428828,-0.03912307746127825,-0.014639726986350037,-0.0371438781808238,,0.03890574489050889,-0.034814874550762556,
SERPING1,0.037708822866753956,-0.08027067305169819,0.01906550457702273,0.05857919867123542,0.07212550926884645,-0.0363187678930077,-0.12396029271070771,-0.06719023212706933,-0.32590548469543484,-0.007579908980603715,-0.10015461874574716,-0.349829763807376,0.148034489274413,0.016711381811387083,-0.0977666904417632,-0.028470178773598375,0.06395999158132648,-0.000900152617215892,-0.14857699015045095,-0.016426890288689985,-0.058955782546921735,-0.12108969169473058,0.013226054214780191
AZGP1,0.033580938214485836,-0.029000065902737866,0.035271013834513636,0.03063656955169662,0.027572480699842528,0.04393932017949015,-0.24787251297495258,-0.23048967109530957,0.025058717754809202,-0.035771101882552316,0.009120813532136193,-0.10030822197365019,-0.12815921093120997,0.006608893881835797,0.19582563058828573,-0.16305574447447654,-0.10406516681248022,-0.028842167582894318,-0.04415008028556652,-0.06933397143148978,0.05787815908031485,-0.06687064741654035,0.022842654038543447
INHA,-0.04046012636732583,-0.02179997986500243,0.10522108610449278,-0.03376304679568286,-0.013530458661315647,0.05496584707344522,-0.005261056335781081,-0.020407798363755107,-0.05477033333226531,-0.014486500039573372,0.025345818153412553,0.059809459839711934,-0.11206857196022313,,-0.08224457036062763,-0.03901781963591609,-0.017548868412362376,0.016622638658211293,0.07791682705615553,,0.0015591257543553243,-0.053266851827240766,-0.011977580540546
SEMA3G,-0.04478400112522957,0.03426536274220549,-0.08893135063091266,0.04916563859557655,,-0.02484949988688889,0.02251741000625303,-0.014040178482298193,0.006054511602412814,0.019058386574652704,0.03797270186752065,0.055370528677537036,0.046229928067194934,-0.05812404134082031,0.05035728213573614,,,-0.02308738936256311,-0.0072949138244413035,,0.0073037018051561155,0.004088573484527228,
OXT,,,,,,,,,,,,,,,,,,,0.07210582705092557,,,,
COL6A1,0.00662508350822681,-0.25114848968821835,-0.009955357561533987,0.05611247800242572,-0.07555903084283687,-0.014054574728093598,-0.23979420682571212,-0.1755995409581266,-0.40370828207798376,-0.16031220417242648,-0.06754753043770702,-0.01004419984430433,-0.293255753769839,0.01589837614691961,-0.08316731644011222,-0.19921425116351088,-0.06904444575075129,-0.0025319621611897105,-0.10118927722284508,0.05710394800255587,-0.142872840628069,0.021974847505272788,0.08430228802616248
FGF17,,0.25261293485796577,0.022560118459906194,-0.024162593326223263,-0.027395732386282467,-0.02863854144785492,0.19917600581080053,-0.0017600406634757434,0.0786505500445951,-0.030176867827340838,0.01285125582479378,0.15086866734179985,0.0788744468493237,,,-0.0345304563308738,-0.0742430760896134,,0.07447735846711176,,0.017620091105914303,-0.004765918642562541,0.12415434903489908
TNFSF8,-0.000525048105343845,-0.03987629651666561,,-0.02138743814641105,,0.04032341308880259,0.009026913820304107,,-0.024548727547319484,0.05964979954690975,,,,0.0031602271757643057,0.06263545743988058,0.018858546867377212,0.02667484948673369,-0.022407047139420173,0.03358521170938248,,-0.05371787612738849,-0.08633502202570238,
FGF20,0.004739280365396332,,0.012426136200268879,-0.02970554273030189,,0.04753608201996925,0.08746459060440726,-0.04401040972242234,0.00821721404585967,0.0887701394299125,0.02926704337936817,-0.03367079164997698,0.0073143971733396615,0.06877601281794203,,0.051168025014898734,0.04476718921320376,-0.04216432046523529,0.04037392169262363,,-0.01612008133626224,0.07011972434689757,
ICAM3,-0.07541160049228031,-0.14087347854281587,0.024804288830086618,-0.012065013579825826,0.039246044868495464,0.013337003514465788,0.0338218489839642,-0.08497502746102742,-0.11009402830906809,-0.0057857841928978205,-0.007593730945672741,-0.12850092986104444,-0.08634835828122092,-0.05291114127117257,-0.038165822418268616,-0.043262735962070836,-0.0646306421572684,-0.01806286318326342,0.06127602653248836,0.0558060801063882,0.09337164494444698,-0.11111615951539748,0.0034506765132453644
LAMA4,-0.046048944902582135,-0.13444959391108185,0.0004007694648818494,-0.050176393145031015,-0.04173333098333288,-0.07697124280621236,-0.11628260399922655,-0.14438680511576132,-0.35733413483400855,-0.07863745315845296,-0.017810364235762047,-0.0833841865610941,0.062284506416818305,0.03931523298824582,0.08817397068143355,-0.14320002958113162,-0.05648866453208065,0.02932661838806303,-0.07863007796795304,0.05094283576471998,-0.10506181857837026,0.028210789965932695,0.04155386167324728
INHBE,,0.05689151160850359,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.053524357059561045,0.05283661729618843,0.017853061670779467,-0.018935325966592916,0.049966932417705494,0.004667704036114575,0.0760407591195453,-0.05712129026309326,-0.1821667486181181,-0.0150993749893514,-0.01125479176535193,0.020835284967573572,-0.01970149123670039,0.04700615551342267,0.12271915197047743,0.05473610247342078,-0.0391955483701336,-0.03286855130754348,-0.04644943873352615,0.034852871842757024,0.013604749315844404,0.022745573649506825,0.0549232166103724
SEMA3A,0.13757462643755386,0.10389683841986355,0.03115828296317415,-0.014668628695573751,0.0587424807636611,0.022004042030547923,0.010780668719414247,-0.03556833232095274,0.08707572049453703,0.0534480070810805,-0.055825465999571215,0.20963562917720205,0.1835543467936454,-0.0067237727577065575,-0.049107988525893646,0.05434832506378383,-0.0703356845318093,-0.01781558170363936,0.13147077520486386,-0.012650451404514478,0.10218669066725507,-0.05831120954518988,0.01064346931088348
RLN2,,,,-0.022968689896615935,-0.020968924216998558,-0.03674444027096944,0.05948138310831148,-0.07155729534771349,-0.01371436197269934,-0.061460478343087065,-0.008590970743668555,-0.04330035248822508,-0.019572226970267257,,-0.010582629275708109,-0.04644721727346883,,0.04860572227736025,0.03583885678453499,,0.028660848070129374,0.0366402669798605,
C5,-0.0375393600681467,0.013151067380956005,-0.08755824526569993,-0.008015009759967627,-0.02857601107893967,0.0027898594375532575,-0.04383658847962655,-0.15927504562059622,-0.19928408781142143,-0.013852498673783254,0.014530141282539058,-0.04615376210372702,-0.07196635843563859,0.02403294983599468,0.09524554890804839,0.01820987206798185,-0.08143516012003367,-0.009118741079584328,-0.05642539910991206,-0.031902526054941115,0.11946239465535709,-0.09704800907562143,-0.00928560709019765
COMP,,,,,,,,,,,,,,,,,,0.1278388684002971,,,0.02485438131688215,,
EDN2,,0.1899776310937008,-0.016064481778483356,,,,-0.05686250740022269,,-0.07638899429003672,-0.0636932082505397,,,-0.07781945021497427,,,,,,,,,,
C1QA,0.05819916790114297,0.1836032404033507,-0.022310671873008982,0.05751063576263185,0.08535507684578778,-0.04353835725920331,-0.05722987832569858,-0.22396238367962115,-0.36065334164964613,-0.07868116772322409,-0.032128796155597716,-0.47706090734654355,-0.2131644715540875,0.10425086654628087,-0.043594351148375676,0.08170529159127896,0.15891129335627965,0.021867705908564492,-0.09110509283192526,-0.07927353266471074,-0.07703720672666638,0.1934344573366306,-0.16516353197737607
UTS2B,-0.02717642441085952,-0.010641406211808247,-0.018010195880852176,-8.136756473988707e-05,,-0.0367444400598684,-0.04742181359694341,-0.004675615914105602,,-0.006698507847938998,-0.04342704566116869,,,,,,,,,,0.03494432724164001,,
COL9A3,0.0019766056454237325,-0.01550445414859158,-0.016004875660461278,-0.011135447754873478,-0.008529581787750458,-0.03418584358441364,0.08234398745645455,-0.26879767214569145,-0.38996093615775457,-0.08955267595858456,0.012654930404697022,-0.1347224977167545,-0.3248715794426071,0.007845046690535547,0.060425348870179044,-0.07631182851026413,-0.11942267078355907,0.00789956884765919,-0.10326608679330933,-0.17483343008219565,0.199736961726522,0.09954069170506326,-0.055215028108419974
DLK1,,,,,,0.005317043459899601,0.11855648362209514,0.036782767645819794,,0.1440587485273767,,,,0.10724986643716654,0.08130830028484887,,,,,,,0.10538120858842444,
HGF,0.04685486815688447,0.2532167953854898,0.0486656206114813,-0.010104580208349267,0.058126691544052866,-0.016594625087381763,-0.009407630984502712,0.03996339500170212,0.184567562869411,0.035818533942857694,-0.005644536295578976,-0.0944102445380797,0.09087308830361725,0.009684391197566906,0.03521667748932557,0.0879393519434362,0.004623891658968326,-0.02047652441480763,0.0602969373700662,0.06430733075262587,0.05061400566479237,0.07958378878238213,-0.003281562960888122
P4HB,0.003586844456258454,-0.1592576946372763,-0.07995926200517302,0.00297410250248103,-0.06596261129661414,-0.025071671676540366,-0.33497316039891983,-0.2955217445918946,-0.38024798612967864,-0.18232406877482998,-0.0059827136811121595,-0.23785933302860476,-0.14932615492789886,0.007858549598776715,-0.07407783287498891,-0.17942938173304018,-0.07066963259317405,-0.027344283327224574,-0.1798197585084389,-0.04987619764968118,-0.12965617479934127,-0.2629322858510139,0.011328005710905647
ADCYAP1,-0.014128980820997495,,0.05648452020694624,-0.022375329822736486,0.1893353543290992,0.042080469647418454,0.13203402011058313,0.08113337210793176,0.24265685979947527,0.09354001877486068,0.05255247457762888,0.11880380130461532,0.1574798435689742,0.051638638074934316,,0.04663271571237123,0.040116792237024426,0.03759940366660228,0.20231363727972604,,0.06182838333475337,0.06622402914913139,0.10653402398224486
GREM1,0.12126194992388603,0.16079176988503624,-0.01157608021629173,-0.011450095672948288,,-0.031758715822531286,0.21049241840410937,-0.11833551746764187,-0.10459576869549861,0.01893024936541786,-0.05138899927058871,-0.30234231947716267,-0.009884544151729574,-0.019740930444994472,-0.033540389467884464,-0.04839723395196739,-0.05400410328383792,0.07597036676543999,-0.06968158261660043,-0.00925560024884176,0.0350424133666191,0.03875253853909636,-0.050167207168035154
EGF,-0.00015108444790627368,-0.08763700061028745,0.038003522250587,-0.059342533911688464,,0.028768092380692407,-0.06192043934281839,-0.07352743123445898,-0.13825490321648953,0.014369059147134293,-0.003737970429511589,-0.08933310424785948,-0.022703962430073343,-0.03897715775665966,0.08548842426250089,0.06449125311893805,0.0032821957360303945,-0.005055086331020122,0.034243929870563315,,0.06086180952919132,-0.05141375189961598,0.04811398402840085
VEGFB,-0.009494260493311433,-0.1888779617103551,-0.0014583659061097223,0.048758571559985725,-0.07507698710919812,-0.010145855672790766,-0.1018304624320332,-0.1508458020943769,-0.24564348822881502,-0.09474635807210054,0.02221410901729758,-0.13569891738358203,-0.2630665456632468,0.027393548319533906,-0.07588511018226936,-0.008272403793066123,-0.07345164180302176,-0.001668017939582708,-0.0137773910879197,-0.02138549937492416,0.06214593164383856,-0.14974496543478985,-0.015026377706512292
FARP2,-0.09214591866741413,-0.056369161513274826,0.061805829337178105,-0.01909059272718033,-0.020463944852642007,0.032099437997034186,-0.06289715439602853,-0.1677567673242461,-0.17745633044946033,-0.02456324227328159,0.026700560918495424,-0.06357857435379684,-0.050513067450458506,-0.056127401470193135,-0.048143049255848586,0.012760988187954672,-0.03743335794752765,0.025209873483473793,0.03692608583870707,0.03853908741727297,0.11997455553422676,-0.011487955373601004,0.05275661228290884
BMP3,,,,,,,,-0.03906994088601094,,,-0.02947698526604992,0.021526902308737956,,,,,,,,,,,
IHH,,,,,,,,,,,0.07609004842761406,,,,,-0.04228529529809479,-0.06772224950998702,,-0.007891666351827267,,,,
LAMA2,-0.0016897878834912247,-0.028898991069810885,-0.05204829958176105,0.02049847319100755,0.05221631804091633,0.01833411602175056,-0.0111135126495711,-0.03879626288710603,-0.25022154781650646,-0.038532199276531225,0.009799429979789259,0.03722337493849651,-0.08564714417018605,-0.04469645101408971,0.026626491502022103,0.01628206401858107,-0.013017098007700205,0.06781536471484444,0.019185938730343324,-0.09264429774495007,-0.08108113352087296,-0.00943597818439809,0.01415076360659601
SERPINC1,,,,,,,,,,-0.012786428998597102,,,,,,,-0.008708722734158765,,0.05800443223062518,,,,
NRG1,,0.024439209943105417,0.18513927237072356,-0.02362195254896993,-0.01877436623791763,-0.0032101118257965955,0.026608458756327932,0.06095336513884467,0.012384581585476643,0.02240247162356771,0.03183948529861538,0.1765901155520357,0.10938723615774998,-0.03836822438868337,-0.06667180386460982,-0.005182187982466161,-0.041309953838609755,,0.06735149898047908,,0.08557895307844064,-0.042121012145013105,
SPINK1,,-0.07025087087951752,-0.039197209771722086,,-0.018434321370409745,-0.039010317269754964,-0.06128477001966858,,,,,,-0.03753287018098947,,,-0.05946122546114622,-0.09802153847916109,,-0.08361260119092116,,0.05959251765550054,-0.2264622455351793,
EFEMP2,-0.09657263081552599,-0.1581758386822783,-0.013005105035519812,-0.05487243304111652,-0.003911388770638428,-0.028924684828854783,-0.15777528567610455,-0.20942644865627758,-0.3102973088142429,-0.06716783353897218,0.02428757323711012,-0.14115334444907499,-0.27684055939670504,-0.01507665487802039,-0.10391150307346554,-0.07953594307772349,-0.16988751106669614,-0.024015445843317045,-0.1070257218895953,-0.064750683898452,-0.04022014990160009,-0.1711858384381265,0.014417856778796692
SELPLG,0.07048925869386505,0.07835876800763474,0.009844725662945553,0.035065631685053986,-0.030509788219162465,0.0538386232368378,0.11738220059395664,-0.05136693426158839,-0.16398025834697139,0.08933041288725235,-0.05333532662926163,-0.163160408191388,0.07113157312583406,0.029862127704038868,-0.044895980646919895,0.03290710307065907,-0.011691717448244961,0.000714312118406781,-0.07468176145866938,-0.10503573002022636,0.1110537689040766,0.10335935173995875,-0.132986212659047
GDF6,,-0.050285812468850416,0.036374097559385275,,0.06474158771634918,0.03406976724166078,,-0.047511633623881416,-0.012553675082291538,,,,,,,-0.019081832243533825,-0.07774964652430773,,-0.077409256475091,,,,
HLA-E,-0.037142041266233286,0.1328692291620367,-0.04532200396353884,0.0028376222778820942,0.006978714370639702,0.02444112341481974,0.0006204441625282092,-0.21355054109488705,-0.40689351986769934,-0.0451264929353537,-0.09189546659572023,-0.44209530868849184,-0.16223646213207654,0.05159494291298323,-0.08466382245645414,-0.04060532738271425,0.06865476534456569,0.013967831960067057,-0.16592618787328856,-0.05670540784330289,-0.09617999235731212,0.16958987580872614,-0.12372315086790388
PTN,-0.10933617896062542,-0.10441380384911306,0.025359791507278732,-0.05409295163129563,0.1119794151300691,-0.016441889108241334,-0.10123912710120685,-0.38284825218814855,-0.44807134808481197,-0.1460673221325474,0.025456982042260667,-0.12542037201619433,-0.42154732409219775,0.007835443811216288,0.12530590970047914,0.02436109992835603,0.03642679859675641,0.024967733449357,-0.11586969447215091,-0.0768448148650371,0.2121826113188163,-0.12702212287705048,0.10494878961377327
CD274,-0.0023962925455572864,-0.04524019609068307,-0.0034293510514293805,0.0967617041680981,-0.03611222090174011,0.05158331749384059,0.015176369486145945,-0.0019721457787223186,-0.07125218879875798,-0.05583049005348954,-0.020027580751809444,0.09934526074501143,-0.02783805818014968,0.000483534627127658,0.03058674337469134,-0.05848634523299253,-0.015517103118863902,-0.022948677538260527,0.008492487112582636,-0.058874346372953225,0.058033423744042474,-0.09265196653782275,
FGF10,,,,,,,,,,,-0.010765019353187359,,,,0.0484781001688536,,,,,,,,
CD14,0.03621712519673125,-0.03219191457599195,0.0026209440390951933,-0.001958122561699446,0.12558728319899562,-0.03311343228367533,-0.34232717346716013,-0.2372355910289344,-0.25420306104583906,-0.08024240944941083,-0.022392255538118393,-0.4117891892238838,-0.2343187454289834,0.10282622612103522,-0.05810722096854722,0.09131715574964744,0.08181201950993884,-0.029468002173274145,-0.061698888069119676,-0.002945403146778906,-0.029071743977255572,-0.11931872337050216,-0.10012053580253101
SFTPD,,0.011556388010625213,-0.023432297529820626,0.017058917139122935,,,0.13479570597073257,0.05617271920049441,,0.04271476334822015,0.10653313429204332,,0.03152760321691665,0.01340435252926147,-0.026198521368563557,0.0026632945987631646,-0.01995759578585964,0.03773044009609784,0.051506286090052596,0.09833746811383443,0.08619576300791768,0.05834443931111538,-0.00297647152616081
SLIT1,0.11310813565057862,0.26395869111354164,0.04921386462452865,0.041359806391816197,0.05466480376545163,0.00979105440167878,0.07318113755512044,0.024754161558941726,-0.08958529043655009,0.019755724167397504,0.10632844177036123,0.4376799567348272,0.10139462411636208,-0.05130960790779109,0.09222682508675599,0.09660442582712353,0.05326859371740363,0.017985165167973938,0.16717588620806048,0.043098536888442916,0.04146707490130513,0.4054922614253134,0.10587442677786313
LPA,,,,,,,,0.03194987607186989,,,,,,,,,,,,,,,
CNTF,0.02311441314311254,,,,,-0.028962967850986197,-0.01618077529290956,,-0.026562332128829594,0.043960588939374295,-0.013307727696121588,-0.13502917327568367,-0.04357966756727999,,,,,-0.023087398472993115,0.012748182603366224,,,,-0.042112367128704295
BST1,0.06621588166766791,0.038637961277401364,0.09084354412416423,0.0011653538391486174,0.004357602606278669,0.0018347362499309993,-0.01759627219799465,0.011867602690283419,-0.26394477757519214,-0.0030812896448993263,-0.0305498842785782,-0.09702294774066601,-0.0403346815618662,0.0016340050873941306,-0.013555611801642371,-0.020813952489470988,-0.046539841834707246,-0.004180804529761911,0.008251668372000106,0.01897879990611021,0.10684638564473664,-0.026066315597463127,0.06738567107165214
AGTRAP,-0.06276862361821066,-0.0665117438900528,0.011256644718327744,0.04583433028048955,-0.015950671561414186,-0.04732488011902896,-0.08371946325048503,-0.12119665626215355,-0.31864583869908336,-0.0062291569836358945,-0.03366168374728798,-0.3005562346077507,-0.14734121744965717,-0.08395881565034008,0.002286714836236278,-0.06084303047972272,-0.11746665073480446,0.011961164666364144,-0.060806345064622895,-0.10918502033461326,0.02995079613870655,-0.10649901033632525,-0.15512098217357023
LAMC1,0.002557033687488603,-0.12217875170854853,-0.04312764691290234,-0.048633558517668325,-0.09990977725099079,0.016463713013479646,-0.13703776168256432,-0.14123362134845033,-0.30803830558814216,-0.10142390294528524,-0.04727396819576906,-0.11975102806496349,-0.14450378590310314,0.08089433045449951,-0.008241357661988915,-0.07260426129491382,-0.05441600351247559,-0.03521037035085358,-0.06773518535789715,0.09621846079648923,-0.09837827701716424,-0.03265158653534043,0.022312366117993872
COL6A3,0.06501966142613343,-0.014256287982007444,-0.014267880614006983,0.005941930003943936,-0.008964318153832557,-0.049721470647014966,-0.02179551328697575,-0.08575307747525482,0.11027365480511747,0.06815598837706965,-0.02374354774727323,-0.10989942037992294,0.022784394955482932,0.06159284926708678,-0.06541101133681239,-0.17410117767628092,-0.0670020497511995,-0.04792381883069615,-0.09015413235572652,-0.027930137249166986,-0.11610914460379539,0.03590921108340223,0.027003127473364006
FN1,-0.09373946779510961,-0.3205845605578341,-0.07106074517067032,-0.02938311055655863,-0.10066213691589453,-0.08520084653284475,-0.28148711893674017,-0.2361567715312834,-0.32557742191480915,-0.10682624377796923,0.07425060019677564,-0.19535091599774157,-0.20299137932054312,0.013631027189913969,0.04863467609505253,-0.17888168779149743,-0.12946538156455964,-0.02058666031249261,-0.136143484674315,-0.020354405994310643,-0.16357185305887426,-0.018362164905097865,0.003767267477244741
MIF,0.06267200304676007,-0.3125402988693877,-0.10935199395001081,0.044924767653665626,-0.048345289352800906,0.01124871388525034,0.0016997669403476022,-0.06990210923062158,0.16257189147320095,0.039801771352052324,0.0213549142700783,-0.14485940834342934,0.06490905337319353,0.010479193991675094,-0.11443273850469353,-0.030907356091990246,-0.11880924684871794,0.0483314798487771,0.09213061328069756,-0.08467908618608892,0.15342728312003376,-0.3500548081475904,0.057602949303649786
