,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1
EFNB1,0.062349523646737647,-0.036552032214875074,0.015402841024151261,0.0656627946875549,0.022587347891777066,0.014450001385784703,0.02218002037129418,0.2230690316917079,0.21657085744035323,0.0008859853858182066,0.06875700284576304,-0.024793784638669193,0.01794686856486465,-0.09280388454417694,0.022059394035396612,0.11331825640484414,0.09597732437952997,0.08792650662126836,0.07177227260164326
COL4A2,0.028484582585390623,0.04425942752759362,0.01886922577237445,0.008399045404071562,0.024046547765735685,-0.03924392819920506,0.04197889994432084,0.23641873754516277,0.36367876651640274,-0.012968973733605884,0.0013253069617159897,0.08987558581655829,-0.07241766192389261,0.016375178364080336,0.030347072085118717,0.02984240541791094,-0.0478226640701685,-0.015871309729218696,0.031590955896635686
SPP1,-0.05484501699829146,-0.02272741478503885,0.01713738811041587,-0.1112682054663239,0.08129859259612744,0.02148301799383457,0.018334059645640294,0.3544217531232891,0.30577103892955587,0.08209922926923226,-0.07417523850233682,0.024757888013302025,-0.062003420988343064,0.017763058556850148,9.1782646390682e-06,-0.03050389171947101,-0.11463126221974579,-0.17207783482251987,0.02601596759828722
PODXL2,0.07803941623887586,0.03653866899267904,0.011287980176627549,0.027978776210984622,0.066064558929369,0.019564756844047317,0.010137662988877388,0.13168043496348716,0.014481651473423156,-0.011966701905786694,-0.005161174162931678,-0.00014572435059005166,-0.03699228488022474,-0.010391024412252106,-0.048539936250677394,0.02533270033351252,0.14028483598005098,0.18545805447767455,0.21378657756283048
FGF9,-0.01607936699871046,-0.03819161508346494,0.005118606971633515,0.0035771664506009156,-0.004752802072145909,-0.04591357687003306,-0.011820584190068591,0.034295150455311875,-0.1384041743771333,-0.03947997089587165,,-0.028253699359536158,,,,,0.09307697880541561,0.19431773075743392,0.09279404455234416
ITIH2,-0.032854974278667556,-0.017084897287492212,0.03814544367316301,,,-0.031385176909639594,0.06609341382837658,-0.022755477608335774,0.009032737790775694,,,0.09044346102397688,,,0.10691639534852382,0.0810287041731633,0.08640444139735022,0.10591300905893557,0.03183457597984734
ADAM10,0.04223391543334104,-0.07538294302923776,0.042048708715312064,-0.02544262381206795,0.13046188142395765,-0.018169236214204233,-0.00396251065715829,0.04447102029939326,0.1308703241151899,-0.0037289162402617485,0.01412215668147697,0.03753732430780264,-0.030794228958897323,0.0373017993178469,-0.03345269190271475,-0.019478494790360398,0.014876378884868363,-0.017215980378772682,-0.05666841534213889
CFH,0.03346007333679375,-0.023056756866833606,-0.003508935414607558,0.04996621890574789,-0.014199438626717697,-0.03167638774471273,0.00883865580334732,0.08141489874465525,0.2460443262266595,0.01790954396907532,0.010263926243409232,-0.001865997864747644,-0.07910015432916984,0.10483638591377276,-0.033642380665160815,0.025409107116924262,-0.012557289503502425,0.10658740241707697,0.0027050358112920164
COL4A5,0.03297958938085113,-0.03988185390679971,0.054537573513290284,0.051354709179986406,0.06188490952602548,0.04006078770621529,0.08550324869610687,0.20268770878058423,0.1341261170940851,0.01627631364508549,-0.005439657645437143,0.04225247774791944,-0.06263756297989206,0.0653682444781025,-0.06254207099673692,0.042391410646157215,0.16466265431335872,0.199856882519631,0.0010998789089184879
LTBP3,0.008609703709106882,-0.04664370568724623,0.002259811190688833,0.015617055040957619,-0.008561135157457482,-0.05333116326532799,0.030671761380569682,0.09289160475496104,0.09220782145773636,-0.003899099620710697,-0.0006484559942060746,0.06744681208053757,-0.056622545150380746,0.05850979279820351,0.003883274552994643,0.06288055352274514,-0.11015088047258684,-0.13487270138276752,-0.07069066506371552
GNB3,0.05279603179325662,-0.04724832960160302,0.039075381310043934,0.0030299021317024034,0.004321783899173911,0.11333712891515138,-0.010025945989601335,0.2176463831387692,0.17653165413918614,-0.029696072300778573,0.01572113900269973,0.010179183478006813,0.04306276362831661,-0.01598302345033826,0.054287666243223405,0.11820161876872773,0.06268796282788071,0.08875838331983095,0.06965121625117211
COL6A2,-0.0046491042355641275,0.02523666185567439,0.01585189086988885,-0.05961214154595371,-0.14215140629830497,0.012819403962618629,-0.0325932730557318,0.1928521740212511,0.27836818720497986,0.011328829039037255,0.011612817355309519,-0.031229292621057062,-0.11182206195824278,-0.14410833362604245,-0.0665266465543566,0.0024950063089344567,-0.1644005432150877,-0.20649637116833686,-0.04248468215115473
PLG,,,,,,,,,,,,0.04220235827205272,,,,,,,
GDF9,0.024298313399886383,-0.014832802862785512,0.014413329203153693,-0.033162605913878034,0.04989002256369688,0.04137650339290705,-0.016320577626462864,0.07308881763126092,0.18607264992367928,-0.023336675711823504,-0.046568041317769704,0.02504896511054039,-0.04557391967609307,0.06038014571480364,0.05795436743257698,0.05503511967045589,0.04767046196984625,0.041815002594697274,0.047307371337125294
NCAM1,0.068811032476015,0.010514320807821513,0.0035620549586119384,0.018451638604465966,0.13616825659018422,-0.0285928956979632,-0.012629260042292454,0.09145261222011583,-0.14687152822036859,-0.01964152954471322,0.07021273716019825,0.020557514060122187,0.04136187569536303,0.021192867761482954,0.04640686689585234,-0.035586236050074035,0.22323619941218711,0.12547365623916876,0.13841132964172498
APOC2,-0.005665357380250292,-0.027058318869448088,0.041522902061092,-0.0922419600837057,0.05441842537968045,0.035816806494883426,0.03270144948985563,0.11046617210782536,0.15647469180806453,0.008421027561403052,0.08991143804141674,0.047984956140229726,0.020880255690417245,0.07915328938624484,-0.008092425935127157,0.05514250992159477,0.10888152337286201,0.16501907762298285,0.10707086912133386
BST2,0.052047322800571706,0.05696902301285631,0.09199184105053845,0.05131714072610551,0.047867888482516927,0.03696063688453286,0.07074743269407965,0.03629874697164621,0.32155063361285374,0.06478167806979646,-0.016366333761588633,0.03418508888956557,0.032067617670357325,0.12353754471948038,-0.10254792402531215,0.09034053881004982,0.022375795916374622,0.13680408080705284,-0.124032445893201
COL5A1,0.03229943138980292,0.011262227384094952,0.014133076377468022,-0.0216229894225821,-0.012646843221003342,-0.05336393371068457,-0.02584422449618173,0.30070882999640364,0.21043221481063892,-0.05183206390680678,0.018328671694468838,0.024648130189059297,-0.09567819131373573,-0.06580869616994792,-0.09325174246747629,0.04369018801086719,-0.19016801874049705,-0.1958549479440316,-0.03508015635055918
CALM3,-0.0835536964562676,0.05651660114559061,-0.01022845316000924,-0.0628416849014682,0.034910495213355194,-0.0367266166893986,-0.01440362892656504,-0.3494609803742473,-0.25074364595972304,-0.09865031368838326,0.02876626324302197,-0.04137484514704283,0.12694183043855153,-0.12436703132254888,-0.016794217705322703,0.06865634475585755,0.2864545705185038,0.2282947888020522,0.19444253082412313
THBS2,-0.04641876108978489,0.03754339571284855,0.014013579124934386,0.03773816994620161,0.07146659214026563,-0.010694715158380125,-0.0006771069246735306,0.24769585961937474,0.17019357550363046,-0.05654275414992168,0.02278719803688586,0.07852390119455582,0.03690713034406011,0.11657304266229493,-0.017742504547471317,-0.0017621845408038064,-0.004074082777473237,0.010339829821636887,-0.033387184824334316
SERPINE2,0.09793752346436055,-0.006056036662488756,0.04954520712398841,-0.05192643808900821,-0.007531457802416858,-0.021359025636434163,-0.06368424097245842,-0.041596678323935384,0.07189652182198297,-0.0238967322474847,0.04045784111014483,-0.003723832509956194,-0.08356754249509944,0.017559993468199867,0.0997435089807415,0.119154121807514,-0.08050692374251209,-0.03567271420309895,-0.014629159143022546
EFNB2,0.013882547550839973,-0.001611278725645433,0.0033033182776482746,0.05129714832843174,0.15468022093580772,-0.058715023218055704,-0.0012131553746539147,0.007229259617525368,0.08873515431309073,0.007060701509535501,0.00885224391127386,0.09697148031257094,-0.02599145859033877,0.03634954522557488,-0.03165525545939674,0.042222026281042525,-0.02108057131640727,0.004708336331693492,0.04292865343458505
PROK1,,,0.007751075592934409,0.05605816020346869,0.04752896517283187,0.019890858714248987,0.04669602890345469,0.022441363927564368,,-0.02200313190000065,,,,,,,0.04639162916047961,0.08800066284673459,0.04238760286129833
MMP9,-0.015178369537218786,-0.02259666725978565,-0.010170415269388248,0.037512171395726504,-0.05471603009574668,-0.05244434918783204,-0.023585824288481848,0.11145425115807027,0.3015332257553511,-0.004807009340339111,0.09080209846996425,0.02693428617279958,-0.11659925972394632,-0.06447939178644962,-0.021099067151397047,0.043210365116200716,-0.08772753765018795,-0.09677957239044253,-0.008903624170923255
DMP1,,,-0.018343573870944437,,,,,,,,,,-0.040506757902285605,,,,,,
NPPA,-0.037173025012919525,-0.028170530454283547,0.0787676950210107,0.025031706217326054,0.023403148976324353,0.0669331239724308,0.02394846428125292,0.09484383060047116,0.03707678476441669,0.11883552024842135,,0.026998494246010647,0.11394811955632171,0.04324590776986993,-0.03015759696813457,0.029857519798374095,0.10113095019317435,0.15459439054333518,0.03844086345696126
APOB,,,,-0.03279634885016393,,,-0.01927265445028621,,0.08470729010576332,0.026287911739985483,,,,,,-0.026246112022365695,,,
C4B,,0.06647215081222739,,-0.03766384810544094,,-0.004095197264835039,,,,0.042820905219586966,0.011897077909291967,-0.026972400035114624,-0.01674893994047479,0.1046353432663268,,,,,0.01659779967187615
NTNG2,0.04152981088921663,0.03522137831818099,-0.04893963445791437,0.015507874139881521,0.050234654635307706,0.05876102189633495,-0.02026926444919958,0.021105620385024854,0.11767568925594342,-0.00119442324019499,0.05707877338118088,0.012561468462370252,0.016999930556126325,0.100470810899329,-0.006074892731747935,0.06939124539166597,-0.011413324991062544,0.04617735281659904,0.014842235245212821
LAMA1,0.08909315497017689,-0.011676205701579385,-0.030589112584892587,0.05894916315901947,-0.06407072971184201,-0.001695562867141308,0.00745994112784552,0.2515975922911387,0.2944184879726934,0.036473794446323565,0.03231322431917473,0.024217700068069788,-0.019228066638980475,,-0.023842435384007703,0.036520845757946646,0.049723563761078324,0.09256820959072132,-0.006498611274828608
UCN,-0.04092070911250075,0.043143809607669725,0.0025103298807581938,0.0314483869941117,-0.029236175324085095,-0.017074997251406716,0.025904028396542055,0.09230505338461202,0.009863758084103568,0.04247958219585549,0.019803931608017907,0.03105016574201167,-0.057099120371480544,-0.049563891669155966,0.09465357284776693,0.05432879992139229,-0.01662765811779876,0.11741916928363108,0.027201238639027042
ARTN,,0.07177120471057817,0.027546943600870354,,-0.0221087092269621,0.022291482880825136,0.06342095308881368,0.13840124416481406,0.13038824642094426,-0.03212968324201882,0.12367884730304023,-0.028509606499061847,,,0.112283596657074,-0.02966911950563455,0.028809762382827727,0.08507892845046976,0.032726487518678016
PDGFD,-0.01994336277693134,0.022959205720696138,0.04705524259045157,0.014736592445472698,0.003231746481570857,0.011116687773456226,0.04598144714063281,0.07227532630685521,0.1194317277179539,0.0329259115886257,-0.01074629661652333,0.08695017370643648,0.05036447986348238,-0.003597584064059035,0.04204022105797454,0.021915765532558876,0.11400366763486595,0.12393921239852235,0.026357694508600732
EDN1,-0.008436101109629406,-0.04484957310127438,0.01798819878101563,0.009601227868230876,-0.010910309506143705,-0.010973158249018775,-0.048937769876359394,0.14655005367480245,0.16994020489236214,0.08556714118180932,-0.01904857291867676,0.11389472379018263,-0.0643705450582788,0.0035692361868300544,0.061518754888113474,0.032192239477866216,-0.0028382758895973475,0.07839937891929338,0.04066762573401476
ARPC5,0.0032681777671201093,-0.048219133166733694,0.011918606942209163,-0.036070549615437986,-0.027698936493497067,-0.028399167600520223,0.011649210763680267,0.19644863873087953,0.10871496333972322,-0.001557105980688539,0.04446698599881342,0.02954811179711177,-0.10975623628939508,-0.007007225684625232,0.0482443868575698,0.026804009093422735,0.0157830810711552,0.06927688368722419,0.08782317774822303
GSTO1,-0.07162762566618189,0.03553225264494884,0.017713242944038747,-0.05687676424495916,0.015758265793676503,0.05089181887848321,-0.08908514205844228,-0.3377116916737659,-0.23957208815891695,-0.058646739377893164,-0.024645437792553446,-0.04389611433850462,-0.07159721221179492,-0.0407591949735194,0.1415926586481946,-0.05293684084157219,-0.062223205832390625,-0.05657625458917284,-0.06206897272280094
PROK2,,,,,,,,,,,,,,,,,-0.09322644906885852,-0.018700380063403292,
SYK,0.00010989930068258202,0.02707353451099096,-0.002278530606555788,0.008628408761742363,-0.03235998977997598,-0.008475121192495431,0.03821644351074698,0.08219542065321837,0.16067276101904623,0.042542889207033086,-0.04495629211914194,0.0035074958509494153,-0.0627432761014142,0.03583989036694411,0.01633282506830665,0.05916933789911588,0.06925971795413126,0.08209104915853896,0.006957219495172358
ST6GAL1,-0.008844397083916678,0.02784993646349847,0.019685249906781395,-0.040876901952314144,0.06530668433865416,-0.020600343474703225,0.03843947856719032,0.034415935250259176,0.12986208304400007,-0.013387376161283063,0.06378264038815358,-0.025140234209773623,-0.053903338889641696,0.03420604241032901,0.06321683812236353,-0.028427680683442494,0.23296003958687128,0.27325210840366765,0.050279974271028614
WNT3,0.015416110965381778,-0.05368686562245317,0.04226725035810241,0.07031523924885318,0.06818412758462575,0.05987302063750488,0.01973459880853605,0.08577977001653704,-0.09895233131341694,-0.01808285099002558,-0.014724884949803294,-0.023283230049933296,-0.040018562281529765,0.06295914672247045,0.0004193887959413292,-0.034114180435455166,0.035685378695353556,0.13732373297667863,0.034642225192631465
HSP90B1,-0.03305056940944269,0.02709968106237161,0.002564292374956047,-0.04147801757389275,-0.12035773050902877,-0.06014846353539762,-0.025010809905844495,0.24996078505754105,0.11164346177656859,-0.0047627527909393785,0.04719575723388018,0.0842665565221094,-0.14978728532312277,0.08248414331742851,0.08831326235711422,-0.021845564560397955,-0.27587008016454906,-0.28949705342827187,-0.10513334867028204
ZP3,0.01966588959014494,0.012399150328388205,0.021919095877544547,0.028757463903516033,0.14223897868511903,0.005321978103089884,0.07401730237851595,0.13141844600953467,0.18245918575391631,0.013020218713668512,0.06900161328136702,0.08496671930651721,-0.007754504523765049,0.046961872934932626,0.007433224155553648,0.0887461327522662,0.09546428715521149,0.003416402472392001,0.016015290013517137
ANGPT4,,,0.03478969962985078,-0.029684649255568418,,,,,,,,,,,,,,,
NRG2,0.021103638626355056,0.01747650661363395,-0.00013978684305206805,0.011477645926685574,0.0808045377424861,-0.011198159058417551,0.02744366270753018,0.11334283482724129,0.01965356950418343,0.035086677505563824,,-0.034350287854736754,0.0320883115306383,0.010964588768108192,0.050156230686389816,0.07042691969525411,0.013901107865003353,0.11945042293877686,-0.0015752036637500322
MELTF,0.012084728039101163,-0.04929859241670668,0.024701299299562687,-0.03667202826112192,0.03642983776251045,0.11288893426522997,0.0700767450580154,0.1751502373809995,0.21339860505277067,-0.0012954821858616962,0.022219654610368275,0.05285133497056961,-0.08215617586543607,0.06969738331074245,0.028659250611703387,-0.008082850191716982,0.06188576249166971,0.08502916078532244,0.024873904157734435
NLGN1,-0.026595146148782212,0.05408959597881454,0.08132439417573495,0.03399849678658668,0.10931339846910325,0.010607246591099954,0.061050699704678565,0.1828659444356206,0.19992109324544596,0.003988078122311752,0.047437287466191545,-0.0013340714290843074,-0.007279753314310548,0.024756685757101122,-0.0037872086968536688,0.09122612867187503,0.19505619511940142,0.17104447504750286,0.14396991848515903
