,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FYN,0.005073105628552359,0.05050496835718091,0.10555303481646645,0.061837699240306125,-0.04756917462445297,-0.025997063498261034,0.018585300967097203,0.06489106776272235,0.03653298256582866,0.09690094603044723,0.06650122462991753,0.03620137294363152,-0.004540939527334182,0.08613810833638007
ACE,-0.05897661596738593,0.06261728852696742,0.06554509894937637,-0.03475659999699426,-0.03937192546977777,0.008819100915192467,0.017501088924613675,0.00014748200035348715,0.06332513709863305,0.05887796901688229,0.09612432166872802,0.039380890909627514,0.09084089935995347,-0.027359770849671908
IL18,-0.002831701848591397,-0.00022587857493721025,0.03262406375329306,0.05381861543345597,-0.03198982521301935,0.04878628279649703,-0.02575258733692986,0.0059815970436395555,0.03823286494626849,0.04330959857423146,0.02265615154360966,-0.03984170248179248,0.06287314593194279,0.014057503148107825
PPBP,,0.057333543142647714,,,,,-0.017507131102362627,,-0.04629967534847126,-0.04497470446934863,-0.026542360271997925,,,-0.03821651551691266
CCL27,0.029200234011332687,0.03166038097090483,,-0.03194714442466588,0.03841194021950314,0.11568908942031565,,-0.023051257218803318,-0.024003562627228914,-0.007961889733335769,0.04135383642891753,0.024238679591446804,0.023670026514803384,0.04320897691996998
SERPING1,-0.021568598639117087,-0.039355086410151854,-0.05424662628487881,0.1079669605079225,-0.029180976433394432,-0.01826308081913246,-0.02432686982587819,0.012040354439522704,0.03533904715918981,-0.01910678868422024,0.08583382007857854,-0.014201403824123129,0.07449920594077,0.08262661418883649
AZGP1,-0.011348710115301176,0.0013306859866101383,0.08798615616018095,-0.004522878726530012,-0.0004017539828491647,-0.031623122598152045,,0.007958876831548894,-0.06418972493375608,-0.025800359813088494,0.0947556038624156,-0.03531587707990269,0.13061422022248964,0.03510579779296865
INHA,0.09102910559701705,0.014955592183388183,-0.013537112592833491,-0.010840908932816825,0.009777784371758318,0.12028450256945268,0.06326332400645941,-0.008124153070945756,0.0666468095290018,0.008763851750548253,0.06218727783360488,0.061843681217474106,0.016926083961977634,0.09244676827907879
SEMA3G,,0.03789046032078907,0.061352891256436955,0.01583388586587068,-0.03567901288752319,0.05863541984795025,-0.025820591150194593,-0.021233769803480167,,,0.07177376161893652,-0.03017678196414834,-0.030713376277022943,0.012234732607997317
OXT,,,,,,,,,,,,-0.017622975394234765,,
COL6A1,0.03714480900664226,-0.01117733573260248,0.06588044014775467,0.0942028426852112,0.09337759793348535,0.003312723997469699,-0.04335636382425354,0.0774939405535802,0.004882510958650832,-0.036162289858388784,0.12418002088515566,0.006184556329085341,0.06717144049993516,0.07069094411687037
FGF17,0.023024575019531784,0.04306985185468982,0.003979692204799978,-0.03133957215105794,-0.032685903640886235,-0.03852341309427546,0.020090880623082494,-0.019754927106806146,0.015839900823595685,-0.01164876054781763,,-0.002821568375135145,0.024365758117879922,0.03549154874058213
TNFSF8,,0.0720173812324038,,0.05455763640697796,-0.018419647791783546,,,,-0.05023863286870545,0.03823617478843173,-0.02064232861684966,-0.018739041051460868,0.08235516771538963,0.019068366152468978
FGF20,,-0.03559504318008471,0.02467997214730402,0.017531440050749858,-0.03515698558527926,0.0778329570143731,,0.09333286079828289,0.09269057773419662,-0.006778389627946535,-0.009623079658279108,-0.03791501962460489,-0.006444015157457859,-0.040416199357576565
ICAM3,0.13194434235747596,-0.0370596653022423,0.1070849829513398,0.04506744518632755,0.040525129338469655,-0.05275701238539532,0.051898493765587535,-0.019324748582468704,-0.013120661404602442,0.049649749974443526,-0.02282933074938995,-0.021266964099575663,0.1086489606923628,0.057266491290351766
LAMA4,-0.033889315758260194,-0.03327169414863942,0.030924582354670032,0.04349297030263708,-0.00055418249035128,0.005867966858651772,0.052485635335359035,-0.009029399886803374,0.003637630798769156,-0.007224413760886218,0.06602882219900948,0.057992669053816,0.08505536751479728,0.09542169551971989
INHBE,,,,,,,-0.02302973081683301,,,,,,,
DLL4,0.010518458669770359,-0.008843462646723008,0.02938186861205732,0.030899475309736926,-0.03265831007775192,-0.03046820929189301,0.028561564517329587,0.007918346430742653,0.016922349298428233,0.06174070631604811,0.0520948015784854,0.03845608038064808,0.1188766352854804,0.021923782908934007
SEMA3A,0.010837832270740812,-0.012486055598751588,0.052712535140591675,0.05899650222447923,0.007394058543559026,0.0659526816173035,-0.02572604989413505,-0.02955943444084412,0.028116655490103146,0.02863053402025402,0.03616682633013347,0.04005743704619632,0.03414598999935481,0.10571205845012181
RLN2,-0.028207205709395028,0.11800101348503131,-0.02727525752634048,0.005186422409212225,-0.01876271134877351,-0.02828162417170344,,-0.014312668625938826,0.07091231422401113,,0.037168481000548835,0.051136400477585386,0.015264763077369754,-0.011027741189078727
C5,-0.01740124774863583,-0.02807219979225409,0.026064358900027715,0.07736342009960602,0.0036836948309526304,0.029657091829517222,0.16258080406785758,0.061390209451659385,0.04702035039492501,0.036764462138483535,0.031024505188720578,-0.008045585098635571,-0.026267560649462385,0.0713816866681625
COMP,,,,,,,0.00043662744794115686,,,,0.08124127376744528,,0.034546661510531415,
EDN2,,0.0018417315483126035,,0.015587481688376217,0.03828827368114819,,0.06760931283691396,-0.009493708064824614,,,,,,
C1QA,-0.08220587564545198,-0.006797099041817132,0.0633117901623924,0.05998359827591906,-0.07484022305255725,-0.006616051443606678,0.06173290271856052,-0.01721290067943607,0.06427604158508181,-7.979584018603705e-05,0.030636354824104147,-0.03393017080306227,0.0781255485525356,-0.026061996653571163
UTS2B,,0.03536326696818718,-0.0022979487840507555,,0.052781487326813946,,,,,,,,0.031315172038076586,
COL9A3,-0.06795672179690532,0.05064565662146976,0.10384413075318433,0.050292821138924186,0.048019394094944455,-0.03038175924533327,-0.005772357749339785,0.009130853521750576,0.09756471338839232,0.1160221705482585,0.0032367672809229617,0.03257644345833934,-0.01886990899308899,0.10351273729589869
DLK1,,0.0003599447085157853,-0.0006410006531529297,,-0.006685241321228567,,-0.016031073120849858,,,,,,,-0.054638491269556916
HGF,0.02906331708916647,-0.003881325596705369,-0.003898284243816255,-0.07289863212024295,-0.015525162661817502,0.022921202063087575,0.011010642481939791,-0.021799784999203084,0.016419207033487527,-0.00423030141083851,0.08803686472542252,0.014350157118827731,0.017845244400198673,0.011928880362675276
GIP,,,,,,,0.05436761993659963,,,,,,,
P4HB,0.08821307360729425,0.03211276527523145,0.08590201256239485,0.09176641863631053,0.07194751803621276,-0.03079805080036332,-0.07919273610584586,0.015523039496357086,-0.026598881472609994,-0.11157369121822329,0.07118851385773069,-0.044681744941802395,0.036230065426944714,0.080839988413239
ADCYAP1,0.11444499994827015,-0.018563555272744614,-0.0012427815198257134,-0.0625124122034395,0.007531452833853712,-0.008686166556115283,,-0.021090122756634983,0.014882855569987719,-0.004332208209258535,0.05587623497335249,0.005177552471072359,0.09440962932392605,-0.018604679236688685
GREM1,,-0.008475495085623466,0.08556526237119266,0.06365973867254207,-0.02206037804472363,-0.051458200361382704,-0.005017521690700947,-0.041497065034994327,-0.02189743684743941,-0.009540116559626536,-0.06797384752996596,-0.022051032029283036,0.012044060352773816,0.042245649923753785
EGF,,0.0348312416629788,-0.020896551649319278,0.023025842910880973,-0.013806131994877116,-0.03139729040423381,-0.0074638979207568654,-0.02605064093123527,0.00466342978501916,0.04337758592325001,-0.045140881597396,-0.011037010465375906,-0.0038886930365739153,0.00644246636314608
VEGFB,0.07053904443501731,-0.034478736650038755,0.06880998204641689,0.044656040783979875,0.09632550803362463,0.025634983425490407,-0.0654354133840308,0.05143842858413925,-0.05921533582966811,0.013631608611769323,0.03340080869542889,-0.0601014935657191,-0.01978781892382833,0.07817436135812156
FARP2,-0.003308504821898897,0.053740076916437146,0.0831998589318032,0.025682002346668002,-0.04365970934912119,0.04489285383398424,0.005129517632588391,0.011530375809418418,-0.003608250523300272,0.03566296699671958,0.056348915856636705,0.06313881442817937,0.004777800431996741,0.03208641149497377
BMP3,,,0.0038019688047905495,,,-0.023966623694026537,,,,,,,,
IHH,,,,,,,,,-0.004089453266710431,0.04300836694004519,,-0.02030381606627863,,
LAMA2,0.01882356111375465,0.0185639079996115,0.0933736833267282,0.058551046208026834,-0.0055572964817975174,-0.02273542354125566,-0.02946009165747044,-0.002582363017413495,0.04293108050050603,0.09811583864973622,-0.006278895440371979,-0.006368306658914591,0.06882321966055896,0.06121500029120831
SERPINC1,,,,,-0.0015271273484521173,,,,,-0.03627440506660098,,-0.020051040316646413,,
NRG1,-0.02525510632096057,0.013290486001798605,-0.04328004096066018,-0.026834766030881873,-0.010436710086872187,0.04489900260461078,-0.047331970978009716,0.017197220342743586,-0.03015625495445483,0.02751680256439709,,-0.038645143273824255,0.0722897542658873,0.04590853720549336
SPINK1,0.017255730069076568,-0.053328603475058294,,,,,-0.031027201996510427,0.033387637480041935,-0.035802596717304395,-0.0450010146365167,,-0.024646763502213204,0.02273277327722114,-0.0375025976088814
EFEMP2,-0.0070437363950530225,0.018607434489406494,0.011078033862171321,0.04986478123755801,0.02795833248013562,0.03373861558516145,-0.09639477127871236,0.03451573798970224,0.04003016801853936,-0.01122067343568488,0.0848752234561591,0.02292169099367322,0.06677508565545608,0.10939674632316874
SELPLG,-0.04498438626481948,0.03608240460683321,0.029382733197817458,0.07697300037629458,0.0034068054879049974,0.054265020771064335,0.05702547310946881,0.02838642019611053,0.0242206233350858,0.045413069744504334,0.050743485358283734,0.03260040281649024,0.08578105811043812,0.055214074735342775
GDF6,-0.051998031499075996,,0.007514151605913046,-0.025788982730708274,,,,,-0.04579901299633603,-0.041839184291,,0.08770538123780808,,
HLA-E,-0.028907950155857908,0.013306437811899606,0.03186313165855702,0.05898138113621898,0.002097225352607085,-0.01203630113951631,0.03701999914623393,0.004548257927507459,-0.0023945761882190296,-0.03789710812468377,0.08980621837077601,-0.04922590654013693,0.06005630311251439,-0.08723670617033502
PTN,0.020984536907792083,0.05008506162388926,0.1200679714016154,0.1081769146600831,0.059480311883067905,0.02000994136136637,0.07909484378008522,0.051828839928017345,0.10422314646526668,-0.023328090400457246,0.12057821239925436,0.04248415991207522,-0.057073548081350144,0.1599102350712573
CD274,0.017688621086263928,-0.03909952296958209,0.023532172334045816,-0.02032747956807,-0.011873859052016328,-0.04004816131186479,-0.021192872919442864,0.006104018261882648,0.0014952450009135744,-0.03884406682535776,0.08944338128658522,-0.04342211218898592,0.033273459951982755,0.10315420189864768
CD14,-0.039853028238435485,0.0023955742691743214,0.09472831950028553,0.03168837096043766,0.04226608193826076,-0.012590483265538509,0.04319674149576862,0.011393903322640966,0.08344210901113464,0.0033329184295143,0.08560100275619763,-0.057225703309143915,0.04847509227298193,0.01630825556809373
SFTPD,,0.07971654912524895,-0.037322544142342894,,0.017534713434280758,,,-0.024199864317206977,0.043284231217537744,0.04021467588572452,-0.02293375542826487,0.028347585291410786,0.03184586172878757,-0.019458972250522413
SLIT1,0.08605771978720218,0.018317282254593677,0.04413928878316508,0.036658470237879555,-0.035579926090271975,0.00491155879206071,-0.0033766079279520214,-0.02072086465711616,0.04580154129412666,-0.0019357494943115206,0.023287224866693074,-0.006140511926334756,-0.045428263785990276,-0.02116386569014926
LPA,,,-0.020302743908101262,,,,,,,,,,,
CNTF,,-0.029821133203726525,,0.029746558172231954,-0.014791303993994618,0.061879785718944404,,-0.0166185356385289,,,-0.02126909731667612,0.05260919484430268,,
BST1,0.041528064132127,-0.04599342666592476,-0.0326930076518508,0.09159999830608052,0.003323687310867759,-0.03399321067614318,-0.022583911048695775,-0.005055413556857312,0.07459524073781455,0.020100333751277427,0.04361062093904919,-0.061340277391779344,0.0105028475251405,0.09219076920433707
AGTRAP,-0.030225291420327163,0.04805042900884597,0.04431829877858467,0.05749425161194469,-0.021715223553682075,-0.014112664729625385,-0.027000415133982884,0.08220013355897073,0.042167915305244594,-0.00528609640372964,-0.07820602492291631,0.037477627184733166,0.004211524128948181,0.05409807076199652
LAMC1,0.03338146785020942,-0.02103501706090743,0.09543968454200091,0.03824224884284198,0.06837889544791997,0.0370935990071342,0.010612283164026588,0.008615281790763743,-0.0017808061445782738,0.0013687786918689028,0.04772564324845531,0.013046745149977225,0.08110013876916983,0.05341070109456873
COL6A3,0.09769602266340563,0.0017330246112426478,0.06623624787684997,-0.0029184028044598738,0.119601720108178,-0.01677857795666813,-0.028311819744436334,0.03354974867163016,-0.014623436217390465,-0.023161152297902606,-0.022196441779156757,0.016167752790003594,0.07911927360293904,0.059870317971752435
FN1,-0.035215815542457826,-0.05378730895114013,0.07632416802599108,0.047548607141489486,0.06924832863547668,-0.022720916156735667,-0.056124018913178635,-0.000734795014789276,-0.0614876724188857,-0.003918762067650132,0.02252412716699856,0.021180655843243534,0.045372377946991976,-0.008702696961367894
MIF,0.09285354421470994,-0.03869927299319841,0.0575502737036402,-0.012081197376920831,0.07635732954341141,0.028203629571802225,-0.11516052990180942,0.041807577509114506,0.027331316876841275,-0.056621196019991236,-0.020594070117665536,0.026457920262543413,0.009081289491592308,0.008311497650299513
JAG1,0.05144270802515881,0.03434727441408134,0.07482955588446323,0.08311729354741347,0.03825070227465093,0.03211448191161226,0.08228293881550303,0.03708972085152247,0.010211953481646205,-0.024711163462394322,0.0505546981314595,0.04353602331221957,0.036288308252815635,0.03131226656577104
NID2,-0.07352182140739214,-0.035240939849815765,0.11521731112912968,0.009780459631734427,0.02663798296634494,0.052122194686518235,0.06537172610759344,0.05247696924125336,0.015881144361399334,0.055990882102918985,0.08786629093246823,0.017137068127778838,0.09363830058547637,-0.023441976118840333
EFNB1,-0.022012131400051746,0.012641087778364838,0.07366893815545485,0.06455866690014908,-0.04613446193332385,-0.027715704375959955,0.06620727259189407,0.02468287851063273,-0.048643871081232706,0.046944474319941996,0.011897445452458966,0.0017649231269128507,0.02946090729109205,0.09464079730671082
COL4A2,-0.057561450755501224,-0.022525643062063925,0.05352601188470299,0.0931667932340406,0.1176765272772044,-0.05224926231576882,0.03613031290468465,0.03328010056016572,-0.02539956247376682,0.03822622915469024,0.09688071176822889,0.01607563131550029,0.08025673134408436,-0.006133015888230186
SPP1,-0.042541164980747684,-0.03959255251623612,0.1163524058015542,0.07942242936077958,0.06076463137187697,-0.028497178570240138,-0.07982323204741916,0.053332880856402025,0.018795314279647375,-0.05530932998160785,-0.06414953280868421,-0.04986646414563024,-0.06639477219487261,0.023675138934780314
PODXL2,-0.005471994718688648,0.039628850781663894,0.017289354775293704,-0.02514431391066954,-0.011530694585638225,0.00877172752746372,-0.016464075193263702,0.005374598829432185,0.022664847336314218,0.07883843325517748,-0.013277595334718569,-0.008877843497595277,0.029329991877528824,-0.0030185818612291576
FGF9,0.08270007049166113,0.009635046677655515,0.01583835950685928,-0.056496281521175556,0.007050067552233731,-0.019735876418534703,,-0.03103526640143249,0.12005968813547309,0.049192611739604035,,9.810648367868457e-06,-0.031059460180932728,0.012455517115566597
ITIH2,,0.0019510424549835632,-0.032289698836759965,0.07702104430730067,,0.19460281509313412,,-0.00893383582567536,-0.04377521013117194,0.0015414845003538342,0.038123406425191034,0.06487877129550897,0.036180917429380365,0.10871204222237327
ADAM10,0.011743375297902385,0.05938197719978099,0.035131542234512834,0.07961180607958877,0.005450541900168664,-0.02578998482016976,0.015468365927117152,0.05194564234086162,0.01599638829850806,-0.02732340526552539,0.007227794971386661,0.031383737375259894,0.012638308283904208,0.03974178251451291
CFH,0.006709103669006501,0.025958843294467543,0.045661790548786836,0.04832199871933909,0.020077301583065206,-0.005109603168743738,0.019173365158559663,0.04742812990950072,0.03232317381025138,0.06320692511048473,0.022208789675924913,0.03327877973443219,0.04635045776663301,0.050890260090694604
COL4A5,-0.03163950052228076,0.04199257625540109,0.07696170751722345,0.08301286938725805,0.03319585035283059,-0.017790903768906956,-0.050005032581998,0.03238099859832054,0.07996008703654157,0.09220072052338908,-0.013354474287780317,0.026581408495121008,0.003890902087123624,0.1303431098121564
LTBP3,-0.06371660316766428,-0.03940969390919165,0.023867259571640157,0.01333199976584136,0.09959351698332772,0.03412814766791864,0.0627352405012242,0.006572152746827971,-0.12838129553437896,-0.08497821585534304,0.06643791919986775,-0.015930215106911828,0.05272861592736939,0.07067891798050631
GNB3,0.050114403596094786,0.05981471827536935,0.02503740233434868,0.05864421522763669,0.060863514211661744,-0.0014671129052404473,0.02091849314123075,0.009391834091619287,0.08597146614673241,0.04070098582606964,-0.03634033157849789,0.040634847147870794,0.005366962370443653,-0.011445196856694845
COL6A2,0.07471988425455167,-0.031829822699792946,0.11808413156518457,0.04026306806523579,0.054116594934098164,-0.009230304307750967,-0.022581355583803687,-0.0036420541329089807,-0.047176797154867674,-0.049383682910420244,0.013428565545897926,0.00886737316130667,0.08522691175913423,0.008015200455303847
PLG,,,,,,,,0.018364022914778406,,,,,,
GDF9,-0.01407119794769836,0.031202185375247375,0.041100468655165326,0.009828415183706578,0.04542810140016716,,-0.025464429053942854,0.04009718972290623,0.0737047389547073,0.03585892291007732,0.03566195364325257,-0.037586305811003716,-0.044753587305793756,0.09666476869195546
NCAM1,-0.005772093011885229,0.1051770649364594,0.04208663771354802,0.023399647505002494,-0.010727531683093967,-0.0016787822293743055,0.0223596147114732,-0.018374596935847712,0.04035670187322281,0.007376920535366268,-0.06688009803214687,0.0168822809702839,-0.09802822733318463,-0.08997505407168761
APOC2,0.005745896207344729,0.004987735388164459,-0.03146872025328248,0.05025245241566854,0.009830293404649167,0.010652920576666636,0.05757742017020078,0.07722637230457072,0.13224532131978947,0.06262741112934851,0.000412684079790628,0.006939107177653276,0.1130435670185195,0.06038458031321714
BST2,0.024815908334676687,-0.018002780639927957,0.010436230090374764,0.07953806239961149,-0.05453551447696716,0.0010758778379370147,0.0071939956786732625,0.040439100421130414,0.048533644594791786,0.06865169593084401,0.03848114792054331,-0.01563252881365397,0.045504787130003825,0.07639262743930446
COL5A1,0.03572014445893379,0.009541511646769316,0.07565942031357527,0.02795308363208712,0.09411415302157862,0.005084687564216367,-0.013398053460307301,0.05120327766531562,-0.005036665430031988,-0.03350468189158453,0.06629587704209802,-0.0035046705903218397,0.04985446860981992,0.045307801977413076
CALM3,-0.03414435180928374,0.025090811404779114,-0.11346824861925903,-0.1214389284005719,-0.04791087226537978,-0.008356160438303669,0.03301297463592363,-0.01150162681056529,0.05900679604394221,0.09528822864396053,0.050846386914345315,0.04189458360000497,0.04239250686529329,-0.11333312762381
THBS2,0.02557444542906568,0.053617705714868576,0.020988644918084193,0.04327577381059216,0.025941198403564167,-0.018706670148376594,-0.028125627476861724,0.05005288375763889,0.031535489207221774,-0.017697896987920375,0.026244022200663596,0.011825776133122759,-0.012475819050131596,0.12930740020979287
SERPINE2,0.024950811280775705,-0.013199210763751437,-0.00933468773864389,-0.0003066504227875973,-0.025027611961914716,0.12922834649508733,-0.0059797234605456755,-0.0391474346995943,-0.013640374926094694,-0.06944679787875009,0.07504863783330035,-0.03428720059616981,0.042918454980175484,-0.0006608244748893776
EFNB2,-0.023221293912679193,0.02562745167917838,0.044505008284574196,-0.020015010724030797,-0.006836457743631648,-0.06672590851149138,0.05251654504977474,0.03763068687993936,0.02619919860533489,-0.057911672019977954,0.06719521556196921,0.06793958931365475,-0.02619470781601447,0.04223040464085358
PROK1,0.049777729360410014,-0.02178393165085523,-0.01611745563034608,,-0.023895595452575146,,,,0.11921375287174746,0.023765421670362937,-0.021269076555267614,0.01898188536700285,,0.021719916410230116
MMP9,-0.035973903309428144,-0.02134708818177008,0.06049366218470063,0.04717095169618579,0.14650176457231975,-0.000902598410612092,0.05759872986213049,-0.01751005284399079,-0.0813213251862386,-0.0061609482928446395,-0.01998070713941915,-0.002224828449566629,0.0654253742924767,-0.04291986212374481
DMP1,,,,,,,,,,,,,,0.13194403072163394
NPPA,0.03163776004009477,0.01576028656500029,0.0648371773396645,-0.014234959365002353,-0.03402974022756703,-0.022154203856763213,,0.028155815002939264,0.03757567689902889,0.09909363735244747,-0.040529818599043164,0.05245818342604668,-0.023777772039932425,0.06084640171221099
APOB,,-0.02590957136127456,,-0.020688235411300764,-0.03000580857583068,,,,,,-0.02333920816576291,,-0.01802375627662393,0.03376243380043677
C4B,,,,,-0.019431735534423664,,0.019959089153362645,-0.024830079604571172,,,0.13125680622755118,-0.0076007899177317675,0.06286680620176499,
NTNG2,-0.05347653272853687,0.008795386889912112,-0.015664791869805794,-0.043776315757140215,0.07230818092593057,0.060658148964712603,-0.005981976976413705,-0.002603806487840751,0.026719553500268774,-0.016153707117403146,-0.03954978798245515,0.06917434495379987,0.0022048531597745158,0.013061332887722004
LAMA1,0.018224451328311617,0.023306907152174823,0.03360231498824049,0.09950178592045146,-0.03577526671042742,-0.019147768630250212,0.004650507032800204,0.12001869653409626,0.06168990662362972,0.10678921458106111,0.08249036970953047,-0.016582378269264526,0.06796291887991374,0.05658384384892843
UCN,-0.0024977024397027205,-0.005024728076180505,0.05298313734027154,0.07556875260901666,-0.018604890321858525,-0.021734768978451197,0.032703788034859134,0.11025786563702238,0.016034761548624144,0.11290201251182631,-0.002311911710894835,0.016359885558112863,0.08435619594244198,0.06813483608693942
ARTN,-0.0379440818394523,-0.03537312598700771,0.022649802848197603,0.030446495002713767,0.1599825163134978,-0.028780070603003124,0.005119922127096369,-0.016618536794284853,0.06087079698585803,0.017395749112411978,-0.012740431087542798,0.004784539572921117,0.0021079696853172985,-0.00524042274171254
PDGFD,-0.0153527704802271,-0.00705637773627821,0.048765702155152774,-0.006243951495607254,-0.039595647260974455,0.11700780910652447,-0.01873472973408155,0.005033911175088558,0.004464335837779039,0.05749079222661251,0.11164401577933131,-0.03630480969134005,0.011010279126421595,0.13939091629402375
EDN1,-0.0339771672611223,-0.03861315480622513,0.10253502021668767,0.01968912052907359,0.01120897644682051,-0.023676678185082355,0.02300767751576478,-0.01286077538395782,0.038169422106305036,-0.03287028198556743,-0.026410695510339782,0.02798502398694537,-0.011671498164891934,-0.05787518481201571
ARPC5,-0.04225318766833831,0.021927545035870872,0.06172951853106961,0.031010675462077846,-0.04503992328180404,-0.035157778302595935,0.016440243126042052,0.012142042875535051,-0.0026431678244048192,-0.05624191811188325,-0.018828949691896982,0.0029064816002519547,0.041934590393612976,0.033602580493898936
GSTO1,0.05012776500997323,-0.036675990352493665,-0.13237242316244763,-0.09703638404619103,0.008219449162494806,0.0015243675200883558,0.02719396183500662,0.002921709669965858,-0.02597554704943628,0.03012623221650999,-0.05054447036969864,-0.061394662067160814,0.10725284462163066,-0.04733667345983946
PROK2,,,,,,,,,0.019505458726894288,-0.04083797330855347,,,-0.016433472095969303,
SYK,-0.0020376458694706615,0.03474510977983544,0.09305763529505907,0.015118877360159155,-0.03137544019535783,-0.02291885530531522,0.009752593822345284,0.05606120440142451,0.03959509864067264,0.012900988832573467,0.023278756400085594,-0.01997882750128126,0.08954759613179179,0.059231816216416856
CD40LG,,,,,,,,,,,,,0.21303788183541364,
ST6GAL1,-0.05252048079821558,0.04746486283225198,-0.035944699647638426,-0.013072727057972407,-0.06549111463376578,-0.03309394550658375,0.045958283492704574,-0.07274654234507918,0.028955157205604095,0.09781928864282333,-0.03017152652088466,0.04303188833352559,0.04588095333158839,-0.07581438396621457
WNT3,0.03411165321905002,0.03249129423673029,0.008438158686495516,-0.032473986772043266,-0.032863053358564404,0.03339272536449204,-0.012886195489373016,0.013742545841706144,-0.015111587208592918,0.07063524025472713,-0.020907472927533432,0.04529873013139272,0.0705054864468148,0.02942088130105355
HSP90B1,0.1252726701406651,0.024432117561968413,0.060073690548515975,-0.00961981866748333,0.06600459618763493,-0.07432733277211813,0.043653532706395395,0.050117830039721964,0.009963899072130345,-0.10277828393534086,-0.04202279532448161,-0.03596254102134354,-0.03848615099711935,-0.010093541267048764
ZP3,-0.08468494878736352,0.02515060969896551,0.01220149825849851,0.04147504797804469,-0.021380026568847944,-0.025661383447344553,0.024209648393375558,0.022137258792979144,0.01595618946544946,0.02547863501729882,0.06812402478861052,0.04642197259923781,-0.017244930231910816,0.13459888670868395
ANGPT4,,,,,,,,,,,0.042602729243975464,,,
NRG2,-0.037127982598405454,-0.02384358600410893,0.07467012656589309,-0.010380562192303749,-0.004804072779835986,-0.015427940210042347,,0.018394529249738507,0.009000716033332662,0.04092007233803009,-0.002084639333228676,0.008729744642424594,0.061192702860051004,0.060717832567566896
MELTF,0.028351048754083202,0.018640280431230002,0.04079523678170499,0.032960700323733556,0.017398610930440365,-0.05793259549439787,-0.03324373314398421,0.027381096735764013,0.028267649485078726,0.08919327435082242,0.05825862877236545,0.0023485421623663716,0.06730141145911794,0.030456508498992684
NLGN1,0.029629240827607185,0.04475408152426797,0.04306542055934695,0.015148239136549587,-0.037345278165344206,0.07348882628577201,0.004737647977175916,-0.04032640800205247,0.010524562691532766,-0.021596553564836734,0.02522387740181326,0.052777412627057936,0.001711071514776704,0.06780002439387786
SLIT3,-0.05151866599420106,0.05924674238783837,-0.038442475319075034,-0.0599126107299897,0.05447602140777546,0.009664557146663425,-0.017701798419319636,-0.02177393623124854,-0.026652609205775397,0.07630534944335904,-0.029887914423177845,0.026329611886390766,0.07719519542406458,-0.02068264478257374
CCL8,-0.02820719989209011,0.02244596131747053,0.05133482234311221,-0.02698182604789125,-0.01646424652918975,-0.01794323017330996,0.04969550737353938,-0.015506257900323634,-0.03420462793365648,-0.023520516750833977,,-0.041530656272791934,-0.05398319815608172,0.12941651187562792
S100A4,-0.04185656152647493,-0.04457632335156116,0.09064960387203425,0.06515830898383973,-0.04423795136848937,-0.025667866433441835,-0.022099649428484764,0.04382012004441224,-0.0014546530611982758,-0.021200461644969415,-0.012620637844601879,-0.01199627183970094,0.022214562248497317,0.030403526349630835
TNFSF13B,-0.06073164113811266,-0.03614432662630369,0.08706316840327702,0.07703061207086934,-0.03129718973211208,-0.029569955748284114,-0.0023416929002666787,0.03245524032915473,0.05481510952765093,-0.009387673211259709,0.05993384486948621,-0.010201329493516917,0.05119021201893495,0.019651036359606723
HSPG2,-0.05420881926421229,-0.0020784101250007907,0.051463241395765906,0.04110107899624915,0.0198200945959204,0.02911548649310875,-0.07039206254528245,0.04873443321165856,-0.009047384046937466,0.030929205146650422,0.08744306693023107,0.007219902820226115,0.07933137887080129,0.0011203747584994932
FAM3C,0.02261399438199342,0.03519274217959019,0.0008244420657342703,0.055454514027864395,-0.01839143149765919,0.06264021700283888,0.06692868824037272,-0.06156005497725949,0.030482678130685545,0.037321811094426546,0.05778083121758201,0.06692141150006793,0.049570092118255527,0.05111050769777638
FLT3LG,0.10504853544432805,-0.025324683931125448,0.05550531900590417,-0.03725546743106676,-0.01595883805290752,-0.01881400115036349,-0.0021869976759910027,0.024440520183112262,-0.0012516251662343923,0.05481551940055689,0.04096247232180602,0.02310166087004738,0.10412369389234093,0.1120701374535357
A2M,-0.0703923848977405,-0.07899654304907062,0.021669599358037337,0.07979749206156986,0.0104804248061064,0.03375334894977341,0.06901456813422271,0.00044847663745959786,0.05552106254234137,0.008791727988379964,0.0804572706345033,-0.0004946687973463491,0.10611794195790437,0.08203155724348649
VCL,0.019007403760146896,0.03540703508073615,0.0340015908439791,-0.04141790271434338,-0.032560430574307846,0.008183625302893089,0.03792467046049901,-0.014071098048706541,-0.047031464303779594,0.004902476045532572,0.0673085914520073,0.01180720311090755,0.014416978853600784,0.006024724190969231
FGF2,-0.029514906574203272,0.011495010795373375,-0.0037039014559665188,0.10578745877328852,-0.027914005574471715,-0.042071133327536946,0.0531031056339825,0.03793697979176419,0.02835814855125889,0.009875708342598584,0.06278824634899934,0.010115380230561405,0.024292248602381102,0.05320368671000282
AGRP,,-0.02982113821177985,0.051476483066927675,,-0.017534351738726396,-0.02151886583944784,-0.01800711825718373,,0.015566782015712106,-0.031096175743937766,,0.05426456815042705,,0.05440106205514391
