,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ZG16B,,,0.010805718986382783,-0.02222743160277699,,-0.031400409406201514,,,0.08780332056939798,-0.047148430475773814,,,,,,,,,-0.014687107425391104,
TGM2,-0.04032680555202076,-0.06313326281208097,-0.09974964928146082,0.033316183792748734,-0.041162629941910084,-0.014544290294966698,-0.03662509544619846,0.038791263686450445,-0.16771921257009242,-0.03048606404044198,0.00030296872384745385,0.008248791334724637,0.2078318878438056,-0.06973121520672697,-0.138981777570846,-0.07251909646614195,-0.06924525578009297,0.04358011171961401,0.07830029019415091,0.05426961547994957
VEGFC,0.06137205109882565,-0.040211279123941714,0.020205873037399576,0.06860594436587285,-0.06699554064712131,-0.009453991500651253,-0.02436431536441857,0.062351235248270596,0.0058035866722809925,0.024171024092565985,0.010320663032119303,0.06062232185003922,0.0209402430616022,0.000867422073895089,-0.08925059939428963,-0.025513962934805054,0.011751122909578695,,-0.11195889266136125,
WNT6,,0.08481891656068585,0.12210264023688353,-0.006232634977191194,0.00328164394695053,-0.0015239201927810316,0.01005252335798846,-0.06092027338321089,-0.07039825911739539,-0.055227373607108186,,,0.03553710357545473,0.06597957509676614,0.055370786004201235,,-0.0008768317729655165,,-0.01524849255897159,
NRG4,,0.05797389300071685,0.06112390979193836,,0.029386744933116864,-0.041479017235860276,0.026546478126373105,0.026225267655660283,0.016841340543591356,0.05147902821320427,0.0008885369999763597,0.21103098173676527,0.04939411814551132,,,-0.020487343713155158,-0.024290234023065047,,0.046186385195314004,
PMCH,,,-0.015440581045637334,,,0.05092406939677077,,,,0.0050659429806981645,,,,-0.011752866293283943,0.025629837901836542,,0.004713838485017399,,0.019667126003607812,
COL9A1,0.09062444822098409,-0.009242511346808773,0.04287383273485843,0.028839182917253292,0.04296222180831821,-0.029160088864522562,0.004888578036523098,-0.20336057112444414,-0.08211339242702911,-0.0018897645049850739,0.020143126391566575,0.09853264130922415,0.07139269792613939,0.24552360315518926,0.2703018633557418,0.02289950344253207,-0.029893574233571505,,-0.08884200818542749,-0.02352245900355263
GDF11,0.06720768834006988,0.01573854978061683,-0.027067941325099622,-0.04580236274310191,0.05980290829639887,0.026222984190312507,0.09099675795689081,-0.16306275149382898,-0.20653351593762004,-0.025987229765725154,-0.05013123130173722,0.04653295495523986,-0.1830941952642061,0.004657743779033183,0.0486980321273678,0.008734435223820896,-0.03398576757468927,0.05413043727796598,-0.021809470696578678,-0.01566424897015632
IL24,,,,,,,,,,,,,,-0.04400246835798346,-0.0670644616759544,,,,-0.12114855665436777,
SORBS1,-0.010574437028319367,0.017155472152719987,0.07668426768219287,-0.029153141176153637,0.0593787224268142,0.03807652387649248,0.01911458524682572,-0.026312397119594017,-0.036514178248791475,0.08392496228943457,-0.011934952602546654,-0.09122584873776536,0.10854641799051813,0.048639090569210564,0.058914514088871994,0.03246861739445779,-0.025191449914546044,-0.03757629453947505,0.11312324238563903,0.005612486271031973
DLL1,0.03615299054804937,0.2129690779890436,0.10139708999279799,0.023604521168010678,0.03166734584872808,0.025088105742010872,0.028505030450994433,-0.17967171303517276,-0.16207991570414076,0.036482736039191555,0.009572657410861626,-0.01774843578573322,-0.1578316197055567,0.1315371712452864,0.2610677175136168,0.07907637494118955,0.07978564198971054,-0.11111623944196666,-0.04242850319843417,0.1272761125398374
TLN1,-0.005044315751915519,-0.0918985405929837,-0.046052695304755094,0.030207560409945815,-0.011021981693083662,-0.014534223892444652,-0.1512761275246146,-0.25598701449180894,-0.41272664471663134,-0.05905237961687034,-0.027354312890034767,-0.36168073260584843,-0.3966784811636988,-0.09384357090752683,-0.10124746244964566,-0.03425857787126381,-0.1066606202379762,-0.048439913663052246,-0.07858556562282534,0.06471788551813532
COL2A1,-0.02075804223987384,0.02247837833171861,0.03887720341168719,,,,-0.00928079667226806,-0.024474489418327056,-0.05314524046499737,,,,-0.022169935192575756,0.04142816863095289,-0.03886554179563213,,0.025156121170996734,,-0.05976536117804558,
SHH,,,,,,-0.019088930581433405,0.010354825489159511,-0.024511425696355157,0.03605011438437789,-0.11188526033173396,-0.027830917525604206,,0.16352452879022922,0.021258761087386016,-0.035163212263079585,0.06963416288103476,0.03098168672435259,,-0.07891252058728211,
PON2,0.0007072403922874005,-0.018849394572926805,0.08831533543883181,-0.11500914090937019,0.03792370502118166,0.018256079856081384,-0.04454343332925823,-0.0408856088638379,-0.4210425836783523,-0.004294148436352867,-0.050374047611815444,-0.15538616873482564,-0.2817121188834826,0.16294775005729806,0.1992587379107986,-0.019939224965382803,-0.13762090003154046,-0.08761607005841889,-0.06311475001368479,-0.07382789722824794
ICAM5,,0.3527533288597551,0.0015934986668043913,0.026386686202610015,-0.012445964126314627,0.048791758144897356,0.252744048864606,0.1630018747960658,0.18452647232417704,0.11109868989692585,0.009923891909854238,0.2187538217151186,0.2270554001710535,0.10797909505349758,0.018256239339347266,,0.15382654198142734,0.18875782578042402,0.10334704549766674,0.11806633807218944
HPX,-0.023578688808469785,0.05805264958970853,0.052943152913592494,,0.028350894853525047,-0.010183118950713305,0.005806977975312178,-0.0268370939109833,-0.061068062464248424,-0.04214930066265286,0.011629696241348826,,-0.05697735401999817,0.058977944714737364,0.06797617754374354,0.009722096949981215,0.05137966651132391,,-0.0278656907705132,
SFRP2,,0.11212592880533463,-0.036262232290086745,,,-0.023906282858896455,,-0.0466098655413658,-0.025676924475364186,-0.02472392144656094,-0.02103099493119124,-0.20483125116349912,0.05184819250895163,0.1766442500230625,0.054853323981982643,0.038572428101630626,-0.07972109412377557,0.06956754088054683,-0.011303277109262025,0.039215589549595725
CFC1,,,,,,,,0.0666894480688902,,-0.00028308857641553506,,0.11899890180263756,,,,,,,0.06405078980088885,
CD70,,,-0.05310730470122324,,,0.0301439104293395,,,,-0.06152669686122737,,,,0.06189128296213066,-0.1251272513697599,,-0.04648654862001141,,-0.13292949798920847,
HP,-0.041188575822257406,0.11212133187066382,-0.0022191054380710307,,0.1379169171685267,0.019732758057480967,-0.07749389300990883,,-0.11354668660124131,-0.030485958738135425,-0.012917561484806238,-0.1338085943564631,-0.11401888282727407,0.10905158425458228,0.08187327807709271,-0.02623901233135776,-0.08300527888656183,,0.06753201313891055,
CXCL2,0.006508898000806523,0.0004743675197730629,-0.013019472486665644,0.02548725890111083,-0.03626347123351618,0.007454604110665986,-0.06436032059293958,-0.04421132062246885,-0.08978213293615837,-0.10723271088048351,0.0026663700579945553,-0.13574025451535404,-0.05434422888760932,0.045205277843906336,-0.09587884375177404,0.0757047983286929,-0.011684039735656362,-0.04653261563847434,-0.1587168195456866,0.10295870004070654
NPPB,,,0.04370844749427685,,-0.06985163973868835,-0.027701893244877217,,,,-0.002652507511798061,,,0.003998603994662208,0.07105263908836996,0.013455328359979769,,0.047721677012221735,,,
CCK,0.0330421071048327,0.29403829897968786,0.19142115970887505,0.08719253627558318,0.2524830652944527,0.1849295002449478,0.3024575094351313,0.2972631593125846,0.4722949896044083,0.2961413377148168,0.10335682246204489,0.5231587205192213,0.5789529739243213,0.1297863923686649,0.28250518464240715,0.0028350436867727482,0.17032024185512995,0.21417471954202003,0.3731226045776551,0.17982829017413002
SEMA6A,0.05010604861473134,-0.1073663467828112,0.0768550905900761,0.025090522858800625,0.039554347583275105,0.010087267856983733,0.03013970594332931,-0.18497402712556216,-0.37912597267043424,-0.07433312385898971,-0.0466581694674859,-0.1643814247058874,-0.38825592384811963,0.1316603739283298,0.12254383240521224,0.04505901783415161,-0.04197469403699072,0.049193258184789396,-0.02649940402571061,-0.05312142337606138
IRAK4,-0.009797676979221867,-0.08920932871961058,0.06608985797652332,-0.05024985899347541,0.06181122963646194,0.024388393025199805,-0.005508488622906871,-0.12856603370924657,-0.21787957053952955,-0.0011342444357998497,-0.010590615117876059,-0.09550325875279367,-0.14078342179514527,0.0407182396925069,0.1236602697699478,0.03767564609708064,-0.04902247609743268,-0.04052642092033457,-0.08021860336306019,0.0008213672669745891
GSTP1,0.0801677108462132,0.050225348073757704,0.07105871130956351,-0.007071187566895494,0.007126115441445828,-0.0020911198608807736,-0.09019814554956752,-0.23088420157394776,-0.4355379229393039,0.017102876814921595,-0.033522168997440344,-0.36367445811203686,-0.35436193848473035,0.13966595506350318,0.1415096331527541,0.009992366017124988,0.0365570845539553,-0.049899143575558934,-0.14527862445646558,-0.03575513461599444
VCAM1,-0.008158973225770555,-0.052614651183429194,0.04754754564048665,-0.017348316784660468,-0.0031660513568892963,-0.0029136910471143453,-0.1554145067692216,-0.1432098346155368,-0.36511525098507214,0.05939482298829679,-0.022593484822775713,-0.09988401451411666,-0.11441972404132181,0.05586818312449193,-0.031446384166728965,-0.013712476572480899,-0.04485740466209285,-0.05226803458916137,-0.08033995449421644,0.04938170078013241
NXPH3,0.0023589155560353216,-0.11170673892598691,-0.008519436434174518,0.023018994093252802,-0.03794597612776232,0.0036127228244635947,0.006991789253837569,-0.05575323311341078,-0.09750278970634753,0.036513817545228006,-0.005831040034022,0.08102703574183455,-0.004019076208179356,0.22370818114380986,0.1267286961277217,0.004806327637222367,-0.005826253075241138,-0.030763625261271424,0.08407580145686977,0.07496595575680351
MTMR4,-0.008731772364230232,0.0017921527492175458,0.07736002839122205,0.021698325695696033,0.10125317540811879,0.04485465740715357,-0.028603835558864584,0.013121496743318568,-0.05883590767892387,0.0039025550355578655,0.05299246356733916,0.10832484875571878,0.047260773372024674,0.04791333900072568,0.13070526281781109,-0.0019912525620220597,0.10710071947238069,0.09740347344095718,0.07110763011213807,0.14014070916327837
LAMC2,,-0.03470693355181054,0.021269512222625415,,,-0.05249875554559881,,-0.04090635362670504,,-0.04614821011711855,,,,-0.0054989881242226875,0.046563104435727386,0.08327199833393019,0.038342870540461406,,-0.007660732920565613,
IL10,-0.022955714488426936,-0.043709375240030116,0.004800623966026739,0.017276203720257677,0.03160456104117187,0.029280936118077028,-0.0751051536060067,,-0.05982935509003481,-0.11133390180048386,,-0.2199618865599935,-0.04620023945041446,-0.008455386545439803,0.08728121531287984,-0.01910680936898746,-0.034541569599517444,,-0.08035532895805074,
SEMA4D,-0.02074479868590253,0.2025388583546801,-0.011624663157490785,0.03285441483014336,0.11823450757376013,0.027048100718463464,0.036650196046446246,-0.0019288887168144617,0.030360263399125495,0.07225616728024659,0.04304901764604098,-0.19877523034408953,0.05423091787798622,0.188189310559149,0.2669732020049577,0.024380693396154746,0.07807865019746296,0.09279912253685355,0.15546844827757833,-0.06893041871363631
TRH,-0.020292521544272586,-0.022511676439858037,-0.010912260424287126,,-0.034798337415210455,0.02373318939491027,0.05878790280625339,-0.057318300853682606,-0.07075842889476233,-0.1285404777398156,,0.057352894889239725,-0.10091268491363677,0.15696652608476644,0.16232930048511718,-0.01911671443330242,0.13012362001310107,-0.024887656624562045,-0.05951055059241524,
SEMA6D,0.029850324331038663,0.048883715570585504,0.05725920233091537,-0.017091705539726935,0.13483310497331963,0.05061754417080716,0.09925475661853266,-0.21197569048241122,-0.20325968935687455,-0.014962533388215788,-0.008174123102728208,0.04731219894529074,-0.2506159832578133,0.10143434833213348,0.0628333895406468,-0.021945171434736774,0.1005175903508514,-0.032003200879209256,-0.02788399993801076,0.06919466819146321
CEL,,,,,-0.011098372028342534,,-0.02132497008786173,,,,,,,-0.00019410364867349477,0.04678772488907245,-0.024675849326039175,0.03978266179412165,,0.03854379169613748,
PDCD1LG2,0.029127292460075845,0.03342356335676827,-0.02281876439677347,0.007711866589895405,-0.00271850323006958,0.005719001594720232,-0.051076267270716284,-0.003278769368793966,-0.0868622261567977,-0.0045334458537279665,0.008818729230127198,-0.10570960933967032,-0.08380636026743868,0.007364477545484801,0.025828778731624796,-0.04970937020152087,-0.030519233847045166,,-0.011548973650335605,
SPINT1,-0.043232732440369334,-0.05373691872916475,-0.016969131704650253,0.05528473512574465,-9.33311616326796e-05,0.007970868786221984,0.07811256576224736,-0.04673568329528002,-0.12755566357807477,-0.007028995749114131,0.0066400373061077465,-0.05291887426976568,0.01083292925733951,0.12712432760896014,0.12774073445589626,-0.039137089428758466,0.15258465801382967,,-0.022674069181463793,
CTHRC1,-0.026062876547930932,-0.008750579916847117,0.016928766062160407,0.08073181650534808,-0.0009679053522917336,-0.02678082068344839,0.053404132426395134,-0.25701192814125523,-0.22467822779795787,-0.029037114658785557,0.0265773329283505,-0.05882167501046556,-0.0986111381494168,0.07741987004554797,0.09768066613154167,-0.0033144116263259422,-0.06742515258591457,,0.035265826880473757,-0.020264131048442064
PODXL,0.031242197258896258,0.06917742158371855,0.045638619776035984,-0.026019742870988107,0.04404933204229826,-0.060172886954521575,-0.14546364668745657,-0.18798468524592193,-0.3293216957604343,-0.10655062590113304,-0.035380037140769705,0.15144011957897732,0.017021413367448557,0.06394083552535049,0.08944314416279639,-0.020182556457551945,0.03718328709398048,0.037523449774422145,0.0027025824759138077,0.029461087575593826
JAM3,0.041888598084270076,0.012243882822633808,0.022834600769699055,0.07985385120506412,0.017039452217603425,0.013704471299639469,0.028628906559565175,-0.13218544471536725,-0.4100728812819016,-0.09026619350064213,-0.012646004317912497,-0.30999148920994657,-0.32801486456123613,0.03936335824331185,0.011593588471625463,0.08006591297884252,-0.10377360963428327,0.11226784400133603,-0.047717907342464755,-0.10308638248941204
TGFB2,-0.010144625045601503,-0.05020827143259033,0.04711459981323297,-0.002238099630896383,-0.00955158001544878,0.10920361545647693,0.1344254218420462,0.0762898185847014,-0.3732140978562592,0.045418225576326826,-0.01510949087572757,0.043748065450997686,-0.1369443176751657,0.09535740313858374,0.15234859288777422,0.009551601160399865,0.08154537059198817,-0.03736061534400306,-0.06069380542303727,-0.057210640444981586
COL18A1,0.042139004506672,0.010980891867518964,-0.026208243561115358,-0.0017003958079286508,0.09067620076159796,-0.043533601034015997,-0.0476093585376575,-0.22747782189239427,-0.2674147168134526,-0.196282819866155,0.005628261219558248,-0.2428124847244939,0.027949107728867804,0.004918631085839484,-0.14501202235543947,-0.012438163964039585,-0.0996151720267116,-0.01516379200737667,0.11113724644780922,0.12160917189851912
NODAL,0.05894914499573932,,0.0074564494894137495,0.007009633697078347,,0.0320254146902886,0.006898398158082743,-0.07202470365552584,-0.1674470271868172,,,,0.02131203332166603,-0.013055448114030699,0.0683880815104606,-0.02979773252783364,0.012369723045286106,,0.08703524434213314,
INHBB,-0.008594822695526432,-0.11084287683978293,0.028323859711828363,-0.0027997785854951165,0.01396702329872826,-0.039418511366682646,0.004057332183822498,-0.012810923908631741,-0.1499991708228875,-0.005777245452760932,-0.051233115057144604,-0.048661546724559815,-0.21216780686668157,0.03392735479536938,-0.07999256135905204,0.05247945936015879,-0.07599181945204012,0.010927762654251032,-0.023833264337975623,0.042234469997866585
LCN1,,,-0.015536555104334392,,,,,,-0.009016328806807219,,,,,0.008246525314150986,0.02808436060489864,,,,0.028290143172944083,
ARF4,-0.029031846576844805,-0.0930388567178683,0.05167429753710055,0.01693067743275418,-0.11544151791799537,-0.02967821161655849,-0.13874575465693378,-0.08570625431971184,-0.18972932240524626,-0.020297340692359517,-0.09284493193565894,-0.07310847631325895,-0.33403295624273527,0.0791282632839448,0.14509144456396061,-0.04438506347818052,0.0772921216992057,-0.06328311341766175,-0.05976634409525112,0.009795119143905955
