,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
AMH,-0.011263970673044712,0.009013697069469093,0.06413188076663474,-0.02390602233038696,0.029284058124708436,0.050833886499528094,-0.015754437719499078,0.012617860534374904,0.11159400534251224,0.0930913981794171,-0.03791454807401922,0.05012628892558947,-0.02553429519506356,0.01910420130767591,-0.02800515937484906,0.07988648888463587
GDF10,-0.020060545290574786,,0.0618082107219913,-0.027557386852385447,-0.025874444849162268,0.0031878622934079803,0.006660842313277324,,-0.029573205987400073,,0.022759477790803964,0.13110276060498577,0.016612696769135304,0.03773803847840987,0.08183853360694347,-0.01754746217161724
EFNB3,-0.03255702720675998,0.015276975176446746,-0.007800253592500066,-0.04185010951458671,-0.06361863450140587,0.04006509542327791,0.017050825049519998,-0.03653956277895629,-0.019722192319189442,0.08421420520783691,0.0025430260613606074,0.05477875054428196,0.03358627757181514,-0.029099734317433047,0.023076687524826583,-0.06856177143333828
LTB,0.04670516586340854,0.035096945757298104,0.04884470240095446,-0.013662339795042762,0.13689650383724997,-0.019563315808732884,0.007636623360835085,-0.0015400800525048352,0.03382569812976567,0.08263062727481847,0.042777388981387866,0.10508651402876104,0.05055633495820652,0.008329952374817508,0.01263014981243008,0.029799253702583288
ANGPT2,0.036532593756388856,-0.04233963182395539,0.011131589998170805,0.04107701461589847,0.0955555157065035,-0.02045704030953852,0.031845434250149636,0.10406289348042114,-0.11018429898905727,0.10714013317633775,0.07582308047010645,0.013039827883093862,-8.46351692317184e-05,-0.07039934310699647,0.0009477001285998419,-0.005552466153650394
NRTN,,,,,,,,,,-0.027217201633543214,,,0.02928679347696444,-0.016973408568318304,,
ADAM17,0.0021840272211235017,-7.008270185303605e-06,-0.04920853982610124,0.0678158422190632,0.07949089969469225,0.008090118427689542,0.05806649770343968,-0.006890268069344609,-0.12383223820339553,0.0477949583705306,-0.05561265138281841,-0.05534086046899768,-0.03161188570214731,-0.009778393349325877,0.033268717237154806,0.04277229404428463
LRPAP1,0.024246499678742563,-0.024008967018197037,-0.023612183850008104,-0.036121344809771645,0.046274704862102216,-0.03920723177379781,0.015338592401356066,0.04123088971205057,-0.03341540004408863,-0.043202173661552976,0.004202823577995884,0.08402242619496884,-0.010371801334383987,0.020325217882649054,-0.029104194249277453,0.0399665202386357
NID1,0.045793438398654865,-0.06412702354914945,0.04277422099103041,0.011538591681433981,0.12122856219014894,-0.022550663978987882,-0.035586188364139314,0.0635940654997352,-0.00552386780768038,0.07527386353481831,0.06137505468123625,-0.009937346228400515,0.041361425252890174,-0.04498138043097874,0.015067003956339198,-0.024018930663352592
MST1,0.05578546448407707,0.0011147804079866604,-0.027757624900577996,-0.014768386772491537,0.08046740957278292,0.016825114789732542,0.08358601777521425,-0.029970723310709053,0.06271579477475242,0.08227002963630142,0.025816455278029532,0.09488773822271203,0.03087351402907415,0.04513771951330313,0.03255943753458612,-0.003256175951796918
CCL14,,,,,,,,-0.004192407819407035,,,,,,,,
IL13,,,,,0.029851758379450564,,,,,,,,,,,
DCN,-0.0009936024970252778,-0.023670658111136705,0.030784774867952665,-0.0023273460180647985,0.0693950634570718,0.0007896654118318394,0.0008899563554558477,-0.11273531818285654,-0.03351368833337958,0.017422401236899046,0.042667581113873344,0.013616223366332109,0.027918841137631236,-0.04709771269905621,0.0746545364521371,0.0011466776833662339
IGFL2,,,,,,-0.013328943052241422,,,,,,-0.0267781880835509,,,-0.05080014068183126,
COL7A1,-0.012107633269456998,0.02403549695976922,0.042100524892593055,0.04406156868130615,0.057576456380950256,-0.01299374219410034,0.011224077691095014,0.05353933156883309,-0.02358858327277801,0.10584627132459076,0.036465305088995446,-0.01605044966542171,0.011931890328572486,-0.04385970597126497,0.023820302173590883,0.1107768419025111
CALR,-0.016108594415805748,-0.001007447215958152,-0.09483643759916693,0.06392214412276376,0.09086088801577771,-0.01333070276967399,0.02720475501327127,0.017613562486970033,0.012770518718709932,0.14148957273818935,0.016622295428194593,-0.1018860493849568,-0.00270012632882395,-0.017912174516675445,0.02793910392554311,0.052111338810857305
PIGA,0.03333395822089374,-0.0298718497203087,-0.003614706119938665,0.019338860343730252,-0.0008218981605524918,-0.004952083687696689,0.018583692372233392,0.008673121437355016,0.0703997956208337,-0.03098538087281153,0.03339940354895812,0.03967531391514405,0.035319140556807425,0.009785427969545193,0.04715281428158393,0.0024134265861424356
CD200,0.024759524887915982,-0.03970014997016756,0.003649533696114653,-0.028647984090069866,-0.03445678448784371,0.03205298352557707,-0.005432256165810859,0.10371015473798384,-0.012432872617947536,0.06104936504551328,0.06499297916728079,0.11341656251536839,0.023181507890123784,-0.030788899186928495,0.00781927393601254,-0.009476389225071734
GRP,0.021813266697315953,,,-0.017768803348252617,,0.04873559731037818,-0.004756897757686489,,,,,0.039610616018524634,-0.03526698683504992,0.08113269257021853,0.013562444044736643,-0.03028982596168248
CDH1,-0.03511025252746853,0.04033952743970794,,0.10439855300562458,-0.007685998694775786,-0.035603904548427955,,,0.09207365569987791,0.08366031965037937,0.0022033066199432334,0.027195043748204643,0.02622151217966064,-0.025474293682533754,-0.038685217472730495,0.001447167853356826
LPL,0.016383690542849348,0.010111983607901966,0.0742613068816683,-0.013855396686709227,0.10734736249429955,-0.014392109163249735,0.009563530045527562,-0.008303984348813583,-0.035426844071524154,-0.026378822577497563,0.07111028500175093,0.0980460032472257,0.03849345294430738,-0.02514735393079741,-0.041723602776667514,0.07647336183178338
SEMA5A,0.028844477839490536,-0.023957069549080248,-0.04936173253414961,0.07789005991302356,0.07877430462921005,-0.03149349560742829,0.032234758365977174,0.05899654392348911,0.13098190117264003,0.03232936662189251,0.031195843380109684,0.045036967501409626,0.02626277468651554,0.03912722430449705,-0.026315401969758363,-0.018254068876483114
SEMA7A,0.04049555228535895,-0.015230453051588204,0.03483065483993604,0.08303517331736843,0.058025135481248276,-0.022837798493301992,0.0015891561799160612,-0.05732160451797885,0.010721020337323257,0.024286594330221765,0.01253110719135374,-0.002846058015878104,0.0006414447851378618,0.014847739060090914,0.0030171440008616283,0.004723339993032356
SEMA4G,-0.014254172695168602,-0.0427851997382954,-0.0030067931877523226,0.011216608069808166,0.07809248494793194,0.03316385417656434,-0.007320394472358095,-0.032397376517187056,-0.07274747039280302,0.03889102133007726,0.04329176027008393,0.09571756418457063,0.09361766424004937,0.018768824208853115,-0.03142575198388842,0.038298146182901525
SEMA3B,0.013300024965477728,-0.015655234395871003,-0.006161716636444935,0.04469662553965657,-0.030011142638614804,0.015538059885771451,-0.05272538361786241,-0.003317970805083275,-0.030115424088771065,-0.09713076448108793,0.020088081153316638,-0.007267903749698625,-0.014373857471778901,-0.036891371934549444,0.009891889455301643,-0.00717521952862055
RPH3A,0.01396432389152974,-0.0055001973728119515,0.07725510891833191,-0.02864020812102766,-0.037338497849290705,0.04231195950723031,-0.013393296592276028,,,0.08036338078941309,0.02863655819389141,0.07622355440091293,-0.030888974382138994,0.04380466876017842,0.050244606638778146,-0.050369223215410826
JAG2,-0.012704283941909165,-0.023660589946918362,0.028204263378078354,0.043435152885910926,0.013363829301905522,0.026235250102619338,-0.008446896599868903,-0.00739926949685228,0.033837857381902196,0.14085372655384562,0.06412187672903989,0.0432491078996932,-0.022453720884508657,0.016414904139601817,0.0403621154867228,0.015465193814981874
CGN,-0.025403706568019577,0.012079031652616984,-0.0034722070323765703,-0.021611397700516146,0.12193348484533051,-0.03878127940753207,-0.014758783016955707,,0.008960535758112086,0.1103990227293069,0.036815685592462316,0.06365273783031701,-0.03362783159483229,-0.014551680978409998,0.02760305950913458,0.049696570171927815
GDF15,-0.019905881071932773,0.005203280965117909,-0.024721527748807617,0.007808637483360296,0.09236140340849597,0.0055910295983917484,,0.009345783086916108,-0.05775145308373008,0.012815913435264623,-0.005469589291579928,-0.032521019102011176,-3.6336676713193056e-05,-0.04360701260749327,0.02180676511721125,0.09368665330793702
SEMA4F,0.0026438859128958044,-0.04368477035058361,-0.004885244252547437,-0.03464827666456192,-0.008776308215026623,0.06050995468861771,0.05765184330388904,0.012180620126497543,0.12663684661380553,0.05621944817261414,0.03079940675829135,0.08404669253852114,0.006487518794545619,0.0033314545997739087,0.001793319314190601,0.06611280488753957
NXPH1,0.027550122394601813,0.030820855226112213,0.06467745735314336,0.05049961468766645,0.08552028705901742,-0.00799616129852707,0.011250166422511287,,0.005139340961765316,-0.06335381814942165,0.030412160981989112,0.12225199669044735,0.06451626848428395,-0.00304472701813831,-0.04101334283828706,0.06572773195494608
ARF1,0.05409852886200082,-0.01624038566329379,0.022022093372735224,0.019821011640477292,0.003848869254238601,-0.029672347963731298,-0.007332699536418042,0.036318356480478535,0.02482946615630903,0.06771446809374096,0.02761582678718782,-0.013429378893608507,0.052397228252331264,-0.08349121572079969,0.040424686921713186,-0.018890616387481483
DSC3,0.008769945590205908,,,,,,,0.04469813508603627,,,,,,,0.0031435615091749886,
EBI3,-0.030110946397436583,0.011164539956105543,0.03701693825365394,-0.03278693139818535,0.01556405454652488,0.03028885947871337,-0.016167363271290508,-0.002933295553583817,0.00037603939383813224,0.03452358390384175,0.07062557266564821,0.09897747689981101,0.04985953798973629,0.027470116771232084,0.07557534455024956,0.06433092988084851
TIMP1,0.026899324020780862,0.020869057427237245,-0.10632119746147867,0.04869462794038944,0.06731395455380895,-0.011694507925733627,0.027726883974112763,-0.03856424773736349,0.027236991001670822,0.08843949146303276,-0.029164968183566398,-0.12904439066564563,0.06940016609441194,-0.07409542062082128,0.02888024771149988,0.042736173572259076
SEMA3C,0.030469784194125743,-0.00018415207660741877,-0.06594163234381858,0.015548840593548129,-0.016691255152441454,-0.0073043779328511435,-0.002686768872684564,-0.04678848628035124,0.09257214544124978,-0.03357695958450864,-0.040383229260143365,-0.008734936733378587,0.03407754317297173,-0.03532528954633596,0.10707327269688702,-0.029702720718971603
GNRH2,,,,,,,,,,,,,,,0.05770664062199965,
GAS6,0.034425956011787724,0.02839248434229431,0.0055400622108708565,0.0733872409550378,0.051522651999490285,-0.026162928994753733,0.02283610579830894,-0.0359970911133214,0.04739537743872527,-0.02158125839790514,-0.010899972817107174,0.0696569715095137,0.03134191764100239,0.0015158465244943496,0.020980788728661288,0.02388519174315682
MEPE,0.013635254513680209,0.02403805286992498,0.08739120785495769,0.0011639587154440277,-0.025602075392771668,0.010056694421414365,0.007548458478561622,,,,0.09607470752446921,0.004964100329728497,,-0.028729372299439924,0.02098859640580394,-0.01026611828388276
SERPINE1,0.0025159102333871817,0.0658045895724742,-0.09774238762885963,0.025742616247447333,-0.04273112422589148,0.016620119985666374,-0.04263353934413247,-0.03330527479843279,0.018846708769618272,0.05206181104245643,-0.10213957462590786,-0.132729832635638,0.09392857386007215,-0.0118450890467173,-0.004048332524378197,0.07637548521643334
RSPO2,0.10065631409889685,-0.016007814939215638,0.07761365964858595,-0.016052475675623176,-0.04301237640055956,-0.026605129714923095,-0.0032562772126997455,,,,0.010307779157413396,-0.03624393752739934,0.08757212626021156,0.045393135130911325,-0.005329898399274056,0.0004479483669213229
SHBG,-0.0012066570947351076,-0.025614252097317755,-0.018073479601137952,-0.01466715194267192,0.011512627667088236,-0.010742337512206643,-0.023919736274671758,,0.11164282462445481,0.042883864392347974,-0.027947962623596473,0.060165466535747024,-0.042667661892910616,-0.027014749541204103,-0.04030986950304497,-0.03659249107458563
LGALS3BP,-0.025345353929317947,0.04698237725804944,-0.039476412100409135,0.052415695002068205,0.04977560301754655,-0.005363993260845242,-0.01146511502292069,0.018934269334141413,0.07185844165093931,0.04077093232658851,0.019367433420757692,-0.037516912697328465,0.05585114993494301,-0.03247006367139877,-0.010423095582767617,0.03366615574998509
LAMB1,0.040610918398070905,0.0016714984395301083,-0.04230976741246463,0.06748094755369742,0.09364374584001064,-0.012593450222155671,-0.03495541605960591,-0.02243212084379917,0.007414295047758795,0.10360914693609194,0.03060996726182059,-0.04969239867587256,0.06833990607560297,-0.0369817310023244,0.03238780619840804,0.018864207869255575
SPTBN2,0.003366755288226102,-0.0516701666498065,0.07225570781161128,-0.005384834463547055,-0.07003924869687309,-0.013338104990359947,-0.06796558925134603,0.1050543240623087,-0.07187622176515422,-0.03703480019993053,-0.014656230965293764,0.09933659215272707,-0.07577071841025529,0.025710697806483006,-0.02541461001794207,-0.018709174904076836
COL1A2,0.02738174572154387,-0.04204968232249784,0.027450641595930223,0.07532459186317067,0.09700425223345276,0.02700848412619608,0.0580470100254397,-0.02066080171054528,-0.037083077514420186,0.055179134376510994,0.04024203080492085,-0.018633624577458638,0.06068537548229033,-0.09886213299589933,0.04243831728121596,-0.021580599796311918
DEFB1,,,-0.020497020070583145,,,-0.011875303268358848,,,,,,,,,0.1288445509147743,-0.005807210847887321
SCT,,,,,,-0.010914867117960785,,,,,,,,,,
WNT11,0.04504327068215526,-0.021635578184342107,,,0.03184296011395588,,0.04180023473992706,-0.020061491141402,,,0.01568444794638839,0.05567866321073247,,-0.039992463266602274,0.05591966789913735,-0.02259270987513078
LGALS1,-0.06652862432556786,0.04024618856862507,-0.027244261578352733,-0.00233740944834533,0.03750307018836998,0.012947288535594981,-0.071539926186643,-0.08465198324694594,-0.030265682861008135,0.1762842477196266,-0.03930507615501027,-0.12510902130584886,0.06072876354767367,-0.02901777689934995,-0.03293776738703171,-0.0048083445004364015
BCAN,0.04478311242707993,-0.06948258874934514,0.06966029305865462,0.11817977672935912,0.12787821081721387,0.04430653439461164,0.06652744904130455,0.11197445173762473,-0.07985267212158,-0.022929471957849928,0.0617033147186409,0.1282532316269264,0.044286959501174034,0.08336216211019408,0.0002473602229578444,-0.022904577869988733
ANOS1,0.024839617151657268,-0.03900305067851429,0.03723968047396533,0.03260081098878683,0.10831735922066828,-0.023395558584752237,0.013770233428194537,-0.024301073842827592,0.011448811192842384,-0.035947068746495295,0.05134507858480067,0.12297530611942818,-0.0037516173049002154,-0.0012400586082317274,0.0588850632205231,0.05200624299010636
EDA,-0.015340650379600942,-0.02971855011538289,0.05215371597594821,0.03530216446922059,-0.01894827532721077,-0.017102522216149784,0.02073476765752986,0.05087612062653639,-0.04132912026011615,-0.04487610988979039,-0.03810727037743094,0.019510911831497228,0.05646614601599605,0.004272438827138965,0.007798991528917144,0.06160229437220055
FGF22,-0.021814464792833606,,0.10801963341860804,-0.02149692951188955,-0.014526319151908081,,0.031988507056797066,,,-0.032779858517460195,-0.005724209674534899,-0.009713942906565558,0.022336495438800837,0.024462620329107974,-0.025589392338401646,-0.01572332288455657
SHANK1,0.043135674826845875,-0.026086223446403132,,-0.011609949377908248,-0.013820870071505438,-0.01597634202055994,-0.008399322851500815,,,-0.03437590385445067,-0.009451317558877915,0.057573020185981844,,-0.011578149717010294,0.002936954087955745,-0.002617132350797798
