,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NCAM1,0.04035652948863403,0.007163595387314984,-0.03595988561341181,0.04372936538851186,0.03267131203314357,-0.056619506855765576,0.05124741617216427,0.024310992362247,-0.02517041174948273,-0.004692324286928122,0.009044916373718131,0.04453187278637932,-0.050774390278246165,0.05256028568524133,0.04427942631062291,-0.01777357201934225,-0.014436483268256091,0.02572772718057938,-0.08062941197272844,0.027660599278201366,0.011732762882501108
APOC2,-0.05621497369436335,-0.022993847990034892,0.04183766002115705,0.0210781875376902,0.0727145940364702,-0.009000075894304339,0.015142907807682992,0.03144368398635634,0.01536800150562444,0.025064786700974753,0.041799855932145226,0.041565005976655627,0.04209688527876831,0.04036314701540009,0.028866164568790865,0.11626487401372056,0.030840397741701983,-0.0337662231568751,0.019930497380787674,0.010481355569702722,0.0020389780290731986
BST2,0.13364653917060035,0.016299265878384102,-0.027716948016382966,-0.030373534312774852,0.030230722672266015,-0.02054325922707747,0.03521814442696389,0.062004160039895014,0.05282269458289711,0.019536088177267177,0.016927958208504686,0.04915200788932218,0.06147844366538944,0.048907922950374765,0.040362170203448136,0.0431329914259576,0.09159184265192055,-0.05915753876115265,0.0032183856667516047,-0.03932014853943407,0.011894087184346976
COL5A1,0.017537218597331223,0.04240375734045321,0.057081971588343265,-0.03483168764982921,-0.03155568255949882,-0.028213529604804777,0.05200462510569053,0.04446325497060826,0.007687565106301011,-0.02053526317217681,-0.010295245252498517,0.008104294615395517,-0.04653854949849293,0.0281083211880759,-0.11221114926999357,-0.0850971038310291,0.0761880001424886,-0.036414759410469025,0.08981926266935732,-0.013142260433974323,0.03319449402635742
CALM3,0.023642671948727934,0.07335797792546823,0.009827643497848365,-0.027898139960627715,0.040693274837745715,0.03601617934092536,-0.026327397584572535,-0.03946472335202668,-0.03777103841111191,0.10271193570526267,0.03846447092010509,0.01021404263600741,-0.02459723004623422,0.028203745005705702,0.08005814586751561,0.12491071238692421,-0.04064286333534758,0.07859095829756386,-0.06191866737618822,-0.019273394734568985,0.05570165172571513
THBS2,0.0483332040257834,-0.009795547317867385,0.008265848074996383,-0.04773260575955603,-0.004912862603044083,0.01962253010221419,0.05004280215771988,0.09691174431099506,0.0011365336260025188,0.01036016540229749,0.029239155372136505,-0.01644915415306809,0.05526657606268903,0.04847743165100392,0.034203015895611776,-0.04113791513542365,0.018783534644446414,0.004717750265253355,-0.0076865735192726235,0.015123631983483965,0.12075422924647594
SERPINE2,0.1100985708543502,0.0010509151157686465,0.02497089552029301,0.0011533232313603236,-0.06231172657511938,-0.02695831025932922,-0.0003587270961887164,0.0014316178779560085,-0.03310382115398509,0.04562446695886032,0.059869923538607095,0.041152281194764335,-0.05115808882211473,0.09443642549820619,-0.040558577385994575,-0.010907405216893915,0.05757371534131227,0.007983042502241999,-0.029618327309185198,0.04186519702116135,0.02128047690693544
EFNB2,0.09482291556125035,-0.0033384756330030047,0.05617688482823438,0.03367332878402525,-0.03448230906899891,-0.039595634550901454,-0.022130053437889128,0.004997972913071152,-0.017615128391118083,-0.0011525505018777618,0.0007265198675961551,0.09184408740052183,0.020907132799170367,-0.03822018521071257,-0.04738960142036665,0.01274561927861426,0.007264760216352341,0.013922435439305407,-0.012883754670087783,0.030027043643993726,-0.006299091635507025
PROK1,,0.06947909767011602,-0.014722941441738528,-0.04305258578211967,-0.01218052209503044,-0.0178483611857888,0.041867196969925295,,0.0704120668589088,,,,,,-0.03155243565529507,0.0035217268122455575,-0.027582900032904718,-0.03181359445294565,,,0.14439811180334666
LACRT,,,,,,,,,,-0.01573806497829283,,,,,,,,,,,
MMP9,-0.029387729721338483,0.0744627404845503,-0.011432220364298343,-0.008557202654675522,0.041407891568414616,-0.0018169260602000647,0.0021332285345324773,0.04461635267562519,-0.03466567842920223,,0.05646065528495048,-0.026191233173289835,-0.09057727276305956,0.04648638945666804,-0.06064067314770023,-0.11212466691855814,0.053529724449665264,0.0009849262332857285,,-0.012679071910812712,0.014407334592050547
DMP1,,0.029745703792134717,,,,,,,,,,-0.02849693793845878,,,,,,,,,0.04721943634700188
NPPA,0.05587164152799389,-0.03730271125205109,-0.022858980777345987,0.08808089604363555,0.059246496960097046,-0.0325824893130509,-0.014386191328202087,-0.003666829666293144,0.06255231667649838,0.05631343902632401,0.011305414968824536,0.060949866392988286,0.15368656602582995,-0.0702003398589337,0.07043529862240439,0.06667268622966642,-0.009617446639736144,-0.00247004175251856,-0.0725723991716233,-0.00937271555178533,0.004333005993917549
APOB,,,-0.011600955505089343,,,0.007419750099676122,,0.030442356196798862,-0.007253275730978964,-0.011612658669259073,,,,-0.026246086815086944,,,0.03988164181341864,,,0.023340893810713564,-0.0002196487869668172
C4B,,,0.08192540021508736,,0.0011522278600408793,,,,-0.016879750724438067,,-0.02755217157487174,0.08852092896884126,,,,,-0.030633264789116522,0.010117348837818339,-0.042845422740997285,-0.02177174135647928,
NTNG2,0.04652455388013357,-0.00962985079857555,0.08032554873806158,-0.009396396816668746,0.051692347396082264,-0.027959177650069385,-0.013523517451847857,0.08612810261353623,0.01943286343175034,-0.012535719347265564,-0.004230410057526614,-0.011316248435125704,0.035543427809758596,-0.020337430896745324,0.07268985282421539,0.07196020870348814,0.06450943088374378,-0.02930485027082616,-0.0010151064105257592,0.027894674979226028,0.018060246532956344
LAMA1,0.060379105371131905,0.0014472982541235456,-0.009057520394132724,-0.006120928134210811,-0.003004874484316164,0.026446440174098248,0.05243773829582527,0.06541743309565981,-0.022243496210055762,-0.027025926384500992,0.07165351243514273,-0.0416875141058703,0.046826503198928976,-0.0219451249793976,0.05501257597982176,-0.025049082897320406,-0.05672713243909389,-0.024728446308499658,,0.024638487848393714,0.03457209744041269
UCN,-0.0272286062630883,-0.02982898677507676,-0.027310131858895154,-0.06638814693841785,-0.05056912385716683,-0.022476630021515176,0.037535252393124566,0.027574114109233536,-0.04314660044181228,0.05158487586797608,-0.007831772426192611,0.09983028644339098,-0.03594486584705503,0.04265393772933038,-0.051447912234832624,0.06440178797069017,-0.041392418101621184,0.03486950377363533,0.0006182432464040248,-0.04700937200775413,0.04996085932572665
ARTN,,0.008696204298175423,,0.00635985426946884,-0.028497439437151197,-0.01930254218041837,0.026420294283155617,0.07972139395184871,0.006476837007279477,,0.05359186042534796,,0.00633551657594334,-0.029669091010832538,0.020317945175174348,-0.0078979672863097,-0.01124954976282595,0.0714532989592738,,-0.004817084476757731,-0.04624945536350098
PDGFD,0.06351813986948146,0.06614312447653921,0.058596692171738,0.03559955200736583,-0.01066969791494225,-0.012486603059742274,0.05163710569452071,0.007341071419750287,0.029205037985567704,-0.017299810091410496,0.07790930252677586,0.029488648480275412,0.05927702423082356,0.01483356891022118,0.06642112595922535,0.0829807230864713,0.03729700713306551,-0.02928600347680626,-0.03242161176216762,0.016480863939167232,-0.06255018384172689
EDN1,-0.00783857372897957,0.08486405663969807,-0.03345374544347177,-0.013712115531937736,0.060730901946390005,0.018580917273822724,-0.0006999154582248914,0.0636504821849863,-0.027307170727028846,-0.012569132898776198,0.02667200772374895,0.02157752061802059,-0.029666793776481706,-0.00583302494821327,0.07487187383530568,-0.029433643852522513,0.04316768060074245,0.011491075577815781,0.06766937993536797,0.06922159353226455,0.05324080497601721
ARPC5,-0.022962187127351742,0.042930764724545656,-0.0115242165610762,0.015678811240348926,-0.014900100865630228,-0.017554366705721105,-0.0038897367408890103,0.03125532937998216,0.05344086526940992,-0.043172079733724555,0.007707541712651629,-0.01737774475311921,0.05731939018092199,0.05388533819809211,-0.056200912951858716,0.04179804782557995,-0.03967155497183067,0.09492435961985177,-0.011284701588407234,-0.055192430213607944,-0.05816204934004346
GSTO1,-0.10851109194766996,0.050471514239768735,0.03816095039777066,-0.022748661773261753,0.004002871842544406,0.06341910257097903,-0.018255771349706348,-0.026411393295047134,0.015829440205762164,0.05070689587105548,-0.030094748917185787,0.01992787227972597,-0.1126179861782032,0.0012919762063733741,0.06308498180002878,-0.0016491764969227155,-0.04774489643671819,-0.030167511733986196,-0.025887569403377265,0.0050147385462796165,-0.03473947643341999
PROK2,,,,,,,,,,-0.01897719714625293,,,,,-0.02741659972861466,-0.006953063984076543,,,,-0.01792672003743499,
SYK,-0.005022919471435639,0.038428516660250066,-0.04060164163414089,-0.00013126016762104464,-0.010203670162231834,-0.05454979688005821,-0.0013837254597997913,0.034372706308568736,0.033593412953397704,-0.033433140863730074,0.06171446242565113,0.05772788935365201,0.013324524257930024,0.02644312718552079,0.08244533606601895,0.029152808472173452,-0.01735908445898152,-0.0005922535367892533,-0.06497884783404628,0.004422813883501065,0.04335451682859207
CD40LG,,,,,,,,,,,,,,,,,,,,-0.021262590419706743,
ST6GAL1,-0.012679993928600761,0.05975700250517033,-0.030774560810223582,-0.0023939226187740855,0.08189371858552943,-0.025460299663024162,0.07074855941217091,0.03292099815952347,-0.03472544655973835,0.06219845672319025,-0.03840822223724962,-0.023372101685052375,-0.031506452931852065,-0.04736708609260432,0.060371194205903714,0.12435510982772009,-0.0950577796873232,-0.0026408993297952154,0.07444970384605983,0.05556718499650518,0.09975640336135973
WNT3,-0.002384722457758956,-0.017204549736273278,-0.020418124622661245,0.038596569420906925,-0.00449087292626683,-0.02130874306727253,-0.03746011327997882,-0.02862855344886486,0.0035179948142994148,0.02016004001200164,-0.015471771652348209,-0.028153487091563883,0.11894528375821256,0.30734565084453774,0.056161908599079394,0.059944385354113616,-0.07259782377074504,0.0004485844788890135,0.08653875114394809,-0.039409770033550166,0.070046303570664
HSP90B1,0.028625501532165264,0.03005612512069497,0.018553184984689528,-0.01595353831234526,-0.01793182420449525,-0.009972099500466307,0.027090073949602236,-0.019964247353562545,0.017781912800144947,0.003501988704628284,-0.0221263025969693,-0.04933542280828137,-0.04763430925368949,0.09302878039910788,-0.10590366748540862,-0.13184024503868982,0.06033903134623576,-0.007865862567273906,-0.017666183141533304,-0.020653700412946393,0.006446856323660717
ZP3,0.09679973423958761,-0.007738153191629469,-0.012481318297944922,0.0022990330327778306,-0.0031254242099045485,0.05987638747963968,0.032200974235713074,0.039336381322923726,-0.022009189340187474,-0.011612659702740214,0.03313151779897549,-0.023943043364837546,-0.010305295239426719,-0.06548223084981883,0.0014400872361366728,-0.023042457807254453,-0.009447793841870757,0.06239506130800078,-0.0346269092089164,-0.008594508025684205,-0.069767727124511
ANGPT4,,-0.019178102598040467,0.20109286790609188,,,,,,,,,,,,,,-0.023929483622991323,,,,
NRG2,0.015604409000107214,-0.026543154714668032,0.02974458882155691,-0.04305996972548299,0.11821321135284865,0.006573236856536475,0.061680108090707376,0.020910457197407133,-0.011026258216207367,-0.029982476809848828,0.03987776237103678,-0.02644707396062586,0.04050308442974875,-0.029392650670878727,0.010390006887504187,0.05982697155804592,0.018517252446385152,-0.007038138307566383,-0.04126166546534355,0.01861834198118335,0.06219100543945522
MELTF,0.08172335938390206,0.012256445807499902,0.06840845835601772,0.010386479454127653,-0.005113403011982174,-0.01897982164475713,0.032994765582078436,0.06583024124727258,0.001009541793329149,0.007293613844527169,0.0629887136732276,0.06333973542352364,0.11857074742259895,-0.023646963229302695,0.020729157536913113,0.0024571120567105603,0.0316132821758878,0.04848552543281389,0.0019494851894448365,-0.009132399926722575,0.06177859746327576
NLGN1,0.09391863609713699,-0.004670603882784508,-0.0027079047148678803,-0.008142644850022982,0.04571298219284731,0.032109094704974764,0.0413794550041394,0.020941938249744607,0.015340261272440809,-0.036799739798403966,0.017021073369384042,0.018080512436989264,-0.11788821725844786,-0.009846715113495537,0.04938330531054649,0.07715634160342634,-0.03664483267524876,-0.017365121219306598,0.0005028207792097282,0.02089435803034611,0.0006319725636038772
SLIT3,-0.026681539699543583,-0.003288729535148486,-0.0235035495118939,0.011365761382631009,-0.0025596547486426897,-0.033489933983288235,0.027711368567777044,-0.03023841446813544,-0.04113776215469313,0.044596694484786384,0.001616767306320829,-0.045590300805704045,-0.04954368728128758,-0.014676181934580665,0.07196110362979513,0.013516939243094866,-0.011784419533126667,0.01695114563881078,-0.02975967450441192,-0.032218444582093345,0.06157851069108057
CCL8,,0.02101746431330903,0.05077807335785066,0.045089289650282915,-0.022159058234279678,0.0038949608462249554,-0.01839822131540019,0.05552310866136854,0.04482073350638211,-0.010478996719271329,-0.0172061904334481,0.004072190472550027,-0.014830836086343037,-0.02455186707353209,0.05881102865552501,-0.017008773743194497,,-0.002097243078189096,-0.03287276443612688,-0.019810554483524086,-0.013662978918782615
S100A4,-0.029062914354177252,0.03082878146336483,0.026014598865073554,-0.05524956541814438,-0.0018301036805105863,-0.009181834879280286,0.04824627822001116,0.09699215746540227,0.02020947264072735,0.041098777467228835,0.03233867234306772,0.008576255815738034,-0.048638731750757655,0.02382836673419983,0.003074825128043132,0.052180033976356024,-0.03613581992463617,0.04047031212974434,-0.021941822147070543,-0.071503661501563,-0.0330777358356474
TNFSF13B,-0.05883353454218136,0.028406279443778316,-0.045057866862103724,-0.04886682497301115,0.03669824418431726,-0.020180778305457135,0.0037613401827484025,0.06621229577432786,-0.043231534257817464,-0.035061944196445136,-0.016488329794435753,0.012566711458426649,0.015022515040979872,-0.061097120869072236,0.004358085040610608,0.0805264568684836,0.07717775736133889,-0.016326836354796995,-0.006288306365337822,-0.03454342736997997,0.06869820409646148
HSPG2,0.044454896605701885,0.051668488034292914,0.03232623460217756,0.015643980422401917,-0.03849821873472617,0.03429009869731217,0.029023914653820856,0.06377310088831413,-0.0076530352180062215,0.02034225634179172,0.051320758700344526,-0.030158931806371407,-0.03510641750554317,0.005989538916738673,0.040577218857644384,-0.022759024969122865,0.0927397086369519,-0.0059781413289030656,0.056257781297021255,-0.03662512497777644,0.012244813676247674
FAM3C,0.07087178339543848,0.036612852002826525,0.025015814329230227,0.03425449495080043,-0.040701292584862325,-0.016040017402834228,0.03044202788021639,-0.016088242463892417,-0.032125139012099374,0.017409680763355674,-0.01954338361854007,0.008931439331627704,0.03848472371628287,0.06533627872092868,0.010469958453726266,0.051780955058816365,0.061722497539872065,0.057784182938784005,0.022270985713483862,-0.004067350987463233,0.0030801705082023566
FLT3LG,0.0509443143677036,-0.0009216125533801035,0.017304350240122984,0.050577120491777254,0.0977799021391082,-0.023814441620762083,-0.0038639371596385125,0.006784821423359555,0.03973656213388691,-0.006685124999167928,0.050941474026500316,0.037184778772258946,0.009840393493387433,-0.02490212319886701,0.06166236632965131,-0.005384217150866574,0.0153644406821955,-0.024428753250034105,0.03110619155449019,0.050197722587650796,0.04218479659747833
