,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CSF1,0.02741800683280755,0.010957915813260301,-0.015339368190909999,0.039474803241302044,0.023775202544292655,-0.14608171877001677,0.06693733797525911,-0.039695742243102225,0.023037256688328588,-0.013185473916654637,0.10403835327157018,0.05586920927277969,-0.010434779415033547,0.020983396496044224,-0.04760355897304785,0.06756461724027231,0.005329615572330964,-0.12463553743227795,-0.029954479712207494,-0.061815144195465944,0.0293871762380314,-0.02098217947476872,0.025205730115455932
SEMA4C,-0.08967639866807911,0.10795257689430925,-0.020183189291430228,0.06263258285123625,0.02922380853777877,0.03400373398421735,0.0639820388143932,-0.06406310285688652,0.044162481762531604,0.05037926013260262,0.08929715762855013,0.056470622134452954,-0.013144421031731312,-0.029937671739963943,0.04718705312266672,-0.009368712599375344,0.037874952249349475,0.016216933174008148,0.019766442661403864,0.1049433558873013,0.05563778150228116,-0.02993791322117821,0.03309495768300138
BMP8A,,,,,,,,,,,,,,,,,,,,,0.005458415896715016,,
ICAM2,-0.02747755742479265,0.07684114060345577,-0.13959281392063752,0.022397305913581377,0.001928886776179624,0.045452963904071636,0.004247613602992026,-0.160878289661592,0.008111780047730069,0.0009735345287397659,-0.012533707662850037,-0.02405517111626249,0.06843931386650813,-0.012036560529204555,-0.12180338340526133,0.034628032556088525,0.016161495827533106,-0.1741582371949738,0.008778694040689311,0.02102043897035662,0.0016325098314727891,0.02769681175834871,0.028332791958508702
SYTL3,-0.010338868149040017,-0.07956133713483264,-0.0012682480992692224,0.05801670527425341,-0.021085190763689598,-0.06454265443318173,5.1326058257093305e-05,-0.007652765523900757,-0.0019758202165913743,0.007211597427029534,0.00637725394159006,-0.02190446495819682,-0.07031780735466765,-0.017568070690155323,-0.033527954495301174,-0.02797989512611696,0.03128095299101052,-0.03896854272479341,0.043553795502860274,-0.03265570999907827,0.08434429544598705,-0.07810940803242417,
IL1A,-0.0630118050679361,0.034663443305794836,0.08780748091970357,0.03350925808357826,0.0012627867232747484,-0.01759982333532112,-0.046543795326797,-0.09392333104781532,-0.010911094213466093,0.020177534557305737,0.043402482799196854,0.017861249641072868,-0.005553981289535281,-0.04210710423905076,-0.028387287567496144,-0.019698599889935456,-0.012254269754715845,0.016795487010039602,-0.0192184510045852,0.01656964139056383,0.008611035849334583,0.02803350519996421,0.009067939662102158
HLA-G,,-0.04703606710786012,-0.020398967679716565,,-0.006649638001140381,,-0.03830137969805208,,,,,,,-0.04266128265058871,,-0.019457376860637376,-0.02134537718134137,,-0.015452108216144735,,,,
PGF,-0.09704158300476759,-0.036871837225516645,-0.08386696980218494,-0.0037893786032265875,-0.01937345384090936,0.02858875101113183,-0.022135193079862288,-0.2261332921938373,-0.030925933101259975,0.005333546701747024,0.03696961522505125,-0.09842697738631993,0.0286086896903887,-0.08069898951098513,-0.14257735189314286,0.002023684198510612,0.06132862684570642,-0.19817326695681103,0.008751899512503422,0.018992839062279256,0.04906759162963431,-0.03896497435054317,0.054668341140661596
LGALS8,-0.038893657499569974,0.0439116891832474,0.025445947524853102,0.01245823907643227,0.030388756712311924,0.013964649118808284,0.05134355554717911,-0.08260295588257102,0.008439663667027508,0.0036926214032922205,-0.07815788696568249,0.09167589691586374,0.038448038377038044,-0.020414001646524,-0.0811300392035403,-0.03908634377526632,-0.006974866504429031,-0.08882683589049759,0.002208464477888676,0.04752356956437389,0.0525681551509344,-0.04314373854151797,-0.0015481705144643498
DKK3,0.028996091786319764,0.10944555831933675,0.04278419169138747,-0.06272444705288234,0.06933264055846523,0.21490192551157206,-0.12703550619687057,-0.15827865895991824,0.04656421506142299,-0.02157904324436894,-0.18492127454939172,0.024049355104856042,0.03307960438454966,0.1033867544117529,-0.013426638654041942,0.0053816175861978914,0.10968364216920286,-0.149736375098243,0.14304533682741447,-0.11592534329977552,0.09820308866926451,0.19479837558409246,-0.07309069595561556
COL16A1,-0.02117295298018709,0.21015489945215238,0.03152639998814713,-0.016019787139297352,0.052830252066354895,-0.00013695148104350764,0.0821595061531223,0.0479627660424413,-0.03173772124007731,-0.041854122456024934,0.12621077076299972,0.16961319582281,-0.04092921843374095,-0.08641201127935079,-0.12740085946128815,-0.03101924336265757,0.047834102741418354,-0.08901797851861379,-0.00026467015576301474,-0.0931666465228323,0.05425003795077883,0.04096680439723283,0.04807482008786607
TPH1,-0.00865089402402495,0.0567416121694906,0.047501390053733945,,0.0223312765272699,0.00644575957243323,0.012192350803848267,-0.0623635569798952,0.044521378649779966,,,0.01577207232260375,,0.05724163320509525,,-0.01816637026144777,0.023625729329996546,-0.1133096706899392,-0.017380725629132558,,0.07449946605891913,-0.07402402318403051,-0.05646955257517768
TNC,-0.053935770245854046,0.022257007024179824,-0.10141550679199123,0.07313881263927749,-0.08698001392468126,-0.1923360157318055,0.06830117133686614,-0.11712468676695272,-0.09102620834625552,-0.07076252854108386,0.14941533493302472,-0.012128194236713788,-0.06125123880075975,0.026771861764439332,-0.23343031175671244,-0.021236014003848967,-0.08084997613654535,-0.291090725396911,-0.15879789707827374,-0.007857656697520492,0.08536920735916262,-0.16779574800951322,0.16213779265007358
TNFSF9,0.04214843074655633,-0.06511870641450596,-0.015141930909447016,0.0018101567745039246,-6.770749963196661e-05,0.07871138678957973,-0.09223627738211503,-0.06678318516874657,0.020743794307304317,0.014337761110253313,0.039232850816810515,0.0010969057445917162,,0.05646279314751495,0.01671019283475465,0.07934048747395131,0.0317955286190057,0.07892075305547175,0.0008663095370994904,0.10078473414334395,0.03999128094260406,0.0609373305635674,-0.07043692235684121
C4A,,,,0.026357507510055396,0.01912603288347931,,,,0.0053663009151732975,,-0.005315750237009123,-0.025194073328676493,,,,-0.005563067514002791,,-0.04401435808230088,0.010579811069098704,0.013351648358176631,-0.0516446292192991,,
CNTN2,0.14670297115329506,0.07048886827044851,0.1353605986145207,0.027497956320011247,0.013658769697796386,0.09083879761774293,0.1503793694793077,0.4633550649512891,0.08878242338015895,0.19936688069188538,0.2658021766742842,0.2684082797968271,0.14097426313190467,0.0018679024304482338,0.20909512016158682,0.012996831433000322,0.1356611752581748,0.29738976996490446,0.10051595358206632,0.08038787469820327,0.05044781565025287,0.23298550224533096,0.25984822678214636
F7,,,-0.027747691725954576,,,,0.08550193387257997,-0.06147125422446233,,,,,,,,0.08562744633425157,,,-0.010932965439276729,,,0.08351583633508167,
LUM,-0.02288301540954573,-0.02498395605256409,-0.029374283325365336,0.019771891668497882,-0.0713440799506969,0.023786106410075787,-0.04364538031658277,-0.26617063556757387,-0.0619489180708166,-0.006816300227092548,-0.09904045390242615,-0.04764126289928681,-0.006529756204143311,0.01678413580527804,-0.09851253585641691,0.06297816629919421,0.018766864427545833,-0.19908439041952805,-0.05585689806417604,-0.027688964475798442,-0.010854021541332205,-0.05364046122823752,
IZUMO1,0.01736334150529204,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01106142993216959,-0.015042200386309846,-0.024558916468722828,0.03736985583859054,,,,-0.012721939496878328,-0.019886753823701524,,,0.014008429987113616,,-0.022004376079218943,-0.034758132684346695,-0.05667502553485196,-0.03283614195016923,,0.15029073499560613,-0.006576875565923371,
APOC1,0.153777270731215,-0.12413680765555206,0.06376128963470916,0.054236398669369426,0.12312215117155993,0.1395776731163167,0.015574415030472329,-0.12995960676792676,0.0409174452331817,0.10663842467445807,0.3186292774457226,-0.08488805475939334,-0.0676772042325133,-0.18434557330363743,-0.0191229042396046,0.08092318347325898,0.03046746928083137,-0.08816874833502765,0.1583028331670821,0.0014160505980719137,0.12004539708678619,-0.05881253194955394,0.17045788936004974
PKM,-0.0631068819390582,0.054949585092010186,-0.02114696335550347,0.059711110551653845,-0.11939391719857526,-0.17547344169049173,-0.030235232700862022,-0.27522685324899754,-0.11984519908626545,-0.026956323987739714,-0.2897469063829806,0.014857188199866509,-0.14788399552322698,-0.0739220407531125,-0.2072537788125752,-0.07035915183284051,-0.11400918731283334,-0.23040899535785184,-0.13778431186742598,-0.023444508984230762,0.014311523692489657,-0.1757125650894226,-0.14480580338622892
TNF,,0.058773461637914436,-0.017908392116808485,0.012839979585780413,-0.05315207642375229,0.008479547071466842,-0.022657747695460483,-0.03348496589259285,0.027319077802384382,0.028461093839717493,0.06955476598906223,0.005156735160341824,-0.10550236219635732,0.019352184020177046,-0.028401439548369406,0.05975997277704023,-0.023793296738596894,,,,0.1161352719395854,0.01828579761767193,0.045263119656739334
GNAS,-0.14646369330888737,0.08773089567393508,-0.022258340534652667,0.002041104384953334,0.10604290905136242,0.23131397140274496,-0.05304813119866411,-0.2612978781337036,0.0024502298724757227,-0.005436185743740429,-0.24551719559275836,0.06137706265897495,-0.11639949053211379,0.028372083204205003,0.06480525761928967,-0.004731864926159639,-0.002051914853235844,-0.3987246959511942,-0.09878717967094991,-0.17594791400511203,0.02727305978467988,0.10992266346526922,-0.1108780064870531
BMP8B,0.09411245365618776,0.07557718640521867,0.05836537479175161,0.037770199791407645,-0.01438741802258343,0.0023154083960169143,0.09480070921445632,-0.016249933953898475,0.05632270933889859,0.020646496033285545,0.08698841865399022,0.08537718875533543,-0.05512520391716609,0.13264806135714255,0.035284273562586246,0.03706613882841371,-0.02155496730537842,0.02722023335208456,-0.053397575169101236,0.024475684771688874,0.05284926640084512,-0.005445285285854609,0.03560694931760139
LIPH,,0.05952820029739035,-0.003956095973827634,,-0.005064224047158844,,,,-0.048840388318944536,,,,,,,0.041033327199488184,0.0037807185691107223,,0.010106865338711992,,0.06199849110972181,-0.012254488782492865,
CCL28,,-0.039896882956269725,-0.0038370177142728287,,,,-0.041641938420992,,0.04452993074207601,-0.0442477100592665,0.004245747568743236,0.04473196967434259,,,,,,-0.05295810620960807,,,0.01580841658722347,-0.0315208881718453,
PTPN11,0.005504372773226321,0.07806393080240016,0.008257564789485479,0.04431481543099116,0.03886665331410787,0.00892868512334024,0.058423776382727916,0.1049146808987785,0.0006125246341997328,-0.0050177487529175484,0.16863266334373175,0.053221322102293536,0.03655877235777221,-0.030825797865847705,0.1135340733680509,-0.0634607720856965,-0.05444091456087419,0.03877919990660047,0.03265896562779521,-0.08970664234148165,-0.03441497591840388,0.0921875456449873,0.10177294005158524
ADAM12,0.005383839997524429,0.07177116628368478,-0.08013726766450426,-0.0013813535300173704,-0.05532179449164424,0.014947501111895583,0.004476645039411687,-0.17066608292230961,-0.06364757807883166,-0.03508017696190416,-0.07650276344259548,0.024248233698402243,-0.09193477100115888,-0.03311355064481804,-0.08097361291551906,-0.04650928761061616,-0.015021717575164514,-0.2730701844096379,-0.025694519357181315,0.029556576321371653,-0.00533081045879198,-0.12983674621044394,
EPO,,0.07264815892170294,0.04897918624103015,,-0.0025557160191419463,-0.01090165041471485,,,-0.006735361275940632,,,-0.044081013493172366,,-0.06643236796039208,-0.02463797062843475,-0.02354847524495469,0.0027613070667740305,,-0.032463329082705876,,-0.011745168382941335,,
EDN3,0.053511493446010354,-0.007601091724786736,0.051328367451105535,0.0648406110422919,0.026615552456060752,0.07019550429172332,-0.05918236688157224,-0.029254940681935102,0.0297936675187276,0.007186040197720011,-0.023449302856754096,-0.09634384381406517,,,0.04057808083488988,0.010732514637141444,0.01211220388685813,-0.10844521853244792,-0.021485642128284833,,0.009829983170356235,0.014811837408976724,-0.02138269537780169
CCL22,,,,0.02357281907173434,,,,,-0.047174219621342696,,,,,,,0.00501340338680874,0.05893755874414289,-0.008732266714829236,-0.0024542184212873507,-0.08570013701693772,-0.00831183251005812,,
CCL2,0.062197333819134046,0.046446533952873605,-0.05945080614568343,0.08850512747950666,-0.04379583089153267,-0.1965922496826512,-0.07032346866890789,-0.15460510279113795,0.06523477084475567,-0.0018494633426391423,0.10228600368119899,-0.036515612131880044,0.0316247201987521,0.07405766090556287,-0.1342537680311316,0.011106108686551338,-0.015059792337171796,0.057781620500015896,-0.07119202586693572,0.05447579331358532,-0.024957969500889035,-0.14044819955350013,0.1251626109773408
DSCAM,-0.05435650473506392,1.5505153658766254e-05,0.014456471831890937,0.012369784095715035,0.12958149743783146,0.033125874526472844,0.03617450230084948,-0.08825079413306236,0.03224358648858133,0.0365689811897384,-0.09490051992356367,0.12777866488286085,-0.10146010466809917,-0.05257143845785172,-0.04543446134003504,0.028594172191129696,0.08939588345567029,0.08068840203064238,0.03903544345257216,-0.08870663730456681,-0.006472533064190091,-0.033475044297636355,-0.026945132576494106
GPHA2,,,-0.03170047728426174,,,,,,,,,,,,,,,,,,,,
ANG,-0.06273259228370164,-0.035597714762196246,-0.036670118954170314,-0.029527280485593645,-0.14532930173744985,-0.06933612392263715,-0.0070397643578878795,-0.07179128552342268,-0.05499516963939649,-0.0024454842950511705,-0.012734846884868893,0.00269488818720567,0.06352949042033561,-0.049189473772616274,-0.07994308522540086,0.06460393547760847,0.05851024231182661,-0.059417889299555576,-0.003842403874364738,0.011010195550178764,0.03983554720929521,-0.04040784769533939,
FBLN2,-0.06226715099123105,-0.010708216407992638,0.01355716488170709,-0.010893515905847704,-0.02644503563246716,0.07188020898121242,-0.10924092898653119,-0.07896408430005888,0.022572772751341067,-0.057833936060633084,-0.014822209264115671,-0.006300887618252891,0.050975065049807006,,0.02708597138604129,-0.06906903494710247,0.08052825755218332,-0.10971435682482801,-0.009001195090594381,-0.09426167184350258,0.0336705540074166,-0.04361483279871898,-0.12272150086184588
VTN,,-0.0014837517043121745,-0.028065929437099412,,0.020333956521436297,0.03085292644949122,-0.04246414755820979,-0.08027460279935296,0.006985600213501412,-0.0009700704503669417,,-0.01120928547860192,0.02959765900719894,-0.03230260614489509,,0.006378424029714615,-0.019373173565844715,,-0.02352688785541331,,0.03251342655632976,0.06931577929927628,
VEGFA,-0.0327536204733591,-0.040753343810728634,-0.03581997347317213,0.0021034392334715072,-0.19005705678565993,-0.2168251423584127,0.033389210295626026,-0.2677085918452957,-0.10032073347313504,-0.07070077594279554,-0.07836825293129797,-0.0020663738363501894,-0.11797364281081409,-0.09696420575339047,-0.1802281466843417,-0.06818155494777417,-0.08266105221951907,-0.05367380521948278,-0.13532158995262522,0.0026097237352037195,-0.11127840152650934,-0.20294312914509008,-0.03645927469683725
F10,,,,-0.0269644148875287,,0.03249561857940093,-0.014789967277815294,-0.06244980190148551,0.035228939255498436,-0.031359522568815155,-0.02651028532133643,,-0.05142056775659078,-0.011161383372957254,,,-0.020316609931252005,0.011833839522893809,-0.030180333148741183,0.07373690996555964,0.0066081971852304,-0.03259464554329823,
SERPINA1,0.0705873337902873,0.0613739067762477,0.0033194418368511086,0.033967551379685934,-0.05671723863830714,-0.11916375510183484,0.02252668577064457,-0.10779531574931829,0.01806985271685985,-0.018227455458529458,0.09469477303432274,0.06975561290070757,-0.10226737561974955,-0.006659838483602577,-0.05784494033238149,-0.004640613542893558,-0.03660820025808492,-0.014436666643179445,-0.12704915689995716,0.01932765520383853,-0.0007359931516570918,-0.14698699356320807,0.07130272766995953
VWF,-0.0892202203294118,0.09839956054979473,-0.028119074915301828,0.027158315580738362,0.009376370838093336,0.13411530102701383,-0.037362742671473395,-0.13041451636601667,0.02435274029669691,0.007626813797305298,0.0029010582718095525,0.02232170476827922,0.1463292590986103,0.02901338643782337,-0.10573275285469073,0.03041082191407074,0.013941972354211248,-0.19546217713623104,0.1165211601988556,0.016061167734860785,-0.013212824714640815,0.08399973048261013,-0.11337131220068393
