,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VEGFA,-0.03574037448816655,-0.06765412169081718,-0.0010258765049424494,-0.0273590050360408,0.03931847042392776,0.023590359808138932,0.000843174774006745,-0.03579600238038292,-0.05438779127032796,0.007286477126062844,0.06000407841940118,-0.1359873290439115,-0.06866696129465598,0.02070143902081972,-0.11216754334256057,-0.1873727570444355,-0.04773304744724968,-0.05177646280024917,0.11793008087252348,-0.046900370803768646,0.09338470924236965
F10,,,,-0.01582517286303545,,0.0728741182166096,-0.011403269346424721,-0.00581094352338315,-0.026901315458272984,,-0.01279823704486712,,-0.030149728897320857,,,-0.014845110009452187,-0.002880113391016885,0.025360326514765347,-0.06035394408005678,0.13588461618594358,0.05638564245254999
SERPINA1,0.03570303389976474,-0.021057255281192695,0.022650838392269928,0.0026473485602179526,-0.022578978700108523,0.0460418223663752,-0.032610469689940795,0.0050420886933018084,0.007918346634604044,0.021284164512358837,-0.023249257776429565,-0.017735895629419258,0.006209123973785366,0.10442885069878152,-0.0495947036978801,0.02425984331657982,0.011564002219641847,0.0231414570973939,0.06505116187846893,0.008193814534536718,0.09680981602937548
VWF,-0.002740317809617369,0.005480904813502592,-0.02213784086090091,-0.0190656908170481,0.023559738512986848,0.06571556727449678,-0.044858444109390556,-0.05158608030165837,0.031499172959748155,0.022922341460650243,-0.018012011206506966,0.1486001261338881,0.11301223586214439,0.031450122984678246,0.12029464030134804,0.053965289106427373,-0.035038567160461345,0.030214397020362344,0.0590065350153569,0.03274351377673162,-0.09466621824363794
GDNF,,,-0.02498441887645751,,-0.014532741764220834,,,,,-0.016974029319055305,,,0.1402161123876976,0.1324790051702031,-0.06983081967547021,0.022469935279047268,,-0.01985869685206149,,,
VASP,-0.011198084993269537,0.027625880667878404,0.03130803469630181,0.026362329944249696,0.002228498966681856,0.016026013737429144,-0.024716450911910163,-0.01342100806850981,-0.022486138504674784,0.011085113086253156,0.017624342735496033,-0.043346005974816436,0.11044980062963067,0.05448984837068804,-0.0011549578861530846,0.023890251969344016,0.008378979351600363,0.02420335932202259,0.03959889854434292,0.03374867560758935,0.024311561851181433
ADAM15,-0.05152101339606234,0.035269172425751776,0.04225099713095629,-0.02109325450053301,0.018476587085355815,0.01275949034658871,0.015798830953580076,0.00466133509153072,-0.017163957270434932,-0.03208949203369965,0.06563499954005766,0.027872956347391196,0.03567964615715022,0.0005969887053028382,0.02025093080923826,-0.00996980631542927,0.07710234140490357,0.013674437586343378,-0.019434722447464997,0.00601444744027601,-0.03802331677100808
WNT2,,0.0023808339272750082,-0.012258557223414769,,,-0.03198444586490394,,-0.012387011845257598,-0.027733462599387394,-0.015885174833660306,,-0.03829872025870204,,,0.022385294672975474,0.018189371656098508,,0.010343415195122527,,0.044825743873303285,-0.00045739068329013753
CALCB,,-0.01926529863784634,,0.04748417386890447,,-0.013774183796142266,,,-0.018566710320374696,,,,,,0.06144413435618919,0.004561880173963658,,-0.02130424699546797,,,-0.02371376655814606
OLFM2,0.09107412931559214,0.08233151827874614,-0.0034941455648322566,0.016289864284040452,-0.02670622358878607,-0.03136570517112316,-0.06299745476785781,0.02020844257418204,0.02919911585915414,-0.025733422560565156,0.09255213992033424,-0.03532606975266423,0.025588352023869283,0.017137282709912063,0.012603056620175544,0.01136212938166652,-0.04884590934642092,0.04210159679111049,0.03964690595885142,0.0677437940413603,0.01803746492385491
MFAP2,0.03618167792073596,0.01744938540104541,-0.005566119830116768,0.05035461121579916,-0.033980284944466234,0.041584368059096356,-0.02731213565345809,-0.02624812535730466,-0.021584130897606097,0.09263321276442434,0.003850054917186293,0.038034521972723265,0.10779145489431922,0.02421246698728916,0.08319448227207263,0.06858774679567382,0.06744556916402497,0.027209339443160112,,0.06303045150698466,-0.0009509259521920402
HLA-C,-0.04318004400175311,-0.03918190497140242,0.02400670671951283,0.044111460998145065,0.023262135217529074,0.07102509840701973,0.08952237758913012,-0.012242791237131252,-0.022637671820298733,0.05462399038382114,0.04635975286106542,0.017618396173244483,0.052796954419483975,0.036535527460879916,0.04346422303739155,-0.019505457963614834,0.003892060239712339,0.03636444278262486,0.10064051525401131,0.1247138874427167,-7.699848752847486e-05
THBS1,-0.0032356617753832723,0.02615133536028241,-0.053619588146342774,0.00706772051418106,-0.049392035099876996,0.04477710474166071,-0.00201276482943909,-0.03620558426073416,-0.004164475749170226,0.1337902740341001,-0.03605918665552492,0.0630846032911533,-0.06211751136183863,-0.03528504192483498,0.028643531401710897,-0.008779631670640414,-0.07194328315151395,0.03226360206953867,-0.047407102849415954,-0.07573154149589824,0.024621405940517066
HSPA4,-0.0383496452983079,-0.005374600969494944,0.02612610096816925,-0.012608963559279202,-0.010102908866078286,-0.008199835874796337,-0.03688236988726591,0.022389502977778662,0.01993560170992412,0.004920811735850124,0.025059299771764288,-0.01790156173975781,-0.03328178192275827,0.07264523964279086,-0.052036275052030366,0.02932676430975188,-0.05760609940521579,-0.01714521025636231,0.014122660191124526,0.09015405011363611,-0.06787350916032367
LMAN1,0.048957837671876114,-0.028583556539508902,-0.03743047170406896,0.00963541084373114,0.024634589763496032,0.07712524914967059,0.034117857728363586,-0.021316380313883894,0.01788921784947662,0.023799444365205757,0.02128529802054134,-0.07818344587211486,-0.032678218678796195,0.013995603141931585,-0.06506116815644944,-0.08180056040268333,-0.017121925869055525,0.0020145771148083864,0.007434581684464092,-0.02969869606409651,0.02729965215198853
LYPD3,,,-0.023219626401370257,-0.012779959992235754,-0.013099755960097742,0.08997772784497693,-0.014560701333728897,-0.014466303259892984,-0.0223417880080699,,0.029304030078921697,0.02982057598838788,-0.05977832040211044,0.10786140366998162,0.0466364666251963,0.06416878386737201,,-0.01772080123902646,,-0.012639081097085303,-0.04487187182763912
APOE,-0.05660465359635021,0.028991569375390845,0.04078822703541862,0.028392950736039507,-0.03500671893865007,0.034589891105933586,-0.024002164758707575,0.0011525210420061567,-0.0011757155880076265,-0.03989434577015183,0.1049097447204529,0.05366770674966647,-0.07412654785383502,0.05138342555830853,-0.031834260145406114,-0.023036525055511157,-0.1454535390443152,-0.007854968874120813,0.14488330365212188,0.006770158072284032,-0.023623218669285604
SOSTDC1,0.1371360387725015,-0.02941367585733119,-0.05000702959965632,,,0.004961205715457241,-0.025153919306089005,0.018979416081985306,0.04668175286621487,-0.02581050293020323,,,,,0.0610920462071118,0.08360081912600768,,0.03405223859618388,,0.06128350752647983,-0.008405651089026748
ANXA1,0.05326188564957878,-0.05375351549337883,0.009079581508481406,-0.01631756774494204,-0.009759511840946459,0.057693721063000684,-0.04742183500408954,0.023779460003597288,-0.007282488390142449,0.08551021964518134,0.06399223535389055,0.02496503791600968,-0.07386986963693863,0.03309053186421689,0.0016973884764396087,0.02218454391575572,-0.005609843677313824,0.03057036421948639,-0.03148890982369503,-0.1114039726571541,0.08092658784973865
WNT2B,0.029131078470073152,-0.065442867365661,0.019922959919540184,-0.018001050324127875,0.04643062377642188,0.0006444263557394211,0.02251606838286005,0.008894728685811865,-0.016148224079178066,-0.027794893305186922,-0.02517818094515352,-0.08120081998333438,-0.04832237852760382,0.008314601173470389,0.027804667446604783,0.02292233239401639,0.10643801761663273,0.004679182421410482,0.03746410814711557,0.029556386170628668,-0.037071573696458665
AMH,,-0.07283735989312819,0.025179500277661093,-0.017160593065388117,-0.018202672297539937,-0.02825927514093324,-0.014990934331997245,-0.012279878913805643,,0.05378718492253123,,,-0.012727563685534479,0.04015427385657201,0.0007917420365847556,0.0033430500582243496,0.008223954852191977,0.041402961599084735,,0.0030729782814777123,-0.020292291091816034
GDF10,,0.050876755971206986,-0.025692253751307296,-0.014377664034233116,,0.04709288492861945,-0.014005703399871214,-0.00189176147119216,-0.003794578385378674,-0.032655798010153954,-0.05676965631618343,0.05092034017005023,-0.02913437039313031,,0.042438230401737574,0.05374984485891907,0.0021830108774424407,-0.004458798910223146,-0.038405647638438505,-0.039846354270530036,-0.01993272248497788
EFNB3,-0.05026532417530498,-0.0161421539827121,0.01984705516424915,-0.03289491861233366,-0.016042762908164903,-0.04827057354002181,-0.008340069859513983,0.006028115676749321,0.03658448986175322,-0.005958517328016837,0.1271904086511691,0.002515958788703403,-0.04854546165763533,0.07596969481665682,0.02671944596757622,0.029586190213113255,0.03650539275887113,0.0651457576608431,0.05211088903962773,0.10643275128979325,-0.04858580345647285
LTB,0.020057283466053396,-0.04064080477266066,0.034402873107023925,0.08892798351285441,-0.031038801571623347,0.04491024652453996,-0.018095028450286748,-0.024642899734381968,-0.040558337380557134,-0.031548797199020415,0.03528977312116265,-0.03977064976301861,-0.021584922380776566,0.12536982934003604,0.033028553389867675,0.07219770676850097,-0.003002795606211251,-0.02661574311652465,,0.019302946903293653,-0.028103010729577684
ANGPT2,0.048073193382080145,0.02077580339742037,-0.02221014029906424,-0.010801769900643838,0.016620047123002992,0.07561509568913388,-0.010751284080316854,0.03613788345209022,0.02663054401873255,0.03070160003388092,0.037297005342653726,0.040060263564884756,0.1846275644324409,0.08136880512252408,0.028991419319881064,0.06084524225300173,-0.07582169261725161,0.04856872454172673,0.05253375061250273,0.0481236060048056,-0.07409330940959849
NRTN,,,,,,,,,,,,,,0.028681995165324492,,,0.006280043646823652,0.08371591948605474,,,
ADAM17,-0.07157221244694387,0.03318986715880949,-0.029033407634261096,-0.009659090763432143,-0.015415557475150212,0.03782744030068011,-0.008403224058592344,-0.044748221729945484,-0.018952076453195132,0.0039966817158300135,0.07646580286329419,0.09004393459495219,-0.03378924837681698,-0.024362797804295514,-0.05823541577171802,-0.003840536852525683,-0.012159978967773481,-0.02162546815579718,0.05485875392919481,0.03950424132349395,0.07190092585968347
LRPAP1,-0.04329491680922405,-0.029522482828417854,0.03538008634858545,-0.06004761228415212,-0.023136274875349923,0.025179400296306033,0.04791605106634782,0.022272022050355857,0.08527658931891147,0.019843359982079537,-0.09610294509909076,0.11474226988461056,-0.01622872980351295,-0.03882970305949527,0.11381401649916725,0.023217520148322124,-0.055350777911953496,0.03694150729175718,0.17911563466260808,-0.004598346503963488,-0.07046114372818867
NID1,-0.02218482547331394,0.03478201437424716,-0.03844893660841876,0.029316471730136334,0.005142963120530705,0.04444755043205082,-0.031102559851968956,-0.014006253052739408,0.033570449888829415,0.0191759612800654,-0.04403936879512349,0.09853075747443814,0.08291554838476277,0.08814283863524561,0.01476046269025693,-0.0021800771994808493,-0.006868102706584619,0.03650119522079238,0.08542920481411373,-0.01967087895133957,-0.062055256920245855
MST1,0.020457191273779797,-0.04837209027480719,0.07634470904483996,-0.024145917785315593,0.007528485715141085,0.06893750077085423,-0.03611627908657017,3.049610788878992e-05,0.0705197246807017,0.049348876063731485,-0.003123283575738548,-0.03656151456115715,0.0330603590464218,0.04653044146420293,0.09041984912742147,0.07772614036692341,-0.016166884263898007,0.024606451348855342,-0.06492220903003408,0.10066650158414657,-0.006261626727700045
IL13,,,,,,-0.01395228019411828,,,,-0.019907313970932438,,0.01936988400879457,,,,,,,,,
DCN,-0.04125046820391886,0.016132730212558247,-0.0013222685966943796,0.00017735975170619177,0.01695086730948303,0.07662125797878436,-0.040508885173120304,0.001508773571251577,0.04683548274581549,0.027721430279577547,-0.011338975421482428,0.07609497641369582,0.06898000056774845,0.1082161509916696,0.05410353717704724,0.05240866686205016,-0.07061754980158681,0.0682692836380748,0.018246091995473127,-0.021481184641605623,-0.04122476823348821
IGFL2,,,,,,,-0.012328564651340775,,,,,,,,,0.046160786754929115,,,,0.03200928525075284,
COL7A1,0.12291926926716121,0.011202937164659744,-0.04126975418458661,-0.029359216119341915,0.07048288193150097,0.09370600735082903,-0.0016114813450585704,0.004113355580850223,0.012376420543362139,0.0007854853332539989,0.060040680143099365,-0.008873370396852048,0.02529580418991479,0.0566500246458941,0.04378246973505741,0.034144011103201935,0.051602014620003835,-0.026740102629941788,0.06230508553238573,0.07205602981474436,0.006814048714843967
CALR,-0.11516421629601993,0.003131570348781026,-0.031112143055226214,0.012204837808120688,-0.010619376599608266,0.08548008283141632,0.04812850922834732,0.012167372974582962,0.010272575181504463,-0.00786662666855988,0.01801905545533645,-0.04051273751821216,0.04145271448838952,-0.037981462605350305,-0.06600464812023302,-0.056085366120430205,-0.03826308866774435,-0.009065649240146221,-0.018165441484158485,0.002420075096157133,0.0645358085704763
PIGA,0.046387838639804856,-0.0630864457226661,-0.03413511000545134,-0.04140189791602533,0.033713265850904846,0.06396065091867205,0.0869904601873477,-0.0441676233720623,-0.008020716746490393,0.006425541256140097,-0.009025102057791787,0.010505866733893882,-0.04394794409355536,0.026632597374215194,0.024300804831314478,-0.0035837747166916688,-0.021850252655149803,-0.0011110062928442977,0.019223201726778858,0.031237688592124932,-0.0047767341648864035
CD200,-0.03898349435146606,-0.0037446711183351184,0.0016624790449448195,-0.017207563569620263,-0.010000988043975586,-0.002276297438005773,0.06878640118863664,-0.0545541378218179,-0.0015802883396331168,-0.0035504241591164266,-0.0030153941276643958,0.0476760444739972,0.07850725207124229,0.015057463449385262,0.06674063298465156,0.12828939217676968,0.04336081910378148,0.04271405427977874,-0.04947498158497586,0.047740591228623216,-0.039794929701819824
GRP,,,0.01902098663694449,-0.012203963390808783,,,0.03931052711286982,-0.015189348402312158,0.005965691983718346,0.061027484348798476,0.0224721914160814,,,,,0.0782428452198604,-0.06093888540107072,-0.004146866245594728,,0.014874758035732153,0.012705570989977672
CDH1,0.0020513545714757105,,-0.028500081015543598,0.031050342844123505,0.0031753316890615127,0.08268172068804663,-0.006216028833063838,,-0.03410657526423633,-0.0156605742255954,0.1221409560112826,-0.08030836303859648,-0.08214971475888642,0.0593438263917158,0.07341803499956442,0.15237037341508503,0.10051582430823251,0.0354029316871718,0.15436085491393642,-0.0068365127999185735,-0.0011444805608945819
LPL,-0.03349738211552631,-0.03076067878211837,-0.03288100067403919,0.05111390797471441,-0.025692824617100603,0.013054888665539909,-0.022609884782166346,0.019812676718793533,-0.008480679847257536,0.017421004661771884,0.062264628674816434,0.014473488097204022,0.029388962995982978,-0.03254581013986126,0.2077724990049431,0.05303617715679327,-0.03443091475162034,0.07487241928262653,0.11934481405109869,0.08800560232505979,0.053003957253079076
SEMA5A,0.024563390555151617,0.06566402097896594,0.013302221488158019,0.011993545048640848,-0.010419128246692524,0.10572472347637188,-0.025425244615550388,-0.011537541796201424,0.05691307601812202,-0.008010481958530354,0.01624532930291633,0.05946840066222724,0.011519944325474405,0.03293203334220511,0.06231315951585968,0.03014155959466624,0.004516954839923607,0.003655382500355152,0.083889400740822,0.10531563420671333,-0.10002343745309783
SEMA7A,-0.001038884671526679,0.012302395120893862,-0.012655259608167359,0.042673404724144465,0.05144635816931935,-0.002995896429997286,-0.026431461948980727,-0.02977605958317215,0.02451574359119933,-0.0010186875202073634,0.03867299659954386,0.028007374708687423,-0.021060374782786145,-0.013512724487240538,0.017548353074866418,0.06376429687028605,-0.036118785769502046,-0.011657905174406636,0.035372800229880194,0.07770829580893243,-0.05884685189383958
