,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A2,-0.05258633090682824,-0.02101059059738179,-0.007834107846381387,-0.024286354152461172,0.022430713338735437,0.01238635738192465,-0.030788921506467948,-0.024141765203934837,0.1181988340426575,0.07344796224946655,0.006744267021964732,-0.017003669337999825,0.003815212322941423,-0.030534280514160284,0.0007537929823460764,-0.028907194637032563,0.049600532708766125,-0.0425484268641891,-0.04050014138127322,0.0688374447377273
PLG,,,,,,,,,,,,,0.0634149306675463,,,,,,,
GDF9,-0.023048678790269967,0.13820208134535394,-0.06797731916563363,0.02973677485070475,0.08702657461994966,0.041898221382758165,-0.023567986329367602,-0.031034263256685575,0.04544921069102152,0.04219761107949812,0.036249501983556504,,-0.02928960989745102,-0.0028478036910537744,0.021298720243878695,0.016981215850923867,0.03389142560098435,0.04945372277662904,-0.028304535357802092,0.0705509886240252
NCAM1,-0.0023909398323886232,-0.05506681612449705,-0.0034665666779852677,0.03768993403237621,0.009834215185349418,-0.09582030863832382,-0.020415349135673822,0.0771949718564039,-0.052067218886842515,-0.01982144872218678,-0.04142704674449988,-0.023892563043871086,-0.038830863536210104,0.042925855674474246,0.04884394531534608,0.026573337962819035,-0.02052936379229394,0.09889142252253613,0.049170682328655166,-0.02266996135132829
APOC2,0.006175014213194984,-0.04046717995198434,-0.009673420352971617,0.05355766082864356,0.00859664893411901,-0.003111145119013468,-0.03128349442441975,-0.012191156032632017,0.04371223093129122,0.018261394262867756,0.029253106967316925,-0.10896229966947453,0.08060972690451458,0.05717058063735347,0.06453532401404385,0.039110325216357746,-0.045122777579531106,0.005292235731894657,0.11240929304753869,-0.03907192260234382
BST2,0.023193653675375993,-0.0009777048667644062,0.00791804825264208,-0.06401037480226249,0.00943499118979398,0.03802898231088355,-0.055911205497201175,0.008002451459160237,0.15749507445991864,0.022700539543820588,-0.02144169198247228,-0.11183278005547241,0.004040588374152742,-0.04979084883629509,-0.02396127666438646,-0.001187363891997198,0.008399778933548492,-0.007621811478315491,0.023149035885165516,0.032436500515702044
COL5A1,0.04890306801050609,-0.015672647973336017,-0.03255396802268308,0.04302110040501458,-0.0012141187376850085,0.013486903335790062,-0.042961307231534254,0.03160278374586883,0.11487589502422135,0.015359326743806431,-0.005935825610094384,-0.054001237238671944,0.040379166185397324,-0.02965522204266723,-0.004100517557861796,-0.11851352001798104,0.05228653823265496,-0.037405447466180804,-0.06120566017018982,0.12285855879295607
CALM3,-0.039078660618489684,-0.02568450163794237,0.0664095940195849,-0.003666741051493003,-0.02273990309774026,-0.006167047433796002,0.053799670746161016,0.05097804628721744,-0.07299178975525192,-0.0276982007512046,0.019767925116619393,0.14501814250924078,-0.023305009359920515,0.01606048213397886,0.06617391789439422,0.18818430691400476,0.054786269295838734,0.07163672180748767,0.01749319608214949,-0.05564418694978959
THBS2,0.0258904171197862,-0.03423221252155542,-0.04870895919010351,-0.006780425016938873,0.05603767273015242,0.026402548644623172,0.00573798977895839,-0.015478023619872883,0.07134682224226832,0.012482265960952147,0.0103537799059108,-0.08713357916067987,-0.016464420035449127,-0.05692668369753579,-0.05376984010232055,0.0347849271673062,-0.10765430139814455,0.007350001360828632,-0.023459105736954217,0.04624612050140047
SERPINE2,0.009687638357714275,0.05332705786737608,-0.015022558242763459,0.022175497598291335,-0.01639058517844981,0.02446783684301874,0.03959635335614156,-0.11658286974663583,0.02683085849295412,-0.006644113356243253,0.04916180386154437,-0.002012417255999055,-0.059884130632911044,-0.019345042833355027,-0.032175605365008686,-0.10770123804536287,0.025821235629704353,-0.03834164612182256,0.08681431864301836,-0.029263661328676097
EFNB2,-0.05270631316099201,-0.0444543128981659,0.010424107514688256,-0.038099447905290906,0.01612841942186494,0.019367409461806605,-0.05125925646733548,-0.0021470982999764942,0.06094074344532589,0.024099418728108814,0.05669335777928355,0.03640426218510571,-0.007277730794312135,-0.03850461364314588,-0.058740790587004627,0.012637220727593145,0.044599743407827436,0.029784079949647584,-0.025881750901976266,0.049588353484647046
PROK1,,,0.07583823157428385,-0.01742889179947836,-0.027947840924461037,0.008878884416640804,-0.024574865173589158,0.09823844194130693,,-0.004188840505987176,,,,,0.1154797494654818,0.006252553366423958,-0.024603160080701524,0.05690047356222086,,-0.02751790242715438
LACRT,,,,,,,,,,,-9.1536769282299e-05,,,,,,,,,
MMP9,-0.019744802166348493,0.00214927384348063,-0.006257994342134286,-0.013533364412649653,-0.06673001297230859,-0.010853626125852953,-0.02429456333354784,-0.00838508660368935,0.14057618922198714,-0.028691778933262295,,-0.028938643770266694,0.0415155920169396,-0.04161654811484459,-0.050778127083832975,-0.042810490274808974,0.012909051825901784,-0.004807005354739551,-0.02994101656338267,0.0751883662865791
DMP1,,,0.01660377641159154,,,,,,,,,,,,,,,,,0.061621645220737875
NPPA,0.028366528394266784,-0.04170397772355604,0.012584646565815531,0.0508076872402288,-0.011875998738441309,-0.0012769867293557708,-0.00937567898653442,0.05146699058942236,0.009083121583579669,-0.026145018208296657,0.03969091455912465,-0.019191293255664297,-0.002410723466345721,0.034980625124907044,0.03595075696061411,0.12290232956412488,0.07795274052614176,-0.0016635597674340848,0.003178184948193997,-0.049143118623806395
APOB,,,,-0.013733111625070056,,,-0.03234911902732163,,0.03736400225632677,-0.0009556900109399315,0.08726719355679088,,,,,,-0.02699779998285197,,-0.0100441865471238,-0.027517901995094757
C4B,,0.05942333886199725,,0.024521641175334393,,-0.04224730702823285,,,,0.045518013831537876,,,0.004530415870548727,0.026191913714209113,,,-0.027323998437512473,-0.00852258230220988,-0.028673758596000135,
NTNG2,-0.05025290533373793,0.07066594994777624,0.012604467905370422,0.003893418322906471,0.0855261715147663,0.033782649792868664,0.0061284764468750195,0.005201068304739592,0.03582667343468532,0.0008369224859581716,0.010251925456700868,-0.015088644233619294,-0.01072355820355305,-0.04542670521269632,0.05338661628185685,0.0006395708306608959,-0.0034745715547544733,0.036377513467444396,0.039742178329319484,-0.03128307224490845
LAMA1,0.007339420472261861,0.04338288588833845,-0.01090120779498078,0.015676902494227145,0.16661133644456105,-0.043430583555162244,0.010936333145419268,-0.013386246693781405,0.1739114240965267,-0.00020734667085380864,0.006323397108468956,-0.038741374475086694,-0.022760627967136418,,0.1241454606368879,0.11861920900486361,0.050170777313624064,-0.02886939827223532,0.04479151736929676,0.01234214598628925
UCN,0.022941979242217587,-0.049152271276570715,-0.01574704365901821,-0.03537957918364074,-0.0002583063856130874,0.01525905527647678,0.028801263854333105,0.14461665279806857,0.046193615707555376,-0.00037141364043261754,-0.010232360868636436,0.020554666010810456,0.06000693898042587,0.011926582690751291,-0.026111509048000647,0.09441720554436492,0.01578544381149886,0.01878687920831079,0.011319830797634694,0.028133429471330205
ARTN,,0.042352042572755155,-0.02168710889256279,,0.011153518011374383,0.012451089012177676,0.029187688277702805,0.05072100301973709,-0.0015507386175666635,0.05444199472452328,,0.05938520965403574,0.013580899506630424,,-0.0037626219894965718,-0.03969402213721814,0.062292642625108155,0.01876340145308519,0.017227551789239372,0.07076713374433755
PDGFD,-0.03312090967506641,0.07285651108650401,-0.002693725566106073,0.06377659259673682,0.03750206425686266,-0.002643226263005982,0.010397775538672584,-0.0022406482835548177,0.13138832934725156,0.028489004984378622,-0.006926067407008893,-0.023388948460617547,-0.005878275896526518,0.0852975169703901,0.004900196121160581,0.08202566283765811,0.07667969209419592,-0.022946966585836687,0.0272158954847714,-0.014304319604624837
EDN1,0.048748857962754195,-0.020874571760274824,-0.018594872413138886,0.046843637922348844,0.0034032812765163764,0.0031402509720334835,0.004312333384641048,0.06601382270155175,0.038147825370375976,-0.006354379350645553,-0.01399482617079076,-0.05496336625811072,0.02801938845254667,0.04803584360629234,0.03812917008009987,0.12537319701753896,0.07820259011452878,-0.044867671262214165,0.07161283163779372,0.012541011569184848
ARPC5,0.03262207209085829,-0.011765187057947244,0.014899083463042122,0.025068075493329962,0.04159144560092912,0.0333138086507894,-0.049301501736010736,-0.004603899482740825,0.020292293167138355,0.02744778228052481,0.025742726074610155,-0.100282115885493,0.05332916829441384,0.020650085392226222,0.022628022980227782,-0.005675762156165245,0.010306665290707048,0.056193313529143404,-0.03817182496355013,0.08176964466054631
GSTO1,-0.047805726586306975,-0.09055872753554096,-0.020911987805292506,-0.027390796429692686,0.035898139938471546,-0.03201784469778759,-0.0439023753619632,-0.04174647251308346,-0.10167235885889521,-0.018369726624525205,-0.00254573803485487,0.009251542062474844,0.022717780228147626,0.04474722319524139,0.007241123253475169,-0.01756975822800506,-0.009419629454893698,-0.02567784299563167,-0.03915057352540745,-0.001549640308805995
PROK2,,,,,,,,,,,0.023673660644665747,,,,-0.026478002050741734,-0.004399072702478984,,,0.10367434184521566,
SYK,0.01685666091549889,0.044892185698955145,-0.011998674797901766,0.038563270379590744,-0.03771940700562648,0.05217754780027829,0.03033772180308678,0.017597307037942746,0.07255966044687083,-0.026152656416896704,-0.04090242741626793,-0.07111069738244745,0.0032757288785573873,0.03490800311071055,0.023810595724386357,-0.02023055145220661,-0.016759410332499038,-0.018802029761315828,-0.01719319207123243,0.02477580648417969
CD40LG,,,,,,,,,,,,,,,,,,,0.15326697773697218,
ST6GAL1,0.01897969110549996,0.07016294093479203,0.0033097382494886502,-0.07117493975358215,-0.008654264030399149,-0.045012255044456335,0.01761177986718085,-0.007910068488484526,0.011479795073441972,-0.045487495435659706,-0.027699997640925535,-0.09669487564421328,-0.0018133532714792245,-0.05401268177526072,0.022708989419436273,0.13923427761888182,-0.05749351316036985,0.025147915385394043,0.03173816944282684,0.017337028376495905
WNT3,-0.00344040775902659,-0.0579090692694101,0.03178902770079346,0.0026016304224814515,0.09611204959908239,0.007691488179702462,-0.014274707599861514,-0.023796573915970183,0.035532467929648884,-0.05278949659552769,0.01480243810815314,0.12729919503005385,-0.03597269342545617,0.025533422901841265,0.003726014651354948,0.08886188380193372,0.08578455972209365,0.019728813350203843,0.0026129568504914685,-0.029541811469652027
HSP90B1,0.06509270635134974,0.0032884429343238287,0.03639102583795139,0.017144218618478715,0.08939249789934017,-0.02127815407606885,-0.03550918612015578,-0.011331194634220023,0.07913408612046444,0.09033999690508861,0.03118901702184711,-0.002629240417743716,0.01650211322329293,-0.033743819221972365,-0.04276336037940132,-0.15459096081114967,0.0016112897714976575,-0.0421478300361976,-0.053355583061807675,0.12030367298963869
ZP3,-0.006399303525104218,0.08256506311904145,-0.027043738517717027,-0.01914165166794636,0.016529413467495892,0.03366295425048759,-0.013119514939507752,0.03239909702035307,0.13706629400908155,0.016540992807811825,0.012699719706676207,-0.022229421479919114,-0.0009436909768697183,-0.027954802374501802,-0.014777633603164673,0.031605950952542435,0.1638713599929157,0.018897434810442454,0.05449745031522383,-0.014169639401327502
ANGPT4,,,0.0073582818029411376,-0.01924220863096475,,,,,,,,,,,,,-0.034044054435400525,,,
NRG2,0.01538655335045308,0.05105525763716001,-0.016033793420018042,-0.02834190529620481,-0.040676455628252006,0.05420059870321708,0.00933205529362828,0.014080538928841674,0.09958385213950269,-0.023418531854331966,-0.003078685639044483,0.05047210606927016,0.003304813117360607,0.06158281315675377,-0.012847282905827278,0.1343333730826138,-0.02695691766571066,-0.04316439607059645,0.040798529366110704,-0.07721010525723337
MELTF,0.010806669022691688,0.020763253571539162,0.022807620220860945,0.03052609825764332,0.06248820433556178,0.015901506672514193,-0.04953035372715116,-0.012771114977117241,0.057985882004247716,-0.010919403815728765,0.05695957946726152,0.03846228894069727,-0.03641335033439391,0.030965335330379776,0.08058558533558899,0.002927869268304242,0.01382232659210675,0.002436022601437011,0.08350840523176813,0.007249111038059482
NLGN1,0.0019137714213279123,-0.0044479229328959185,0.0162815561259551,-0.016940022847353166,0.021188971910104618,-0.036600349592010036,-0.010053489517478972,-0.013355433929009343,0.07237747727332539,0.008081016893645957,0.017637844040088443,0.027334812824752416,-0.010718219400606776,-0.03602419487669738,0.0005779830615221887,0.05563039634888761,0.03390169556117586,0.04918756862933358,0.02244555943060008,-0.0032810018541526882
SLIT3,0.006621628746106377,-0.006997462748953231,0.018839019095934675,-0.0026676950504634644,-0.02090085251001458,0.016829489547750112,-0.009996169091911233,-0.03795082632558184,-0.027201139701118395,-0.009718972485190942,0.012829274909944358,0.004883858783218596,-0.023455000458604866,0.01371539524259778,-0.019931662611645216,0.11003773026597433,-0.03457306390905039,-0.026419447309076943,-0.061011008684904236,0.0359041085648815
CCL8,,0.058282252921172034,-0.03016531603076508,-0.012488856895116045,-0.030903077261653172,0.019544567043273335,-0.006258296526135499,-0.026397709640891664,0.09863707812283519,0.0028544284119049316,-0.014836134270019516,-0.038441343439573825,-0.018639028549608458,0.02266120087360226,-0.04593819366650469,-0.04221632640976539,,0.03362491509573307,0.0457965857549132,0.045798282251990015
S100A4,-0.012265577413324437,-0.058193589877178674,-0.08451329698887769,-0.029235908959956865,0.010025202992256656,-0.03208604357054659,-0.03481217560348189,-0.014369774038716374,0.13117995261362844,0.026984691213222566,-0.012399657823963177,-0.10500006106153624,0.04290857358457274,0.025473165052891485,0.022311220660124257,-0.10170743839967934,0.0316118998375138,0.03976573214160697,-0.04318598655678767,0.03607193787455085
TNFSF13B,0.031686369597137165,0.019438464805336602,-0.04664676907731516,-0.0022703290606491794,0.02470852595017586,0.001356229372312268,-0.013693879744270315,-0.0005141037004434797,0.10507492811759814,0.006134524163520235,-0.03428548581767906,-0.0980325680050248,0.032879388852268,-0.037898277100722244,-0.03277241575076669,0.004574417819259091,0.030924868382047097,-0.0012545985869901529,0.009629862700363553,0.03322932875041247
HSPG2,-0.05207659571089921,0.013748006511574843,1.6377944863756052e-05,0.008325293278016083,0.03322661108215243,-0.016177651925308015,0.05115092040272107,0.01391668274118216,0.14259130671448947,0.005888091653374488,-0.024645574462199702,0.03280457477027005,0.061776676107032316,0.052871337462494984,-0.04322944799091538,0.027282415781662548,0.1255861637525269,-0.023626824389408645,-0.023909929474659072,0.10067847237049618
FAM3C,0.0705431897598209,0.030105454182474147,-0.021700811881674147,-0.009810800793299795,0.005350775847293038,0.007096178044725198,0.024762735503450227,0.014118350934822136,0.10206274143050405,-0.029953425995556046,-0.02172985370844438,0.1040945134746255,0.00925330701127907,-0.01308239745945486,0.060101702427436406,0.02805225229330663,0.042065957767175866,0.08426396542283275,0.050316396330144696,0.005421093077513729
FLT3LG,0.0364251477482974,0.08545620457983026,0.01511109641566807,0.011383577330284592,-0.05765901051615804,-0.01899292370154127,-0.03655339433580053,-0.01979381902684659,0.09714268825272641,-0.029880959968728683,-0.016041260838291986,-0.051924957981948835,-0.02852161654892553,-0.05376089467718041,-0.06791058027499965,0.1195322303020557,0.008078000618323694,0.011802579902082602,0.038753738458492476,0.01916159486702742
