,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ITIH2,0.052230431056659275,-0.03667193310752924,,,-0.02072861453582418,-0.01778678457033416,-0.02073694852745697,0.011275786089472578,0.006175637610559194,-0.0012578493371817865,,,-0.029761357286288065,0.01985139988393317,0.07628784215338352,0.05463890323642247,-0.029332562078467135,-0.03563787248555675,-0.040952442965682054,0.03953498604789705,0.029944634403431168
ADAM10,0.034297715231170554,0.007325878349556784,0.01350842955999055,0.017893363597926686,-0.048764054488467844,-0.05267072667700441,-0.018630263469038504,0.08930872023048661,0.040010630906792986,0.011575719949187133,0.0789628579990835,-0.10875010016995904,-0.007677462357073439,-0.030914883453665474,-0.0009820489607510335,0.019550434630096543,0.007882177841734611,0.0010769511111422393,0.0028674334461180626,0.02601803082616864,0.003818510773951569
CFH,0.021241181803620605,0.04589440737346371,-0.012131433313606015,0.20785280577604795,0.01180956390858816,-0.048777788273418325,0.03083191446025931,0.15838590893751575,0.00019026806465188582,0.04780697882538282,0.056588986717749264,0.10001109210566828,0.06803231219176524,0.1295803780332509,0.020848608742906196,0.01998357173985932,-0.06752924523168147,-0.053205959455888026,0.010963184197597555,0.02258551864402969,0.07031447836789333
COL4A5,0.026664871975586393,0.0003495741429467319,0.0016608654210845653,0.11020514128451497,0.04656497795406015,-0.02478854029241177,0.04831920813180721,0.09422011465655537,-0.009601425412093976,-0.07224942590918758,0.1601214036536558,-0.004392517071718429,0.04843539655265471,0.024534362222765182,0.11046836551248902,0.023444323226677895,0.03160587583052866,-0.029559950411539138,0.1583767024999469,0.10624264279669812,0.05632695743069939
LTBP3,0.009611425325953965,-0.026036143485013964,-0.003194030744564461,-0.04991815037758187,-0.03984649477075738,-0.07225421610439144,0.05047317382894458,0.07939036776684227,0.015911382240086095,0.025354915596217564,0.05354749854065911,0.015036121470978839,-0.04132233181539314,0.07507212381744142,-0.07535766055594174,-0.045782028336694876,0.023310108235267815,-0.07142318384751603,0.012816431005210967,-0.033856484662337975,0.027445586707903497
GNB3,0.003316020544552576,0.005948822945888441,-0.00847542251166506,-0.007846090917893914,-0.015193770145473086,-0.04864991111735721,-0.022571401060106685,0.06729317187469554,0.012715613647201552,0.007260059690430972,-0.0022141595170882262,-0.10088462359742541,0.044206439980661684,0.013704507884898222,-0.0013862157908890343,-0.025149731426150613,-0.023223745799191457,-0.016121060693758793,,0.05933185159113776,-0.0011653566047862588
COL6A2,0.04420958195474784,-0.006193432271784122,0.009822047817727393,-0.08095546929939768,0.07616918894883243,-0.059063942877901336,0.03342248244752565,0.17949716456366427,0.019235410107443188,0.09178510255441799,0.0996828345380559,-0.0615059190450922,0.05438383666703824,0.06827965400111481,-0.060676470153116294,-0.043207621600973675,0.051338716507406804,-0.09298451627379675,0.038761652437937257,-0.023325581252078866,-0.044198607063448254
GDF9,-0.009206460444506523,-0.010144755499851789,-0.029500325416161176,-0.029209143706843202,0.07656735899296954,0.003958735604456073,-0.0414096351265456,0.021453466735634585,-0.016619149955076143,,-0.0026462690090365564,-0.04688602009027657,0.2004572952136592,0.00245655513743227,0.03210176310263266,0.00662246351433719,0.06931225017680807,0.012359548239564366,,0.02147294167511105,0.018055915631084572
NCAM1,-0.001590699467915712,0.10518502930573362,-0.005357109355992104,0.054841393410887694,-0.03401832085499998,-0.07263773698989867,-0.013646490058922876,-0.032280783020951484,0.005190316206940713,0.013271320610071672,-0.11780008524311919,-0.051361235497496334,0.09548881832757154,-0.04327674228074761,0.07712784066376248,0.00902604894882947,-0.007390102585735771,-0.03329673203718029,-0.05251175511522959,0.022633650752923132,-0.003923854609279197
APOC2,0.034572914646990756,0.07157876123347862,-0.06871066090740748,0.11580180136995459,0.0030652481368239333,0.024275808763541653,-0.012382228731143804,0.05244056581639372,0.03982378137416884,0.08799665928320659,0.08106129768663506,-0.09031444376118197,-0.08268395298942503,-0.001055445080838257,0.10533680690332747,0.00448912485011914,0.03547176583140793,-0.04112867955674746,0.11862198801684473,0.07667584076210279,-0.03878394030480098
BST2,-0.006910183059052793,0.00022099908333334678,-0.048244795642134665,0.0731005299355789,0.001767468156208879,-0.021900690230219677,0.04344075792034971,0.1702997790170936,0.0033865572196007244,0.046757657067702144,0.09187392462363109,0.07461354349970684,-0.11297850231517019,0.05836981466424599,0.0638899643808651,0.012523021250106807,0.06906946576794759,0.0189757921910539,0.10416298345649683,0.01763275952174672,-0.0006124592101737792
COL5A1,0.0007649684607244465,-0.08193319871471594,-0.02953628587232956,-0.0549727439987556,0.011140210126281311,0.0437720022982169,0.02356984742467498,0.10594002347477668,-0.021916310617334275,0.10280088889083891,0.08763890468048972,-0.029674930795680742,0.01413391401794476,0.011832735373304327,-0.04506087187173385,-0.07950567318509306,0.08263241300252147,-0.0653816897411444,-0.028498564123432334,-0.027518766450626952,-0.039437433043059404
CALM3,0.0002455786200837434,0.017598046346126026,0.029850007321929252,0.005163903007703555,0.017840424616121908,0.050144009311195184,-0.05715430137137196,-0.10953665342951503,-0.00978730688392909,-0.10949181277778128,0.011486654335947487,-0.08168082944302703,-0.007151810236974418,-0.013065216485223508,0.07417712557782839,0.06841177519633425,0.05032185589452388,0.042021368407222565,0.020946703774119634,0.016140681710755715,-0.02334090249053484
THBS2,-0.003971475141505576,0.06611769502183437,-0.004891177475434527,0.07219118759802827,-0.009216496912636514,-0.035222778351837666,0.009529551541673339,0.08822401870239853,0.009613298082407691,-0.032451848184288964,-0.06197716939614089,0.05855742646715013,0.09151133994284208,0.027462987370011283,-0.02947411578873443,-0.017700918983038744,0.0028872618094218745,-0.018680106763355308,0.03594125880547182,-0.04223937747928014,0.008160415927545116
SERPINE2,-0.022108046019910083,0.1701144783861469,-0.015226574197117834,-0.07777396247476875,-0.013864062537143807,-0.005372493934337305,0.03810461163593007,-0.005786334489649873,0.006479429068787248,0.010292505632068285,0.08454208390367969,0.0037173223360294563,0.09047006641707607,0.033843546585070564,0.050043520364068575,-0.017300212998604698,0.0294569777831347,0.005867074555892286,0.014506217779090858,0.03544687446727757,-0.07959997128914455
EFNB2,0.0022962643443695478,-0.10380820762781381,0.008829935853962452,0.02723477572993169,-0.025524256776806135,0.00510026409228363,0.00029991078686294434,0.04346012807625291,0.008321767157574584,0.0016878422935166658,0.0003393768684608387,-0.07163367090009648,-0.002574944220958649,0.06464347022887997,-0.008462866940575476,-0.010194377251730702,-0.032403864443051454,0.014452331419177181,-0.044157057053388,0.03927781833877599,0.043358198276131237
PROK1,,,0.002530776721658198,0.02736391741991273,0.0008926332587330106,0.0279933998178679,-0.02949398217795244,,,,,,,,-0.027275020094475567,-0.0027697643353929795,-0.03372003929229365,0.00612735747471728,,,-0.059755480910600685
LACRT,,,,,,,,,-0.023495662725260737,,,,,,,,,,,,
MMP9,-0.012112395741991952,-0.048502689612925955,-0.018728502191725383,-0.010514132868490856,-0.0034584941822497863,0.03285657385664656,0.08150207858908658,0.06949030288936626,,0.07723699671549536,0.0859023436925377,-0.06476681273783143,0.09621218528689483,-0.021907260619184674,-0.012756974138980953,-0.05099792629691558,0.0262466373563374,-0.04411054894854951,,0.007788030375279015,-0.06305932165454581
DMP1,,,,,,,,,,,0.21917079677247026,,,,,,,,,,0.05194708409820981
NPPA,-0.0509558038633229,0.005994756459771935,0.0282320024180706,0.0014244834919930622,0.002782027000378407,-0.024821107088852813,-0.07239310837601749,0.0008275039394449103,-0.05585029724506095,0.06241338342557705,-0.10008628453882715,0.08966831097942067,0.049799687271013596,0.01940275250791706,0.006932915994853845,0.031002620710901825,-0.015355405414945133,-0.019520125923831688,0.12932819265286674,0.07708970768548194,-0.0017297642592836412
APOB,,,-0.019004927623830783,,,-0.03505448030528621,,-0.022874901149916388,0.03345692126266676,,,,,-0.029861822232412707,,,0.02069017779726937,,,0.0421251241986267,0.06466006691653775
C4B,,-0.040691946981140314,-0.0063172152178132745,,0.0430454780013737,,,,,,0.059235014604954415,0.13919383307477518,,,,,-0.0374491040140084,-0.020442175494691815,0.03690900071294104,0.09895639967639458,
NTNG2,0.04106477252123906,0.03476473065448444,0.0028900803227944745,-0.02874776279428461,-0.01195902467650979,0.021828263843178323,0.021096261089641005,0.02320107451363777,-0.008987922714832203,0.051689510400608624,0.004595701493229684,0.04774105302267277,-0.041113488423984275,0.01450494127040969,-0.010794629764136334,-0.014840751620266197,-0.004734897158832689,-0.01951659300828668,0.0025501296680905347,-0.021888495450996963,-0.05679754256281554
LAMA1,-0.03156048826736104,0.026921896433411686,0.016965565366741583,-0.027691475878250653,-0.043191116232113205,0.02683747257769181,0.0106116531371418,0.1253500669419646,-0.0634882975150492,0.03600887615075109,0.056575518492478896,,-0.05921171922837527,0.048999930534585436,-0.009881640273121725,0.08120072137366846,-0.020410231778161352,0.027575505687091488,,0.06153766799898821,0.08814541830569829
UCN,-0.02349831057062977,-0.03806450395474448,0.008979351247185602,0.08078572883657004,-0.012608148385744486,0.02171168148713052,0.0020637518402689906,-0.01694902762318269,0.007080050411387512,-0.014299360617822734,0.04134168074265572,0.02896631211857575,-0.10129348963610435,0.09607860113559645,-0.002465882804133522,-0.050845492060271565,0.034152388896008315,0.01787215295878337,-0.0008962525726863732,0.024823350552327445,0.021630785405809743
ARTN,,0.06823327984405311,,0.04738718321969403,0.09669082274763033,-0.028799727803276682,0.03373129205042429,-0.0014956516686804818,,-0.033020284645153414,,,-0.08176786998640292,-0.03375638920212191,-0.033721965930638205,0.06548759620461038,-0.04665932753419107,-0.03194947027229998,,0.09372523931813663,0.02610350969562815
PDGFD,0.06300390722080282,0.06741783733876713,-0.022340435473616495,-0.026277663551291106,-0.013990302123958721,0.005890828829855203,0.055001832153028,0.11880556099089143,-0.008978372707800917,0.021217754856537062,0.08424803354300503,-0.00891320753255686,-0.04436971810944713,0.003937505142731882,0.031617482452536316,-0.05639807846656617,0.024443157158232958,-0.01919679739523025,0.10407888997622625,0.10558732050583873,0.05215759583031168
EDN1,0.01115343107511646,-0.005413570369801536,-0.041799636508411064,0.04611587317754973,-0.00019335214131271531,0.025943906712567737,0.06669133572719366,0.16823448748795142,-0.05243112173085516,0.05577862948083229,0.06912959400828002,0.018288032170038347,0.03641342637574075,0.040296090784244995,0.03640299902878136,0.09363143261459093,0.09176853413935718,-0.016066627238045625,0.007125109973089043,0.04247044104625725,0.01630108439893834
ARPC5,-0.03529017758803925,-0.07161621018899277,0.00848540832561619,-0.010717853525539882,0.007342704967501682,-0.02031257724475359,0.043972604378840534,0.06498147330167842,0.05310464927297544,0.04951333252908544,0.025160287225207478,-0.030573219088268346,-0.14820186232728394,0.03304945772000988,0.019643767277653892,-0.01032476179421787,0.04349033809902024,-0.0392452320250058,0.08287350959071346,0.029790186983445946,0.012944812526562221
GSTO1,0.0024337266292704337,-0.09364738316307449,-0.04633637965448839,-0.004922999554244931,0.023061688031602193,-0.014653775018762428,0.02167292493573967,-0.11784479240228547,-0.03479666140892162,0.014193756171798187,0.1073537874196075,0.049199010439568105,-0.035955842637522044,-0.030056708914333007,-0.017275072680028696,-0.0659416178334527,-0.003926007061314974,-0.06205322742144594,0.08285549278190558,0.05246892799339045,-0.006259102200505257
PROK2,,,,,,,,,-0.006999176322093315,,,,,,-0.02369986002632623,-0.031199203320487427,,,,0.04043787350539231,
SYK,-0.028893073121964593,0.047522756314662164,-0.006014965349991378,0.0781059048695472,-0.05374388108381718,0.03550854635594347,0.01922892984771016,0.12381151772860165,-0.020175934408909448,-0.04599730494992845,0.04850125482608762,-0.03188275756479963,0.014095594194719046,0.06055666436073974,0.08097940103800641,0.024524604569398315,-0.01421539522946807,0.00954877643275633,0.04671628575261961,0.021324355587754775,0.04562333986456457
CD40LG,,,,,,,,,,,,,,,,,,,,-0.031452571930481045,
ST6GAL1,0.006543027221181617,0.11560907032293317,-0.019325729120866705,0.04143284608803083,0.003729500177524631,-0.02546390785233715,-0.019213439486032373,0.015528551929455637,0.02155220379957236,0.030958050814961585,-0.008325329137765796,0.021963206304415107,-0.009445431365425938,-0.05450333109849609,0.11851463179813951,0.06290671604399982,0.005075506744126686,0.04035406859208602,-0.06016119462423272,0.06042795764237611,-0.012876660458598099
WNT3,-0.04557112705293462,0.006515930899832364,0.0310862714218939,-0.013963199999330019,0.007176845797343357,-0.00012637726743463615,-0.009793736610583432,-0.03149391234946642,-0.036261555274934056,-0.06964889659534111,0.04950618398406646,0.011152709636110742,0.018317819934140802,-0.0003504313524477281,0.0530413962557907,0.03910381079732153,-0.006491850861350392,-0.006342953152612224,-0.049505727446739485,0.054208655824458545,0.05077295947088799
HSP90B1,0.049517717071716205,-0.01906445743769798,0.04886657797696652,-0.10934448070213139,0.022912393177748337,0.007026340921019321,0.051955785014301134,0.05839701213334486,-0.02163511907630349,0.05835371098694659,0.09292483826176098,-0.011516128591398368,0.03861075174430284,0.047721708778055066,-0.057143353636129636,-0.08649569920062392,0.021160340777418407,-0.09705097229420435,0.030644351145664987,-0.03271913504865487,-0.08193563681273043
ZP3,0.025053208799165748,0.02169896816658129,-0.04131275636661382,0.028607828908291423,-0.004249780498405316,0.014636158539994566,0.040755165120613085,0.05827682483626151,-0.023173484085995417,-0.029442116300136066,0.07545499757616216,-0.016485578139019734,0.04688691729282216,0.10583723171754984,0.08735850261152736,-0.02509900949544073,0.010599049177819795,0.13086545057957863,-0.010018974159238043,0.09748656720339816,0.035626386117474866
ANGPT4,,,0.06210331433632209,,,,,,,,,,,,,,-0.023771203652276834,,,,
NRG2,0.03420364754763071,0.04692296917215993,0.06480563786392968,-0.006570767860370876,0.008986689759056532,0.015944610414199235,-0.03342900679797988,0.05951674935583082,0.008821636623010807,-0.037318660456730345,-0.06635758364302916,-0.0447988182709722,0.0135180873741721,0.014003050962962341,0.047032913883217044,-0.0071771489687415,0.014434710876132854,0.028190080371909038,-0.01851728422661655,0.06544377508109304,-0.003489606097736558
MELTF,0.0015162556398752038,0.01590043294677121,0.042897171421982364,0.06683390524413794,0.05853492326288556,0.05255978496926301,-0.01555631414798369,0.07094386621322361,0.013302610596477507,-0.04496733145578061,0.17282561304688893,-0.05534607119468089,-0.04817805876008263,0.042427842783643685,0.04243312788427789,0.0503125441840663,-0.052803804232288434,0.06733343569378834,0.05821837467877448,0.09557830700704589,-0.056088239108706035
NLGN1,-0.07542352811104483,-0.0034835666758061853,0.07605232209899268,0.07809245986712249,-0.021258248653520145,-0.05594445564134031,0.0781194149756776,0.040878786531592694,-0.0009498971708944569,-0.06239792070117118,0.10816781006827982,0.01878502991383971,0.027289818440815513,0.025417404806394754,0.09689082340059439,0.026398774650794092,-0.022826180538390934,-0.026234359566425933,0.12444845333755297,0.06768581056363655,-0.017743298636145335
SLIT3,-0.0316574171828041,-0.02505524090487189,-0.020590263153822886,0.004457979640951706,-0.020329047089847167,-0.0008631839695757661,0.02058633886021738,-0.08128619879005068,0.02071536660367498,-0.027357337470279436,0.0023870085352732727,-0.0033519942486005005,-0.07047546949079224,0.08650329880904951,0.014056975431393339,-0.013877001227663934,-0.015360721116817565,-0.01378480880770349,-0.09245922658234423,0.006950518771512986,0.04585165645252626
