,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TNF,0.04892180540176936,-0.048530244191864434,0.062027024831756365,0.07278412742157667,-0.00895954909455238,-0.05784729142008797,0.07523648561363892,-0.033699576609812466,0.005775483471002494,0.06899929823590156,0.0652574190668471,0.01655545329557969,0.035324546705399966,0.011928787534360318,-0.0003826278818182371,-0.020245816553928018,-0.07367909801631231,,,,0.1820923153751748,-0.017603205933310863,0.005077334484441075
CXCL6,-0.03845613265774507,0.019938427669125177,,,0.02966969394835203,,,,-0.023246164574925232,-0.005117365045591097,,,,,,-0.009705873922904536,-0.07702319532341692,,-0.04703025718505459,,-0.017098076256549674,0.05237692817163088,
MFAP2,0.018047243845332663,0.02815634654406907,0.007438330094847502,0.02016695334582538,0.06608155515960566,-0.023539139753885663,0.23017177825864446,0.035518482345534716,-0.03058795605109393,0.027318993313197728,0.028402178569707694,0.02360464637866237,-0.04305153746091009,0.06430833300035164,-0.011085530910088159,0.0744061047516372,0.038089051661196034,0.11746640393963627,-0.0166869913263652,,0.09884858846494704,-0.038806235542720495,
S100A1,0.21661775248588983,0.056726207190090576,-0.0029234440734096007,-0.01854225902637094,0.056459546045598684,0.08542724933681728,-0.3329806983475073,0.04738839142160407,-0.011273105287570858,0.024521667360181215,0.0723499639931348,0.006135640388116594,0.06981979955463259,0.029992956756313097,0.01619522193326667,0.15049872392083666,0.15311754730403343,-0.2148350123312064,0.03003063110095062,-0.039641812724375586,0.15958550083370254,-0.01074776442893564,0.07226496846892283
CALCB,0.04467868506554261,,0.008820016148935345,,-0.0333939251417071,-0.027933127656545945,-0.044172338324231876,,,-0.01126982878293942,,,,,,-0.042947411223355596,0.1612440352142086,,-0.06812367997687675,,,0.02611990500124392,
BMP5,,,,-0.01055489177900675,,,,,,,,0.07394777054029752,,,,0.07530998466294053,0.1180549991711401,,-0.00015098639078040603,,0.07962627936470683,0.03514471240124704,
MMP7,0.0606134862393679,0.02458483442276617,,0.06706203962885306,,-0.0564615880767931,0.07022647293973615,0.027691506633624116,0.005565955562475893,-0.0031020125833012397,-0.030173219714613772,0.1258381965443412,0.04039779325816519,,,-0.013854077937610563,-4.7688033539313465e-05,,-0.07832681074579159,,-0.04802096457830158,-0.02600559709553433,
F8,-0.08057350956889131,0.04330150925875598,-0.0050527260311131516,-0.00031967967719223546,0.028043900264632597,-0.011572660688001512,0.16421333388203024,0.026979494746611824,0.0206362789629303,0.03283382457746907,0.021652033952340197,0.1340043424358637,-0.10070109251892546,0.03633162811915992,-0.009403414570328662,0.10120708243525231,0.1932799728684678,0.11022317167960752,0.001588468565076044,0.04962579892780384,0.3256889895417184,0.09411569509038249,-0.014019315762195075
MTMR4,0.01245915297798369,0.017505364090006713,0.0854663361119055,0.025010481218220117,-0.023306319788158798,-0.05725498438900751,0.04861450574169852,0.003839537157185404,-0.021552376280524865,0.038557673275364836,-0.028943888584315004,-0.014619172591742663,0.01724268016474054,0.011120048843238644,-0.07435804551437025,0.007075870938835072,0.023554640805056256,0.051965498376609756,0.008044774272362994,0.03125662437591911,0.17761013747615656,0.017507566594303012,0.04639288442124931
LIPH,-0.044719448924888015,0.0033162478367761267,,0.030146419055295096,,,,-0.011909674538036999,,,,,-0.041322490163386016,,,0.036260576995244924,0.05152481937125281,,0.010999906352858533,,0.12771552023941382,0.07876047286416259,
TNFSF11,,0.03306945229937614,,,,,,,,,,0.051850184680905596,,,,-0.008147855181373415,0.004515637648366149,,,,-0.0409683052926478,-0.006300994478157631,
ADAM17,-0.03363266484015813,0.028888418249173462,-0.01732916615429383,0.018089963617423547,-0.002947636279626523,-0.047992221467497494,0.1719067077546528,0.01695393570723352,0.0151846238772784,0.023592435526637267,0.0170110742143504,0.04750989203976055,0.005031987602606925,0.011843784161938766,-0.0074934808003553136,-0.03297760414669888,-0.05105961351833821,0.06640519517231543,0.02813360348396891,0.012340710410604425,0.03345629677560374,0.04995350007580115,0.10892160381030314
MFNG,0.00029781399911995817,-0.022280527284712737,0.0018472604980651305,0.0008394295701688357,-0.007479629961758169,-0.06506596106905055,0.19480541598954856,0.07180570966442132,0.0037863256650450833,0.07262334362995981,0.062354467788995636,-0.0023478114397173303,0.0729285579384839,0.02262100244460565,0.005449820092258568,0.08454500385009495,0.11237801754874308,0.01647657158746528,0.06256785276488293,0.12288924027779327,0.0934053671931068,-0.05110165266507776,0.051053032875802956
IL36G,,,,,,,,,,,0.032132287839999114,,,,,,,,,,,,
FYN,0.001855241703087628,0.004780620210807309,0.06522015066058258,-0.027788008004624363,-0.06725424200614881,-0.06999747009794383,0.2387836592409585,-0.035911904908355954,0.004252904824085921,-0.05342040176664885,-0.00989316426722102,0.0785764082121161,0.041640052703404005,0.00203891506622256,-0.002848958203829466,0.10935155828805107,0.11421936304833445,0.20141979093226967,0.027780913543811132,0.06647939086898909,0.22538426677746953,0.18157614996234303,0.07949371240842994
COL1A1,-0.05181107922327037,-0.0015956641873446397,0.0017979286856650235,0.019214806433974527,0.03157422631444513,-0.031029323579691875,0.30663736423872456,-0.03373105227802489,0.0014385635002008208,0.006401621655769619,0.0732675241691028,0.06654719327825878,0.03561983840530191,0.03563624442749473,-0.0561932980872383,-0.04065035942381631,-0.08161682870777874,0.15997335862273776,-0.055974879059842754,0.04399048025696629,-0.20774527003223922,-0.0527160218319323,-0.043158775424354194
ZP3,0.0644017369641504,-0.020248914138776265,0.015917049255005252,0.013465795331605928,0.012649612937439512,0.055450158793897954,0.20775030190474067,-0.007474558300511184,0.01997935092384412,-0.03552425535114988,0.03534225335096315,0.13560189231144373,0.09909429864165367,0.06236863164083433,-0.0708406663716087,0.016583616501576068,0.01973705808174046,0.06465819837167643,0.08236883528109352,0.03994240880332984,0.2059664640388618,0.10083903117149937,0.025536561148411737
VIM,-0.15054536432956853,-0.004092686545649085,-0.0027113735575821497,0.028782065236165118,0.06987278674445235,-0.14449840974074654,0.37461943408084064,-0.06196059893326699,-0.04098088623165644,0.013073992570393447,-0.08872827078233107,0.02105254442969983,0.09067054959331139,0.1197579991574021,-0.04167303571572841,0.025414998474165246,-0.06735089557046996,0.15819348300744138,-0.11412023760709608,0.07881423034478392,0.29596399891453334,0.12756793595390176,-0.12008113256048258
EFNA2,,,,,,,,,,,,,,,,,-0.024380702407769055,,,,,,
NAMPT,-0.13997340634297875,0.021432725202740355,0.03378891775509553,0.07511653131466443,0.028760407712545465,-0.01975774729731584,0.3586564581018667,0.03446370436599962,0.0021348940320392047,-0.0038724477424387214,-0.013173692998458955,0.08795895120894295,0.03747229148969972,-0.027800065568313322,0.03955626758590908,-0.18297205723026377,-0.22805477683212572,0.15957387771440945,-0.11596132262941733,0.007340119423198824,-0.01705437000204067,0.11179400768958447,0.18395790430184417
S100A8,-0.021446072112385077,0.051816957091950985,-0.02058567650427323,-0.010454524779420642,0.05091631114440611,-0.03360702257111938,0.3872242082426198,-0.05329372021018405,0.020438242099927922,0.005008391986073972,0.028579854942245513,0.06663495259192256,0.12907103004440126,-0.030439673462484496,-0.03480056718278844,-0.01163485349030356,0.027218481738258523,0.0626501672278787,-0.021874615872586066,0.009974321263654216,0.09637809667474384,0.0492852612821107,0.08638197095756968
FBLN2,-0.05245509347200587,0.02769338130944085,-0.02577738725675086,0.06210003966104811,0.051261389063209394,0.06902319020355345,0.08523317992818163,0.06421395829077702,0.02675876263062219,0.03613322629567203,-0.004338916760456014,-0.02099465772866663,0.016052020619594758,,0.005130077183609017,0.12547164990414614,0.16145493428331326,0.06329792004733112,-0.005958220801659585,-0.03919995450994946,0.06552705398584593,0.0023138942893011763,0.10662523690667856
CD86,-0.05840376608115222,-0.0017485050273771611,0.005397162057785624,-0.010522059065305098,0.05542230646937652,0.030795053552573625,0.22190815863176883,-0.03461108630679717,0.024530048335621342,0.040810382833254215,-0.013058476756073944,0.13651329597778317,0.05684268703617541,0.06641750146152814,-0.05437373450428548,-0.0058936459054439545,0.11673858766478341,0.07628442781687186,-0.010765251406410289,-0.03143759398296233,0.14643371882912376,0.020495399664933425,0.05187062752925122
GSTP1,-0.007407831444253003,0.07781652180428857,-0.0019886188681099877,0.0004930256103227699,0.0012483196813111413,-0.047192878244784194,0.22531014531072505,0.04511370180980056,0.012602240760108517,0.034986792654523396,-0.03518376683482378,-0.024867879535398187,-0.09711367267011434,-0.08227391570731651,0.11392723768409073,0.13551815746095958,0.2476919475718015,-0.046149868024234736,-0.02070663337701146,0.1430905247874933,0.11041781499420364,0.13425536217874365,-0.011017501975316799
NTN4,-0.02150108847392024,0.05567691600944349,-0.027982804932777883,-0.007874154925095194,0.019137417473962297,-0.01934369445439191,-0.025892958757376586,0.08034266648573138,0.008081361571117912,-0.027695384424776346,0.05435309204983823,-0.00770533384929104,0.045380807244327324,0.10905194942587879,-0.03242130873853129,0.10788233606892665,0.12759987421284666,0.07208493138525848,-0.038714463763034154,0.011295823143619372,0.0676372881930654,-0.04833652378969439,-0.059015017772587386
ANXA1,-0.19404510938011896,-0.01365582550624847,0.024026106976871076,0.024470989931621914,0.10487743924165366,-0.11861001930269396,0.3434532507844452,0.057130778451229616,-0.11121974201960572,0.03913044657026329,-0.027240620275329728,0.04525527656876797,0.01975966777323713,0.12703385305757842,-0.028440517480371737,0.030986803381402146,0.07700039981018932,0.03322718451866379,0.004690180232766069,0.04010071458564446,0.05342322893334064,0.22226574984696978,0.03867435534505777
TNFSF18,-0.03421192250584997,-0.03311908510827683,0.020607421742206394,,,-0.04230305884899287,0.06763693862787587,0.005526551573705506,,,,0.0694299304744766,,0.023267093898831758,,,,0.015791604541554687,,-0.04234965234575074,0.038612743770005196,0.06830310782009674,
CCL4,0.016115360313403285,0.015427094607143714,0.016048733697064475,-0.03735020275515874,0.028988861745286663,-0.051389822000759644,0.12767129267249638,0.0030040506445095524,0.029910712835857712,0.007535949402500034,-0.004989613294732963,0.03796913808225793,-0.13506645508022852,-0.09021689182486421,-0.06927896994955661,0.0753967910032222,-0.020079146985878253,0.019638996107482494,-0.005158171730285215,0.049243755805603036,0.16051130820485696,0.02113154640327263,0.09520806337288476
WNT6,0.008691812670962609,-0.055476160659586576,0.039662767684214374,-0.020966029838348013,-0.01943885087966913,0.01039044891923906,0.06012155951850586,-0.0167873078565159,,,0.011466900641889924,,0.0069573038058200224,,-0.022302951139466135,0.025337166772409356,0.07574835419285793,,0.0015185708179247886,,0.07801283220266185,0.03724640772160747,
SPTAN1,0.0844963335673647,0.005566904459831326,-0.014673397507856872,-0.04194755426975693,0.009797654628714696,0.12797802701507233,-0.03626584664304434,0.005577401934998409,0.018857763959079107,0.0061866540786642285,0.04011623687178982,-0.07524444940265854,-0.040905311479508454,-0.00028446326543686616,-0.01696448996932289,-0.003881959792197543,0.045080072369081105,0.026319071793471913,0.05154806699154316,-0.03150554906744254,-0.0017187682773990326,-0.06449532713973913,0.04824703935153824
TNFSF9,0.09662480975442346,-0.01490332520656561,-0.04603145685329904,-0.025187099793984837,0.007836859051892344,0.04342170058588302,-0.05437314722586531,0.022621614393037368,0.018651536588230152,0.0388964767063915,0.051787005224534596,,,-0.03894020619102549,0.06671812079638653,0.025637273562047046,-0.0485172665514812,-0.02383284497202098,0.014017791673163455,0.06429884268020108,0.008134894997709974,0.011939652108007433,0.040728743310258414
CD55,0.09386667221433206,-0.01912474359375273,-0.002162978133963769,0.018110367701950708,0.04170892616153327,-0.012903459442039095,0.05236582749861516,-0.0031624130195207845,0.008545599140109435,0.13105918319605242,0.042398718213718635,0.004804798918479505,-0.015341567841514504,0.015389365770228876,0.06658746096052667,0.05011776634312866,0.13741357220732445,0.03488563637443878,0.02169270936307352,-0.056767017963795935,0.10339371467537978,-0.1456218461242327,-0.054499594668015384
CNTN4,0.18996252037569167,0.044807954163970806,0.0012524047434522116,-0.006731056712219832,0.06308980788096623,0.12484917595657147,-0.11825738210318212,-0.00538665011137913,-0.00969705385871842,-0.013465780697572047,0.08683922943001564,-0.04199853198399207,,,-0.0428869633982059,0.034103083134878885,0.05371504231894265,-0.010127527094000324,-0.025325228186748643,0.08948459529266038,0.06644990675128258,-0.07493083890609968,0.11998061813136748
NMB,-0.15220152762641603,0.01816402306449845,0.04939836210168984,-0.07495713987872565,0.09123399126493485,-0.1111908548392336,0.34243722908431945,0.028965205225046763,-0.061193527776298856,0.08941218653625532,-0.02224520873529554,-0.003831746231745172,0.06732083110854307,0.03553003454765135,-0.013793174517488778,0.12330622463874581,0.1636505142486219,-0.07112922047482688,0.08646197222047552,-0.03317995471194666,0.07631235411756333,0.20122016542856136,-0.11069485992142022
WNT4,-0.04231314441082372,-0.028709540316956154,-0.025526211766398733,,0.0031286851542553108,0.02672273724048192,0.027635404514536287,-0.018586874681278624,0.03461590299256342,-0.026765296730723222,0.026496341738342078,0.03633473544287231,,,-0.027612617911781177,0.07159330636844109,0.04081901423352172,0.07708823624042221,0.0026433953303053362,,0.021105209254198173,-0.007311516382058075,0.15418543291121442
LAMA2,-0.0647229522879367,-0.007784673321874831,0.046653781277656764,0.03025747244906033,-0.008096026567402192,-0.011130240776441204,0.18129050804605065,-0.06814825013046019,-0.04550655014862828,0.10147455758834117,0.004033117847615424,-0.04078798012099908,-0.1394246789627739,-0.08146177492124834,-0.003349111667290056,0.08022933230805508,0.09835379778942104,0.019319034436877134,-0.024975692722001588,0.05726533182673351,-0.0412759972651419,0.0837600086776591,0.08607924598925702
S100A12,,0.026878320236750654,,0.06324762227823032,,,,,,,,,,,,-0.024965209631773164,,0.03286855210210157,,,0.042299740094870406,0.0055528725040377685,-0.025959459614604257
CCL2,-0.05890325839965028,0.05953140477288697,0.029155410577810428,0.009866401877232624,0.06360117776900778,0.007744434229547321,0.12830933910040568,0.04017323354738947,-0.041856803592793,0.04242117966412381,0.0013072321228196483,0.10505185612126587,0.0825290358663709,0.011283562363345196,-0.012409807816849083,-0.01771503359053146,-0.07888277724908875,0.08015629089902963,-0.09579450934695494,-0.057357873953055936,0.04695498444898736,0.13572631835768487,-0.019105422234270246
IL17B,-0.041483785001847115,,,,,,0.07400417838773074,,,,,0.028649092017526908,-0.023887557129789145,0.06631572024240351,,-0.011737077481388955,0.07651290409844086,,0.06883803236774372,,0.06218894006942123,0.0034627424221738666,
RIMS2,0.1228567673156649,0.011116056566770921,-0.018832403749057758,0.11888309819016954,0.06175399071902609,0.057211533251392666,-0.13823024242618331,-0.030108050439286285,-0.008594503564559266,-0.043470162685475926,0.10566341774618916,-0.007618855927990989,0.0742975620467795,,-0.023452077108648117,0.06545075024181227,0.042267658621139764,-0.012377791567667322,0.0250175266181931,-0.13149900812443524,0.006869280323428744,-0.1303608498420536,0.0003357919064526809
