,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
OMG,-0.04164201455874807,-0.040782415740501385,-0.031059556584793726,0.044621243135230144,0.05410449734680992,0.011833679263533601,0.0005371065449601255,0.008528000270797097,0.0004712699911872059,-0.01779574343131752,0.039735269830222394,0.09773488203080374,0.19056463408838079,0.002988533102793408,-0.08067532919796683,0.12155579613284,0.12064780093436502,-0.12864916278278712,-0.011312451028134404,0.11306108278016422,0.011766032667390123,-0.03130908711103526
CXCL3,-0.023239277923208356,0.04064046689665647,-0.00848787592968301,-0.020625304539252032,-0.004163861560328905,,-0.02584452211014435,-0.004833650268222572,-0.012293957428835893,0.08086770257015803,-0.023500668093847946,-0.006688528128470432,0.016389881181741457,,,-0.01886745835525164,-0.0650650695639225,0.06737073323546289,-0.0023847644823269815,0.07036287627005684,-0.10387627623001318,
CXCL10,-0.01186124879947434,-0.042535250879571926,0.09371718130759206,,0.00966938918291662,0.04991173311649302,0.08341651869283828,0.03289447867077372,-0.018675421150054734,-0.008051346110506473,-0.03734540559936316,0.04229975926453576,-0.07778628083358204,-0.11692295201740004,0.007797930732979141,-0.0077123497924352505,0.04425112478808342,0.017770221580204387,0.06215369423384672,0.15377370322781295,-0.02710714422373088,
RSPO3,,,0.04505424605596738,0.01906119951412922,0.02469117325659603,0.02286253180791735,0.002696150635190012,0.014997176993994278,-0.02985346095839952,,-0.010469088817231796,,,,,0.07146422594533969,0.035840171662807896,,0.027808313393491397,0.0920569942795792,-0.0341874444605538,-0.03533937609656298
CORT,-0.028857806109062144,0.0065633146741858085,-0.045092149490248395,-0.02853898419086323,0.1010717927313273,0.0151893582387645,0.009628441418276778,0.020266150183023097,-0.0403919321109534,,-0.04348319284564221,,,,,0.07087458841898717,-0.03448906960859934,,0.022537147866296674,,,-0.037736729790366456
NCAN,0.08020533786426663,0.012281343459131431,0.09197583763175761,0.012948753429622116,-0.02363649180499626,0.036766268766084124,0.0670748010284283,-0.0005251987449887525,-0.0031724592204716118,,0.029705166728603478,-0.041797992878856806,0.09045891591168444,0.04152536975259427,-0.057878292915116036,0.07921455370797761,0.0916497137755482,0.16853351125912672,0.02925108943374918,0.08466946380469799,0.01596329596190111,0.08947809473680128
PRG4,,0.013776153955934442,0.05766981171768325,0.18320510730095263,-0.03657215881302107,,0.010114902332960873,0.0178163262377196,,,-0.028712063715473513,,,,,0.01670717704269498,0.030701251680765214,,-0.007159524963670931,0.13571731376286308,0.027104034426316443,
ZG16B,,,0.057062294784649144,,-0.020554146728945233,,0.003004820527061912,-0.025768017387310282,,0.0047361070759393675,,,,,0.0620006532191518,,,,,0.06835428167926973,-0.049842151654951206,
TGM2,-0.01497798392042156,0.06393913466772001,0.04783472106486697,-0.04921117586186888,-0.01861915445007856,0.017387135869483247,0.04126930481836189,-0.005166933344060804,-0.04344970200763194,0.014846342164253021,-0.0025603934781270143,0.08597843512744079,0.05169386966447079,-0.03271116701149429,-0.012213790800313522,0.05983042339514972,-0.02919980299540964,0.08220576977177617,0.022452845363580092,0.06501522219647726,-0.028359230452150677,-0.10372925471162293
VEGFC,-0.028857807967125094,0.045802713469054825,0.06602170729515812,-0.04771894096647133,-0.013918779636158866,-0.012227620098443826,0.0500167232438728,0.004950862416102585,0.019006152673094242,-0.025973181740351275,0.0059369427995898325,-0.0028668205138504444,0.045838871815014406,-0.0428951408057934,-0.04974306744546064,-0.02111857774663661,-0.0062973187620982635,0.10011486074904019,-0.003846682170436283,0.02500691141602236,0.02924194158541465,
WNT6,,0.048056368065371655,0.029837191357926805,0.08556442528182139,0.0009813778352584155,0.014564492562025685,-0.028178273959468474,0.025026042636209948,,0.040077671858286874,0.08367423360851736,,-0.018078490224431306,,-0.04504723966200311,-0.036224170913519906,0.0916905361303883,,-0.0477566739317063,0.021351354648904457,-0.007150598826455698,
NRG4,,-0.05296464770072802,-0.024469137932353353,0.017537458870578983,-0.03706360155676438,-0.02135813081978575,0.07236242412555412,-0.01894989920076699,-0.00911091952098441,,-0.03418397383239352,,,-0.03605856734745235,,,,-0.02736341847183619,-0.00764647955007572,0.025316054837308987,0.025467987618319875,
PMCH,,,0.022909421771019723,,0.05179941511830063,,,0.08052184649530877,,,,,,,,0.09846526718503953,0.06211949853216818,,0.007810619791663135,0.04288558403208154,-0.03248771912894594,
COL9A1,0.0627691189215991,0.1454394890115767,0.026696987402634213,-0.010983731110429084,0.010474678202239197,0.05299723535469234,0.06607828997329546,-0.02964743996184259,0.04607649803632809,,-0.038951825511608314,-0.010656338438344425,0.06546373580264934,0.01575343751035348,0.029580704653347202,0.016119103316772028,0.13220620420320278,0.04938723865963539,0.002953852083558635,0.15509336908443236,0.05185264839348146,0.02380815128083933
GDF11,0.016201196782290997,-0.004032707132563795,0.028356843841124253,0.13225308396884308,-0.025728776146902603,-0.043389107088945944,0.05779826376831449,0.0038431800259008503,0.06147187443583731,-0.01234499666877056,0.11327395636547502,0.02806454207890785,-0.05205804264339505,-0.08652319822592333,0.06892292455231172,0.039489157455136197,-0.04944625675016445,0.1189517065813467,0.04235602252517947,0.18331397671921723,0.08583255624254901,-0.00667256032035105
RAET1E,,,,,,,,,,,,,,,,,,,,0.0686097877281453,,
IL24,,,,,,,,,,-0.01999018516715608,,,,,,-0.0016969708926604524,0.019189356359278688,,,,-0.0806254670766456,
SORBS1,0.015671718556116116,0.02391634169762051,0.04058015648858144,0.10629727824433349,0.0027949119948141475,0.0593573064917985,-0.022407109693979143,-0.029804351695821716,-0.04969300437748417,0.027960096623133954,0.019071450365641705,-0.03178330899379175,0.10387227070216722,-0.036879960779089206,0.05891715817547814,0.0565389685870434,0.024927617750580142,-0.06468398071540417,-0.0013663727862899561,0.03911230491983909,-0.0017510435841442504,0.024024584387702972
DLL1,-0.014730616751367278,0.0056964104334005375,0.09111972854400986,0.044877793235684374,0.09002214909172822,0.0019467885684648694,0.05376331724236744,-0.02384648820446886,-0.0048867780988644085,0.0014775103053488387,0.04135360146508756,0.048994191645814644,-0.08496577414408356,-0.004940869178632308,0.01660396812633792,0.10839164380299336,0.16681787400037895,-0.002739244719154393,0.048759627100672165,0.1044678296624555,0.0743293620713731,0.1614027285061283
TLN1,-0.008708104894418214,-0.012543315057895289,-0.011535562352232834,0.016888966067139678,-0.006250599935762189,0.042228491117165624,0.09517117684491963,0.006040249954114536,0.05363058760763316,0.041463931608698164,-0.02339908880599718,-0.033056532241397256,0.07835828965451508,0.060337662189399274,0.07845549650079392,-0.04176060876672587,-0.01278017173208618,0.10084552532891969,0.007817070798936543,0.08377254116480898,0.008515928550852645,0.03694711679356692
COL2A1,-0.027104860058778258,-0.042737559835813434,0.0530430667562653,,,0.03507832496713596,0.06384257422100387,,,,0.00465277598142562,,,,,0.01872777609509577,-0.05149546676220027,,-0.013286434166995183,0.0923893625841443,0.018977203599929396,
SHH,,,,,-0.003677296234612975,-0.032078391103019785,-0.028487059942307196,0.04067852167642086,0.1138396118101005,,-0.02276990369385943,0.049386857813119606,-0.0017810814535893283,,,0.07704033322736499,0.04368942024710619,0.06952362875170676,0.01146346657429634,0.10980465923933079,0.05513680056618154,
PON2,0.07109553015401593,0.08461917583820412,0.0724093508757816,0.1423612768951203,0.05228134066037197,0.07314849694101176,0.06039792567439262,-0.03393446220612451,0.06817181571459197,0.026323871438491606,0.05077516070264878,0.045916477721166915,0.00560735673088067,0.12237056329293945,0.03218009412157868,0.1627435069313762,0.12117768484703206,0.09559767108359722,-0.06388629156191922,0.059054464418326895,0.08190445742773662,0.04046381475170306
ICAM5,,-0.09613887566442109,0.017796170195347866,-0.034184264487338425,0.0356173367112489,0.023537074634155417,-0.0595647728814941,-0.003301215356943998,-0.008951392549707806,-0.01892316642927211,-0.028552420705172762,,,,,-0.06797840041419177,0.017112432126737808,,0.04610457112974482,0.0631227712596451,-0.044230017832974027,0.07141181867808158
HPX,0.09043792319124097,-0.031025876783570668,-0.028368030217752447,-0.043136110899111214,-0.06540143514252454,0.00045455206787126063,0.05802004702896488,0.08934774390650978,-0.011491950564685638,0.09294493067584887,0.022369124581985776,-0.0070434799956355185,0.026187787150466994,0.051673345456105864,0.028482162360732224,0.033810332951278346,0.04544824892485712,0.05480269647179124,-0.0012065262042879092,0.12097796666122192,-0.016634835123940622,
SFRP2,,-0.070581934864336,-0.025418828174120542,,-0.03586335347350777,0.016482422043352683,0.0625361880202145,0.028494024858345054,-0.03283756433292621,0.02022830786776249,0.022215732737048553,-0.008918929108312618,0.005741262632196739,,-0.06669929983789279,0.01676128476880607,0.03929001762796768,0.06092535673825155,0.022625232542812852,0.07926008971692616,0.03980524840632059,-0.0129205491812625
CFC1,,,,,,0.004714251448918577,,-0.03242929523273392,,,,,,,,,,,,,-0.005017455949329635,
CD70,,,-0.048294807094889605,,0.04936243013740628,,,-0.031718606972624845,,0.027232786362576807,,,,0.057851252442433394,,0.06651178083826079,-0.02647849916387067,,-0.025223478614375742,0.08251413055409541,-0.07130490712930006,
HP,-0.05378207495590152,0.01982921766520879,0.08292406407742592,-0.019740312699521253,-0.04148084151591985,,0.04534845560074308,0.11104184210190687,-0.006342628605268124,,0.010366343693818565,-0.00440132010103351,0.02635491012665949,-0.03264721532096812,-0.08003828226207285,0.0598868378436327,-0.013059381830588825,0.03774917957233194,-0.021098816157357266,0.0598815819042644,-0.05054352772058112,
CXCL2,-0.0391387187257823,-0.017727519883979064,0.08364785337069651,-0.06725832425553928,0.05402514056559107,-0.041926577220354935,0.024214479731240385,0.1010113431657713,-0.015970997002683694,0.1062941080318984,-0.005220348711723898,-0.05488992047032057,0.012545708651513407,0.005255309586515161,,0.03922455738925278,-0.02888398283675782,-0.05334689410810866,-0.00689171728790735,0.04840668834847172,-0.03016817284677241,-0.025163310590782983
NPPB,,,0.005266398425632567,-0.05510909095131271,-0.020536211515611188,,,-0.028396409762669734,,,-0.005573240347164403,,,,,0.030483564802513907,-0.018365296286845228,,0.0032225445094537512,-0.002820653924092716,,
CCK,0.030853819692032852,-0.10138571141540866,0.03882255663938572,0.04357877079717724,0.08745326868846079,0.04233191202100637,-0.05951716844626716,-0.0946181160689457,-0.03436768932929601,,-0.05041444129983391,-0.04340377070265165,,,0.0695214144316555,0.07019220491503575,0.08005056051573431,-0.010941087647421027,-0.04784267342109299,0.09135736029879613,-0.050356142984009096,-0.04493778594099766
SEMA6A,0.0509576139581528,0.0847860950399175,-0.008012300997603155,0.07173173697456366,-0.006908300462265473,0.06107608602266707,0.05074856590881828,-0.019893317455365996,-0.005976342598718585,-0.018132454270566156,0.060978431269995345,0.05105644209752273,0.023152296171946248,-0.08124390246002584,0.045881500228596044,0.04188614117451959,0.03078496922538603,0.009297068489384929,-0.020333834747989818,0.023412775462220075,0.1132337553547761,0.02065946541360399
IRAK4,0.01898146207430773,-0.03203542156099766,0.028041847083031524,0.08612225063717417,-0.00774858668024303,0.013305849923925974,0.05847132592741329,0.03295497152420677,0.0017933036745987848,0.0027281827668126837,0.05045709173670232,-0.051345374655190505,0.0026165573200251624,0.024760742007203667,0.019632677207242308,0.051985425768201005,0.05175855415575416,0.06913568353040386,-0.00752427436827386,0.13647133591586186,0.0017406296059687654,0.14081364290353615
GSTP1,-0.004814803785206986,0.043743635512910536,0.006529929027171928,0.022856033107955278,-0.06631072729240063,0.0036292359470674425,0.08204850692808954,0.03469080676758453,-0.075022334958158,0.040708278323694384,0.021054053383314102,0.0032771615853812103,0.034409280017212635,-0.012112132587160743,-0.039147605991093744,0.13230275380436948,0.10281475582734967,-0.07793325599592481,-0.03714888695145587,0.03505907127131555,0.08251365019249979,-0.02629533464267692
VCAM1,0.005067504973699195,-0.01068451922292991,0.0723506795038254,0.008446764098754026,-0.004090587711945423,0.03053503041467399,0.098618472629327,0.0433249328937215,0.012935687649269846,0.0547136525450415,-0.011477018869806075,0.057077941835396585,0.042661726961680975,0.00889009818606817,0.04993194067108366,0.05201664483569549,0.029540212874223686,0.08739380972167159,-0.0011086631909178772,0.19373974705505162,-0.020144244200140972,0.02188989514146655
NXPH3,0.028805632014663032,0.09924235994736999,-0.011493220005940944,0.012440839275024256,0.04838484162814388,-0.007145399585320455,0.047990529938272596,0.029588789880400312,0.012437100037360259,-0.01723325649822129,-0.0159456181974942,0.04797971458672706,0.011015900794798271,0.07882982907848145,0.14035424751520162,0.06700273915551841,0.06225419904387898,0.06167202014411224,0.03160367793648036,0.16048193114906442,0.030325105162131327,-0.09284937695437163
MTMR4,0.05808937871189219,0.0028633012192595736,0.08442491182979352,0.01757067505363269,0.10653831493882364,0.03482954307017307,0.004871443868022146,0.017005258104478393,0.013244355728403955,0.014364211361648834,0.0022598393742010122,0.008289247458147353,0.0450777311071787,0.11443623354546271,0.10696787465831792,-0.035420190063774525,0.05695207348039749,0.03639362188731919,0.014592231564711271,0.1417090483427074,0.032740209888740684,0.01665439641128203
LAMC2,,-0.022091776748982096,-0.014451815658503914,,-0.03238631469730008,-0.03716892974844309,,0.060786678397935376,,-0.015851976974196998,,,,0.05642430213110063,,0.041455289241699944,-0.010924737736420538,0.005584734536041426,0.00716452907479782,0.11647627114968202,0.019197440215732643,
IL10,-0.02997447551016556,0.0710573003870744,0.034310160247707756,0.028588156622003893,-0.00786224956303275,,0.016986191335617424,0.06141604780098804,,0.018311170988271574,0.013835139816624582,0.12765372678938255,-0.04517362805542203,-0.06317222267813426,0.09444554936097058,0.058097411435856644,0.019120380614283772,0.07625562084526782,0.046891562000189894,0.07374852245940966,-0.004671355336033864,
SEMA4D,0.04630390992931795,0.05709864197105057,0.016277655386835066,0.04707743763662398,0.055034627716588756,-0.034013210109352314,0.01168239532702616,0.01486148821979087,-0.0797344020903107,-0.026557912085497428,-0.007227266051225389,0.010551902259060055,-0.016849278413628176,0.011761761819790845,-0.009680647667867748,0.0971562156228158,0.10170107725754535,-0.12906912868208104,-0.03175850393694904,0.1407610041626195,0.07457655697659017,0.005134717802384657
TRH,0.0763907701802948,-0.0129191905208686,0.06603873581428539,0.08196471198631827,0.03153279877066806,0.02126120716406891,-0.02849684323660215,0.08112628410207759,,,0.0106680664247609,0.03757502370614367,0.020617287205003616,,,0.05840255322318715,0.07216364123440508,0.16564772473172829,-0.045342093540373614,0.09876428205147178,0.06295575495451854,
SEMA6D,-0.04855566280407269,0.00434907494095636,0.005551771648367516,0.06001184410394556,-0.007083540278114478,0.013166952116376772,0.012086476928520795,-0.038339714686862265,0.01813631085944817,0.14665103623696146,0.02921368088952022,0.04832549497441244,-0.0647458112973741,0.008884887124784522,-0.040359622544594194,0.009324986924468157,0.0955927548099934,0.042210394116015904,0.045203234245152,0.047644567344343906,0.09439591295277333,0.09073045940070965
CEL,,,,0.01893336087981506,,,,,,,,,-0.03932084297751455,0.06768402743311254,0.021136772982511712,0.06776092998046936,0.06750196827843409,0.06876672053803683,-0.01270516771706222,0.09033402636618601,-0.06523173185477425,
