,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NMB,-0.03385282910467898,0.03596841777625281,-0.02682777302261663,-0.006911450319044581,0.0818354437934291,0.04693923374414799,0.02317396873903366,-0.007204386556817468,-0.00849209163467047,-0.011667462941409617,-0.008582587365142847,0.01774905565978901,-0.07895587120152747,-0.034156368460881686,-0.002542502628672191,0.11575019454646328,0.12166914688274284,0.005287653109112748,-0.03889298846441621,0.06941716305996376,0.03498040871926708,-0.07136838178693418
CCL26,0.020311593813767213,0.08240669738036413,-0.016658688364430293,-0.018933027639917152,-0.0005212237201564391,-0.020037068468971096,-0.02439598222307975,-0.028535634695460124,0.002102856741265272,-0.023671261709186313,,,0.08402284773012877,0.007496878065792251,-0.11393085159834603,0.029706597169554337,0.04936825787566499,0.029042243340755572,-0.022401512868156524,-0.006601077417744097,0.051612751258374515,-0.03929382517281582
FBLN1,0.026855486645440994,0.09775408027747602,-0.05364524591122677,0.07429613066326052,0.038575581557198056,0.0007318345984705844,0.02332424333306756,0.042275820695301,0.0018895521367347054,-0.0026402412489079955,-0.047322236353535954,-0.017777810617697294,-0.016221750207240416,-0.05459667926249828,-0.03362903705896107,0.07899186981377992,-0.01990997275793966,0.03853888179999691,0.01739407410345152,-0.07876674344055784,0.057858358323892904,-0.01599303937189079
SAA1,-0.020936449581564508,0.066540984507154,0.0018867033835807377,,-0.031167945022671433,0.045884279923631845,-0.08074266039590204,,-0.04100014703621968,0.020969607691395286,-0.00894866621530965,0.06367597181457567,,-0.020478577769970436,-0.04277071912954974,-0.01742092208485573,-0.07467169608107183,0.047557351790146446,-0.053285378207775756,-0.02996917316451226,0.008001048084515522,-0.012651891524432078
MICB,0.015413776528829743,-0.04010171934027082,-0.008949135191425234,0.004926581015191537,-0.035806664794614446,-0.022454899886409516,0.0830164370560175,0.09851380475905498,-0.0058835767249484205,0.07005614489054551,0.05246308519695725,-0.017479878776609732,-0.012781793458772743,0.05280708375410456,0.003111523142690498,-0.008705940927468951,0.002828889783006361,-0.007015786349432982,0.036864509885190994,-0.015669017463047885,0.05414526191068954,0.025860276053494294
MMP13,,,-0.02332302935579049,,,,,0.027228592590828934,,,,,0.023562063721641043,-0.09482948238312172,0.01869408589298269,-0.034125931375275226,,,,,0.1994588958521572,
F13A1,-0.028766799776956536,-0.03009176608029879,0.029158880696852522,-0.026557616186926224,0.0842759835619022,0.008799554343552379,-0.053137616192517424,0.0648057373825131,-0.049645653884273167,-0.030975312813772745,-0.02816161672651497,0.03275733601859841,0.013073633332711426,0.053551749992767766,,-0.05139974310255402,-0.05651514160906838,0.003226832089952521,-0.0351590957058073,-0.06166273089440505,-0.05665197930574718,-0.07022373890309647
CXCL11,-0.05045550153999316,0.019922435388036057,-0.048619729924978754,-0.03644674795985353,,-0.005474754195394945,-0.002890038113421223,0.004123975459514161,-0.024729062590352426,0.005117785761224226,-0.027880350193008628,-0.0345073689137329,-0.02031673125798147,,0.001439260197507312,,,,,,0.03374529283875505,-0.010726730418920126
COL5A2,-0.05100951996749645,0.08345394921175621,0.020299864035472195,0.006832312478613345,-0.014989159343830388,0.03029361977665598,-0.03745187063710313,0.007942399658831607,-0.017314517320356305,0.027156007940589824,-0.030696161761160082,0.053172283672395154,-0.03719396194919442,0.055548115755905986,-0.10052790140730293,0.08373967620825508,-0.033229649594145816,0.02693120541602359,0.02766232293725802,-0.07515350100318215,0.004461011118433197,-0.03164179103623631
EFNA5,0.0005124761820972002,0.15518990894964776,0.011472861727967064,0.0032407677804759706,-0.02970227380616246,0.020656525390276723,-0.010148246967644778,0.03969079354507632,0.015177944362766387,-0.03241396121660693,0.01954183256632017,0.020583837464059253,-0.007706636394133014,0.08145523678457806,-0.04963032557866266,0.04824616820703957,-0.04684820006015591,-0.01914364773933986,0.0064402119637055515,-0.033163130969188784,0.031228094262252266,0.06682543952260046
AREG,,-0.010947526239871603,-0.028717811965859447,-0.0446820383937907,0.03554258601401874,-0.012294129877422103,-0.02296923593589995,,-0.006596963038899074,0.04383506647542675,,0.035407650847343985,,,,,0.06572922059066272,0.038137567630561,-0.005768965357679407,0.0044786230906732356,0.07598479854289314,-0.03313029333619251
EDIL3,0.07225078738191275,0.03151457452995968,-0.0037588490106925353,-0.0419494974539613,0.0133954012517194,0.06038122631851867,0.023064151770382263,0.036396445540042115,0.03131121075770637,0.061842476180762156,-0.03370602418908613,-0.03869053340632149,0.03169545131669647,0.09398162060101682,-0.10455258806822161,-0.1562686141406416,-0.09279244723595995,0.00010846475126789675,0.013400795405391182,-0.012499386029446833,0.020652270383505204,0.07303993061903032
CD86,0.0137858317180508,-0.028043918220949707,-0.02117478935185928,-0.004606733440306357,-0.011603458598835449,0.018737628653287323,0.04257281053747468,0.03777780690989116,-0.01887581698898751,0.02746311286265724,-0.00777332127173886,-0.033980694647386865,-0.03127083676677991,0.04354332662887611,-0.043142527606082726,0.011742704190336998,-0.057896920508976144,0.07135160601689167,0.0029113704196763943,-0.04773443727697662,0.013472387447979298,-0.018283313161759684
AHSG,,,,,,,-0.02396363102578821,,,,,,,-0.03279472580686184,,,,0.0871120932865004,,,,
WNT9B,,-0.027127562699239098,,,,-0.020456649989949106,,,,-0.028061097280501796,-0.028218192186228886,,,,,,,,,,,
HRAS,0.002919808867432536,0.029325867786182982,-0.010613983141692766,0.05177358142264517,0.03136381598620725,0.011710367351461389,-0.022707024857781952,-0.07134140937956886,-0.002447001479722164,0.024899853616459383,-0.0006860769311113268,0.013921282615948806,0.044233526568312455,0.05161790553796035,0.06105405150640968,0.03433490065145033,-0.04868498863850777,-0.017173269948599024,0.0484613990276672,-0.02956764394075006,-0.005034940465795986,0.0005531685762458758
C1QTNF5,-0.015837028047820993,,,,,,,,,,,,,,0.07948639500867358,0.041218968800027345,0.0638513946295325,-0.02377079532379515,-0.030391644116298893,0.014851940575770634,0.014434996847655089,-0.007171697479765769
RLN1,-0.01908188112942385,,0.06613290041126435,,,,,,0.0005155734262155594,,-0.030644406802924587,,,,,,-0.017065200572296973,-0.02890970639692408,-0.01792768938641462,,-0.013629415572213508,
COL4A1,-0.03544606474164577,0.082431053639948,0.010580342964087025,-0.01643027223524347,0.04568438247702903,-0.03960760627892285,0.02590197821661889,-0.06766482930621237,-0.031352921233009444,-0.0045520160792384854,-0.017347317233886328,0.041663248400171486,-0.03869188795555485,-0.00752629612453054,-0.15940220498228927,0.11264697211271166,0.022394586268122935,0.09392081838777147,0.02452892000387119,-0.025273004277033436,-0.029116540708384684,0.01035919637415174
CCL3,-0.052266663135566896,0.11059500332931764,0.004814934306946999,-0.05869069327384912,-0.026364686255158344,0.009794327909477664,-0.03354457477931912,-0.013802880134547741,0.019516736326495258,0.06984955886871427,-0.052775950842460485,0.03159064534010075,-0.04164047634312597,-0.04361667063067752,0.04596490513134364,0.014682109276553128,0.034805330712722876,-0.002632830576189466,-0.03637934053637097,-0.04951833180107067,0.08144161872449349,0.06298639573743894
BGN,-0.02425313387627444,0.05542544377923948,0.004516415892545612,-0.022236714411990908,0.05330533823659478,-0.01370485614485804,0.06729707198618158,-0.01815866652694551,0.03141817170627987,0.003879853243626323,-0.064058748617033,0.030423093736152065,0.008045017732392586,0.0020055114694988133,-0.051740867764979485,0.04080269939430107,-0.023696801012724797,0.0180538494387,0.03630385952022104,-0.04831481856373336,0.020081532839905387,-0.0038372584755040264
RETN,,,0.021406852337734435,-0.017869074855374287,-0.019911321131772835,-0.0015809404969784502,-0.02699301559877891,,,,0.0461880885709561,-0.0038895337180571074,,0.09277445958231997,-0.04851669661673547,,-0.028228909184290926,0.029842140577999242,,-0.022232825164229846,0.04491274315016368,-0.025013328732484068
S100A9,0.013402009759992034,-0.01685765560887644,-0.008455343637081027,-0.05064445070903329,0.0160635720421055,-0.03539028247711035,-0.06437401599503141,-0.01747110701258157,-0.017865348415658015,-0.0018893478709670446,-0.02584195141992148,0.009945427505039153,0.020628005685848178,0.09844896665789744,-0.042884128403225995,0.01829944786984217,-0.042015493252533724,0.01828549959802269,0.04303984690850502,-0.057914294764425306,-0.018677683043403535,-0.06774736448289748
HCRT,-0.0035287197775155325,0.011326738417166967,,-0.00935010795005003,0.07894269086221561,0.04566273766113035,3.6351379222075005e-05,0.03005074297046166,-0.01800632431583722,-0.02544683989468126,0.016773309221200322,-0.039900774373279144,0.011487780509132118,-0.07399769645272415,0.04733589826445498,-0.01026149410202999,0.026393711447463983,0.009846532936747013,0.07106452179647682,0.07054993907412192,-0.03486136469402757,-0.027598215747878352
FADD,-0.027909294976470392,0.06723757031815626,0.02118187788452477,-0.002759324488440313,0.05026052353843149,-0.021607340623713236,0.03685985978701215,0.03520387318278988,-0.019975991649225804,0.07420326737171361,0.011445327579354797,0.026174381008866696,-0.030333619862792222,-0.02589223958157,0.08625749289977282,0.029028327140295913,0.029484153898563206,0.06799342607963385,0.09517345523781355,-0.07649205528687138,0.026489050773946084,0.07783104605886704
ACTR2,0.06902899671341464,0.0687019570196744,0.014962058306726823,0.04455429330908534,-0.043844657514701534,-0.01766512065493887,-0.049501056776851876,0.022226231268978176,-0.0652504905155096,0.0402876704330994,-0.05729160705443788,0.016081316290700247,0.02851035140221816,0.07865980376621531,-0.0011672109856547134,0.015483570640056774,-0.08208969327519887,-0.01660244498371333,0.07517993751940076,-0.039543186331980396,0.00711854446817182,0.00944858199717527
BMP2,-0.016796923539733385,0.02215894269549737,-0.0013697974537706203,-0.015406399063631608,-0.051272548022725954,-0.010755029908026573,-0.05130159941268938,-0.025828152032383502,-0.008502446894062508,-0.00040571781348898293,0.013036949570397402,-0.016771934426408574,0.05321350126629889,-0.07492854676747594,-0.04918839146631315,-0.017293169100245594,0.03435656167114588,0.06376623745659603,-0.015134984799575429,-0.058401662062312766,0.02314513323475855,0.007448301800806155
PDYN,,0.11366877336384124,0.016237752635543532,0.030415961933225752,0.011748342074718079,0.04803195802134736,0.0666890091796444,-0.020755848014656065,0.04846466987040209,-0.03995782940731871,0.021338206114166505,0.013929483658403866,0.03218498944427907,,,,-0.032082575101147315,-0.0011712487879712513,,0.01020576237902379,,0.09306881481628194
CD55,0.006089240674354155,0.006440614765848522,0.023502335934512515,-0.01796158591488151,-0.03927368453406766,0.0029717715388149725,-0.0012198951731831038,-0.024262839469462626,-0.06865834493193433,-0.018134852976921474,-0.014181588946385937,0.0026548716398862443,0.04895578684056292,0.07807244929370098,-0.056714132065149955,0.06741655655751412,0.03875219087549911,0.08269883112765115,-0.03378729485448866,-0.048850133044518955,0.04037060412391112,0.055487391391683544
OSTN,,,,,-0.02223879041611395,0.04277911042438587,-0.017115227344942224,,-0.010063371121100307,-0.046163031589273935,0.04092649219493806,,,,,,,,0.03454147502411884,,,0.012364460953574883
PDX1,,,,,,,,0.018765087521826065,,0.039912534702739894,,,,,,,0.040855812794145935,0.11086196470030445,,-0.016194164633428765,,
CD6,0.027170264373545937,,0.01926852643720824,0.006838659937756622,,0.009150889410772686,0.011942923246956854,0.014686481530926802,-0.008646056196783046,-0.011259293142582987,0.028904404861413234,0.027292786715875622,-0.021865013196693213,0.19214045349087894,-0.034970762891297844,0.011558674038874978,0.022470250211286933,,0.01770307221910444,-0.009464222689803164,-0.03770049181378473,-0.03547153449729145
IL16,0.01063090577926741,-0.014858651809272235,-0.020134370692978215,-0.0007897381527107225,0.0711212607557762,-0.03561493497235331,-0.0076177385331059584,0.011644831492497945,0.02774287259663351,0.004099878913184368,-0.024609146774083195,-0.006617205239826515,-0.003423370259570899,0.11434847656220846,-0.019473935509954843,0.00442761095300417,0.04369537355200116,0.052007554492801894,-0.012485410946845965,-0.030453059724733608,0.04196015535732853,-0.06304967039530152
LAMA5,-0.034924847044362946,0.0773503538421443,0.02495101855990614,0.025261737209822333,-0.039928203801332406,0.00706498965921792,-0.00998807478853826,0.00778883391768831,-0.05342552248899038,0.034758313148930166,0.040546259108674425,-0.016029376422875014,-0.07203574951697383,0.006951319783488048,-0.03915330086432341,0.04221464610356414,-0.06632333905761055,-0.0024301186918786366,0.06639524124968145,-0.05695511491969951,0.021441042999616772,-0.018713391790598565
RGMB,-0.007878778246458478,0.012739673478279468,-0.0348514493321298,0.028666485087481663,0.02164796027611355,0.04950660872312838,-0.017893780468163152,0.007673952148265102,0.08141025851603664,0.032225268861155947,-0.02304704557385009,0.0859445482699255,0.020995942466408075,0.026866738040517268,0.023562180925769397,0.06664213840817788,-0.027253629696406358,0.0391724004492829,0.016411917329059614,0.02774863534928042,0.02299928886459484,-0.017559889924906494
INSL5,0.03146498017466699,,,,,-0.03501468812713168,0.1500228657368588,,-0.05271314883600998,-0.0015564852584354335,0.04632643349409712,,,0.0768797898300074,-0.06263029918606076,0.06102759921120629,,,,,-0.023798478986470046,
IL12A,-0.036341980817753715,0.05681539607572948,-0.028821515574672354,0.06825997907053345,,-0.009255940445512098,0.08565369352945507,-0.02685723879460145,0.003495993342248855,0.007360818102634302,0.01977672189335565,0.02567094706139846,0.03796141517687626,-0.013442363682669035,0.13444847381148822,,0.06225141349718604,0.07486131042275952,-0.01252872607422574,0.01735903376614301,0.10744630565834891,-0.04847955678709959
S100A8,0.054875221059663366,-0.03250158162034029,-0.0028455442923274663,-0.033125399868320464,-0.010479936409390291,-0.016971435694552048,-0.05171580873681235,-0.02300130825596575,-0.03135261685999755,0.0494034300056668,0.008519113955780672,-0.0007202258362620152,-0.057499373679020804,0.040256425624673825,-0.07046235359739297,0.06686123306768008,-0.039900634390678424,0.053938429687561414,0.004892644302257653,-0.01768308762977443,0.004205897956950573,-0.022510559295008895
TAC3,,0.01787645720607657,0.001897719195376774,-0.005582295188147049,-0.006782956639460363,-0.04356741111601153,0.047712598414374134,0.057963029242052606,0.019523205003995188,-0.04241464907919247,0.01436953195340466,0.05115063564459009,0.06185444494626187,,,,0.029426529527356745,0.06989084941452027,,0.012278423557541948,0.00320895189864812,-0.006567819254540187
TAC4,,,-0.007508531271640597,,0.029459657754084684,0.03491028091793516,,-0.013307584616048767,-0.018161443257081796,,,,,,0.1139317835273046,0.06359197301197576,,,,,,
MFAP5,0.03458253585810406,,-0.008721339875705777,-0.019942767624399737,,,,,,,0.0009552269956287822,0.012310066666503363,,-0.032348680537623534,0.012421465329431166,-0.02524827375085029,-0.024079668886201798,0.061566429000891876,0.05514570722852386,0.006776462277064357,-0.03878171710343655,-0.09234425864876633
CXCL16,-0.02557849766612029,-0.00016936708582773434,-0.0046392219411585224,-0.0732456057065417,0.013428855277946112,0.030795764958254545,0.029420562430539123,-0.025598333837399626,-0.02702182117969353,0.029987014708605212,-0.0388218124885854,-0.012248679043026981,-0.016509654688316496,0.0045458292024820315,0.05372972341237273,0.018860151337114536,0.03812641653431801,0.021058369050815307,0.008340691053663559,0.0301877792434041,-0.010815891855160095,-0.0004374045136043618
AGRN,-0.06175212324319856,0.03854974057260964,-0.005143231961219226,-0.002326914279957123,0.10198744342807534,0.018567021386167882,0.0496942091159427,-0.025034136640625426,-0.010265478030801613,0.06061881425338818,0.00015598901378047582,0.11480776319706645,-0.01032935151042936,0.046666740320476505,-0.09444798436992449,0.13556285091041442,0.07816630077007512,0.05745771442409094,-0.029098572614698698,-0.03371360479761314,-0.01400257112272706,-0.033177577069263685
COL4A6,-0.007075321136251473,0.015292507832819647,0.016018449783015597,-0.023446177885737704,-0.009976067504078617,0.04956210570200464,-0.002804143846869135,,0.00036330468759533213,0.09078022885488383,0.02179671519173027,,-0.01788822907411525,-0.05894692951918272,-0.0658987509172921,0.08349867502625874,0.0039875477270787585,0.0920984610090598,-0.03210485663011834,-0.04331293085842658,0.005056329564413179,-0.0253664574035012
FST,,0.016117288685802703,0.023690028483217485,-0.027015215936994418,0.043759377322515385,0.025321673363674614,-0.035563865816473285,-0.04079491162402524,-0.01659593640648536,-0.0011810833613935163,-0.032190160705464335,-0.006615438709306946,,-0.03677594832834457,0.09434678302976253,-0.04613298179117862,-0.020338863046533085,0.015333203197500455,0.04533010095867872,-0.04922698264705995,0.0346014003232469,0.03957175368516316
MEGF10,-0.004796905095034719,0.12149920131934246,0.04594027986747778,-0.015293434125933252,0.0026446160348528895,0.0357180964741085,0.03375074373921047,-0.022562365759783327,0.015388050432971933,0.018744685173424473,0.031034615735610536,0.04990472553316955,-0.008947791129061643,0.07845071982683847,0.039532017916463255,-0.05824864778810246,0.05555355702776887,0.04233437715535822,0.06338038932536949,0.00834847461269408,0.02698375203578514,0.023946250912329242
C1QB,0.009450442061700778,0.053683677427656416,0.048160620140763964,-0.019756472311881067,0.07087168900021408,-0.019889836222221267,0.05138568365718646,0.022150177549858232,-0.010198142947438177,0.027163058388422822,-0.029102421878167792,-0.005888284500194252,-0.019624050076898963,0.09730947406644969,0.012814026125238765,-0.035767026891638305,-0.03565341842168539,0.09857191181632796,-0.01712730481441542,-0.01283353618789289,-0.011858584720396683,0.05365481047617697
HLA-B,-0.052079949014925055,0.028976189320353292,-0.005334378994705937,0.012390467977529166,-0.0018048200190252037,0.037813460885380075,-0.08479016233397053,-0.06402226518983462,-0.027337496948825018,0.001962045862313456,-0.009373557517402457,0.009722594725451655,-0.074682484993011,0.10650104317901968,-0.03138205228443344,0.01917713986042123,-0.052604285252786785,-0.0037490126097947996,0.043980134930281224,-0.06176194422502757,-0.007887331796440864,0.06428033018382974
PDGFA,-0.017604436839045407,0.07980751868710423,0.0012601764380244297,0.04435895999795552,0.06698448078732892,-0.002425777938275181,0.043129106500969794,-0.06784262875097512,-0.018718467704940244,0.02832308979391684,-0.0034392956845136764,0.032914543365564965,-0.030399004029565756,0.024331110374214596,0.010491801571827226,0.07336144536480714,-0.015980516573531528,-0.04175519852008298,0.035937556413583926,0.012101609935089136,-0.01583343667050702,0.08085205956674259
LAMA3,,0.002802371956621682,0.03565111687096654,-0.025793017853634186,-0.030547162163413483,-0.023417047775064665,0.04667952880524735,-0.023565719822141316,0.005087724447609076,-0.00884465286168402,0.00946183952260099,0.08575510682957649,-0.042040369787435465,,0.05577328773189419,-0.006475164507161003,,0.051175922329848536,0.0779572964198391,-0.02052254512712972,-0.009448238093296545,-0.02939047466312561
DKK1,-0.019081885884127733,,-0.015396053974560757,,,,0.014322310533747868,0.024886271021810753,0.029034045963410377,0.03630839228448668,-0.003285169805919967,0.12529922524566153,,0.05346835065123897,0.033700698733976506,0.029352733015791607,-0.01816943173620667,-0.0008585181420353154,-0.01878895919368814,0.006667492377846838,-0.04757606614574123,-0.02713072400559271
INHBA,0.05540020619131308,0.053899259728059624,0.010933212161384,0.0181367869859211,-0.033968082146865954,0.06328056598400221,-0.042891053459517575,0.027448123217438315,0.028109962867869848,-0.02570895388629495,-0.03878659853250863,0.010705952139469767,0.015127771930267644,-0.026711817663254755,-0.012372312860336082,0.04036747215114293,-0.057481297087108196,0.011311475291806004,0.053174192637038445,-0.007388948124514059,-0.00024729917771939007,-0.08070365765052562
LEP,,,,,,,,,,,,,,,,,,,,,-0.013837172276215268,
IL7,-0.02838261620976631,-0.01556804393326407,-0.03469915417231904,-0.034697273895152085,,-0.033862084695263375,-0.02963514013745681,,-0.03963585235934322,-0.013413227111765147,-0.049129402775997616,-0.02234578903558587,-0.021214446015825915,-0.011536886551163349,0.12986016911052764,0.06643926603086033,-0.032082577687793316,-0.01445680392111813,-0.019614776823188455,0.009434662187697587,-0.01124844457679687,0.05943254966984918
FABP5,0.10621738450463851,0.10052928754205082,0.07607330504793279,0.02448154565598676,0.000409785568615039,-0.012490402329976906,0.0015410635888431915,-0.04093447425238581,0.037799572094971284,-0.009855469389406702,0.06932212039129167,-0.06492764329955039,-0.12432708444978836,-0.0189759293402441,0.02053994598146902,0.027476678090318143,-0.0732547065506865,0.09790383964686894,0.06583370713057242,0.04038234455649254,0.0016695606122784639,-0.03318157151957596
CCL4,0.07724786448293842,0.11650133615918384,0.040353129158704655,-0.018654894738473465,0.11491399588911584,0.0774105803858404,-0.005496509659851127,0.04214280357478137,0.01695671201046174,0.08573542336295183,-0.025893321910948393,0.044766100304238055,-0.05936382869170271,-0.013801308405264102,0.0403799793112129,-0.018658134679865445,-0.026942358467263353,-0.039290192249940646,0.008926305356607565,-0.02750303650382892,0.05643491170088593,0.02343136888796055
FBN1,-0.02726235949616658,0.0562882531837803,-0.08362864488886963,-0.02724436548712357,0.002396741041307515,-0.019434034436129587,0.040482687854264905,-0.03611980264543002,0.013884980052534997,0.05906065595177888,0.0026053513664396925,-0.015120264729490301,-0.037461671684291396,-0.05098139118456334,-0.09118348286144953,0.04759658592099374,-0.00893082873303873,0.04014013367852443,-0.04412003614476016,-0.05057650326833091,0.02870875004505109,-0.039165945418766515
TCTN1,-0.02122993692389692,-0.008949073111121843,0.010485203564592213,-0.010167860717881649,0.004656073745353732,-0.016880888118233166,-0.040676991161294265,-0.054487722167959204,-0.018467275545204127,0.022043943256891286,0.019396858875542846,0.0870319430298668,-0.025834759143954347,-0.02768355469774626,0.11484212422929992,0.10684397297329429,0.03580223114817729,0.06129391522831187,-0.05901921048593675,-0.04138865215715632,0.021482235550110924,-0.035681212471509294
NCR3LG1,-0.0024475935007427702,,,,,,,,,,,,,,,,-0.027126998996959223,-0.010935492382001472,-0.019614787237951816,0.007367300442706057,,-0.022886232072437975
BMP7,-0.03517018972653238,0.04480988891876195,-4.2646833083229644e-05,-0.02110071641815563,-0.0022186634181210804,0.07291066147199586,-0.004572656971719486,-0.021278564104446576,-0.03788332628594687,0.016296135515069993,0.023931651591062336,0.006520498682892077,-0.11233231325584984,0.10749761897434876,-0.05005267578496857,-0.026178390772899504,0.025714599220963388,0.011653723359965512,0.10506609882799882,-0.013636181912683646,0.043626282046927665,0.05565903784994913
NLGN2,0.029194522724512076,0.025447358240029673,0.0038113446316886245,-0.05602268989625374,-0.011343780164716313,0.009297580905433664,-0.001137661230855463,-0.03838018943406341,0.012656325493991701,-0.02790070349971572,-0.0005504662806903228,-0.04513061662860646,-0.00751174385764945,-0.04529781991183287,0.016853203737671362,0.08351598556429665,0.07190878377524017,0.008436463941032726,0.06176035506986496,0.07296512685824239,0.032952510658597584,0.021336642034605995
CCL25,-0.018520245828056513,,0.006396184526561772,,,-0.017049708448988458,,,-0.022233346641737855,,,,-0.04943892396150759,-0.01124649544377355,,,-0.011128026302635019,0.04747096284901688,,0.04760412904567927,-0.0017879259182522072,-0.02354234617019516
NPNT,0.009875951399862914,0.11792564798746902,-0.0035074356932043495,0.011245236492909393,0.022664029669466842,0.04848842724333859,0.060932277563283,-0.019631046722537404,-0.02295877968188136,-0.017146517851662123,0.048857575333320705,0.07471726899800174,-0.09008065855531924,-0.013963121852286946,0.04791346957656482,0.05305716237793975,0.03952581801038904,0.043793819038029626,0.09829134803935072,0.06007762682463276,0.03222875329822492,0.03185760745206245
KITLG,0.012575550870398113,0.06989495278342343,0.033386725248277516,-0.01722821562355666,-0.028860126574300222,-0.018099883004026613,0.07013681378378979,0.02196110748826626,-0.013255571491401871,-0.014187350257362947,0.015612998938575873,-0.00661986705817031,0.011051013530692667,-0.033344488365401756,-0.016896508233444414,0.06815639196187093,0.025675385717940126,-0.010922766044174102,0.04752936950475154,0.0244839413629091,-0.008934776592981414,-0.09891035613807216
MADCAM1,-0.019081885884127733,-0.04584691622932285,0.02942989205886721,0.03385996985942852,-0.029915422598677247,0.024894772841462607,-0.017889039496025105,0.055643155137603144,-0.00707223143332339,-0.002794300671672662,0.051151227975391775,-0.037098202945223445,0.028237898562359337,-0.03855746948762588,-0.09049445974849514,-0.04811687302598821,0.06308303696330898,-0.0267225816754688,-0.025969155019840356,0.0016606977327005086,0.022659736404758556,-0.03727237533062205
F12,-0.026067843856031604,-0.01309518476137054,-0.004729777537685897,0.007614044397202353,0.0037303342009027754,0.0023450895177225583,0.016691425610220044,-0.00189065717652211,-0.021197117564493353,-0.014503565589250908,-0.010900854962315038,0.009436015331847616,0.07343816937435398,-0.0495985622097477,-0.009886729068646866,0.07527572423784762,-0.006678116450041249,0.07180001642115529,0.012395324551131804,0.034593861989019405,-0.030177140432640897,0.042985622233394076
S100B,-0.013028693933541325,0.10799325588691915,0.08952306244678862,-0.031120380514402125,0.113398414040303,0.03527433862145586,0.08376622974760792,-0.04507612252499071,-0.056406409686947406,0.05457528913998667,0.024536663868276815,-0.044208826260887804,0.11521442425699928,0.11160469865042996,-0.03349430358192626,-0.045286090190069114,0.10646716361076075,0.134851787200406,-0.024333930570748386,0.04455408610138588,0.03371454749372122,0.09096888240485727
IL27,,,-0.0032527624534368013,,,0.002979774343176648,0.005683111597749625,,,-0.02051801101686628,,,,0.09074669562453026,,,,0.032014658391608386,,0.024417277258127233,-0.007109371791792943,-0.01956503276952254
CD99,0.006987378031822003,0.06627387032091539,-0.0029843858220419003,-0.0275911582276087,-0.02630435703166477,-0.019305998406480552,-0.06793934034055604,-0.06005899793623037,-0.02973572516035454,0.02335023521253709,0.014346761997462237,0.042843021472314814,-0.12918331452680826,0.0662059865651875,0.07486215103079871,0.10963005947052845,0.01893877226022964,0.07838506773461752,0.02201944777255239,0.010215868818954072,0.023631758899383307,-0.0705268317424333
PDGFB,0.01764686822730041,0.06789300567514955,-0.001585209390836215,0.023656430475871047,-0.013547031820178985,-0.025145468785681295,0.02219747324419446,0.03730094619664851,0.06135024365484031,0.051215860603166,0.07513750217790965,-0.007671685766276464,0.017715206013284177,0.04700759087696876,-0.06206510533260011,0.07065124831742002,0.05318250021848096,0.05458337302836466,-0.048350514198966375,0.0047917804097621745,0.056313709752085606,0.035131084915516204
CLEC2D,0.03747854213718655,0.06855232554625312,-0.006413018467251171,-0.02874107402825584,-0.0379635357231756,0.040289971216881784,0.0016355947580743906,0.019759130229249376,0.01115337581802015,-0.011035108501638299,-0.00796965299947713,-0.03621931399445771,-0.03706176489029027,-0.051413870410916926,0.01690793488883525,-0.03967461876558655,0.02034940739789099,0.04911322221171081,-0.006706700244407317,-0.007944991644182544,0.02545683211508927,-0.03634633223650994
F8,0.027021347230575924,0.07602361933252944,-0.01453523133765216,-0.013918333986278252,0.018753427428564475,0.005703525470804631,0.02950444088038865,-0.03281069085645586,-0.015198450811831365,0.11428507029654718,0.01742976137349815,0.0446311452391402,-0.018497664169476968,-0.018010331606722225,0.03613886668067236,0.1057128328280721,0.015149542260904295,0.05977592027273982,0.03775497252575871,0.0008200129911509002,0.003264403779029992,-0.07936499532083385
C3,-0.010533999671439597,0.06724682513755398,0.02529714955192819,-0.05583067516838691,0.037988293373518944,-0.025767696432902543,0.03593569132234395,-0.01972005303887866,-0.017907834096902685,0.050731974928063306,0.01968877832108831,0.02713965838604723,0.01181361028498652,0.10547844069723522,-0.03351869406920412,-0.03121854880125667,-0.056757410651733606,0.05094498858875906,0.06513572948581829,0.03814510541245757,-0.07102309579158914,-0.07797547278332412
DLK2,,-0.019218049117110517,-0.033050853338719564,0.04563617236176672,-0.02720892148600179,-0.031443086110912,-0.027641338250081804,-0.01652420081603663,0.0431167518797298,-0.01357376361302686,0.045031210542122384,0.029355127647459067,0.11644060404390234,-0.029055077539284144,-0.05274855319860169,0.05148307662399407,0.10992950469601713,0.061797933441757553,-0.020923815216396816,-0.023294083983725483,-0.01540399163362294,-0.039565087638588375
TSLP,-0.018803031310584008,-0.006872864252313363,-0.0533657991355476,-0.018408407684290244,-0.031979736267606564,-0.07306585789884763,-0.041130659139806194,-0.035546547205655046,0.005227123397966609,-0.04212683037221347,-0.04434832301814369,-0.02231531970850786,-0.02469006887369671,-0.00392971718225024,,,0.03633084613668127,-0.02044258816188391,0.06789546246258941,0.02013870668844767,0.004668812597848296,-0.07476437452868255
