,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BST1,0.04034749842583675,-0.025367939993274323,0.03014579271724158,-0.03811193902407781,-0.004968083181261848,-0.049213031156164114,-0.03430317656355459,0.06630553388570234,0.06042721353659079,0.09732785295928467,0.047062523825641446,-0.10510142286108157,0.030901515902498598,0.07887271757634293,0.03438343661607098,-0.021122695835722443,-0.030920142338929636,-0.012271815224586322,0.03869192641237179
AGTRAP,-0.05524369464946809,0.010723020267523625,-0.054145384049505536,-0.004553072259499617,0.031596547945069296,0.00195277234493663,0.01747651506298489,0.011578644580330704,0.03262490280913578,0.015842615942869728,0.04538812335500635,0.002639875695024402,-0.02949022981651957,0.08344417530818671,-0.020394181736541023,-0.025622126425805657,0.01739181323250942,0.06351583915756359,0.01901854264551557
LAMC1,0.05718037331927316,0.026342435053862908,-0.0041914871183279835,0.04357267275277644,0.02325551158388376,0.0401235682644401,-0.015980638691701427,0.08853419816302535,0.10787218996394589,0.05958186730030475,0.05076281555122972,-0.06617500809917161,0.006459477843575428,-0.002889253434188,-0.07597638808986715,0.02795901717826142,-0.008674367334452402,-0.0702987416647259,-0.10302151056644226
COL6A3,-0.0207151112319745,0.0600067182623426,-0.03485186032611372,0.012163333586829845,0.11124756748193816,0.040141588954356607,0.011340820559655629,0.0707595220469974,0.001587207343073226,-0.002502544240923517,0.010483488968728133,-0.0653014896736035,0.0033181073522639353,-0.0007449751517611913,-0.045896119707044526,0.010557677248835506,-0.08064998919730354,-0.05497133025652887,-0.06476182821999558
FN1,0.08512659736493604,0.03801559066722894,-0.03803275890688379,0.049896986295092434,-0.12441309306960048,-0.037412413083555904,0.01574677765121196,0.09346224247815801,0.12511882873063657,0.00890594697526122,-0.008554007261799399,-0.05131828635304856,-0.008117606396415651,-0.0186771047534617,-0.1322531694069646,0.06253349392608415,-0.05795729347352184,-0.14538993597246,-0.09833530417053461
MIF,0.022332955964060954,0.09357801837848657,0.039502299563753236,0.018664081727799594,-0.09976173811479398,0.07288279505420689,0.0209863491870404,0.057072904555940766,-0.062450091877010984,-0.02485532040585398,0.005835622398593919,-0.012458275730617117,-0.046165134964387115,0.08336703356781677,-0.007579465371170806,-0.06742680337133453,0.1304197956114089,0.06118333234896634,0.05079816054263534
JAG1,0.05506041892027104,-0.031686025591541045,-0.009654706454181847,0.034387595294577855,0.019476379960560834,0.035777860119522234,-0.0009033387684377121,0.05530794234012564,0.06838016104954989,0.060737105604201716,0.045890236916814306,0.09780167723812667,0.024520943896938378,-0.026511539683854477,-0.05775370584152199,0.01006329516249689,-0.001094072861753315,-0.0806618320008535,-0.07778594147863116
NID2,-0.039228634563559746,-0.012383713250149328,-0.03149222064764652,-0.03699627735347704,-0.0006483545933619086,-0.02349597062825272,0.06477336289922904,0.1329781930369435,0.11932287007860412,-0.018997889935512064,-0.030441114744307482,-0.018832553125704327,-0.043660979239621624,0.0003253249837290839,0.002562541207018378,0.01651286312936505,-0.008764737216992698,-0.03273432566143993,-0.0650976100825772
EFNB1,0.020513383731508888,0.08843687663437454,-0.05318553791105574,-0.02758253904454466,-0.013953929623708183,-0.0761460943459754,0.06153893778344312,0.0474179464241332,0.09167247204070081,-0.022234413192229498,0.10230882117322043,0.08792818592832623,-0.022626473826420638,0.020303177789567552,0.02774572968786726,0.04233077358729832,-0.012431665908141832,0.0932062621510779,0.05461778649877702
COL4A2,0.034658365277838936,0.030614414600194765,-0.07042470680613752,0.0057364302635665824,-0.062233968403857524,-0.04342747146613461,0.01615290474095,0.09431636617244783,0.10376666721920005,0.08838787591712854,0.04590518934828322,-0.017693966505871926,0.019468066193428224,-0.01582380388092585,-0.04942985297512215,0.04322163093393129,-0.06638057603713014,-0.12954724618637187,-0.11510625933037992
SPP1,-0.10993082967071063,-0.035562807633072374,0.0480354527433895,-0.03045331409027391,-0.021988693314965516,0.021566709944966605,0.05352221117647444,0.0556820676493577,0.07548566722864065,0.035698951195448726,0.04983181243875732,-0.04550507144017186,-0.055197487712263016,0.035262281544000684,-0.19216828145301904,-0.01902777376120792,0.10868407911704771,-0.04011128925938529,-0.031131394545623838
PODXL2,-0.016065540039050117,0.08827635261919585,0.02438106003902514,-0.016259916910907626,0.0033468978536201448,-0.023569844522904435,-0.024136613289843987,0.03144001983766329,0.03856468425130859,0.0041000327228619,-0.04766216780144157,0.07012630781152167,0.00305513359548116,0.013159024192999913,0.06429467602333862,0.025605182433179517,0.032276924472329244,0.10641368708186594,0.06430298918498108
FGF9,-0.02417284937924644,-0.004807451067624478,0.04138657968607761,0.05462074433531161,0.08518818410424789,-0.03427336856479408,-0.06043279086905665,0.02825510958998391,-0.06564583463074342,-0.02807405813356747,-0.03489950540906988,,,0.10537856488863337,0.11766155996543119,,0.08051555145374299,0.13003010056192538,-0.028403720459790918
ITIH2,0.01849144372889643,-0.01872626170408345,0.004507778721814778,,,-0.013618465883102601,-0.03463760153745106,0.04072167537923387,0.05846998657566338,,-0.03257574967300989,-0.002025835020173523,-0.04493891025401324,0.00435007555972351,-0.0023177213893130614,0.005524850918999095,-0.049385748729332477,0.020106797325006823,0.004910378482553244
ADAM10,-0.025257655771668715,-0.06154829058509849,0.017939107915389343,0.019387511972339143,0.058882871116393086,0.01647657104854638,0.03609115452102457,0.0030071211427745896,0.07546019536720468,-0.0006322537514485991,0.051429670033493594,-0.03950592074183426,0.02235668237126845,0.03060055763201421,-0.017293255796059833,0.07502266819040063,0.01641127859905574,-0.022514593637551195,-0.013417645235016314
CFH,0.020206084188042345,0.028656572131050377,-0.07002703362233814,-0.01691339478683561,-0.06180163064521337,-0.061860075196797794,0.03601820608051175,0.03645424245054601,0.12641779819580293,-0.0047043617487427985,0.03765807818314717,0.11311548849768781,0.006689974787219071,0.051607964405207006,0.0040065022101120115,0.012238563609355747,-0.08725800349980399,-0.009259726197756432,-0.008077938165315662
COL4A5,-0.022844747862599775,0.00025010217257793847,0.02070351469397496,0.0006024181028037641,0.05531900185642046,0.10472501238753279,0.06709409178535826,0.024542737295337153,0.05373081071336272,0.02715358013642952,0.04357543922820202,0.0824970793034208,0.06751694882568214,0.04993473255024879,0.05255046007154064,0.027752166316355444,-0.0066757393921358914,0.06876709598614018,0.04114882050401136
LTBP3,0.026166333828382977,0.077085099085222,-0.02895911259999495,0.00779928395705053,-0.10009791253978971,0.043863199152740555,0.0805184242182202,0.04573801759008708,0.03028114905900532,0.07042628695188634,0.06576177180439395,-0.10358000703072068,-0.018235622750891495,-0.03825182773998857,-0.020086808947276998,0.07387006518257895,-0.03864153788206385,-0.009492009063407563,-0.04098647338381444
GNB3,0.07670623205960377,-0.022809964200814624,-0.01320069982156679,0.00954163962149715,0.06061277978761529,0.023166832210178692,-0.022051260813777725,0.056477404471580915,0.09852467235188875,0.0004728282888940037,0.06521241607457456,0.004862403903626603,0.07060520699335184,0.06297680620480216,0.04886877104940435,-0.02291997607423249,-0.021916480038028083,0.042756134600855,0.0183874158799004
COL6A2,-0.026056397282961406,0.05332924325118355,0.00760252617159681,-0.009702430919725159,-0.08467633115298119,0.08870648876071388,-0.04659841057151744,0.04804987380872322,0.06531271965590421,0.06546033551802648,-0.020347888761491077,-0.05183159480617144,-0.053919945886078034,-0.010287414612989172,-0.09376504741610094,0.04768275652390926,-0.028123910709595475,-0.08791908379037558,-0.07546791971561229
PLG,,,,,,,,,,,0.0392557692728953,,,,,,,,
GDF9,-0.025951843354070216,-0.05858828746155892,-0.02750129698594514,0.020453908783913063,-0.0032957168889377526,0.03446080895864321,0.05364001444808381,-0.01823247821135005,-0.033321663148622616,0.05464571175845909,0.04462648920813686,-0.034395429998904284,-0.03539403680146889,0.04995230651597925,0.05773643905928735,0.031147315690873683,0.017962772694305438,0.06545444521368439,0.09087147153984974
NCAM1,0.06739304298690592,0.0043338930326975115,0.014051580189613356,-0.009865672689778887,0.05487240877587844,-0.0025995278855221143,-0.014032798375609232,-0.006797003128613317,0.009916785368957862,-0.058024043469262085,0.03942344207219482,-0.05678790542763717,0.026328469724341864,0.046173286607185844,0.006705551356009692,-0.004224582354655659,0.07776856767294353,0.07129572361630092,0.043664236182133644
APOC2,-0.09956464216095127,0.0011000546391709645,0.05616452958090225,-0.025368314586701537,0.08859204223539234,-0.019111361897174245,0.028384607257899607,0.028181520352837285,0.010248922493501166,0.051039250666290184,0.0015913010783716087,-0.1021853377248876,0.10519581346631819,0.07742564161810894,0.06710139336222663,0.017314224461369168,-0.005187346540526191,0.035637788326831045,0.10495613472607354
BST2,0.13524714669446447,0.056018279182647415,0.020580481473564192,0.013506040403658253,0.05165810766986639,-0.037099666799664165,0.05679635283846195,0.048366486641807496,0.05159756348070867,-0.03573922189776579,0.08132266775025743,0.06505562152527433,0.012796542525848649,0.007675573517582293,-0.017337838314300635,0.05621818866958397,-0.07376985531503837,0.07301300486222723,-0.03136478767222726
COL5A1,0.03516762209983503,0.02785993640965828,-0.007862955580783272,0.04560117020877248,-0.062450200471013864,0.005812600179165528,-0.01911362591632454,0.0684756182095956,0.0988182347067341,0.09441442863895823,0.00981428692607856,-0.10122559756313576,0.08104290098932472,0.047411340864589105,-0.1131618639178252,0.007190999066448562,0.03447464130905726,-0.08489271775046951,-0.08446741775782682
CALM3,0.03518570154948902,-0.014248987749312957,0.05345727664220374,-0.05514159809219871,0.004329195481067623,-0.010066289405405125,-0.009132881781657165,-0.05408541169213504,-0.07289256289996471,-0.057693313267873005,-0.08287130986041587,0.12786031837072195,-0.06221975072764745,0.07961320667100849,0.1458076519683708,0.04722600903486116,-0.0063051765113315995,0.007879485318280996,0.002785991149389297
THBS2,0.0022652377597859176,0.023961822637264464,0.009800928756407555,-0.01798971348306596,0.10142221060767041,0.020901510063529433,-0.018600229886151055,0.05786313469111401,0.0075389693038053094,-0.005246401939382694,0.05480253621056719,-0.04651322396610416,-0.04017059979433308,-0.0021776145718917336,0.002054877707683502,0.03940210697506856,-0.010811456496044113,-0.0026988956807577074,-0.03831092582659625
SERPINE2,0.11345346234159248,-0.025511255766509644,0.048184670810139274,-0.10549976006045228,0.04719831775764276,0.03693260821955683,-0.03345787009554366,-0.023016313727000748,-0.0061282715281909626,-0.056136126850287404,-0.00026449512347529163,-0.02103711373510897,0.024629181806486447,-0.03709513806001839,-0.07213392611564738,0.0789257834185338,0.032155054901540026,-0.05098732060353075,-0.03317535505268364
EFNB2,0.007829193824831979,0.025128221518501106,-0.020910759899238514,0.06650973604073228,-0.018402606994790953,0.0361625298461064,-0.0235843512130102,0.013829674709846211,0.03840242079734307,-0.015091586027564342,-0.004408204183006256,-0.0023763884479806787,-0.030023017950791913,-0.010466338087728823,-0.05920910732930377,0.044796090457538226,-0.051867461795620774,0.04276868157214342,-0.006579980103596844
PROK1,,,-0.01062516720865398,-0.02580989205469198,-0.0038160269305104644,-0.0540458013459203,-0.02492729922048499,-0.021890648308665897,,-0.006236767516729192,,,,0.12293230898026286,0.0025200511913813293,-0.026390787773648703,0.014541774794930868,,0.05222360651720062
MMP9,-0.03716286240806751,-0.009042229726106658,-0.09242653010178764,0.012019237117580283,-0.056130735135036934,-0.011457561977174372,-0.04304938505691637,0.0021021554832485194,0.10164404663234843,-0.028097530512939606,-0.04575545778195797,-0.051638060019107514,-0.02957198335233094,0.019097625218752506,-0.03402371280320301,0.013576744545101601,-0.01712154031689631,-0.10057663303254902,-0.044281562797437106
DMP1,,,-0.028190238965910136,,,,,,,,,,,,,,,,-0.026344994886794974
NPPA,0.04372913503705035,0.029642486963500254,0.015557002310841846,0.02832796991651605,-0.011072572351774272,0.02810885919627522,-0.05077067909684149,-0.015262593606350815,0.0797890543364461,0.011827498638454706,0.020916017173298905,0.11209825250104791,0.08022941816169495,0.04634163997345887,0.09465624505153171,-0.034695615843899304,0.026237703968408663,-0.040838472374696906,0.03002180081451435
APOB,,,,-0.0203369286295473,,,-0.009335175719605465,,-0.02168368257138667,-0.026007273529845585,,,-0.028819792855046714,,,0.03946611045952971,,-0.030955914269639378,-0.031052536283986264
C4B,,-0.03868270151867406,,-0.009781018045376323,,0.003977191762972104,,,,-0.009838350582161863,0.025074049540781646,,,,,-0.029309318052095492,0.0003884723757357319,0.07527380165525586,
NTNG2,0.1296393796408251,0.060419145809003955,0.007034116730921204,-0.04028187171744845,-0.04485997763188655,0.040795270176330944,0.00805040064102138,0.009952309852935914,-0.016243706722218035,0.07220446423927597,-0.009816816748976337,-0.01485940970111314,0.08511939218045038,0.0623670811797369,0.03085465861831191,-0.03351104937653769,0.029398096457831514,0.00033117481246627595,0.09097411734679925
LAMA1,0.021212678266436497,0.03768271346466657,0.03232485144980215,-0.005886053821998644,-0.041746901719123125,-0.0037460428544516915,-0.03871656299428659,0.0052358673281583425,0.04366079097781847,-0.02674969282319867,-0.001654216038389,0.047277631761570946,0.04961635455355533,0.055272743190108026,0.135028350864481,-0.02697821415068,0.058936520117060534,0.040444462950649615,-0.013892862174180629
UCN,-0.031361583249805335,0.007440700729752606,-0.034300008590182146,0.04950479364469444,-0.029230890749636126,-0.002475038438817819,-0.03996700543501853,0.12095111599150614,0.0710531453316765,0.04873539236010027,0.026686819859753044,-0.021754593813290105,0.016110536711519987,0.011082094016440006,-0.011793689243799997,-0.020843781193175443,-0.013026660951739539,0.011708037904690157,0.0029215006800355913
ARTN,,0.07939244513882975,-0.03738799664932837,,-0.0027474820479015845,-0.012694219114567258,3.8977384939810804e-05,-0.024846408015507488,0.01605281039142784,-0.01806832722931608,-0.008455257131223602,0.052185501156173236,0.010831767657289347,0.04514990426100349,-0.05324484421808235,0.09730846109791538,-0.009757100292808546,0.03268048048234311,-0.03384919114712548
PDGFD,0.04919016502643574,0.052241045573472956,0.00390572520356153,0.024237802600468625,-0.019763910987477696,0.032855530951645014,-0.04939098628797843,0.06639858729544448,-0.002791276951066751,0.026072731361311476,-0.008692407710005186,-0.01033814687052596,0.10038710825240152,0.03352109436276459,0.0685744990716633,0.08336930559281087,-0.0010956296914640584,0.023652396800252926,0.04512406259442198
EDN1,0.09306114129510075,-0.0071655804558156165,-0.020379631125501365,0.03201285565452147,0.0017373129010612976,-0.023176797125673342,0.036306024453153424,0.07013109850632739,0.09889519660406079,-0.003519732261385265,0.04385695834105479,0.052815715202645594,0.011159865354528257,0.05720625234272919,0.015564235708230232,0.06979076194364232,-0.06531583097629944,0.013055280828500373,-0.0012788255058127365
ARPC5,0.0015388852370340502,0.03601569598414635,-0.0022259929003778547,0.02615489514165407,-0.01940818925657165,0.11396961596741864,-0.01303157057370361,0.07937255610411582,0.07902089776609175,0.060481296010937956,0.06369756526663076,0.008812543939398933,-0.01611526044456963,-0.014478700084494827,-0.03157754439458642,-0.06944601957844554,0.05706066748353544,-0.07783732845283636,-0.05341682710251903
