,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
P4HB,0.050579852895764874,-0.2220465450624387,-0.2166526589708024,-0.07243489553449174,-0.032278446787148966,-0.0472553739035847,-0.36790632402831974,-0.45700823334205254,-0.5829355757638591,-0.4384005756473512,-0.03061133040889949,-0.3519885210495287,-0.2045366488069987,-0.02994678099157819,-0.072971855622711,-0.19738001786904236,-0.18689990527549655,0.06784661580519956,-0.09375250998369365,-0.021064727135651884,-0.05798806843279401,-0.33812313694012996,-0.10460850103651274
ADCYAP1,-0.03245824054403817,,-0.028543995541595164,-0.03703928387353265,0.07911318888476761,-0.015278896600684433,0.14576838533779654,0.1308605478770172,0.24245614576847138,0.14080730170882189,0.07088180827483556,0.12646341064578617,0.22957253353177337,-0.00700657223935303,,0.11784285403705698,0.16237482809903195,0.00838934418768548,-0.029477787876077997,,0.012725090232305772,0.13572484685717492,0.1495428966784979
GREM1,-0.08674764304933069,0.19442525342400022,0.026931877363920356,0.03669770218231586,,0.05197261193070287,0.2525335650656322,-0.14426829872438005,-0.08880299821314586,-0.0333595210008709,0.00995650691212981,-0.34863253642351605,0.022894782609016003,0.018428055488483606,0.1536272162743973,-0.008724177188568166,-0.0009052504555730176,-0.01835591585318781,0.052618218964000416,-0.005977998192520558,0.018330248010269473,0.07578431706533223,-0.1286246949757559
EGF,0.03372634414383829,-0.05313530257004027,0.009745181013843937,-0.01691441911874951,,0.0472897551478105,-0.010438050973873953,-0.09620088913675395,-0.2025777804022806,0.010518761773737792,-0.03310613618154195,-0.07505101773211126,-0.01878770557780491,0.11610779857546204,-0.02470081988143242,0.029476537348192625,0.01008638795293325,0.013785624253978156,-0.03223758790631504,,0.06333568898675723,-0.16133445020043735,0.18758534739561583
VEGFB,0.02215164794973993,-0.2569874731563136,-0.005676012545479266,-0.006986825188953369,0.009630264659251726,-0.023198661763954413,-0.17021273966435344,-0.2305827341544792,-0.3951479513273698,-0.2007818597209049,0.0162940245073205,-0.2180148261688023,-0.3317537600536815,-0.01626871668376009,-0.05292623139258719,-0.06291746026322442,-0.08215037391837554,0.03115841793426192,0.024258432562344088,-0.06042302183010912,0.06842944723378555,-0.15220388521579106,0.06614782320843787
FARP2,0.012389761226651004,-0.06922049338473123,0.12606786050590277,0.015819927483965105,0.021857878844756904,0.07178240291185423,-0.09368322391329256,-0.2324193160901344,-0.31322216813452636,-0.07076222434184173,0.03771047113393954,-0.05712001065151202,-0.07687158288261557,-0.013634219036119341,0.04692542120327033,0.030057545070073566,0.10803228685581556,0.06487519616925526,-0.016643797556139546,-0.08231152644168574,0.0319980782522462,-0.13793703570800722,0.009363673645442161
BMP3,,,,,,,,-0.011908762144267625,,,-0.0019498164691557727,0.01409869103310096,,,,,,,,,,,
IHH,,,,,,,,,,,-0.028495764063732765,,,,,0.003562025972846689,-0.05805856058495511,,-0.06520808480189774,,,,
LAMA2,0.038780318752375906,0.0016324708893970853,-0.09745685703079819,-0.028700049219016678,-0.009489258377077526,-0.052610423674801114,-0.04293070159592689,-0.14842933105878003,-0.3816873728490847,-0.08209811869232818,-0.04474112213746885,-0.08772302744645372,-0.14097724687536017,-0.07032426762952933,0.032952778245747924,0.07357286107236663,0.039684061535461335,0.01488619755340865,0.007729576558115194,-0.15867388621459197,0.007852335641727519,-0.058810510241055235,-0.06024589040929177
SERPINC1,,,,,,,,,,0.0007796924134807949,,,,,,,0.032702961871064536,,-0.019808563949365126,,,,
NRG1,,0.05292482214761379,-0.02360028414474028,-0.0062853705674345145,-0.008569070541615069,-0.006906938590539149,0.026553015206695802,0.13957354518191817,0.05830780859324801,0.013478782846062411,0.02452609007013506,0.2807237589767725,0.1639696221361931,-0.03480537984679587,-0.06415578935537279,0.038032609412205216,0.08256158233988842,,0.027926051507546183,,-0.01174951254783432,-0.12028537878266701,
SPINK1,,-0.10064105260425912,-0.04782538285375619,,-0.043355115964563,-0.04950723880966699,-0.0710446389160555,,,,,,-0.055424994561329266,,,-0.11276955125757113,-0.1688512167137116,,-0.0020045590064263065,,0.0226573813416261,-0.19656341324347887,
EFEMP2,0.013339443865078836,-0.20152783302811464,-0.07895389282014757,0.07138522565810253,0.016206638308610823,0.028396596150496486,-0.21446215649124237,-0.22318352966334998,-0.5051446615517162,-0.2338918310277991,-0.07419821726220169,-0.22092312402552286,-0.35336110045963903,0.16135338659843426,0.005449044046459041,-0.11354707394074355,-0.09984076560850567,0.03257084937336746,-0.020876412149752367,-0.0649896738257329,-0.026933025985956552,-0.2905782530175529,0.07411597873686475
SELPLG,-0.017639980760416656,0.05529979081613607,-0.13672703736573433,-0.07192248570533623,0.03344494663363486,0.024986121196166017,0.15768119418180954,0.004243347836685678,-0.28257981749933947,0.08499730349659274,-0.04704998241543252,-0.21563425469326775,0.02664064400855118,0.058490575878530855,0.07572293963461735,0.051446842442522685,0.10932181048588765,0.04754979533832309,-0.09654167740493959,-0.10075851747640338,0.009490093133153835,0.054477081805673226,0.002650427644259054
GDF6,,-0.059091688955239065,-0.024629317749949177,,0.047250709159231644,0.06692187733233752,,-0.1189791455744579,-0.030766560132369544,,,,,,,-0.04466862614996953,0.0022892831353407187,,-0.004518686008162523,,,,
HLA-E,0.005242521968050339,0.23624885337745474,-0.22022457916677948,0.04012269309768035,-0.03143796733395514,-0.0034088401650991186,-0.009966087145071259,-0.26811693514967133,-0.6538811804332801,-0.057391101410150726,-0.2079661539550351,-0.6540141346791332,-0.2471322224651186,0.04741369603499586,-0.09104684225148237,-0.0638575986639893,0.02726690551638723,0.04179965422989984,-0.06655376168639414,-0.055121692822982814,-0.05271499922234728,0.15968619931836506,-0.1687813410938991
PTN,0.1477587473624126,-0.10016315417475401,0.06542187176286492,-0.01921711790093656,0.02471081255475981,-0.02091410988402252,-0.09055434456564991,-0.5450250272792942,-0.7141920241762835,-0.441602103170461,-0.14101523319855735,-0.23361647576206754,-0.5761925895717213,0.0145906491025559,0.036527735567955154,0.1254077993702358,0.08993851606901668,-0.036330762237536944,-0.13522045033552413,-0.2998814203069735,0.03708557622489594,-0.2989581040694118,-0.012370346821615256
CD274,0.08875028160615656,-0.0695755849479915,-0.04782969455740469,0.01314028879522538,-0.0006019099571960966,0.03342404889959696,0.016740831732062995,0.017419142462760443,-0.21227263926682477,-0.09237995238644145,-0.0088430129255921,0.03578664163184859,-0.05441052677667614,0.1077976869222551,-0.04385760079911507,0.051719928875913534,0.037604474115403554,0.039351611832175566,0.030316424393952653,-0.06785261679891647,0.023421067823049077,-0.19008544544274825,
FGF10,,,,,,,,,,,-0.026870878050075684,,,,-0.018274228340678947,,,,,,,,
CD14,-0.08748583145948266,-0.0013126228220674651,-0.17460919705502012,0.038607436010804325,0.008936032248235368,-0.07761776277597689,-0.43395691688680604,-0.34835965257413815,-0.4248447960245198,-0.10882356070597657,-0.026444205490274448,-0.6731145857629072,-0.30996665529638323,0.1664992912089118,0.02448142775742905,0.09968131728179128,0.17487615227787348,0.026116474895202572,-0.09334326120947442,-0.023923805327173888,0.002239839933896721,-0.20675857175331624,-0.1624439965585556
SFTPD,,-0.020593644363854566,-0.007511781541392402,0.08211719409630233,,,0.1590522998989603,0.09352960405137489,,0.04069466654726226,-0.006624648453449707,,0.09496919985373639,-0.008295014138424263,0.004269425888033782,0.07793318739813142,0.016127224203182258,0.022424338897095532,0.06613207629758272,0.03699888506691677,-0.05714213698519056,0.023684374699447175,0.06925034934689027
SLIT1,0.006775420706516023,0.32083872387699514,0.16365997561485787,-0.01555992280827193,0.03667926323419769,0.03457572612241055,0.11642780578298169,0.03073853345125696,-0.16111466664765978,0.05320114072578852,0.18876759223608516,0.5782428308351143,0.1648776382886006,-0.005976373385671999,-0.05012963253331407,0.056144268825635286,0.1405453104877457,0.030284464308191972,0.029445787670212654,0.09151262180404218,-0.025518150698519104,0.4608839858809697,0.2582540835741503
LPA,,,,,,,,-0.0017757352942252811,,,,,,,,,,,,,,,
CNTF,-0.012420725639687363,,,,,-0.010162333283145216,0.01266235229391764,,-0.10331654277512352,-0.04784253188531209,-0.026195095232707025,-0.16747365780296122,-0.0643543333151335,,,,,0.01743363118660579,0.043781877882022646,,,,-0.0132777299808807
BST1,-0.03412736783531924,0.007752537221751356,-0.06314181588032883,0.041810677347056624,0.01448857975915224,-0.036835798012350915,-0.05090181858326011,-0.030404892966604938,-0.4684598589213223,0.006233771436717082,0.030496383837225784,-0.15822749508284126,-0.07225721084470783,0.024146685855831202,-0.0676711571150707,0.04156830466873059,0.09889299609381813,-0.05122310959045973,-0.007689679968138875,-0.039114930289148954,-0.009943745082424875,-0.08280045861900763,-0.12555737166631237
AGTRAP,-0.01681234223158649,-0.07704931694132623,-0.08785366679735929,-0.008999443201104728,0.015418913321628811,-0.03669275450766214,-0.070340504519775,-0.21147259840057211,-0.5436790516927837,-0.01565355916420614,-0.08108340120543225,-0.3544833963425449,-0.19338912093322896,0.053399121349375724,0.03945620652201425,-0.08400178112317051,-0.015517683643901301,-0.03015338773004588,-0.009085539314537025,-0.182979621494028,0.01790645672582493,-0.16994574843057683,-0.10886077490442017
LAMC1,0.06159357904113283,-0.022578389079609722,-0.2108195580223121,-0.04267885878911912,-0.028384651990443762,-0.027438661065066868,-0.20009817928365045,-0.26389754282835515,-0.5583337579244743,-0.33516316606857716,-0.08738296689094115,-0.1101852797718409,-0.24865481997370859,-0.025726766837831625,-0.00775474183824369,-0.07366204860809901,-0.0868121533361586,0.026331380428644708,-0.007536676342894743,-0.15745314960292264,-0.01490437347363792,-0.11143277345153597,0.009783665389939704
COL6A3,-0.039542441909130484,-0.026170585983669233,-0.17817023827359713,0.051927775199234236,-0.06311710277566232,-0.05925664993948746,-0.02998887602379579,-0.16129940214701305,0.035352658141314865,-0.07446289828016188,-0.031957256237016014,-0.17652309190056817,-0.04659147793398635,-0.0006439771166579647,0.05533225952853313,-0.08337303615319504,-0.13163222614814332,0.05102043095649865,-0.037747841625479485,-0.19090482621221183,-0.015750850908503308,-0.17072930510654533,0.05682794482512369
FN1,0.10643678108411073,-0.40924145720280547,-0.31674248495703844,-0.04540250333492659,-0.0035288451056202917,-0.05762901097892276,-0.341419676716716,-0.3467023343894873,-0.550113924208208,-0.24189853301489048,-0.1089153064066956,-0.34536246464941567,-0.2805401049643705,-0.03873257593034204,0.024200419907712767,-0.20077644786401852,-0.27177238475343446,0.03405220912883137,-0.0009772597493948093,-0.10776999765562414,0.008049795270873832,-0.08564386803427135,-0.0008587026141516729
MIF,-0.011444982530405568,-0.4236326239698274,0.054843361465877066,-0.028467618449837726,0.03263917324073597,-0.01990688115666723,-0.0163350596880032,-0.10478296248642444,0.11783100420495031,-0.02137553997952583,0.15610937625790036,-0.2158768058132244,0.07378993814917019,-0.055803472589661084,-0.07197354612047771,-0.06625408811509717,-0.11239153657483003,-0.03991139756071802,0.00045036306200802535,-0.2682657830514714,0.021303623250433355,-0.40743388638829464,0.0012516788818124638
JAG1,0.08792176783398101,-0.2361551080131503,-0.09267349083325563,-0.06613911364867982,0.012246570038279295,-0.041453146162630336,-0.1634621796938158,-0.245621604038702,-0.6402536746686686,-0.3108974191847729,0.04418812426685035,-0.11206850466299924,-0.48333024540285646,-0.03823458536982542,0.04284190147079855,0.07136727523785644,0.015104390445823682,-0.015981188663793652,0.00798774281914433,-0.03126650198733299,0.024508338794195457,-0.2095602820361483,-0.031579341607484754
NID2,-0.015315105459318449,0.09494390955681621,-0.12930297547855094,-0.04479567769236312,0.0372130208542671,-0.017601445302049226,-0.01755808476174652,-0.3817069791382836,-0.40632010716119393,-0.04305227292990716,-0.010140423559407426,-0.18054210607575444,-0.025331489274384153,0.011683706330982353,0.051306675239099264,0.018607732798321522,0.0972832587509116,-0.006238808235842971,-0.018870779963259803,-0.09554653465420074,-0.038644396775241494,0.07046987942282373,-0.1384466374482695
EFNB1,0.03712629675152951,-0.0626970155820817,-0.029176388120130774,-0.03441784382829648,0.048099603066334436,-0.01330965731492113,-0.020982774561343693,-0.25514030782156166,-0.25682776525048157,-0.0575526501082622,-0.05059752734539212,-0.034126676132823996,-0.21413174736754964,0.022628047208517004,0.09240423867741146,0.07052874550018393,0.07133643376233054,0.04341010805235233,-0.03399976676890529,-0.14147839263690298,0.022350336403699572,-0.20214394070749953,-0.022115390599849818
COL4A2,0.032749625908914407,0.033109659338197886,-0.1830504544866917,-0.07490944969160038,-0.014600492674332362,-0.04983578197856405,-0.144350284535456,-0.34785077090561634,-0.600484903162722,-0.2863533442356134,-0.06825943297798938,-0.28526978647542656,-0.23722566222200872,0.017424367740195238,0.04260061084088852,-0.03250447758395552,-0.06150730014428774,0.032825467019619116,-0.10865053939911519,-0.05927943723764782,-0.014223230788513135,0.1626208345349004,-0.006408142033692603
SPP1,-0.1521934249708936,-0.14904813554935822,-0.0997366330233194,0.14094000526150965,-0.01466232220104004,0.013001109118243096,-0.4925878245685272,-0.6167742860457217,-0.7204176453842761,-0.3880859779136734,-0.06072891089274472,-0.7433340477816819,-0.5540896461647437,0.16690125251229623,-0.04375450492303912,-0.0025400448191890976,0.0033571993317473084,-0.10701045621122887,-0.07144319585487578,-0.18510338189054584,0.01271121500593222,-0.40048292438827177,-0.4147859628060366
PODXL2,0.07343546926289359,0.18301668710895047,0.028403354225838076,-0.040302275668527406,0.07012448268464969,-0.0076197012163462495,0.10432215607936068,-0.19545958329271232,0.02014886342609689,0.01491075838870489,0.039359510573518136,0.28755525138768445,0.21686578850461266,0.076412922455569,0.013285904556120335,0.06878491004035353,0.06883458570968146,0.03816619860548872,0.04061688194713566,-0.03937080882228867,-0.018643218015650904,0.33253540504963003,0.14517375096375223
IFNE,,,,,,,,,,,0.03585876864057949,,,,,,,,,,,,
FGF9,0.035819932276434034,0.4824855832242506,0.06642829828035994,-0.03946100180098174,-0.00032205965247881975,0.07527575058355918,0.4235471213433648,0.13185503922398675,0.38142368319316866,0.21225784586945937,0.04492641908162145,0.34179287612865467,0.32548886967908874,,,0.09826764072553458,0.22129871134376686,,0.11952280636532572,,0.1254358028521856,0.24867774713292437,0.23170140359979333
ITIH2,0.05825229999815741,-0.059672112681855564,-0.07646768490090777,,,-0.03299182219761057,0.1378987294068295,0.016659343812019004,-0.10053339954861824,,0.031198265393532928,0.03150800010104766,-0.016609208456184552,,,0.027447889553923643,0.018771118386161724,0.06370529005903577,-0.0015440049081590788,-0.03579716548783445,0.0036953172985043003,-0.24114513441666433,
ADAM10,-0.06208388753489019,-0.05359138843661317,-0.022379070387971454,-0.018428811986091656,0.03591536689326977,-0.06484091169558802,0.04589085088005795,-0.02146831081023912,-0.3193397372482675,-0.020006512832942327,0.010499553615287394,-0.1624266455037517,-0.1850822422016313,-0.009811991918240833,0.0001370697834807083,0.00930531855371209,0.01669132107934454,0.03955634249518499,-0.011581704118446473,0.029345138047504108,-0.02031987365666853,0.013565781894521409,-0.11943906415669346
CFH,-0.07147572142165239,0.09526267020262191,-0.13428897813472082,0.011403742964294184,-0.013298394189774559,0.02127331767550397,0.11325579286544281,-0.06604579068708379,-0.3597516739720805,-0.08420678210445057,-0.045067229091835526,-0.06851458388191767,-0.12982085070052377,0.052568401771922055,0.05127202446402918,0.04855112811542712,0.0606991852989676,0.026750897652548806,-0.04374423705360542,-0.03012952908920479,0.013522578581111284,-0.08608892631214979,0.05692901717551134
COL4A5,-0.028794333082520832,-0.13349787198775415,-0.027425919731754917,0.021224487702850323,0.01162232653620486,-0.03529115695402388,-0.15718342234732777,-0.2432561877420509,-0.40369362385390434,-0.16277429248803563,-0.042259136453771315,-0.3238454886106894,-0.15872638979829307,-0.05382086995349321,-0.14300296422871614,0.09001950490141443,0.08773562660736184,-0.0033414072907762037,-0.011450134052442308,-0.21365587604497388,-0.007741408508487608,-0.07396949890884853,-0.08290888453259528
