,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MFGE8,0.0016477662674567821,-0.22315683198800154,-0.1128614741685795,-0.009480279305708536,-0.019776573853315806,-0.027523075756374773,0.14697089557154247,-0.1877923655018574,-0.15371265714009144,-0.08182233312499855,-0.03963351490954698,0.11040157132061656,0.03133626685589911,-0.12085973024855905,0.050208043762408075,0.006791400903078797,-0.07332680597539755,-0.004548477170896588,-0.0014114705006193797,-0.13916831339282815,0.06557377847005597,-0.038919453347691695,-0.08863164122259579,0.08729051726884185
TGFA,0.04401045724114012,-0.23874285058717487,0.11626542448201337,0.04296420358656875,0.015489936230394371,-0.019422182071693266,-0.1386358052959419,-0.14823406666737335,-0.28921092047975794,-0.15907441375149275,-0.06144250124244173,-0.11711764245683007,0.03395390159977422,-0.06605038156170569,0.008910128745553171,-0.06097973754975471,0.08028950426706372,0.13058489030580767,0.020130377916552547,0.12016385335035507,0.027008865089679007,0.16782991641048406,-0.023118258509257156,-0.1001726215036201
SLIT2,0.08729087373028323,0.39245765277362726,-0.04402552704871029,0.10672975611629307,0.07336380934483772,0.007088937732792766,0.1578855910053731,0.08012694680943647,0.2538431905671555,0.09420887585462798,0.01552173401249063,0.1980717198073321,0.014204502727259061,0.2909880831350555,0.0087263051658888,0.018797897381659434,0.09306072404357647,0.13191595008128906,-0.07205226304655064,0.006830523564845164,0.0010941045514132185,0.06951873708933988,0.0029952518178634775,0.1445205889713786
PLTP,-0.0056866959657545955,-0.059159827298467846,-0.03433009089279124,-0.03136083625460241,0.10487543635352652,0.02300130937122459,-0.18059337309207366,-0.18490157164364102,-0.5531425785939553,0.010936264651302376,-0.110022876328411,-0.4493401576356776,0.058082655990162664,-0.024195033879501435,0.01881047611754951,-0.03243600293509783,-0.06983911590031859,-0.100860352388846,0.01895322160065758,-0.14632557823190373,0.06544337429659801,-0.023135786841512882,-0.11297685611623401,0.025003659300774143
APOD,0.027085656481436026,0.2172396394777548,0.026484278280007146,0.03193775098728945,0.04713232271166057,0.06728592179177385,-0.045920817948387434,-0.056870083994333326,-0.486875095207021,0.06403588154469746,-0.08637632036080174,-0.26922352791895926,0.05638252633752637,0.20313096376297607,-0.020455752944241224,0.07228365123500262,0.2916548789500667,0.3834811116849212,0.08930321452495764,-0.1615677518933529,-0.04739242558213123,-0.026785203572252714,-0.025485047808035313,-0.16417754767618054
B2M,-0.004448092886003463,0.06606985140562117,-0.09037883261421399,0.11360638281012368,0.05590162420567189,0.04833634175270467,-0.1621598858575763,-0.3696104094949663,-0.6949797735040109,0.040739916821516835,-0.07638561903791848,-0.5152808011725166,-0.0589468992681501,-0.3230816155657831,0.07528210778037658,0.016532147381935248,-0.07523496332136416,0.09728081656216336,-0.010094141547821765,-0.2383470146133552,0.003157646908663044,-0.21615656885189735,-0.024120020974786757,-0.1088482806713609
OMG,0.06702901094879753,0.2500182857010352,0.14172294953495032,0.0896657187807299,0.06289093901970327,0.049705415162754715,0.13157035253543645,0.040206013026113256,-0.01619305184035384,0.15638220047463272,0.039592675506565304,-0.03383187010279706,0.10741796120731478,0.24731819239137492,-0.025333500153075658,0.07653259654882702,0.24660264401425772,0.3550095541329431,0.038104304968810745,0.08719961932504794,0.0024766740807629184,0.25039832930548733,0.1795196573704125,0.027566897666964074
CXCL3,-0.02674726385695709,-0.10824733823079784,-0.05730018293433581,0.012276654288711433,-0.03092874922900546,-0.04758086801254846,-0.11624762040169109,,-0.046215692770562866,-0.15410840926961267,0.02790858280477235,-0.08416729716454793,-0.011688835772789799,-0.003935590943887107,0.0026444209277372613,,-0.21551645953815826,-0.2005025534797691,0.02182140381211514,-0.0706470949103817,0.025234542479851834,0.01105292365458308,-0.09694539076110245,
CXCL10,-0.07759886898153139,-0.05045013098735864,0.03159488527274142,-0.028402812509292625,,-0.008241595603970227,-0.012129684322551194,-0.02305031325079942,-0.48712054003921745,0.014644526958042215,0.0469061965398735,-0.052394816899059254,0.03636854037842596,-0.07543954848650028,-0.049636686351470984,-0.054177123420413476,-0.04160263034092107,-0.013680485973796664,0.057049462345503156,-0.006556455934068478,,0.06391858159930353,0.04321320973067187,
RSPO3,,,-0.02528999290762228,,0.0558084782869329,0.10084002016557632,0.30083768237594155,0.1260989829162651,0.19711677685615622,0.08165885800474332,0.0293944486661636,0.19290052878122124,,0.057193794825539976,,,0.10375758690231968,0.18104718105696832,,0.0660915622484742,0.019568581237584565,0.07481832818614273,0.08773898806529243,0.1389847467795766
CORT,-0.03321391296590816,0.07569590622091345,0.022265777072712253,-0.01056127562767747,0.08754065203919552,0.030161669626051272,0.21849900041738252,0.005411193507818574,0.27498534752477805,0.031715224090957825,0.016171518056600102,0.06186849432309451,,0.1397115687240907,,,0.1699592747999739,0.11028413281762957,,0.12162401494050763,-0.049444731707428836,,,-0.01901779328209067
NCAN,0.026490743217218605,-0.019543406950015354,0.13825718248884197,-0.04512818087004629,0.05928011973153803,-0.034214003622515476,0.3116040071395901,-0.1922421718406502,-0.24433790289247764,-0.0469582715467347,0.014715436475714294,0.2904325022912568,,-0.21348033120853876,0.028388951495530067,0.09371120917903113,0.37510775723388995,0.4462736806924562,0.012222829044545632,0.11978022828745959,0.03565975603076005,0.12903165606546071,0.12759177545396475,0.03756026682470994
PRG4,,-0.06135738898530423,-0.027993213747672527,,0.010188945684385909,-0.0188587947150323,0.06142194963715928,,-0.06328821918293398,-0.03940754628308341,,,,-0.04570250687176644,,,-0.010652931887089327,0.09754097733799726,,-0.07535864083122296,,0.04450695516686294,-0.04464793800523247,
ZG16B,,,0.030393605146437176,0.03436484067834188,,0.018001851646170745,,,0.03547575829576253,-0.013921014717308729,,,0.016842250101017302,,,-0.0317514074532063,,,,,,0.009764264320154082,-0.022030394961803805,
TGM2,0.035542034115867815,-0.010178218507625262,-0.08483134257046261,0.04982196475624424,0.08357783551522031,-0.048958957181262946,-0.037661454015616394,-0.02697952773532707,-0.21891138791196715,-0.028844305298413173,0.040556195542914675,-0.03586597074735983,0.09082131274784357,0.17032336708356263,0.043455182633568956,0.0005678167725936743,-0.1983150903992294,-0.16220857852915455,-0.0821375170431193,-0.08524985609988998,-0.03284089149153888,-0.07693003573994425,0.038580266181245125,-0.01733201126944776
VEGFC,0.06417714977732415,0.024894035528753272,-0.06631084405118225,0.06508292909649213,0.0029364177711636544,-0.00038477031339391254,0.03906871208286907,-0.025453279701994895,-0.015051823588216594,0.04946095506633852,-0.0029978692865209964,-0.01818831206149797,-0.007945637379098024,-0.025795575183010254,-0.02459568255551268,0.04256645877406339,-0.053247169566468945,-0.021669657787080836,-0.04360932926849969,0.02514501582962963,,-0.05912305860806606,0.002868848771368015,
WNT6,,-0.002549416455673896,0.014083653078433905,0.04026024764521429,0.036806654042895924,0.0073610062283251355,0.0448845952709319,-0.040463151259277394,-0.0922331487066743,-0.04879693924515856,,,-0.014802554751608417,0.025134012789043616,,-0.022111501766107232,0.010155552135760285,-0.011412186422493368,,0.013148772144536905,,0.026590736854897882,0.005502769378974366,
NRG4,,0.08477483222357114,0.014461623025511317,,0.08402052752569782,0.08652218870617812,0.027418558457302258,0.052570557771823144,-0.026582148108449673,0.013541033892963605,-0.006147228803505945,0.18752830692709463,,0.024872381066803013,,,,,0.030857182941359782,-0.06049158217631634,,0.022061229868763233,0.05456617971419456,
PMCH,,,-0.08353213010831813,,,0.046707685275098214,,,,-0.009866576586133062,,,,,,,-0.04175556185655894,0.023811010718327766,,0.02356473586810208,,0.00014339405384856092,0.012795068387115171,
COL9A1,0.050397785765308116,-0.03767586154003711,0.0059789405167035865,-0.021326904467826577,-0.005181109901456092,-0.008890258164732268,-0.023384719948880434,-0.2908522409018195,-0.1318906630405334,-0.0372909372560965,-0.03348158830814532,0.056257186140523566,,0.01041666923749725,0.054880881810052455,-0.00487110308040457,0.27217646188663297,0.27410690575109814,0.04362948977334522,0.002779380210480509,,0.19986143988627614,-0.09644755751832829,0.04213919418216631
GDF11,0.07596737063354986,0.0625430496010136,0.10288250971830751,-0.01621286873099937,0.03028202660420658,-0.022246756438621274,0.03903535902278556,-0.24878319052544592,-0.30814778696255385,-0.039373843674973215,0.03171356114401461,0.052839637751588606,0.058095141655646235,-0.12396608215505522,0.039749406394675904,-0.0023719915559865775,0.04026568146370604,0.07300846391756945,0.05163573065837164,-0.024107853414745903,0.04509633711807823,0.11959649403348856,0.01536831862114559,-0.03983368854357438
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.010345917232821276,,
IL24,,,,,,,,,,,,,0.054256220875652975,,,,-0.09818052762660372,-0.07967877790687133,,,,,-0.03426224123325338,
SORBS1,-0.021708233402258664,0.0785928669837296,-0.0045583024384934666,-0.009983710131739949,-0.016084117860818148,-0.0007200625356923704,0.03435515203683044,-0.012634870324854226,0.014303150340112421,0.09107890935035398,0.010435957808367289,-0.014692314304050843,-0.007911996798840191,-0.0009436827404434939,0.01537930324539407,0.014335648700441937,0.08125971933600167,0.03170091296237196,0.07651199286185144,-0.06977762439612056,-0.10519761759499281,0.11761888214236892,0.06363824157300235,-0.11675901895366372
DLL1,0.02848212082283782,0.19543442933720354,0.018152184653375397,-0.07168328835827438,0.06870743609548147,0.026480167686380996,0.019822072594584676,-0.24410005381519867,-0.256799825706697,0.04536655421193014,0.0008263244490707921,-0.03508734260174402,0.014524611217360097,-0.03603403782152886,-0.06954954000644817,-0.02744106422925999,0.24088334388473334,0.3246544399133541,0.01352707534677908,0.07425788469703463,0.09525657964842488,0.03130228065027998,-0.07922842657943938,0.050825099233052146
TLN1,0.04965784306208488,-0.03510861490597513,-0.09836977909238263,-0.013546569456553463,-0.0652034444190468,-0.029901712531558163,-0.21934121848137678,-0.26155454412492724,-0.5635699253474313,-0.08919429328605862,0.015068341671848392,-0.3697093538551769,-0.026492266576126158,-0.25617612774201654,-0.026802281127892676,-0.0005295578055156917,-0.1975968339728705,-0.1312421056952476,0.018284336754631942,-0.13645096097111073,0.008838445724297532,-0.09160481052172138,-0.0745117103608927,-0.050721591090709256
COL2A1,0.027213170880744295,0.047311871524552615,0.1156170308969376,,,,-0.03270383522179371,-0.030059188122757242,-0.07906581892888491,,,,,0.017231888003174833,,,-0.06026759917816465,-0.07892469621635567,,-0.03429486266326522,,0.03868914337432653,-0.02114879461216162,
SHH,,,,,,-0.014738727765062921,0.011030403433698753,0.05716368200918024,0.03181411613871803,-0.1311799238929779,0.01486051320739157,,,0.13926295178540793,0.07417020046213076,,-0.050569166748818326,-0.031802682365137204,-0.023471044135419835,0.051393166397939644,,0.10370840046525294,-0.019660695900079423,
PON2,0.027477278287774295,-0.11178243310464483,0.11066233321509338,0.07072127854010073,0.04964291856073909,0.07123847909099702,-0.07986017601686342,-0.08034714105857725,-0.578885649714416,-0.06801638590318311,-0.12495200064950654,-0.1682021976325044,-0.00577108632401462,-0.2094401491793416,0.03107912760032999,0.039056734375825394,0.14943111239623166,0.23043108247577812,-0.00041473852971234387,-0.12871212766582896,0.09581970958934108,0.23142332093950357,0.0302091859707865,0.013540313664929164
ICAM5,,0.427486570744595,0.047740614211532945,0.015554722477557225,0.026897514386919567,0.06543962748526581,0.33048660580430056,0.13098772713749973,0.2894027539736223,0.07293877542797153,0.0853751680715834,0.2560173079011293,0.09959119454722559,0.1679052425416305,,,0.006030144765816849,0.05051979777309986,,0.1701073140397891,0.06345891604769693,0.03669709185684803,0.04539862616660321,0.0559399017839016
HPX,0.029246935608069964,0.030994232221434964,0.0038462333763010555,,-0.0018486334638300609,-0.04751416700122557,0.01367854035953216,-0.07184197262799939,-0.11066262129630339,-0.033159076486795044,0.012726575485412912,,0.0032090965856403147,-0.06762762670011167,-0.04577852880922342,-0.032621902103233395,0.08093122083339085,0.04927599487136101,0.022376765891998537,-0.046694955365243956,,0.046749778472637386,-0.05515709638884622,
SFRP2,,0.14794035092073346,-0.005875010319516647,,,0.0027363291935684985,,-0.05513398065026892,-0.005257851086517366,-0.031114056993291322,0.05853991465301639,-0.23837390900953953,0.05534071430622782,-0.054651707507671225,0.07427487809444973,-0.023919120476109442,0.09015906767919885,0.053014715762425536,0.05790135843888232,-0.20880249750573454,0.036017760227840645,0.03791721518898279,-0.1285212793829622,0.12834377763336544
CFC1,,,,,,,,0.026481259901383215,,0.10281665769252762,,0.1363412449577412,,,,,,,,,,,0.008591739954564182,
CD70,,,0.007503877387575614,,,-0.01534835820177888,,,,-0.04524817173316107,,,-0.020029609030688716,,,,-0.035079665377038306,-0.06974364086101911,,-0.051058649344674016,,0.04359265045244336,-0.08721399626606059,
HP,0.0034901127939621773,0.06682227809637843,0.026602391949001,,0.09594293560060771,-0.03062050013850669,-0.0421743198476602,,-0.20502753459755768,-0.04291087265586859,0.012836144330435856,-0.1764601960133516,,-0.06985440730902795,-0.008356672995701846,0.1233644396378539,0.04499055136917031,0.0883790355995014,0.026385607007075207,0.0220879464707153,,0.06164475286047545,-0.0014212836607600716,
CXCL2,0.08106594420558068,-0.01014267808864847,0.040566265369760615,-0.05316456455619853,-0.059081943773266775,0.08658492038403912,-0.1128964204336403,-0.07496075713137368,-0.1543485055317924,-0.07668573719752302,0.05055537653014191,-0.12499698364807038,-0.007438954310173282,-0.06670718555672182,0.06751074575347236,,-0.16425436603016802,-0.1674577765802969,0.008357555637000422,-0.047597913244032064,-0.06530853875888676,0.038825000615672976,-0.11304887439844795,0.018821840519804785
NPPB,,,-0.04017313777019011,,-0.0809671446484249,-0.06048891763928886,,,,-0.027223125278206587,,,,-0.018123648429151117,,,0.0753534964045022,-0.04114418410363153,,-0.0018651532431605464,,-0.04953379917585196,,
CCK,0.018076262386483136,0.5212319801127021,0.2903171673817226,0.17567372974070034,0.10077438494683255,0.17763523997191707,0.4157810176866958,0.4634386037518078,0.6638048684126386,0.35071872160944,0.06772879588611772,0.5299253772218265,,0.3980625841643215,-0.02929798123617716,0.05829569940036123,0.31718533193989895,0.3294601735122857,-0.04592209896541021,0.27482525186534507,0.09589153397223574,-0.0002309100446157383,0.21485978684250692,0.10582026078140967
SEMA6A,0.04793042463618026,-0.16651132152750078,0.06829767264680893,-0.009099054600642507,0.07173285153250664,-0.017860655552591767,0.10503195583509566,-0.29461724138733925,-0.4929930503620395,-0.042556092572096416,-0.012783438388418004,-0.2137928120655649,-0.03648426653319657,-0.24769365567552254,0.005446823668375285,-0.041128576425019096,0.14748665977842185,0.20644312118128036,-0.029570630527126798,0.032643784556874986,0.08789571285904352,0.16714244911751294,-0.019534864989415528,-0.10256195154847385
IRAK4,0.02103734974599371,-0.13710925115017486,0.04004843839129209,-0.031254651190882485,-0.02825392941393522,0.02167797790696301,-0.034367746444740714,-0.1835404318455001,-0.3404572674899179,-0.0229293371830782,-0.048231990848783636,-0.0725862419508976,0.03424718382672992,-0.05704381485700063,-0.021165384372815055,0.027318555877830355,0.04436679872694556,0.07872864565965328,0.024987196093906573,-0.1035835597329341,0.045683372074914824,0.17242317134336343,0.042124591792077816,0.007208750296548797
GSTP1,-0.007288937813878773,0.03997059318733668,0.08757227670272658,-0.07747377381584032,0.026471144730822477,-0.015575799001580515,-0.17806443714401898,-0.2895873783431175,-0.5912812955318004,-0.002099144514863931,-0.0551024466197726,-0.38433684372259963,-0.1011492197854894,-0.19876792293271037,-0.05305938818966926,0.050217857545440434,0.06908570926453872,0.1650003611013104,0.07078906076071959,0.07615200084796216,-0.010656753618667926,0.20360091029788677,-0.0811917780983281,-0.06405663706858562
VCAM1,0.007830062418633207,-0.1261217765659599,-0.05575420349070206,-0.06128184616775734,0.046740380648945076,0.000984235128921637,-0.18071588758639387,-0.20658623709052437,-0.51205762033088,0.07805085446533273,-0.021352418091950955,-0.15019027110949973,0.05891542397972538,-0.056609876023572134,-0.059433438015586794,0.0034855775672329187,-0.05428999611541089,-0.11738903050535023,0.024388967840484083,0.03937112150694058,-0.05729619365257954,0.14035139250139878,-0.023799212031719526,-0.017739765758924
