,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TPH1,-0.029719783421863922,-0.02174417763146668,,-0.026567839972603285,-0.016204026216175532,-0.01756492783008722,0.05143561527299903,0.01597887824684943,,,,-0.02368018951454848,0.05230334838677574,,-0.010295669867289657,0.08466499652159049,-0.03996017087276504,-0.003969516419999314,-0.024344584948884262,-0.04825330508748228
TNC,-0.049181244855182084,0.023556232874092833,0.02100417365989634,0.05555025095151999,-0.001398183871913875,-0.0579096867552679,0.08969744370139254,0.07193628164955858,0.021599153794048143,-0.010141723407674162,0.11537158440653285,0.05924913333592823,0.018280595565987795,0.08518537082001858,-0.04609366442572856,-0.0976664284862124,-0.01113634461864442,-0.037860275103966785,-0.09632985861414624,0.07984789672787246
TNFSF9,0.028663478782089375,0.03582336292150573,-0.01993403751779619,0.07464610293001413,-0.03932306757097448,0.10588357418414587,-0.02128461256958438,-0.018417205891394867,0.07533405620009129,-0.03168686273372099,,,-0.04221454812085599,-0.024099019415083408,0.0036775970388425463,0.03239377901477663,0.016799845309754143,-0.023471397245143785,-0.0003512384432936384,-0.009502883176330967
C4A,,,-0.022384513663798396,-0.016387994417953935,,,,0.003882319026954545,,0.03224184919623883,,0.0772882109689254,,,0.06188454708529429,,0.04366176206237447,0.01191402019169896,-0.01838048308102597,
CNTN2,-0.00460407814786079,0.03729955915013327,0.02997548820580444,0.05664646582813013,-0.030024405875069316,0.014630209993215106,-0.026803557714675207,0.020272822739822845,0.037504021678642446,0.07312980387328792,-0.07067343273594444,0.039339583863291915,0.07976980024834861,-0.04131320844664082,0.03785820704201329,0.1397751585355018,-0.029962906904816053,0.02815744611443091,0.08192995820073956,0.07748451920197183
F7,,0.0429619927416299,,,,-0.015255189943184118,-0.027681622728033577,,,-0.014475366111807364,,,,,0.02168782208056088,,,0.009234503293793689,,0.006801261248174618
LUM,-0.053140828794590284,-0.02197360897396779,0.008528969939596554,-0.05174968496714094,0.011981715363482501,0.001297562306687348,0.062125680645944925,-0.017583486411841126,0.03146068697334596,-0.018002709349536287,0.05583413883693698,0.012760760038348728,0.17888093961368745,0.03548106239683489,0.07921398182500917,0.07436435492742335,-0.031003194771648264,-0.04946453508804632,0.022583222571936585,-0.013138030744424172
BTC,,0.05318166002635964,0.051795061176578644,-0.029282445205714772,-0.027818548523997434,,,,0.03224108816263001,,,,-0.009288517812276425,,0.04437303917010984,-0.004676771968541579,-0.0022819799820609113,-0.03324470000291651,-0.008253860330153592,-0.00923144526924254
APOC1,0.05379468990784543,0.06402325928547836,-0.02687424093890641,0.0575673480539878,-0.044016082470790426,-0.06137164084052142,0.08364027276571691,-0.008656162997487976,0.004145410750496845,0.012979657614770513,0.15532787696842332,-0.00040332760166073673,-0.08943540953292763,-0.017330577211009748,0.10889408595717469,0.053334780060443246,0.02364368668155937,0.0497251868116942,0.07154695207493825,-0.08289459396589452
PKM,-0.03689287547539698,-0.05876794086971386,0.0024979273867462293,0.03393881737788881,0.0033847520735461618,0.044729475345605944,0.06335071169993696,0.04173804268991043,-0.033484576742653614,0.013233533338103717,0.06723763223840022,0.04981733313918147,-0.05889669930770973,0.09094214477783562,-0.0594046675305355,-0.07609202239479698,0.010420365431670688,-0.053021016073654004,-0.08663098882913721,0.06998213276337344
TNF,-0.01896497382477038,0.01649131915526608,-0.049702929202150005,0.014394817384731758,0.014570792317117671,0.05672250820227453,-0.04062621619465444,0.04567727764239922,0.0037985170136696535,-0.02060588793348641,0.054195663501194445,-0.07263358456084583,0.055309687805261,0.07088133630538686,0.007240462270382179,-0.03897074087719267,,,0.11766695444992366,-0.02229583081445738
GNAS,0.034129697731973316,-0.01582389404118801,-0.06154065544783546,-0.018945948766005125,-0.014699253948309135,0.025704472300627113,-0.08502967729468092,-0.04584597819292364,-0.030475982649961857,-0.029114595888312268,0.10567685239930419,-0.03341088756264297,0.05634640115857364,0.004215256937779448,-0.06836251595195002,-0.011315190463743288,-0.01304284639312676,0.038989805045882515,0.01487358809160794,0.030470574527659257
BMP8B,0.009108274180157546,0.0497893772768533,-0.04491205660394005,0.05975342067808346,-0.023881142267230468,-0.07995590786875144,0.032733021921925905,0.012963766747845584,0.030686243097207837,0.011460837097438496,-0.01787360808523179,0.09783953028499223,0.009470712106478861,0.004094186166028778,0.016181556311611046,0.031551845917401164,-0.035433070409591205,-0.04076312910278029,0.06817941061433509,-0.03287756953928675
LIPH,-0.0305312093853576,-0.021744172278220158,,-0.02076143827722951,,,,-0.017977443201998324,,,,0.15074829071262108,,,-0.020728298374641376,0.0349119335118293,,0.03562367620827523,0.017758483914923788,-0.035552300308874754
CCL28,-0.022315195843898065,0.013641367999738849,,,,0.01479818022000645,,-0.027682305057041626,0.01978187658635536,,,-0.02583670229650778,,,,,-0.01939427638199358,,0.16531280808791324,0.015437342975000603
PTPN11,-0.03105572949069915,0.04321217276433279,0.049144995651970065,0.02449800414597906,-0.0066297054789771544,0.07027723386475201,0.05384216273614681,-0.028816145775470287,0.025961779399137633,-0.008817787998594194,0.009072291379409535,-0.05219096794953058,-0.034002749309639015,-0.0750871737985896,-0.02865643631100708,-0.04180887447011743,0.047814222115134954,-0.007461147066935694,0.033589042718488726,-0.0470003015199522
ADAM12,0.007077081990618078,0.036737897331889396,-0.026655629661297607,0.04675923472786324,-0.05760351215601559,0.02349685580491446,0.0092849306488808,0.06692957332245907,0.012374696457915862,0.03837400330190086,0.018792432444830275,0.10163928257920803,-0.05036846856999902,0.02182638624279676,0.01931695331722956,0.021689767771636524,-0.04774957790747048,-0.04167025564460459,-0.005850101566738101,0.03702108884618347
EPO,0.058729479671327106,-0.029217097731325085,,-0.021165929428991065,0.04748001452895399,,,-0.018808858851915664,,-0.013161561436969416,,,-0.05933340800197219,0.04231812643324914,-0.01350287473845932,-0.04512512305080298,,0.013572647728189495,-0.024405895973691246,
EDN3,-0.030797532773688557,0.024697972938915642,0.09343171987224828,-0.0027869493310987994,0.00011653043776182101,0.046251174993221955,0.0008088431015910609,0.00825338999181793,-0.005188902691219431,,,,,-0.027437773275453235,0.06617072696759711,0.03738386628288789,-0.03500323452825365,-0.044773687076444975,0.014810536436709593,-0.03555229030377632
CCL22,,,-0.028299390297820935,,,,,0.04601355969577716,,,,,,,-0.022037567238764683,-0.04126623409392946,0.04166024524621441,0.1262442284883238,0.0075620209696277045,
CCL2,-0.08232012110725617,0.009440905206641518,-0.04004239332994983,-0.021855685595482857,0.04405040007103335,-0.004252178418138975,-0.011174594139038823,0.026919983605556665,-0.002335883644532349,-0.02535504219484034,0.1000005355398536,0.20519970744539262,-0.02904260018372367,0.04065899873213775,-0.04459656036115005,-0.0238142953385466,0.05044598583207951,-0.043527940748884573,-0.021588278600124525,0.03465647251691542
DSCAM,0.05360182017784633,-0.021682126717175478,-0.001567352022399939,-0.012663381510203176,0.08367159826331103,-0.009027689051774772,0.011956049755874533,0.033634244570395565,-0.023063212580666972,-0.019363614796491936,-0.025633522961239177,0.04990296174162724,-0.0679305256425996,0.03510860448482034,0.02087262241642969,0.04966765151020749,0.004784429155354497,0.051605248444390475,0.009971579947501764,-0.0203451357862287
GPHA2,,0.005042871472920883,,,,,,,,,,,,,,,,,,
ANG,0.004520057841447185,-0.03057408454984644,-0.019452959990360286,0.07920276675296439,0.016271880235271086,0.019104011775059705,0.01212190757454801,0.024413037688036113,0.022268338519038075,-0.043020126512689376,-0.04986554224775253,-0.00771232307336501,-0.03084166465006684,-0.02437328059572415,0.021499659050190197,0.0046494661234279646,0.048679355350139744,0.03642382066103117,0.05174043832446491,-0.04648232785482382
FBLN2,0.06473847943746812,-0.024483517070780073,-0.04515296859013918,-0.0320936448040793,0.05718205728151008,0.04650249516663622,0.009812010751407908,0.0017055240243562212,0.04249002269314553,0.011956607067614802,-0.0655166822450149,-0.07539740438773716,,-0.04940571266913876,0.08013554768718015,0.08226701364753344,-0.0475699935634833,-0.06895729825093248,0.06921820753355655,-0.012463648544899073
VTN,0.031869424392064374,0.019489344218804883,,0.08869854747273508,-0.011240933701342161,-0.01756492208633998,0.00717882878000283,0.024093360043953096,0.021718646262475095,,-0.03334909842265066,-0.047463660664662066,0.08086016429890754,,-0.03300643824446966,-0.03173107683638862,,-0.022988697115890928,0.07534610042536566,0.020609916798847133
VEGFA,-0.03117954855581613,-0.06115956584350788,-0.009523129707116365,0.026104779881059928,0.0498497278809353,-0.02435515109861403,0.051816613992785074,0.08114277643241692,-0.0421477217430157,-0.007796209906167651,0.03868628730588774,-0.011836099311082147,-0.08918027404199325,-0.032279776113254346,-0.14551495616990276,-0.1264433297708857,0.0019613351628570757,-0.09431465916758176,-0.049670357455110996,0.02993300050614035
F10,,,-0.011931106388457749,,-0.007545655689816314,-0.005013473136518405,0.007754582945507729,-0.02062350720661237,0.033293574717923984,0.017652582113518597,0.004245780938963251,,-0.039084431141386405,,,0.05564925136439239,-0.02082872819619862,-0.05692395532904765,0.02890717708354414,0.07790633078994344
SERPINA1,-0.01894000600195775,-0.014251719579699984,0.017079769675899206,-0.012799438539335791,0.026496733600461963,-0.015560428838311125,0.07328552717849521,0.02035617081579305,0.02369384463530516,-0.02796504994097472,0.06291643655377409,0.026196171194390043,0.017854633852936622,-0.017660509793656777,-0.048581873898605105,-0.07622971954562742,0.027755579127606376,-0.042950593864201386,0.08066692508413481,-0.08657339956883596
VWF,-0.00671428826294436,0.07337705654646283,-0.012924909112633234,-0.06932467889982791,-0.011125193944155232,0.06010891689652621,0.0872055040623079,-0.034401442352471716,0.01957488144583739,-0.004050746979285482,-0.02746397224096646,0.11454408662426846,0.1102627212030643,-0.031950439078759496,0.03994299199615667,0.03974512039607202,-0.030544018657310042,-0.021543061331737785,0.0743035441295429,-0.03771021470381137
GDNF,,0.0780678544984339,,-0.0172159714903246,,-0.014098262932124739,,,,0.01518900946447386,,,-0.05701201393692997,0.06277908050035252,-0.02408176624312943,0.023964342644024687,,-0.021221079240005467,,
VASP,0.01196818046197526,0.01520054284221799,-0.030145200560616422,-0.023984054260439692,0.014974441564890265,-0.013527690691617272,0.0989439743100064,-0.014204194720847564,0.039706499699285434,-0.011425621613926682,0.041725457254642155,-0.013990982860577717,-0.07929502186880408,0.07054014434997496,-0.011717225786033599,0.015478310040015228,-0.07207180908645765,-0.002523535061162315,0.020265134126757265,-0.005811370166866912
ADAM15,-0.04792893217518512,0.014408051307433233,-0.04486086487103372,-0.024875248424754734,-0.03699476133954528,0.055681044151972156,-0.015493878417736825,-0.04009832206520857,0.08290787959742174,0.00743990784787377,-0.03221186427295602,-0.04935802463771077,0.07009299559347093,0.010423317704334155,-0.0005566472298356534,0.014585032219752485,0.07508154592039622,-0.048042377616285686,-0.013736568639052964,0.01674665927545199
WNT2,0.06461597815699761,-0.010467017543389127,,,-0.03203166707913078,0.03580327292499267,-0.01689258593091087,,-0.03564112502980725,,,0.036815916592646776,,,-0.028387755035132408,0.023885088197697857,,0.038701244495215247,0.061823394481277445,-0.013829724000982053
CALCB,-0.027158242116411897,,-0.0009165860299716152,,0.03999594034528595,0.02351091108442196,-0.030599801547934114,,,,,,,,0.0023756470306540876,-0.0059195272435849855,,0.0639529071840777,,-0.0042563334735388845
OLFM2,-0.020072278190063516,0.05317842061160139,0.04871477210578173,-0.04159980474507751,0.030848686554583213,-0.016495515603098282,-0.09480531771894987,-0.04150733878436205,0.029087481416905227,-0.03217205105427374,0.016679589083326365,0.08240974660689002,-0.03142911049813315,0.059989223477450865,0.03031499075303033,0.015627687842762056,-0.0049646923966120285,0.04913418119358244,0.0010254285959921735,0.10958945137293517
MFAP2,0.015152766591716079,0.04205692115129146,0.01981672143605033,-0.025613438802626735,0.03390212650315064,-0.0018607261091540585,0.052542053592399426,-0.020719063982250138,0.09197739503870792,0.029295836439078852,0.07348912808559088,0.06106815487159805,0.07362189219446572,0.03276109492783583,0.05331539332174062,0.030750747332550465,0.023519747314016664,-0.04226249229099088,0.06547203793369419,-0.03694973924307054
HLA-C,-0.0691086082548569,0.05606342533084629,-0.01060494981240986,0.025466796162793976,0.057615926995852426,-0.016029380125200988,0.04866219036988751,0.033619527596874116,0.09208770189788938,0.04465404106853923,0.09107459154190774,0.16099653909613978,0.051975266047368754,-0.0537280057911915,-0.02526112339344593,-0.011370847783404699,-0.034672717709086205,-0.0379803999865254,0.09732142314433868,-0.05269050907307218
THBS1,-0.05276341380375884,-0.009528454520283714,-0.016194519205176304,0.04432407248414761,0.00825917361149772,0.004868088205943795,-0.002060508835974478,0.03697310455702694,0.02501854866926006,-0.028241118626825386,0.051947855604772115,0.06370811545042863,0.02358730652287832,0.03172344029503348,0.017081684233079795,0.026829149325923177,-0.034277280722694814,-0.044461882540738934,-0.05626737522503596,-0.018426011065525015
HSPA4,-0.06973462298452739,0.052508559713809654,-0.07283913279407177,-0.00213319759815361,-0.0006368160030705838,-0.032718974652272165,0.005485085947973828,-0.034989514168760616,0.004148914849140709,0.031943102738319656,0.02282361288060447,0.061346784174624094,0.04489205174309448,-0.02732678153400391,0.06752936465097613,0.0011702596677067112,0.06639639047755128,-0.03917004768238941,0.0560447321335417,0.04012385708691171
LMAN1,0.038010737744287156,-0.004239111683411394,0.025119225777131955,-0.029111048310637922,-0.004936243356571607,-0.02437755703532647,0.017765906598080985,0.011862067413569925,0.07010335963707898,-0.010976266561068738,0.05934236561742561,-0.07164480695474099,-0.03433454833023768,0.02834645116402687,-0.03166795322324475,-0.023619814263234982,0.022408140187250125,-0.024712377940875763,-0.0012785952470703707,0.024270921183323607
LYPD3,,-0.012491426849058006,-0.013381041676433262,-0.015518408625032351,-0.019679392837406086,0.04652863027910535,0.03547261897402619,-0.026333915280501496,-0.01834425931036364,-0.041951064225655484,-0.04085926190396322,0.08149298328534567,0.018260661218154974,0.050861422731130465,0.04693895369038946,0.004840736201295204,,0.00876652064756411,0.03626404572625479,0.030065284052723525
APOE,-0.0005053855626680416,-0.03047791041843092,-0.035261797976955,0.0009451636727489651,0.06624040458300023,-0.019765063254186966,0.04734537009574815,-0.024050925700995644,0.025799498210573486,0.03631682116803397,-0.006829009057539112,0.009781969207088964,0.03884833218064758,-0.0035334554123887386,0.026723411560617822,0.016781412915588708,0.008972721809509691,-0.01657050274942409,0.011771612645655337,-0.07771275424175104
SOSTDC1,0.0017848345082286977,0.03126049804595064,,,-0.005086633474053956,0.09580639505937724,-0.03748543939864693,-0.019976396183733883,-0.004921151964622471,,,,,,0.1174581131965127,0.04897651557930712,,0.022287208104902215,-0.04070035867300117,-0.008978027230470968
ANXA1,-0.032703031562009564,-0.012116831444698647,-0.04270987598369008,0.0581160937868299,0.027877811035183612,0.006618625555257181,0.08659404029510324,-0.03174412116607004,0.06171470353264713,-0.03583529350502773,0.06130302899378293,0.06902976822185647,0.046226782857511924,0.16079364326969078,0.0712087263502261,0.0596520464507652,0.01701743708635104,-0.05940459400340037,-0.10620082028247291,0.008949687839236787
