,MGH258,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APOD,0.2647389664636952,-0.043615221025983864,0.11060835929745261,0.08960145195757598,0.025777437268605576,-0.0005019148869521177,0.35809229544370347,0.10543401998660507,0.008012643787389414,0.32812825383979416,0.13889249762572003,0.13772824082234272,0.10936645448911544,0.005406006998515649,0.14180503025487914,0.10986670270624804,0.156828649500395,0.17253373586908635,0.03720857347338235,0.10827430121327428,0.044019302464202874,0.10100443737176633,0.27196663499840357
B2M,0.07119684351949916,-0.0660899386319846,0.06789443569865715,-0.027456958463225302,-0.04566113482840224,0.04716151433836995,-0.02247780468438704,0.04144935309623979,0.10166746545225985,0.177451267262381,0.2610133667222358,-0.013347613246952422,0.1474463378564094,0.1780747359668553,-0.1227224598352448,0.17045428568228643,0.047212490560176734,-0.10688358312992789,0.03779571480267796,0.10438683464351674,0.06124097653404001,0.07020134465674543,0.11556978577450819
OMG,0.15417463437857593,-0.03334526192908291,0.11877591711886881,0.01594470971674138,0.04858278110490637,-0.017106262867170922,0.25454304870277766,0.030023582206136296,0.016153253935887155,0.1500036167037814,-0.006554623245633544,0.03556679561864777,0.10962787222202199,0.047542554464181846,0.12303063155215573,0.07978997159514531,0.15611420284784214,0.10832412110211166,-0.02634997110936127,0.05140905231897178,-0.026282079756955488,0.09968744491847206,0.2424613948406259
CXCL3,0.020606664896279315,-0.03215767483967904,0.009282517757271956,0.030966540399654897,-0.03109971839149684,,-0.058381486176575466,0.019953938953959718,0.058669225482351754,-0.0403055682504025,0.20091127191261443,-0.027196203985514065,0.07073615268224401,,,0.005684834301583296,-0.003311260929024786,0.026152049517589725,-0.03547772090606818,0.07535698270020275,-0.012142254960570831,-0.05852629082711276,
CXCL10,-0.09810666217539006,-0.002444436937144863,,0.04116246973919188,0.013876425700954072,-0.04032734018416989,-0.15392132924963653,0.06745840717544636,0.0033147566961711965,-0.03519664553742637,-0.0033118657485355393,-0.009673377498771292,-0.0429242164519522,-0.01962692343141339,-0.035409425309508254,-0.02795593108630958,0.12743737112288986,-0.017947684089106252,0.023019021899558324,,0.03088198167976942,0.020952606824506767,
RSPO3,,,0.019289905243296337,0.029858740176446436,0.11655920398266718,-0.003822315891299973,-0.05757185814799635,-0.05638312884407012,-0.05138739734897781,-0.08250276029824048,,-0.06554187348497148,,,,0.10603516451319336,0.0649372577949435,,0.0023104991481863184,0.004673339811062907,-0.02128011506756011,0.049702629731545905,-0.18182427110770888
CORT,0.009128413782855019,-0.038358646475547875,-0.016163137531922715,0.02079068334460919,0.10100164648779701,-0.05594657603543583,-0.08463473667271312,0.033416597911784085,0.09441131162966457,0.06893425025852404,,0.0035270320759434154,,,,-0.017722661375149464,-0.026091053123509986,,0.010126441131341233,0.09520040521234574,,,0.028251625245472266
NCAN,0.03451047480984158,0.06442779281650814,0.047410210080121334,-0.05723610572216355,0.054886948607972316,0.02276081789808265,-0.008875292713016446,-0.01150525158115994,0.011694200633829678,-0.07427994782496107,,0.2338551751663968,0.04236841046439067,0.10406004751124313,-0.01394713688100845,0.0942041630046095,0.08656506145594402,0.024589427349246736,0.00032707151951046634,0.06282773712220398,-0.01210616140653334,0.051740799338625944,-0.08378736279339646
PRG4,,,0.08632949994984843,-0.03248526089370318,-0.0013584203728552798,,0.024065192964365052,-0.015480985598028381,,,,0.007158452115693524,,,,0.05097931107040387,0.046474080367098956,,0.09091360978342698,,0.020181262279713872,0.026648108424141777,
ZG16B,,-0.024819083211784727,,-0.022094434403945238,,,-0.03952343879870236,0.009536655715639055,,,-0.007990784649434264,,,,-0.07366758050481204,,,,,,-0.02378281855832768,-0.0023302672999277975,
TGM2,0.043323700174105785,0.017515516869328195,0.05171027601768952,0.026891844268765536,0.0029018939269294616,-0.001813299324283159,-0.08922433532931706,0.047740827031364244,0.04461650256594364,0.07998669456796427,0.04957721126456183,-0.029904782706571455,0.09863986232661472,0.1265709267903423,-0.02842143305863943,0.05176544366558539,0.0166840534192365,-0.0338876622990081,0.1347482097194242,0.06069668509520473,0.08878514962682514,0.08652134874410346,0.011164331034225436
VEGFC,0.04874261921198064,-0.02907290516140515,-0.036305314468037725,-0.008932121687909692,0.04147682234851918,-0.01848643937254445,-0.05745284454497367,-0.03988900266391913,-0.0001542198324776757,0.009248205020954895,0.024026712351421134,-0.05586055651262733,-0.035026651602465896,0.2863189342155208,0.032279039748278913,-0.02418177900824199,0.05978258511728773,-0.06458895093438846,0.1058765652621154,,0.18081720637206966,0.022110754768429147,
WNT6,,0.032321790377811535,-0.04619260594995967,0.0043363622737064645,0.04055860292315384,-0.01786647105051077,-0.01103258274408342,-0.0663311018307704,,,-0.07845946720362125,-0.02033781700649004,,,0.01748248910695075,0.09886520429422312,0.047028791002385814,,0.05343532240430944,,0.029695082862044316,0.04124872136961785,
NRG4,,,-0.01830150492441312,-0.02476964906775802,-0.0019902544256661736,-0.037045117654426175,0.004663644279756083,-0.03459594317907567,-0.03206907212758229,-0.09824545129590517,,-0.010195077603302996,,0.08074830068979448,,,,0.012565828431736986,0.024895750490672,,-0.034363601552655616,0.03346025229871365,
PMCH,,,,-0.04263272710064869,,,,0.0044989625330029434,,,,,,,,-0.009515744728071174,-0.0015727438710506161,,0.07513248791865637,,-0.0076739984487143005,0.0424827883097484,
COL9A1,-0.0740076815873834,0.027630874612044734,0.08521770028658934,0.05650507083867458,0.06206763967618577,0.07916246587865372,0.014410246075738565,-0.01649563011977747,-0.03230421131631096,-0.07199709823539309,,-0.02671470903695247,0.05022771423701326,0.13429997313150452,0.032834615716772396,0.07163747219604696,0.11830938187144928,-0.10779781709497697,0.06293782034775154,,0.06243208468634477,0.054728337457087016,0.010006502506276885
GDF11,-0.04818303936187947,0.11002684601620481,0.037901738854931026,-0.03171821733298262,0.004420990752083809,0.08227440301538193,-0.06539106202380249,0.06241996777446235,-0.0024372860740483307,0.02922633477176235,0.10135366444669182,0.1285210256864185,-0.01991866672867288,0.0631307590163379,0.04479092054612597,0.05082344946171126,-0.02208463664033419,-0.018434305792026755,-0.02144217199789984,0.08912036566248058,0.06786206401060706,-0.006323356235011286,0.14636813250208153
RAET1E,,,,,,,,,,,,,,,,,,,,,0.04431614302183112,,
IL24,,,,,,,,,,,-0.04771865593113656,,,,,-0.027336119600137487,-0.00670770983114819,,,,,-0.039827409863580736,
SORBS1,0.0803920817895139,-0.02349110327335697,0.023304282551931822,0.028900502185796526,0.05153687272361848,-0.04894303044072974,0.013238281349983236,0.03162598305606026,0.03126394182192173,0.07124042778438575,-0.013230467875091374,0.06716655902587632,-0.01998351818583073,-0.03246274044672286,-0.05480737701369247,0.0659898810062653,0.01042179493519143,0.018434277114045498,-0.04997224894796988,-0.0015692682161205379,0.04561329639116353,0.023720244998615164,0.018627019645795186
DLL1,0.12225538279469798,0.017023722528332185,0.029440336145459094,0.04385732725577149,0.11445446117362897,0.16811396507534404,0.0120951157534727,-0.043894915248272666,0.005684584544877535,0.1497844931574999,0.05058088116732145,0.13953048054087447,0.0009210000181762975,0.03913891933616457,0.03303210679984358,0.041002253343119216,0.10199091108663519,0.07421646974101558,0.051282014676602934,-0.012684663434502932,0.03538875695755499,0.01831619683946187,0.050480610906662164
TLN1,0.052706487232541746,0.04212462267405464,-0.019465886762608006,-0.0448113746169574,-0.03206193382097145,0.04456963475098473,0.09575769396856372,0.018958822899413533,-0.008433308639167176,0.11254308676896212,0.17496394592641523,0.15097756889606603,-0.0013976413515607894,0.12276378228272455,-0.0051593320849942954,-0.0102670531742213,-0.02909128797411674,-0.07719076923113574,0.04937048692015627,0.11103390971044602,0.09094087171960406,-0.02751221634640517,0.2749809010011072
COL2A1,0.018698645928101425,,,,0.029996403179417208,0.047234527737038456,-0.05173271660659192,,,,,0.05738436667272677,,,,0.007902369018171589,0.024352027767403556,,-0.015049066842079425,,0.06186546242387384,-0.022460986844259487,
SHH,,,,0.018498346691962854,-0.02326095050012905,-0.0015844032017730233,-0.05117280171308984,0.054065656114423294,-0.026927481507889775,,,-0.06077032452976989,-0.04955899550254484,,,0.012974317165440235,0.015247170429663124,-0.0095839065502525,-0.009040785260168029,,-0.06761255201823649,-0.01843152454727381,
PON2,-0.13265634334055232,-0.0502772040180737,0.10735587998363186,-0.009210181782195993,0.013057987557050158,0.0707545781565859,0.10673012355079489,-0.017164436242778653,0.0014577410402235819,0.17881564676170125,0.23684461464339612,0.12868128996537972,0.034904859687817244,-0.10232836050607248,0.03610540765871739,0.14638452667477023,0.12762397517676394,-0.14159783216559596,0.022155026063581166,-0.013012383602419192,0.039013506081941395,0.1028859021830579,0.0762914938589513
ICAM5,,-0.033413004328544375,-0.026098861560663933,-0.040537262118929926,0.09155301695903782,-0.039554025520962356,-0.07872503921076118,-0.017655841658795954,-0.03842567742381524,-0.0762230375953381,-0.04517157096922151,-0.0405816524095199,,,,0.011238743989670345,0.10541943610047269,,-0.058980527120483184,0.06004438496286217,-0.011665901131715024,-0.0482631815037433,-0.026398393527127837
HPX,0.03636792476290266,,0.14737653977770376,-0.03935021800664394,0.027577626706476795,0.04381261593297007,-0.04865266938228464,0.06175786594329328,0.02849717420508356,,0.10984921414092635,0.0014306960402931353,-0.017372650420994076,-0.0476223386508419,0.015871365126549686,0.002359063433880483,0.07803944387639458,0.0177788842324933,0.03678736082686911,,0.027076905340407534,-0.005934164216167741,
SFRP2,,,,0.007684230492472147,,-0.0392101521880204,-0.044653531812021405,0.05495861001465595,0.005158612128019297,0.024930661085618203,0.055690510644452865,-0.05507508172694436,0.07000361228878077,,-0.10870115391779694,0.0602379053772087,0.0803374838301556,0.0004765479347466814,0.09312199771338056,0.030806101970650313,0.1573080748175225,-0.014152351515734025,-0.06329250637546185
CFC1,,,,,,-0.010608901232056784,,-0.016226590813157943,,-0.020113404886971723,,,,,,,,,,,,0.0009302917389922563,
CD70,,,,0.023776857041387996,,,,-0.04442374687192986,,,0.09669771977064368,,,-0.05383207695679907,,0.02645751629907839,0.06930287495408052,,0.07076794567894458,,0.09471269398121776,-0.054886077609012304,
HP,0.0867300783500698,,0.08754471088486182,-0.01245990611095528,0.051865969033968236,,-0.03005693490213823,0.09577955379406591,0.0070944453202722935,-0.06352703771289313,,0.06911834918263521,-0.048513296338830524,0.02719201456867089,-0.02879969831381137,0.09400237838678355,0.012441703659967817,-0.06101473455833046,0.05288937893717382,,-0.014368408534619436,0.07463258741173495,
CXCL2,0.08828997154346829,-0.012407398039537214,0.11047238284665795,0.03267145616260859,-0.025683200085906303,0.10362497980277441,-0.022860757526003618,0.044857638091716376,-0.006172166500433154,-0.03013005590117059,0.12180607225331519,0.02694636758549737,-0.003991474253020295,0.012327508912383317,,0.06418801394456623,0.026106202104337593,0.05103668834704187,0.043411090221583765,-0.017708941905619297,0.02107599077220985,-0.034825171746333206,-0.03777001103191556
NPPB,,,-0.052670866860077915,-0.031896502590184075,,,,-0.018742520986215483,,,,-0.02114361673267097,,,,-0.010153037203250911,0.02983893120090482,,-0.03428812132054475,,-0.034858046693290054,,
CCK,-0.07715202764720454,-0.049805115360305456,0.04576865431076203,0.09116256730544121,0.11260337389516555,-0.08880614086230991,-0.15034057493479924,-0.06269207533664996,-0.10337760231895834,-0.21996126013064038,,-0.14601836284219605,0.029054322648556185,,-0.03901928099364389,0.06929565592193987,0.060863467495637376,0.016403704957565025,-0.008790044866394136,0.021020424307265174,0.045823942365678584,0.06304001139826286,-0.1748891328798644
SEMA6A,0.043561014027899074,0.00010576825673322395,0.07813176631723102,0.006360042757893273,0.042694455238797634,0.010984181359481078,0.19150345308823502,0.008026762458845442,0.028617646968478884,0.14826702274128842,0.07562386258607162,0.16262407817993843,-0.025777509271938538,0.024050754565739754,0.04617990984389983,0.02072417503561852,0.013505459696768734,-0.04397560750159286,0.049755598502841884,0.08430382014712015,0.003104098233248888,0.0709346866264675,0.14742759342814765
IRAK4,0.0680001161585322,0.0034190008507503098,-0.014118108692193161,0.0178176242195458,0.07426995757755613,0.018088395337512324,0.014505603135050853,-0.05856502143672997,0.07603901898917914,0.02431362526105037,0.0651811777820838,0.0709130089562001,0.023359249369991893,0.02399580008935221,0.016404727630976404,0.011045973442847143,0.0353704216428606,-0.046920083449644025,-0.011999479466714846,0.003723430649614001,0.11912868519418265,0.004861858986415073,0.029466542221845887
GSTP1,-0.1087839844524618,0.026681537332915183,0.019786307191548513,0.025168986967689835,-0.020351642295324653,0.07936659328480221,0.11693616453562186,0.00442708939286002,0.11529963649283469,0.22180149645874497,0.06775906563484294,0.1177646858826902,-0.10690738056585938,-0.021852049758754946,0.09404435484357072,0.07506840177332061,0.11890659242374636,0.07870328589006344,0.013663450356100178,-0.0122499571570494,0.026060229247534702,0.04432741350171121,0.14514262022179056
VCAM1,0.08584729473658483,-0.019004801129733188,0.09588117920341155,0.011493575560414207,-0.03191982407741942,0.08863304257481117,-0.007840673809316374,0.027485952193975125,-0.004256088290518063,0.0747988301132104,-0.03714265516017575,0.026602451106567174,0.0467316074578889,0.0025258368221394868,-0.0149445254502233,0.04904890287863731,0.08303116576955624,-0.003007859934984485,0.05939205775849315,-0.028010949217386078,0.04233929493761539,-0.032229886555049346,0.051470532593419084
NXPH3,-0.002921540631156272,-0.044464731205377125,0.007287682298427805,0.04785490312443133,0.0622737785823436,0.08956888624385705,0.07038843780531882,0.024244533066707902,0.019808502263939803,-0.07380328111605912,0.0815004391942364,0.06988102417893352,-0.0005007778931285709,0.03575511250508517,0.043127913132351405,0.044936240911516,0.004515086551573763,-0.07797637042766303,0.05113513328995012,0.014773073322281626,0.01517615530923699,0.14101916944285717,-0.04729074446685907
MTMR4,-0.07421939304454651,-0.00013565845726146478,0.012881949040637735,0.07857261066081227,-0.01342305451295326,-0.06023949830787142,-0.03764195920313142,0.023541745896415972,-0.040795983561005396,-0.05172748477760592,0.03293057894877395,-0.007189376331954641,0.039813437687551134,-0.02756954064363675,-0.05122738480748016,0.09007949052752275,0.07438081294740086,-0.01366839149959826,0.03871155143078172,0.05710888102573812,0.020682491894969807,-0.034738644301031615,0.019271835701621737
LAMC2,,,,0.01989871112376887,,-0.0011313459451634629,,0.01811651083593848,,,0.04695855865827142,,,-0.011843123967746763,,-0.0017140528489162008,-0.032221859035397794,0.0038034235170561126,-0.028233007580351625,,0.020426958364635955,-0.02632206693409722,
IL10,-0.05213544498971545,-0.017275799113651447,0.05414623013535838,-0.013567904279806737,-0.0117025251534553,,-0.055941963426337914,0.10143656589009546,,-0.020260991762917346,-0.01546240459914215,-0.036043292346552604,-0.02275598326649059,0.12724900911820833,0.005373990750155144,0.05862196372169579,0.08340538403821765,0.03218364120637792,0.03420157219877852,,0.1555989438546884,0.018191485548747655,
SEMA4D,0.13095172186889703,0.0048212826841581525,0.12702642041948675,0.007467110095613458,0.012231707554897978,-0.00177595285929144,0.23492914229996448,0.05600378771893878,0.0813065698660028,0.29726576720281994,0.05486768326976522,0.1000980604370286,0.0194628862431705,-0.003411165434061675,0.016670817800367926,0.07410359290317553,0.080878471957862,0.1304430284369651,0.0298306070331421,0.04290398061543489,0.05438078920789727,-0.0012810850074055655,0.32198178486503387
