,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
C5,0.053902245789459076,-0.02271552701240289,-0.031213336403842613,0.01384904619075633,-0.023134946530470525,-0.0029862693485650745,-0.009506574507953322,0.1628817874022284,0.06144145719166774,0.020210336350843832,0.08818360624816172,0.004049057159340181,0.041523500002009744,-0.012354238975922594,0.1458227531006047,0.04919087830999457,0.11051884626555711,-0.026377318144519265,0.07100178242935999,-0.029961871760676353,0.005736326758334785,0.08842226825815201,0.05984347283428291,0.02223023968598182
COMP,,,,,,,,,,,,0.1315617402081677,,,,,,,,-0.02496244109010207,,-0.006520913291617342,,
EDN2,-0.04815463714166194,0.005404275229225564,,,,-0.025381534606322507,,0.015626799170036405,0.07148719345711749,,,0.0609427643796735,0.09695829249873016,,,,,,,,,,,
C1QA,-0.05421991473527888,-0.05194185512265241,0.04953015481482602,-0.015330112623642665,-0.0069106959866350424,0.01298880086518677,0.023524349185971783,0.18816290781606107,0.0010472066828117212,0.03445615649567652,0.15837195277575886,-0.004916229702536793,0.05098053869998628,0.07582292574692376,-0.010564073120069012,-0.10731308837525028,-0.02231130560062243,-0.058981324199527146,0.017632790739615784,-0.01630920127199815,0.008686079131740522,-0.018702671570923222,0.08807385208880505,0.017193774431799876
UTS2B,-0.007598268225838652,-0.026756293532216525,-0.012809743060995783,,-0.013523331732367399,-0.014301050485029783,0.056347476699322614,,0.011493602708202589,0.006538588449184592,,,,,,-0.062469965495727045,,,,,,-0.024498709734945178,,
COL9A3,0.01963220406381173,0.03618520055919119,0.048747963750048126,-0.012630985559556338,-0.00497405645713001,0.02424248876491274,0.11500761922291834,0.2252065970742324,0.038546652971201516,-0.008001905240648989,0.08875508179789567,-0.024347828946506143,0.025389711629929933,-0.03975300082880096,0.049795871138674556,-0.026812141969475605,-0.07392584043603068,0.10580581459225284,0.1449636902184615,-0.05374777765247973,-0.03543888578865843,0.1634295887370445,0.08057550124132981,0.11359246459700999
DLK1,,,,,0.06311608492639735,0.09945497767631996,0.011331295392793603,,-0.014383013186943383,,,0.06039796604745404,,0.14432894000754382,-0.0656720429594072,,,,,,,,-0.06087877580131022,
HGF,-0.07504725124459151,0.018805835233032923,-0.0020668015452872113,0.05345546402945883,-0.06297479574083299,0.047058506112415625,0.05149197100595207,-0.0035475317009691356,-0.02464481159227149,-0.038647035579979436,0.0554524987608368,-0.00026830225676150745,0.0735479459904539,0.0612795293957733,0.06792201158515346,0.009011420723734122,0.06287812225544501,0.019403239836498526,0.022612065242976542,-0.028601921881106333,-0.035840956925830406,-0.015881318635307676,-0.03433810818837087,-0.05711237523820848
GIP,,,,,,,,,,,,0.12518777954600813,,,,,,,,,,,,
P4HB,-0.0035088053574341698,-0.052900748007547724,0.04711641025886313,0.10945408481210657,0.029215778635530817,-0.006237474912636021,0.08546574821360312,0.17861731519542973,0.1001694956522277,0.04661360881943094,-0.012247739074589734,-0.03827928005884984,0.0565910075904379,-0.01248758041697307,0.057123953029981224,0.07741216470245436,0.1345467042364562,-0.11254748294249627,-0.15978156402186627,-0.04620668783787912,-0.033161082917440216,-0.021076452107523947,0.0019829181056626685,0.012445098838138194
ADCYAP1,,0.02581360600030838,-0.015913287565246185,-0.0387104319681313,-0.06201631794747794,0.04291866926787553,0.004856960841030915,-0.041253741842500885,-0.017729201306413606,0.017348177272991185,0.010714707506444831,,-0.04566929646790768,0.05593208068582603,,0.0676646979318038,-0.021365166134775626,0.0039701841465469255,0.011148984234396463,-0.04202901679489194,0.03619412742095462,-0.03458523075750972,-0.003836238428340845,-0.0260827253491792
GREM1,0.08166171802133111,0.07506445734423586,-0.020051599803573735,,0.01646045231061736,0.012342221978231609,0.06182101147732557,0.03915687236040671,0.009935872645023077,-0.008860683876551421,0.11327962714752021,-0.050939439387641346,-0.045597313621145046,-0.00825638341491024,-0.018055729627791936,-0.02770771895164523,-0.11783571621270646,0.0026772660740701265,-0.054652612105677095,-0.033074308139828014,-0.008127945556846592,0.017745422577558446,0.09419979098430317,0.023520481947141673
EGF,0.03363505392051373,-0.07058817955257683,0.05884922091171932,,0.02274143781211832,0.05344974986038979,-0.03680902516371593,0.06535654380777843,0.0161272446559436,-0.03329527165589589,0.1028701865220516,-0.02497411139483727,-0.006511352993451976,-0.028950102083413923,0.013716462688056562,-0.07411059754436694,0.0450381628279445,-0.023676923058760565,0.0688554237722822,-0.002154453190904002,-0.002584765315933568,-0.0074805750213163885,0.011712656430575152,-0.046813803787428915
VEGFB,-0.05963613954793575,0.015556793514143468,0.05179184354913182,0.019064081171730862,0.023219360707056737,-0.05051349756490481,0.07662921217261821,0.12766763878270315,0.02421471413728659,-0.004623635709699287,0.09191144674941966,-0.05723156647955264,0.025581299316516825,0.04503835332215165,-0.029760161994648777,0.011775410733875804,0.02969833553078754,-0.012933005448952416,-0.09364033193364278,0.008412566205271801,-0.00549660006714229,0.005568891773383172,-0.05242158562664066,0.031479670418032506
FARP2,0.033076391883294476,0.05464338085618179,0.007889942816318688,-0.005303695708642076,0.010060940869341176,-0.02784755100291147,0.08247443688428609,0.12177051590848927,0.010530835792231073,-0.01573788492155675,0.09920646585104048,0.03139383968754361,0.0387560868949088,0.00864444962945526,-0.0703324553864236,-0.03253436891045966,0.00024278817673243432,0.0676228740521533,0.03525543608634768,0.01587075168876508,-0.00484569933587021,0.01628721617597009,0.024823875500906502,-0.012398672952848865
BMP3,,,,,,,0.018030956386608493,,,-0.0071843111193453536,-0.02943660167577126,,,,,,,,,,,,,
IHH,,,,,,,,,,0.015835224586135347,,,,,,,,-0.025349182808002534,-0.018123179240949455,,-0.022585435821701996,,,
LAMA2,-0.05181790783182608,0.0104962633102775,-0.024289376798582743,-0.039548868360264326,-0.02683146275761007,0.013314271635636074,0.05759806187299717,0.10994003548102993,-0.013579239790042013,-0.004361580940137783,0.0038645091933789174,0.04047837040966206,0.023856541711370693,0.05800890148413384,0.02261833161892803,-0.002077750944935622,0.07171731396164854,0.011638130008748398,0.07432257671673462,-0.04178175507322092,0.036076953256854026,0.04847246788088702,0.019363628018232444,0.05933549803673189
SERPINC1,,,,,,,,,0.01549479757279015,,,,,,,,,,0.029863296324586498,,0.011386015850980726,,,
NRG1,-0.03628227131917923,-0.01462268944913682,-0.009946618132747127,0.01779750539910818,-0.02951693778322598,-0.01535616818638438,-0.016245152846703123,0.05213783528690588,0.0004341826200774954,0.02226578264209231,0.005452492537363993,-0.01864025863758593,-0.041626024525025423,-0.003021126190001949,-0.06222950476315525,-0.04909809965828414,0.0543872617956573,0.004339190733011511,0.09670337507260264,,0.05250947199256401,0.041988654941965076,0.04425996289933271,
SPINK1,0.008468427126541557,0.018060458655838732,,0.024799493813500162,0.04706212442345842,0.03277517971491762,,,,,,-0.03255395827846576,-0.03099315799474341,,,,0.07605015386958851,-0.05344926587590248,-0.056986969873533744,,-0.027416417360893182,-0.012246642161078366,-0.02046584952332169,
EFEMP2,0.06416636111241858,0.030007436417270127,-0.007226788643643098,0.026359129367834647,-0.026526127655285756,-0.03506997043887117,0.0705974786239876,0.17374701492591468,0.06128080238250079,0.029292583477695453,0.042210382608239866,-0.06436106406327083,0.025726002240202623,0.03449598375179419,0.06793013691034576,0.06927724584505042,0.04142112814463395,-0.029189326743897705,-0.05830734617900994,0.026227146916598824,-0.046182720948584007,0.03318814305295781,0.05258425126489185,-0.031223168797305478
SELPLG,-0.007475076497162809,-0.014218845260580924,0.023237236025535846,-0.01563420126986289,-0.034004499809495325,0.025156747195428455,0.023348486363232834,0.03400382111213802,-0.02555980563397634,-0.0038398917967382997,0.008431591852263167,-0.051959926443484745,-0.021524758269936686,-0.012397960948109138,-0.03551052996845017,0.007970132371325683,0.07173539428409066,0.08848744629176401,0.0647736823930211,0.08664930337372391,-0.0251913953933304,0.026587143142723715,0.05643832056432502,-0.08604669618400682
GDF6,-0.04490036447925146,-0.008084793793368426,,0.027916489892729924,-0.028086521674559443,,0.0385549882794716,0.010528826399612596,,,,,,,,,,0.006764060112144181,-0.017305687013617763,,-0.054328333571279454,,,
HLA-E,-0.05297268067889844,-0.034714712549085425,-0.03901575956683537,0.025080940014883854,0.004258665908064586,-0.0012687643501736205,0.07107989618523554,0.1963271189419176,-0.04182153459173563,0.03536254996715864,0.11124497963570136,-0.041635450472276944,0.03553893014682471,-0.023749722746014116,0.019143927791415306,-0.17517021181770948,0.07759888136270737,-0.11889738488360174,-0.050215527529233056,-0.05344929387058351,0.021789989022848077,-0.007467111858379356,0.06418591621707641,0.07602528207089662
PTN,0.04239370086814862,0.05144405675917699,-0.001324770732782073,-0.07241740440966855,-0.0005588450825918015,0.0600826254653825,0.13405778595273385,0.3165088485932803,0.07551286619692493,-0.01055171416691527,0.024970175418612635,0.07548381524515257,0.06875230271690635,0.11579905943774296,0.12271141368538034,-0.01822112266197786,0.1854591383964026,0.04527284217236599,-0.013553589477642907,-0.015111985643163656,-0.07532644405466804,0.03163520032255295,0.03611643687835887,-0.08229231963754526
CD274,0.013644890683597416,-0.002041356216728749,-0.008819114652570188,0.022405326511393455,0.01637241298943084,-0.02316904249630495,-0.034501655522049667,0.07140467037977948,0.010753082455818137,-0.025766152734876466,-0.0036374226270784378,-0.034559540903335136,0.032587647148158025,0.06034081813746596,0.0156404974001392,0.06556320577468149,-0.01797377889936742,-0.014836988245518974,0.03948140140707707,-0.018771879142745494,0.033182144028953565,0.012959304161856996,-0.004928170416485446,
FGF10,,,,,,,,,,-0.0242688804664378,,,,,0.07062131332523074,,,,,,,,,
CD14,0.016002622416250258,-0.053830144918705386,0.05288432558149553,0.0314543640917561,0.003958614806302132,-0.06311365174497824,0.021831797515459404,0.16961059885636603,0.052518083269186354,-0.02098403345050335,0.13491158282826235,-0.05421038301824049,0.03648163642630734,0.11424828064073637,-0.0468986949535524,0.02426564798473867,0.02923810107838779,-0.06027244056325102,-0.013676721959935346,-0.010816706006727395,0.03712833996260441,-0.0422198004229001,0.055112638167990204,0.056180902883013625
SFTPD,0.0632619379599258,0.05467224575081573,0.09427896231980121,,,-0.027467662077596787,0.005098132188769178,,-0.0342824288098382,0.038515247956235885,,,-0.01298574164517879,-0.03659078871687998,0.14401410250591776,0.012866961718247014,0.0968686515641627,0.020143366981762917,0.12670148420454086,0.012263032438635491,-0.03811943926504865,0.015731420477515065,-0.005175450810785431,-0.045478597560847996
SLIT1,0.11065607406292087,0.07251853364174932,-0.04192695800700884,-0.07102676686734172,0.022751469205216077,0.010881033899142478,0.025098296985910217,0.1083300808519115,-0.06641038285512763,-0.03400406362013397,-0.13793280680278017,0.06488731654938064,-0.00434078225574976,0.018053114639761683,0.08956741821656636,0.008497815052010065,0.07873610971054011,-0.014280138679773884,0.015267673018718283,0.04236956391840068,-0.03963816338763499,0.08557986243951006,0.02821725285124165,-0.04563157573745662
LPA,,,,,,,0.009620354604579748,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.013481032947320287,0.050025527720105024,,0.05233909740551108,0.017177774165914497,-0.021721846404007615,0.022031603621732235,,-0.03598636383942797,,,,,,,-0.021477917855686667,0.010526276095481443,,,0.0073760156437815486
BST1,0.007430631310604241,-0.0027622810630377878,-0.0006362361971688253,-0.032287026650003034,-0.03953630004888981,-0.0563413118736672,-0.03703684588507605,0.1551189563646428,-0.012720596563432574,-0.018825246166680795,-0.05148499893765259,0.048041133654835026,0.06057964564831171,0.029431870974019503,0.052829444240268524,-0.04056939652513499,0.0012739567074649572,0.06833756419153901,0.07740559728438319,0.006139902721360977,0.05103385264623614,-0.00468048939657446,0.11387066977900123,-0.046813813990838
AGTRAP,-0.009997105067848372,0.008895850585478175,0.012953935688898487,-0.01405600426178639,-0.0038653082906500227,0.006014188951914037,0.05612430891221872,0.19333798011179348,-0.008606883712053093,0.02798670088321894,0.05561034204115531,0.12577387885611785,0.06912841864868774,0.011869096268170178,0.09925234758419299,-0.06527164826546818,-0.014187845251441594,-0.0011885177163152528,-0.0025834811851733084,0.013975606868388451,0.030880305304921984,0.03244926172995788,-0.017677718376411397,0.05339461191023313
LAMC1,0.015060878886403497,-0.04730436515782147,-0.005820302905721272,0.015154509137597577,0.03504275521405979,0.033320268716928586,0.04383631543367634,0.20136788799587835,0.03850672887765846,-0.020797767590940406,0.10318463080669264,-0.007555196885783019,0.030264321451455307,0.10324763273998605,0.09951452383503376,-0.03850003669183134,0.09231441933089866,-0.06576231325842022,-0.06273892809265404,-0.03460755618459975,0.06682343717898674,0.02457140161064159,0.0875846634456501,0.08049592236697109
COL6A3,-0.05091446843098323,-0.09376338597409699,-0.016448201301218122,-0.03339862727141556,-0.00503511105962045,0.037177434148143,-0.0054201989789074085,0.051544585138236045,-0.05190241179424175,0.053971345437078065,0.013112194323419294,-0.0395781232865909,-0.007883807245910953,0.016386035222716113,0.017292453331789758,0.0662871800650219,-0.012080323721216018,-0.021899978684615306,-0.02275125965983888,-0.03225966720492233,-0.03129543030098378,0.019127435118114166,0.1039433284320781,-0.046640912442252526
FN1,-0.06994878629893263,-0.03951320681179651,-0.04611180276704273,-0.02285278146746144,-0.05536835407692355,-0.0011071362204360905,0.07257735325355194,0.25280476795472,0.05829400118791551,0.041225526915054364,0.05500958173807011,-0.013598848534042135,0.041267692763385204,0.043870959344766355,0.08108949970876972,-0.05837725515787924,0.15644562325856412,-0.09741637681972498,-0.130335082465703,-0.10376822434610815,-0.017005034742985304,-0.008022305440553263,0.04874384483720333,0.056043595030437106
MIF,-0.028108665317843888,-0.014032966755575712,-0.030619561140867464,-0.013396965650620183,0.06839078330888765,0.00027294533705655137,0.024403554148334304,-0.006262059126784199,0.0024002641589880957,-0.04801486692745183,0.09046192891735794,-0.09692438415290916,0.024242171032808187,-0.0671939738733915,-0.12634351534199906,0.07712143795772264,0.12298105816659831,0.019992541363585595,-0.024854300382846112,0.008954335421265386,-0.015399583905010514,0.018949409003667688,-0.06099862619163469,-0.07111067066510043
JAG1,0.0038138684986044886,0.014307930922412365,-0.048825818598911726,0.00352997525963678,-0.04645086977106888,0.016370184611963386,0.0866591060173974,0.24107157617485733,0.01805141150025919,0.025452780195757637,-0.04105713262689862,0.013854406372138861,0.09060230931106657,0.0033456691976482596,0.030214972708607075,0.0012988279812499088,0.027221835199743735,-0.017142773800909134,-0.01957396327982747,0.02040557843527049,0.002601832092869778,-0.047937516571290896,0.039752142740161256,0.27883905660103897
NID2,0.06346982219851663,-0.03317992725298354,0.046874781129121544,-0.011732016229578163,-0.013943795984790156,-0.010137137331281236,0.12260542530458743,0.14192392330659226,-0.04689794198625522,0.022935850848601915,0.005806302102374549,0.06912206742080827,-0.037491856971886686,0.04781319557016282,0.03270080973634452,-0.057709864103435156,0.05094800609295513,0.0350204426788918,0.08233364487283099,-0.03681978908113927,-0.0022428467824528037,0.05922739632736047,0.12000922309754757,0.03088560478592171
EFNB1,0.0786450723484684,-0.027632306738855732,0.057285289881905455,0.023368848513854956,-0.0290356649370427,0.03936315423140969,0.06687528998908779,0.0945553598745497,0.037756787770101614,0.017211482832807795,0.04183933090937788,0.010304751260816631,0.05610850156866047,0.10254452872398584,0.05644488006833777,0.03139972807848934,0.038724270363831,0.011373590659849796,0.04306045133145933,0.02646221228970956,0.024764421883207467,0.044771775711743796,0.05019909503688444,0.037766166242938146
