,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
S100A12,,0.00022922632750744962,,-0.01705340809577293,,,,,,,,-0.006901983265353662,,,,-0.02339593599768369,0.05617385983868166,0.04432986604771138
CCL2,-0.18383017576839797,-0.10497735359847042,-0.031081488476296812,-0.021730484244404526,-0.22084197960736704,-0.0645797305102671,-0.06425908631548304,-0.04050359426181085,-0.06230000153080498,-0.24790922030731546,-0.09520240166169568,-0.08040074320946583,0.05542417771796207,-0.012745998601154983,0.08818908733178996,-0.03972134918984646,-0.18333419208058785,-0.16205242800501532
IL17B,0.006208726616163001,,,,,,-0.055841684681994935,,,,,-0.0191092275925727,0.01957145692730407,0.05275994633796409,,-0.03996378607511846,-0.0109512606038365,
RIMS2,0.3729441997076379,0.05729843123263873,-0.03265942335169856,-0.024598829376395768,0.31534821169456106,0.050417107296716064,0.21332554869193002,0.0969658765899487,0.06003574714612639,0.2534663982989263,0.1738359734072764,-0.023187850826184467,-0.07231119126495313,0.04243895829292161,0.07567531454652862,-0.02493709749942116,0.20248254397450297,0.13955117971417894
RSPO3,,0.07744439453601816,,0.025249416020640784,0.1928951265632505,0.14610476958011984,0.07718789023816579,0.030368567567610676,0.015900851239225244,0.025593642492745258,0.03730205429063017,-0.002793689167928072,0.0012711572715656714,-0.0266807057696917,0.0750726373771289,-0.020591695871844083,0.07907919368876591,-0.02179610545919671
S100A4,-0.14145138544809163,-0.05866757570320222,0.02238976259688061,-0.018248253432724376,-0.057550677440218155,-0.03524422700582555,-0.24634779708338,0.06184267614856279,-0.02336638647235354,-0.16792155000919368,-0.10867709824547929,-0.051184773939019886,-0.016463131963488684,-0.053118508137183086,-0.11711411244197141,-0.08011834565317855,-0.23851809687943742,0.06055222237840518
IGFL3,,,,,,,-0.03120540917335901,,,,,,,,,0.011905958139997608,,
LAMC2,-0.04040341105436119,-0.0173418928664289,,-0.0334688236434208,,-0.019281193216084992,,-0.0013857717224943355,,,,0.07301551968573969,-0.03749989914291563,-0.031010973260610523,,-0.02901894113157832,0.01910098585340075,
ARF1,0.2692346549716411,-0.051516324020938004,0.015804496071877512,-0.04433423464142188,0.05628462068019461,0.11019967286178978,0.171118687984274,0.008697853297365879,0.048322465086833105,0.12890954225791512,-0.009906700718182674,-0.020381388534550456,-0.04823006022451919,-0.007624683467194758,0.034613651536639645,-0.00609688315982834,-0.01170997028246777,0.013718752695976659
GSTO1,0.08733657191876609,-0.012787435983920997,0.03672997290155808,-0.0016279405328341436,0.10459198641455505,0.0810115733910668,0.24047261176561507,0.07734239590081629,0.10188879453282672,-0.12217790578328314,0.10089372275471355,0.033557000813376224,-0.01848777703917209,0.020385847376331232,-0.030301514930507742,-0.014845172855469633,0.031142530142410998,0.06414957971242641
SPX,0.26309921370363837,0.03698574212078474,-0.006808483256767284,0.002910162054229102,0.18487164760397917,-0.009570634055439377,0.096077888681294,0.09129060409808509,0.02660203579495524,0.0780039456344044,0.21926126583195693,0.09472993823397316,0.011588842516335934,-0.008702442469886194,-0.05265162174748592,0.14727422010115676,0.1922102517989064,0.019166726917072968
A2M,-0.07325688029741341,-0.06715333681119108,-0.02620774645568493,-0.0790362333125137,-0.04913678880075566,-0.0636298764661498,-0.23523738057835475,-0.04161745510759955,-0.11512870284523641,-0.25333291782312034,0.061575949042608186,-0.043405738472547056,0.059763814715078405,0.023330383998501264,-0.10206396850143291,-0.11468433712850805,-0.14798091175059333,-0.12308888363105587
EBI3,0.015530706011914426,-0.03842962107959175,0.03852035698430321,-0.0046187388667160685,0.03708543105625364,0.024995199317772786,-0.053590121840221314,-0.031991842742221645,-0.035205551104121574,-0.06608123626908692,-0.005870552261621655,-0.0548820624678562,0.0008594867501364412,0.026731193264367032,-0.09342512233292045,0.07148111904065564,-0.014793400439469357,-0.005854191792541563
EREG,,,,,-0.05174062912198481,,,,,-0.051705567315925245,,0.010481708792841191,-0.03309644244685105,0.03746690631921836,,-0.03409130341093042,-0.024400735392700056,
NID1,0.09640636289234604,-0.02789530451772139,0.04301296791254361,-0.013919085745104493,0.03053164502683436,-0.016661856599476357,-0.17723608588322964,-0.07715250135055025,-0.044504052510542104,-0.025920183369631658,0.01645332849043807,-0.006934210963367046,0.008676452021334909,-0.019194753551612844,0.006736155319390174,-0.10297131329653417,-0.0507351588608245,-0.045738115551538526
LIF,-0.10387090668898678,-0.006373185034872392,0.07272088869809572,-0.017279578159686594,-0.11331314774698337,-0.035902344830005324,-0.032156927107922444,-0.03902045195485591,0.02080061403977482,-0.09052977443322723,-0.04352540404702471,0.041348223841219924,0.06618718549476105,-0.056308228330792985,-0.009423326014317227,-0.08082070952397388,-0.22928487757714816,
COL3A1,0.04940821769804814,-0.06534257364505212,-0.037861254865979736,-0.06273841858092415,-0.002109781871857847,-0.027631777671601833,-0.16518385428275031,-0.04103863738713858,0.02581916910813249,-0.18014297577977656,0.011500291325642887,0.02125709801989081,0.035427516503381065,0.027101486025639377,0.02413379998105357,-0.09054109977427852,-0.10657575522891953,0.08470840442492081
CCL20,-0.05297329913637826,0.07869366485507563,-0.01817387827394036,-0.03355890773050827,-0.09630894658158505,,-0.03339125498348913,-0.08243299313616649,,-0.12733569744636825,-0.003220028897681344,0.027606239904219728,0.023637040349887062,-0.012404959354993072,,-0.05587311115568762,-0.1530070772854632,
SOST,-0.04877742990252145,-0.002832900362554149,,,,,,,,,-0.023851657581727935,,,,,,,
LTF,-0.04921726974171523,-0.057734485839254376,,-0.048648722076737434,-0.15479387843777045,-0.07015657341020881,-0.158859908080323,-0.04504990195298405,-0.05281071239446973,-0.29658359306673937,-0.028885297670942462,-0.02075912625202727,-0.028036858961745955,0.033800475656529674,-0.008702855574403754,-0.09521344340669133,0.004187614745825828,-0.018635146220206775
TPH1,-0.05067570981015711,0.01164127538706615,,-0.02656784035652384,-0.033508329811406876,0.07772613840776713,-0.024633507023824355,-0.02809268209032703,,,-0.005548989319375123,-0.03866514579610128,-0.03151318088182631,0.06121505013129805,,0.01380596748896944,-0.10538760624299094,-0.03860076160010616
PKM,-0.18835462080900098,-0.03687393753287002,-0.020130410225415462,-0.008267363564742445,-0.11305606470880263,0.06483258397622843,-0.013950354377585529,-0.06453296278079383,0.04704969401539418,0.14831458161308897,-0.11386532078946178,0.04128199123478544,-0.01177689552140322,-0.06556991359540838,-0.022493956719525914,-0.1280513290790491,-0.18801507099696407,0.11715506681325412
C1QTNF1,-0.2555219488559215,-0.052183828871629596,-0.040831277674656836,-0.02346518136866933,0.011110095223227583,0.00672492010982648,-0.16885137719568472,-0.064992285545023,-0.001574654675493996,-0.03060445065447392,-0.05956226706336623,-0.011171470704131258,0.0248462591126965,0.03403341224999232,-0.13172958896436418,-0.05487624214728567,-0.22930350734655783,0.042084019000230476
NPY,0.2292570051933712,-0.004956928036579677,0.08332752001438719,-0.015220375236826721,0.16430113084309367,0.06123777531178193,0.11164454536282849,-0.031175043378315195,-0.020645150685520256,-0.013588294050681828,0.004276738306264801,-0.005084496067784686,0.031186744970495145,-0.044433660849694974,-0.016187561249261975,-0.035083631936180366,0.14528057388332744,0.021369532732020538
HSPG2,-0.009519554237920677,-0.044065878363246096,0.005718052550147983,-0.05044759956292764,-0.049300703098353334,0.0035181490220548466,-0.1891545393073023,-0.08078222850208881,0.06388866300858907,-0.15962995713955144,-0.009912039854928468,-0.04925100235836731,-0.005355293364802445,0.0020438296972542696,0.018490763154399556,-0.08232593780588841,0.03285866650508013,0.033219942590843696
SERPINA1,-0.046829815733062656,0.013286171494439277,0.06455207137854876,-0.029635436355598625,-0.09376697717721691,-0.004507682277038629,-0.1357107582586522,-0.057357420007943825,-0.05861036804558379,-0.2142730046174138,-0.03881122750361045,-0.007310414043938193,0.07281719629531445,0.035431345732065224,-0.021244618407153318,-0.041252562829730235,-0.18469160272738006,-0.04858288173799309
NRG2,-0.057892851574081035,0.00775867862905497,0.006174663847564845,-0.03252862182023242,-0.03889322284582351,-0.017999285792902463,-0.052181911581330925,0.06272152023740986,-0.03229493425000678,0.07455114967293186,-0.010680418322951536,-0.023132594693486372,0.02695134608306454,0.031886556525256515,0.10840523340195292,0.00027542391555866177,0.058685271625067065,-0.0026505224340606396
MMP2,0.10509923032310187,-0.036728982248252544,0.007921697197928568,-0.017716844236356506,0.016188690819510642,-0.0280777882029064,-0.16708420501128,-0.009089038953197775,0.03418162081541274,-0.14476437009873147,-0.09227476530777708,-0.07369988104584309,0.0045208795844647025,-0.0112101980680904,0.002804255969100078,-0.009917458382354232,-0.06424299548115292,0.049024056307231036
BMP3,,,,,,0.04590577375716591,,,-0.012593974797096886,0.04330866750993617,,,,,,,,
HRAS,0.055772119141750905,0.0021189377106553484,0.025231964510350292,0.051115484705957726,-0.002261214394828382,0.033582719445597084,0.03135684417553762,0.005618244978997225,0.06603038251968432,0.0900725151461784,0.08145594119664655,0.010249483956487596,0.05841290106539471,0.004629198930851464,-0.06249294263957414,0.010047046112895388,0.06781314052329909,0.1119886603157955
AREG,0.07971950148181689,-0.06777136383562538,-0.00752170802026191,-0.03391733053683375,-0.06301404522039954,,0.10462668233355908,-0.048600888700163505,,-0.11807989220815263,,-0.03333066733498608,-0.04401730155675352,0.02783008278418827,-0.018018196765136957,-0.05284217047654671,-0.11788082154074057,
SEMA6D,0.06550672104634905,0.016452093794898755,0.014645846477458053,-0.0123630162412345,0.1208715395155008,-0.08128142126814322,-0.1542556230117882,-0.027044307782841025,-0.000552451297772298,0.08606206740166725,-0.11066991421667578,0.01580509093633141,0.017500265945815954,0.036619828936982145,-0.01592600476181482,0.030552298005059125,-0.11967173994892887,0.17796076625166157
ANGPTL2,-0.022880302240460716,-0.0047619109240015015,-0.0127501894858195,-0.003520294548745012,-0.03180217151826141,-0.06402024477332632,-0.1538066903850076,0.025255248953920045,-0.05854351147328801,-0.1233092860073405,-0.1644762857167434,-0.06932380497698384,-0.011800542292072485,0.011122592084807424,-0.0995530513997804,-0.01696196610769574,-0.13422451258548002,0.036211010403433413
HSP90B1,-0.14032319281926162,0.001996075134458699,-0.00021469496092966733,-0.002282201024752088,-0.22107912983898184,-0.04092890022035945,-0.035234719478077256,-0.05183543335232119,0.012776404011179113,-0.1596023364180848,-0.2521456941226994,0.015714064467848853,0.04989795456550441,0.044593379961721656,0.042531995390614454,-0.058349758034838675,-0.18954020093873278,0.0012479086890195697
PI3,-0.010115173096701232,-0.038919968358430014,,-0.017208514416365603,-0.039177516025292895,,-0.016078603804031352,,,,,0.0423103333345271,0.03963520711510472,-0.053003410547843854,,-0.010087095305734877,-0.0561742734687904,
ADAM12,-0.09090757058560324,0.025696404147610322,-0.018570628724809364,-0.006532034785254386,0.020261477640736707,-0.0006670535286343535,-0.1529065012631818,-0.07178003227577809,0.052679015146166144,-0.020742371290550822,-0.04332561876514824,-0.015441019966124334,-0.08719446344145383,-0.030993699475139913,-0.03841512130425352,-0.07471688392289831,-0.026454823846594634,
MIA,-0.0585677589134155,0.022408947829243336,0.03757117779810425,0.04380147995496661,-0.04120874382695212,0.011461533682780932,-0.089141131355361,-0.0373664070464466,0.01828407647229184,,0.0032926267870598573,-0.08467149146497736,-0.0740792245671519,-0.05462814641269008,,0.03204922404481744,-0.05780729012271477,
SEMA3B,-0.038060738091348044,-0.03519066649299465,-0.017856702447069765,0.0252619493501178,-0.10760535957722564,-0.04579378838507069,-0.08505393537783672,-0.014491596290046404,0.026375337906421104,-0.21150856967513745,0.08717195890805553,0.00947035146152033,-0.03599015968166151,-0.00956492551136654,-0.1381584321400204,0.05649988759476522,0.07856892324745988,-0.04296957628111073
INSL5,,,,-0.022967784301878125,0.07168316042476668,,-0.06023210936472356,-0.02057312174298649,-0.027893208894066896,,,,,,,-0.010530411345873894,,
MMP13,,-0.04534323931893712,,,,0.05292541484895115,,,,,0.05429166730299735,,,,,-0.0254316183690647,,
ADAM10,-0.0728346626943294,0.054551456000010344,-0.014544198516969534,0.049440237833540575,0.02668991732689123,0.024321574403274145,-0.11729205726933352,-0.031574290296825264,0.014647347328512965,-0.03451588926003275,-0.07636347665949489,-0.07012172786315514,-0.026214666432683432,-0.0005547830767985771,-0.13158398705427077,-0.08645085996988523,-0.04998097440942054,-0.12912695646997893
CCL15,,-0.001660751087371572,,,,,,,-0.03505783093161091,,,,,,,0.0003315239391968468,,
IGFBP4,0.04492420785814208,-0.025477702560200873,-0.02772043116237647,-0.057210648641548394,-0.02360332509227284,-0.028112457387231466,-0.09992476364404076,-0.060792338760026286,-0.01804070451581452,-0.16889167981293682,-0.09931203661975005,0.04989135277552145,0.043214531224959704,-0.004615315317859056,-0.12246408623770318,-0.04666889786410778,0.010509462362310536,0.10571038405973117
LPL,-0.2949998127680374,0.04416595379083678,-0.020112087368153717,-0.013297561186844466,-0.023847880356245233,-0.030136017323492012,-0.22085260972530135,-0.11610539526927047,0.01833231202715217,-0.04554741949320403,-0.03665573016996742,-0.039550675209187314,-0.027936805281734818,-0.030042767820624566,-0.040953137996507204,0.07816299505940452,-0.2589436079545769,-0.0160354413620536
OMG,0.2328955763029263,0.029281620648588517,0.0699652131918099,0.007562414803304556,0.09139661472124205,-0.015172822930609297,-0.0073584874350597134,0.09411798511156823,0.06718137301699703,0.05605664252190142,0.1895986447874534,-0.05079640655493475,-0.024590997371494748,0.04003859693176526,0.005241141465597598,0.07866483003190226,0.25532971114945036,-0.07082900802554921
IL6,0.0008239566994209315,-0.034201793419904064,0.07593802441476508,0.029859286847250716,-0.0603879189345905,-0.04469142720457892,-0.056078087032121686,-0.030383673426839466,,-0.13528160996283142,-0.01888188708872687,-0.061645721758333986,-0.036078906940797496,-0.03663334039743043,-0.011941040377457498,-0.02496924928223087,-0.14437469476436182,
CCK,0.403706251721067,0.09261333274654777,-0.003920031563039357,0.11215447320067151,0.28772245169849675,0.08572824495983003,0.2760934276313433,0.153468656040324,0.09825082214507816,0.2884377923550467,0.2374853712830258,-0.014221652245235068,0.023568814630075225,0.01691837709716873,0.1001697863036664,-0.02709735472257628,0.27639322164377195,0.23122450043448034
MMP12,,0.030802822073246295,,,,,,,,,,,,0.016501393729598853,,,,
CALM2,0.3243788906682228,0.07225718263783092,0.015422195051594796,0.006653988823300576,0.2466998602858913,0.18384351293390672,0.2670115624225524,0.1100319683695353,0.11038747060951126,0.27495496063174,0.21858395323195262,-0.011438973158652384,-0.0180498802248919,0.012591037662678016,0.1020297203105769,0.10070107326432176,0.22620580142108163,0.031008057380932107
COL9A2,-0.10445261576518386,0.01051452964019603,-0.026160440140028433,0.04215766115663469,-0.009719352412374309,-0.017115210867045934,-0.11556990020327096,0.09004851108446255,-0.06672036111249643,-0.12952705351568017,-0.01757092115836003,-0.07951103019259141,0.01517205502807622,0.018346664259607997,-0.06367908244104778,0.11048626339944152,0.10703175886199605,0.024255070147991945
CAMP,,,0.06759504880476927,-0.01566860405558319,-0.03909254211931444,,,,,,,-0.04896742272338365,0.09496637519132849,-0.020597376220846047,,-0.027783382514723978,-0.020932915102867346,
