,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF3,,,,,,,,,,,,,,0.03151599893815214,0.132051547812646,,0.05784896087769096,,
ADAM9,-0.019204212601897617,-0.005128306981284594,-0.038438143852642104,0.020895171086406775,0.017947050533724494,-0.025911065813764594,0.04424962005458238,-0.024489853926329408,-0.004520169324829199,-0.053805551632894785,-0.041125779774938094,-0.07103779299954685,-0.06464205521624264,0.050993200056655086,-0.11022561207348532,-0.03215448698012609,-0.01796060754695016,0.017099075068816694,-0.017992339548243443
ASIP,-0.013086771716907019,,,0.07634213835673395,-0.01606255108662966,0.00014248451122774372,,0.01752990020517525,-0.037693373716006985,-0.04534054004028537,-0.01768938898910542,-0.020972441624981547,0.17341731220632353,0.09031215978283169,0.0683412215163211,0.04312088249978412,-0.004182777334582588,0.07936725758586437,-0.05919456012107351
IBSP,,-0.05208012860669327,,-0.05552081439662961,0.02499599576299136,-0.0323604065511732,0.06629651590111836,,,-0.10304485698746779,0.04822972202091718,-0.032621215430437,-0.04197657277505232,0.05534378822855248,0.008596006898025898,-0.024020722119609164,-0.00939957930287905,-0.06545416952724681,-0.02669224618622743
MMP12,,0.030071839661447226,,,,,,,,,,,,,,,-0.029151820832253886,,
FAT4,0.0475969142395887,-0.024725162797967635,0.01637064969026471,0.0227913824550135,0.07541128911454133,-0.018011817007911116,-0.026266721280714226,-0.03367299620934029,0.016708970806876628,-0.06570658342933712,-0.026266148985622618,0.047556158610798,0.12111511758502885,0.10578599829352667,0.07490886915733289,-0.048304474503818105,0.027633800929980013,0.014870421774654558,0.021846081887000608
MDK,-0.0953040952112574,-0.00214931501399148,0.09791182851020819,0.056363733366659396,-0.024353672697165225,0.01859235643185708,0.11612628829823418,-0.0040507980333453816,0.04968450203639522,-0.0638192635048876,-0.07198209788371446,-0.02236413769961875,0.056718840096994926,0.09295971337432499,0.06191285621956184,-0.06272946763725436,0.08154499800377507,-0.09626581384121198,-0.03286145717827303
BMP5,,,,,-0.0027892272987005886,,,,,,,,,0.07546757401846481,0.14279195127480698,,0.06837381779471019,0.021987457921345415,-0.02004682371412496
CAMP,,,0.02176829022299095,,0.025251043578136442,-0.017898243740125802,,,,,,,,0.00220012003870408,0.09992959657497884,,-0.0027814094173231434,-0.029896946855331986,-0.033856133802462975
HSPA1A,-0.04519755298432984,-0.051346312461262374,0.008465435566489557,-0.040684085930340765,-0.013164405762308012,-0.011019298026012217,-0.01087107679534197,0.04288324071138165,-0.026775131049267438,-0.012969692017690599,0.05816767751186916,-0.05342509890786304,0.019796513853307638,-0.07313550225190628,-0.15694499734242284,0.039476598350245126,-0.046256762079279735,0.018332636196709603,-0.007372313171253918
SOST,,-0.03219759150745328,,,,,,,,,-0.017002512350080323,0.04998405234928934,,,,,,,
SEMA3F,-0.04325945365801272,-0.07203350150900817,0.05753776995525991,-0.040622688989727145,-0.05010952843347306,0.042834085710008435,0.060553359330312424,-0.007909178208921216,0.04795505117680616,0.039339874906611824,0.05526460623707229,0.03233552169057574,0.01802496780735507,0.031998674064235594,0.09884081652778727,-0.05804233814224056,-0.01146128580570577,-0.054419563825413894,-0.01822322277211145
ARF6,0.060416581067733406,-0.02629485222171122,0.01242041964866018,-0.0038795806005185417,0.044262392750424144,-0.04720422480338128,0.03196210937822434,0.02839278002403948,-0.008417925098205594,0.023987184828742396,-0.007862443945577023,0.013122252438273163,0.0074766357204595225,0.0038886135147775543,-0.018781051623152963,-0.015851747466706728,-0.039495853514434416,-0.044543112954884626,-0.03706005770676253
IL6,-0.02834779089301996,-0.030445601306750284,-0.0016633334023989075,0.016940250049060055,0.08208301605426539,-0.040754049917305496,0.05303200062685615,0.05390454161499254,,-0.0557885553662466,-0.017553987901994916,-0.0008437691203480941,,-0.00379957166368761,-0.012941121839787975,,-0.04348389287915229,0.01915179166196396,-0.0672462688099211
CALM1,0.0035990291798955374,0.11964570543769819,-0.05259797219421788,-0.030145841825297427,0.001814375314626586,0.07873424940264245,-0.10299524094965276,-0.06009581473053403,0.04377383956642733,0.1806470759263449,0.05917796477961019,0.035264289951066785,0.0077033467127496326,0.09152252118213776,0.07981611152714452,0.03830731544317372,0.13209834632963824,0.16158234618311867,0.06410242913653715
VIP,,0.03903183167223562,-0.02557455578316875,,-0.033257302428562084,0.045841826895303084,-0.005456549200799181,0.01246790960797711,0.03215281076804669,0.03789193565258063,0.02896303887089386,,,,,,,0.04883201262932043,0.036453249937819475
NMB,0.0460111079516638,0.06555512641375805,0.08485908401612247,0.05751609420277627,0.0364794522859281,-0.013784847906695697,0.056125876006666006,0.006563681734240903,-0.03615302864544544,-0.10129783738073855,-0.04869646320794448,0.016790957024286946,0.17889228445476654,0.011027852668767567,0.08256420486679163,0.025392523174141573,0.06700886464668356,0.13245197920985732,-0.0737375187264546
CCL26,0.07170913422540351,-0.06585500867824777,0.11723547310960516,-0.03443251842235098,-0.023950673357935253,0.025922968218056914,-0.029571938393020043,0.028734368528544305,,,-0.019494931090802692,0.0062048316942763665,0.007395940850724355,-0.017809932671474793,-0.017013325186378526,-0.022401516758597608,-0.019442455524356805,-0.014809187996651105,-0.038804297711029175
FBLN1,0.03906779268388483,-0.02206246337339692,0.03510881755276884,0.004833689166120034,0.030838663919915146,0.08673281900074506,0.032650178768020115,-0.0467722816917478,0.023053239654670328,-0.10704611468509809,0.022862585650444543,-0.0384953636631374,0.036209366651034566,0.05472950384072593,0.03571644720441954,-0.05794621345673929,0.05348077658682815,0.022472759084914484,-0.0021391174182971697
SAA1,0.11733714290853994,-0.024206743767847316,,0.052157775532559694,0.0661721497983599,-0.059564894409760934,,0.048282106216572224,0.020206005671346356,-0.059525930715791604,,-0.05636098049920166,-0.045474364021004084,0.05127769033088304,-0.07951771363025244,-0.014443414185248462,-0.08990591335334987,-0.0173998287415165,-0.09377388208619167
MICB,0.009331862176709218,-0.07746326946761387,0.030996552571920473,-0.013259710987666122,0.0451034522853111,0.052956977872678064,-0.04182517139391017,0.047330276271117314,0.002028203966667994,-0.037009951754964736,-0.031162104876955508,0.006069405635473006,-0.004378239782720795,-0.0386932150324059,0.030557299729665727,-0.009329933688092857,0.06763890644361395,0.006525441376107608,-0.020937768246278323
MMP13,,-0.03591989024393699,,,,,0.11945058658797225,,,,-0.011764956597307327,-0.03284813038077599,-0.022409528803949856,,,,,-0.027366277033477528,
F13A1,-0.018194835297979484,-0.03324837369906447,-0.01707136237069825,-0.0358647504282831,-0.036108029036630226,-0.028754373851967902,0.10113818060290156,-0.05382094757281475,-0.0285120731292453,-0.10041410258612357,0.11513105357095367,,-0.033752749805001266,0.018534871107911126,-0.14765636357688852,-0.054975820308238756,-0.058740080905166775,-0.13206602502628784,0.0037813226813653926
CXCL11,0.03420060832246148,-0.024106246421621454,0.0001825980637204667,,0.09219327234869583,0.039492725638918515,-0.00031580193213229056,0.05606769930740063,-0.008992853091955478,-0.02018191730413373,-0.014444659892430413,0.041049314027639186,,,,,,-0.00445690323670913,-0.01635889563525716
COL5A2,0.03055553587912203,-0.052498677984907184,0.07435649924544582,0.05768076379032307,-0.035510449640043025,-0.027268964723191312,0.055443629744637464,-0.09708765772018957,-3.935329544733334e-05,0.06865475586612277,-0.04148880098077815,-0.009678526222082071,0.03529849057641718,0.01577753905196633,-0.04243218308155586,-0.051363186616714296,0.05833488236240651,-0.14321164928217425,-0.02871251312705139
EFNA5,0.003815093840484672,-0.011923196885716166,-0.0010495641567197314,-0.025458683855869055,0.06299313247486028,0.06261240594891082,-0.04967106789695801,-0.04223820784046165,0.015535256436871052,0.1293582020398648,0.09464509698017667,0.052802184178832076,-0.022070034580056866,0.06494810896251442,-0.07880185299588843,-0.05509546273145184,0.032643613347308344,0.00926373317292314,0.0053881101157174606
AREG,,0.004284347316260797,-0.030137896020742256,0.004485484876153169,0.022525488285819788,0.011999707673900573,,0.0034470438876943884,,-0.04352203109404099,,,,0.07052248390933649,0.06912041237799413,-0.025547558635913216,-0.0685007116282621,-0.07662512966995104,-0.009017893814830072
EDIL3,-0.11736476479051386,0.022288235822446816,-0.05481881572294184,0.015159765314095075,0.0064892406177137485,0.09173515508588324,-0.09839116718938323,0.03280501755270411,0.044961719285633577,-0.14638261254762924,0.0034469012166330193,-0.07934148684788393,-0.06547696304946453,0.0995008429230323,0.014927689234301492,0.02230132597957026,-0.0096663091725389,-0.09409905483333968,0.027445902970785904
CD86,-0.016716620770002782,0.001538868476606198,-0.023935994750835857,0.014596329631364252,-0.002448727183228979,-0.04173783631023849,0.09533853016449552,-0.014250286892677825,-0.04226314883004351,-0.0535786253854378,0.010016523297158717,0.0470512138760627,0.06502976984898834,0.07141323514737997,0.08640509368534033,-0.01759657698446367,-0.03749808700796443,0.0006116123658492963,0.0785480218419324
AHSG,,,,,,-0.003806928013624987,,,,,,,,,0.033757805398254834,,,,
WNT9B,,,,,-0.02711602508298673,,,-0.027340854623691124,-0.02974578949467182,,,,,,,,,,
HRAS,-0.013232079576949189,0.016813335295896705,-0.02437387150582892,0.04749872127757168,0.019507510030723863,0.003964458523390733,-0.01808119414421175,-0.05163572655989915,0.06926093164357745,0.10477788605297914,0.016886456307628115,-0.06992790588230104,0.04400165954363293,-0.01602203882086531,-0.044192459412662505,0.017179868874896823,0.03671956182168743,0.08516295270439546,0.014285906381663063
C1QTNF5,-0.03495770923780828,,,,,,,,,,,-0.054560307707801924,-0.018809323881787396,0.02863378628190648,0.031972678865591284,0.00812776168931207,-0.050000221421698264,0.0017580134492315442,-0.01013662918339253
RLN1,-0.021528104270051397,0.013871948845654609,,,,,,,0.0023488185351936827,,,,,0.0129366465888801,-0.00818515802441129,-0.017927692499892702,,-0.02150708447419908,
COL4A1,0.04349825353243959,-0.05463720178686611,0.016518862486361422,0.003980894847820407,-0.04335979100231108,0.03441614873203704,0.12947914740745647,-0.06507105919318192,0.009460413728115288,0.007035954339641612,0.0015988333234599058,0.0026630622479498047,0.03396184952395405,0.054289540487797966,0.06002922897477573,-0.04420686526849368,-0.030817235548189072,-0.14212592308874064,0.024258325827537362
CCL3,-0.05896704660292105,0.04319611045530605,0.06448001450293263,0.023472419311452,0.05328034021108477,-0.03574738958872703,0.07032939083505996,0.025430337371493562,-0.012756383600445398,-0.12157928788294693,-0.04396331551217607,0.01404221539206476,-0.041775795244732565,0.012166270828718195,0.026027847059268132,-0.005129467410399851,-0.014796267792155591,0.11896548693081506,-0.016218691402113468
BGN,0.07635822038475708,-0.040048850138493644,-0.016604073201439355,-0.029235340634777927,-0.027903979349254055,0.02553798147172026,0.08410216531047254,0.07118494331154908,-0.02149878376956951,-0.09075724720726491,-0.025132698679095535,0.0527417203785364,0.00375159197080821,-0.03972142294793033,0.008040394330235732,-0.070037711900585,-0.05640033227680961,-0.1233934428590771,0.024916540199827995
RETN,,-0.024509846762634863,-0.028365188632390247,-0.01706657319081468,-0.033457750111817446,-0.03739516865511475,,,-0.0017073010243644294,-0.0348795384145322,,0.004729372083530326,,0.08888240767039106,0.0681882353898202,,0.03226343550061566,-0.03735406802295915,-0.01010861208771199
S100A9,-0.05483604704909578,-0.1150933479030267,0.0006405313249072054,0.05810473458575187,0.03178813972205423,-0.018084146406522478,0.055950582408426035,0.0317742707466062,-0.004640292139013157,-0.1491052072863185,-0.028453272974591225,0.1013562516407226,0.009884482985465693,-0.03939804484360838,-0.0815943804791779,0.04505553686088928,-0.02560314615710205,-0.06923026821246361,-0.04696871904205245
HCRT,0.15293470910126167,,-0.026248433490572088,-0.017585009263627965,0.028909107681300495,-0.017301886668407488,0.04807709146406267,0.03490689860502236,-0.013931890664789504,0.022276290840572355,0.023918016004533547,0.05005322598167352,0.036540175221212924,0.10760105157778006,0.03568030291625351,0.10224678368706919,-0.023351283139883737,0.09855771940405034,0.03427511156897118
FADD,0.0254173677297166,0.03741876160796872,0.047144199916107694,0.009227624971813257,0.02638788606499346,0.014383418422778045,0.08042072463625487,0.036738869048229025,0.03508956647465918,-0.027427742575627963,-0.04674300306133603,0.044846266790912755,0.0030934213575526024,0.1303325648623823,0.044999468245802615,0.024332178540614695,0.07262509332732923,0.01893339768058173,0.0363654115214343
ACTR2,0.00016761496027537103,-0.012618151173498838,0.03819522078177602,-0.01166326425050559,0.011612998577310364,0.008464585951655194,-0.00020758768164671584,-0.02345084066185886,-0.010199664246642624,-0.006877360003208221,-0.012517421080501101,-0.039663731124698655,-0.09879307212369823,-0.015361414411088,-0.066047947185818,-0.02278480688273935,-0.012089499488092459,-0.15071705603743227,0.0024615760102012605
BMP2,-0.007384613978251777,-0.024368881994728298,-0.020788366282644275,-0.011056244762880302,0.06124951913988047,0.01675717830161835,0.06819159814080795,0.04133758175631457,-0.034534039670912786,-0.054865789642077445,-0.04906537909362022,-0.010197193182073057,0.09514495025684787,0.04771629973974467,0.07425012837119976,-0.0006580570100743376,0.013604642625225356,-0.05259267351133512,-0.06492259976164294
PDYN,,0.009658740971208222,-0.024700074396202733,-0.025567485966563913,0.0004315364951120381,0.010616927669852914,-0.027363713489256907,-0.004190538889557567,0.08861252770614006,0.06250051692670118,0.026333123888061135,,,0.0423668146197662,0.08081913940762177,,0.08735890726160536,,0.135371500094015
CD55,0.036709523741183685,-0.08245301927356254,-0.008329859065750879,-0.015875570544777628,0.036489127435275354,0.03707818408650103,-0.007885553314396573,-0.050834678496632264,0.005396609546621156,-0.07593982366734243,0.04418109522589852,-0.039640424205091625,0.012811756950857197,0.059615460330283004,-0.008052310771258822,0.005538113894924702,-0.07384182173742691,-0.04591284045689325,-0.04841408820275779
OSTN,,,,-0.019061514893964442,-0.018123713017673602,0.022656497505834466,,0.02798980013258253,-0.002386672416534441,,,,,,,-0.01850604676591084,,,-0.011759938383753133
PDX1,,,,,,,0.014677249171988451,0.005462686131819717,,,,,,-0.008333576883134252,0.08487486570611938,,-0.011897839534942637,,
CD6,0.01757333261168839,-0.021138981092607416,0.03226951918871207,,-0.0019506537655923294,0.02575532228887157,-0.02123935371673972,0.008553882360449155,0.02428179966844242,-0.024708666858642037,-0.015545447501337633,-0.06247087944405618,0.05822403850101641,-0.010706116987105156,,0.01932344827000883,-0.0030121468375688435,-0.05012969204788445,-0.06266010504878568
IL16,-0.0298408068280572,0.004703833014551064,0.12871621609569492,0.11108636486566531,-0.009379978472107321,0.057976969746499935,0.019261771928705058,0.0594594920895459,0.022691667585354108,-0.03679763148445672,-0.04776202734845737,-0.0520546552546415,0.01780973842438494,0.08191038585465543,0.12022915852342768,-0.05142698969514132,0.03156897053052866,-0.0015312829803005084,-0.05343954203809652
LAMA5,0.02496493609259569,-0.024994058130457356,0.01816166099681448,-0.023409295591588622,-0.04415585765488534,0.05881670240141186,0.047136041826538196,-0.08025011518141237,-0.01086427030248285,-0.03185194055025741,-0.027005198069630518,0.061476541872365835,0.10136737708706449,-0.025078980769553394,-0.0506906720409432,-0.023454218662579584,-0.015063369915845701,-0.015644255047862606,-0.008300104340874285
RGMB,0.008033984774560422,0.05790377884114206,0.03806920659514804,-0.023228362877501345,0.008357297339568876,-0.0029562057294879847,0.060402160578141025,0.041220786987690265,0.05389282454060639,0.04993474635395562,0.07301957777980263,0.09782623136257283,0.029172241054803608,0.07452415925662789,0.037045895639308386,-0.0018836286012043181,-0.018560199759230258,0.04050483503181987,0.03208309104659531
INSL5,-0.020894472260113553,,,,0.018347488213298357,0.06169812848311443,,0.012918321941799355,-0.0518456076695329,,,0.0638733078862207,-0.024974769924323893,,,,,-0.0043317696922331814,
IL12A,-0.04100088178509854,0.011977970005422361,-0.0330576689322808,,0.030079535378973486,0.013739837059998336,-0.020447101742551512,0.06504970365106331,0.0008704727625965625,0.16006245861146162,-0.021161495223298254,-0.03510549680904415,,0.05416700501780863,0.08515633055931375,-0.04002974324163034,0.0727403892826449,0.036590434142020074,-0.0247646228540381
S100A8,-0.06470745356207004,-0.06983745544519819,0.0713824368493575,-0.0054927789376648176,0.041990413657791166,-0.10167629028616217,0.03729710318436485,-0.062850199296458,-0.011144809530523835,-0.1392526245882557,-0.025863040254972023,0.020429519030142253,-0.028933323749153923,0.0029571518016491727,-0.0288105613238529,0.06978946446149834,-0.0030640040156771774,0.048687130312781615,-0.10069753388957178
TAC3,,-0.04554895766358183,0.07491255431873195,-0.022970259818606308,-0.02707980866652188,0.04317073358606968,-0.03764408935094604,-0.0007198219795923127,0.05019270619198429,0.12726000676494045,0.050615308868174315,,,0.07190448142682668,0.036494301730045225,,0.10155826342307231,0.05378770903180922,0.027152707467394923
TAC4,,0.04411834955920364,,0.06007210946899863,0.018817148168706624,,0.007051082367939924,,,,,-0.06135869883640053,-0.02760546718091981,,,,,,
MFAP5,-0.01763577082098802,-0.03303564092476213,0.010390502735917954,,,,,,0.015447938101472576,-0.023966606048536725,,0.14378817492717663,0.04666814511029823,0.03876540270971315,0.02983974678025199,-0.025547562784173736,0.08327117311856518,-0.003934905096492323,-0.055418467806049185
CXCL16,-0.023653518310337518,-0.007077819650842334,-0.004436928629135224,-0.019258263847182877,0.031657325921985675,0.017681565542976847,0.06939384447839216,0.008913832193276856,-0.02763580872288327,-0.06755955883123316,-0.01856716838962739,-0.04380615965351886,0.02612442557160808,0.023622624789507593,0.07826597842897123,0.04304181358504011,-0.036105443538207,-0.0018921293387081817,-0.05288768988814452
AGRN,0.09975624084671834,0.0038183234988843663,0.02427563061095513,0.014709502409647314,-0.08868915011316646,0.09223168070380125,0.11164144606265064,-0.013742822443922586,-0.02717682121267688,-0.02181483276872381,-0.039462731682380854,0.013188148919462168,0.05431110821661386,0.02409291820315744,0.1182443609812722,-0.027967247802945246,-0.0012422950081739713,-0.05347745788774678,-0.00805115712739895
COL4A6,-0.012966769869211362,-0.025284124771838497,0.03989523613577591,0.09544799038516433,0.039926993314587274,0.026637501192528692,,-0.03506467520420678,-0.040871284901021696,,-0.01271805891274815,-0.010249305763516712,-0.02745602942766684,-0.008156772301637862,0.1193832310031208,-0.050292774016108044,0.05112022581853198,0.07957275860852035,0.07013063739147676
FST,,-0.052444635435307425,0.02292333641940033,0.019421995693206687,-0.01381205789193142,0.10566115531549511,0.08367654698748582,-0.019573936163097824,-0.004142592894111515,-0.029436549725668643,,0.04239597392270344,-0.030294217405902928,-0.027788898680678055,0.05749343159821386,0.012092393506152535,0.007556322166820584,0.017269613239571675,-0.036813900913391276
MEGF10,-0.06482332465641967,0.041471597108152215,-0.02277367086009746,0.11644505539659004,-0.023718925224707418,0.05612857828106738,0.08649117403071112,-0.0205188033366765,-0.00025670466746230685,-0.07555217454171279,0.036678733595442596,-0.013816750614469521,0.03491284007620367,0.042302738712919556,0.1325720833037128,-0.051498692350866355,-0.03347252822036362,0.2006635125105035,0.0780417098677593
C1QB,-0.10389928091396095,-0.052493839879528804,0.09741678523108603,0.030487885343531234,0.013023655585793025,0.036635404789369705,0.011613635475740049,0.030553120146761686,0.019896297294670018,-0.1860561896384725,-0.06698132637176209,0.07869567975137781,-0.03788714268593511,0.041097288491447156,0.11210206261483846,0.07154244520576972,0.02273251376781357,-0.03421416832923003,0.029317154841937223
HLA-B,0.06972520314637005,-0.08985236374268858,-0.019136151792677577,-0.0030122624341319755,0.03160110509597145,-0.08103257391805418,-0.02890176316366753,0.12215707031601104,-0.0304152968575196,-0.17659528750794148,-0.061566036036998346,0.0225794023060574,0.029338969822104852,0.015737986582396942,-0.08497695042697258,-0.046596121377702776,-0.06278382975935647,-0.14503109460994099,-0.06565574867750165
PDGFA,-0.04325843084217883,-0.046064063903062454,-0.014874651639589813,0.038029407049923976,-0.0041613275917601325,0.010747043482899303,0.0390149318566266,-0.054530930246885795,-0.03511025613221531,-0.03238998902441086,-0.0021487929636849526,-0.03471726906160023,-0.024507533690688085,-0.024212360708275815,-0.11865650325115401,0.02776736871833114,-0.017883480488956677,0.0028856287078588092,0.0002393170858141829
LAMA3,,-0.02222032586432014,-0.023319903356165513,-0.026182862271337558,0.07168802368447735,-0.056033307077286834,0.08891612119594988,-0.0033179252725081725,-0.0372243625781584,0.2332617602091923,-0.029889593735357874,-0.05938860120397803,0.031397392723346684,,0.002708112309083184,-0.020923810492439753,-0.015532714703679456,-0.030348226302325133,0.11199127614179841
DKK1,0.0005654849074444806,0.02631719119939435,,,,-0.036357521276455765,0.009154050715885088,-0.04506160738104181,0.03622304524977987,-0.049825696155287875,,-0.047030194830748696,0.04907099906274605,0.047281470580226255,-0.027012409699333356,-0.018788962456741807,0.025059501856962152,-0.1007190320337005,-0.047909831440887
INHBA,-0.026856297462722455,-0.008064142800845879,0.034082902919822855,-0.02652252098640252,0.00609645736761338,0.0037158860270167238,-0.008774984140120125,-0.006820792998721928,0.055896321013075484,-0.03921488269740355,-0.02489867263972447,-0.016774534239991538,0.00988107235773908,-0.059046185623364306,-0.01481844365723355,-0.010064061250059307,0.003935599434757558,-0.09877354823622836,-0.09393119234486541
LEP,,,,,,,,,,,,,,,,,,-0.021834922521206498,
IL7,0.02723247719817621,0.0076793878474996505,-0.035796597223671095,,-0.005721682922762683,0.008957849556860525,,0.05768825866500916,0.029159933769585436,-0.021603400337196342,-0.015082911400156804,-0.011002625876419396,0.07911033206267924,0.05258050483346619,0.06361174668191216,-0.01961478022966078,0.03501856852742611,0.02932843241081473,-0.01571979134928074
FABP5,0.06090547679088626,-0.07664926694617215,0.028645648721627132,0.0488304315124232,-0.05554940928957912,-0.04697570038784018,0.046041551772044276,0.021200699708091283,-0.012249175954421062,-0.0751184392244969,-0.08090459083670837,0.08771758841327158,0.01960616632277318,0.04544476256440913,0.05607602381719486,0.003015004315954296,0.04239141011388381,0.08606103969547935,-0.08124037903610412
CCL4,0.0182129765617735,-0.04981099963846185,-0.040552092439396434,-0.02446576513011033,0.057323053372016146,-0.015688446704555412,0.04785057037463137,0.027751243530863907,-0.00891730613593515,-0.12766036907666156,-0.04144564357988335,-0.09663855835273213,-0.060487526867156485,0.03310321942175818,-0.051924830830687295,-0.00928605319856859,0.0101759684683436,0.0863005833167104,-0.0164637191848668
FBN1,-0.09184293667741968,-0.04266652470116286,0.06279867240599836,0.03307118685833082,-0.034969644787239317,0.07748122363027225,0.0650607340258419,-0.008479735621803831,0.04857811050758007,-0.03078976398687174,-0.013590761617615759,0.08778145628791587,-0.0027375436052065644,0.048722621418129025,0.011804104106705985,-0.08272265574569199,-0.032813859443416915,-0.12315702524888426,0.014734803884694354
TCTN1,0.012292409252003778,-0.0050307504201334945,0.028877474402735887,0.027544455595487273,-0.013708331007418428,0.0069644774592054525,0.06351273926180871,0.0003233239068253383,0.048513355938693284,-0.0041383269120073216,-0.07110339778403235,-0.13673524166506354,0.0816048182944829,0.05124444467134765,0.06883538936912871,-0.04880965858023291,0.08074677303213557,0.09804694834964096,0.018095565264357523
NCR3LG1,0.08624446183095781,,,,,,,,,,,,,0.03805641482022504,0.020041532672155585,-0.01961479064442595,0.04908048014035118,,-0.028079950065615228
BMP7,0.020916344197053145,0.05212700026036241,0.022504338815424282,0.04813887801196692,0.049015897600921725,0.010803724592171849,0.07308076642512207,-0.012449447434369305,-0.0022663886994228983,-0.00279663535632923,0.009202656509289156,0.009927339082942983,-0.042048208206350635,0.02449722144440533,-0.029672038981966273,0.042585893441994385,-0.03739322228186114,0.18725776190727814,0.1048527318256903
NLGN2,0.03349552069909789,0.05971381093200132,0.05790209635866029,-0.003959030453801662,-0.03311195405958522,-0.01109889130973965,0.05254523478056957,0.0795530605022336,0.02692553459478215,0.022461995998623748,0.008701315611711238,-0.015003382010258356,0.11922674536032625,0.038093268061822165,0.10231820667919084,-0.027578457661083952,0.026701898709023224,0.07570481963505744,0.06044839335713425
CCL25,0.02450908762878879,-0.06575725549601612,,,-0.039121064050112495,,,,,,-0.0005886540142656858,,,0.022963703827494415,0.07467036741513292,,0.05385452032086511,-0.008553450277914675,0.006766779553260278
NPNT,0.0508173693642446,0.05103544964649114,0.03101620842340573,-0.037079747914118666,-0.03359025143892618,0.06473845235820025,-0.008681768930413052,-0.06030013533583457,0.019887297396134776,0.0032433860285505096,-0.018681571770626237,0.06694205607142899,-0.012059623746857057,-0.02835992064694666,0.11561852748345401,-0.016297744218190358,-0.01032955695486374,0.1359320822933855,0.029998523458991937
KITLG,0.10373546827037067,0.0008721205091943547,-0.006520330383776915,0.012266999831842804,0.028691567420786924,0.09216605204303754,0.04026213908710023,0.008700878407952348,0.022715134643198895,0.09874520874380267,0.10756259623632236,-0.05168810288893635,0.007829562929149205,0.01914975367469071,0.08443244042420946,0.037792773639891565,-0.032653504773928484,0.0246897948253469,0.018734144580478757
MADCAM1,-0.021528109634289874,0.009880972346585184,0.013154510455165969,0.1981213964437579,0.045525191068544614,-0.030342123499186573,-0.008933995390238415,-0.014630725209180753,-0.01771513001279863,-0.009923359481373538,0.04208838343464969,0.020572360610442906,0.03394783076256242,-0.049199655552680695,0.030521290609472257,-0.025969159529869126,-0.045104266941459394,-0.010906256018381029,0.018838164392878404
F12,-0.043598851995567324,-0.02510949229252611,0.019031862287706675,0.03862621819330369,0.012312905371064121,-0.013551734991325278,-0.006887224445283516,0.0053797139221969425,0.048170863498295635,0.11823169478757586,0.02855339086003172,-0.009734139859898606,-0.003629278055915567,0.01097836753717787,0.068333321510458,0.015409028636396704,0.09449419802100563,0.00572985043732964,0.06604086429299237
S100B,-0.003213474306754491,0.12762742812795524,-0.03423762282884804,0.10424104317513459,-0.04766336304400175,0.12779295626919368,-0.01835557299643638,0.0033760618480619584,0.09020367034116807,-0.1699928116450208,0.04731564385799583,0.003685386275889092,-0.05590236398400854,0.07839120274487177,0.24973799649290257,0.07192778474525156,-0.07247884464841893,0.19860151673719673,0.08078450218089797
IL27,,-0.04671384707425089,,,-0.007498165101542521,-0.0011447858431363842,,0.02004615562743727,,,,,,,0.06973560111626,,0.023447459242074403,0.11696821803464866,0.06059846412303055
CD99,0.06369840537346712,-0.07232215172125307,0.06240255110159241,0.058393336657182535,0.05998775830609706,-0.049219011636768735,0.10709095374763722,0.021607535516206627,0.0004230734662307396,-0.1617386545857354,-0.07847429918772258,-0.04746518254855988,0.16852320961999373,0.08349721142639688,0.004600532977581568,-0.024529670942811468,-0.025202020328728487,0.03975502809112862,-0.03125756311134507
PDGFB,-0.005133862775161059,-0.04645979437893871,0.022112843066207376,-0.014672335648671793,-0.05340962868943001,0.06284485011599937,0.015291039698133753,0.024243872001191408,0.04422533419214947,0.10269228154105389,-0.009300590342905733,0.018459197635957065,0.07948645838583854,0.04907403052410127,0.053109813541940575,-0.021480137702462918,0.03920026716346378,0.008210308511994684,-0.003541885033595739
CLEC2D,0.032441292329619974,-0.0080252187315633,0.06792095594800161,-0.06121065926467685,0.013994237733394452,0.015052142888831464,0.052570118437719165,0.010854988236601857,-0.011379977658567304,0.008700633191168311,-0.04233174639176605,0.012555333980344812,-0.027160325588983028,0.0671422077076711,0.060391984076254845,0.01654501746332973,0.01155155875240511,-0.0667869376436367,-0.02153361993411494
F8,0.10998283531739989,0.04605930250306894,-0.02591202867343265,-0.025330358968711286,0.04605109543677549,0.048903471582894605,0.061365945455905166,0.03477510595104966,0.04931510610354364,0.06564089059251253,0.052381867659134725,0.006648774394641328,0.04533128514866114,0.0022361621756804314,0.08945535785170361,0.024154506775845064,-0.017951823810435762,0.13338801736001538,0.03923999191086355
C3,-0.10124216770245915,-0.0798749541430516,0.010936240171433674,0.03410096414922914,-0.032927408944021776,0.046024019832194805,-0.0170758779911564,0.1025047615363352,0.011857306460249751,-0.18373916252368505,-0.05883612681750567,-0.022079031725611913,0.04606259169606659,0.01175161467896416,0.08809564110636832,-0.03023934352026135,-0.013292491290119347,-0.08651735263199434,0.0012461264918995762
