,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.030739814171565568,0.4178825877547359,0.05084066236873492,0.014384943033139433,0.016155831856083946,0.00926281343787149,0.10852286871116583,0.050863440737698606,0.19980068726369257,0.09700693353100788,-0.045184776382311144,0.2561423748073082,0.379665605277005,-0.04361786782946173,-0.012852806624333519,0.07242174225587496,0.10485477312232348,-0.020466785267805772,0.029986328775332877,-0.03737017378423312,0.05919670484861505,-0.00658491019315876,0.16401638002520422
PLTP,0.06250393512627236,-0.07576837390080063,-0.07707608356709697,-0.053436619743008985,0.040339647531362516,-0.014402701190657773,-0.11153365614800828,-0.19199693050646408,-0.4221130602533991,0.07287411959119704,-0.13256519999490315,-0.5506705840553038,-0.06629533565141423,0.14262550636175228,0.02775779241862202,-0.07654252704184503,-0.10771384179354035,-0.00453111440704742,-0.011837168936892156,-0.014974898180923735,-0.03419253273246629,-0.037652294189802954,-0.08127239482852541
APOD,-0.01018949224682032,0.244486897791121,-0.015437224455644088,0.047276378154596746,-0.06596669471671474,0.023946999341103496,-0.03288908163799743,-0.028237817355922203,-0.41076258035795776,0.08513975128926966,-0.06053433150668993,-0.3480876080707505,0.27633012314653804,-0.02188119206840314,-0.12340533137065955,0.1845836046228991,0.12996793130961454,-0.023826779736871452,-0.06399129292401211,-0.012459335907788346,-0.06806656122042955,0.08407438505567667,-0.16973582990518826
B2M,-0.005253571665436768,0.06123665314731679,0.010596230067425955,-0.02928084995147031,-0.06813837439513336,0.0228881200663094,-0.10632247691445545,-0.3422364038489634,-0.533220365677967,0.028178128694332207,-0.19195599974332517,-0.6251047922895918,-0.44761360678464224,-0.12857564869976354,-0.037953013646536124,-0.006313506761281687,0.003948671851246736,-0.039653252048139465,-0.05255304924880094,-0.1496917556255526,-0.12791220434397663,0.1542955217897094,-0.25524000513859046
OMG,-0.019313008005843242,0.30106062064051586,0.07824766265636698,-0.01603537941034917,-0.03142499809921464,0.05254704987719903,0.04357670930459148,0.0961816019702543,-0.023517143620219852,0.0862564921309438,0.0785367733773461,-0.05095720455675257,0.32354719883025856,-0.004396189001518871,-0.08535379590892297,0.23415198760086642,0.16347940552239076,-0.05001651393884749,-0.0008050927984300428,-0.07332172096473251,0.11326215640296423,0.3417117506867788,-0.10198911782662842
CXCL3,-0.024196221889374817,-0.1793178653405153,-0.044197505500855286,0.02062798698701728,0.03175250997713269,0.023332480818760454,-0.08217864290682907,,-0.031391550104185706,-0.13132827907585004,-0.01630324499849668,-0.017145465663850293,0.005818110569427139,,,-0.18639627644645568,-0.09328050849059448,-0.00966561441287941,-0.0626420325109411,8.7813344404249e-05,0.017556251409004957,-0.14364454019736952,
CXCL10,0.022293860865480537,0.012309859817293928,0.04692194783716664,-0.009456151358917066,,-0.010660340867596159,0.02476722717711667,0.0028697434983641,-0.3631701490573335,-0.005984528455576654,-0.05881504894027898,-0.09203827154293898,-0.06718949708164362,0.05395285914167266,-0.002737894195814962,-0.03810642711445948,0.017980553850486823,-0.04527408438198243,-0.015316217600416304,,0.0015431504767413954,0.14648242991201943,
RSPO3,,,0.03518371536446198,,-0.008403963834469758,0.015044955962991005,0.14141012494903107,0.031690640932720886,0.1992124232666887,0.05438972394911055,0.02780392334479269,0.19310086078511485,0.08552780663664256,,,0.12045490078666819,0.0736428517965197,,0.12245249291855324,0.08181743313778861,-0.027541070415491097,0.1265139456621761,0.09458951427775293
CORT,0.0008465292191963593,0.07153423151603185,0.05171510765100813,-0.0005477533827421959,0.0576791960343431,0.08542509501635967,0.102603970635727,0.0017436877357068408,0.2204472180290045,0.05518973812405429,-0.036728759706391036,0.05366777937299251,0.03019640898083952,,,0.07301046166133494,-0.0322035251729745,,0.1108950067383857,-0.041776546226004,,,-0.01624097728794646
NCAN,0.04062547271203469,0.04521245527448254,0.0749981117707374,-0.016255843459040555,0.06211480674457201,-0.03143247187247657,0.14633556094969413,-0.06421524559369547,-0.24616879353077112,-0.017929295517208482,-0.002682034369946856,0.32971903923162127,-0.34155980947842374,-0.11384384560940251,-0.14367845279428404,0.21651873488598045,0.15952170954086956,0.12677814936653595,-0.0688101547006133,0.032520636190880435,0.05026879747939116,0.16011008305897984,0.008317396651100553
PRG4,,-0.054722053708547304,0.002695319032029837,,-0.05664103734481103,-0.023219434778618462,0.06947004960100336,,-0.03247619921853189,0.00707697401796114,,,-0.00939752516821966,,,0.025421686113657877,0.0635690138249665,,-0.005751803302076282,,-0.00042017945883829366,-0.09903475393549648,
ZG16B,,,-0.04807263389290279,0.14886168606582698,,0.05217380206761477,,,0.03754915717071326,0.019595295206243334,,,,,-0.00023322879823154627,,,,,,-0.010166859741922803,-0.0234354645214524,
TGM2,-0.07234346038431344,-0.05175461839026644,-0.061535344553814486,-0.06099611079826231,-0.0026349712379367105,-0.031183470034068805,-0.006408807623851039,-0.06368022443881294,-0.14652648984860697,-0.0333581798403471,-0.027446695351691787,-0.023130495536012027,0.2050007293784089,-0.016499332945108504,-0.0006616106662527439,-0.17067190168594998,-0.05593224468236591,0.02971660014215719,0.028021090171038442,0.05951786734244514,-0.03888681552233058,0.11007503123562659,0.03690244237489258
VEGFC,-0.0300461110332609,0.003007331031294717,-0.008322232495958478,-0.03496976488171739,0.025251244464669455,0.0388320882325231,0.06199187679271934,0.01480878564594299,-0.015312254039881814,-0.010810054652051034,-0.07177211319637522,-0.005646397619224018,-0.020299676543257303,-0.036523708860012855,-0.04808869767664361,-0.06522040696841802,-0.060237219692546036,-0.023236466812218835,0.06885414173585419,,-0.0561038493084946,-0.12085359423329474,
WNT6,,-0.0060491177229369175,-0.043603785973992684,-0.01186434111418403,-0.03243128701091432,-0.014056448007048345,-0.008738407891666284,-0.023788480342583965,-0.058920921220911,-0.03005506377738908,,,0.034782396550070836,,-0.03528190589691023,0.12041273508027817,0.013119653114249792,,0.06620304641550048,,0.04504216095796014,-0.0073932080449505225,
NRG4,,0.15463896535996782,-0.04412670937450324,,0.04437178872630992,-0.0282591143188957,0.06114294334699436,-0.03117599220065264,0.009691521474261383,0.0052212930472627424,-0.0307630696794587,0.19491491872274835,0.06771940356579674,-0.03616230481266123,,,,0.03695210026134701,-0.01384690862115336,,0.09917902763774418,0.1233164266690943,
PMCH,,,0.05907650311722535,,,0.029630468335382694,,,,4.3026319017515595e-05,,,,,,0.000618615097933129,0.06224632970335182,,-0.03850617112651464,,-0.03732642807915409,-0.004316764276629674,
COL9A1,-0.018299235364551397,0.00353541685330118,0.0843866589807569,0.029855859142650258,0.05146992565202132,-0.029514582394096288,-0.023079756736610637,-0.26600333461332437,-0.1084443308312511,-0.020786072211269775,-0.034973646828520506,0.03216083576694292,0.046035743531888065,0.08238498517796242,-0.037713420418508656,0.1677741638082563,0.08749471120136848,-0.034636940460491025,0.016516787357298415,,0.08492222124278143,-0.06535727776113724,-0.05674897285289341
GDF11,0.04784725893839326,0.01044483426810299,0.011182786331768791,0.0277129653052621,-0.03611624203926483,0.023598725965636724,0.0004877881937308776,-0.20141994233951777,-0.24885999977022866,-0.05347795743307544,0.011245269794237617,0.01264671466019093,-0.16890973966913322,0.06710656537693009,0.053684680577814094,-0.0404697110871328,0.07942847936067493,0.007455642882344928,-0.003601092543731042,0.040934955808301324,0.07367436075257876,0.05429506779499216,0.058145411073354816
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.030212361947294507,,
IL24,,,,,,,,,,,,,,,,-0.0868996959835803,-0.05198208540358847,,,,,-0.045299834422991264,
SORBS1,-0.009175747064720859,0.09801120121283989,0.0553268153719448,-0.004713677435768367,-0.0547718091228107,0.004766622393235609,-0.01873118534409129,-0.023850754995581643,-0.00902846530486676,0.04958818800404828,0.0037826661233655474,-0.08666608249815981,0.06471425909273987,-0.020340480339038264,0.023793289125328018,0.025788228359325392,-0.025257272874137968,0.028665193740185245,0.04789296990061472,0.034095023631822166,-0.01608377235192847,0.14617942734908157,-0.08517937655207035
DLL1,-0.07042149557375542,0.2095795408035181,0.07746482159388886,-0.030033596997310934,0.039634907774554286,0.0033069028469669974,0.034669711310617725,-0.164271821358751,-0.18830953874842335,0.052784447544513974,0.03536570052074023,-0.09906337885609885,-0.1435726139664821,0.06296899813610743,-0.0015889468933473346,0.09094374978461564,0.12536180621269719,-0.030418445886831756,-0.007114451006889599,0.002989263411033088,0.06355822329233336,-0.02415174217686633,0.025036555661931803
TLN1,0.0070046812332574164,-0.18269895502195924,-0.009428732853431838,0.0017021756453241273,0.0412865770539525,-0.02408982171992088,-0.04653564559972332,-0.23571388318024866,-0.4204040797589849,-0.1041189044967243,-0.059826515445147915,-0.4014141611976782,-0.3370417953263799,-0.031761573981214784,0.006555588748427026,-0.10032602973277759,-0.04137655747908004,-0.02968737419296813,-0.10241205842704121,-0.01791823782933018,-0.05712354115709077,-0.09948581927784132,-0.13268251659843877
COL2A1,-0.011334321448463174,0.061362694215300204,0.04546517212553272,,,,-0.023881098859174367,-0.04850896517205039,-0.06030894171016289,,,,0.006344293122775423,,,-0.027249637422306912,-0.0027035752204328614,,0.029350705360713845,,0.02513136115019713,0.028099406860885485,
SHH,,,,,,-0.0006757509201389092,0.03426754536809957,0.034927055455289575,0.006194310774972978,-0.09898245159019785,-0.040005920020666094,,0.1780419741249882,,,-0.077266096337786,-0.021514272103142728,0.021390831307240784,0.04126262060504085,,0.05061768262046526,-0.07825948282332486,
PON2,0.06817182323553898,0.03489644088053856,0.05072277600742462,0.02745353972105374,-0.03646083995307455,0.018673038971348505,-0.09348745044336142,-0.06140450811420275,-0.45825438922526,-0.014411343576435271,-0.05581605915189041,-0.20049879567101664,-0.25148774973548293,-0.02745724899682127,-0.13997443600889498,0.12053966918469979,0.09018170874603172,-0.08027192734687165,-0.10587847729984017,-0.09419615829718224,0.020481444006134983,-0.036099865847922755,-0.01652358308782656
ICAM5,,0.49824560997932876,0.10963261340440668,0.018067488808891592,-0.011941420379302965,0.09226622315508298,0.23956785567545485,0.17736112977555307,0.2867974156257311,0.04137332209103152,0.05139356845817487,0.30112980057923644,0.24989582915359726,,,0.04476559373903915,0.07137742297078181,,0.06226369119010262,0.02202585448348069,0.05842249523215718,0.15280913990588085,0.14857624451511006
HPX,-0.03205570682126353,0.03526317341172287,0.04032703936395272,,0.03303544536850334,-0.0036164855792882753,0.04307850515895884,-0.029499690558586204,-0.0558293230043403,0.010574738949321016,-0.011729165490042631,,-0.044289026198979266,-0.02660612061979001,-0.06080093487277966,0.055305546017034864,0.0037465816415170852,-0.04046858621863868,0.010530276759883795,,0.027806896655275987,-0.028738038163282,
SFRP2,,0.15249221448750808,-0.009431455607342482,,,-0.027480094108328575,,-0.08069270640677391,0.004321588871596528,-0.035364621054034526,0.0025022110622413855,-0.19667608747972282,-0.02872285487409666,,0.018398626914062712,-0.005248235915170109,0.0802824151484817,-0.0062582713306858105,-0.02357220601978112,-0.07431539066413756,0.002629681266323075,0.030561476674330186,-0.09219147788674248
CFC1,,,,,,,,-0.0039226172925559575,,0.0934978876433518,,0.1861778736564707,,,,,,,,,,-0.007873102414449063,
CD70,,,-0.030978766958347274,,,0.019189250543538764,,,,-0.052171111065387576,,,,0.0576812185131317,,-0.06421912623134532,-0.03811496048555033,,0.034940188608744156,,0.013338960071938789,-0.15723843352819786,
HP,-0.018566324087603402,0.16206572611849365,0.00866593440810956,,0.016700493607944046,0.021827353627453076,-0.07046575831407152,,-0.16552468576979407,-0.08265366101723878,0.04733470153866555,-0.17513453980502822,-0.11661003508556111,-0.038360010895749114,-0.07923247775561354,0.0012118816161006394,0.06770181708699555,0.044289121702156896,-0.015402328656375528,,-0.041198433673964675,0.04446524725566022,
CXCL2,-0.04924667435242758,-0.05702283866974051,-0.010250926211322583,0.014672431651094891,0.011963306954605209,0.037776449061940054,-0.10520957071960388,-0.05855160766614653,-0.08346374521653714,-0.0692634989863481,-0.021657103965333664,-0.10184162800023354,-0.02865166492759594,-0.06573865775021011,,-0.13496387402178403,-0.056965351860827046,0.03713658341874317,0.09135442654238107,0.06158715253289433,0.016213786498569183,-0.13152615198258852,0.06602392965315619
NPPB,,,-0.032955214590763504,,0.07646584031251509,-0.0006849936971517541,,,,0.02372797880905544,,,0.007303216705679338,,,0.013826687703851752,0.011788661310491522,,0.06264976369067489,,0.083264690661273,,
CCK,0.012494925262241649,0.4926006785343243,0.2219223100405637,0.02444118593356305,0.07290477242133883,0.09947550380643669,0.2737529161893068,0.35845197222988373,0.4900780840097852,0.3152399554495759,0.25742350704515005,0.6682524255669982,0.5420194836055274,,-0.030586207347721973,0.23200993372339296,0.13970058807293223,-0.026838122021394285,0.04017739375019837,0.08103829166141786,0.011749130891846756,0.4271908684683958,0.2335155755881549
SEMA6A,-0.030761059169146784,-0.09849791569324032,0.0001475062212835497,-0.04707781288561814,-0.059760224637649406,0.012380461816435418,0.06191350439592769,-0.1999726065649394,-0.36680805954852375,0.0015434396445623971,-0.0295839179111532,-0.19435309963531783,-0.3249508069701884,-0.042504509068605506,-0.0800048880410702,0.1397611952027244,0.09048221879176577,0.028274193544610186,-0.00448401096347062,-0.031013636905691665,0.05604134332182047,-0.07822268325928076,-0.1070776522718554
IRAK4,-0.005021361194602737,-0.15146359696137648,0.024544027884745155,-0.012545173097362059,0.011323823828407464,0.03527076962151058,-0.036137176914906886,-0.14824550432491138,-0.25958260059370697,-0.0543671232521476,-0.027434930169955914,-0.10448608967059692,-0.1403032709025505,0.015220262704559949,0.05558138308687431,-0.012413559714672085,0.09244709154428202,0.02664000431946972,-0.0029592396200087165,-0.0014398687968527018,0.052276618835319325,-0.07678216196793909,-0.10231097729116362
GSTP1,0.013520212182890904,0.04260334783324351,-0.05004481560503644,0.016929340248647506,-0.06225112389171359,-0.025138956044083817,-0.06621621830232306,-0.24841161051182223,-0.47398643461353496,0.05362509210644265,-0.10176743360790108,-0.49333894408793333,-0.3135098563286258,0.059853059989960974,-0.11372098311069703,0.09016805830192305,0.07302802502053232,-0.10433355019877637,0.020471937988845654,-0.12411020099423899,0.005390691522745227,-0.1850481853528832,-0.03333375799321273
VCAM1,-0.029544753669834733,-0.17517342033909186,-0.036847415771846845,-0.018717077457287047,-0.01905270631652792,0.05468077884053785,-0.08897993926428072,-0.17555363242891567,-0.37709734591225247,0.040126349832750936,-0.13045389956073497,-0.20176895154948474,-0.12247736210012841,-0.02135351373131994,-0.004879087010346085,-0.09628487339044424,-0.035824078920120885,0.05780814257037059,0.013363375116758029,0.00453765921587669,0.06227171440924286,-0.1360311112426745,-0.05208819604872427
NXPH3,0.019247290171362626,-0.14682074236081347,0.013911779141783443,0.005284980185145267,0.010153967398286024,0.0003932751398836976,0.061804787083523736,-0.14446642606582688,-0.13163608767313537,0.02097077220348003,-0.08281120486015874,0.20191463603357354,0.012144294811447114,0.055519704787787096,0.022528884938437563,0.12332622579249469,0.08802550644685486,0.04147604325330553,0.028011366409017673,0.08938788458156782,0.047106713406101994,0.07762444452685975,0.08160063860559076
MTMR4,-0.06595282091899902,0.06501582972140095,0.06642479945789918,0.03488914481876222,0.05789136948743662,-0.020819015583896074,0.09995648188330486,-0.07164436082290278,-0.014550786621021869,0.051348243587804494,-0.04085788136588999,0.1881307703057717,0.09157871238507338,-0.044960294524326275,0.05304069520898647,0.0758528209959421,0.07500854660882393,0.04219963324133592,0.09183203524508272,0.08150024392140126,0.11251841681447261,0.050465984174029165,0.06415489187609234
LAMC2,,-0.041081236980881196,0.04990916992955192,,,-0.025908932308338364,,-0.031457390188260874,,-0.049745562090553745,,,,-0.06672891346328184,,-0.04283175581937216,0.02070247277803336,0.0041369233879444915,-0.0536664079017732,,0.05985259305208307,0.03344089984063143,
