,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
APOA1,0.02008420278836232,0.0350579370050206,0.029698576922727746,-0.03187985610552246,0.10103478981386861,-0.004625475956795129,0.00033775381222886315,-0.03421395468801606,0.006296736623783534,0.00298241249097063,-0.0358000555874979,-0.0260233828753843,-0.008358003518094797,0.005779576908904572,-0.08820298793218694,-0.029137838930848085,0.05583068830787026,0.062424640438263936,0.07280745047756741,0.10630593190344631,0.01958846774408179,0.04619908984844294,0.018729301718913877,-0.03402480667866155
PSEN1,0.03889353984816511,-0.05573395093628149,0.06134823041598289,0.049846427802042535,0.061218626041194796,-0.00545502991675139,0.008211351630846457,-0.0010736748916683754,0.006209114649341706,0.005101747650223691,0.015244052837857706,0.01988332520513149,-0.008601036428660246,0.021453630557661574,0.08905264479229952,0.004893725785741379,-0.012010429682861893,0.03957380863851939,0.011183430384210257,-0.05352068741529626,0.028456823948144937,0.03456081695479472,0.02104420170528428,0.04283367418153462
CALM2,0.0816695331789302,0.05197638431962743,-0.0017377596828860656,0.000554461613392831,0.06006669428827878,-0.01123945069240769,0.031905514490650086,-0.04347579850518932,-0.14907136150796327,-0.03981449789419419,0.0035570328595098443,0.027374454324280106,0.05442111593128632,-0.045016714559528215,0.0032072216283193554,0.05681969994143589,0.05254214794882018,-0.029390215857842954,0.08585066249348036,0.002312045347272666,-0.013402136640067097,0.07652879280688889,-0.08729109249296275,-0.035537801775570886
CLEC2B,0.035503575040534745,-0.14129097435490687,0.0317052398980792,0.013991401805098821,-0.02498120660763018,-0.03276927678207205,-0.0686971347232519,-0.002202695951502505,0.1369440948301382,0.03857306461984349,-0.046775757703285445,-0.07823558343877561,-0.030517109299178044,-0.013841013257222376,0.008702968505779349,0.01747622769092921,-0.003982481246439848,0.008566382747179102,-0.014108449692291143,0.021606817921085937,0.02507821376200646,0.08594847304060721,0.025674317690976802,0.01402262897271836
NTNG1,-0.003686126396382299,-0.013290184370330515,0.09222193511314311,-0.01846966759956471,,0.008253397024319627,-0.0021804244263996003,-0.05694023603251572,0.029017782319220364,0.03562719600858395,0.05536550956792313,0.11263582903592176,0.12919263354587848,0.027591978907416447,-0.06036188701659077,-0.019581741621554863,0.06340053854687377,0.016284836743549087,0.025939386943101383,-0.017510964629631916,0.0222636614730127,0.11450142349985513,-0.009177672931326075,-0.06284165788747105
LRIG1,-0.03469139776408768,0.13097880652543772,0.011494242253971696,-0.03443019202083837,0.08597364377977786,0.03328215151468459,0.21539899715562857,0.03833050064158391,-0.0022727540453789346,0.03857035158594532,0.021985938413563975,0.08261596921049293,-0.0665636715307278,0.07577308520315859,0.09446557648501354,-0.1653217513375698,0.06260834917810028,-0.05265813057313319,0.0677788312438527,0.15498317343071913,0.10466071441660876,0.08953675596887468,-0.055208853906328244,0.01454470420462975
CPAMD8,0.03591717675363279,,0.03110072115183574,,,-0.03609345164651717,0.020828242118407565,-0.03495659827514708,0.07917288602551135,-0.032141629853294204,-0.00545839059559134,-0.06557997887827047,,-0.006626136044525485,,0.00044269382071158373,-0.054396593243501545,,0.016624682705056886,0.04552255016455981,,-0.04640322237596506,-0.0004859363588747112,0.05843401102014685
GHRL,-0.02744989708170478,,0.059626309343921026,-0.02579620656723603,,0.03471422189997031,-0.019158653091549852,-0.023214548589230683,0.02745427759827598,0.0006786070094803721,-0.02017359793192724,0.02242108053773699,,-0.004589713722753937,0.08381542247933936,0.04488963173894265,-0.02259983387986245,,,0.02466904565979503,0.04078341978251166,0.029870385150271007,-0.010134088256923227,
NPY,-0.025240918161072885,0.024543253629180344,0.03528994325317865,-0.003410645279771289,-0.01918029958005186,0.08223075785392664,0.06724641839071144,0.0036740105920986584,-0.0778691912877776,-0.05728201703215005,-0.05762638110162681,0.08839640844896497,,-0.013496046662951365,0.1098808229772397,,-0.04917951360113005,0.08511518785803372,-0.0342027123970141,-0.040492453752866704,0.032036931577791396,-0.01218990677156733,-0.03467456982720481,0.03367201119533371
MMP2,0.000456208658401523,0.12688045420764052,0.10106449460300083,0.0204019912889313,0.04923458213848712,0.023739991937407945,0.009537960865410488,-0.02216434877444546,0.14635872588128856,0.013906613746305037,0.024156679258916618,-0.006488677635253818,-0.07319824465881686,0.06915371660800827,-0.028828430420631816,0.015193999523895529,0.03148832528959251,-0.025032356333367325,0.05655358917005932,-0.035972694677023444,0.003772845384050866,0.01950617480741814,0.11471051979326768,0.14012661653584566
LHB,,,,,,-0.012434779308971243,,,,,,,,,,,,,,,,,,
PPY,,,-0.007470328962622841,,,-0.03130814036081877,,,,0.10654876476281502,,,-0.02306572836066043,,,,,0.06778519761099885,-0.03044774299557925,,-0.021999787443506013,0.021089591909467624,0.1644797109412785,
ALKAL2,-0.02576515138464093,-0.05719333562705933,0.018060584085018802,-0.026797410961691952,,-0.028997514476115364,,-0.03420418818857287,0.03780422343613394,0.02379161856933826,-0.0001654155848157847,0.006344914262043275,-0.031573555411288194,-0.03034000827682359,0.13178041624732761,,0.04662606552598479,0.04330313560156102,0.02473491301824354,0.038175893598358795,0.004473162382252091,0.03921264847370625,-0.008293764644129597,0.0010550790785891254
CSF1,-0.011678418684667504,-0.06583391325728692,0.02737615372064751,0.0326604128124462,0.0658374342370463,-0.0031735097637802163,0.06889847301107152,0.03883881542959846,0.07244122839208601,0.037479743883812956,-0.06382735615869885,0.0403098759696196,0.04752083785513013,0.050291453314978876,0.09037761452271087,-0.04382833141921081,0.003572228164882481,0.13321243743849387,-0.03834876043348143,-0.012026223209380078,-0.03997636721379187,0.1557293575830621,0.11770528654611165,-0.022756384303437467
SEMA4C,0.022752281883150385,0.0016643785881128893,0.05879942053247693,0.05297667222024083,0.11514669338974644,0.007924601691958738,0.0564784034455572,-0.016708632807575095,0.03210931583131896,-0.04643466336273309,0.0007932008303143545,0.008011306258555798,0.08271393053416515,0.07943774526031289,0.009786601125806855,0.026400561907458656,0.008035939918717818,-0.005151685439573238,0.007964072826609393,-0.021366640447757605,0.02903235561034313,0.04816198170393784,0.05789973107591489,-0.04291671997520368
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.036538938799170646,,
ICAM2,0.016231027978246368,0.015450778991456754,0.0336619331903184,-0.001915309257605025,0.028706286442218877,-0.04425007378729605,0.042118259114923035,0.036303218288244295,0.12467579421991236,-0.030054797222239887,0.002244063060590055,-0.03353705204896291,0.1133683339257046,-0.0053954788324404035,-0.10165928099431742,0.11381358464046355,0.08764119831853011,0.02615056086386634,0.04660384616175433,0.09605914380681661,0.06964189562138627,0.0164070693100805,0.009025103850727401,0.0065481881879640835
SYTL3,-0.024771150636328038,-0.06362135411939299,-0.020901967248379526,0.04720779041844177,-0.023720438115599138,-0.03180425909497395,-0.04014095769691329,0.03519910797346993,0.06664328527907419,0.025594319644688668,-0.03289045564244553,0.005037309764437907,0.026943824630984756,0.06643685077739458,0.020014405674751455,0.03472000605242427,0.013239331532676066,0.0022580689267967195,-0.0040011121465937305,0.01236616996883188,0.04871342477324212,0.08966023347715983,0.05846153548733598,
IL1A,-0.019992338769062607,0.06346442300213137,-0.013659230721612731,0.0689474016557536,-0.0334352861765715,0.009904644991530114,-0.013129660578919108,-0.03119279094151886,0.11848888097140547,0.007890159478344712,-0.03540480763577284,0.0612698129567219,,0.003441149856945017,-0.01699242031812786,-0.1567559200442299,0.0072349533886290895,0.022244865743629452,0.05930868311527335,0.08454012354581367,-0.02411527734805684,0.10628540345916257,0.03860059830523815,-0.004694080192525612
HLA-G,,0.11502528748267575,-0.027353102858058843,,,-0.023829248022180505,,-0.016847677633621126,,,,,,,-0.015653046592585203,0.0023678018366616385,,-0.024159889721104062,0.03837007665457646,,0.02913960992592804,,,
PGF,0.014210882057947937,-0.028491510743688327,0.05908317095158122,0.08529033770838094,0.017555471948892207,0.026008186468857258,-0.03478553474426412,0.03747902026243236,0.12590159865078013,-0.028245166085142964,0.05867699998173609,-0.00020700605124223493,0.03698964195122811,0.012363318642300206,0.0180748372156973,0.00271912353540468,0.04641336590415737,0.004209200393994841,0.009768896489680134,0.058759081744962055,0.031294936795823396,-0.04850642456051483,0.038595650338718236,0.02485568274837451
LGALS8,0.012881512954666573,-0.02732852470869733,0.11896629839092646,-0.01233015150941928,-0.033300389551237757,-0.012141268287758232,-0.005554228393073858,-0.0064193642138755435,0.03510052204869771,-0.024316815399239196,0.06888828993018795,-0.01291007361107687,0.03215461900608875,0.028218904767883784,-0.011536616159125398,0.043082501999193536,0.06106489375072388,-0.012778625638860676,-0.023878764283514167,-0.08167989156778907,0.02526320305834929,0.056748363181342826,-0.06351933442587727,-0.0003078993936802127
DKK3,0.03452636659397875,0.15060995798033316,0.053643826139089364,-0.01486659138131706,0.11991275115996783,-0.00019367194849635112,0.04623501927479543,-0.02891076904201557,-0.10123329947685519,-0.02019719086146593,0.0410846933506159,0.051203387430127034,0.003636199883126868,-0.03818984936898841,-0.11761751490470895,-0.07304588639135894,-0.042828090297754036,0.006211250920735824,-0.04001515292573861,0.14405419796569266,0.08911988284915559,0.1434720920906855,-0.10690420970897235,0.0027036152337934207
COL16A1,0.027587493321740885,0.16877961127379476,0.04222581246949912,-0.010007261761749904,0.061728646595611184,0.0865089909087463,0.1727665609648578,0.011027971754513154,0.029551222114436743,0.052730802646003036,-0.014880203779077304,0.04756945620512693,0.02777807555860704,0.09688646375643174,0.018610208240965282,0.024967443531356485,0.05379059761827416,0.007578577214141179,0.039001728992182266,0.09543685850691276,0.03910667750447699,0.10467963258460179,0.12172392839702247,0.0065655188712640524
TPH1,0.08973235156646778,-0.014253732418582764,-0.0028136183144275213,,-0.0284832498476798,0.022402465545812565,0.02360289510490903,-0.017852463871323738,0.022766367902922455,0.031314403616875514,,,,0.007342487651422648,-0.05535237049086375,-0.0011111462144919428,,-0.039976837641571755,-0.015804036035792515,0.052858717361394296,-0.01438136590743256,0.06361799774251019,0.06146095136195058,-0.032538913685169486
TNC,0.002385065894264722,0.025745267876308098,-0.023027079252786374,0.00409675292571659,-0.0005924344331282687,0.06471642076290851,-0.06346319443695007,0.0198710126040465,0.13977333283190654,0.08981868719551447,0.02419367532297126,0.03282709565778724,-0.11235092879036511,0.07785124507979893,-0.021200456535975288,0.0972854964969543,0.028709695375065514,0.08051369244978189,-0.06381648115168771,0.13646690061505995,-0.05723609118225365,-0.01721212766988666,-0.008913738648838708,0.008826986620638534
TNFSF9,0.0894164796603147,-0.02611648321104359,0.04903042837867938,0.026627559830940707,-0.031719721356384484,-0.02597156900531775,0.01000372753152283,0.013146660410716092,-0.06869972477549866,-0.03454943909644346,0.017403590376668047,-0.012351172071145911,0.006171746858828034,0.019232742932193757,,-0.00023374579804356295,0.061897807709450456,-0.04055140965786281,-0.04120004548790917,-0.012117891346007343,0.009751128948312503,0.045108564887142766,0.06500899965350701,0.03851848209365015
C4A,,,,-0.026407647349566743,,0.02594518514444109,,,,-0.02784657518413266,,-0.024749597090932357,-0.01301532779580119,0.022787789754473996,0.11559275142458067,,,0.028921006654625114,,0.016738573283341242,-0.02191828692761964,0.06830385098551789,,
CNTN2,0.07322688396303348,0.00012074982722353749,0.029382660270837243,0.07203479903119103,0.04995676780534017,-0.01869450199244697,0.0781668670954514,-0.009996092486998209,-0.06292354669835369,-0.013276355377438945,-0.06417937688998296,0.06182294443264154,-0.028962492227471003,0.05546314772146078,0.07641229173400327,-0.017504190599151665,-0.08636815957705472,0.03357755808781755,0.053239313647674105,-0.09387306268132242,0.04211871005600782,0.08695451036407498,-0.10316003445312341,-0.11477708919992945
F7,,,-0.01959357689809181,,,,,0.0574717966543821,-0.025600922526940066,,,,0.0576005061755148,,,,,-0.023144019774718385,,,0.012094965660124775,,-0.039807413798394115,
LUM,-0.003144655679792461,-0.064159236923141,0.05122586615758224,0.07504961492769595,-0.0031336124874304858,-0.019662654398538912,0.025411117969257654,0.018818639043492656,0.18757835572980178,0.0580892369544744,-0.018647564544447538,-0.004467593309813139,-0.01871633172503113,0.017942719625662452,-0.026101535656713373,-0.03470257240402106,0.00415180236670714,-0.006730814642629059,0.08561809458759223,0.16115913743580804,0.0010957516521495345,0.007124471051930627,0.06002908016311953,
IZUMO1,-0.016440248004679307,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.017776046825297667,0.0169919390473352,,0.06252185831418622,0.05572506111215518,,,,0.03499335323563568,0.026824953544221736,,,,0.1168388693121778,,-0.016743884649018836,-0.033648130275125754,-0.015322225426569686,-0.020989383749603234,0.07780066422536021,0.05361169965590806,
APOC1,0.06553534332510845,-0.09408800889161474,0.061684343336575756,0.07730889252857291,0.04724667236630921,0.021674058101598666,-0.06338808634797016,0.024423307737606193,0.16972095011587654,-0.001977865160992421,-0.06581041294930547,0.023030663125973228,0.10851147400831773,0.025609578225378436,0.1366090686005992,-0.09784464316007953,0.09290163066498461,-0.0874835245671953,0.07358301230777407,-0.007638743873306925,0.05097611611949529,0.20421585207834528,0.12202789731373123,-0.09888741121318664
PKM,0.04252376838752455,-0.03010760356713793,-0.04506665695285941,-0.06959766992438178,-0.05883281383258565,-0.044375904759322515,-0.021782007060719626,-0.029424710590678072,0.08308141913416695,0.056202221090937976,-0.008548476577084909,-0.004430820761187673,-0.04615426995010676,0.08055128657013971,0.0006875669045128412,0.17369357981995454,0.04220639175696951,0.09740808815572771,-0.05778253234390875,0.015940651834518153,-0.04501772386705762,0.0060972144587205365,0.049425203448179335,0.07972030954444516
TNF,,0.08838479088937762,-0.013746906477664054,0.011848688630722585,,-0.009662628834265725,0.046963403867113736,0.03038457358508256,0.0343911283461631,-0.0024048321895681632,-0.019144193033755308,-0.02166274225830883,-0.024249805646095888,0.0751626190151099,-0.030357706063588973,-0.05187343615590219,0.11247120357552771,-0.016251592637719428,-0.02303345682018134,,,0.17204469352721255,0.03244087596915259,0.032821178316651635
GNAS,-0.046943545408201885,0.07625924139454826,-0.06273945595981217,-0.01890008057469398,-0.05992364111317041,0.011731251746077741,0.02508310538463476,-0.08775836297377039,-0.055778599156929835,0.06322073393452463,-0.03915009420640698,0.019102354019707703,-0.07079319033705231,0.1059836180953322,-0.16583802717725998,-0.004173324296164052,0.02572851258794885,-0.037096306323229855,0.03453050272731614,0.08552065206001856,-0.040414251165736395,-0.025287321347578936,-0.03881581812898246,0.08567509663718549
BMP8B,0.006191075468564185,0.05194185152352832,0.0133764541653106,0.0324710858528344,0.02900189017305498,-0.0411537282169655,0.03126243101624854,0.038956735220271044,0.02075614295790994,-0.0012121513605127508,-0.019583284121048265,-0.007017557093377415,-0.006141177479435034,0.04121861479897154,0.0027601968511491532,-0.003431019544465822,0.024763865140992027,0.046566174051763616,-0.025158187326937028,0.07145244572628731,-0.023394886171043443,-0.09282127164239094,-0.017971260215468687,-0.03845886929530845
