,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD274,-0.033154162550465355,0.04415111000133775,-0.03799469685270743,-0.0401378680872267,0.029543397207877083,-0.06624165990260794,0.19137235286669957,0.04811797232752935,-0.040742566353580076,-0.038490046514305744,-0.03686983010950878,-0.011258390852995822,-0.013552501786590284,0.046668600466126836,0.009988140267202324,-0.0027669096788378272,0.10136319189421646,0.054701783227604404,0.1304204894541284,0.04231392161265756,0.1045724232484457,
FGF10,,,,,,,,,-0.001455632314236862,,,,,,,,,,,,,
CD14,-0.09785374269217238,-0.026354935779094518,0.050308544184934245,-0.010395504484915207,-0.027340341628934006,-0.07085693131492354,0.24355572677897613,0.0803920462377103,-0.04047724943313821,-0.01729320717874325,0.12790830009300333,0.087765136200809,-0.014613483395479987,0.09950443206038624,0.1366394249639125,0.05590770196054958,0.11382609962284783,-0.12695785734313325,-0.02080612733204303,0.07702163057286499,-0.023642496922245303,-0.02402170210370285
SFTPD,,0.04159401731861207,0.07797905530740377,-0.014906761531728631,,-0.002537174845354778,,0.0728591928553816,-0.010652221828264322,,,-0.028842942437382925,0.04743320291987108,0.034448829676680434,0.05655412668120953,0.029650527915526255,-0.007562092917641156,0.04344522782941654,0.06801486846555348,0.04751426194467811,0.05362621627541197,-0.010381791046120558
SLIT1,0.13962740026984902,0.14781065494329787,-0.02861822213364605,0.014754799930807815,0.04977306839260657,0.08169917071064253,0.19160549139883543,0.0007596949068874008,0.0011950125898513898,0.010628629469595594,-0.024196128457687087,0.05705434828763315,-0.0020233909160058696,0.10224337615667636,0.09796591926482162,0.05008466652240612,0.04517995940605499,0.024110293955429834,-0.0035216858156806945,0.06737015121728215,-0.07303105211135122,0.009779766784821365
CNTF,0.00422362534426991,,,,-0.04464712284476316,0.00781382546359925,0.10222145618924919,-0.03281009954600652,0.004084878296072257,0.004467801244846962,,0.01910764082545261,,,,,0.04119579887726948,0.052571288707074317,,,,-0.04073082264815834
BST1,0.12070647320464936,0.08251460273721746,0.0041053030452472454,0.054370211506771675,0.035432525540415837,-0.000971610791795658,0.301701503257931,0.03422585067795412,0.014200611909220208,0.04880534721159615,0.07239899993118279,0.05504866603583452,-0.10950549640648886,0.12836414420079778,0.05398154734060722,0.0930630487535015,0.09704965799607779,-0.030781111233039306,0.06341984886505453,0.1489019528280582,0.16400780401303316,0.07884558372329804
AGTRAP,0.01504099637657257,0.09458145584933295,0.042010399112419425,0.031103038758464405,0.001519766094331395,0.01316263208676273,0.3145602586298451,0.0708058730362622,0.052491661162916335,-0.02630778075638997,0.028857446610223002,0.08019638166191548,0.05686226691653156,0.1300388412852338,0.10216465205352741,0.08290064387863659,-0.006495151955966305,0.004383573215353623,0.0340847937771963,0.05947176594857898,0.11224518608336585,-0.010423204423619197
LAMC1,0.08811509518818841,0.13670240140874565,0.019413727738658477,0.07073031980851119,-0.04229363546077046,-0.00980225018894255,0.34738888690707637,0.07354521203443148,-0.007987721626402218,-0.04040965310732399,0.06123668865166051,0.08430481423034464,0.008612576173726249,0.12944799540725943,0.05395278138993887,-0.005247864160775903,0.1770801752511263,-0.04089459298168059,0.08383600262152693,-0.0732019039504082,0.11913590801190484,-0.00806673407704564
COL6A3,0.03556160686762439,0.05367132766789878,-0.026999722577387822,0.06425656840214378,0.054133050039554265,-0.053664344217452475,0.00548638457387079,-0.013059664909058619,0.06117424660750294,0.06639318939550201,-0.21995110403396995,-0.013753916161044048,-0.03552718711094052,0.04390668540407217,0.02380980036534807,0.047452708042119096,0.179299372725309,-0.03374102288337137,-0.0017079127837704943,-0.08780469003206018,0.08812189697490065,0.0052460423775379916
FN1,0.09799966108194981,-0.23716647048802406,-0.006053999691308002,0.03224418269456138,0.004953666184757165,-0.07942296461372449,0.3635240651092439,0.015489861443899173,-0.014744592793009695,0.01652721028005596,-0.1773379163132901,0.011166735877090684,-0.01273364332395956,0.1535175618150817,-0.01820121508871974,-0.054887462454925796,0.13058005141934897,-0.008465443340427984,0.0775887274703406,-0.183009096323333,0.041868537548437335,0.1360846171052269
MIF,0.028577620562655087,-0.045817662186565855,-0.0628994118124131,0.03298902398608134,-0.02112824602297916,-0.11093095877426608,0.020271616167648568,0.020248705073378608,0.015274850554507776,-0.019213764991630532,0.02207575009231214,-0.07374224238699423,-0.08931790154523829,0.07789760388477393,-0.019652796101600783,-0.051847244474343364,-0.08523270950921716,-0.015772461350761654,0.06239175574515597,0.11009565876450982,0.05337858110325606,-0.0629955128436825
JAG1,0.07224485902177002,0.11642269942489644,0.02727894027779604,0.005538161915977103,0.03230286273908715,0.011251690775703177,0.39822573796277844,0.09669044206644865,-0.039285289229225376,-0.0024276039312115675,-0.005291163754167143,0.10985073894056188,-0.004667766391665121,0.09231864830816938,0.014248705211455027,-0.019319978618578204,-0.010698863004812395,-0.00935790414969501,-0.1237283050363649,-0.13075701916638638,0.0525185198212347,0.053658277237886576
NID2,0.0324522248979406,0.10135590922165717,0.009834084588525005,0.005903954957758899,0.01022614778912656,0.08066245046646349,0.23914712261396956,0.049834274894411175,0.0018830765492562477,0.07432048002732353,-0.04992111021302512,-0.02828310937544349,-0.021083558211414822,0.15432828275100766,0.09930931249214552,0.12012221426035752,0.1283136395887047,0.0020455154993224162,-0.052776147630201144,-0.022970254067248053,0.05356209654530735,0.10770222687954698
EFNB1,0.0842750342161616,0.14961645869838247,0.025721224005811644,-0.005809155580531548,0.050990293250055004,0.06975205359720882,0.20009537576416808,0.06223000957145452,0.04887956766302922,-0.003966548223488759,-0.06986303335111048,0.14733834931811524,0.051756636956098674,0.1635247500486093,0.020115900531412968,0.07830232071109701,0.13915574248709864,0.006961374348244848,0.01964092852162529,0.06439369704438297,0.133574490155111,-0.05968129626932613
COL4A2,0.07705063905423665,0.172096754944266,0.022668906997811433,0.03386021169608774,0.0011314811785847225,0.07484975629780703,0.3931943731611123,0.06320074452803011,0.0357645583512732,-0.036256112626301705,0.05707683831891592,0.06596873142937162,0.01354137992035608,0.1264764867522991,0.03282505981108743,0.06181904890792528,0.11362427734041304,0.006526483614025649,0.023424837248501383,-0.15217034332110105,0.043506319221620605,0.025439281471477938
SPP1,-0.16442992642368756,-0.29537179410599396,-0.04230057977517023,0.009770999120412504,-0.034347618972249055,-0.14748365393354088,0.3761955673884196,0.09460680439686524,0.03733557344325594,-0.010759299106282863,-0.02627610210933898,0.0777978384307295,-0.12043090098558679,-0.14429861352674145,0.055316785293963125,-0.0901084030638622,0.03764850791151485,-0.12946693286644922,-0.024797713548973366,-0.08880059792437645,0.11088383857693328,-0.019185171315997392
PODXL2,0.004359670802483319,0.09622304427136222,0.01736578595788439,-0.001964975705896845,0.030685954757209567,0.06293903995529183,0.018137979199920336,-0.04345214843052171,-0.034781365777733525,0.03965238861728792,0.04401237531420904,-0.03912458732240381,0.004194048043479473,0.09487423507704601,0.00028124705100551674,0.04171544488752049,0.06891538266341464,0.07460330533378542,0.09128666583854683,0.17141342764382447,-0.09273193340975364,0.04644626754423014
IFNE,,,,,,,,,-0.00025579414238524633,,,,,,,,,,,,,
FGF9,-0.03709148938198655,-0.065739327455394,-0.0345033923196118,0.039465967713850664,0.026473795784973147,0.00597249372366449,-0.1696877149942012,0.05113830367633285,-0.011834755052713246,-0.0006695240609292287,,-0.092829416261522,,,0.014177412237474084,0.024593684410758387,,0.07450687302065195,,0.06572760924397351,-0.012512245117484855,-0.06449394788573147
ITIH2,-0.009261594530338115,-0.013636747970260538,0.0076880020350425255,,0.03931832090088169,0.0025356036938660176,0.04747030746126809,,-0.008319558243762997,0.11217968322097058,,0.043837131021534435,-0.02474580215944676,-0.04522227519822549,-0.006724724016395631,-0.005020979023279768,0.10388952287535352,0.034772018546284415,-0.0446769837654196,0.05448630268660297,0.10126999336827697,
ADAM10,-0.03256271895074629,0.025627896825091406,-0.04560578328160624,0.04283215768683641,-0.016509701842708592,0.061792393027328724,0.18691862244222557,0.003377488979016854,0.008644225367646115,0.06957841034432494,0.08755833776914296,0.06414028074620806,0.04281229813885088,0.08372452754608291,0.060205636972828144,0.0425253024860843,0.0035603721491305807,-0.049870986326380935,-0.08086149267024557,-0.027065678870727666,0.07368497069923212,-0.06515088787707743
CFH,-0.022754181642292107,0.1701953775349784,0.015677486204107038,-0.0486683442170903,0.029533177628213423,0.009196204327514933,0.28544054888042686,0.05359283450393103,0.034313857302350086,-0.025046322437025273,0.06168193038403942,0.004969486782024604,0.11735604062190984,0.182871381460681,0.160239385257305,0.08765494566645456,0.07468607837177102,0.06816608705846695,-0.041678609766982976,0.006135159424512699,0.051345131349750356,-0.06576480987595246
COL4A5,-0.05560702996791467,0.13644727607423368,0.018360150554558183,0.06639760525025691,0.09907840994426541,0.08420526731025157,0.19510026886195914,0.08003037787698018,0.04782778917106139,-0.005403322567860464,0.11794594577350984,0.07814448036780627,0.008195404809953287,0.09377076237188506,0.11829113954171033,0.06963852165705353,0.0664923652846841,0.042296237857728534,0.075665813145125,0.12297178443366591,0.08591040650040155,-0.017808527993248384
LTBP3,-0.019278791986729053,-0.04362616233367421,-0.0038148014292531066,0.03391410935747363,-0.020430336564796193,0.05692252410667078,0.1461445338511418,0.04211538107951611,0.012597520033087064,-0.048497131775095424,0.13333236221563208,0.05997184787389036,-0.07607932613767043,0.04971538455155893,-0.036688871186691036,-0.08749606393479015,0.15951062234613708,-0.05312092107834413,0.060728948469839436,0.018385400469528024,0.10893751987484697,-0.00539616965291499
GNB3,-0.004463141291057854,0.01503201667921837,0.055522963110711816,0.027354175562453616,0.01282673523625165,0.046871762493601046,0.13783640750797346,-0.04791029431540354,-0.05079550844365682,0.0295527164965589,-0.01988448784790976,0.0504619691268306,0.04544171194752676,0.028854150737754266,0.05542313942614197,0.0602939884150843,0.012404585259713106,-0.05697779692957706,,0.18049531624400833,-0.034338741855925524,
COL6A2,0.05705821466158705,-0.030762324738242364,-0.04656906529758473,0.0002635863253959311,0.004271358133606993,-0.017660820384918438,0.26208242540218313,0.032771351023611756,0.013658875239144804,-0.01937120200377254,-0.20719782619583982,0.04529345581120781,-0.05873198916159298,0.1347073618018069,-0.043044445758538726,-0.040032849832319105,0.13684555780654994,-0.08517680714732158,0.12141393638323814,-0.10906246200361623,0.030508553801947585,-0.016272623236242525
PLG,,,,,,,,,,,,0.13331038490547178,,,,,,,,,,
GDF9,0.0625605758582529,-0.07741054076491342,-0.0018493366940916512,0.01926009896284214,0.005267545769214541,0.009604261917137142,0.16773893838622078,0.012578269672574423,0.004579520637745537,,0.16654810051180594,0.009245755460266594,-0.05232503033702352,0.09832693656808539,0.02194214936839354,0.133000694587682,0.0377548100479478,-0.0006966331787236386,,0.087830515749762,0.0027370091599303002,-0.04309422956535767
NCAM1,0.05250107766181965,0.13153011903629053,-0.010899928888416111,0.012378286211594714,-0.012630833918912388,0.1060924799562678,-0.13352698521916173,0.00226236012956306,-0.001494946102844703,0.034532909339711766,0.014603547036367624,0.062477473743259945,0.00019218223234551804,-0.12003706796769613,0.06083480796003636,-0.03020245620863651,-0.11617349420138988,-0.041696392553583206,-0.014354770003838523,0.08254484176888004,-0.1566253032099398,-0.07053567532255675
APOC2,-0.06692250355790297,0.009321067740283415,0.06787251831365196,0.038462495818821954,-0.021383971272420137,0.034743281085113945,0.1532858187484515,0.01315447548571118,0.009819645327989596,0.035321564659310974,0.01937412519325639,0.031241650448813465,0.021337197286689816,0.1697719426252149,0.08260208693839258,0.13640513363931314,0.014672622211381336,-0.007094147275691685,0.012682318977177436,0.14270570558601064,0.09128175164405346,0.0038163065742326963
BST2,0.13888430266175636,0.1511562538452584,0.049174951761106186,0.027611993792358652,-0.027685990360121385,0.1257839007448627,0.39322172002904127,0.049784715292193575,-0.042867799257421325,0.05241319465019153,0.18863305774691844,0.09647896829121078,0.0031962893407868885,0.10803788463177791,0.10744895488850419,0.06707235840486059,0.13406699603344777,0.0021233693873595884,0.10966432384159647,0.09986260744164643,0.07390058397408786,-0.06309376683640106
COL5A1,0.041491093294564935,-0.10823229583225492,0.010288998503269737,0.0048381623748675814,-0.023957731376499446,-0.08780589033193496,0.1843045257131462,0.09440775010993448,0.02815694601576349,-0.03754819725582678,-0.19166804228528955,0.08855667201232027,0.0021455555564141187,0.15167803364001256,-0.010198254297589728,-0.06381625648574642,0.11062629830416529,-0.08199784345954433,0.04288746359471525,-0.09679897603130651,0.1186598786921205,-0.033515781745465226
CALM3,0.061114090250794666,-0.04751485202215014,-0.038951208301210745,-0.02154611992845037,0.03631211172280299,0.1028502397144286,-0.37809596994203315,-0.07650441689000033,-0.08575934793914579,0.036097287811853694,0.08398815908377802,-0.1294904859615048,-0.06239258397798707,0.07956699026116719,-0.014734040370712288,0.06096667085367899,-0.016409120045249716,0.08867110347234988,-0.005148856857138751,-0.011372652114423848,-0.19370059669624162,-0.003514083289062019
THBS2,0.04071879536650338,0.24115723066504685,0.010968663903431066,0.020006795175637828,-0.009137884513330289,0.03436885930519153,0.1795236194337901,0.016540775978512372,-0.009133893408604626,-0.02872921581573141,-0.17292598525539055,0.13331907860906347,0.014366210088284353,-0.062257152644404144,0.03431251786321462,-0.025316613572482227,0.022145257275027322,-0.030589573933365522,-0.05000552623313559,0.011823369365608027,0.17542806123127178,-0.044000512051808154
SERPINE2,0.12311765902936445,0.11841858762784985,-0.020400357117100313,-0.022197272830515733,-0.01753238260488242,-0.05769296774477568,0.011028702040272922,-0.009992984641277377,-0.04241363051605585,0.008451884432971556,-0.024554530228870133,0.03683579213169278,-0.05736924309413341,0.036987056762305966,0.005151598578250814,-0.006719482753353724,0.04565849117447381,-0.06674825472860182,0.127991072371643,0.08550409328301221,0.07790997003570915,0.017415216635962943
EFNB2,0.0356364413889358,0.0013431991341317617,0.03527782859908584,-0.051816036822756824,-0.007662334219364566,0.0242924576412609,0.0748414342088619,0.06644069717052355,0.057698022895536896,-0.014974579188543308,0.06270555271073829,-0.0014715521052162707,0.016419223325378245,0.024581548195358443,0.056267828379246175,-0.02741396360408094,0.04359790880258329,0.07048270788495205,0.04076188863950729,0.007471587509520717,0.028455581416755988,-0.038171488017612325
PROK1,,,0.0248174202644714,-0.011596228223694901,0.008271951515368926,-0.023266490084279005,,0.004969499856491336,,,,,,,-0.015561806326942635,0.04523929786317012,0.047487622222451426,0.0037661516851905026,,,0.009963508229662842,
LACRT,,,,,,,,,0.032394781105298906,,,,,,,,,,,,,
MMP9,0.049368240230095096,-0.02018398287694974,0.05469292802147761,0.020091483951847035,-0.013885375138963566,-0.0964982161031106,0.25429037338164584,0.04828918762510849,,-0.04887063283629228,-0.008951088166909295,-0.030069858908019748,0.06981238426935656,0.21489378604025983,-0.020683521734090812,-0.057333299253867785,0.2198856897217942,-0.047210264258547754,,-0.13612054115370573,0.024975205141399615,
