,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL6,0.1633148835377647,0.1097391470443883,0.13618385521105555,-0.04175738737442032,0.23857773031731833,0.03688483185017666,0.2829824341114245,0.3326390416001006,,0.3688701217380279,0.04543282059125716,-0.020770351925304093,0.03093630555618469,-0.046016738251314866,,0.03973306600053077,0.008049641560404913,,0.060992306145558554,0.0414975993988688,0.13873321202374528,0.18748023752675316,
CALM1,-0.003907727136143415,-0.09904643942171999,-0.038543446345034385,0.14552931258610688,-0.4063253173289053,-0.07562714258289713,-0.5471228772595627,-0.09155029126773927,-0.07503827427582634,-0.6962863141500542,-0.0907376823252607,-0.12898360773145606,-0.17151876772050498,-0.04119323630656336,0.04459831607993529,-0.026896640286491958,-0.012659310255619009,-0.06942543060456025,-0.03507294099028436,-0.14038714664796295,-0.02265153170415627,0.018647137815065738,-0.23140854377113962
VIP,-0.020911883948525688,0.017914188172541683,,0.008379916490374478,-0.19429064639712945,-0.0008922724199829144,-0.1862032381887563,-0.060445376290636864,-0.0488050622241965,-0.2623370435244185,-0.0482683117787214,-0.09130518547352308,,,,,,,,-0.017328301972235553,-0.14287756917600536,0.10367519463561724,-0.042969113794762384
NMB,0.07754129220753203,0.035156743190638134,0.18012630681125452,0.04345347475901494,0.11589560483287563,0.009884831556104905,0.5127788681481724,0.03657954084473913,0.04389995629391382,0.4117877972325105,0.14812413729159277,-0.1350251803683503,0.12029906404329965,-0.058910678912270566,0.012238584315662552,-0.07739898341606784,-0.034151325095038584,0.02815949744154119,0.014102948099397548,0.1609147201432979,0.30590650868537606,0.04162962299617198,0.1803222164306822
CCL26,0.07705893541238604,0.149638653524939,0.07395451569547234,-0.065126686814074,0.012240446957032651,0.04951862520922398,0.11153015547255973,0.015389884123552798,,,0.09574013289023547,-0.06829500065814378,0.09067043228977117,0.004820856726201253,0.0903048449696425,0.05895958953430945,0.042492598964307675,-0.01581556301982694,-0.04366002194358534,,-0.11690952787922164,0.042244213712937156,
FBLN1,-0.05205102810998888,0.11648368530430395,0.03654176019515624,0.038855163845276756,-0.12745989571388858,0.053515328131780227,0.22144760673572916,0.047346306776313324,0.03999029101166212,0.1798887562503941,-0.0175729855224471,-0.021411269557503075,-0.10558558649167057,-0.07141003690679527,0.02697167891680574,0.03884494833164922,0.0881182949059265,0.008129932571589832,-0.06412906726618525,0.030299439185434412,-0.32544487065569777,-0.09741098169257287,0.06320201360832121
SAA1,0.3846265157003499,0.024668553823785837,0.05345872357655793,0.020497599641670035,0.6429383452726629,,0.46109261189229894,0.2934701408677629,0.003762681892952198,0.39547402542202587,,0.12222530988066445,0.20202878003184266,0.050315073541410016,-0.0033602632905010772,0.28250068804102646,0.17171449525040086,0.02653648770939566,0.16745406798999296,,0.15775062399104742,0.4305341938970013,
MICB,0.01897484314250279,0.02119086159286615,0.04530650350314365,-0.013121023964007097,-0.028200052064335852,0.0047534433041600856,0.28295888862373053,0.1707956694000901,0.035901921153122095,0.09339377240683001,0.05087694679109757,-0.10410726760170333,-0.04301653530822432,0.10216428337529798,0.022436352781306557,0.023594807740331722,0.029933266332366447,-0.017536988004106656,-0.0013407930234640287,,-0.07807578922986638,-0.0080064065584934,0.027156084285207483
MMP13,,0.11582750616462123,,,,-0.020529707372482362,,,,,0.0399665829675589,-0.15319950470133414,,0.04286797132109045,0.0034615824735733905,,,,,,-0.010978962408453639,,
F13A1,0.20320574932425364,0.1199789278819042,0.1599460309413114,-0.03242794042891389,0.4837810225655474,0.09154549880855045,0.2858250063786492,-0.07040139517992466,0.06306916021148627,0.6259607909018162,0.061763863718677585,0.20477465906216366,0.06786203802268147,,0.033749765195742874,0.2336028755734236,0.11203959084314774,0.02493358450195737,0.15944425770382242,,0.33789357345038074,0.19804598735039175,-0.13459559478614097
CXCL11,-0.09687985148318087,0.028951564511793416,,0.017241593681682647,-0.04487159592700024,0.05336757812222895,0.36729023517863196,0.19910574667909606,-0.01830210885660873,-0.03681522566282928,-0.052122635102182215,,0.027278464451015318,-0.028984698981754473,,,,,,,-0.1313766328482907,0.007016783362373433,
COL5A2,0.10008870922397238,0.20135669039138354,0.029013898593122346,-0.002820067139650613,0.32035906337556314,0.034619275314358294,0.5689860710038445,0.030545299775739596,-0.01755996355713529,0.251940448037183,0.1795796025490443,-0.047932783722892496,-0.057909945236505216,0.028017830603058052,0.05521647917269217,0.008056605769921694,0.09302065271142579,0.016078528329517335,0.051515769854693944,0.08775913264196251,-0.16048461652978385,0.2073791470149468,-0.019686429138060128
EFNA5,-0.01790976555603983,-0.05702249494045616,-0.015464695520517047,0.0458263357650939,-0.16314917031695092,-0.018305900792093238,-0.19748683637487421,-0.05227899369920995,0.05022404165888281,-0.340118139083322,-0.05806473195426739,-0.04119321085459981,0.048013549174193405,0.09926380857986707,-0.047709909376549536,0.03021513325472138,0.01815631763008674,-0.002604714113984057,-0.0556089185807696,0.08988120227545891,-0.05735207479860716,0.06277133810692968,-0.1515325670247658
AREG,-0.023196072065415716,0.08119297094088375,0.054073477035918464,0.005926789488031581,0.3306013358771818,,-0.03223083156309484,0.0935494591635814,,0.27752889114008433,,,,,,-0.024021376139206605,-0.010313225894834828,0.05884853367513143,-0.02568050060788655,0.0732278097414373,-0.10737278095518182,-0.07855042308292931,
EDIL3,-0.012252874572937755,-0.07849469345937517,0.08285354153591244,0.038206680196993255,-0.1934234303726508,-0.020916164856595476,-0.5162548124556418,0.04158860653372642,-0.03689855794098331,0.43876008239164055,-0.03650560505021217,0.3267949377331608,-0.02625234240395428,0.03476498867434851,0.01688140683732826,0.015740582521752786,0.05849947976307974,-0.18130836595122898,-0.005466642169457542,-0.1706323228021487,-0.14796533769177606,0.07927298045356038,0.2941667122143736
CD86,-0.05266052392995735,0.03546769515497492,0.02880025684863532,0.0730477000490607,0.05344516068668224,-0.0107245227448301,0.3492920756038652,0.041213252382927834,0.1072201079730413,0.2324697364404776,0.06155880231123917,-0.014265423505321858,0.026120766715445547,-0.0886584421295238,0.011518941940114793,0.10108688584245233,0.052204827057029654,-0.03348396823771998,0.01733675230806162,0.15274754401054252,-0.09999367922502378,0.014416825006846753,0.06658324085143308
AHSG,,,,,-0.09376595507372446,,,,,,,0.015519321462354184,-0.0238073663532025,,,,-0.031220635878444706,,,,,,
WNT9B,0.0016512481352065846,,,0.003893720824161957,,,,-0.002129925643561185,0.026010082683031756,,,,,,,,,,,,,,
HRAS,-0.04244141874122369,0.002582071495513219,-0.07241606685657992,0.008108074357635994,-0.1161010818648835,0.007518740638562805,-0.14159235979917723,0.00621619936420477,-0.008808808863925663,-0.12340380607686054,-0.01063792462483711,0.017941167705258287,0.033697675529886645,-0.03225357584556428,-0.08048701590053803,-0.05252275637921326,-0.008885026445938426,0.015106430162706698,-0.03581971752169637,0.0987170869022847,-0.0030342676222063435,0.15232608020277508,0.08904796161570676
C1QTNF5,,,,,,,,,,,,,0.0035960047069451004,0.008519337692267384,0.011963245841740988,-0.03549333540987153,-0.0388273682835704,-0.016869194992085543,-0.06430183470191389,0.11048847868069354,-0.13808014271474855,-0.15150674703556435,
RLN1,,0.04766715548990571,,,,,0.06203903366377568,,-0.0025578741093011774,,,,0.07122080707111164,,,0.10400356805128956,-0.05008361801290196,-0.007318651678018552,,,0.025801559649886473,,
COL4A1,0.07298490594136745,0.2026509775516328,-0.02667896107497363,0.01655314795286125,-0.024438059701612183,0.013176541087859716,0.6405639745517486,0.0092272827608908,0.04603197617423689,0.47655191704557465,0.1777912425921829,0.1102600835150819,-0.15461316858382262,-0.005810371883799628,0.1704723951892843,-0.010322000362766051,0.0828129759230877,0.021868894628933728,-0.03148888702281162,0.0912883588443716,-0.17988574313331443,-0.023653718474578825,0.049808481069269425
CCL3,0.01779495731942726,0.1695723935476837,-0.039558003426939624,0.0567164579317594,0.40207567017009116,0.040971951622474224,0.1657028242954393,0.3856061853255565,0.0020344866035659965,0.6971256209716807,0.04801294282639274,-0.12112666690901586,0.010707618021056782,0.06472457432187659,0.04653101686010938,0.1858535606352115,0.029557970201280957,-0.05169152277777241,-0.011466364266445192,0.037832010716302156,-0.2870473478490413,-0.3883464999342244,0.12287455113098099
BGN,0.18276261743345174,0.16352476221071524,0.08596156572402448,-0.055556338965761135,0.0037730355260732554,0.06768153810689055,0.37059786115895316,0.07133374181895268,0.017794579410788297,0.40293680239928475,0.13459109426714827,0.08424257294193914,-0.14145578681155388,-0.043146687294488416,0.08623249022600832,-0.04072513191029819,0.1197448656880439,0.11080805668264665,-0.030138015972331258,0.18244174561250862,-0.2672668502262583,0.0038200327033677682,0.10654586768102557
RETN,,0.0775044141221722,0.1483935134784852,-0.05893622306516966,0.13357099121931218,,,,0.016615656175488623,0.17815365845662845,,-0.07917771417077595,0.12487859470245143,-0.004109905907500831,,0.09479055036847064,-0.04986705421593158,,0.07728872347620815,,-0.11514555937063874,0.16619417370832867,
S100A9,0.039980921524795855,0.10170361494639481,0.03871261586901665,-0.1639354870533093,0.5014931198446312,0.13154732579959832,0.5777404199791488,0.14224444447074483,-0.03955674635553156,0.8202650328553628,0.21012518991382256,0.06828285105846048,0.19842508982595203,0.03046335940625085,0.0652655559715207,0.16896704251153047,0.08233956310958676,0.02928183184014379,0.1178460374895426,-0.04958507017798889,0.13366563253732602,0.15013278336033095,0.02950280489026006
HCRT,0.005834325668990828,,0.009881250974845717,-0.042523402210831444,-0.04296871376156454,-0.004308962146421814,0.0853121698644576,0.006693603310128167,-0.03897191121334715,-0.1150433091309175,-1.4685190203809731e-05,-0.10275193893380148,-0.024281115011695373,0.05973714463541195,-0.040835242047050184,0.02565476071091809,-0.020338230971301254,0.037874414728541125,0.005019127747876388,0.07126878034371688,-0.08099336759068228,-0.07371141134878455,0.06111304138193646
FADD,-0.027731241944405665,0.08141625849024631,0.037960858371249025,0.053666731727972844,0.06288619106110095,0.020903280326292996,0.42494138135422177,0.07474809707982268,0.06883467549603633,0.042642458897591044,0.07148751543432386,-0.05715425118824744,-0.06063131994664752,0.09229016045274537,0.054216846175763236,0.1084386971617346,0.04467139401868527,0.05097833913258396,0.006366937547501449,-0.017093620800165927,0.017434686922189285,0.11619777209968023,0.10900261785703634
ACTR2,-0.0072863356067531535,0.06971623845612578,-0.01999957407840671,0.0008953163315901945,0.0830061740798793,-0.029568549039308074,0.11335804822224162,-0.0101204603638424,0.010124827411224028,0.007224529839003556,0.0395381623993581,0.34789401699005007,-0.06713115044939028,0.020341553728680836,0.08255202630376242,-0.02657854841379576,0.03801629106943595,0.15706502671842967,-0.022849656440289717,0.01069573502117635,-0.21863383543891823,0.0819251632720847,0.15685696765598026
BMP2,-0.0074958997566537235,0.00818488196572976,0.041530545738508166,-0.08407192473102813,0.028078951540936512,0.03690277085065948,0.21740478920187623,0.06678982544992464,0.03983349468655765,0.1081990845457035,0.11158917564022558,-0.1511801075848495,0.09899484273132345,0.04017975425611123,-0.01717550477713306,-0.0458746568559464,0.07099112869919942,0.07473124377313954,0.05642724372541546,-0.08638701391473257,0.0225810242774201,0.2826739915094583,0.04739891355005317
PDYN,0.020545592356998307,-0.09679717446697089,-0.10783985440896053,0.10064786626663749,-0.2928540242727091,-0.08165982701789527,-0.39851755147563866,-0.1471493496537528,-0.12952481649641606,-0.21065723433589423,-0.07512300006877785,,,,,0.05832840484851494,-0.021340324096511838,,-0.029285353214751085,0.031916397096550045,,0.0383963691856787,-0.020664756265579294
CD55,-0.09821902797770032,0.12569496337431663,-0.013634566986592286,-0.030490715087014925,0.07600670194218347,0.03011060945370732,0.034675592216758075,0.01376372994740956,0.07160485353411111,0.2873206433243596,0.027289942158639065,0.09633316615052771,-0.054971408982855706,0.027134647394217486,-0.015195148532848188,0.004867138625039759,0.06426782468760801,-0.027244061757950716,0.02084933526658544,-0.07651152823773172,-0.16467504276020575,-0.0029218908789184453,0.17116112419982116
OSTN,,,0.020752062335515985,0.026275780341897707,-0.052205264419602715,,-0.11164164775055282,-0.03022152935092087,-0.02431377547256719,,,,,,,,,0.044898307216245985,,,,0.1163029421695763,
PDX1,,,,,,-0.005134411357976628,,0.07561877789410638,,,,,,,,-0.0514829154657216,-0.03852902481381997,,-0.03962200371221586,,,,
CD6,,0.05037986012717535,,0.026671542725711584,0.05225555369480061,-0.02402564879982501,-0.03849155767253462,0.08585021777449278,-0.01682697225698951,-0.029008451163080658,-0.014279431577296246,-0.024916761070332673,-0.07297958891671094,-0.04899052906141279,-0.08656011429070401,-0.05322900472463059,,-0.021470257619069014,0.007821861179194894,,-0.20713444716054935,-0.04315793806823144,
IL16,-0.009977856403048687,0.11590589244914463,-0.004604513877843274,0.07085292451844498,0.0451923181266107,0.012128029116004817,0.2166701629770706,0.014199451477708583,-0.022491860565917104,0.19165532997306597,0.08814881880673074,-0.019352351609518988,0.08578087849141532,0.0012260209104774237,0.06703700767640555,-0.009783839340930562,0.007106617002316195,-0.017238530089617662,0.008757182024135762,,-0.1411205381134324,-0.018281811426157982,0.020456488690855753
LAMA5,-0.06635118358729916,0.0911014507170363,0.010375606375914096,-0.02521554150392631,0.12180782657015111,0.004949972907048746,0.4273061828330429,0.010837938557982199,-0.035318644723263556,0.14983180120560927,0.05704300934260197,-0.127465670701841,0.1832103835053166,-0.017226888333668953,0.03220442669731451,0.11013826653973971,0.0657972531671761,0.14079186215591818,-0.030509632845512797,0.08870012062987764,0.034764499826880076,0.09848391321391632,-0.024805074113406666
RGMB,0.009306352417105621,0.003391482072334092,0.031988553044311925,0.031912308790989295,0.223284005040871,-0.02016445335734272,0.20203217859400416,0.054966025989432385,-0.03196852068420502,-0.2576778791483517,-0.002821068035800015,0.018465351775730613,0.03470437490063962,0.06066178780366528,-0.05925093131202856,-0.09563393950554162,-0.03770244345961619,0.11051381336936478,-0.032104524775408455,-0.009657786872214698,0.14975305574220754,0.21992284766501513,-0.018363314307697824
INSL5,,,,-0.006445114916674724,-0.012976215457609847,,0.1731888550754986,0.01333256217957216,0.01674577315124756,,,-0.016760227820076405,,0.05899068424669994,0.01397955051116783,,,,,,-0.053605624157276495,,
IL12A,0.012793978743065697,-0.091262644917668,,-0.02202823632751592,0.03595583994252411,-0.03326072426306403,0.29662335913877663,0.02246828038505765,-0.04619815673541574,-0.12472684094126091,0.01088461087148607,0.016195675851006723,0.022255335026705885,0.011277092281101516,,0.021240640890468437,-0.034097909265473805,0.04210751048545509,0.01428270336194091,0.00023495107065485974,0.003274423642631254,0.006399163620082032,0.051779211049885185
S100A8,-0.013635160813077682,0.1282480734275486,0.08842211324608275,-0.17359092106624785,0.5668973916858578,0.04132609739191526,0.6397999262211064,0.1186387435609483,-0.013085422514706117,0.7965007061906338,0.18959257394667725,0.1011411569717749,0.15930021510073564,-0.0489483279250337,0.07449475438554617,0.17432293790932726,0.11607485500091451,0.00675659802605929,0.07465773934768744,0.03782481800546214,0.12838892722448736,0.05075466558012974,-0.06447243558587275
TAC3,0.013158298303245306,0.035523199971400084,0.006722382074958012,0.01743485356549413,-0.1854351208184296,-0.047316998112627504,-0.2638290713902278,-0.05543556660109845,-0.055965217271993675,-0.3271908918011775,-0.09456165747223624,,,,,0.02923028797890859,-0.008092282267357118,,-0.0029485664592510986,0.11013752967118073,0.005680911782431084,-0.1111126914372598,0.05720065475000856
TAC4,,0.043180132404170596,0.15849204858095364,-0.00814484560794238,,0.05783491896983254,0.135683459193392,,,,,,,-0.021258262776815435,-0.08789146266622834,,,,,,,,
MFAP5,,0.08598577779499272,,,,,,,-0.03163662092270816,0.11727922613927594,,0.049351711231604034,,0.00782076319528246,0.02215431332804966,0.012828549985615927,0.05264974759570398,0.006730282322515022,0.01542675197731564,-0.06267384162833327,0.052549899667168,0.3359084449822647,
CXCL16,-0.08060786812940098,0.07916771417879806,-0.047939711701452545,0.06587701550335424,0.07941568739902034,0.07332490101651104,0.41457443130257976,0.008423570440452423,0.10733592031144984,0.3538437987341316,0.11558377215324439,0.007140771396265427,0.023029732431988987,-0.10748622342910771,0.032526147555845,-0.007898379313711594,-0.015060291798186017,0.0021606224495564824,0.0963931550101953,0.11105017013716921,-0.0715326781466873,-0.0843259041908597,0.24819899087796102
AGRN,0.14047772712742854,0.14998306617732837,-0.02189026501539795,0.06706142009024202,-0.2414663442183654,0.02466421464547779,0.5624786245006399,0.0575601514202737,-0.01207636480544178,0.1846799396255492,0.11836727871634699,0.0975646860881036,-0.1281992652982947,-0.043319109309117136,0.09294317958637122,-0.11711633525820174,-0.011077921903529365,0.1566159511711167,-0.0962823340334157,0.08128199865225953,-0.1823864697981451,-0.00010149888420270298,-0.062212504652130185
COL4A6,0.12286268027549019,-0.0014561106466912629,0.07699911530043463,-0.07076386382970698,0.07813497811822444,,0.18109422361481134,0.01407226425603006,0.06053308206594435,,-0.0214721925436727,0.0768715202848333,-0.12416685633365696,0.05201623862862042,-0.04597971904838852,0.027449849316355045,0.050908947757073504,0.09086257231644934,0.04926781374960937,0.23632412834361852,0.07489835725186103,0.0810672352632547,
FST,-0.0201265145559118,0.009349357624625226,0.10894019516909954,0.035413164748234374,-0.17211153934866863,0.023742393466731387,0.09916159919910567,-0.004869883111610545,0.010717709493169057,-0.009434580477744803,,-0.1567127119726623,-0.0022901801484917954,-0.00011419785829291611,-0.041562744387347805,0.01004000243487023,0.08120933717588906,0.15512841001597752,0.0876460998971308,-0.032694187141784035,0.17722143182318967,0.21172749083481074,
MEGF10,0.046478082008254804,-0.03160773712136478,-0.014255019279424287,0.07666390843791487,-0.16502445377522845,0.028059714393375797,-0.04450061617470919,0.04056875873174468,0.03469839796845511,0.2670471138501384,0.003030779824888506,0.06628494936630995,-0.04221217111853234,-0.061808562872435344,-0.03351983532009396,-0.014206592829393695,0.03309525168143737,-0.007696750004023236,-0.008648944434409833,0.03777894144972571,-0.06022075352695625,0.043199501897520774,0.037608117873087286
C1QB,-0.15311622552602144,0.20321542112942342,0.002360212796367183,0.023970976481697628,0.019388077122986232,0.10316898686452014,0.6054629236363256,0.2712228310573526,0.008047887189248508,0.8071653917734863,0.23045811473208516,0.3052046137906645,0.09931235946972782,0.05792421907112609,0.06342734531654759,0.1360499215651454,-0.0034776607974003003,0.12054751374016356,0.11190732423597984,0.24313366736126843,-0.001050517714556718,-0.19953014033066163,0.12274780117740772
HLA-B,0.1392122636126858,0.11922492703213156,0.17460420764798984,-0.0019615845337663273,0.5708885213470003,0.06580974918765341,0.6792283564431909,0.3233853949292743,0.13749588793830772,0.8251847299247572,0.2095325890547206,0.17755408124214606,0.1772101824868002,0.019353975629299733,0.1510438511473255,0.20438104789518605,0.11284513567689275,0.11365137474402359,0.09449015514971418,0.40171719192011573,-0.261158834872816,-0.04197563199245887,0.1633956850574155
PDGFA,0.10450792948067103,0.01016675480435076,0.16634051622148854,-0.046971023175188024,-0.022969601606171286,0.08023494434912139,0.12023770276214273,-0.09717213272132622,0.04118984410004149,0.08846301338878362,0.15673685182772362,0.0681940404280495,-0.08503968022053282,-0.06068632693187622,0.05831897316896887,0.03620309109781776,0.040094975640434384,0.009625105193226482,-0.1292224406199105,-0.004173462159329461,-0.10928747274401786,0.03794810982246261,0.09822123320337535
LAMA3,0.048696345294948346,0.018694846658545285,-0.004530574754262984,-0.11384622620399391,0.06401922882478268,0.005793053896076402,-0.12383882850491167,-0.03543147546619167,-0.002746025296540813,-0.16872199009452082,-0.03250558092034247,,,0.016011561392794298,-0.05545017488769472,,-0.026931939539658015,0.014245306358387175,-0.007350294054592852,,0.025317083566513843,0.10613498382073064,
DKK1,,0.013387087016371818,,,0.31867213495454005,-0.021754090462307814,-0.05590737673509486,0.06468496069594491,-0.032166488519790065,0.2565016358163027,,-0.09019954363014492,0.16825457173764394,0.08396868448877091,-0.018571604814669823,0.16391969036689888,0.10715760114933276,0.0017937600456269052,0.11281908795636716,,0.0864599826839077,0.11506989560408437,0.09968105968304306
INHBA,0.006610016438088045,-0.05975124532550244,-0.0165798265138974,0.03873538964059616,0.03726457060744887,-0.05648862870205004,-0.284249514518036,-0.06657752175988621,0.009372353775863703,0.21344516232071228,0.04085389401968542,-0.11408531902923646,0.003022027252015751,0.008548379923117395,0.04865714729594289,-0.04741142145055263,0.03269601953260427,0.07968724596873308,0.04198777530757666,-0.11687308264670854,-0.16508777953890014,0.12657593675705164,-0.026148921971453867
LEP,,,,,,,,,,,,,,,,,,,,,0.02095741124308268,,
IL7,0.04507557409714943,0.0060004534746509325,,0.021158554446434108,-0.008749504827774531,,0.08772057812233054,0.05921646304531615,0.044508165700328464,0.05418014630702854,0.03679158662018423,-0.0507045419729024,,-0.05400599298263413,-0.028729166939965422,0.08582309487741697,0.05421428214406995,0.04312794442842474,-0.011988637601145987,,0.08086825880752102,-0.10117850534147137,
FABP5,0.27220579541250334,0.2605182846528874,0.12438380415308571,-0.03916677138853926,0.34905382450603,0.11102367157121189,0.18054162925764933,0.17324907799498765,0.004723456170465971,0.4337913599717522,0.17381073675511383,-0.373517673382033,0.14919941598115674,-0.002850060304195891,0.09590725474324234,0.12596133565048362,0.02604951005540135,0.2418340591024272,-0.1328146638260735,-0.00449723437496025,0.3993802737348904,0.23400991403989602,0.07601126823968203
CCL4,0.03332092165224309,0.15826840909644335,-0.012277859273132182,0.07285276776536276,0.2801326192269362,0.016079300106318306,0.22447505229556816,0.38332700823518345,0.003255993082475308,0.737222427780359,0.02857435702628957,-0.01970900417654378,-0.00219049383212943,0.09630015367384745,0.14471810378990368,0.06156505417941065,0.02823188058479046,-0.041937301240871645,0.06062020747921519,0.08368557240145091,-0.3288120331741477,-0.35267747189643833,0.12186718003495553
FBN1,0.06954472894063417,0.11232850908470088,0.08106235223364977,0.021883734871075616,0.012009519029629339,0.030447014024844076,0.32318540099339693,0.0810637596985933,0.02291709738037331,0.08850916021569492,0.11621571959206728,0.0018017689765267753,-0.004304978254300412,-0.0007878663458201803,-0.025468359616029453,0.11508425637674577,0.07629402662065489,0.09341748640622669,0.03013697014535572,0.12699642934406555,-0.20864025024019453,0.11862232754583178,0.001151873935506958
TCTN1,0.08830480523338508,0.08309141979784011,0.0764383155174253,0.07559677207069485,0.051564683376631185,0.0035275780026016493,0.48162936317335936,0.046877176208561806,0.04804108826398832,0.16413559015390242,0.12080260557275434,-0.05893328264697468,0.06198055568818948,0.08440219674499447,-0.06186802403226042,0.10245267190498802,0.035617574209536026,0.10187398676642646,-0.003669996083287588,0.2438902492907099,0.08305562884828467,0.029293893822793904,0.15060012897483746
NCR3LG1,,,,,,,,,,,,,,,,-0.06480087730886804,0.008297120915125588,-0.012526400230524731,-0.010904938652509006,,,0.004023961723112104,
BMP7,0.032037523162881894,-0.15799464377983993,0.045845706474516044,0.05116035449705801,-0.2244460284254051,-0.017812858286851866,0.2659906982179064,0.0041812867818276775,0.04606655898455116,0.038278584674521936,0.07137458193719734,0.18140333034449405,-0.07281010526953582,-0.08422649280813395,-0.020165821172225835,0.08294785480930285,0.03741267440584335,0.09493214418401036,0.074156897964641,0.1846808644274413,-0.0024343350410380225,-0.1403215374896785,0.07001252732956216
NLGN2,-0.022406214002157553,-0.049622787070357534,0.03503150210718595,-0.02405711302544704,-0.10833168112497205,-0.011321180766388411,0.15575981775962786,-0.04879810259608635,0.0164138759166542,-0.2188541809493637,0.023445772650217588,-0.032249139634649766,-0.09842629644144461,-0.03496399482260267,-0.03912101115443027,0.0011313709755577663,0.004472907663974785,-0.007285528442163151,-0.06369828450203395,0.07156704545187302,0.00601285306612832,0.12827888954980574,-0.06796281994098545
CCL25,,-0.0017775976454327885,,-0.02514209916976508,,,0.12127083490290191,,,,0.07170034668534264,-0.07418180993211611,-0.011103187256038226,,,0.04984847243666882,0.025017766272455572,,-0.0057684668756228675,,-0.11109900542242014,0.11036780186489942,
NPNT,0.08633653220888218,-0.08432885740534964,-0.007988955230606486,0.027463622017605303,-0.06945956526349369,0.06095137527887493,0.5048710243372159,-0.18027895567792698,0.006598567239022203,-0.010463108514986988,0.1138709779300323,0.025465692701233496,0.09525963715669902,-0.09294165819579536,-0.04093001346506085,0.06621990388814364,0.03591110965785484,0.16311329419792,0.044573752619725474,0.23089906031362084,0.07942675152731875,-0.021009748505953912,0.11833538367306773
KITLG,0.012986620031080974,0.011156500241597677,0.0011225697469162985,0.01044441607931089,-0.0947157586122294,-0.023977383873759386,0.16967361572679043,0.09712753746697105,0.04409147801297519,-0.0923446799489852,-0.008889755644823766,0.02398562034184258,0.021781765771947858,-0.03768873674699118,0.042750725003329125,0.06481756738495088,0.02130719118763049,0.01950195946674615,-0.008996953373520368,-0.00814851762058382,0.049525238806902926,0.08770597723899273,0.0223024546014631
MADCAM1,-0.011299354284403417,0.03393209947511547,0.02746627965508675,-0.015102863800760235,-0.03480510814689183,0.025016085558078736,-0.07881282994678439,-0.035537143341359254,-0.028707214586289536,-0.10326222728479494,-0.040531831388035906,-0.045493506931745295,-0.08162107791666434,0.0041899966813235805,-0.04300387250813267,0.008857268954494278,-0.031847485701168986,-0.05279177004478764,0.0613484351041247,,-0.01571805048042142,-0.007889781702586121,
F12,0.0022839714248326986,0.06195704541568782,0.07182630410748096,-0.06007611966989678,-0.03780601772170827,-0.01840319856346282,-0.12461882745545352,-0.008164519639317188,-0.05493665676953182,-0.35814001746950486,0.06284867416188637,-0.15864620967377666,0.01837451921052208,0.0493841374505329,0.006821141920844005,0.09133906753828999,0.04196504844294156,0.019643494152956863,-0.05710804629588077,0.10889339866859207,0.08518780689000034,0.014430449747113699,-0.10485781338099075
S100B,0.03138794334316945,-0.10705881733361933,0.028105741450394107,0.2228608384693218,-0.562640374262039,0.16107255212476834,0.20360417005438197,0.11263874986970109,0.03004848648522319,0.3338615335113541,-0.03129922392160904,0.22855059725847493,0.004682628850673462,0.08480910598329014,-0.012515590627389463,-0.07771946519261883,-0.022295982884925743,-0.18374069257253584,0.17076322263177657,-0.09232206661508272,-0.054340415638023616,-0.38679283896390215,0.3410839423549533
IL27,,-0.0030060531690914113,,-0.017773220503615867,-0.03969871858294791,,,0.024678135685631458,,,,0.048491949808382145,0.01506019527861109,,,,0.054810908704341695,,-0.04238162196324169,,-0.04824122347771267,-0.0232229095148689,
CD99,0.3143280512727922,0.2697952577960812,0.25826952145794346,0.09649165584304836,0.6799175416268273,0.12206896371458155,0.6507667340565908,-0.02956422290002957,0.11858211212544853,0.7180191585804436,0.16531300698572313,-0.2884671953130255,0.17771819096460206,0.08194490671521072,0.03561250913381669,0.2497690079888674,0.17375598059300434,0.19185836761351754,0.17195389844585832,0.41892807757717165,0.23266005728265338,0.21194828627383916,0.21773950373481954
PDGFB,-0.021771048774338622,0.13323855673691998,0.0012968061678164588,0.08258502516209497,-0.0794532010004592,-0.0474669979783361,0.09620082485532794,0.21987439041991214,-0.059672107185093366,-0.048928231952904994,-0.022211581157059852,-0.06954909743660956,-0.11883645232557062,-0.023668369129050723,0.08838623338680737,0.08435390919115816,0.04888103369748619,0.004638263726034583,-0.04191456198468825,0.1038037720459089,-0.2551312450784968,-0.15905434993560116,-0.020873711591092255
CLEC2D,-0.06318640041624773,0.034027916555450344,0.00756456028635082,0.03889901911302461,-0.05549936924654436,0.0001557971615258358,0.30314095692562765,0.06329009772477011,0.008296328565597595,0.17595401192728458,0.013705032189220059,-0.09720905206935825,-0.0104511135998918,0.04193509585698393,0.013045517710675282,0.11149090355189971,0.024737133864590904,0.06539432578729862,-0.02797626141041867,0.092672406903302,-0.11400962034931579,0.03929292383918297,0.10083980758702743
