,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIM,-0.10059593329607883,-0.08568235404167428,-0.017004015685304262,-0.048862775422317456,0.06946730888944426,0.018687249450594922,0.403411420249722,0.014798577927622765,0.18432116751350427,-0.09023789943708395,-0.07778736980350018,0.1649892773566908,0.16581482031623324,0.013871975046480918,-0.10398389629423871,0.03770739519127605,0.032446411966016976,-0.1647273028898631,0.012374981761674736
EFNA2,,,,,,,,,,,,,,,-0.022755966739606528,,,,
NAMPT,-0.07347798355340975,-0.11673835823140621,0.03255652379098084,-0.043088915991025496,0.02485911677814191,0.027005082383752804,0.2928038444302517,0.03588704831889231,0.014163698535939647,-0.082505848852474,-0.01902128100214736,0.00838546850995338,0.15694468313200496,-0.09721388763980483,-0.11905965112610689,0.0511864808184017,-0.03891108915992424,-0.32404713054999634,-0.011824780534379808
S100A8,0.01326035436475918,-0.035804882078228864,-0.02793139773846295,-0.09465105983343447,0.12066074700378251,0.02930058649171096,0.4037349274243841,0.02015497202493126,-0.01712051374155073,-0.09882307932919406,-0.03448389099424781,0.039985688905461926,-0.04506959245738357,-0.028350013181526905,-0.035441897861121716,0.026941550630435022,-0.035072597897816,-0.05152313241003962,0.033709832911895325
FBLN2,-0.03330168920384745,0.033438110859598386,-0.01911013125595201,-0.0004054449330408526,0.10764909796302094,-0.019452153312320104,0.06691242461690709,-0.01390846512440511,0.1060583536767413,0.014272062295748315,0.03496347287360336,,0.013732893717036601,0.10928053127335233,0.04090544779561204,0.01940628815429928,0.011770176757145511,0.05706438594517626,-0.006848532009240865
CD86,0.004153152501800749,-0.021538587294832063,0.02644939966039785,-0.012901975263126256,-0.017087589377994414,0.00597786082141213,0.23556059043177868,0.05926511136513201,0.03367639914807194,-0.020344448980356204,-0.04574899008456631,0.07839172979160526,0.05783542659260402,0.03635808171911598,-0.025275304702803487,0.03975112860301606,0.013602274067242147,0.048337327886814,-0.05550672774659679
GSTP1,0.08728771633216068,-0.017852381112669402,0.016637539864822325,0.012999810134628476,-0.022764659199580654,0.022062875943899475,0.2910972910034245,0.0868623902540602,0.03205380656089131,-0.07525493096539691,-0.09720844804881106,-0.09663852656628243,-0.057926143391181205,0.05484695664946715,0.049639882529184005,0.076855374437314,0.0192515626310433,0.16528923188039366,0.1158700723926245
NTN4,-0.02381732530666923,-0.015283484041556342,0.04006647382824382,-0.03890461177271254,0.010306483185445872,-0.036299056716071074,-0.012723766382340244,0.032958100261585514,0.06358833823252545,0.08507580874736817,0.050861112109346,-0.03738665037399286,0.05730343811461949,0.09600641204473642,0.024120853889837434,-0.018843764149273894,0.04706989375989554,0.05499431920061975,-0.04525884726989862
ANXA1,-0.040047855344608196,-0.04539437678941651,0.04651414668150669,-0.00540999946161743,0.08979033875717939,-0.01713817771336556,0.3518324622003859,0.11872184613298423,0.15309299931073536,-0.12430861510619072,-0.1006838319709111,-0.03464802541585542,0.062095391822620874,-0.026260669737590215,0.002782993274856195,-0.05689694307565456,-0.02223639511268308,-0.10693194660367676,0.13332090307155936
TNFSF18,0.10675155282102461,-0.024125872225580082,-0.019036645299041744,,,0.0867622472210085,0.09629421212927175,-0.025832522962580845,,,,0.022381251076988667,,,,-0.014482740583146662,,0.04744382628081171,0.04635195130141684
CCL4,-0.020961149415967557,0.04329825106021615,0.03509310799210156,0.0003284451919011299,0.06314252265212954,0.05411082956506959,0.17921417749252727,0.16525432651376612,-0.01993136712433887,-0.04717724257608271,-0.012628850216306147,-0.261778214262615,0.049257871368391076,0.03485071379830082,0.0162355505774445,0.0714866282317232,-0.020325820073485726,0.20340045599384074,-0.04611825431458182
WNT6,0.014928612122738424,-0.004590088795635835,0.008037808722249525,-0.03855964980995554,0.014945589994365849,-0.015891879647154297,0.06539654580190372,-0.0019322381143120559,,,-0.023299449502059887,,0.01825572248284203,-0.004450996583600347,0.011148220916972184,,-0.011327496200874995,-0.02412380752956326,0.016137879427359652
SPTAN1,0.14851329751125472,0.02918025089982684,-0.031661760638122566,0.10496572703485028,0.036587465124854335,-0.02267379245619945,-0.11304988089840888,0.031237057713449232,0.09097460445746038,0.10914533372550168,0.09835377018055097,-0.015089658929598798,0.03862990843897493,-0.012233971971136527,0.07261059005904345,-0.017108503323086534,0.03969298940896699,0.23642299466905312,0.01214534382603486
TNFSF9,0.0676477726608544,-0.027089144824621526,0.006678220310649046,-0.08778047656760815,-0.02723333999403399,-0.04597773125399956,-0.11265398327210446,0.009663739607317394,0.010819770546925947,-0.011281334508477351,-0.003945735661551319,0.045237409916892714,0.007260043560471506,0.030739300459713795,-0.03474101330852764,0.04857729137185301,-0.0353847255416576,-0.007434403446839756,0.0240880568650589
CD55,0.049172934648990634,-0.04486795069745894,4.137050802776979e-05,0.011857291094513682,0.04339442162775634,0.035562916230333134,0.044479743381311485,0.04054449321931413,0.023787313517369884,-0.07615738478648518,0.048242781862436815,0.008388895477222411,0.0150635881761977,0.0067969051022350605,-0.013786709398401443,-0.0033340349510255223,-0.01434100378360232,-0.06490697223479044,-0.06660957127631421
CNTN4,0.0474554266350083,0.04820252533273586,-0.015321184677213379,-0.01934330201063313,0.07848110183635551,0.03361936833303957,-0.13419296923121476,-0.00625334125604227,0.028706565510015863,0.0922803280194496,0.05496559497320436,,-0.011290480823768108,0.011891089663665198,0.034539953185675654,0.08522231788481988,0.015917387218367444,0.005531647756473464,-0.054275288222480456
NMB,0.05499662017919592,-0.030870031712588744,0.011501420026529827,0.0006164274892619237,0.05139416663594173,-0.01557186358600366,0.3539342838105084,-0.018162593100445046,0.08550650006419802,-0.0049215762196924175,-0.09136514633682494,0.24067132739482358,0.1720763756330907,0.11232603065270311,0.049427586020166205,-0.0007176262155217401,0.03967831148510931,0.1176895311647014,0.1230599080503025
WNT4,-0.021761467344295418,0.047418006335241264,0.11584382489988085,,-0.0005747869940841695,-0.02721933403969791,-0.04326082545171922,-0.05895306633718019,0.008815860911450361,0.015519335170648806,-0.005304869901436124,,0.10288816872012127,0.06018710682833992,0.005530536789275023,0.14868863038528735,0.065337803153027,0.024085442289548377,-0.03057301103220266
LAMA2,0.0017022576146594043,0.024111086064179325,0.01889201928732894,0.038158769564975804,0.018854865356340258,-0.012714793898345492,0.19894871949258028,-0.0998171431796766,0.06979394470789028,-0.013145336564166277,0.01225533968875348,0.024056368631358675,0.03797015534787532,-0.010760005858307286,0.07221395761598935,0.008216415916348927,-0.024344857612694403,-0.08835677692980047,-0.0026430158089859658
S100A12,,-0.013007024099074836,,0.009098375573411612,,,,,,,,,,-0.024030106608602417,,0.07021766677901489,,0.007162537606720898,-0.037766507353819326
CCL2,0.030599124634030698,-0.021322244508175058,-0.033157188047868526,0.0034038437805115336,0.050092128846742724,0.04432987994999744,0.16618676385655767,0.1658095622649887,0.06610944656926601,-0.07571741563096898,-0.05687891497498066,-0.08400372003092854,0.017218138841134756,0.013051984052925741,-0.027938791756999815,0.02145178036914436,-0.02406912775340543,-0.2254652799941757,0.016666134540546797
IL17B,0.04790096223199232,,,,,,0.0915763085713506,,,,,-0.04303451313042136,,0.023246806755470306,0.046590611260323114,,0.0448110432016408,-0.04489876147053535,0.052996144770002994
RIMS2,0.061775500537632345,0.029915620337513497,0.06718735858076383,0.03661831555186108,0.04336855095210975,-0.019978642788862726,-0.22426427468137322,-0.036019508855795926,0.009589087243979642,0.13673133145477478,0.09716035145972168,,0.058730785456085635,0.023160259329634954,0.007545902833124655,-0.03423672430984184,0.06258970760489459,-0.05513094934284993,-0.08913023080044011
RSPO3,,-0.03269114144978553,,-0.007917373838102955,0.06250088787938823,0.03882168452359922,-0.08043681718385302,-0.04511936100349323,0.05595558346346172,0.007280051619745383,0.056669831385674635,,,0.029919855243727388,0.015772888068081022,,0.03940876664167853,0.025720765750137414,0.009595353211471319
S100A4,-0.04316950159537483,-0.10176835990896718,-0.03723767800570852,-0.045542989913782826,0.05826015053795627,-0.017680701052591653,0.3514682966118753,0.0449343428493222,0.11990610931769985,-0.1293588656209075,-0.03236277976224401,-0.04349307351003914,0.049333054636268366,-0.001184530168357049,-0.037703174344888506,0.02595210257086411,0.0766068788250257,-0.14036484256319678,-0.025340875545533534
IGFL3,,,,,,,0.028214991757580958,,,,,,,,,-0.03041298100365534,,0.05443538873342187,
LAMC2,0.04339948597989759,-0.024369418170306825,,-0.050997018362946636,,-0.021774446178038854,,-0.03183938074603799,,,,0.04558156503921098,,0.0035756834545281006,0.018911441207296133,-0.03576760413280101,-0.018932874974923342,-0.036620938193277545,0.03538627115515053
ARF1,0.07361849352080228,0.020520135806924158,0.012312031961734613,-0.10342741618577288,0.004364902470826609,-0.042944915681459604,-0.14024093414930897,-0.0460822891493442,0.04969921439298115,0.05088259092151758,0.07174478649403065,-0.06743342785472907,0.07293415900883946,0.09324835932171693,0.026452321115867403,0.021388901880839625,0.011757885659305942,-0.15344109705585704,-0.059971764794075726
GSTO1,-0.056413813515485675,0.012093124091083967,-0.013824427184216746,-0.023974860208249925,0.011099868457522623,-0.0047503604032235105,-0.263419294388618,-0.05925111054205032,-0.05041393309518032,-0.04111086084276397,0.10326147220296714,-0.07638940978902954,-0.025540553441186387,-0.015416234948608297,-0.018146460543841732,-0.039694662380981,0.03451727406815395,-0.08603107565420072,-0.05083984469134154
SPX,0.06365456937441336,0.04029129624205633,0.02106542521170216,-0.04118139168342506,0.05510548547364621,-0.036052025635831805,-0.1190508119591321,0.018577773441230135,0.05150278816120959,0.15172828402916952,0.09245837639598879,,0.016890429950825573,0.08448563376383866,0.03616709115809691,-0.08716672424079144,-0.012659834013266272,0.435930867578275,0.16541218941442143
A2M,-0.03242263482548287,0.00507101556425542,-0.031968728265465124,-0.02079133880908661,0.07406459642812295,0.006086616409172728,0.31617287785315035,0.026770806498381865,0.04786545233790047,-0.10313030313453062,-0.07151086802715001,-0.05332463793508786,-0.13068336664333383,-0.01498143643437351,-0.036033577071603824,0.08539351068782494,-0.01210863207991738,-0.24406627712629078,0.06615249246859926
EBI3,0.039042541813854824,-0.0011631920643067055,0.03183792179835039,-0.018499364352969287,0.09490713031961306,0.08341412481200068,0.1256625673200985,0.03766244357115029,-0.006950731397487719,-0.04202921243039535,-0.015349937728262129,-0.047631813720923656,0.021984352917560533,-0.03351600265329395,0.046056273528773756,-0.0612965712935485,-0.06089737402936317,0.05645691062083111,0.0033488100049757783
EREG,,,,,0.028845797532174675,,,,,0.061517650089934206,,,,0.0971867821274801,0.02334892124749715,,0.0038111400125493146,-0.06631271353462345,-0.05012639780854311
NID1,0.018540756635556557,-0.0016424406502325373,0.014292983800575037,-0.029028371705156576,0.04796919085911929,0.040887393512090024,0.36978572471012067,-0.02539065121896016,0.02102248618941194,0.0302461186352094,-0.026719922640744617,0.01135563378825111,0.05967079646768248,-0.048784039364690474,0.007538953729692071,0.02155541405612126,0.014001562751766262,-0.1958573548094863,-0.0009922548795909683
LIF,0.010825161556517842,-0.04937850092993446,-0.017638816912071736,-0.06881377600966411,-0.023897003949021285,-0.019290977580319512,0.1743097554623941,0.005833925374279003,0.028577042389935192,-0.05841367687477595,-0.013561866738004255,-0.027056506099176703,0.06250760909987002,0.029226538319153488,-0.09206924474922883,-0.021315258744120737,0.025314087942034418,-0.17529552612834828,0.040004787294567336
COL3A1,-2.0276540030200205e-05,0.0047896585664942825,0.02619687228446437,-0.059338275945661094,0.03731921026505117,0.04406482310663907,0.37563107374953786,0.010708202579216498,0.07312841290182526,-0.10393331749435261,-0.0065796831253527345,-0.026056801124952938,0.04108030959714742,-0.050499582337834505,0.016459808482169547,0.03132508427035992,0.031115519262065596,-0.2628245311257732,-0.062417585031501785
CCL20,-0.04667372265572915,0.00494745112887525,-0.015154922991178484,0.03523985131773884,0.005531795754459673,,0.05759831648845847,0.07055821412382243,,-0.07102189868773362,-0.00614778201697239,-0.05091312352774238,,-0.025759179056001266,-0.06777014384756254,-0.004488937372672711,0.003426117204546352,0.02275821719016157,-0.04669334861527466
SOST,0.022910580736184055,-0.002700296092337891,,,,,,,,,-0.00681191897325019,-0.013701013717409572,,,,,,,
LTF,0.04339123376337834,-0.060993279976784984,,0.027655005069089293,0.11356307704421506,-0.02429553560643464,0.3380131723003432,0.15167059467963337,0.09167221077546991,-0.13605730333900126,-0.019705220226783126,-0.0751870670586069,0.019218025053942524,0.039683987133770436,-0.00950434557431126,0.020339782006583183,-0.02702731207692475,-0.11253587417270526,0.04822341298508704
TPH1,0.06361801559496418,0.06069531277219857,,-0.010974030279144328,-0.03727377790795054,-0.015085849638384127,0.048566038692718014,0.02022505315518383,,,-0.013408181743272594,0.06222210386162317,,0.04596467277016391,0.015095150601334812,0.042684599106909235,0.0090171638799761,-0.04022521610552243,0.04713529049707811
PKM,0.015596352664564609,-0.0599071543457658,-0.02489080264259013,-0.09385135422122877,0.015377300543346859,-0.04686702026707784,0.14663683016563925,-0.09657676048347232,0.017673161286694335,0.07682217273047959,0.017725622395621102,0.11878585905704266,0.14224737804202012,0.008592832133194213,-0.08674745550507024,0.09576729268515621,0.04448001865637298,-0.2325805459620323,0.03267550864524885
C1QTNF1,-0.030296358340519625,-0.0542058647552994,0.021461211273796417,-0.023963816372717706,0.018422433856214806,0.06979358472667965,0.28903378927811907,0.04351856311288709,0.019242099825084277,-0.05714534563756212,-0.027366066505443175,0.04578533521667505,0.044272823670828326,0.003130454004602539,-0.0521334751817551,0.031424008070605386,-0.0024346672852213346,-0.08972504871208552,0.04005707231242473
NPY,0.10623548348576234,0.018941577741801323,-0.0026721365961064965,0.11428171487485742,0.02039973275986327,-0.002248721316361318,-0.19325541195836676,-0.047063132825971854,-0.011778070747643267,0.0645803884093875,-0.024862895503867017,,-0.01762804904327506,0.003462709696114348,-0.028414554424413513,0.024281665393673713,-0.04420837029485748,-0.043299307711311366,0.03481547057527111
HSPG2,0.05141698116809496,0.022666129362342097,0.04417151481572443,-0.0399730356201545,-0.009569271472535343,0.005641381537417245,0.3217483473857025,-0.043431625646142474,0.054751145067178264,-0.08010334836699878,-0.06552299109508218,-0.013893457469207487,0.03754233181908976,-0.03311335172794018,0.02076586168755303,0.07161026665677997,-0.00727127993581893,-0.15883610846225024,-0.02077477905260743
SERPINA1,0.058313781931397204,0.02045239189249375,-0.02443089698593603,-0.0579774322162753,0.07768330457706776,0.005007726664772497,0.33822793697376974,0.07072809731641586,0.05871372026059126,-0.06821326749037282,0.0007903501023051334,0.016172138620515367,0.050262966403272887,-0.060481509919552236,-0.08213615558630266,-0.018555803764900906,0.009032030233427881,-0.10096311712847501,-0.05412064014812384
