,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.0103261384582653,0.0176362023076613,0.05218808648242444,0.030480921340044202,-0.014673402543330981,0.07741867323681599,0.0029179833390916682,0.01979835684601136,-0.037202824323734146,0.008119215858629148,0.026450308007560437,0.06596325227729198,-0.021271133495861082,-6.0279899462894255e-06,0.006949438428985259,0.04371453514280063,0.10977781341058382,0.05954961803325013,0.0007632208492439193,0.009448862527580967,0.004023595973988188,0.01910909676916949,0.061899795614436905
PLTP,-0.005210416949235609,0.0011382029615372065,-0.047561756107015914,-0.002966489893905708,-0.0348961659030976,-0.0781704644072697,-0.004557558142774476,0.06552091072464374,0.12249161610038933,0.04633324711826048,0.017424082646008233,0.0649204229054563,0.020928377688364364,0.029808512437149663,-0.020442095309594687,0.019341570862046267,0.05370496175397987,0.021768298430179394,0.09011886451024897,0.058314740196773684,0.06047953423530941,0.04497090311183039,0.0410712630992801
APOD,-0.07694903062284415,-0.09655675575259569,0.08387962181482767,-0.0519476714182225,0.009295254665746041,-0.0699480452910095,0.020376511327739297,0.013346643756826738,0.030112548240318383,0.015867991542378147,-0.033704991923864586,0.040393035321857694,0.013554787349485875,0.02899023266898339,0.04683530437600518,0.03884095475574454,-0.06961723774309622,0.04182361279263498,0.1139319127695151,-0.08815164620167357,0.021397764661426826,-0.03290204638878995,-0.07055694847126182
B2M,-0.024740467547946305,0.02874390586758019,-0.013484854417007256,-0.007047451954265746,-0.08177172965016119,-0.004693039366516796,0.03296870322998726,0.0836325746481961,0.18393051295759197,0.046323234906415656,0.047081472773810924,0.034408661406426885,0.06054876046133902,0.04419138418788078,0.02792740569324498,0.1320943414517949,0.0044211140822343975,0.0714918320494381,0.16342209920788847,0.04243692205537176,0.05942190803401378,0.002664604921086195,0.03543071807279268
OMG,-0.07027292907891011,0.03040610993013805,0.010635880596296875,-0.01858940900669233,0.021544115866586746,0.07116518448224535,-0.02541264112156482,0.008867860689656663,-0.03381951321479283,0.0019460849024896213,-0.054299925719664126,0.02023021171275787,0.04873279233683761,0.00524423419768765,-0.0029336190054237944,0.05576342730892318,-0.07252008259517238,0.06042832932543903,0.1295796973723596,-0.07195526992829908,0.02870987895893443,0.06112953048082998,-5.977624090053557e-05
CXCL3,-0.02121351147496096,0.05390689976765046,-0.0042803013885838745,0.05201515122011938,-0.005038994292098138,0.07326587309353604,-0.08043057788889775,,-0.016229028776237987,0.014463571855815384,0.06419312560773467,-0.04020471881436967,0.04822682470998808,-0.013349801053905288,-0.04574835715481634,,,-0.01191499022338894,-0.03563040635280005,0.07089836579533614,-0.017747094209066772,0.026090801563022466,-0.07792721594901118
CXCL10,0.04305179819375341,0.08928684955586229,0.010772919536359967,0.06240777414521212,,-0.024569990529075866,-0.013194288781903962,-0.020943037630355068,0.10320158028325967,0.0658609363221051,-0.01574005283995699,-0.03379641112287607,0.023120376002136022,0.027477880449698157,-0.09201277894159814,-0.11807614954940802,0.02434484080832442,0.004255020204553972,0.10598011895971411,-0.009827763581263678,0.04453710162713592,0.05621737205744809,-0.019226827484217137
RSPO3,,,-0.03283192462270543,,0.025481605603635847,-0.01882151142849818,0.0839129635230423,0.019268754706162017,-0.03691203423058599,0.005966032403205,-0.027660640560884908,0.03083889299353142,,-0.013950284809119223,,,,-0.013116463957320466,0.10164966565669888,,-0.0012713355116739519,-0.03407160534243132,0.07076563309027044
CORT,-0.026342272899341133,-0.0009241258603530551,0.020872372219315316,-0.024629333249277185,0.08162640194372595,0.004802596133628854,0.003407967566116677,0.011471956947946598,-0.0496904905678506,0.045129571608589575,-0.014058027167319893,-0.053605708921179905,,-0.0272615349164904,,,,0.05744841561723859,0.008182353568724996,,0.023959842956297942,,
NCAN,-0.03615721364831705,0.028461762044256184,0.052431363400008583,0.04903754535008552,-0.07708649418581022,-0.07592661656987788,0.00494008983718958,0.044624647469474504,0.0528976970478887,0.029991679578344078,-0.042646147426621095,0.002993513642568364,,-0.0009508528178102161,0.01953208797502159,0.08346138978772455,-0.02113860395250893,0.005814160832692075,0.12975064407984416,0.031096030520402846,0.047166182578093255,0.07194730201450568,0.027598125423699778
PRG4,,0.04464188128209837,0.0758343586420319,,0.003367004403380446,-0.01857602010267286,-0.026934508605719266,,0.016694717761393977,0.005967589252394573,,,,0.12489790157391688,,,,-0.028638989082019152,0.06688554751642861,,0.0060737169706164065,0.07916278169382279,-0.05127826244009418
ZG16B,,,-0.05016408544763163,-0.01659487707590045,,-0.021559743171600587,,,-0.03452306874183404,-0.020856611191881997,,,0.03475817177375516,,,,0.08721860831576886,,,,,0.05829297311142995,-0.031429525016401394
TGM2,0.030770412825368194,-0.05486821788444845,0.005927291196344334,0.01066975083598496,-0.011637929790417296,-0.02879096848768312,-0.03178131747982054,0.06444876912309289,0.04873669196870841,0.041957347452367295,-0.002934221518742926,0.002650458566880618,0.027787593938535613,-0.009468034325072162,0.1683247488784503,0.12475309365396986,0.001963257083233748,-0.023047450375907493,0.003634635250266367,0.1304628711065365,0.05179047080926905,-0.004247216314364755,-0.04171232168958231
VEGFC,0.025917668845974736,-0.0418837777553945,0.02352442711806054,-0.02130846122628428,-0.023036555892219878,-0.03310744173319855,0.013442983315203634,-0.01865585753728563,0.05015857442785965,-0.051120043798533216,0.0018958836145903425,-0.03227229629089103,0.06734166859906275,0.024559627388517767,-0.034506744211947125,0.0779022385448259,0.12088488385121653,-0.032969496791360256,-0.03395045811389644,0.06852440716297106,0.030821280351897313,0.010701311607413364,-0.02184623958662621
WNT6,,-0.05311978839418568,-0.04618567548391188,0.005587651921502389,0.07409633760202634,0.03331941531339832,-0.017799840896128707,0.07912950096175714,-0.005443743470901904,0.015743896307877727,,,0.013237147074720873,-0.014527088287946872,0.11219910849396282,,0.006150927546056795,-0.03159034639295998,0.08638972181804253,,0.03871695037540109,0.06265420825955385,-0.00010128835368323706
NRG4,,-0.03958675066107513,0.03530196464606518,,0.1796246534877191,0.028426790709852975,-0.01735056959172626,0.11315201104904747,0.03890474462275928,0.04027623360967969,0.02196126891338106,0.008790480141238845,,-0.0015027791958004788,,-0.0182092743744562,,,,0.029544250751530627,0.0039050012507386885,0.05891368150081637,-0.0488391166814629
PMCH,,,-0.038401518178530665,,,-0.012514479507126216,,,,0.04456572638193733,,,,,,,,0.06730179024630926,0.08924232689819081,,0.06636810345698624,0.057061020468936234,-0.05386582581328996
COL9A1,0.06073125082283967,0.04008904557497225,0.03423612194020131,-0.0008967871923192728,0.06262825716420857,-0.023612266237401855,-0.030606223433991397,0.05783303100992785,0.09813227022466854,0.004023906378747691,0.0008678929446218779,-0.02816374816574541,,-0.02212699312163512,0.06976912414956632,0.10008266428433352,-0.06831265718856896,0.057988377426795315,0.15210848639161698,0.054136065148916224,0.017932714058937732,0.09869207661806953,0.04285516331169122
GDF11,0.033027692725470334,-0.046908353278375434,0.06267614438940494,-0.010091466719837282,0.04153915019191736,0.006886667620780933,0.031249187969293588,0.060407778351150083,0.1298264347736186,0.05368726295877971,-0.04158631197609641,-0.057185809245283645,0.05241793558054881,0.00950252219095024,-0.027567378949590386,0.046253269128845136,0.036872199640015035,-0.0342023286288056,0.00461460207917161,0.03566908509615103,-0.014630383785790563,0.0792863036330657,-0.0413674738832667
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.025474568614605557,
IL24,,,,,,,,,,,,,0.04285601940994926,,,,,-0.05040866586304542,-0.041611448575560185,,,,0.014145708514609766
SORBS1,0.026341901423958664,0.052992211349744585,-0.055264425999165645,0.01883209468114259,0.039152811316290885,-0.013246456729486867,-0.01817520635648953,0.018988583541370632,0.003401921835814682,0.03354813089220809,-0.004557619851084214,-0.01039337933456369,0.08018856361238333,0.018172296594577374,0.08593277293981984,-0.020807185128929793,-0.014029337574282518,0.045831687796600434,0.014372212351115115,0.018045499697041674,0.009889880716218057,0.027020521443876837,0.042558955933348734
DLL1,0.03627482692356912,-0.00600229595059142,0.0483042741041934,0.02327503650606255,0.02992250579125377,0.004875507829133759,0.02093621671016724,0.03743194002590885,0.09788541906630462,-0.01747001532943347,-0.021437826030120444,0.030372264696838777,-0.00029897236823413497,0.03776367190228144,0.005910943153925255,0.11958551905067923,-0.016879169424743583,0.0634349888115341,0.13928432615142125,0.017265736254784114,0.020795266012268915,0.04509368970411156,-0.005298722570940357
TLN1,0.03613246070753606,-0.005376952584602253,-0.007623421115285452,-0.0182679833492692,-0.1000392461435952,0.011126894423600138,0.016783516274737755,0.052348965608219784,0.08219567427145054,0.014583832113151469,-0.009504941312538309,0.009155925175105063,0.05805800124274013,0.009798679300595366,0.02017361944337828,0.012089318449157409,0.023856850319313748,-0.012140442103703297,-0.03984192925877397,0.0025835867621957272,-0.041225704625812876,-0.010026704328176844,0.029301351547977313
COL2A1,-0.024742131050030574,0.0613389275819438,0.08447365013550054,,,,-0.024056602198191102,0.13221830921769548,0.011314267090607823,,,,,-0.01355278882413798,,,,-0.022056768325700804,0.03667497429346835,,0.05438463984168311,0.09010319803631583,0.14893043334695572
SHH,,,,,,-0.019303534810338658,-0.011145286599053115,0.10206223958109933,0.009817368321803566,0.006151885029559692,0.057290693712413646,,,-0.012934682670114446,-0.09905578288920992,,,-0.0002882441074685622,0.04194779361849514,0.11114227342822221,0.013540393257560904,0.08315001180971276,0.03548187361209256
PON2,0.10301476770852824,0.028364725987385615,0.04874812400659175,-0.010986259166988217,0.03289369191835412,-0.016552884096673215,-0.02510080924513281,-0.014066882419650175,0.10339971920113193,-0.029450959781409835,0.0008997956250269096,0.018745671866666088,0.1017305064802759,0.0009149660308812428,0.040326253775307346,0.02260612024242499,0.004498314288510918,0.03739949123269252,0.04815469913528384,0.043846004651091224,0.01939865387250678,0.03549228061009273,0.11977284827375358
ICAM5,,0.07080704405960198,0.07674898802929825,-0.01975489139017394,-0.04221914518145242,-0.030085929093071243,-0.033670465190630126,0.014830079035166607,-0.057673478182260374,-0.012397590131356856,0.04296982410263421,-0.05154843620531407,-0.022697379510261524,-0.025260736562324453,,,,0.006752274849924943,0.019939300228408598,,0.029652140069786153,-0.007311405300480713,-0.0638461601054095
HPX,0.03824133443255916,0.11237537172183394,0.01473793713040917,,-0.039497718011967095,0.03918447211658544,-0.007054831293565082,0.030356870227914966,0.11617830540039907,0.00995304526922619,-0.016185410227997393,,-0.01071709175822632,0.05421959822212088,0.01712186868530037,-0.04371631734355526,-0.04159886412627392,0.013527927353933792,0.03186486211337958,-0.045209281672505666,0.02842549876005363,0.05845148530060104,-0.006890465525990161
SFRP2,,0.049955612341606205,0.041791562295123146,,,-0.021984634227604834,,0.0021866299633118602,-0.023555012614299667,0.09444281102768123,0.0522925213045511,0.07475658495460734,0.12255626437671151,0.0021694175856982,0.023892394078736882,,0.04774191332415198,0.11375660026700095,0.027941642335437958,0.0010543980813128393,0.059984738643298736,0.013831029879089045,0.0910216402297703
CFC1,,,,,,,,0.02793158145285984,,0.0053712895363244775,,-0.029336609973907527,,,,,,,,,,,-0.043214933792791746
CD70,,,0.034442170554872115,,,0.0012217955599646702,,,,0.005847616659838779,,,0.03248699054997006,,,0.062413055692637456,,0.01742103401439066,0.039064429282906495,,0.02053891126134178,-0.002906124831029138,-0.04136713121508458
HP,-0.00028109489604104455,0.031681191909179514,-0.009729015810517305,,-0.02866252376239066,0.0038345527816858,0.007205094928526136,,0.09400171194014707,0.012197377011322952,0.02766522186595363,0.07741684464708586,,0.07805522184388809,0.019338445729175476,-0.03925765041795361,-0.0025242263239503185,0.050581630878820213,0.05102584208722414,0.06105279611353442,-0.017440042978054838,-0.04224653559500515,-0.06428737808168897
CXCL2,0.012610544492044011,0.04609329910874403,-0.04019467924754174,-0.013388885527440251,-0.00749282038863586,0.04602905178481689,-0.05287996917799296,0.006724630112134725,0.018088850643995184,0.02349641486789323,-0.022493756545812593,0.026709364854141788,0.04169483361462644,0.015275496014249906,-0.033409078218221776,-0.05404216955032707,,0.0007049319242137952,0.0021485129584655612,-0.012948151772021627,0.01626190535260473,0.06257548982683563,-0.05323680098323498
NPPB,,,0.01106250974990679,,-0.014251135805643514,0.061148738487974336,,,,-0.010860884482016312,,,,-0.01664519921625041,,,,0.03512355776402856,0.04001630077299372,,0.009096714691792854,0.020064384455084766,
CCK,0.033559676812088844,0.03866442616024961,0.06762936164418147,-0.04865121403442758,0.04180731225122471,0.03642896495995758,0.016223786875565863,-0.09297011668742618,-0.0991882007060801,-0.03996428056359902,-0.024960184974377467,-0.005699203881553486,,-0.024558492282047546,,,-0.00933120274930858,0.0230422589602969,0.057796187857854814,-0.04871002482389986,-0.015589095585206702,-0.025034870540137942,-0.09340804667907933
SEMA6A,0.02548114155102879,-0.018035958123596294,-0.007378467310317056,-0.01672870972847324,0.019628513838355892,-0.002553019652584482,0.01012051314661132,0.05806304298346965,0.06918652293951348,-0.030370752270211986,0.001587312672947032,-0.010548888990952016,0.046763840131790226,0.024348093328321895,-0.0005154989072879557,0.023005769742494138,0.042185877203826425,0.049463531172344456,0.09028543738163491,0.01465727211830872,-0.029343757012935023,0.032323285825897836,0.16488296033284203
IRAK4,0.06774871427619363,-0.04918600262288385,-0.026913134457058136,0.024152082443267806,0.026146166827278185,-0.018863063413583788,0.047926246524010806,0.061405992417837896,0.09472470122383754,0.047921233484307615,-0.008390535872410832,0.04734495163945067,-0.005257263318281611,-0.0031300329907829245,-0.12933603428905568,0.06282080469230192,-0.04507012536099907,-0.03902729986973744,0.02787185941798929,0.01865982541916874,0.00212503221885057,0.043626973075843456,0.058870015389182684
GSTP1,-0.014136664891801423,0.01483954927331585,0.025310215919616533,0.07394931546586977,-0.04600553475716714,-0.009692720880441772,0.07840862247699211,0.02798537716199831,0.1298035770154419,0.012803405387376813,-0.009686743957570123,-0.013584608984807681,0.04262208029921332,0.045327845514779086,-0.025600237909490925,0.020337699139992855,0.027918354503144862,0.040626860377957576,0.1181495607704804,0.056652407661572375,-0.013570682543762569,0.006678940725649049,0.08570378558594342
VCAM1,-0.05811553997795548,-0.010252749189100664,0.003773085076113122,-0.012154462597804965,-0.0553798105574583,-0.05120303724654614,-0.014474916823066307,0.0533753466251485,0.10231090308554278,-0.014888441831913039,0.022339893061221437,-0.01281592598460495,-0.04404377090111073,-0.04503220034808756,-0.03314578359500333,-0.06653880015420367,0.049060866560921054,-0.007368009015503767,0.041039736593303226,-0.014861119000144866,0.012541334003640495,0.10197054141446286,0.0066952957762174475
NXPH3,0.056807514261832476,0.03661499104754832,0.011056837288166612,0.0023242679408720978,0.01597124880288996,0.0049144539737171235,0.024715448579365244,0.0035316113257354686,0.06869828743085514,-0.022773926878554007,0.06311468460423832,-0.06950393445343757,0.04093348933153966,0.006388756258796998,-0.031992367502663266,0.06503204115297498,0.07419558357069327,0.08785273791780394,0.034727258350155145,0.07034593770472486,0.007825625909265067,0.08197990797831932,0.016312297758250258
