,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
C4BPA,,,,-0.01910363595233389,,-0.021084131097844995,,-0.029580999665510276,,,,,,-0.02086424370089939,
INHBE,,,,,,,-0.01735978428489094,,,,,,,,
INHBA,-0.009527156088329953,-0.03589528472451093,-0.01080229580031121,-0.004962742595903304,0.052117385399201265,-0.03262043085604826,0.038510691749350554,0.025599270842633196,0.009227487662079755,0.05244311752323286,0.05079357110164446,0.020166262120150123,-0.008632327139631515,0.02551043271371625,0.05627024656032669
NRG4,,-1.3035347299748425e-05,,0.03009021527362205,0.030739171902402183,-0.024765791805778085,,,,,,0.06618551111865555,-0.025530487103968703,0.05813566273429169,0.0027497580814345507
DLK2,,0.028703983263398625,-0.012203959580339733,0.0431680157813827,0.0350935800066088,-0.014406118829750772,-0.015507346832893402,0.02518403867709378,0.07023326247819939,0.007314801084362973,0.045767147702935364,0.06638303307264795,-0.026971747277756045,-0.023226762503050124,0.013600601959029273
CCL17,,,,0.07351645523941636,,0.04267586483719859,,,,-0.028638903746271403,-0.0123178955409202,0.03299811326060344,,-0.018911096722372314,
EDN1,-0.006057508570652577,0.0446575324846297,0.00880460002353053,0.00750616366347792,0.037540496216086607,-0.006982651963118284,-0.005303358000320413,0.07973425574768066,-0.028147460369411275,0.05307180038258675,0.018943907191124935,0.07798742166482,-0.040783332389670274,0.02511279492531117,0.01322039388986359
NXPH3,0.02675900329600636,0.06255326820140471,0.019521597125697933,0.08703774013960548,-0.014551735356403054,-0.018589917239946154,-0.02630711705681057,-0.002245801982882281,-0.02615372590089534,0.04221733648841723,0.10958452097880003,-0.0036507492107668137,-0.024280474097543126,0.03889880754270989,0.03229397012995725
LHB,,,,-0.01731255158819036,,,,,,,,,,,
SCGB3A1,,-0.005254291462970131,,,-0.018466772823584967,,0.04433919978538288,-0.0051861524105335,-0.03009438892372851,-0.0041785276926338474,-0.017023017620847486,,0.09178251630953284,-0.03375651053822886,0.04773105645549496
SELPLG,-0.002229624024854493,-0.018346169482123066,-0.039536425202324386,0.004170217166295225,0.09128745758192579,0.018220778648037315,0.0008241204996325325,0.031654242811454514,-0.07806047002937368,0.07833422583525113,0.02410214927801549,0.0458888709289067,-0.03469327808709992,0.008425336678996604,0.08517291459214939
COL4A2,-0.018903020033478827,0.033620287709820215,0.02032077993042115,0.01668071302630272,0.009847011355654538,0.023408661067318905,0.009289646634282927,0.09561230625621787,-0.017302837934369937,-0.10107249391032454,0.04249806722287719,0.09391949954013598,0.035108082704172726,0.022106061900933185,0.09158329934933208
HGF,-0.0552190174980675,0.02243460322305398,-0.008751959420366546,0.01163888589997673,-0.05615409631962084,0.013561040227341118,0.039645744087013046,0.044499590595185795,-0.03321334303705009,0.05826633349854702,0.018668310768308428,-0.03984494395076406,0.05985279241599555,-0.05683163426638336,-0.05210215503404823
RTN4,-0.001638221844048583,-0.010907889893007335,-0.005652706054571899,-0.02831883687840735,0.016329540209110024,0.0028866388944748557,-0.03408994030396586,0.012928549847962044,0.05467431443802137,-0.008846277805418207,-0.0012024551441805738,-0.04416983081702556,0.08687116133170238,0.03661886784717947,-0.10299240625780409
IL33,-0.08006616177790994,-0.03507412847547539,-0.008479416809712379,0.0002431247315080456,0.007708827307060071,-0.009475834598965765,-0.025471185696707293,-0.02503576617978697,0.010138579555368435,0.0019355544264997367,-0.003747043472190208,-0.07623991967067471,-0.018925935988121468,-0.024364139521256035,-0.004290736197906952
COL9A3,-0.031138020376753374,0.03148623356173302,0.009897860862185756,-0.0030356910027831323,-0.016643175758218037,-0.00775569199645511,0.026709373756322517,-0.038334256365205266,-0.1879753575163331,0.11991780240143055,-0.003418464534782269,-0.004365280510454613,0.07195056441557254,0.09250857629087744,0.007503788754437521
HSP90AA1,0.060688121475915166,0.00955987876310801,0.042831042177522594,-0.03482674138713243,0.09079823599274135,0.02178711543240801,-0.05631200195247828,-0.10999042620438824,-0.05092630830926632,-0.043046379240656484,-0.04242754314033237,-0.007819603228192862,0.033936082512186966,-0.025755296234719966,-0.10803507498841475
HSPA4,-0.006783984705324196,0.01441329643797522,0.03012752723538028,-0.01654653374695461,-0.004019522396726218,0.0732640352341653,0.04244316094997858,0.007750932933195059,-0.01956968093385715,-0.002764008886419189,0.06713437504479186,0.07005997923652009,-0.04403774945840311,-0.013650402851998162,-0.04739095268728455
WNT9B,,,,0.0006757611848638679,,-0.015742202390472575,,,,,,,,,
ARTN,,0.045279984499053454,,-0.019452910751653972,-0.016378863108323424,-0.022174847052000388,-0.001209608092587446,,,0.0352548530814163,-0.0251595471684887,0.09769082816946476,0.07400440041056727,-0.030017810961656722,0.04347502650148918
IL1A,-0.006141721081697929,-0.004776506242654497,0.03843215560096604,0.054151655812257914,-0.026104266601751306,0.02188642628038855,,0.08686974720157076,0.04432813178262758,-0.01813463321705756,-0.03169134522535295,-0.0002187909851365203,-0.01404431636198285,0.05336207413431949,0.05701829032738594
ADAM9,0.005236734726296186,-0.010586732444688007,-0.019405898296505956,-0.006053004512408505,0.02373941789463826,0.012040758831500718,-0.011779017090597385,0.1365709601667361,-0.016248996908853574,0.06685904487506172,-0.04871052492345343,0.06858277908305596,-0.0390981373880885,0.008179816949676075,0.10155821876766846
AGRN,-0.05893199664147867,0.004118273891368355,0.014325394607337949,0.0005294080520961982,-0.027323141635003413,0.03612614814504717,-0.005752943732963947,0.03259361468358898,-0.056858833715819984,0.008570743824713388,-0.002225923886436271,0.04507137547729272,0.012730299784307883,0.02474530418910461,0.10279869597684306
AZGP1,-0.03663450810740606,-0.014168632515340594,0.052689108619651606,0.007279580896838444,-0.059033959126700807,0.04123012944596433,,0.09733580233083819,0.08092622458944841,0.06009805313776366,-0.007646218670636637,0.04332914690266613,-0.03319132040485811,-0.02833800129790052,0.0029664454144915408
CCL14,,,,,,,-0.01850865673174054,,,,,,,,
SLIT1,0.07779338879980371,0.040135883962117695,0.02312196435961899,-0.02537382182498847,0.08653340140907725,-0.012641670927377446,-0.016294347826435133,0.016848752594259834,0.007298207808438835,0.018428850275209185,0.058640009417020536,0.03986293483680384,0.024026594514627887,0.016139111424079172,-0.02988781678821758
GAL,,0.01327714242827263,0.039477100680272326,0.02548385612360414,-0.007719711607134424,-0.004569924835655944,-0.015817579898145417,-0.03545617735643339,0.07039708907119417,-0.00838709455061415,0.006187645501683714,,0.03548038253116101,-0.021778444206455843,0.030648236930740237
CCL3,-0.004652949179968506,-0.011636346065094233,-0.008217732085674934,0.04764668909290251,-0.06175675806612191,0.06161586852773782,0.039565868505701554,0.028084254308550403,-0.08043112552379303,0.03760390017943994,0.012335049965223317,0.05256027135894254,-0.011049333264903639,0.02187048053781992,-0.026720559013421137
APOC2,0.003911951482262297,-0.034468325617724095,-0.011640486643265393,0.03133024113280741,-0.016180393117096733,0.019164632002181034,0.033678060892591,0.01293359424454586,-0.038597855004493,0.03486248266843896,0.11458988135893824,0.025375106522606487,0.0392969222160661,0.03393137170231363,0.005986231608979796
ZG16B,,-0.04077600935532809,-0.013196370687439998,0.03492526676886537,,-0.01289104870335595,0.012218816111065867,,,,,,,-0.026400606587925944,-0.011826223888812182
IL34,0.00456970832227202,0.003158624573028956,0.026412628691298994,-0.03791458107685498,0.04402995810120065,0.0034905083367501822,0.06141671023494474,0.08117842527460395,-0.03514539826697184,0.02987977141929456,-0.026906531124574553,0.0010633949162842167,-0.025686333191664978,0.10076831375683572,-0.06502987266821918
L1CAM,0.015431623044688418,-0.01261006939453861,0.036835073255560014,0.003965460447862615,-0.028122512478312763,0.028416766621812636,-0.03324696893632575,-0.04746426711352561,0.10028427121950219,0.06621467144106762,-0.004728781796746235,-0.022183861667634565,0.04847658750457138,-0.03588430194581157,-0.0920200525588136
OBP2A,,,,,,,-0.01412122607861447,0.09033224191217544,-0.002587224671889651,,,,,0.04805059689511392,
GDF5,-0.023120168649460725,-0.028588601228079158,,,0.01596926804566481,,-0.02281377099568189,,,0.07678004645651837,0.005697108380303285,-0.03828241625529164,-0.019724816062434508,0.09073370231525077,0.06888291939299762
CCL26,0.05650138041428327,0.007180253256634539,-0.011445483123347902,-0.021815686994040566,0.04658135470297588,-0.01327951608374137,0.029089825726032855,0.046801407970198924,-0.06386275594242045,-0.022277569276763186,0.04328318752883666,0.059674955377212374,0.004096576763170642,0.020104460965944832,0.12152324988004753
LTB,0.04351937612842026,0.058132758625865616,-0.004906744346229366,0.026284983311665195,-0.026519394548118573,-0.023105333684955306,0.09080388364927432,-0.022133299037624322,-0.09764086973501661,-0.0325435382139684,0.03940609488542477,0.0096623881570941,-0.03523364018236829,0.10217761931969895,0.09876449352071148
BTLA,,,,-0.01601753849622503,-0.01439542394869787,,,,,,,,,-0.027623718560041317,
BTC,,-0.026677446403813095,-0.017160588809019724,-0.014350189514818996,0.020807024709560334,,,,,0.05297273789308956,0.02613080602561773,-0.026833035699102926,-0.0166978194594456,-0.009558807451343316,0.08765790109576442
SEMA4B,-0.013490996306091648,-0.045455521965750666,0.009844575418946518,-0.037934387408980245,0.019374889124844853,0.013751469642488839,-0.008632660554530904,-0.048594724565189824,0.03067440171957509,0.0238278130497936,0.006890091322134959,0.056992999981586065,-0.0332452858007427,0.04895864031540895,0.0840238361270312
CD40LG,,,,,,,,,,,,,,-0.023226776643412144,
CCL22,,,-0.01386425537001644,,,-0.026738595221286358,,,,-0.038839185644923474,0.0390189362854309,-0.02683303688662916,-0.014485259175189625,-0.019961206648003577,
IBSP,,-0.018871200454774483,,0.0046373939684702095,-0.014116338440531881,,-0.014303116567219097,0.10353767641202224,-0.07556334001312114,0.010100633724141009,0.08735966193373405,0.13141414365562704,0.0058379445274817235,0.014110674414324722,0.08811676325181796
LEFTY1,-0.02429898087129521,0.031242102573892098,-0.013196369551479376,0.020137304302864197,-0.030689454871917644,-0.017089535625006085,,-0.009378972349598828,0.1645758676265505,-0.04378711203972615,0.02026816416735802,0.04059825593840076,0.004480631514247264,0.030600154003967702,-0.049884568410296544
NPVF,,,,,,,,,,-0.026991673244811238,0.04146427979506812,,,,
SEMA3A,-0.01918997798513311,-0.05468377685650161,-0.020336922346576802,0.045207157315278274,-0.019038189049925002,0.07787111152030386,0.04159319486394728,0.015020738230606817,0.025557447876270976,0.04349291175451762,0.05533428004722812,0.04294548750288374,0.02885093155183557,0.02183120425230913,0.0917764595570406
GRP,,-0.030894546048617216,-0.012203961647646104,,,0.03169370115356868,,0.016400839235351253,,,-0.036879915946860346,-0.029856282480100093,0.03061116759468919,-0.025123272374050314,0.05822859103830189
NDP,0.06157145152337862,0.03194224746323279,0.05809689810272032,-0.002127193981484061,0.03771233440391361,-0.009601284183814085,-0.017199534463186,0.05134362766158636,-0.007509456254595329,0.036276544944593356,0.020857912266195506,0.05872327327232959,0.04463453451459158,0.031097486506257918,0.009505819111297133
IHH,,,,,,,,,,0.034396607912604085,0.07785557791289593,,0.030637898593370207,,
GAD1,-0.01523202718336691,0.10612058529137794,0.06582009740280494,0.03532474130073637,0.03427493363754393,-0.012465899156357638,-0.020885173644782682,-0.001085517807725529,0.06756772961723195,0.06171707190564217,0.08519906393520142,-0.015312178475041629,0.0590209285693948,0.022436815512352094,-0.07184018478836644
SEMA3C,-0.0038178398593337643,-0.05108611124752721,0.06987931043461851,-0.010388299330165345,0.03684041677275491,-0.03178276350447032,-0.04000227277526959,0.04755257993977235,-0.04251413676835129,0.0398253290137923,-0.014522123980019204,0.044012915581578646,0.007383328850311419,0.02217181261495264,0.0821846670977186
TGFB2,0.009231724888029005,-0.013866391369127692,-0.03741807706519634,0.010622733309529672,0.055108918345918044,0.005007413039247699,-0.004280508492186755,0.07140009600638715,-0.0491078526711041,-0.03487836968466094,0.01639797680732361,0.027405572941819483,0.02724988316077954,-0.029357636111329737,0.05528962210692195
IL1RN,0.0023521817539184434,-0.03011184768276369,-0.02362575119596921,-0.030049097694832032,-0.016153939747792806,0.0002553311582494468,0.024594573027190363,,0.06228200871707497,0.024077382400371907,-0.007583346176666841,,-0.04095680128966373,-0.0663089165453597,0.06001407787310954
TLN1,-0.032099992770272125,-0.03313691242660116,-0.04394294427018045,-0.02467489820679534,-0.012256523288891603,0.0021014727373598603,-0.03708150417787047,0.04457015169638411,-0.07085572813192957,0.007375134417160292,0.01257575858276461,-0.018730406070995097,-0.025323120414356814,-0.022036642638723996,0.07556841764330881
CXCL10,0.05384835479546103,0.01045407304930291,0.001998483193946539,-0.010054132936769045,-0.04225667437152779,0.013117269218097737,-0.01691071162665265,-0.04620183601059684,-0.06102972138621354,-0.04432362318519199,-0.01939756527505216,-0.029856278053219304,0.030345409095098117,0.031348472042021736,0.010734261106267042
ALOX5AP,0.01216567829822533,-0.008545841206964831,-0.05541339197593256,0.009366415755671357,-0.0054015284979766634,0.026591811930787853,-0.025564122365974867,-0.021283999955559803,0.014383479450328269,0.050100161625232065,0.019183610242241092,-0.013757075744279194,-0.042073454944137535,-0.04615336354314627,0.05118027287475657
SORBS1,-0.03016944030214328,0.04114402149801568,0.0005141064684535342,-0.028329121682189366,-0.0031650329906951127,0.0163293833216168,-0.037197668430673625,-0.009282651151315253,-0.047003023490519845,-0.011732830624463599,0.024387932263129304,0.00014190960045108757,-0.030755181068851296,-0.0038162945885780583,-0.030636919181035473
ARF4,-0.03276014960323249,-0.01928223552829063,-0.03642642765777006,0.001137055372914597,-0.0688356768143258,0.02679109664140875,0.03150327714604392,0.04378725699982975,-0.0816655089557588,0.05578419123528216,0.06698984230208015,0.07024648769378229,0.02559888039570843,-0.030620297085652445,0.02709148255935784
TAC1,-0.023120169759348556,0.062408419036277814,0.0660096857212449,0.0187755553934828,0.03645153000971665,0.023024376009127205,,,,,,,0.02776333964995766,0.02707355990688682,-0.116956681567225
FST,,-0.031351920767252864,-0.022032963534159317,-0.007063121215735979,0.04169087230194946,-0.010898519200928828,0.007340673056155557,0.11433158031332104,0.036569276197744915,0.001866889717345258,0.038485652426425467,0.059611712013031386,-0.003800528380780619,0.03638068142171751,0.10598014138125672
SEMA4G,0.0003978341941208972,-0.01924793317775144,0.09186835277671664,0.0031874846063960583,-0.032307745973826484,-0.021868702612079995,0.018403271623525272,-0.038325498115397025,-0.002739954929365871,0.02823736022292168,-0.00532600149454653,0.04083633368368505,0.012580041953003671,0.04285890735149821,-0.004806358210440562
WNT2B,-0.016781178540845015,-0.04193902216340193,-0.018001047752933742,0.03251437093048453,-0.026740354207641974,0.05172512925331567,0.016005816304647834,0.05999783086105995,-0.050456591226769,-0.011462754602740535,-0.038684304667906344,-0.01856085535834151,-0.03763304858667892,0.08940237903902369,0.01663467901572004
CPAMD8,-0.0218825601881301,-0.017163146300015072,,-0.019878361431985236,-0.01753165860436285,-0.018170277149905625,,-0.0326498220536331,,,-0.03283674119818273,-0.002847560045596422,,0.15290394786849262,-0.03386062182847055
PNOC,-0.007464339770858809,0.11388781936203,0.07967443682467497,0.008738658550164587,0.05866286917897646,-0.006023331221896379,-0.01319685779932123,,,,-0.031082550308641026,,-0.020456288335821256,-0.0009814342759627997,0.0028386913877255678
APP,-0.026235185463680068,0.04660395436404972,-0.011993318473067435,0.007763360639709337,-0.03334119530532639,-0.007321322947010484,-0.019082674946894206,0.04915529130560899,-0.1281066577380431,0.010845137215325998,0.009267464700441019,0.02243364211062468,0.010534443869821502,0.021845584210956826,-0.009643592007324018
IL18,0.026069575109972827,-0.03751686936130168,-0.021922389131311976,0.03141807808425787,0.024104509519517106,0.026573013533419034,0.02562345616255678,0.009424688996422542,-0.04643916763791325,0.004420760092248934,0.02618426531030417,-0.054478351790123405,0.015981217337913356,0.021535055600247415,0.07382708274540785
IL24,,,,,,,-0.01394098314832216,,,-0.03252827791477279,-0.029229275804455425,,,,0.07352430398486177
SFTPA2,,,,,,,,,,0.06051896795471832,0.06775434481857126,,-0.015728571115841302,,-0.03123918283839378
WNT2,,0.035690404003327666,,,-0.014960883213854583,,,,-0.0016667013688240419,-0.031138964810451628,-0.0003544456170619903,,0.01743617257638827,0.02334152930203889,0.02216517598812706
ADAM28,-0.02011112836499064,0.01599782423445451,-0.04059258842017334,0.009829718389438837,-0.05287956893495617,-0.013421166748512526,-0.03879199493406234,-0.021239195953738237,0.030223878964610804,0.04386619922007724,0.017311992628986663,0.028432570336256048,-0.0028148749129715545,-0.008515953743611552,0.06276245114326726
PDGFB,-0.015690316289021927,0.029088398941072284,-0.03638968356276769,-0.01197396681930746,0.017093180144445125,0.05992169418985096,0.004357663891600131,0.08042900606001535,0.08393214699990947,0.06003535465698256,-0.013950323394594141,0.07966374385285802,0.006259396479540586,0.03233873628456224,0.02719549627182135
COL4A1,-0.028684624918591965,0.035363469529369244,-0.028475480020254955,0.018997181674268844,0.03478709916009624,-0.003626462431025192,0.04449663421590943,0.08973404923561208,-0.015808167044181174,-0.06555745077810869,0.07987291448881463,0.055809445787283064,0.016422467200696483,0.006332765645388364,0.07017338633503911
TCTN1,-0.05850488614027492,0.007756143128632668,-0.004453723009730149,-0.019171546031004752,0.0031480769365750325,0.019431962090211724,0.0020251038095421762,0.04618750168165785,-0.03615263328693135,0.014012785980422549,0.00010347326868147703,0.04322768526685166,0.02155791101964816,0.027228117080215587,-0.008375539325550364
SPINK1,,-0.045491117241028625,,0.016943312956144364,0.004754862533044202,,-0.0233882687516896,,,-0.04950532993594287,0.005459295430609331,,-0.019333574424586386,-0.036451636388667344,0.043718822946579756
CXCL14,0.023236847173491025,0.028376005033863106,0.002005860581366418,0.04147227268728787,0.050599767578768766,0.01019712117035388,0.11014953984043498,0.08831396302658077,-0.0642845468749767,-0.07795249041426797,0.015499054197077769,0.059903930888573334,-0.054433600991446916,-0.01761650894651828,0.02251100515315551
NPNT,-0.031290542806954265,-0.016387301124420103,0.013538881580012952,-0.005625640039514361,-0.05924160833786518,-0.0219701297517368,-0.011418340034492058,-0.01957830880908798,-0.07398562928303762,-0.03283189466537726,0.030196730633660056,0.04668254757752959,-0.0037235140301038524,0.017053882222406676,-0.03828852501308561
GHRL,-0.02084891701569539,-0.035760267371307435,-0.01758531106777469,-0.030403462132394123,-0.017148149883416744,0.0037734770597624362,,-0.027603662818634724,-0.002414803819285294,,,-0.022997417526448367,-0.018664432842334107,0.002394300106423006,0.02259266151999191
HMGB1,-0.04278188468436736,0.042241726427721234,-0.04497779806999385,0.028096572211688625,0.008874983553466935,0.014216042224561173,0.023086692142736953,0.06783577930225189,-0.1021961905460905,0.0053929205284449135,0.03797768466355855,-0.005488196913442621,0.046864014481469825,-0.017407648745444673,-0.02470133521249121
APLN,-0.08287033665455322,0.008927551120843653,-0.021451439182200178,-0.0004343346159275734,-0.0050439822794519145,-0.05278971642718451,0.035658756822473825,0.03773128066839635,-0.06083893079845212,0.11852973714351273,0.005517832100300981,0.056505517648878116,0.013464502133022624,-0.01953679264572266,-0.06111916835107858
CLCF1,0.0035003057046955463,0.022491802553354548,-0.040512657505341304,0.026441736814431994,0.0012075462233796727,-0.014037392001692435,0.047474490153075775,0.10094578548094559,0.03756746988906667,0.02245322829184173,-0.023090055409437957,0.022067135511821708,-0.0267255736499066,-0.010844915298603678,0.11868866128187253
DSCAM,-0.02430999362819067,0.010308806119721866,0.012885818422760074,-0.010460680120479156,0.027360790124351272,0.016415256571233126,-0.017653363986433197,0.02562467177744288,-0.10028242275657413,0.02690891747499581,0.04016353303677171,0.012413528123405109,-0.04514617860248526,0.014820040018699587,0.008723279366825926
DHH,,,,,,,,-0.007804950309507469,,0.026559770038700588,0.017197206433382767,0.02540079080889916,-0.05482119800456085,-0.030814047778976634,
EDIL3,-0.02761150890914901,0.010442007341908331,0.05401664618315877,0.06641225087816194,0.022439517743374496,-0.008411098953267027,0.014990216685637534,-0.028119676268026632,-0.05767232521530951,-0.04075543209364102,0.04720638590486683,-0.04358231365313924,-0.020017279995072235,0.04331459446145375,-0.054200244600833926
LCN1,,0.019914053623174017,,,,,,-0.040277774970762584,,-0.025636145174718582,0.016031261698640442,,,0.044424990479533404,0.03521947979903049
HEBP1,0.054723470171886356,0.03562098420154391,-0.016359313955155073,0.024828387210022722,0.026347058866158776,-0.011610854304223726,-0.008489011822297988,0.000866755714781878,-0.04492667911596552,0.02040194280051127,-0.007351895494554427,0.0023762824711076524,-0.013636813313446414,0.037696264173227634,-0.015677033831631416
MFGE8,0.0010723477475515781,-0.014299841695218812,0.004176110127489381,-0.03817474737128789,0.013248911249155674,0.03191835519668293,-0.06385051243091641,0.0720316161718984,-0.015392179059533634,-0.0134389156907581,0.002402128772199949,0.01905905318697309,-0.04321784432050551,0.04207278777626243,0.07894080115839497
CX3CL1,0.0509242367639101,-0.014059730947301289,0.00923532720019852,-0.035033666279763474,-0.03747163630425992,0.011195384376514905,0.0410307785056295,0.09890031907603093,0.014113345766993097,0.00603902749855412,0.04755298748865673,0.04263079294046184,-0.011900767646147854,0.048989421571118595,-0.0642295354473453
COL9A1,-0.065693638829337,0.022750361165719202,0.12157672122470231,-0.00989620158373581,-0.04429496013209411,-0.02654697323372497,,-0.041576675994968136,-0.06302034481368853,-0.008732261248891952,-0.01733463146168249,0.0171294819951208,0.008995696341968916,0.012453962138761498,0.066810605048419
TNFSF8,-0.0064845565932556155,,-0.010802295571350463,-0.021763840162953248,-0.013808115632157138,-0.01653701418907087,,-0.03992627305117746,-0.0701783437005172,-0.045009221328579145,0.008209690532922405,0.030669659871164743,-0.014699400380957343,0.016892856314301832,0.08280598691235878
FGF10,,,,,,,,,0.03744767299566493,,,,,,
EFNA3,0.04093992807551108,-0.057568517439715826,-0.04985783973843868,0.022816020479085816,0.02492671986710052,-0.03018687222230984,0.05199949705294152,0.044681374259644434,0.046042019617811826,0.09607402392195345,0.04976092297821948,-0.061481724900377045,0.04749122853476253,-0.010912195012229897,0.018874944985380893
ANGPT1,-0.04876678086699843,-0.04599637928519955,0.01935003788154563,0.02242181018309559,-0.034916908972246155,-0.032202385275426806,0.03181140846368295,0.07465592134367909,0.07028228486837902,0.059562943657205665,-0.021509759340711896,0.05868349138588902,-0.05022356299787763,0.07177086216596454,0.03423795991486775
LGALS8,0.0034437367106953357,0.04548231997745251,0.033636562722648145,-0.03432056988183981,-0.008272286674883491,0.028455631538524533,-0.05479964679898402,-0.0254766896603473,-0.14272704579855805,0.06366995185386572,0.031065154413223585,-0.015248105034587496,0.026331691775814407,0.0012991131330459041,0.01355078416712736
MELTF,0.007897819767800738,0.01362096232925066,0.019322079723239304,0.024508971910649487,-0.02435336010281793,-0.029876251246813826,-0.06431353599653448,0.1534966053473696,-0.11075867683008991,0.025537417830739994,0.04247442331059836,0.12998555662239866,0.05597492970874031,0.052875751275407896,0.018676938068262417
WNT5B,0.04548309415957791,0.03981528620003585,-0.023215377074322,0.03246114584993131,-0.02824696707916672,0.01792944884302751,0.052970437674664896,0.0755880587184928,0.0828303118298816,0.023378704486078806,0.016709294211571135,0.0062256777110116885,0.021799291583687284,-0.008311480559427056,-0.0211379918873068
LYPD3,,0.007881921099358494,-0.01277995816680015,-0.019435927578005326,-0.018618434349138326,0.0431657477630239,-0.017938866483969505,0.10246867860810425,-0.06946313642611868,-0.03843545376075804,-0.0021899660752132716,,0.032117669234966416,0.05434359381146516,-0.012518871818779715
SERPING1,0.033217730067697564,-0.09326907713709093,0.003578139600702689,-0.016950895430014178,-0.02683911034355896,0.02391880154954419,-0.006226348498453518,0.03131849668499864,-0.03618330274208631,0.01926730768073562,-0.039269387636176566,0.04594704272419581,-0.012365716011583766,0.02636670234084852,0.11326066547364638
CD58,0.020204091364332547,-0.01418031409727018,0.006884578798829217,0.0440245455748097,0.033571167134792454,0.015014667249556317,-0.0022136106832727626,0.02667243748130001,-0.08970471118873663,0.061930387224549445,0.026785601023347864,0.007360881222977101,0.0144644809480766,-0.019685648090278007,0.06329455131802371
BMP4,0.006841230301695249,0.06220413762541751,-0.012779955713798363,-0.042934864427496,0.023096999345530077,-0.03479288697289377,0.015283907529203722,0.08686177853057891,-0.02036719939671516,0.03561473169189933,-0.00041650079830200944,0.09881263138268839,0.09218921455515942,-0.051406369735795855,-0.02012349646032284
DEFB1,,,-0.010802294459255632,,0.08200993350403657,0.06479585063802691,,,,,,,,0.015737840748786716,0.024025135629338633
LTBP1,-0.012798242662233523,-0.0677334094758162,-0.007704756506297542,-0.028853267360320622,0.001221934085131397,-0.047725583648950014,-0.036596391271998444,0.005746671275498575,0.06148842295086982,0.0016246953274508642,-0.010677288465957882,-0.052237810569973855,-0.053178576365095515,0.07365972357561344,0.04995258507646356
TNFSF13B,-0.016291753311288293,0.02850080620413188,-0.03850808079879939,-0.0036233553012104958,0.017196546220655244,-0.048125084806262604,0.0014457425787837693,0.01446204701521697,0.1349250926809805,-0.02040194333538148,0.0322871541502491,-0.01224148771212473,0.010582778437554403,-0.04587966518943109,0.06013965642999511
COL14A1,-0.026838161910674067,-0.026026718247929057,-0.018408405067752234,0.02078625677418247,-0.027245928265154037,-0.03124598347336074,0.0320928520052641,-0.0032494247473794213,0.09261993476956093,0.005952126222944046,-0.006278236192894377,0.011016157781743832,-0.034448663721328446,-0.02047483350076744,0.131736362566564
NTS,,,,,-0.0035326874403866647,0.002712202335723697,,,,0.0273641403996685,0.03046904136582946,,0.009834800582019904,-0.01536179728137076,
